"","drift","bound","ter","sub","condition","alpha","beta","manip","resid","difflevel","fixed_parameter","Npar"
"1436",0.137841725564975,0.0887525260608524,0.51819636298715,"83","control",18.8777838934604,-0.5823168958962,"alpha",0.00589413911892383,"easy","both",2
"1437",0.152342426919307,0.0747806022403396,0.503461609121596,"84","control",20.7837083585997,-0.223444262194095,"alpha",0.00231698787276575,"easy","both",2
"1438",0.0795033410805725,0.0708839886761876,0.443979074970842,"85","control",23.1016000827307,-0.311767972537253,"alpha",0.00495220336076818,"easy","both",2
"1439",0.132394951515275,0.0943378966618225,0.463889412629189,"86","control",31.3888536540066,-2.77009068302359,"alpha",0.0118454486575994,"easy","both",2
"1440",0.177089931574245,0.0765037562420643,0.491426659766466,"87","control",13.7493150666486,-0.160353547434705,"alpha",0.00200679799933519,"easy","both",2
"1441",0.153742582585497,0.0719434211586581,0.377039887579296,"88","control",22.8708046046378,-0.366989203265325,"alpha",0.01680075592419,"easy","both",2
"1442",0.149478499305537,0.0484601575264983,0.530992267128291,"89","control",16.58183699741,-0.0309133970766696,"alpha",0.00730520194739397,"easy","both",2
"1443",0.154972978573472,0.054302830396536,0.483044662458887,"90","control",18.8740418270222,0.00467336724153955,"alpha",0.0127007068294881,"easy","both",2
"1444",0.199484930011171,0.0633580499548312,0.474754663488663,"91","control",27.3012163861084,-0.824391199244972,"alpha",0.00544703295497525,"easy","both",2
"1445",0.192055099298881,0.0643536877860205,0.473009734193911,"92","control",16.197503911042,0.186456640866111,"alpha",0.00928361638275902,"easy","both",2
"1446",0.116527794611523,0.0625671919122937,0.485996385634657,"93","control",36.6093601688938,-1.02093552176946,"alpha",0.0126644233849571,"easy","both",2
"1447",0.18739446589996,0.0856940599389042,0.503072987843322,"2","control",10.8494709249955,-0.371876286055033,"beta",0.00905398275672378,"easy","both",2
"1448",0.105176269561538,0.090685289505667,0.481216559690673,"3","control",16.9782994526068,-0.644226850397033,"beta",0.0029684229918237,"easy","both",2
"1449",0.124765908232773,0.0704730193891544,0.593418286673196,"5","control",21.4074591346639,-0.77439589131916,"beta",0.00377222421562318,"easy","both",2
"1450",0.102564292411181,0.0908413096284236,0.424831710477907,"6","control",22.172288737354,-1.79042432004259,"beta",0.00600662416578892,"easy","both",2
"1451",0.170730649539587,0.0793797535979336,0.529539052641959,"7","control",10.6296510284351,-0.0216946186386655,"beta",0.00604675288238195,"easy","both",2
"1452",0.111834590594251,0.0579801921448463,0.444063470830185,"8","control",14.3599303904921,0.578024560585618,"beta",0.00748361084413343,"easy","both",2
"1453",0.183106483971694,0.075752896891829,0.486698060613746,"9","control",19.1403419105033,-1.51109567372343,"beta",0.0147729498664951,"easy","both",2
"1454",0.222522903610019,0.0830222528548191,0.68336117879333,"10","control",13.3469450830212,-1.24388265383975,"beta",0.0510330183054187,"easy","both",2
"1455",0.109824796417956,0.079146061563362,0.490780767082999,"11","control",15.8294587044915,-0.298891991881049,"beta",0.00445612777009929,"easy","both",2
"1456",0.00635522470096062,0.0681995663428518,0.139223132871051,"12","control",33.1612560129947,-2.1201109617167,"beta",0.00932716512345679,"easy","both",2
"1457",0.0579811820780481,0.0693025633934278,0.315748212998661,"15","control",22.7632901991074,-0.710646417746003,"beta",0.00416423826025412,"easy","both",2
"1458",0.140457555107384,0.07553672279536,0.583386320604562,"16","control",29.6884644137291,-1.38235973064041,"beta",0.0127556238580019,"easy","both",2
"1459",0.167812799897959,0.0741004910270617,0.589926894318082,"17","control",20.0206445150673,-0.714731435145667,"beta",0.00186390795850339,"easy","both",2
"1460",0.199901461375612,0.0704756700088615,0.494562652012127,"19","control",8.53785915205986,0.0765476446932302,"beta",0.00301227802689469,"easy","both",2
"1461",0.138833328012516,0.084479131430533,0.843807891404161,"20","control",20.0365085249817,-1.6873889148622,"beta",0.00419666128818345,"easy","both",2
"1462",0.122360161865705,0.0710521120820978,0.476663588828996,"21","control",20.4460602104335,-0.856085372240214,"beta",0.0014935594012728,"easy","both",2
"1463",0.125212238047698,0.0679713675911713,0.551755277267368,"22","control",35.030141171716,-1.07597602767313,"beta",0.00732133842619662,"easy","both",2
"1464",0.0532475645602724,0.0820591053516239,0.340961596942777,"24","control",6.49743373602077,0.427138092623084,"beta",0.00314334875717591,"easy","both",2
"1465",0.0867687157763168,0.0675867891144021,0.434220810383577,"25","control",15.4564463609623,-0.278870429855315,"beta",0.00492824098785561,"easy","both",2
"1466",0.145682715378258,0.0627102440251061,0.352119351572217,"26","control",33.8699625636438,-0.44158627819055,"beta",0.00201240839175939,"easy","both",2
"1467",0.149065993831777,0.0607426286245859,0.485946781694206,"27","control",8.4486199074802,-0.0194394346864561,"beta",0.0102999049694604,"easy","both",2
"1468",0.173683663323117,0.0652399471629706,0.532176757361985,"28","control",12.8896231617668,-0.641371015487757,"beta",0.00479936682715409,"easy","both",2
"1469",0.172222853578416,0.0774407202946396,0.448258296605332,"30","control",26.0545844104429,-1.37666819934712,"beta",0.00506992383091444,"easy","both",2
"1470",0.144388362714759,0.0679181264093014,0.44958954999926,"32","control",8.7162926440951,-0.0990514995246639,"beta",0.00466654924747106,"easy","both",2
"1471",0.273405993189249,0.0659749924175393,0.444569493350597,"33","control",15.0966283672887,-0.471579092629421,"beta",0.00365776463191587,"easy","both",2
"1472",0.139467707650773,0.0592724433215377,0.455927240152411,"34","control",9.58644075829542,0.722099866211563,"beta",0.00480653338049933,"easy","both",2
"1473",0.185260201541264,0.067775487565288,0.484657746493128,"35","control",25.8703377563506,-0.948352523849625,"beta",0.0235015878408892,"easy","both",2
"1474",0.112269414004927,0.0595332822376345,0.619532062463483,"36","control",18.2711366781807,-0.273820210169456,"beta",0.00342889618156108,"easy","both",2
"1475",0.151610598620771,0.0790434624722046,0.611398173009544,"37","control",11.7536231303722,-0.310434897183069,"beta",0.00394963513706131,"easy","both",2
"1476",0.188470683947357,0.0645480546309599,0.471118982073083,"39","control",7.28083131217016,0.490887047014611,"beta",0.00388969723089089,"easy","both",2
"1477",0.145179397389535,0.0614266394355133,0.337737942314041,"40","control",16.2236724601216,-0.713521327749596,"beta",0.0166039777345933,"easy","both",2
"1478",0.190002446677802,0.0770193202117712,0.529016579152933,"41","control",12.1463095466609,-0.247364151518341,"beta",0.00325727455559829,"easy","both",2
"1479",0.249702828347918,0.0980602911762848,0.551733797572444,"42","control",14.0758121271667,-0.708191280546933,"beta",0.0107194840053683,"easy","both",2
"1480",0.120640219837232,0.0632017934988236,0.6671495305707,"44","control",14.3615899480888,-0.590417413370908,"beta",0.0127361293692527,"easy","both",2
"1481",0.112144282007518,0.0834405235340187,0.388101079338505,"51","plus",26.7439415617475,-1.10651896521198,"alpha",0.0142546615315445,"easy","both",2
"1482",0.197045568128479,0.0684742109350537,0.510605435047802,"53","plus",32.9571265735359,-0.744192088198267,"alpha",0.00111814314171281,"easy","both",2
"1483",0.0782469259816228,0.0740382718275091,0.354595027716,"54","plus",17.1945537769998,-0.295232318160035,"alpha",0.014843290438403,"easy","both",2
"1484",0.133846245458484,0.0647612228747268,0.38621958809302,"55","plus",43.6806750066801,-1.31909271326936,"alpha",0.0116955267989407,"easy","both",2
"1485",0.0754792546459808,0.103347103554275,0.251904457039791,"56","plus",18.4252826268313,-0.932692773461489,"alpha",0.00487714303547597,"easy","both",2
"1486",0.152735788752017,0.0563613609580872,0.44388644398184,"57","plus",41.0647135393671,-1.16569580001341,"alpha",0.00687669890797736,"easy","both",2
"1487",0.157817932164101,0.0734479701551208,0.633939133062754,"58","plus",11.5914657069062,-1.02170056224319,"alpha",0.00401478494908184,"easy","both",2
"1488",0.16577808872761,0.0882168440095311,0.55474731379974,"59","plus",34.5146376092433,-1.57385159756502,"alpha",0.00289375889796569,"easy","both",2
"1489",0.133976237857305,0.105455512790854,0.487355260014647,"60","plus",14.4853869948503,-0.36638206968143,"alpha",0.00172624254911166,"easy","both",2
"1490",0.0976613427991065,0.0738150680068587,0.389713393898658,"61","plus",16.2607914819455,-0.221790076665145,"alpha",0.00501709940054553,"easy","both",2
"1491",0.173518323011129,0.0867105895809854,0.436243398116001,"62","plus",20.8083373333627,-1.02900089416077,"alpha",0.0105393238913163,"easy","both",2
"1492",0.211837701470266,0.0896880949104327,0.564460997617206,"63","plus",13.6025096054183,-0.421960822596118,"alpha",0.00472897836012358,"easy","both",2
"1493",0.132130782406415,0.0721310973509325,0.516531226660664,"64","plus",16.1989453965382,-0.59360709506063,"alpha",0.00635962604765622,"easy","both",2
"1494",0.173555573778197,0.0530386244598505,0.456806145688194,"65","plus",8.05568391528988,0.137692626657218,"alpha",0.0016391145136825,"easy","both",2
"1495",0.0954769965842926,0.074936482279096,0.493466853689756,"67","plus",24.1512681626208,-1.10249006697577,"alpha",0.00316424953437058,"easy","both",2
"1496",0.223731759366357,0.0576820034756159,0.524631059581548,"68","plus",10.9343761327937,-0.0297462229173893,"alpha",0.00638122046947063,"easy","both",2
"1497",0.155108723619795,0.0782761976007007,0.488433619512927,"69","plus",9.23749113000026,-0.182329140912128,"alpha",0.00251140560526181,"easy","both",2
"1498",0.0706904473931242,0.0891608305954342,0.162474195439905,"70","plus",20.7255317334982,-1.86032326050825,"alpha",0.00571021061137249,"easy","both",2
"1499",0.135048940421442,0.07672209119672,0.589367565296951,"71","plus",5.87689092633805,0.330984649208661,"alpha",0.0014665687215866,"easy","both",2
"1500",0.0992032912443283,0.0742553858891369,0.339116890899221,"72","plus",8.70731534812892,0.289582629305915,"alpha",0.00418483537583368,"easy","both",2
"1501",0.14528904936878,0.072686127065763,0.494491395752836,"73","plus",7.65593071769312,0.228137885688621,"alpha",0.00300947441298656,"easy","both",2
"1502",0.147788538323234,0.073652248308535,0.38636098153696,"74","plus",45.7864444155816,-1.90933114624407,"alpha",0.00385656490371153,"easy","both",2
"1503",0.114651364209414,0.0666704575752921,0.447515528060214,"75","plus",16.872444639387,-0.386348393596753,"alpha",0.00722845108427744,"easy","both",2
"1504",0.0956963489977205,0.0778303077737581,0.514973268061001,"76","plus",11.6985583240024,-0.100772874519155,"alpha",0.00597846278880762,"easy","both",2
"1505",0.172872244793084,0.0632694149270278,0.514554146622267,"77","plus",7.21986759412263,0.0192485305635433,"alpha",0.0142423166741763,"easy","both",2
"1506",0.215255768311963,0.0847905046034794,0.524376019458621,"79","plus",15.2938680584281,-0.588398475684301,"alpha",0.00655794126786921,"easy","both",2
"1507",0.149037872084086,0.0875634851188893,0.632956878019592,"80","plus",14.3453456031248,-0.805027348456244,"alpha",0.00928256176367649,"easy","both",2
"1508",0.191349991564408,0.0841593786210336,0.476359852788729,"81","plus",6.55295103926606,0.396508153611164,"alpha",0.0035349682956797,"easy","both",2
"1509",0.110671889828514,0.0785454650703185,0.395152722440049,"82","plus",15.4187897641052,-0.481117938295882,"alpha",0.00873485033618439,"easy","both",2
"1510",0.137841725564975,0.0887525260608524,0.51819636298715,"83","plus",18.8777838934604,-0.5823168958962,"alpha",0.00589413911892383,"easy","both",2
"1511",0.152342426919307,0.0747806022403396,0.503461609121596,"84","plus",20.7837083585997,-0.223444262194095,"alpha",0.00231698787276575,"easy","both",2
"1512",0.0795033410805725,0.0708839886761876,0.443979074970842,"85","plus",23.1016000827307,-0.311767972537253,"alpha",0.00495220336076818,"easy","both",2
"1513",0.132394951515275,0.0943378966618225,0.463889412629189,"86","plus",31.3888536540066,-2.77009068302359,"alpha",0.0118454486575994,"easy","both",2
"1514",0.177089931574245,0.0765037562420643,0.491426659766466,"87","plus",13.7493150666486,-0.160353547434705,"alpha",0.00200679799933519,"easy","both",2
"1515",0.153742582585497,0.0719434211586581,0.377039887579296,"88","plus",22.8708046046378,-0.366989203265325,"alpha",0.01680075592419,"easy","both",2
"1516",0.149478499305537,0.0484601575264983,0.530992267128291,"89","plus",16.58183699741,-0.0309133970766696,"alpha",0.00730520194739397,"easy","both",2
"1517",0.154972978573472,0.054302830396536,0.483044662458887,"90","plus",18.8740418270222,0.00467336724153955,"alpha",0.0127007068294881,"easy","both",2
"1518",0.199484930011171,0.0633580499548312,0.474754663488663,"91","plus",27.3012163861084,-0.824391199244972,"alpha",0.00544703295497525,"easy","both",2
"1519",0.192055099298881,0.0643536877860205,0.473009734193911,"92","plus",16.197503911042,0.186456640866111,"alpha",0.00928361638275902,"easy","both",2
"1520",0.116527794611523,0.0625671919122937,0.485996385634657,"93","plus",36.6093601688938,-1.02093552176946,"alpha",0.0126644233849571,"easy","both",2
"1521",0.18739446589996,0.0856940599389042,0.503072987843322,"2","plus",10.8494709249955,-0.371876286055033,"beta",0.00905398275672378,"easy","both",2
"1522",0.105176269561538,0.090685289505667,0.481216559690673,"3","plus",16.9782994526068,-0.644226850397033,"beta",0.0029684229918237,"easy","both",2
"1523",0.124765908232773,0.0704730193891544,0.593418286673196,"5","plus",21.4074591346639,-0.77439589131916,"beta",0.00377222421562318,"easy","both",2
"1524",0.102564292411181,0.0908413096284236,0.424831710477907,"6","plus",22.172288737354,-1.79042432004259,"beta",0.00600662416578892,"easy","both",2
"1525",0.170730649539587,0.0793797535979336,0.529539052641959,"7","plus",10.6296510284351,-0.0216946186386655,"beta",0.00604675288238195,"easy","both",2
"1526",0.111834590594251,0.0579801921448463,0.444063470830185,"8","plus",14.3599303904921,0.578024560585618,"beta",0.00748361084413343,"easy","both",2
"1527",0.183106483971694,0.075752896891829,0.486698060613746,"9","plus",19.1403419105033,-1.51109567372343,"beta",0.0147729498664951,"easy","both",2
"1528",0.222522903610019,0.0830222528548191,0.68336117879333,"10","plus",13.3469450830212,-1.24388265383975,"beta",0.0510330183054187,"easy","both",2
"1529",0.109824796417956,0.079146061563362,0.490780767082999,"11","plus",15.8294587044915,-0.298891991881049,"beta",0.00445612777009929,"easy","both",2
"1530",0.00635522470096062,0.0681995663428518,0.139223132871051,"12","plus",33.1612560129947,-2.1201109617167,"beta",0.00932716512345679,"easy","both",2
"1531",0.0579811820780481,0.0693025633934278,0.315748212998661,"15","plus",22.7632901991074,-0.710646417746003,"beta",0.00416423826025412,"easy","both",2
"1532",0.140457555107384,0.07553672279536,0.583386320604562,"16","plus",29.6884644137291,-1.38235973064041,"beta",0.0127556238580019,"easy","both",2
"1533",0.167812799897959,0.0741004910270617,0.589926894318082,"17","plus",20.0206445150673,-0.714731435145667,"beta",0.00186390795850339,"easy","both",2
"1534",0.199901461375612,0.0704756700088615,0.494562652012127,"19","plus",8.53785915205986,0.0765476446932302,"beta",0.00301227802689469,"easy","both",2
"1535",0.138833328012516,0.084479131430533,0.843807891404161,"20","plus",20.0365085249817,-1.6873889148622,"beta",0.00419666128818345,"easy","both",2
"1536",0.122360161865705,0.0710521120820978,0.476663588828996,"21","plus",20.4460602104335,-0.856085372240214,"beta",0.0014935594012728,"easy","both",2
"1537",0.125212238047698,0.0679713675911713,0.551755277267368,"22","plus",35.030141171716,-1.07597602767313,"beta",0.00732133842619662,"easy","both",2
"1538",0.0532475645602724,0.0820591053516239,0.340961596942777,"24","plus",6.49743373602077,0.427138092623084,"beta",0.00314334875717591,"easy","both",2
