starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,18,0,18,318,training,positivefb,96,average,18,0.6834051000000727,['n'],1,right,['9'],5,0.3319658000000345,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,0,19,319,training,positivefb,96,hard,28,1.3503551999997399,['n'],1,right,['9'],5,0.4006342000002405,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,0,20,320,training,positivefb,100,easy,7,0.534266099999968,['n'],1,right,['0'],6,0.7793234999999186,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,0,21,321,training,positivefb,98,easy,5,0.7504355999999461,['n'],1,right,['0'],6,0.36659670000017286,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,0,22,322,training,positivefb,95,hard,52,0.9839465999998538,['c'],1,left,['0'],6,0.4086772000000565,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,0,23,323,training,positivefb,90,average,19,0.6510846999999558,['n'],1,right,['0'],6,0.3745979999998781,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,0,24,324,training,positivefb,95,easy,9,0.8006350999999086,['n'],1,right,['0'],6,0.40738229999988107,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,0,25,325,training,positivefb,97,easy,5,0.683745799999997,['n'],1,right,['0'],6,0.5158106999997472,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,0,26,326,training,positivefb,99,easy,70,1.2154503000001569,['c'],1,left,['0'],6,3.503156900000249,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,0,27,327,training,positivefb,95,average,18,0.7673337000001084,['n'],1,right,['9'],5,0.6267189999998664,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,0,28,328,training,positivefb,89,average,62,0.6845955999997386,['c'],1,left,['9'],5,0.3834034999999858,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,0,29,329,training,positivefb,85,hard,26,0.7332304999999906,['c'],0,right,['9'],5,0.35441499999978987,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,0,30,330,training,positivefb,97,easy,71,0.5830498000000262,['c'],1,left,['9'],5,0.31679469999971843,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,0,31,331,training,positivefb,92,hard,53,0.7832929999999578,['c'],1,left,['9'],5,0.2643861999999899,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,0,32,332,training,positivefb,87,hard,50,0.7676673000000847,['c'],1,left,['9'],5,0.26388360000009925,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,0,33,333,training,positivefb,78,hard,26,1.9835861000001387,['n'],1,right,['8'],4,0.6305007999999361,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,0,34,334,training,positivefb,96,hard,51,1.400626099999954,['c'],1,left,['9'],5,0.7808196999999382,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,0,35,335,training,positivefb,92,average,15,1.3502978000001349,['n'],1,right,['9'],5,0.30349900000010166,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,0,36,336,training,positivefb,94,average,63,0.6670220999999401,['c'],1,left,['0'],6,0.3615370000002258,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,0,37,337,training,positivefb,99,easy,71,0.6658732999999302,['c'],1,left,['0'],6,0.4807194999998501,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,0,38,338,training,positivefb,85,easy,8,0.8822415999998157,['n'],1,right,['9'],5,0.5949071999998523,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,0,39,339,training,positivefb,93,hard,26,0.9340563000000657,['n'],1,right,['9'],5,0.502179999999953,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,0,40,340,training,positivefb,91,average,64,0.8171474999999191,['c'],1,left,['9'],5,0.7215146000003188,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,0,41,341,training,positivefb,81,average,17,0.8002465000004122,['n'],1,right,['9'],5,0.5250120999999126,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,0,42,342,training,positivefb,71,average,63,0.7998223999998118,['c'],1,left,['0'],6,0.3046785000001364,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,0,43,343,training,positivefb,98,easy,6,0.6843180000000757,['n'],1,right,['0'],6,0.4971596000000318,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,0,44,344,training,positivefb,75,average,15,0.9990877000000182,['n'],1,right,['9'],5,0.4060370000001967,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,0,45,345,training,positivefb,85,easy,9,0.9351262999998653,['n'],1,right,['0'],6,0.3841573999998218,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,0,46,346,training,positivefb,98,hard,26,0.8339788000002955,['n'],1,right,['9'],5,0.31185009999990143,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,0,47,347,training,positivefb,93,hard,29,1.882721599999968,['n'],1,right,['9'],5,0.6799478999996609,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,0,48,348,training,positivefb,90,easy,70,1.2680335999998533,['c'],1,left,['9'],5,0.3144962999999734,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,0,49,349,training,positivefb,37,average,19,1.1826921000001676,['c'],0,right,['9'],5,0.7194429999999556,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,0,50,350,training,positivefb,98,easy,71,0.8671595999999226,['c'],1,left,['0'],6,0.6479285000000345,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,0,51,351,training,positivefb,87,average,61,0.6831686999998965,['c'],1,left,['8'],4,0.4982033000001138,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,0,52,352,training,positivefb,94,hard,50,1.0335434999997233,['c'],1,left,['9'],5,0.3653097000001253,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,0,53,353,training,positivefb,99,easy,72,0.6669369999999617,['c'],1,left,['9'],5,0.3398826000002373,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,0,54,354,training,positivefb,77,hard,28,1.5498446999999942,['c'],0,right,['9'],5,0.40854330000001937,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,0,55,355,training,positivefb,98,easy,73,0.9335244999997485,['c'],1,left,['0'],6,0.32301379999989877,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,0,56,356,training,positivefb,97,average,60,0.6005706999999347,['c'],1,left,['0'],6,0.910461199999645,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,0,57,357,training,positivefb,82,average,60,0.8998537999996188,['c'],1,left,['0'],6,0.34980069999983243,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,0,58,358,training,positivefb,97,average,61,0.9335056999998415,['c'],1,left,['9'],5,0.5789505000002464,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,0,59,359,training,positivefb,85,average,63,0.8823696999997992,['c'],1,left,['9'],5,0.25723089999974036,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,1,60,360,training,positivefb,83,easy,70,2.318128500000057,['c'],1,left,['8'],4,0.3818565999999919,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,1,61,361,training,positivefb,89,hard,51,1.867882500000178,['c'],1,left,['8'],4,0.43665409999994154,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,1,62,362,training,positivefb,87,hard,28,0.9166623999999501,['n'],1,right,['9'],5,0.39806689999977607,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,1,63,363,training,positivefb,95,average,60,0.6522938999996768,['c'],1,left,['9'],5,0.3166395000002922,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,1,64,364,training,positivefb,98,easy,5,0.6339093999999932,['n'],1,right,['9'],5,0.342250900000181,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,1,65,365,training,positivefb,95,easy,6,0.8008032000002459,['n'],1,right,['9'],5,0.24079859999983455,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,1,66,366,training,positivefb,94,hard,53,0.6335137999999461,['c'],1,left,['9'],5,0.21433099999967453,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,1,67,367,training,positivefb,96,average,16,0.6003382999997484,['n'],1,right,['9'],5,0.22910660000025018,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,1,68,368,training,positivefb,97,hard,53,0.8494331000001694,['c'],1,left,['3'],3,1.4984810999999354,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,1,69,369,training,positivefb,99,easy,5,0.8162759999995615,['n'],1,right,['9'],5,0.6133026000002246,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,1,70,370,training,positivefb,97,easy,73,0.7823675999998159,['c'],1,left,['0'],6,0.5031581000002916,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,1,71,371,training,positivefb,94,easy,9,0.7999567000001662,['n'],1,right,['0'],6,0.28228519999993296,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,1,72,372,training,positivefb,95,average,15,1.4997840000000906,['n'],1,right,['9'],5,0.370922900000096,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,1,73,373,training,positivefb,94,average,15,0.666881800000283,['n'],1,right,['0'],6,0.3530151999998452,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,1,74,374,training,positivefb,95,easy,8,0.6335065000002942,['n'],1,right,['0'],6,0.34662570000000414,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,1,75,375,training,positivefb,81,hard,52,4.549474299999929,['c'],1,left,['8'],4,1.4384565999998813,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,1,76,376,training,positivefb,92,easy,70,0.7502110000000357,['c'],1,left,['0'],6,0.4062373000001571,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,1,77,377,training,positivefb,96,average,63,0.7662391999997453,['c'],1,left,['9'],5,0.9608566000001701,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,1,78,378,training,positivefb,94,hard,27,0.7345698999997694,['n'],1,right,['9'],5,0.3248763000001418,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,1,79,379,training,positivefb,70,hard,28,3.6993846999998823,['c'],0,right,['8'],4,0.3318865999999616,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,1,80,380,training,positivefb,97,hard,27,0.8667224000000715,['n'],1,right,['9'],5,0.2842881000001398,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,1,81,381,training,positivefb,67,average,62,0.6991044000001239,['c'],1,left,['0'],6,0.26066080000009606,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,1,82,382,training,positivefb,92,easy,9,0.7012331000000813,['c'],0,right,['0'],6,0.24726820000023508,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,1,83,383,training,positivefb,92,average,15,0.6172056000000339,['c'],0,right,['0'],6,0.27736600000025646,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,1,84,384,training,positivefb,79,hard,25,1.149764299999788,['n'],1,right,['0'],6,0.33240559999967445,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,1,85,385,training,positivefb,85,average,15,0.6176987000003464,['n'],1,right,['0'],6,0.31827240000029633,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,1,86,386,training,positivefb,83,easy,5,1.9842607999999018,['n'],1,right,['0'],6,0.6351383999999598,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,1,87,387,training,positivefb,93,hard,54,1.032751400000052,['c'],1,left,['9'],5,0.47197049999977025,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,1,88,388,training,positivefb,97,average,60,0.7504040999997414,['c'],1,left,['9'],5,0.27863499999966734,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,1,89,389,training,positivefb,96,average,17,0.8510411000002023,['n'],1,right,['9'],5,0.29874530000006416,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,1,90,390,training,positivefb,94,hard,52,1.2829526999998961,['c'],1,left,['8'],4,0.6905264000001807,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,1,91,391,training,positivefb,87,average,62,0.950817399999778,['c'],1,left,['9'],5,0.28944649999994,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,1,92,392,training,positivefb,94,easy,8,0.6015591000000313,['n'],1,right,['9'],5,0.3107574000000568,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,1,93,393,training,positivefb,62,average,18,1.116545600000336,['c'],0,right,['9'],5,0.4299586000001909,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,1,94,394,training,positivefb,98,hard,50,1.0831347000003007,['c'],1,left,['8'],4,0.4658061000000089,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,1,95,395,training,positivefb,98,average,63,0.6332744000001185,['c'],1,left,['0'],6,0.38236860000006345,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,1,96,396,training,positivefb,96,easy,71,0.6333660999998756,['c'],1,left,['0'],6,0.3247231999998803,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,1,97,397,training,positivefb,84,hard,25,1.2163888000000043,['n'],1,right,['9'],5,0.30329759999995076,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,1,98,398,training,positivefb,67,easy,70,0.783360299999913,['c'],1,left,['0'],6,0.29216719999976704,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,1,99,399,training,positivefb,98,average,60,0.6339349999998376,['c'],1,left,['0'],6,0.32763969999996334,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,1,100,400,training,positivefb,96,average,18,0.9005536999998185,['n'],1,right,['0'],6,0.6148459999999432,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,1,101,401,training,positivefb,95,hard,25,0.7508018000003176,['n'],1,right,['0'],6,0.296621899999991,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,1,102,402,training,positivefb,98,average,16,0.6165762000000541,['n'],1,right,['0'],6,0.381030500000179,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,1,103,403,training,positivefb,68,average,64,0.7334295000000566,['c'],1,left,['9'],5,0.31245060000037483,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,1,104,404,training,positivefb,99,easy,70,0.7010049000000436,['c'],1,left,['9'],5,0.2727160000004005,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,1,105,405,training,positivefb,81,average,15,0.8678651000000173,['n'],1,right,['0'],6,0.6914699999997538,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,1,106,406,training,positivefb,76,easy,9,0.6831655999999384,['n'],1,right,['0'],6,0.2606114999998681,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,1,107,407,training,positivefb,80,hard,27,1.7334372999998777,['n'],1,right,['9'],5,0.3566774999999325,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,1,108,408,training,positivefb,90,hard,50,1.5666215999999622,['n'],0,left,['8'],4,0.4960385000003953,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,1,109,409,training,positivefb,76,hard,25,1.5837763000004088,['n'],1,right,['8'],4,0.3576429999998254,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,1,110,410,training,positivefb,90,hard,29,1.38410709999971,['n'],1,right,['9'],5,0.32861629999979414,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,1,111,411,training,positivefb,95,average,63,0.5843912999998793,['c'],1,left,['0'],6,0.37208349999991697,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,1,112,412,training,positivefb,99,easy,71,0.6006944999999178,['c'],1,left,['0'],6,0.2694802000000891,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,1,113,413,training,positivefb,93,hard,54,0.8670960999997988,['c'],1,left,['0'],6,0.3120859000000564,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,1,114,414,training,positivefb,99,easy,72,0.6170624999999745,['c'],1,left,['0'],6,0.5237841000002845,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,1,115,415,training,positivefb,94,easy,71,0.6179892999998629,['c'],1,left,['0'],6,0.2783752000000277,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,1,116,416,training,positivefb,95,easy,74,0.6506238000001758,['c'],1,left,['0'],6,0.3057311999996273,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,1,117,417,training,positivefb,93,average,61,0.6828435000002173,['c'],1,left,['0'],6,0.3942502999998396,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,1,118,418,training,positivefb,96,easy,7,0.8508105999999316,['n'],1,right,['0'],6,0.3929420999998001,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,1,119,419,training,positivefb,57,hard,51,1.1831428000000415,['n'],0,left,['0'],6,0.418239099999937,,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,2,120,420,main,positivefb,-99,easy,,0.8021238999999696,['c'],1,left,['9'],5,1.6065444000000753,65,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,2,121,421,main,positivefb,-99,hard,,0.8338372999996864,['c'],1,left,['9'],5,0.29436779999969076,45,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,2,122,422,main,positivefb,-99,easy,,0.5338572000000568,['c'],1,left,['9'],5,0.34220619999996416,64,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,2,123,423,main,positivefb,-99,average,,0.568177900000137,['n'],1,right,['9'],5,0.3063073000002987,25,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,2,124,424,main,positivefb,-99,average,,1.5351871000002575,['n'],1,right,['9'],5,0.5213273000003937,26,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,2,125,425,main,positivefb,-99,hard,,1.45083139999997,['n'],1,right,['9'],5,0.38024940000013885,36,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,2,126,426,main,positivefb,-99,easy,,0.8168499999997039,['c'],1,left,['0'],6,0.38891629999989163,61,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,2,127,427,main,positivefb,-99,easy,,0.7169754999999896,['c'],1,left,['0'],6,0.24207960000012463,65,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,2,128,428,main,positivefb,-99,average,,1.4329751000000215,['c'],1,left,['8'],4,0.47986939999964306,53,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,2,129,429,main,positivefb,-99,easy,,0.7848720999995749,['n'],1,right,['9'],5,0.3905909000000065,19,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,2,130,430,main,positivefb,-99,hard,,1.050918399999773,['c'],0,right,['9'],5,0.23041599999987739,36,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,2,131,431,main,positivefb,-99,hard,,3.2348578000001,['n'],1,right,['8'],4,0.5327357999999549,38,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,2,132,432,main,positivefb,-99,average,,1.7503678000002765,['c'],1,left,['9'],5,0.7859198000001015,53,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,2,133,433,main,positivefb,-99,easy,,0.7010831000002327,['n'],1,right,['0'],6,0.28747919999977967,15,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,2,134,434,main,positivefb,-99,hard,,0.6676144999996723,['c'],1,left,['9'],5,0.5783434999998462,44,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,2,135,435,main,positivefb,-99,average,,0.6345191000000341,['c'],1,left,['9'],5,0.35457399999995687,54,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,2,136,436,main,positivefb,-99,easy,,0.7501670999999988,['n'],1,right,['0'],6,0.30324800000016694,17,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,2,137,437,main,positivefb,-99,average,,0.7349989999997888,['c'],1,left,['9'],5,0.24653810000017984,51,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,2,138,438,main,positivefb,-99,easy,,0.6341081999999005,['n'],1,right,['0'],6,0.3000560000000405,18,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,2,139,439,main,positivefb,-99,hard,,0.7677834000000985,['c'],1,left,['0'],6,0.29071680000015476,41,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,2,140,440,main,positivefb,-99,easy,,0.617946700000175,['c'],1,left,['0'],6,0.2714304000000993,61,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,2,141,441,main,positivefb,-99,average,,0.5838155000001279,['n'],1,right,['9'],5,0.3101315000003524,28,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,2,142,442,main,positivefb,-99,average,,0.8669537000000673,['c'],1,left,['9'],5,0.4236986999999317,53,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,2,143,443,main,positivefb,-99,hard,,2.5510487000001376,['c'],0,right,['8'],4,0.5139790000002904,38,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,2,144,444,main,positivefb,-99,hard,,0.7349816000000828,['c'],1,left,['8'],4,0.23278250000021217,45,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,2,145,445,main,positivefb,-99,hard,,0.9184216999997261,['n'],1,right,['9'],5,0.37990270000000237,39,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,2,146,446,main,positivefb,-99,average,,1.5851631000000452,['c'],1,left,['8'],4,0.27814500000022235,54,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,2,147,447,main,positivefb,-99,easy,,0.6839734999998655,['n'],1,right,['0'],6,0.4332749000000149,17,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,2,148,448,main,positivefb,-99,easy,,0.7844061999999212,['c'],1,left,['0'],6,0.25807540000005247,61,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,2,149,449,main,positivefb,-99,average,,0.783941700000014,['c'],0,right,['2'],2,2.040908599999966,27,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,2,150,450,main,positivefb,-99,hard,,3.267603400000098,['c'],0,right,['8'],4,0.5092042999999649,37,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,2,151,451,main,positivefb,-99,average,,0.9681712999999945,['c'],1,left,['9'],5,0.3473311000002468,54,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,2,152,452,main,positivefb,-99,hard,,1.9509733999998389,['c'],0,right,['9'],5,0.192525200000091,35,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,2,153,453,main,positivefb,-99,easy,,0.5680101000002651,['c'],1,left,['0'],6,0.36331049999989773,63,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,2,154,454,main,positivefb,-99,hard,,1.1176838000001226,['c'],0,right,['9'],5,0.24154719999978624,39,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,2,155,455,main,positivefb,-99,easy,,0.7346131999997851,['n'],1,right,['0'],6,0.31531559999984893,18,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,2,156,456,main,positivefb,-99,average,,0.7674643999998807,['c'],1,left,['9'],5,0.2005153000000064,52,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,2,157,457,main,positivefb,-99,hard,,0.6510466999998243,['c'],1,left,['9'],5,0.2627176999999392,45,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,2,158,458,main,positivefb,-99,average,,0.7004691000001912,['n'],1,right,['9'],5,0.18558470000016314,27,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,2,159,459,main,positivefb,-99,easy,,0.5344135999998798,['n'],1,right,['0'],6,0.23815659999991112,16,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,2,160,460,main,positivefb,-99,average,,0.5506873999997879,['n'],1,right,['9'],5,0.21559549999983574,27,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,2,161,461,main,positivefb,-99,average,,0.6177451000003202,['n'],1,right,['9'],5,0.23032640000019455,25,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,2,162,462,main,positivefb,-99,easy,,0.6012501000000157,['c'],1,left,['9'],5,0.2788066999996772,64,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,2,163,463,main,positivefb,-99,average,,0.4340783000002375,['c'],1,left,['9'],5,0.251539700000194,55,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,2,164,464,main,positivefb,-99,hard,,1.7666927999998734,['c'],1,left,['8'],4,0.2518099999997503,43,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,2,165,465,main,positivefb,-99,hard,,1.150961499999994,['c'],0,right,['8'],4,1.7724856999998337,36,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,2,166,466,main,positivefb,-99,easy,,0.7670765000002575,['n'],1,right,['0'],6,0.3747958000003564,16,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,2,167,467,main,positivefb,-99,average,,0.8507653000001483,['n'],1,right,['9'],5,0.19933559999981298,27,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,2,168,468,main,positivefb,-99,average,,0.5849465999999666,['c'],1,left,['8'],4,0.26492759999973714,53,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,2,169,469,main,positivefb,-99,easy,,0.7338279000000512,['n'],1,right,['9'],5,0.22517980000020543,19,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,2,170,470,main,positivefb,-99,average,,1.4504797000004146,['n'],1,right,['8'],4,0.21523459999980332,28,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,2,171,471,main,positivefb,-99,easy,,0.9342646000000059,['c'],1,left,['9'],5,0.22619810000014695,65,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,2,172,472,main,positivefb,-99,hard,,0.833078199999818,['c'],1,left,['9'],5,0.280953099999806,45,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,2,173,473,main,positivefb,-99,hard,,0.7845277000001261,['c'],1,left,['9'],5,0.2234465999999884,41,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,2,174,474,main,positivefb,-99,average,,0.6172193000002153,['c'],0,right,['9'],5,0.6471685000001344,25,,24,19,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,2,175,475,main,positivefb,-99,hard,,1.4511253999999099,['c'],1,left,['9'],5,0.5964418000003207,44,,24,19,Vrouw,Rechts,1,
