starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,dotcolour,xotask,27,2,147,147,main,negativefb,-99,easy,,0.9006154999997307,['n'],0,left,['0'],1,1.4271561999994447,74,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,28,2,148,148,main,negativefb,-99,easy,,1.4679352000002837,['n'],1,right,['2'],5,0.3284696000000622,7,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,29,2,149,149,main,negativefb,-99,hard,,3.00170049999997,['c'],1,left,['3'],4,0.3645549000002575,51,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,30,2,150,150,main,negativefb,-99,average,,1.1844786000001477,['n'],0,left,['2'],5,0.3587717000000339,64,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,31,2,151,151,main,negativefb,-99,hard,,1.0344281999996383,['n'],0,left,['0'],1,1.0240794000001188,52,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,32,2,152,152,main,negativefb,-99,easy,,1.300873600000159,['n'],1,right,['2'],5,0.3881363999998939,9,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,33,2,153,153,main,negativefb,-99,easy,,1.1179022000005716,['c'],1,left,['2'],5,0.26519890000054147,73,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,34,2,154,154,main,negativefb,-99,hard,,3.1849370999998428,['c'],1,left,['3'],4,0.3512268000004042,52,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,35,2,155,155,main,negativefb,-99,hard,,1.0179389000004448,['n'],1,right,['2'],5,0.25808340000003227,25,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,36,2,156,156,main,negativefb,-99,easy,,0.6507634999998118,['n'],1,right,['2'],5,0.25479919999997946,7,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,37,2,157,157,main,negativefb,-99,hard,,1.3016946999996435,['c'],1,left,['8'],3,1.0326186000002053,50,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,38,2,158,158,main,negativefb,-99,average,,0.9016752999996243,['n'],1,right,['2'],5,0.31594199999926786,18,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,39,2,159,159,main,negativefb,-99,easy,,1.0342547999998715,['n'],1,right,['2'],5,1.0232779999996637,6,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,40,2,160,160,main,negativefb,-99,average,,0.8347954999999274,['c'],1,left,['3'],4,0.4297413999993296,64,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,41,2,161,161,main,negativefb,-99,average,,0.7837535000007847,['n'],1,right,['3'],4,0.30250359999990906,15,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,42,2,162,162,main,negativefb,-99,hard,,1.0347400000000562,['n'],0,left,['3'],4,0.2653512999995655,51,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,43,2,163,163,main,negativefb,-99,easy,,0.40121999999973923,['c'],0,right,['9'],2,0.999745700000858,6,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,44,2,164,164,main,negativefb,-99,easy,,1.6495443000003434,['c'],1,left,['3'],4,0.2544265999995332,74,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,45,2,165,165,main,negativefb,-99,average,,0.9017886000001454,['c'],1,left,['2'],5,0.2891645999998218,64,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,46,2,166,166,main,negativefb,-99,easy,,0.634948699999768,['c'],1,left,['2'],5,0.3249412000004668,71,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,47,2,167,167,main,negativefb,-99,hard,,0.6842158999997991,['c'],1,left,['2'],5,0.30183990000023186,53,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,48,2,168,168,main,negativefb,-99,hard,,0.9342457000002469,['c'],0,right,['2'],5,0.46076689999972587,25,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,49,2,169,169,main,negativefb,-99,average,,1.1848724999999831,['n'],1,right,['2'],5,0.32494709999991755,17,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,50,2,170,170,main,negativefb,-99,average,,0.8517833999994764,['n'],1,right,['2'],5,0.2626118999996834,19,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,51,2,171,171,main,negativefb,-99,hard,,0.9838864000003014,['c'],1,left,['3'],4,0.8138382000006459,53,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,52,2,172,172,main,negativefb,-99,easy,,3.018062099999952,['c'],1,left,['2'],5,0.47801590000017313,74,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,53,2,173,173,main,negativefb,-99,average,,0.984110999999757,['c'],1,left,['2'],5,0.34040079999977024,64,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,54,2,174,174,main,negativefb,-99,easy,,1.6836336999995183,['c'],0,right,['2'],5,0.30903370000032737,8,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,55,2,175,175,main,negativefb,-99,average,,1.401390099999844,['c'],1,left,['2'],5,0.40915599999971164,62,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,56,2,176,176,main,negativefb,-99,hard,,1.46753230000013,['c'],1,left,['2'],5,0.2873811999997997,52,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,57,2,177,177,main,negativefb,-99,hard,,1.1670007000002443,['c'],1,left,['3'],4,0.302113200000349,52,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,58,2,178,178,main,negativefb,-99,hard,,0.967208799999753,['c'],0,right,['3'],4,0.35574590000032913,26,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,59,2,179,179,main,negativefb,-99,easy,,0.9002125999995769,['n'],1,right,['2'],5,0.3305181999994602,5,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,0,3,180,180,main,negativefb,-99,hard,,1.6346358000000691,['n'],0,left,['3'],4,0.2891831999995702,53,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,1,3,181,181,main,negativefb,-99,easy,,0.6512318000004598,['c'],1,left,['2'],5,0.37249940000037896,73,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,2,3,182,182,main,negativefb,-99,hard,,0.884355900000628,['n'],1,right,['3'],4,0.35504130000026635,28,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,3,3,183,183,main,negativefb,-99,hard,,0.617909999999938,['n'],1,right,['3'],4,0.3089582000002338,26,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,4,3,184,184,main,negativefb,-99,easy,,0.5507758000003378,['n'],1,right,['2'],5,0.3718713000007483,8,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,5,3,185,185,main,negativefb,-99,average,,0.6169837000006737,['n'],0,left,['8'],3,0.9887834000001021,61,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,6,3,186,186,main,negativefb,-99,easy,,1.2341581000000588,['n'],1,right,['2'],5,0.27698720000080357,6,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,7,3,187,187,main,negativefb,-99,hard,,0.634576599999491,['c'],1,left,['3'],4,0.4250725000001694,50,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,8,3,188,188,main,negativefb,-99,easy,,1.0509121999994022,['c'],1,left,['3'],4,0.5591146999995544,74,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,9,3,189,189,main,negativefb,-99,easy,,0.7508951999998317,['c'],1,left,['2'],5,0.5002751000001808,73,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,10,3,190,190,main,negativefb,-99,hard,,0.8845707999998922,['c'],1,left,['3'],4,0.3258722000000489,50,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,11,3,191,191,main,negativefb,-99,average,,0.6681940999997096,['c'],1,left,['3'],4,0.41494389999934356,61,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,12,3,192,192,main,negativefb,-99,hard,,1.0006642999996984,['c'],1,left,['2'],5,0.28688940000029106,51,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,13,3,193,193,main,negativefb,-99,average,,0.6341886999998678,['c'],1,left,['2'],5,0.28300039999976434,61,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,14,3,194,194,main,negativefb,-99,easy,,0.8675196999993204,['n'],1,right,['2'],5,0.30181480000010197,7,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,15,3,195,195,main,negativefb,-99,easy,,0.9684007999994719,['n'],0,left,['0'],1,1.219639300000381,74,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,16,3,196,196,main,negativefb,-99,hard,,1.3675335999996605,['c'],1,left,['3'],4,0.3651512000005823,50,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,17,3,197,197,main,negativefb,-99,average,,1.0349696999992375,['c'],0,right,['3'],4,0.26165300000047864,16,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,18,3,198,198,main,negativefb,-99,easy,,0.9015096000002814,['n'],1,right,['2'],5,0.3688764999997147,6,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,19,3,199,199,main,negativefb,-99,average,,0.9842667000002621,['c'],1,left,['3'],4,0.31516479999936564,63,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,20,3,200,200,main,negativefb,-99,average,,1.717185999999856,['n'],1,right,['3'],4,0.2587525999997524,15,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,21,3,201,201,main,negativefb,-99,hard,,0.8518689000002269,['c'],1,left,['3'],4,0.28716960000019753,54,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,22,3,202,202,main,negativefb,-99,average,,1.5337493999995786,['n'],1,right,['3'],4,0.21541930000057619,15,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,23,3,203,203,main,negativefb,-99,average,,0.7172065000004295,['c'],1,left,['2'],5,0.2908521999997902,63,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,24,3,204,204,main,negativefb,-99,easy,,0.8014930999997887,['n'],1,right,['3'],4,0.2556563999996797,6,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,25,3,205,205,main,negativefb,-99,average,,0.8503137000006973,['n'],1,right,['3'],4,0.3406390999998621,16,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,26,3,206,206,main,negativefb,-99,easy,,0.6511798000001363,['n'],1,right,['3'],4,0.2779771999994409,5,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,27,3,207,207,main,negativefb,-99,easy,,0.5843073999994886,['c'],1,left,['2'],5,0.2681998999996722,73,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,28,3,208,208,main,negativefb,-99,average,,0.6351271999992605,['c'],1,left,['2'],5,0.2895693999998912,63,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,29,3,209,209,main,negativefb,-99,easy,,0.8843182999999044,['n'],1,right,['2'],5,0.31531900000027235,6,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,30,3,210,210,main,negativefb,-99,average,,0.7009396000003107,['n'],1,right,['2'],5,0.25964180000028136,17,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,31,3,211,211,main,negativefb,-99,hard,,0.7848253000001932,['n'],1,right,['2'],5,0.23478380000051402,27,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,32,3,212,212,main,negativefb,-99,average,,0.8677393999996639,['c'],1,left,['2'],5,0.31087939999997616,62,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,33,3,213,213,main,negativefb,-99,hard,,0.9999556000002485,['n'],1,right,['3'],4,0.5394230000001698,27,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,34,3,214,214,main,negativefb,-99,easy,,0.6509684999991805,['c'],1,left,['2'],5,0.26926730000013777,74,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,35,3,215,215,main,negativefb,-99,hard,,1.0174407000004067,['n'],1,right,['2'],5,0.22730200000023615,26,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,36,3,216,216,main,negativefb,-99,hard,,1.0837025000000722,['c'],1,left,['2'],5,0.2393591000000015,51,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,37,3,217,217,main,negativefb,-99,hard,,0.9349935000000187,['n'],1,right,['2'],5,0.24947659999997995,25,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,38,3,218,218,main,negativefb,-99,easy,,0.7509384000004502,['n'],1,right,['2'],5,0.31388109999988956,8,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,39,3,219,219,main,negativefb,-99,hard,,1.0842213999994783,['n'],1,right,['3'],4,0.23538360000020475,26,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,40,3,220,220,main,negativefb,-99,average,,0.5508969000002253,['c'],1,left,['2'],5,0.5002290000002176,64,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,41,3,221,221,main,negativefb,-99,hard,,1.018149700000322,['c'],1,left,['3'],4,0.20832049999989977,53,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,42,3,222,222,main,negativefb,-99,easy,,0.9850472999996782,['n'],1,right,['3'],4,0.21824280000055296,9,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,43,3,223,223,main,negativefb,-99,hard,,0.9675145000001066,['n'],1,right,['3'],4,0.299442800000179,28,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,44,3,224,224,main,negativefb,-99,easy,,0.7850523999995858,['c'],1,left,['3'],4,0.2330660000006901,70,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,45,3,225,225,main,negativefb,-99,average,,0.8340733000004548,['n'],1,right,['3'],4,0.18279180000081396,18,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,46,3,226,226,main,negativefb,-99,average,,0.683570499999405,['c'],1,left,['3'],4,0.21220309999989695,63,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,47,3,227,227,main,negativefb,-99,hard,,0.9502826999996614,['n'],1,right,['3'],4,0.24763510000047972,25,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,48,3,228,228,main,negativefb,-99,average,,0.45139390000076673,['c'],1,left,['3'],4,0.30839279999963765,64,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,49,3,229,229,main,negativefb,-99,easy,,0.8344735000000583,['n'],1,right,['2'],5,0.23227829999996175,8,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,50,3,230,230,main,negativefb,-99,hard,,0.6678265999998985,['c'],1,left,['3'],4,0.26948689999971975,53,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,51,3,231,231,main,negativefb,-99,hard,,0.7513807000004817,['n'],1,right,['2'],5,0.3725475999999617,27,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,52,3,232,232,main,negativefb,-99,average,,0.8508133999994243,['n'],1,right,['3'],4,0.2606584000004659,18,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,53,3,233,233,main,negativefb,-99,average,,1.085412699999324,['n'],1,right,['3'],4,0.21622200000001612,17,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,54,3,234,234,main,negativefb,-99,average,,0.7512402000002112,['n'],1,right,['3'],4,0.2021097999995618,17,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,55,3,235,235,main,negativefb,-99,easy,,0.6349920000002385,['c'],1,left,['3'],4,0.1850948999999673,73,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,56,3,236,236,main,negativefb,-99,easy,,0.8182392999997319,['c'],1,left,['3'],4,0.730098399999406,71,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,57,3,237,237,main,negativefb,-99,hard,,0.7179137999992236,['c'],1,left,['3'],4,0.26510940000025585,51,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,58,3,238,238,main,negativefb,-99,easy,,0.7506702000000587,['c'],1,left,['3'],4,0.2335464999996475,72,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,59,3,239,239,main,negativefb,-99,average,,1.816987700000027,['c'],0,right,['3'],4,0.8882522000003519,17,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,0,4,240,240,main,negativefb,-99,easy,,1.5998706000000311,['n'],1,right,['3'],4,0.19860410000001139,6,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,1,4,241,241,main,negativefb,-99,hard,,0.6672883999999613,['n'],1,right,['3'],4,0.3091852999996263,26,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,2,4,242,242,main,negativefb,-99,hard,,0.7507789000001139,['c'],0,right,['3'],4,0.2597836999993888,26,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,3,4,243,243,main,negativefb,-99,average,,0.8181512000001021,['c'],1,left,['3'],4,0.24171750000004977,61,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,4,4,244,244,main,negativefb,-99,average,,0.6674734000007447,['n'],1,right,['3'],4,0.21411260000058974,18,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,5,4,245,245,main,negativefb,-99,average,,0.7014939999999115,['n'],1,right,['3'],4,0.1620824999999968,18,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,6,4,246,246,main,negativefb,-99,hard,,0.7002382999999099,['c'],1,left,['3'],4,0.20936150000034104,53,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,7,4,247,247,main,negativefb,-99,hard,,0.9168138000004546,['n'],1,right,['3'],4,0.22941230000014912,25,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,8,4,248,248,main,negativefb,-99,easy,,1.301132300000063,['c'],1,left,['3'],4,0.5131345999998302,71,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,9,4,249,249,main,negativefb,-99,easy,,2.1856049999996685,['n'],1,right,['3'],4,0.3906976999996914,9,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,10,4,250,250,main,negativefb,-99,hard,,0.9998702000002595,['c'],1,left,['3'],4,0.31148229999962496,54,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,11,4,251,251,main,negativefb,-99,average,,0.6337963000005402,['n'],1,right,['3'],4,0.3151212000002488,15,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,12,4,252,252,main,negativefb,-99,average,,0.867207000000235,['c'],1,left,['3'],4,0.26016119999985676,60,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,13,4,253,253,main,negativefb,-99,average,,0.41762930000004417,['n'],1,right,['3'],4,0.37019020000025193,15,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,14,4,254,254,main,negativefb,-99,easy,,0.6022118999999293,['c'],1,left,['2'],5,0.2924286999996184,70,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,15,4,255,255,main,negativefb,-99,easy,,0.6502112999996825,['c'],0,right,['3'],4,0.3596159999997326,6,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,16,4,256,256,main,negativefb,-99,easy,,0.5516450000004625,['n'],1,right,['3'],4,0.2689740999994683,8,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,17,4,257,257,main,negativefb,-99,easy,,0.45136730000012903,['n'],1,right,['3'],4,0.19223169999986567,5,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,18,4,258,258,main,negativefb,-99,hard,,0.7503028000000995,['n'],1,right,['3'],4,0.2281671999999162,27,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,19,4,259,259,main,negativefb,-99,hard,,0.7178128000005017,['n'],1,right,['3'],4,0.2230120000003808,26,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,20,4,260,260,main,negativefb,-99,average,,0.7344358999998803,['c'],1,left,['3'],4,0.2653854999998657,61,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,21,4,261,261,main,negativefb,-99,easy,,0.6849170999994385,['n'],1,right,['2'],5,0.284324000000197,7,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,22,4,262,262,main,negativefb,-99,easy,,0.9345671999999468,['n'],0,left,['0'],1,1.3087886000002982,74,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,23,4,263,263,main,negativefb,-99,hard,,0.8009881999996651,['c'],1,left,['2'],5,0.1371982000000571,50,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,24,4,264,264,main,negativefb,-99,average,,1.5839333000003535,['n'],1,right,['3'],4,0.1253324999997858,17,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,25,4,265,265,main,negativefb,-99,hard,,0.8334915999994337,['c'],1,left,['2'],5,0.15956759999971837,53,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,26,4,266,266,main,negativefb,-99,easy,,0.7837362999998732,['c'],1,left,['2'],5,0.22731329999987793,70,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,27,4,267,267,main,negativefb,-99,hard,,0.8846417000004294,['n'],1,right,['3'],4,0.2875230999998166,27,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,28,4,268,268,main,negativefb,-99,easy,,0.7678137000002607,['n'],1,right,['2'],5,0.2064916000008452,5,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,29,4,269,269,main,negativefb,-99,easy,,0.6505782999993244,['c'],1,left,['2'],5,0.22174139999970066,73,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,30,4,270,270,main,negativefb,-99,easy,,0.6507293000004211,['n'],1,right,['2'],5,0.2356736000001547,7,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,31,4,271,271,main,negativefb,-99,hard,,0.8516492000007929,['c'],1,left,['2'],5,0.20110509999994974,52,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,32,4,272,272,main,negativefb,-99,average,,0.6504728999998406,['n'],1,right,['2'],5,0.2396534999998039,16,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,33,4,273,273,main,negativefb,-99,hard,,0.7011259999999311,['n'],0,left,['2'],5,0.21919380000053934,53,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,34,4,274,274,main,negativefb,-99,average,,0.7004297999992559,['n'],0,left,['2'],5,0.15899030000036873,60,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,35,4,275,275,main,negativefb,-99,average,,0.6507600999993883,['n'],0,left,['2'],5,0.34352510000007896,64,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,36,4,276,276,main,negativefb,-99,easy,,3.93423680000069,['c'],1,left,['3'],4,0.558024199999636,72,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,37,4,277,277,main,negativefb,-99,average,,0.6845516000003045,['c'],1,left,['3'],4,0.3328345999998419,62,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,38,4,278,278,main,negativefb,-99,hard,,0.8843913999999131,['c'],0,right,['3'],4,0.23725330000070244,29,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,39,4,279,279,main,negativefb,-99,hard,,0.5013381999997364,['c'],1,left,['3'],4,0.24856249999993452,53,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,40,4,280,280,main,negativefb,-99,hard,,0.6349324000002525,['c'],1,left,['3'],4,0.19757750000007945,51,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,41,4,281,281,main,negativefb,-99,average,,0.36734920000071725,['c'],0,right,['3'],4,0.1914876999999251,15,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,42,4,282,282,main,negativefb,-99,easy,,0.3505228000003626,['n'],0,left,['0'],1,0.9551792000002024,72,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,43,4,283,283,main,negativefb,-99,hard,,0.7004182000000583,['c'],1,left,['3'],4,0.16953169999942475,51,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,44,4,284,284,main,negativefb,-99,average,,0.5176820999995471,['c'],1,left,['3'],4,0.31822919999922306,60,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,45,4,285,285,main,negativefb,-99,easy,,0.43352890000005573,['c'],1,left,['3'],4,0.23394610000013927,73,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,46,4,286,286,main,negativefb,-99,average,,0.38379280000026483,['c'],1,left,['3'],4,0.6493390000005093,61,,,,,,,36,19,Vrouw,Links,2,
