starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,59,4,299,599,main,positivefb,-99,average,64,0.6345288000011351,['c'],1,left,['1'],6,0.1924925000002986,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,0,0,600,training,positivefb,100,easy,70,0.6843577999989066,['c'],1,left,['1'],6,1.184685599999284,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,0,1,601,training,positivefb,90,average,62,0.7502364000010857,['c'],1,left,['1'],6,0.17119050000110292,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,0,2,602,training,positivefb,97,average,16,0.6498432999997021,['c'],0,right,['1'],6,0.08226079999985814,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,0,3,603,training,positivefb,93,hard,52,0.48443330000009155,['c'],1,left,['1'],6,0.07592409999961092,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,0,4,604,training,positivefb,94,average,19,0.5170923000005132,['n'],1,right,['1'],6,0.08504299999913201,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,0,5,605,training,positivefb,96,easy,6,0.40072159999908763,['n'],1,right,['1'],6,0.04893900000024587,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,0,6,606,training,positivefb,94,hard,53,0.683416899999429,['c'],1,left,['2'],5,0.09925060000023223,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,0,7,607,training,positivefb,91,hard,51,0.5175885999997263,['c'],1,left,['2'],5,0.12349680000079388,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,0,8,608,training,positivefb,89,hard,53,0.5183200000010402,['c'],1,left,['2'],5,0.17774529999951483,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,0,9,609,training,positivefb,94,easy,71,0.5000228000008065,['c'],1,left,['2'],5,0.08707289999983914,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,0,10,610,training,positivefb,97,hard,26,0.7339900999995734,['n'],1,right,['1'],6,0.07027230000130658,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,0,11,611,training,positivefb,97,easy,74,0.45080589999997756,['c'],1,left,['2'],5,0.08945320000020729,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,0,12,612,training,positivefb,87,hard,25,0.6836328999997932,['n'],1,right,['1'],6,0.09057539999957953,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,0,13,613,training,positivefb,91,average,62,0.45010720000027504,['n'],0,left,['2'],5,0.16566669999883743,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,0,14,614,training,positivefb,94,hard,54,0.6341687999993155,['n'],0,left,['2'],5,0.10966850000113482,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,0,15,615,training,positivefb,97,average,16,0.6831034999995609,['n'],1,right,['2'],5,0.05401200000051176,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,0,16,616,training,positivefb,89,easy,6,0.4987627999998949,['n'],1,right,['2'],5,0.056391999998595566,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,0,17,617,training,positivefb,90,easy,9,0.5160472000006848,['n'],1,right,['1'],6,0.07314840000071854,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,0,18,618,training,positivefb,97,hard,54,0.7337547999995877,['c'],1,left,['2'],5,0.10539670000071055,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,0,19,619,training,positivefb,95,easy,71,0.6172839999999269,['c'],1,left,['2'],5,0.06855910000012955,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,0,20,620,training,positivefb,99,easy,71,0.48314120000031835,['c'],1,left,['2'],5,0.11117530000046827,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,0,21,621,training,positivefb,96,easy,73,0.43375010000090697,['c'],1,left,['3'],4,0.19342090000100143,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,0,22,622,training,positivefb,8,average,19,0.3497108000010485,['c'],0,right,['8'],3,1.580443099999684,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,0,23,623,training,positivefb,91,average,15,0.6499638000004779,['n'],1,right,['2'],5,0.05851919999986421,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,24,0,24,624,training,positivefb,83,hard,52,0.5662523999999394,['c'],1,left,['1'],6,0.09071440000116127,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,25,0,25,625,training,positivefb,95,average,62,0.4175562999989779,['c'],1,left,['2'],5,0.09399010000015551,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,26,0,26,626,training,positivefb,97,easy,73,0.4830980999995518,['c'],1,left,['2'],5,0.07118919999993523,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,27,0,27,627,training,positivefb,97,average,60,0.4507783000008203,['c'],1,left,['1'],6,0.050950700000612414,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,28,0,28,628,training,positivefb,100,average,62,0.4834441000002698,['c'],1,left,['2'],5,0.42981780000081926,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,29,0,29,629,training,positivefb,58,average,17,0.35002350000104343,['c'],0,right,['8'],3,1.3592609999996057,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,30,0,30,630,training,positivefb,96,average,18,0.5332151000002341,['n'],1,right,['2'],5,0.13175039999987348,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,31,0,31,631,training,positivefb,94,easy,72,0.5836696999995183,['c'],1,left,['2'],5,0.070853299999726,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,32,0,32,632,training,positivefb,97,average,61,0.8337597000008827,['c'],1,left,['2'],5,0.08303039999918838,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,33,0,33,633,training,positivefb,96,average,64,0.6664731000000756,['c'],1,left,['2'],5,0.06164059999900928,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,34,0,34,634,training,positivefb,94,hard,25,0.6498578000009729,['c'],0,right,['2'],5,0.11300140000093961,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,35,0,35,635,training,positivefb,88,easy,73,0.5003902000007656,['c'],1,left,['3'],4,0.24118869999983872,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,36,0,36,636,training,positivefb,96,hard,29,0.4171454999996058,['c'],0,right,['2'],5,0.0945687999992515,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,37,0,37,637,training,positivefb,85,hard,27,0.5165070999992167,['n'],1,right,['1'],6,0.25476460000027146,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,38,0,38,638,training,positivefb,98,average,64,0.499505700001464,['c'],1,left,['2'],5,0.12154750000081549,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,39,0,39,639,training,positivefb,99,hard,28,0.6508233999993536,['n'],1,right,['2'],5,0.12246829999821784,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,40,0,40,640,training,positivefb,98,easy,8,0.5509200999986206,['n'],1,right,['2'],5,0.07989269999961834,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,41,0,41,641,training,positivefb,97,easy,6,0.4831395999990491,['n'],1,right,['1'],6,0.10560850000001665,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,42,0,42,642,training,positivefb,99,easy,9,0.4667504999997618,['n'],1,right,['2'],5,0.1227617000004102,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,43,0,43,643,training,positivefb,98,easy,6,0.2668659999999363,['n'],1,right,['1'],6,0.09134430000085558,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,44,0,44,644,training,positivefb,95,easy,5,0.5500704999994923,['n'],1,right,['1'],6,0.042852399999901536,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,45,0,45,645,training,positivefb,98,hard,25,0.38248489999932644,['n'],1,right,['1'],6,0.025861000000077183,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,46,0,46,646,training,positivefb,65,easy,71,0.30037430000083987,['n'],0,left,['2'],5,0.6930521999984194,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,47,0,47,647,training,positivefb,98,average,15,0.482785000000149,['n'],1,right,['2'],5,0.606782499999099,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,48,0,48,648,training,positivefb,95,average,63,0.49917740000091726,['c'],1,left,['2'],5,0.0426391999990301,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,49,0,49,649,training,positivefb,94,hard,25,0.5163591000000451,['n'],1,right,['1'],6,0.028718499999740743,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,50,0,50,650,training,positivefb,97,easy,9,0.5333590999998705,['n'],1,right,['1'],6,0.07830009999997856,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,51,0,51,651,training,positivefb,96,average,61,0.683999999999287,['c'],1,left,['1'],6,0.11273460000120394,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,52,0,52,652,training,positivefb,97,hard,25,0.4507371999989118,['c'],0,right,['1'],6,0.05817639999986568,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,53,0,53,653,training,positivefb,91,average,19,0.5159641999998712,['n'],1,right,['1'],6,0.0751215999989654,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,54,0,54,654,training,positivefb,68,average,19,0.6655542999997124,['c'],0,right,['2'],5,0.07862139999997453,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,55,0,55,655,training,positivefb,98,easy,6,0.5332276000008278,['n'],1,right,['2'],5,0.06261070000073232,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,56,0,56,656,training,positivefb,91,hard,52,0.5347983000010572,['c'],1,left,['1'],6,0.10349010000027192,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,57,0,57,657,training,positivefb,97,hard,50,0.4671737000007852,['c'],1,left,['2'],5,0.08894160000090778,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,58,0,58,658,training,positivefb,89,hard,26,0.7664258000004338,['c'],0,right,['2'],5,0.26258620000044175,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,59,0,59,659,training,positivefb,89,hard,52,0.5664535000014439,['c'],1,left,['3'],4,0.09367109999948298,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,1,60,660,training,positivefb,91,hard,27,1.0676825999998982,['n'],1,right,['2'],5,0.25687049999942246,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,1,61,661,training,positivefb,88,hard,25,0.4329896999988705,['c'],0,right,['2'],5,0.10871220000080939,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,1,62,662,training,positivefb,96,hard,26,0.3663825000003271,['n'],1,right,['2'],5,0.050425899999027024,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,1,63,663,training,positivefb,94,average,18,0.3828770000000077,['c'],0,right,['2'],5,0.11294770000131393,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,1,64,664,training,positivefb,97,average,62,0.38367809999908786,['c'],1,left,['2'],5,0.08618770000066434,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,1,65,665,training,positivefb,98,average,63,0.5506181999990076,['c'],1,left,['2'],5,0.09219600000142236,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,1,66,666,training,positivefb,99,hard,50,0.45065900000008696,['c'],1,left,['2'],5,0.12729459999900428,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,1,67,667,training,positivefb,98,average,64,0.48363509999944654,['c'],1,left,['2'],5,0.015026099999886355,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,1,68,668,training,positivefb,92,hard,27,0.4327761000004102,['c'],0,right,['1'],6,0.14909540000007837,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,1,69,669,training,positivefb,96,average,63,0.44979310000053374,['c'],1,left,['2'],5,0.11680060000071535,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,1,70,670,training,positivefb,98,easy,73,0.5844123999995645,['c'],1,left,['2'],5,0.0891948999997112,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,1,71,671,training,positivefb,100,easy,72,0.40024799999991956,['c'],1,left,['1'],6,0.14214440000068862,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,1,72,672,training,positivefb,86,easy,9,0.9506954999997106,['c'],0,right,['2'],5,0.09051929999986896,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,1,73,673,training,positivefb,90,average,18,0.5673127000009117,['c'],0,right,['2'],5,0.1598441999994975,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,1,74,674,training,positivefb,93,hard,52,0.43398720000004687,['c'],1,left,['2'],5,0.06543330000022252,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,1,75,675,training,positivefb,99,hard,50,0.18482760000006238,['c'],1,left,['3'],4,0.07116230000065116,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,1,76,676,training,positivefb,99,easy,70,0.1816713999996864,['c'],1,left,['2'],5,0.08383859999958077,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,1,77,677,training,positivefb,95,hard,29,0.2840605000001233,['c'],0,right,['3'],4,0.077005500001178,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,1,78,678,training,positivefb,99,hard,51,0.3163941999991948,['c'],1,left,['2'],5,0.14998870000090392,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,1,79,679,training,positivefb,99,easy,6,0.3005173999990802,['c'],0,right,['2'],5,0.0918299000004481,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,1,80,680,training,positivefb,92,average,62,0.533406800001103,['c'],1,left,['3'],4,0.06718200000068464,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,1,81,681,training,positivefb,98,easy,7,0.5671593000006396,['n'],1,right,['1'],6,0.1456439000012324,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,1,82,682,training,positivefb,95,average,19,0.5169209999985469,['n'],1,right,['1'],6,0.12744319999910658,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,1,83,683,training,positivefb,96,hard,25,0.5005896000002394,['n'],1,right,['1'],6,0.014767900000151712,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,24,1,84,684,training,positivefb,96,easy,8,0.3663357999994332,['n'],1,right,['1'],6,0.05539950000093086,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,25,1,85,685,training,positivefb,99,hard,53,0.2823155999994924,['n'],0,left,['2'],5,0.17047879999881843,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,26,1,86,686,training,positivefb,98,average,16,0.4498220000004949,['n'],1,right,['1'],6,0.08214149999912479,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,27,1,87,687,training,positivefb,94,average,60,0.34991289999925357,['n'],0,left,['1'],6,0.057125400000586524,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,28,1,88,688,training,positivefb,97,average,60,0.33421979999911855,['n'],0,left,['1'],6,0.03322020000086923,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,29,1,89,689,training,positivefb,97,easy,5,0.5169703999999911,['n'],1,right,['1'],6,0.07514679999985674,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,30,1,90,690,training,positivefb,99,easy,70,0.43349940000007336,['c'],1,left,['1'],6,0.15973350000058417,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,31,1,91,691,training,positivefb,93,easy,9,0.633781500000623,['n'],1,right,['2'],5,0.09642100000019127,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,32,1,92,692,training,positivefb,96,average,19,0.5174666000002617,['n'],1,right,['2'],5,0.5526157999993302,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,33,1,93,693,training,positivefb,85,hard,27,0.5998295999997936,['c'],0,right,['1'],6,0.1301514999995561,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,34,1,94,694,training,positivefb,95,hard,28,1.1004120999987208,['c'],0,right,['2'],5,0.15330489999905694,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,35,1,95,695,training,positivefb,96,average,17,0.48442460000114806,['n'],1,right,['2'],5,0.07949390000067069,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,36,1,96,696,training,positivefb,2,easy,6,0.3672315999992861,['c'],0,right,['8'],3,2.9190177000000403,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,37,1,97,697,training,positivefb,96,hard,25,0.5836129999988771,['c'],0,right,['2'],5,0.13810770000054617,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,38,1,98,698,training,positivefb,92,easy,71,0.450197099999059,['c'],1,left,['3'],4,0.14644399999997404,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,39,1,99,699,training,positivefb,92,easy,74,0.5333928000000014,['c'],1,left,['3'],4,0.12721570000030624,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,40,1,100,700,training,positivefb,98,easy,6,0.6002598999984912,['n'],1,right,['1'],6,0.08318629999848781,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,41,1,101,701,training,positivefb,98,hard,52,0.6171672000000399,['c'],1,left,['1'],6,0.15907610000067507,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,42,1,102,702,training,positivefb,96,average,17,0.5658419999999751,['n'],1,right,['2'],5,0.11432529999910912,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,43,1,103,703,training,positivefb,92,average,17,0.8997091000001092,['c'],0,right,['2'],5,0.12228239999967627,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,44,1,104,704,training,positivefb,99,easy,70,0.5986488999988069,['c'],1,left,['1'],6,0.7251567000002979,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,45,1,105,705,training,positivefb,95,hard,53,0.5169642000000749,['c'],1,left,['1'],6,0.1397463000012067,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,46,1,106,706,training,positivefb,93,easy,72,0.4164577999999892,['c'],1,left,['2'],5,0.07017420000011043,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,47,1,107,707,training,positivefb,96,hard,50,0.4174375999991753,['n'],0,left,['2'],5,0.0666213999993488,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,48,1,108,708,training,positivefb,99,average,63,0.43321800000012445,['c'],1,left,['1'],6,0.07007589999921038,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,49,1,109,709,training,positivefb,99,easy,6,0.6013385000005655,['n'],1,right,['1'],6,0.21999350000078266,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,50,1,110,710,training,positivefb,98,easy,9,0.4495683999994071,['n'],1,right,['1'],6,0.03278689999933704,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,51,1,111,711,training,positivefb,94,easy,70,0.5840147999988403,['c'],1,left,['1'],6,0.14428740000039397,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,52,1,112,712,training,positivefb,99,average,61,0.5326600999997027,['c'],1,left,['1'],6,0.10213240000121004,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,53,1,113,713,training,positivefb,85,hard,50,0.5506095999990066,['c'],1,left,['2'],5,0.11584969999967143,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,54,1,114,714,training,positivefb,96,hard,29,0.6003865000002406,['n'],1,right,['1'],6,0.19916980000016338,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,55,1,115,715,training,positivefb,99,easy,74,0.3838869999999588,['c'],1,left,['2'],5,0.05597400000078778,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,56,1,116,716,training,positivefb,75,hard,52,0.9662897999987763,['c'],1,left,['2'],5,0.12703180000062275,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,57,1,117,717,training,positivefb,97,average,17,0.484171600000991,['n'],1,right,['2'],5,0.07104070000059437,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,58,1,118,718,training,positivefb,97,average,16,0.499835599999642,['c'],0,right,['1'],6,0.2561177999996289,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,59,1,119,719,training,positivefb,90,average,63,0.4004392999995616,['c'],1,left,['2'],5,0.18247799999880954,,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,0,2,120,720,main,positivefb,-99,average,,0.5337815000002593,['n'],1,right,['1'],6,0.6777087999998912,29,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,1,2,121,721,main,positivefb,-99,easy,,0.46728059999986726,['c'],1,left,['1'],6,0.18479329999900074,65,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,2,2,122,722,main,positivefb,-99,average,,0.4848041999994166,['n'],1,right,['1'],6,0.12719020000076853,28,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,3,2,123,723,main,positivefb,-99,easy,,0.5505895999995118,['n'],1,right,['1'],6,0.18114049999894632,15,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,4,2,124,724,main,positivefb,-99,average,,0.6009169999997539,['c'],1,left,['1'],6,0.2144899999984773,53,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,5,2,125,725,main,positivefb,-99,hard,,1.168090500001199,['n'],1,right,['2'],5,0.11131829999976617,38,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,6,2,126,726,main,positivefb,-99,average,,0.48410080000030575,['c'],1,left,['1'],6,0.2170983999985765,52,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,7,2,127,727,main,positivefb,-99,easy,,0.5850833999993483,['c'],1,left,['1'],6,0.43388770000092336,63,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,8,2,128,728,main,positivefb,-99,easy,,0.5184093999996549,['n'],1,right,['1'],6,0.1169434999992518,16,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,9,2,129,729,main,positivefb,-99,average,,0.4843931000013981,['n'],1,right,['1'],6,0.3096884000005957,28,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,10,2,130,730,main,positivefb,-99,average,,0.5682213000000047,['n'],1,right,['1'],6,0.11540199999944889,28,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,11,2,131,731,main,positivefb,-99,hard,,0.7844268999997439,['c'],1,left,['1'],6,0.08798949999982142,45,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,12,2,132,732,main,positivefb,-99,average,,0.5673495000010007,['n'],1,right,['1'],6,0.12670680000155699,25,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,13,2,133,733,main,positivefb,-99,hard,,0.5677285999991,['c'],1,left,['1'],6,0.07541630000014266,42,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,14,2,134,734,main,positivefb,-99,hard,,1.4833753000002616,['c'],0,right,['2'],5,0.15863499999977648,37,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,15,2,135,735,main,positivefb,-99,average,,0.7341163000000961,['c'],1,left,['1'],6,0.10748849999981758,55,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,16,2,136,736,main,positivefb,-99,hard,,1.0336852999989787,['n'],1,right,['1'],6,0.06329980000009527,37,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,17,2,137,737,main,positivefb,-99,average,,0.6016113999994559,['n'],1,right,['1'],6,0.06975369999963732,27,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,18,2,138,738,main,positivefb,-99,easy,,0.6503928999991331,['c'],1,left,['1'],6,0.08198110000012093,64,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,19,2,139,739,main,positivefb,-99,average,,0.6843511999995826,['c'],1,left,['1'],6,0.09943629999906989,53,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,20,2,140,740,main,positivefb,-99,average,,0.783969199999774,['c'],1,left,['1'],6,0.1131745000002411,51,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,21,2,141,741,main,positivefb,-99,easy,,0.41741689999980736,['c'],1,left,['1'],6,0.08507840000129363,63,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,22,2,142,742,main,positivefb,-99,hard,,0.7185791000010795,['n'],1,right,['1'],6,0.15000060000056692,35,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,23,2,143,743,main,positivefb,-99,hard,,0.6332810000003519,['c'],1,left,['2'],5,0.29522759999963455,41,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,24,2,144,744,main,positivefb,-99,easy,,1.0347705999993195,['c'],1,left,['1'],6,0.44268490000104066,65,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,25,2,145,745,main,positivefb,-99,easy,,0.4508112000003166,['c'],1,left,['1'],6,0.06435640000017884,63,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,26,2,146,746,main,positivefb,-99,average,,0.5503391999991436,['c'],1,left,['1'],6,0.4641556999995373,55,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,27,2,147,747,main,positivefb,-99,easy,,0.5181239000012283,['c'],1,left,['1'],6,0.05779120000079274,61,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,28,2,148,748,main,positivefb,-99,average,,0.48334109999996144,['n'],1,right,['1'],6,0.093373599998813,29,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,29,2,149,749,main,positivefb,-99,hard,,0.46839530000033847,['n'],1,right,['1'],6,0.06424349999906553,37,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,30,2,150,750,main,positivefb,-99,easy,,0.5002581999997346,['n'],1,right,['1'],6,0.018586899999718298,18,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,31,2,151,751,main,positivefb,-99,average,,0.7665257000007841,['c'],1,left,['1'],6,0.5799360000000888,52,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,32,2,152,752,main,positivefb,-99,hard,,0.6520437999988644,['c'],1,left,['2'],5,0.24444969999967725,45,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,33,2,153,753,main,positivefb,-99,hard,,0.6346782999989955,['c'],1,left,['2'],5,0.04937229999995907,43,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,34,2,154,754,main,positivefb,-99,average,,0.5516095999992103,['c'],1,left,['2'],5,0.03487020000102348,51,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,35,2,155,755,main,positivefb,-99,easy,,0.7163860000000568,['n'],1,right,['2'],5,0.053043799998704344,19,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,36,2,156,756,main,positivefb,-99,hard,,1.0835557999998855,['c'],1,left,['2'],5,0.16890989999956219,41,,33,18,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,37,2,157,757,main,positivefb,-99,hard,,0.5679948999986664,['c'],0,right,['2'],5,0.0920998999990843,36,,33,18,Vrouw,Links,1,
