starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,xotask,dotcolour,dotcolour,54,4,294,594,main,positivefb,-99,average,,1.1508901999995942,['n'],1,right,['8'],4,0.09546959999988758,17,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,55,4,295,595,main,positivefb,-99,average,,2.7675469999994675,['n'],1,right,['8'],4,0.18172000000049593,19,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,56,4,296,596,main,positivefb,-99,average,,0.5329854999999952,['n'],1,right,['8'],4,0.1139753000006749,18,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,57,4,297,597,main,positivefb,-99,average,,0.6182375999997021,['c'],1,left,['8'],4,0.117688299999827,61,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,58,4,298,598,main,positivefb,-99,easy,,0.6337246000002779,['c'],1,left,['8'],4,0.13693309999962366,71,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,59,4,299,599,main,positivefb,-99,easy,,0.6012415999994118,['n'],1,right,['8'],4,0.15571989999989455,9,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,600,training,positivefb,76,average,28,1.0664681999996901,['n'],1,right,['9'],5,0.2560292999996818,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,601,training,positivefb,93,hard,36,0.9006939999999304,['n'],1,right,['9'],5,0.322479999999814,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,602,training,positivefb,98,easy,19,0.5332695000006424,['n'],1,right,['9'],5,0.29681540000001405,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,603,training,positivefb,93,easy,62,0.46668119999958435,['c'],1,left,['0'],6,0.13022610000007262,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,positivefb,96,easy,18,0.4671808000002784,['n'],1,right,['0'],6,0.15548490000037418,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,positivefb,97,average,28,0.5672905000001265,['n'],1,right,['9'],5,0.18970040000021982,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,positivefb,90,average,26,0.5657178000001295,['n'],1,right,['9'],5,0.16034719999970548,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,positivefb,93,easy,16,0.5669840999998996,['n'],1,right,['0'],6,0.1873446999998123,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,positivefb,96,hard,35,0.6334292000001369,['c'],0,right,['9'],5,0.12304350000067643,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,positivefb,39,hard,41,0.5005251000002318,['n'],0,left,['9'],5,0.4504143000003751,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,positivefb,97,average,54,0.5668313000005583,['c'],1,left,['0'],6,0.2739618999994491,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,positivefb,95,average,28,0.534538099999736,['n'],1,right,['9'],5,0.1700133000003916,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,positivefb,85,hard,38,1.2006052999995518,['c'],0,right,['9'],5,0.17905549999977666,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,positivefb,97,easy,65,0.4996470000005502,['c'],1,left,['0'],6,0.13629020000007586,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,positivefb,93,average,51,0.7668293000006088,['c'],1,left,['0'],6,0.1567293999996764,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,positivefb,94,hard,44,0.9167899000003672,['c'],1,left,['9'],5,0.17021139999997104,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,positivefb,96,hard,43,0.666898599999513,['c'],1,left,['9'],5,0.1211581000006845,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,positivefb,90,hard,36,0.5993115999999645,['n'],1,right,['9'],5,0.3888094000003548,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,positivefb,97,average,51,0.6336475999996765,['c'],1,left,['9'],5,0.11551580000013928,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,positivefb,81,average,28,1.6172579999993104,['n'],1,right,['9'],5,0.13446550000026036,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,positivefb,92,hard,43,0.699284200000875,['c'],1,left,['9'],5,0.06150999999954365,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,positivefb,98,easy,63,0.5495616000007431,['c'],1,left,['0'],6,0.13349339999967924,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,positivefb,94,hard,35,0.7337367000000086,['n'],1,right,['0'],6,0.1628547999998773,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,positivefb,96,hard,45,0.8662046999997983,['n'],0,left,['9'],5,0.1784152999998696,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,positivefb,99,easy,17,0.43291669999962323,['n'],1,right,['0'],6,0.16182599999956437,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,positivefb,96,average,27,0.533695500000249,['n'],1,right,['9'],5,0.1348735999999917,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,positivefb,88,easy,62,0.5000081000007413,['c'],1,left,['0'],6,0.1417710999994597,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,positivefb,98,average,55,0.5828596000001198,['c'],1,left,['0'],6,0.13737459999993007,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,positivefb,90,average,52,0.7340358000001288,['c'],1,left,['9'],5,0.20677770000020246,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,positivefb,98,easy,15,0.4822732000002361,['n'],1,right,['0'],6,0.2039335999998002,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,positivefb,96,easy,18,0.6162366999997175,['n'],1,right,['0'],6,0.15385059999971418,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,positivefb,98,average,52,0.5502565999995568,['c'],1,left,['0'],6,0.16637069999978849,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,positivefb,96,easy,17,0.5167564999992464,['n'],1,right,['9'],5,0.15533109999978478,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,positivefb,98,average,25,0.7337285000003249,['n'],1,right,['0'],6,0.21564159999979893,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,positivefb,88,easy,62,0.5339935000001788,['c'],1,left,['0'],6,0.13858479999998963,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,positivefb,94,easy,15,0.48229300000002695,['n'],1,right,['0'],6,0.177209500000572,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,positivefb,99,easy,64,0.4666812999994363,['c'],1,left,['0'],6,0.11985080000067683,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,positivefb,98,average,55,0.9334931999992477,['c'],1,left,['9'],5,0.1349503999999797,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,positivefb,98,average,25,0.5663677000002281,['n'],1,right,['9'],5,0.18654130000049918,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,positivefb,94,easy,64,0.5837080000001151,['c'],1,left,['0'],6,0.08395569999993313,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,positivefb,95,easy,17,0.4999660000003132,['n'],1,right,['9'],5,0.18825939999987895,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,positivefb,95,hard,36,0.5328826999993908,['c'],0,right,['9'],5,0.09597459999986313,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,positivefb,91,hard,39,0.6989057999999204,['n'],1,right,['0'],6,0.1043056999997134,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,positivefb,90,average,54,0.532749099999819,['c'],1,left,['9'],5,0.23186590000022989,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,positivefb,96,hard,45,0.8166740999995454,['c'],1,left,['0'],6,0.126183299999866,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,positivefb,93,hard,43,0.8511048000000301,['c'],1,left,['9'],5,0.1754768000000695,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,positivefb,98,average,51,0.6152353000006769,['c'],1,left,['9'],5,0.09607519999917713,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,positivefb,99,average,29,0.5843227999994269,['n'],1,right,['9'],5,0.14965070000016567,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,positivefb,95,hard,45,0.6003166999998939,['c'],1,left,['9'],5,0.07991039999978966,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,positivefb,98,easy,15,0.56687409999995,['n'],1,right,['9'],5,0.19048109999948792,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,positivefb,91,hard,35,1.2499839000001884,['c'],0,right,['9'],5,0.1573409000002357,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,positivefb,88,hard,35,0.883705899999768,['n'],1,right,['9'],5,0.1560721999994712,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,positivefb,93,hard,37,0.7329723999991984,['n'],1,right,['9'],5,0.1365780000005543,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,positivefb,97,easy,63,0.4837122000008094,['c'],1,left,['0'],6,0.13638580000042566,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,positivefb,83,hard,44,0.6168649999999616,['n'],0,left,['9'],5,0.12199449999934586,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,positivefb,99,easy,64,0.43305450000025303,['c'],1,left,['0'],6,0.13131710000016028,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,positivefb,93,hard,45,0.7678046999999424,['c'],1,left,['9'],5,0.12780079999993177,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,positivefb,98,average,51,0.5488333000002967,['c'],1,left,['9'],5,0.09355390000018815,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,positivefb,99,easy,63,0.46598030000041035,['c'],1,left,['0'],6,0.17596270000012737,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,positivefb,97,average,28,0.7832581000002392,['n'],1,right,['9'],5,0.15402270000049612,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,positivefb,76,hard,38,1.400424600000406,['n'],1,right,['8'],4,0.1646842000000106,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,positivefb,87,easy,17,0.5674699000001056,['n'],1,right,['0'],6,0.15851320000001579,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,positivefb,94,hard,41,0.5997159999997166,['c'],1,left,['9'],5,0.1449959999999919,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,positivefb,90,average,54,0.5833618000006027,['c'],1,left,['0'],6,0.2045285000003787,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,positivefb,93,average,55,0.6000418999992689,['c'],1,left,['9'],5,0.14795779999985825,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,positivefb,99,hard,38,0.6322424999998475,['n'],1,right,['9'],5,0.1338727000002109,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,positivefb,73,hard,37,0.6333715999999185,['c'],0,right,['9'],5,0.11989220000032219,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,positivefb,88,hard,38,1.5164061999994374,['c'],0,right,['9'],5,0.11813979999988078,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,positivefb,91,easy,18,0.8660379000002649,['n'],1,right,['9'],5,0.1662399999995614,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,positivefb,96,average,53,0.5335811000004469,['c'],1,left,['0'],6,0.16234940000049392,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,positivefb,98,easy,62,0.4662564999998722,['c'],1,left,['0'],6,0.10624380000081146,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,positivefb,90,average,27,0.6172472000007474,['n'],1,right,['9'],5,0.1822145999994973,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,positivefb,98,hard,43,0.6170007999999143,['c'],1,left,['9'],5,0.18117679999977554,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,positivefb,94,easy,16,0.6331021000005421,['n'],1,right,['0'],6,0.3255234999996901,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,positivefb,82,hard,41,0.5833789999996952,['c'],1,left,['9'],5,0.0982283000003008,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,positivefb,96,easy,64,0.5666965000000346,['c'],1,left,['0'],6,0.14379279999957362,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,positivefb,99,average,53,0.5338823000001867,['c'],1,left,['0'],6,0.1014789999999266,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,positivefb,98,average,28,0.5169009999999616,['n'],1,right,['9'],5,0.221104700000069,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,positivefb,96,hard,42,0.5174446999999418,['c'],1,left,['0'],6,0.1192985999996381,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,positivefb,98,average,26,0.5170714999994743,['n'],1,right,['0'],6,0.18976700000075652,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,positivefb,87,average,26,0.9161315000001196,['n'],1,right,['9'],5,0.18658510000022943,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,positivefb,98,average,51,0.5160331999995833,['c'],1,left,['9'],5,0.1174842999998873,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,positivefb,97,average,51,0.5507691000002524,['c'],1,left,['9'],5,0.08295110000017303,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,positivefb,88,hard,45,0.667120299999624,['c'],1,left,['9'],5,0.09474580000005517,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,positivefb,88,hard,45,0.68362900000011,['c'],1,left,['9'],5,0.08752480000021023,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,positivefb,90,hard,35,0.5996451000000889,['c'],0,right,['9'],5,0.12344459999985702,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,positivefb,84,hard,42,0.8342448999992484,['n'],0,left,['9'],5,0.14925689999927272,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,positivefb,97,easy,65,0.5164537999999084,['c'],1,left,['9'],5,0.07512339999993856,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,positivefb,72,average,25,0.6328855000001568,['n'],1,right,['9'],5,0.19941670000025624,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,positivefb,89,easy,15,0.6332769000000553,['n'],1,right,['0'],6,0.19039780000002793,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,positivefb,99,easy,63,0.45023680000031163,['c'],1,left,['0'],6,0.11709870000049705,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,positivefb,98,average,28,0.5337193000004845,['n'],1,right,['0'],6,0.1552797999993345,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,positivefb,95,hard,36,0.7672823999992033,['n'],1,right,['9'],5,0.18185260000063863,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,positivefb,98,easy,61,0.5676285999998072,['c'],1,left,['0'],6,0.10486900000069,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,positivefb,86,hard,38,0.8994170999994822,['n'],1,right,['9'],5,0.19987679999940156,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,positivefb,99,easy,62,0.46720340000047145,['c'],1,left,['0'],6,0.39003930000035325,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,positivefb,96,easy,19,0.5328411000000415,['n'],1,right,['0'],6,0.1855529000004026,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,positivefb,97,easy,17,0.6671544999999242,['n'],1,right,['0'],6,0.27965100000074017,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,positivefb,93,hard,43,0.800415200000316,['c'],1,left,['9'],5,0.16485009999996691,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,positivefb,93,average,25,0.5508490000001984,['n'],1,right,['9'],5,0.3208462000002328,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,positivefb,99,easy,16,0.5511059000000387,['n'],1,right,['0'],6,0.10976819999996223,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,positivefb,89,average,51,0.48293069999999716,['c'],1,left,['0'],6,0.17477139999937208,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,positivefb,91,hard,38,0.6501476000003095,['c'],0,right,['9'],5,0.13394179999977496,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,positivefb,96,easy,64,0.6668889000002309,['c'],1,left,['0'],6,0.15782859999944776,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,positivefb,86,hard,41,0.6501489000002039,['n'],0,left,['9'],5,0.10978119999981573,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,positivefb,93,average,55,0.7169898000001922,['c'],1,left,['0'],6,0.10921169999983249,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,positivefb,96,easy,61,0.7664580999999089,['c'],1,left,['0'],6,0.13078680000035092,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,positivefb,87,hard,41,0.7005079000000478,['n'],0,left,['9'],5,0.1381383999996615,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,positivefb,97,easy,16,0.5171302999997351,['n'],1,right,['9'],5,0.18360520000078395,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,positivefb,96,hard,39,0.6824886000003971,['c'],0,right,['9'],5,0.14142480000009527,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,positivefb,83,easy,61,0.533051900000828,['c'],1,left,['0'],6,0.1545061999995596,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,positivefb,90,average,53,0.6661411000004591,['c'],1,left,['9'],5,0.10636330000033922,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,positivefb,91,average,25,0.5828254999996716,['n'],1,right,['0'],6,0.22363560000030702,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,positivefb,97,easy,19,0.5674759000003178,['n'],1,right,['0'],6,0.15927689999989525,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,positivefb,92,hard,36,0.6834477000002153,['c'],0,right,['9'],5,0.1258282999997391,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,positivefb,95,easy,16,0.5327725999995891,['n'],1,right,['0'],6,0.1478688000006514,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,positivefb,94,average,25,0.500702000000274,['n'],1,right,['9'],5,0.11449570000058884,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,positivefb,94,easy,63,0.4824847999998383,['c'],1,left,['0'],6,0.16370629999983066,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,positivefb,97,average,25,0.5504436999999598,['n'],1,right,['0'],6,0.1591413999994984,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,positivefb,93,average,52,0.46695460000046296,['c'],1,left,['9'],5,0.1424459999998362,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,positivefb,-99,average,53,0.7344514000005802,['c'],1,left,['0'],6,0.1932970000007117,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,positivefb,-99,hard,42,1.1175296000001254,['c'],1,left,['0'],6,0.20618220000051224,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,positivefb,-99,easy,65,0.6841580999998769,['c'],1,left,['0'],6,0.17064599999957863,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,positivefb,-99,hard,42,0.7011391999994885,['c'],1,left,['9'],5,0.13749559999996563,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,positivefb,-99,hard,43,0.6515062000007674,['c'],1,left,['8'],4,0.130988900000375,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,positivefb,-99,easy,65,0.5342200000004595,['c'],1,left,['0'],6,0.08147759999974369,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,positivefb,-99,average,29,0.5998942999995052,['n'],1,right,['9'],5,0.20743230000061885,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,positivefb,-99,average,52,0.6001426000002539,['c'],1,left,['9'],5,0.16797649999989517,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,positivefb,-99,easy,61,0.4342999000000418,['c'],1,left,['0'],6,0.13690090000000055,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,positivefb,-99,hard,39,0.6838946999996551,['n'],1,right,['9'],5,0.16038119999939227,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,positivefb,-99,average,51,0.6166289000002507,['c'],1,left,['8'],4,0.14660040000035224,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,positivefb,-99,hard,35,0.6998734999997396,['n'],1,right,['9'],5,0.18591640000067855,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,positivefb,-99,average,52,0.5185726999998224,['c'],1,left,['9'],5,0.1750621000001047,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,positivefb,-99,average,51,0.7174065999997765,['c'],1,left,['8'],4,0.1727909000001091,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,positivefb,-99,average,53,0.5829759000007471,['c'],1,left,['9'],5,0.11078830000042217,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,positivefb,-99,average,25,0.5678782999993928,['n'],1,right,['9'],5,0.15591530000074272,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,positivefb,-99,easy,61,0.583855400000175,['c'],1,left,['0'],6,0.1847708999994211,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,positivefb,-99,average,53,0.5012712999996438,['c'],1,left,['9'],5,0.1898540000001958,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,positivefb,-99,easy,17,0.5834961999998995,['n'],1,right,['0'],6,0.39219039999989036,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,positivefb,-99,easy,17,0.5338592999996763,['n'],1,right,['0'],6,0.18747020000046177,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,positivefb,-99,easy,18,0.5181413999998767,['n'],1,right,['0'],6,0.17632869999943068,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,positivefb,-99,easy,15,0.5173831000001883,['n'],1,right,['0'],6,0.149561299999732,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,positivefb,-99,hard,35,0.6005859999995664,['n'],1,right,['9'],5,0.22501569999985804,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,positivefb,-99,average,25,0.5843869000000268,['n'],1,right,['9'],5,0.1696587999995245,,,13,19,Vrouw,Rechts,1,
