starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,5,0,5,905,training,positivefb,97,average,26,0.39899770000010903,['n'],1,right,['1'],6,0.047607999999854655,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,6,0,6,906,training,positivefb,95,hard,41,0.35098119999975097,['n'],0,left,['1'],6,0.1034217000001263,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,7,0,7,907,training,positivefb,96,average,51,0.6008464999999887,['c'],1,left,['1'],6,0.028088999999908992,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,8,0,8,908,training,positivefb,96,easy,61,0.46775690000004033,['c'],1,left,['1'],6,0.08883629999991172,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,9,0,9,909,training,positivefb,95,average,27,0.4330153999999311,['n'],1,right,['1'],6,0.06838029999971695,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,10,0,10,910,training,positivefb,90,hard,39,0.7174483999997392,['n'],1,right,['1'],6,0.06845629999997982,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,11,0,11,911,training,positivefb,97,hard,39,0.4669847000000118,['n'],1,right,['1'],6,0.055219599999873026,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,12,0,12,912,training,positivefb,92,average,55,0.6516879999999219,['n'],0,left,['1'],6,0.01951390000022002,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,13,0,13,913,training,positivefb,97,easy,16,0.4997124999999869,['n'],1,right,['1'],6,0.03129850000004808,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,14,0,14,914,training,positivefb,93,average,52,0.7659349000000475,['c'],1,left,['1'],6,0.061930500000016764,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,15,0,15,915,training,positivefb,97,average,52,0.5837704000000485,['c'],1,left,['1'],6,0.05384909999975207,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,16,0,16,916,training,positivefb,95,easy,61,0.4682724999997845,['c'],1,left,['1'],6,0.08082130000002508,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,17,0,17,917,training,positivefb,99,average,54,0.4000165000002198,['c'],1,left,['1'],6,0.11741029999984676,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,18,0,18,918,training,positivefb,98,average,51,0.46736550000014176,['c'],1,left,['1'],6,0.07086609999987559,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,19,0,19,919,training,positivefb,98,easy,15,0.4504218000001856,['n'],1,right,['1'],6,0.12222969999993438,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,20,0,20,920,training,positivefb,94,hard,37,0.516722800000025,['n'],1,right,['1'],6,0.08851090000007389,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,21,0,21,921,training,positivefb,97,average,27,0.44987859999991997,['n'],1,right,['1'],6,0.12266060000001744,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,22,0,22,922,training,positivefb,91,hard,42,0.5660188000001654,['n'],0,left,['1'],6,0.10446909999973286,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,23,0,23,923,training,positivefb,69,easy,62,0.333404900000005,['n'],0,left,['8'],3,0.9342013000000406,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,24,0,24,924,training,positivefb,96,average,53,0.6836160999996537,['c'],1,left,['1'],6,0.07819219999964844,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,25,0,25,925,training,positivefb,92,hard,42,0.6167290999997022,['n'],0,left,['1'],6,0.09083069999996951,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,26,0,26,926,training,positivefb,44,easy,65,0.5657474999998158,['n'],0,left,['9'],2,1.0571108999997705,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,27,0,27,927,training,positivefb,91,average,52,1.0160805000000437,['c'],1,left,['1'],6,0.11017070000025342,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,28,0,28,928,training,positivefb,92,average,26,0.78363440000021,['n'],1,right,['1'],6,0.09872090000044409,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,29,0,29,929,training,positivefb,96,average,29,0.41640460000007806,['n'],1,right,['1'],6,0.10977049999974042,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,30,0,30,930,training,positivefb,96,hard,39,0.5153583000001163,['n'],1,right,['1'],6,0.08591660000001866,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,31,0,31,931,training,positivefb,98,average,27,0.4010721999998168,['n'],1,right,['1'],6,0.0739715999998225,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,32,0,32,932,training,positivefb,98,average,28,0.4001266999998734,['n'],1,right,['1'],6,0.0476211999998668,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,33,0,33,933,training,positivefb,96,easy,18,0.367102100000011,['n'],1,right,['1'],6,0.07905040000014196,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,34,0,34,934,training,positivefb,94,hard,42,0.36796030000004976,['n'],0,left,['1'],6,0.08546679999972184,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,35,0,35,935,training,positivefb,96,hard,38,0.4827494999999544,['n'],1,right,['2'],5,0.06306540000014138,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,36,0,36,936,training,positivefb,94,hard,41,1.9672902000002068,['c'],1,left,['3'],4,0.5180172999998831,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,37,0,37,937,training,positivefb,96,easy,19,0.4512171000001217,['n'],1,right,['1'],6,0.09551650000003065,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,38,0,38,938,training,positivefb,97,easy,62,0.6502518000002055,['c'],1,left,['1'],6,0.11414389999981722,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,39,0,39,939,training,positivefb,97,average,28,0.5834245999999439,['n'],1,right,['1'],6,0.15136600000005274,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,40,0,40,940,training,positivefb,90,hard,43,0.8171006000002308,['c'],1,left,['1'],6,0.05595270000003438,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,41,0,41,941,training,positivefb,97,hard,38,0.5157795000000078,['n'],1,right,['2'],5,0.15273189999970782,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,42,0,42,942,training,positivefb,93,average,54,0.6008007999998881,['c'],1,left,['1'],6,0.07538609999983237,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,43,0,43,943,training,positivefb,95,easy,63,0.7003614999998717,['c'],1,left,['1'],6,0.08465909999995347,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,44,0,44,944,training,positivefb,92,hard,38,0.8509835999998359,['n'],1,right,['2'],5,0.3830724999997983,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,45,0,45,945,training,positivefb,90,hard,42,1.0829662999999528,['n'],0,left,['2'],5,0.07670650000000023,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,46,0,46,946,training,positivefb,96,easy,19,0.6000500000000102,['n'],1,right,['1'],6,0.13770089999979973,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,47,0,47,947,training,positivefb,98,easy,15,0.3996299000000363,['n'],1,right,['1'],6,0.09273020000000542,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,48,0,48,948,training,positivefb,96,hard,41,0.9005819999997584,['c'],1,left,['2'],5,0.07660370000030525,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,49,0,49,949,training,positivefb,80,hard,44,0.9829071000003751,['n'],0,left,['2'],5,0.23459920000004786,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,50,0,50,950,training,positivefb,99,easy,17,0.46706510000012713,['n'],1,right,['1'],6,0.14252190000024711,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,51,0,51,951,training,positivefb,99,hard,35,0.49997830000029353,['n'],1,right,['1'],6,0.12585170000011203,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,52,0,52,952,training,positivefb,96,hard,39,0.601021800000126,['n'],1,right,['1'],6,0.7131787000002987,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,53,0,53,953,training,positivefb,97,easy,65,0.6503195000000233,['c'],1,left,['1'],6,0.09943680000014865,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,54,0,54,954,training,positivefb,93,average,27,0.5340247000003728,['n'],1,right,['1'],6,0.0422406000002411,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,55,0,55,955,training,positivefb,99,easy,15,0.416951500000323,['n'],1,right,['1'],6,0.06357849999994869,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,56,0,56,956,training,positivefb,96,easy,65,0.9162780999999995,['c'],1,left,['1'],6,0.03246889999991254,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,57,0,57,957,training,positivefb,91,hard,41,0.7167813999999453,['n'],0,left,['1'],6,0.08301699999992707,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,58,0,58,958,training,positivefb,93,average,51,0.6505058000002464,['c'],1,left,['1'],6,0.09355209999966974,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,59,0,59,959,training,positivefb,93,easy,65,0.8000534999996489,['c'],1,left,['1'],6,0.13063030000012077,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,0,1,60,960,training,positivefb,92,easy,64,0.6500194000000192,['c'],1,left,['1'],6,0.059546099999806756,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,1,1,61,961,training,positivefb,92,average,26,0.9674501999998029,['n'],1,right,['1'],6,0.1313430000000153,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,2,1,62,962,training,positivefb,94,hard,41,1.2339653999997608,['n'],0,left,['2'],5,0.08384269999987737,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,3,1,63,963,training,positivefb,98,easy,17,0.9501273999999285,['n'],1,right,['1'],6,0.18681880000031015,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,4,1,64,964,training,positivefb,96,average,54,0.5331864999998288,['c'],1,left,['1'],6,0.07049719999986337,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,5,1,65,965,training,positivefb,95,average,51,0.4496162999998887,['c'],1,left,['1'],6,0.09027770000011515,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,6,1,66,966,training,positivefb,93,easy,17,0.7681023000000096,['n'],1,right,['1'],6,0.07962169999973412,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,7,1,67,967,training,positivefb,64,easy,16,0.5986761999997725,['c'],0,right,['0'],1,1.0453326000001653,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,8,1,68,968,training,positivefb,94,hard,38,0.5833119999997507,['n'],1,right,['1'],6,0.052286499999809166,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,9,1,69,969,training,positivefb,97,hard,37,0.5163195000000087,['n'],1,right,['1'],6,0.11709969999992609,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,10,1,70,970,training,positivefb,94,average,27,0.45011010000007445,['n'],1,right,['1'],6,0.06291330000021844,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,11,1,71,971,training,positivefb,76,hard,39,0.6845093000001725,['n'],1,right,['1'],6,0.9380439000001388,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,12,1,72,972,training,positivefb,98,average,26,0.4333054000003358,['n'],1,right,['1'],6,0.09959479999997711,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,13,1,73,973,training,positivefb,95,hard,43,0.4333513000001403,['n'],0,left,['1'],6,0.0621990999998161,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,14,1,74,974,training,positivefb,99,easy,17,0.400199999999586,['n'],1,right,['1'],6,0.06812469999977111,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,15,1,75,975,training,positivefb,94,hard,44,0.6664636000000428,['c'],1,left,['1'],6,0.1027751999999964,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,16,1,76,976,training,positivefb,92,easy,64,0.6165028999998867,['c'],1,left,['1'],6,0.13815440000007584,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,17,1,77,977,training,positivefb,96,hard,36,0.6172750999999153,['n'],1,right,['1'],6,0.10012259999984963,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,18,1,78,978,training,positivefb,82,hard,41,0.6171948999999586,['n'],0,left,['1'],6,0.15158859999974084,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,19,1,79,979,training,positivefb,95,easy,61,0.6326874999999745,['c'],1,left,['1'],6,0.08805030000030456,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,20,1,80,980,training,positivefb,97,easy,63,0.4335062999998627,['c'],1,left,['1'],6,0.06733310000026904,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,21,1,81,981,training,positivefb,95,easy,64,0.4666093999999248,['c'],1,left,['1'],6,0.1500818999998046,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,22,1,82,982,training,positivefb,95,easy,62,0.4508405000001403,['c'],1,left,['1'],6,0.0702102999998715,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,23,1,83,983,training,positivefb,96,average,28,0.6674050999999963,['n'],1,right,['1'],6,0.11270029999968756,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,24,1,84,984,training,positivefb,93,average,26,0.3668065000001661,['n'],1,right,['1'],6,0.029999599999882776,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,25,1,85,985,training,positivefb,84,hard,42,0.4841059000000314,['n'],0,left,['1'],6,0.05011530000001585,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,26,1,86,986,training,positivefb,93,easy,17,0.36777610000035565,['n'],1,right,['1'],6,0.05732820000002903,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,27,1,87,987,training,positivefb,99,average,27,0.3508059000000685,['n'],1,right,['1'],6,0.0653690999997707,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,28,1,88,988,training,positivefb,95,average,54,0.3496020000002318,['n'],0,left,['1'],6,0.11268060000020341,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,29,1,89,989,training,positivefb,96,average,51,0.45056419999991704,['n'],0,left,['1'],6,0.2186600999998518,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,30,1,90,990,training,positivefb,91,average,51,1.2493289000003642,['c'],1,left,['2'],5,0.2958942999998726,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,31,1,91,991,training,positivefb,36,hard,44,0.649916000000303,['n'],0,left,['2'],5,0.6667729000000691,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,32,1,92,992,training,positivefb,94,average,53,0.9496532999996816,['c'],1,left,['2'],5,0.06621170000016718,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,33,1,93,993,training,positivefb,82,hard,35,0.8494565000000875,['n'],1,right,['2'],5,0.08548059999975521,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,34,1,94,994,training,positivefb,93,hard,44,0.5841700999999375,['n'],0,left,['3'],4,1.1388770999997178,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,35,1,95,995,training,positivefb,95,easy,62,0.6838929999998982,['c'],1,left,['1'],6,0.10606740000002901,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,36,1,96,996,training,positivefb,98,easy,16,0.5676832999997714,['n'],1,right,['1'],6,0.08739510000032169,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,37,1,97,997,training,positivefb,97,easy,62,0.4504263000003448,['c'],1,left,['1'],6,0.04203549999965617,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,38,1,98,998,training,positivefb,95,average,25,0.48399330000029295,['n'],1,right,['1'],6,0.09333060000017213,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,39,1,99,999,training,positivefb,99,hard,41,0.33390860000008615,['c'],1,left,['1'],6,0.11662219999971057,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,40,1,100,1000,training,positivefb,90,average,51,0.8838254000002053,['c'],1,left,['2'],5,0.6366470000002664,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,41,1,101,1001,training,positivefb,62,hard,35,1.0326130999997076,['n'],1,right,['1'],6,0.9861305000003995,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,42,1,102,1002,training,positivefb,95,hard,37,0.8844177000000855,['n'],1,right,['2'],5,0.23174219999964407,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,43,1,103,1003,training,positivefb,98,easy,16,0.5675796999998965,['n'],1,right,['2'],5,0.17552189999969414,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,44,1,104,1004,training,positivefb,93,hard,43,0.7826737999998841,['c'],1,left,['1'],6,0.04943469999989247,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,45,1,105,1005,training,positivefb,95,easy,64,0.6827966999999262,['c'],1,left,['1'],6,0.06805780000013328,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,46,1,106,1006,training,positivefb,98,hard,39,0.7662677999996959,['n'],1,right,['1'],6,0.10649640000019645,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,47,1,107,1007,training,positivefb,85,hard,45,0.5660068000001957,['n'],0,left,['1'],6,0.07994159999998374,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,48,1,108,1008,training,positivefb,96,easy,19,0.7164951999998266,['n'],1,right,['1'],6,0.040675199999895995,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,49,1,109,1009,training,positivefb,97,average,55,0.6007704999997259,['c'],1,left,['1'],6,0.6473426999996263,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,50,1,110,1010,training,positivefb,96,hard,36,0.4825841000001674,['n'],1,right,['1'],6,0.09861460000001898,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,51,1,111,1011,training,positivefb,97,average,25,0.483045100000254,['n'],1,right,['1'],6,0.11526430000003529,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,52,1,112,1012,training,positivefb,94,average,51,0.6836265000001731,['c'],1,left,['1'],6,0.0110701000003246,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,53,1,113,1013,training,positivefb,96,hard,39,1.3163620999998784,['n'],1,right,['2'],5,0.13460550000036164,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,54,1,114,1014,training,positivefb,96,average,25,0.4662521000000197,['n'],1,right,['1'],6,0.0626231999999618,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,55,1,115,1015,training,positivefb,98,easy,18,0.41620849999981147,['n'],1,right,['1'],6,0.06779679999999644,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,56,1,116,1016,training,positivefb,97,easy,65,0.6164582999999766,['c'],1,left,['1'],6,0.06460980000019845,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,57,1,117,1017,training,positivefb,95,easy,19,0.4829084999996667,['n'],1,right,['1'],6,0.0033902000000125554,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,58,1,118,1018,training,positivefb,98,average,55,0.43435660000022835,['n'],0,left,['1'],6,0.03388349999977436,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,59,1,119,1019,training,positivefb,97,average,27,0.4007323999999244,['n'],1,right,['1'],6,0.04853910000019823,,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,0,2,120,1020,main,positivefb,-99,average,,0.7175053999999363,['c'],1,left,['2'],5,0.6295227000000523,62,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,1,2,121,1021,main,positivefb,-99,hard,,0.7851531999999679,['n'],1,right,['2'],5,0.8699456999997892,27,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,2,2,122,1022,main,positivefb,-99,hard,,0.5838380999998662,['n'],1,right,['2'],5,0.19695229999979347,27,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,3,2,123,1023,main,positivefb,-99,easy,,0.5015779000000293,['n'],1,right,['1'],6,0.07451140000011947,9,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,4,2,124,1024,main,positivefb,-99,hard,,0.4513243000001239,['n'],1,right,['1'],6,0.08611049999990428,28,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,5,2,125,1025,main,positivefb,-99,easy,,0.567405200000394,['n'],1,right,['1'],6,1.3009012000002258,9,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,6,2,126,1026,main,positivefb,-99,easy,,1.2510409999999865,['c'],1,left,['2'],5,0.06358459999955812,72,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,7,2,127,1027,main,positivefb,-99,hard,,0.6840821000000687,['n'],0,left,['1'],6,0.12276669999982914,50,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,8,2,128,1028,main,positivefb,-99,easy,,1.200723200000084,['c'],1,left,['1'],6,0.06274579999990237,73,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,9,2,129,1029,main,positivefb,-99,hard,,0.9839230000002317,['n'],1,right,['1'],6,0.17350570000007792,29,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,10,2,130,1030,main,positivefb,-99,average,,0.5173505000002478,['n'],1,right,['1'],6,0.06677759999956834,17,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,11,2,131,1031,main,positivefb,-99,hard,,1.067116100000021,['c'],1,left,['2'],5,0.1267582999998922,53,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,12,2,132,1032,main,positivefb,-99,easy,,0.8177281000002949,['c'],1,left,['2'],5,0.10607839999966018,70,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,13,2,133,1033,main,positivefb,-99,average,,0.8345527999999831,['n'],0,left,['2'],5,0.23695599999973638,61,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,14,2,134,1034,main,positivefb,-99,easy,,0.7846630999997615,['n'],1,right,['1'],6,0.17360210000015286,7,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,15,2,135,1035,main,positivefb,-99,average,,0.6165469000002304,['n'],1,right,['1'],6,0.0866635999996106,19,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,16,2,136,1036,main,positivefb,-99,average,,0.7014217999999346,['n'],1,right,['1'],6,0.15225349999991522,19,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,17,2,137,1037,main,positivefb,-99,hard,,0.8676021000001128,['c'],1,left,['1'],6,0.09608209999987594,50,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,18,2,138,1038,main,positivefb,-99,average,,0.5178109999997105,['n'],1,right,['1'],6,0.10509250000040993,17,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,19,2,139,1039,main,positivefb,-99,average,,0.7172523999997793,['n'],0,left,['1'],6,0.7448449000003166,61,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,20,2,140,1040,main,positivefb,-99,easy,,0.7337993000001006,['c'],1,left,['1'],6,0.07862139999997453,72,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,21,2,141,1041,main,positivefb,-99,easy,,0.6005875999999262,['n'],1,right,['1'],6,0.19644490000018777,5,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,22,2,142,1042,main,positivefb,-99,average,,0.5663233000000218,['n'],0,left,['1'],6,0.1678302000000258,61,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,23,2,143,1043,main,positivefb,-99,easy,,1.683586500000274,['n'],1,right,['2'],5,0.22244450000016514,7,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,24,2,144,1044,main,positivefb,-99,hard,,0.5994688999999198,['n'],0,left,['2'],5,0.12651670000013837,52,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,25,2,145,1045,main,positivefb,-99,hard,,0.8994268999999804,['n'],1,right,['2'],5,0.1425742999999784,27,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,26,2,146,1046,main,positivefb,-99,average,,0.751033500000176,['c'],1,left,['1'],6,0.09986879999996745,61,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,27,2,147,1047,main,positivefb,-99,hard,,0.9671290000001136,['c'],1,left,['1'],6,0.08992229999967094,51,,,,,,,7,18,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,28,2,148,1048,main,positivefb,-99,hard,,0.8497505999998793,['n'],0,left,['1'],6,0.19723489999978483,53,,,,,,,7,18,Vrouw,Links,2,
