starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,31,0,31,631,training,negativefb,85,hard,26,0.8172441000006074,['n'],1,right,['3'],4,0.20623460000024352,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,0,32,632,training,negativefb,36,hard,28,0.8332270999999309,['n'],1,right,['3'],4,0.19709420000071987,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,0,33,633,training,negativefb,75,hard,27,0.9506129000001238,['n'],1,right,['2'],5,0.39140880000013567,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,0,34,634,training,negativefb,45,easy,72,0.6670674999986659,['c'],1,left,['2'],5,0.3732361000002129,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,0,35,635,training,negativefb,82,average,16,0.7343844000006357,['n'],1,right,['2'],5,0.21029359999920416,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,0,36,636,training,negativefb,73,average,15,0.7828941000007035,['n'],1,right,['3'],4,0.1622006000015972,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,0,37,637,training,negativefb,39,hard,29,0.9998805999985052,['n'],1,right,['3'],4,0.268425300000672,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,0,38,638,training,negativefb,82,easy,9,0.6488525999993726,['n'],1,right,['2'],5,0.2235118999997212,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,0,39,639,training,negativefb,63,average,16,0.5660895000000892,['n'],1,right,['2'],5,0.20032129999890458,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,0,40,640,training,negativefb,86,easy,74,0.7998228999986168,['c'],1,left,['2'],5,0.18411170000035781,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,0,41,641,training,negativefb,74,average,19,1.0498230000011972,['n'],1,right,['3'],4,0.2392096000003221,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,0,42,642,training,negativefb,52,easy,6,0.6829618000010669,['n'],1,right,['2'],5,0.15453659999911906,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,0,43,643,training,negativefb,94,hard,50,1.0003637999998318,['c'],1,left,['3'],4,0.25263489999997546,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,0,44,644,training,negativefb,31,hard,53,0.8998978999989049,['n'],0,left,['3'],4,0.23861279999982798,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,0,45,645,training,negativefb,23,hard,26,0.7342650999999023,['n'],1,right,['2'],5,0.13578170000073442,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,0,46,646,training,negativefb,41,easy,7,0.5673686999998608,['n'],1,right,['2'],5,0.4761084000001574,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,0,47,647,training,negativefb,72,average,17,0.7659971000011865,['n'],1,right,['2'],5,0.23476830000072368,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,0,48,648,training,negativefb,91,easy,71,0.7667888999985735,['c'],1,left,['3'],4,0.4110141000001022,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,0,49,649,training,negativefb,51,hard,53,1.0502726000013354,['n'],0,left,['3'],4,0.4092859000011231,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,0,50,650,training,negativefb,78,average,60,0.916849799999909,['c'],1,left,['3'],4,0.37175030000071274,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,0,51,651,training,negativefb,59,average,60,0.784188699999504,['c'],1,left,['3'],4,0.23811690000002272,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,0,52,652,training,negativefb,83,average,16,0.783117899998615,['n'],1,right,['3'],4,0.6052626999990025,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,0,53,653,training,negativefb,13,average,60,0.9502694000002521,['n'],0,left,['3'],4,0.31944540000040433,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,0,54,654,training,negativefb,93,easy,7,0.6665369000002102,['n'],1,right,['3'],4,0.3365987999986828,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,0,55,655,training,negativefb,49,average,64,0.6497576000001573,['c'],1,left,['2'],5,0.2410249999993539,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,0,56,656,training,negativefb,88,average,19,0.7672282999992603,['n'],1,right,['3'],4,0.31313850000151433,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,0,57,657,training,negativefb,78,hard,26,0.883379300001252,['n'],1,right,['3'],4,0.20135800000025483,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,0,58,658,training,negativefb,69,average,61,0.8004588999992848,['c'],1,left,['3'],4,0.21774449999975332,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,0,59,659,training,negativefb,62,average,15,0.8657531999997445,['n'],1,right,['2'],5,0.11883970000053523,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,1,60,660,training,negativefb,79,average,61,0.9168382000007114,['c'],1,left,['3'],4,0.1832667999988189,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,1,61,661,training,negativefb,53,easy,72,0.6509881000001769,['c'],1,left,['3'],4,0.17389080000066315,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,1,62,662,training,negativefb,33,hard,51,0.9159209999997984,['c'],1,left,['3'],4,0.2099367999999231,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,1,63,663,training,negativefb,44,easy,74,0.6336878999991313,['c'],1,left,['2'],5,0.18529540000054112,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,1,64,664,training,negativefb,68,average,63,0.6329124999992928,['c'],1,left,['2'],5,0.14445060000070953,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,1,65,665,training,negativefb,57,average,19,0.650214599998435,['n'],1,right,['2'],5,0.1694616999993741,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,1,66,666,training,negativefb,78,easy,7,0.6340593000004446,['n'],1,right,['2'],5,0.32105500000034226,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,1,67,667,training,negativefb,46,average,18,0.6509102999989409,['n'],1,right,['2'],5,0.12264289999984612,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,1,68,668,training,negativefb,85,easy,73,0.7334038999997574,['c'],1,left,['2'],5,0.1842569000000367,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,1,69,669,training,negativefb,83,hard,52,0.8172126999998,['c'],1,left,['3'],4,0.3845627000009699,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,1,70,670,training,negativefb,69,easy,73,0.8667751000011776,['c'],1,left,['2'],5,0.12661880000086967,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,1,71,671,training,negativefb,35,average,60,0.8344537000011769,['c'],1,left,['3'],4,0.16014390000054846,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,1,72,672,training,negativefb,82,easy,74,0.8165269999990414,['c'],1,left,['1'],6,0.20237140000062936,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,1,73,673,training,negativefb,78,average,60,0.8674475000007078,['c'],1,left,['2'],5,0.19149250000009488,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,1,74,674,training,negativefb,89,hard,51,0.7341177000016614,['c'],1,left,['3'],4,0.30612459999974817,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,1,75,675,training,negativefb,90,easy,70,0.7165558999986388,['c'],1,left,['2'],5,0.18587269999989076,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,1,76,676,training,negativefb,54,easy,5,0.6496000999995886,['n'],1,right,['2'],5,0.1762592000013683,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,1,77,677,training,negativefb,87,average,16,0.5497555000001739,['n'],1,right,['1'],6,0.22808190000068862,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,1,78,678,training,negativefb,57,hard,51,0.7164318000013736,['c'],1,left,['3'],4,0.2306745999994746,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,1,79,679,training,negativefb,61,hard,28,0.849874200001068,['n'],1,right,['3'],4,0.15633389999857172,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,1,80,680,training,negativefb,68,easy,71,0.7493237000016961,['c'],1,left,['3'],4,0.19953170000007958,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,1,81,681,training,negativefb,53,easy,7,0.6669100999988586,['n'],1,right,['2'],5,0.22921109999879263,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,1,82,682,training,negativefb,77,easy,73,0.6671753999999055,['c'],1,left,['2'],5,0.1859028999988368,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,1,83,683,training,negativefb,45,hard,25,0.8334959000003437,['n'],1,right,['3'],4,0.16933489999973972,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,1,84,684,training,negativefb,49,hard,27,0.7334062999998423,['n'],1,right,['3'],4,0.14946660000168777,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,1,85,685,training,negativefb,58,easy,8,0.6836119999989023,['n'],1,right,['2'],5,0.15607960000124876,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,1,86,686,training,negativefb,36,hard,26,0.9510728999994171,['n'],1,right,['3'],4,0.248222900001565,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,1,87,687,training,negativefb,64,average,60,1.0665008000014495,['c'],1,left,['3'],4,0.20340589999977965,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,1,88,688,training,negativefb,78,easy,9,0.7502091000005748,['n'],1,right,['3'],4,0.19744859999991604,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,1,89,689,training,negativefb,51,hard,50,0.7344470000007277,['n'],0,left,['3'],4,0.16887060000044585,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,1,90,690,training,negativefb,74,hard,27,1.0509981000013795,['n'],1,right,['3'],4,0.17630070000086562,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,1,91,691,training,negativefb,53,average,63,1.1336852999993425,['n'],0,left,['3'],4,0.20411539999986417,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,1,92,692,training,negativefb,46,average,15,0.5826901000000362,['n'],1,right,['3'],4,0.24527219999981753,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,1,93,693,training,negativefb,16,average,17,0.7675354999992123,['n'],1,right,['2'],5,0.4048523999990721,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,1,94,694,training,negativefb,37,hard,26,0.6492817999987892,['n'],1,right,['3'],4,0.17099950000010722,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,1,95,695,training,negativefb,42,easy,5,0.8343654000000242,['n'],1,right,['2'],5,0.34729329999936454,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,1,96,696,training,negativefb,81,hard,54,1.5496748000005027,['c'],1,left,['8'],3,0.487561400001141,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,1,97,697,training,negativefb,54,average,15,0.7504542999995465,['n'],1,right,['3'],4,0.2547572000003129,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,1,98,698,training,negativefb,87,average,64,0.8166823999999906,['c'],1,left,['3'],4,0.24367480000000796,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,1,99,699,training,negativefb,87,easy,72,1.1181461000014679,['c'],1,left,['3'],4,0.23717910000050324,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,1,100,700,training,negativefb,78,average,18,0.8508392000003369,['n'],1,right,['3'],4,0.14597569999932603,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,1,101,701,training,negativefb,67,easy,6,0.8829602000005252,['n'],1,right,['2'],5,0.08930829999917478,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,1,102,702,training,negativefb,57,hard,50,0.9496945999999298,['c'],1,left,['2'],5,0.12065310000070895,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,1,103,703,training,negativefb,50,average,63,0.9995622000005824,['c'],1,left,['3'],4,0.17962469999838504,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,1,104,704,training,negativefb,58,average,18,0.9504366000001028,['n'],1,right,['3'],4,0.19123700000091048,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,1,105,705,training,negativefb,86,easy,5,0.7006447999992815,['n'],1,right,['1'],6,0.4035347000008187,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,1,106,706,training,negativefb,69,hard,28,0.9003998999996838,['n'],1,right,['3'],4,0.11936220000097819,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,1,107,707,training,negativefb,75,average,62,0.7675576000001456,['c'],1,left,['3'],4,0.14028419999885955,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,1,108,708,training,negativefb,52,easy,71,0.6503871000004438,['c'],1,left,['3'],4,0.20511919999989914,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,1,109,709,training,negativefb,80,average,18,0.7663414999988163,['n'],1,right,['3'],4,0.15888509999967937,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,1,110,710,training,negativefb,40,hard,53,0.9836448000005475,['c'],1,left,['3'],4,0.13737810000020545,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,1,111,711,training,negativefb,92,easy,6,0.5837324999993143,['n'],1,right,['2'],5,0.2684540000009292,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,1,112,712,training,negativefb,86,average,60,0.8165537000004406,['c'],1,left,['3'],4,0.16162599999915983,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,1,113,713,training,negativefb,80,easy,7,0.8012561999985337,['n'],1,right,['2'],5,0.19564379999974335,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,1,114,714,training,negativefb,50,hard,53,0.9172829999988608,['c'],1,left,['3'],4,0.18341139999938605,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,1,115,715,training,negativefb,39,average,17,0.6663669000008667,['n'],1,right,['3'],4,0.33421500000076776,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,1,116,716,training,negativefb,18,hard,26,0.9502926000004663,['n'],1,right,['3'],4,0.16969240000071295,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,1,117,717,training,negativefb,42,hard,50,1.1333123999993404,['c'],1,left,['3'],4,0.16536079999968933,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,1,118,718,training,negativefb,76,hard,25,0.9668595000002824,['n'],1,right,['3'],4,0.14445979999982228,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,1,119,719,training,negativefb,75,hard,26,0.7999258999989252,['n'],1,right,['3'],4,0.21149759999934759,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,2,120,720,main,negativefb,-99,easy,73,0.816653399999268,['c'],1,left,['3'],4,0.2613932999993267,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,2,121,721,main,negativefb,-99,hard,52,1.0013449999987643,['c'],1,left,['3'],4,0.16411619999962568,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,2,122,722,main,negativefb,-99,average,16,0.8001910999992106,['n'],1,right,['2'],5,0.2059746000013547,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,2,123,723,main,negativefb,-99,average,17,0.5842429999993328,['n'],1,right,['2'],5,0.19978850000006787,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,2,124,724,main,negativefb,-99,average,15,0.7335329999987152,['n'],1,right,['2'],5,0.13910609999948065,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,2,125,725,main,negativefb,-99,hard,25,0.5838923000010254,['n'],1,right,['2'],5,0.23142080000070564,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,2,126,726,main,negativefb,-99,hard,52,0.8330396000001201,['c'],1,left,['3'],4,0.16554469999937282,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,2,127,727,main,negativefb,-99,easy,5,0.8008967999994638,['n'],1,right,['2'],5,0.12786039999991772,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,2,128,728,main,negativefb,-99,easy,71,0.7508195000009437,['c'],1,left,['2'],5,0.1897092999988672,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,2,129,729,main,negativefb,-99,hard,53,1.0841455999998288,['n'],0,left,['3'],4,0.1801990999992995,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,2,130,730,main,negativefb,-99,hard,53,0.9844766999995045,['c'],1,left,['3'],4,0.1581906000010349,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,2,131,731,main,negativefb,-99,average,63,1.3347957000005408,['c'],1,left,['3'],4,0.30014180000034685,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,2,132,732,main,negativefb,-99,average,61,0.7173020999998698,['c'],1,left,['8'],3,0.19573959999979706,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,2,133,733,main,negativefb,-99,easy,70,0.9497718999991775,['c'],1,left,['2'],5,0.18296410000039032,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,2,134,734,main,negativefb,-99,average,18,0.8010431000002427,['n'],1,right,['3'],4,0.24915609999879962,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,2,135,735,main,negativefb,-99,easy,74,0.9669974000007642,['n'],0,left,['9'],2,0.6650905000005878,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,2,136,736,main,negativefb,-99,hard,50,1.2346143999984633,['n'],0,left,['3'],4,0.1649221999996371,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,2,137,737,main,negativefb,-99,easy,73,1.0339654999988852,['c'],1,left,['2'],5,0.18169610000040848,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,2,138,738,main,negativefb,-99,easy,5,0.8170401000006677,['n'],1,right,['1'],6,0.1980894000007538,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,2,139,739,main,negativefb,-99,average,15,0.9339827000003424,['c'],0,right,['8'],3,0.3136975000015809,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,2,140,740,main,negativefb,-99,average,16,0.9835532999986754,['c'],0,right,['3'],4,0.19906649999938963,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,2,141,741,main,negativefb,-99,average,60,1.0515777000000526,['c'],1,left,['3'],4,0.1894386999993003,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,2,142,742,main,negativefb,-99,hard,52,1.0174103999997897,['n'],0,left,['3'],4,0.24627049999980954,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,2,143,743,main,negativefb,-99,hard,29,1.2508990999995149,['n'],1,right,['3'],4,0.19557970000096248,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,2,144,744,main,negativefb,-99,easy,70,0.9010567999994237,['c'],1,left,['2'],5,0.17704400000002352,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,2,145,745,main,negativefb,-99,hard,28,0.80035670000143,['n'],1,right,['3'],4,0.16332689999944705,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,2,146,746,main,negativefb,-99,average,64,0.9184792999985802,['c'],1,left,['8'],3,0.3532529000003706,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,2,147,747,main,negativefb,-99,hard,52,0.7840728999999556,['c'],1,left,['2'],5,0.18913330000032147,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,2,148,748,main,negativefb,-99,hard,27,1.0347203999990597,['n'],1,right,['3'],4,0.16479679999974906,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,2,149,749,main,negativefb,-99,easy,8,0.7338056999997207,['n'],1,right,['2'],5,0.281270499999664,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,2,150,750,main,negativefb,-99,average,18,0.9506619000003411,['n'],1,right,['3'],4,0.23267669999950158,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,2,151,751,main,negativefb,-99,easy,8,0.8170681999999942,['n'],1,right,['1'],6,0.22316979999959585,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,2,152,752,main,negativefb,-99,hard,29,1.0183805999986362,['c'],0,right,['8'],3,0.3345988999990368,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,2,153,753,main,negativefb,-99,average,62,0.9844675000003917,['n'],0,left,['3'],4,0.19445409999934782,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,2,154,754,main,negativefb,-99,average,60,1.1510218999992503,['c'],1,left,['3'],4,0.1978368000000046,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,2,155,755,main,negativefb,-99,easy,74,0.8514697000009619,['c'],1,left,['2'],5,0.2043199999989156,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,2,156,756,main,negativefb,-99,easy,6,0.8845295999999507,['n'],1,right,['1'],6,0.18541949999962526,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,2,157,757,main,negativefb,-99,easy,71,0.7846463999994739,['c'],1,left,['3'],4,0.2197537000010925,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,2,158,758,main,negativefb,-99,hard,26,1.0847219999996014,['n'],1,right,['3'],4,0.21649950000028184,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,2,159,759,main,negativefb,-99,easy,6,0.7842454000001453,['n'],1,right,['2'],5,0.15332970000054047,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,2,160,760,main,negativefb,-99,hard,51,0.8684642999996868,['n'],0,left,['8'],3,0.32942170000023907,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,2,161,761,main,negativefb,-99,hard,25,0.7846757999996044,['n'],1,right,['2'],5,0.16635369999858085,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,2,162,762,main,negativefb,-99,easy,70,0.7351229000014428,['c'],1,left,['2'],5,0.1869872999996005,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,2,163,763,main,negativefb,-99,average,61,0.9181270000008226,['c'],1,left,['3'],4,0.2073008999996091,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,2,164,764,main,negativefb,-99,easy,6,0.9175279999999475,['n'],1,right,['2'],5,0.4434192999997322,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,2,165,765,main,negativefb,-99,hard,29,1.018239099999846,['c'],0,right,['3'],4,0.2339246000010462,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,2,166,766,main,negativefb,-99,average,18,0.7515789000008226,['n'],1,right,['2'],5,0.21948239999983343,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,2,167,767,main,negativefb,-99,easy,5,1.0179529999986698,['n'],1,right,['2'],5,0.2344374999993306,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,2,168,768,main,negativefb,-99,average,64,0.7833011999991868,['c'],1,left,['2'],5,0.19441609999921639,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,2,169,769,main,negativefb,-99,hard,53,0.8513796999995975,['c'],1,left,['8'],3,0.37031260000003385,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,2,170,770,main,negativefb,-99,average,17,1.2010167999997066,['n'],1,right,['3'],4,0.14019540000117559,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,2,171,771,main,negativefb,-99,easy,7,0.7168058999995992,['n'],1,right,['2'],5,0.22693250000156695,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,2,172,772,main,negativefb,-99,hard,52,0.7678854000005231,['c'],1,left,['3'],4,0.251826899999287,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,2,173,773,main,negativefb,-99,hard,26,0.9680634999986069,['n'],1,right,['3'],4,0.2523159000011219,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,2,174,774,main,negativefb,-99,average,62,0.8846889000014926,['c'],1,left,['8'],3,0.5995373000005202,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,2,175,775,main,negativefb,-99,hard,27,0.8182061000006797,['n'],1,right,['3'],4,0.20776560000012978,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,2,176,776,main,negativefb,-99,average,60,0.8684011999994254,['c'],1,left,['8'],3,0.2774594000002253,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,2,177,777,main,negativefb,-99,average,17,0.8505920999996306,['n'],1,right,['3'],4,0.16110180000032415,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,2,178,778,main,negativefb,-99,easy,8,1.0005347000005713,['n'],1,right,['3'],4,0.20475579999947513,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,2,179,779,main,negativefb,-99,easy,73,0.8010407999991003,['c'],1,left,['2'],5,0.17282999999952153,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,3,180,780,main,negativefb,-99,easy,7,0.8841200000006211,['n'],1,right,['3'],4,0.16304240000135906,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,3,181,781,main,negativefb,-99,average,64,0.817093499999828,['c'],1,left,['3'],4,0.17315830000006827,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,3,182,782,main,negativefb,-99,easy,8,0.6515855999987252,['n'],1,right,['2'],5,0.2534587999998621,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,3,183,783,main,negativefb,-99,hard,51,0.983601699999781,['n'],0,left,['8'],3,0.20451440000033472,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,3,184,784,main,negativefb,-99,average,18,0.70041990000027,['n'],1,right,['3'],4,0.27249880000090343,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,3,185,785,main,negativefb,-99,average,16,0.6852407999995194,['n'],1,right,['3'],4,0.3801999999996042,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,3,186,786,main,negativefb,-99,easy,6,0.7676338000001124,['n'],1,right,['2'],5,0.11913869999989402,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,3,187,787,main,negativefb,-99,hard,51,1.0679842000008648,['c'],1,left,['8'],3,0.3045498999999836,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,3,188,788,main,negativefb,-99,hard,53,0.900563899998815,['c'],1,left,['3'],4,0.5371553000004496,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,3,189,789,main,negativefb,-99,hard,52,1.2509081000007427,['c'],1,left,['8'],3,0.45804189999944356,,,18,18,Vrouw,Rechts,1,
