starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,7,0,7,907,training,positivefb,94,hard,37,0.5668310000000929,['n'],1,right,['8'],4,0.3401589000000058,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,0,8,908,training,positivefb,97,hard,36,0.43302570000014384,['n'],1,right,['8'],4,0.3664192000001094,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,0,9,909,training,positivefb,96,easy,61,0.3664432000000488,['c'],1,left,['9'],5,0.3050035999999636,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,0,10,910,training,positivefb,95,hard,44,0.484139199999845,['n'],0,left,['8'],4,0.42542520000006334,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,0,11,911,training,positivefb,98,average,55,0.4166866000000482,['c'],1,left,['9'],5,0.3119750999999269,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,0,12,912,training,positivefb,98,average,53,0.5330711999999949,['c'],1,left,['9'],5,0.2628738000003068,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,0,13,913,training,positivefb,90,average,55,0.4839344000001802,['c'],1,left,['0'],6,0.30580220000001646,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,0,14,914,training,positivefb,84,average,26,0.4333027000002403,['c'],0,right,['3'],3,0.7327669999999671,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,0,15,915,training,positivefb,94,hard,42,0.4665445999999065,['c'],1,left,['9'],5,0.3403336000001218,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,0,16,916,training,positivefb,96,hard,42,0.8170113000001038,['n'],0,left,['9'],5,0.3185121999999865,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,0,17,917,training,positivefb,97,easy,65,0.40068509999991875,['c'],1,left,['0'],6,0.3931139000001167,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,0,18,918,training,positivefb,70,hard,36,0.4164654999999584,['c'],0,right,['3'],3,0.8096076000001631,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,0,19,919,training,positivefb,98,hard,43,0.4679636999999275,['n'],0,left,['8'],4,0.36688709999998537,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,0,20,920,training,positivefb,96,easy,19,0.3499040000001514,['n'],1,right,['9'],5,0.6666924999999537,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,0,21,921,training,positivefb,99,average,51,0.5657283999998981,['c'],1,left,['8'],4,0.2808538999997836,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,0,22,922,training,positivefb,99,easy,19,0.3503288000001703,['n'],1,right,['9'],5,0.432552200000373,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,0,23,923,training,positivefb,99,average,29,0.38404199999968114,['n'],1,right,['9'],5,0.35165900000038164,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,0,24,924,training,positivefb,87,average,53,0.4668148000000656,['c'],1,left,['9'],5,0.2550209000000905,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,0,25,925,training,positivefb,95,average,26,0.46674609999990935,['n'],1,right,['9'],5,0.3621481000000131,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,0,26,926,training,positivefb,93,easy,18,0.33341810000001715,['n'],1,right,['9'],5,0.3754222000002301,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,0,27,927,training,positivefb,95,average,51,0.38346409999985553,['n'],0,left,['8'],4,0.5211747000003015,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,0,28,928,training,positivefb,98,easy,65,0.36668699999972887,['c'],1,left,['0'],6,0.42969040000025416,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,0,29,929,training,positivefb,84,hard,41,0.5161447999998927,['n'],0,left,['8'],4,0.33645309999974415,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,0,30,930,training,positivefb,85,easy,62,0.5331186000003072,['c'],1,left,['9'],5,0.2852271000001565,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,0,31,931,training,positivefb,95,hard,45,0.5156389999997373,['c'],1,left,['8'],4,0.2935032999998839,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,0,32,932,training,positivefb,99,easy,15,0.3336296000002221,['n'],1,right,['9'],5,0.381198200000199,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,0,33,933,training,positivefb,60,easy,63,0.3680346000001009,['n'],0,left,['1'],1,0.8470287000000098,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,0,34,934,training,positivefb,95,easy,62,0.5335217999995621,['c'],1,left,['9'],5,0.44925419999981386,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,0,35,935,training,positivefb,98,easy,64,0.483675200000107,['c'],1,left,['9'],5,0.24289020000014716,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,0,36,936,training,positivefb,98,average,29,0.4169987999998739,['n'],1,right,['8'],4,0.33694809999997233,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,0,37,937,training,positivefb,98,hard,36,0.3824283000003561,['n'],1,right,['9'],5,0.44463360000008834,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,0,38,938,training,positivefb,99,easy,62,0.38283610000007684,['c'],1,left,['9'],5,0.27613719999999375,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,0,39,939,training,positivefb,40,easy,17,0.40129030000025523,['n'],1,right,['9'],5,0.3769538999999895,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,0,40,940,training,positivefb,91,hard,42,0.34984010000016497,['n'],0,left,['8'],4,0.38905419999991864,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,0,41,941,training,positivefb,100,average,26,0.3837079999998423,['n'],1,right,['9'],5,0.39848799999981566,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,0,42,942,training,positivefb,98,hard,39,0.11899180000000342,['n'],1,right,['9'],5,0.4788077999996858,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,0,43,943,training,positivefb,100,easy,16,0.31648290000021007,['n'],1,right,['9'],5,0.35868699999991804,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,0,44,944,training,positivefb,97,hard,39,0.4171456999997645,['n'],1,right,['8'],4,0.3524464999995871,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,0,45,945,training,positivefb,99,easy,16,0.33399199999985285,['n'],1,right,['0'],6,0.5011922999997296,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,0,46,946,training,positivefb,92,hard,36,0.31702919999997903,['n'],1,right,['9'],5,0.4206854999997631,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,0,47,947,training,positivefb,100,average,28,0.28313059999982215,['n'],1,right,['9'],5,0.4879619999996976,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,0,48,948,training,positivefb,99,easy,18,0.2326551000001018,['n'],1,right,['9'],5,0.42783120000012786,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,0,49,949,training,positivefb,86,average,53,0.48406299999987823,['c'],1,left,['9'],5,0.49507709999988947,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,0,50,950,training,positivefb,87,hard,35,0.33246280000003026,['n'],1,right,['8'],4,0.3992084999999861,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,0,51,951,training,positivefb,99,easy,64,0.3165410999999949,['c'],1,left,['0'],6,0.4738290999998753,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,0,52,952,training,positivefb,90,hard,44,0.4836315999996259,['n'],0,left,['8'],4,0.3879524999997557,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,0,53,953,training,positivefb,92,average,29,0.6009366000002956,['n'],1,right,['8'],4,0.30875460000015664,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,0,54,954,training,positivefb,99,average,29,0.3167039999998451,['n'],1,right,['8'],4,0.3886611000002631,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,0,55,955,training,positivefb,98,average,26,0.2670024999997622,['n'],1,right,['8'],4,0.3783314000002065,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,0,56,956,training,positivefb,93,average,52,0.24906970000029105,['n'],0,left,['8'],4,0.49021789999960674,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,0,57,957,training,positivefb,96,easy,16,0.2684351000002607,['n'],1,right,['9'],5,1.1793127000000823,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,0,58,958,training,positivefb,99,hard,39,0.3334754000002249,['n'],1,right,['8'],4,0.3516577000000325,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,0,59,959,training,positivefb,92,easy,63,0.3157179999998334,['n'],0,left,['3'],3,0.6692967999997563,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,1,60,960,training,positivefb,92,average,25,0.41700159999982134,['n'],1,right,['8'],4,0.4122449000001325,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,1,61,961,training,positivefb,97,easy,15,0.2671975999996903,['n'],1,right,['9'],5,0.36085689999981696,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,1,62,962,training,positivefb,98,easy,63,0.4829200999997738,['c'],1,left,['9'],5,0.2720017999999982,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,1,63,963,training,positivefb,96,easy,17,0.3502750000002379,['n'],1,right,['9'],5,0.3510937000000922,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,1,64,964,training,positivefb,99,easy,15,0.35014400000000023,['n'],1,right,['9'],5,0.35548800000015035,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,1,65,965,training,positivefb,99,average,52,0.41757800000004863,['c'],1,left,['9'],5,0.2927961000000323,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,1,66,966,training,positivefb,98,easy,18,0.3505196999999498,['n'],1,right,['9'],5,0.4028757000000951,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,1,67,967,training,positivefb,92,average,26,0.28379420000010214,['n'],1,right,['9'],5,0.38357929999983753,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,1,68,968,training,positivefb,8,average,52,0.41750279999996565,['n'],0,left,['8'],4,0.4079233000002205,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,1,69,969,training,positivefb,98,easy,19,0.35130320000007487,['n'],1,right,['9'],5,0.37801290000015797,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,1,70,970,training,positivefb,97,easy,62,0.24885859999994864,['n'],0,left,['2'],2,1.0171814000000268,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,1,71,971,training,positivefb,59,average,28,0.48392869999997856,['c'],0,right,['9'],5,0.2931260000000293,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,1,72,972,training,positivefb,69,average,55,0.5162341999998716,['n'],0,left,['9'],5,0.33344510000006267,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,1,73,973,training,positivefb,99,hard,36,0.19370019999996657,['n'],1,right,['8'],4,0.4161745000001247,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,1,74,974,training,positivefb,31,easy,63,0.29972870000028706,['n'],0,left,['9'],5,0.37112359999991895,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,1,75,975,training,positivefb,8,easy,62,0.400954400000046,['n'],0,left,['2'],2,0.7570992000000842,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,1,76,976,training,positivefb,100,average,26,0.38468849999981103,['n'],1,right,['9'],5,0.37499380000008387,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,1,77,977,training,positivefb,93,hard,35,0.6329126999999062,['c'],0,right,['2'],2,1.4714406000002782,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,1,78,978,training,positivefb,43,average,55,0.3494860000000699,['n'],0,left,['2'],2,0.9427352000002429,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,1,79,979,training,positivefb,98,easy,63,0.39994339999975637,['c'],1,left,['9'],5,0.2974085999999261,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,1,80,980,training,positivefb,99,average,26,0.3503842000000077,['n'],1,right,['9'],5,0.311294000000089,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,1,81,981,training,positivefb,90,hard,35,0.6164648000003581,['n'],1,right,['8'],4,0.443081699999766,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,1,82,982,training,positivefb,100,easy,16,0.33334229999991294,['n'],1,right,['9'],5,0.34819900000002235,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,1,83,983,training,positivefb,100,easy,16,0.26572200000009616,['n'],1,right,['9'],5,0.3872049000001425,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,1,84,984,training,positivefb,98,hard,42,0.4837560000000849,['c'],1,left,['8'],4,0.22481310000011945,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,1,85,985,training,positivefb,94,hard,44,0.6169737999998688,['c'],1,left,['8'],4,0.21580309999990277,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,1,86,986,training,positivefb,83,hard,43,0.4498359999997774,['n'],0,left,['8'],4,0.37316020000025674,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,1,87,987,training,positivefb,95,hard,37,0.30046889999994164,['n'],1,right,['9'],5,0.35431299999982,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,1,88,988,training,positivefb,93,easy,62,0.3157754999997451,['n'],0,left,['3'],3,0.7431626999996297,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,1,89,989,training,positivefb,98,easy,63,0.4666796000001341,['c'],1,left,['0'],6,0.33528230000001713,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,1,90,990,training,positivefb,94,average,53,0.35100939999983893,['c'],1,left,['9'],5,0.30798120000008566,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,1,91,991,training,positivefb,90,hard,43,0.35106150000001435,['c'],1,left,['8'],4,0.282662099999925,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,1,92,992,training,positivefb,96,easy,62,0.48359849999997095,['c'],1,left,['0'],6,0.37155200000006516,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,1,93,993,training,positivefb,62,hard,41,0.4161258999997699,['c'],1,left,['8'],4,0.34889320000002044,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,1,94,994,training,positivefb,85,hard,39,0.4327658000001975,['c'],0,right,['8'],4,0.2772107999999207,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,1,95,995,training,positivefb,97,hard,45,0.5663527000001523,['n'],0,left,['8'],4,0.3233581999998023,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,1,96,996,training,positivefb,55,average,55,0.26662530000021434,['n'],0,left,['3'],3,0.7405908999999156,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,1,97,997,training,positivefb,66,easy,62,0.35027919999993173,['n'],0,left,['3'],3,0.6011419000001297,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,1,98,998,training,positivefb,94,average,29,0.3828296000001501,['n'],1,right,['9'],5,0.3935006000001522,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,1,99,999,training,positivefb,97,hard,36,0.4672639000000345,['n'],1,right,['9'],5,0.3442416000002595,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,1,100,1000,training,positivefb,89,hard,44,0.35010160000001633,['n'],0,left,['9'],5,0.4846583999997165,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,1,101,1001,training,positivefb,99,easy,19,0.3161162000001241,['n'],1,right,['9'],5,0.3488320000001295,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,1,102,1002,training,positivefb,99,average,55,0.4670872000001509,['c'],1,left,['9'],5,0.27598429999989094,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,1,103,1003,training,positivefb,97,hard,43,0.432965299999978,['c'],1,left,['8'],4,0.25595919999977923,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,1,104,1004,training,positivefb,99,hard,36,0.46657109999978275,['n'],1,right,['8'],4,0.290722199999891,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,1,105,1005,training,positivefb,58,hard,44,0.35082139999985884,['n'],0,left,['9'],5,0.7215470999999525,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,1,106,1006,training,positivefb,91,average,28,0.3165759000003163,['n'],1,right,['9'],5,0.44855769999958284,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,1,107,1007,training,positivefb,98,average,26,0.40033360000006724,['n'],1,right,['9'],5,0.32648980000021766,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,1,108,1008,training,positivefb,95,hard,39,0.26760049999984403,['n'],1,right,['8'],4,0.4629941999996845,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,1,109,1009,training,positivefb,97,hard,38,0.26609289999987595,['n'],1,right,['9'],5,0.4187515999997231,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,1,110,1010,training,positivefb,90,average,26,0.24996710000004896,['n'],1,right,['9'],5,0.520100199999888,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,1,111,1011,training,positivefb,93,easy,15,0.28362890000016705,['n'],1,right,['9'],5,0.3283669000002192,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,1,112,1012,training,positivefb,80,average,55,0.551137600000402,['c'],1,left,['8'],4,0.24522890000025654,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,1,113,1013,training,positivefb,98,easy,18,0.4164676000000327,['n'],1,right,['9'],5,0.33907760000010967,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,1,114,1014,training,positivefb,74,hard,45,0.2334456999997201,['n'],0,left,['9'],5,0.44474999999965803,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,1,115,1015,training,positivefb,100,hard,39,0.2840662000003249,['n'],1,right,['9'],5,0.4005978000000141,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,1,116,1016,training,positivefb,97,average,51,0.26762719999987894,['n'],0,left,['8'],4,0.5254800000002433,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,1,117,1017,training,positivefb,91,average,51,0.38357089999999516,['n'],0,left,['3'],3,0.6258238000000347,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,1,118,1018,training,positivefb,98,average,27,0.2837137999999868,['n'],1,right,['8'],4,0.40543410000009317,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,1,119,1019,training,positivefb,99,easy,61,0.31677499999977954,['c'],1,left,['0'],6,0.44092689999979484,,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,0,2,120,1020,main,positivefb,-99,hard,,0.700973200000135,['n'],0,left,['3'],3,2.566910000000007,52,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,1,2,121,1021,main,positivefb,-99,easy,,0.8676464999998643,['c'],1,left,['8'],4,0.2932568999999603,74,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,2,2,122,1022,main,positivefb,-99,hard,,0.5678948000004311,['n'],0,left,['9'],5,0.3642884000000777,54,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,3,2,123,1023,main,positivefb,-99,average,,0.6495238999996218,['n'],1,right,['9'],5,0.3007667000001675,15,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,4,2,124,1024,main,positivefb,-99,easy,,0.4837670000001708,['c'],1,left,['9'],5,0.23821909999969648,70,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,5,2,125,1025,main,positivefb,-99,average,,0.46806050000031973,['c'],0,right,['9'],5,0.3066042999998899,17,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,6,2,126,1026,main,positivefb,-99,average,,0.4502616999998281,['n'],1,right,['9'],5,0.6526887999998507,17,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,7,2,127,1027,main,positivefb,-99,average,,0.5507785999998305,['c'],0,right,['8'],4,0.4051604999999654,16,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,8,2,128,1028,main,positivefb,-99,hard,,0.6680291000002399,['c'],1,left,['8'],4,0.24360350000006292,52,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,9,2,129,1029,main,positivefb,-99,average,,0.5507923000000119,['c'],1,left,['9'],5,0.29317779999973936,62,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,10,2,130,1030,main,positivefb,-99,easy,,0.4502204000000347,['n'],1,right,['8'],4,0.4405670999999529,9,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,11,2,131,1031,main,positivefb,-99,hard,,0.38451679999980115,['n'],1,right,['3'],3,0.8487802999998166,27,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,12,2,132,1032,main,positivefb,-99,easy,,0.5339966000001368,['n'],1,right,['8'],4,0.6178428999996868,7,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,13,2,133,1033,main,positivefb,-99,easy,,0.6171045999999478,['n'],1,right,['9'],5,0.30470900000000256,5,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,14,2,134,1034,main,positivefb,-99,easy,,0.3174238999999943,['n'],1,right,['9'],5,0.33706160000019736,5,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,15,2,135,1035,main,positivefb,-99,average,,0.3179030999999668,['n'],1,right,['9'],5,0.37555099999963204,18,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,16,2,136,1036,main,positivefb,-99,hard,,0.3345563000002585,['n'],1,right,['9'],5,0.3643533999997999,25,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,17,2,137,1037,main,positivefb,-99,hard,,0.3505405000000792,['n'],1,right,['3'],3,1.048416100000395,27,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,18,2,138,1038,main,positivefb,-99,hard,,0.650734199999988,['c'],0,right,['8'],4,0.3729369000002407,28,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,19,2,139,1039,main,positivefb,-99,average,,0.43354439999984606,['c'],1,left,['9'],5,0.5739361999999346,61,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,20,2,140,1040,main,positivefb,-99,average,,0.6181621999999152,['c'],1,left,['8'],4,0.33512900000005175,60,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,21,2,141,1041,main,positivefb,-99,easy,,0.5163466999997581,['n'],1,right,['9'],5,0.33327809999991587,9,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,22,2,142,1042,main,positivefb,-99,average,,0.301028999999744,['n'],1,right,['9'],5,0.43745599999965634,16,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,23,2,143,1043,main,positivefb,-99,easy,,0.3675431000001481,['n'],0,left,['3'],3,0.7579052999999476,71,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,24,2,144,1044,main,positivefb,-99,easy,,0.6188661000001048,['c'],1,left,['9'],5,0.3920625000000655,74,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,25,2,145,1045,main,positivefb,-99,hard,,0.43452049999996234,['n'],1,right,['9'],5,0.43192139999973733,27,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,26,2,146,1046,main,positivefb,-99,average,,0.36687279999978273,['n'],1,right,['8'],4,0.5846228000000337,18,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,27,2,147,1047,main,positivefb,-99,average,,0.6348235000000386,['c'],1,left,['9'],5,0.3532518000001801,64,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,28,2,148,1048,main,positivefb,-99,average,,0.418033700000251,['c'],1,left,['9'],5,0.44182020000016564,64,,,,,,,31,19,Vrouw,Rechts,2,
