starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,58,4,298,598,main,positivefb,-99,hard,41,1.0005051999996795,['n'],0,left,['1'],6,0.17476999999962572,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,4,299,599,main,positivefb,-99,average,51,0.8007887000003393,['c'],1,left,['1'],6,0.23285390000091866,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,0,0,600,training,positivefb,86,average,28,1.4505341999993107,['n'],1,right,['1'],6,1.5700852000009036,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,0,1,601,training,positivefb,94,average,29,0.6345229999988078,['n'],1,right,['1'],6,0.14521150000109628,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,0,2,602,training,positivefb,98,average,28,0.49943619999976363,['n'],1,right,['1'],6,0.14405620000070485,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,0,3,603,training,positivefb,83,easy,16,0.5492119999998977,['n'],1,right,['1'],6,0.13999930000136374,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,0,4,604,training,positivefb,87,average,51,0.7680731000000378,['c'],1,left,['1'],6,0.2571334000003844,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,0,5,605,training,positivefb,80,easy,17,0.4668619000003673,['n'],1,right,['1'],6,0.22814819999985048,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,0,6,606,training,positivefb,89,hard,43,0.8675569999995787,['c'],1,left,['1'],6,0.08853869999984454,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,0,7,607,training,positivefb,87,hard,38,0.6345253999988927,['n'],1,right,['1'],6,0.18021240000052785,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,0,8,608,training,positivefb,98,average,51,0.7500516000000061,['c'],1,left,['2'],5,0.6713297000005696,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,0,9,609,training,positivefb,91,average,28,1.3826993999991828,['n'],1,right,['1'],6,0.33360670000001846,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,0,10,610,training,positivefb,86,easy,18,0.583061600000292,['n'],1,right,['1'],6,0.14513029999943683,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,0,11,611,training,positivefb,99,easy,18,0.5837420000007114,['n'],1,right,['1'],6,0.17980340000030992,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,0,12,612,training,positivefb,87,easy,61,0.6828149000011763,['c'],1,left,['1'],6,0.20180600000094273,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,0,13,613,training,positivefb,90,hard,45,0.8667465999988053,['c'],1,left,['1'],6,0.09549590000096941,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,0,14,614,training,positivefb,73,hard,37,2.599891199999547,['c'],0,right,['3'],4,0.4925463999989006,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,0,15,615,training,positivefb,99,easy,17,0.7002248000007967,['n'],1,right,['1'],6,0.23674789999859058,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,0,16,616,training,positivefb,96,average,28,0.8663655999989714,['n'],1,right,['1'],6,0.28057949999856646,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,0,17,617,training,positivefb,94,average,28,0.7167301999998017,['n'],1,right,['1'],6,0.1688570999995136,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,0,18,618,training,positivefb,97,hard,39,1.1333233000004839,['n'],1,right,['1'],6,0.23659310000039113,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,0,19,619,training,positivefb,88,average,29,0.6162937000008242,['n'],1,right,['1'],6,0.30674269999872195,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,0,20,620,training,positivefb,97,easy,62,0.6997661999994307,['c'],1,left,['1'],6,1.0666505000008328,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,0,21,621,training,positivefb,93,average,55,0.6663678000004438,['c'],1,left,['1'],6,0.14969849999943108,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,0,22,622,training,positivefb,97,easy,64,0.5495346000006975,['c'],1,left,['1'],6,0.13814760000059323,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,623,training,positivefb,99,easy,61,0.4995515000009618,['c'],1,left,['1'],6,0.2164435999984562,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,624,training,positivefb,94,average,51,0.4665454999994836,['c'],1,left,['1'],6,0.1734409999990021,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,625,training,positivefb,52,average,51,0.7671019999997952,['c'],1,left,['1'],6,0.5915513999989344,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,626,training,positivefb,99,easy,62,0.5007980999998836,['c'],1,left,['1'],6,0.1569445999994059,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,627,training,positivefb,81,hard,35,0.7508746000003157,['n'],1,right,['1'],6,0.12075219999860565,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,628,training,positivefb,98,easy,16,0.6341666000007535,['n'],1,right,['1'],6,0.11455489999934798,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,629,training,positivefb,72,hard,35,1.9346129000005021,['c'],0,right,['3'],4,0.6491107000001648,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,630,training,positivefb,89,easy,17,1.699701499999719,['n'],1,right,['1'],6,0.25065790000007837,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,631,training,positivefb,75,hard,38,2.517972900001041,['c'],0,right,['2'],5,0.37963830000080634,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,632,training,positivefb,92,average,26,0.9013938999996753,['n'],1,right,['1'],6,0.15316359999997076,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,633,training,positivefb,84,hard,45,0.8825551000009,['c'],1,left,['1'],6,0.08771060000071884,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,634,training,positivefb,78,average,52,1.4839990999989823,['c'],1,left,['1'],6,0.19331360000069253,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,635,training,positivefb,94,easy,63,0.6669124000000011,['c'],1,left,['1'],6,0.1760751000001619,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,636,training,positivefb,67,hard,38,1.050843499999246,['n'],1,right,['1'],6,0.902548600000955,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,637,training,positivefb,98,easy,65,0.6170761000012135,['c'],1,left,['1'],6,0.13047610000103305,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,638,training,positivefb,95,hard,43,0.8827203999990161,['c'],1,left,['1'],6,0.12280119999923045,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,639,training,positivefb,89,hard,41,2.333123799999157,['c'],1,left,['3'],4,0.44817650000004505,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,640,training,positivefb,97,average,27,0.8666056000001845,['n'],1,right,['1'],6,0.22776860000158194,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,641,training,positivefb,90,hard,37,0.9499457000001712,['c'],0,right,['1'],6,0.1407509000000573,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,642,training,positivefb,88,easy,17,0.7500369999997929,['n'],1,right,['1'],6,0.17803519999870332,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,643,training,positivefb,95,average,55,0.5999219000004814,['c'],1,left,['1'],6,0.04258500000105414,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,644,training,positivefb,95,easy,65,0.7674360999990313,['c'],1,left,['1'],6,0.1469292999991012,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,645,training,positivefb,93,average,25,0.6166560000001482,['n'],1,right,['1'],6,0.141024100001232,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,646,training,positivefb,92,hard,37,0.6664945000011357,['n'],1,right,['1'],6,0.10893790000045556,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,647,training,positivefb,98,hard,41,0.7009965000015654,['c'],1,left,['1'],6,0.861411699999735,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,648,training,positivefb,82,easy,19,0.6671642999990581,['c'],0,right,['1'],6,0.2561201999997138,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,649,training,positivefb,96,hard,44,0.8163060000006226,['c'],1,left,['1'],6,0.4932186999994883,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,650,training,positivefb,92,average,54,0.6827539000005345,['c'],1,left,['1'],6,0.2708796999995684,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,651,training,positivefb,90,hard,35,0.6502758000005997,['n'],1,right,['1'],6,0.16305199999987963,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,652,training,positivefb,89,easy,17,0.5171298999994178,['n'],1,right,['1'],6,0.23185250000096858,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,653,training,positivefb,96,average,54,0.7166343000008055,['c'],1,left,['1'],6,0.17008050000004005,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,654,training,positivefb,95,average,53,0.6669891000001371,['c'],1,left,['1'],6,0.19318350000139617,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,655,training,positivefb,95,hard,44,0.8167161000001215,['c'],1,left,['1'],6,0.42526249999900756,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,656,training,positivefb,79,easy,61,0.583671599999434,['c'],1,left,['1'],6,0.23285910000049626,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,657,training,positivefb,93,hard,45,0.7338719999988825,['c'],1,left,['1'],6,0.1621818000003259,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,658,training,positivefb,93,hard,45,0.6505988999997498,['c'],1,left,['1'],6,0.14580349999960163,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,659,training,positivefb,99,easy,61,0.6170557000004919,['c'],1,left,['1'],6,0.22841960000005201,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,660,training,positivefb,91,average,26,1.516746499999499,['n'],1,right,['1'],6,0.18984879999879922,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,661,training,positivefb,81,hard,43,1.7994365999984439,['c'],1,left,['1'],6,0.2783896000000823,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,662,training,positivefb,98,average,55,0.7997680000007676,['c'],1,left,['2'],5,0.7005483000011736,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,663,training,positivefb,97,hard,39,0.9167865999988862,['n'],1,right,['1'],6,0.18720249999933003,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,664,training,positivefb,98,average,55,0.8835939000000508,['c'],1,left,['1'],6,0.20047989999875426,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,665,training,positivefb,95,average,25,0.6007165999999415,['n'],1,right,['1'],6,0.2407829000003403,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,666,training,positivefb,95,easy,62,0.8160574000012275,['c'],1,left,['1'],6,0.2312194999994972,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,667,training,positivefb,76,hard,36,2.2508505000005243,['c'],0,right,['3'],4,0.9873669000007794,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,668,training,positivefb,87,easy,65,1.0334020999998756,['c'],1,left,['1'],6,0.06704619999982242,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,669,training,positivefb,95,average,26,0.7995047000003979,['n'],1,right,['1'],6,0.17646529999910854,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,670,training,positivefb,86,hard,45,2.0174510999986524,['c'],1,left,['3'],4,1.8171578999990743,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,671,training,positivefb,97,hard,45,1.149729799999477,['c'],1,left,['2'],5,0.8820364000002883,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,672,training,positivefb,96,average,29,0.8336361000001489,['n'],1,right,['1'],6,0.18076250000012806,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,673,training,positivefb,96,easy,15,0.6329258000005211,['n'],1,right,['1'],6,0.1880137999996805,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,674,training,positivefb,86,easy,62,0.7662925999993604,['c'],1,left,['1'],6,0.20680499999980384,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,675,training,positivefb,89,hard,38,0.7669595000006666,['c'],0,right,['1'],6,0.15957479999997304,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,676,training,positivefb,98,easy,16,0.5828063000008115,['n'],1,right,['1'],6,0.22676039999896602,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,677,training,positivefb,87,average,52,0.6340717000002769,['c'],1,left,['1'],6,0.16063620000022638,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,678,training,positivefb,98,average,25,0.6334262999989733,['n'],1,right,['1'],6,0.30546850000064296,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,679,training,positivefb,99,average,54,0.5338233000002219,['c'],1,left,['1'],6,0.16762179999932414,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,680,training,positivefb,92,easy,19,0.6505555000003369,['n'],1,right,['1'],6,0.1677522999998473,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,681,training,positivefb,68,hard,37,0.9675141999996413,['c'],0,right,['1'],6,0.4500110000008135,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,682,training,positivefb,89,easy,17,0.5502943999999843,['n'],1,right,['1'],6,0.2262883999992482,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,683,training,positivefb,81,hard,36,2.000632299999779,['n'],1,right,['1'],6,0.12945639999998093,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,684,training,positivefb,95,average,52,0.7491403000003629,['c'],1,left,['1'],6,0.15094139999928302,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,685,training,positivefb,92,average,26,0.8670934999991005,['n'],1,right,['1'],6,0.18241390000002866,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,686,training,positivefb,95,hard,36,0.5671751000008953,['n'],1,right,['1'],6,0.21633350000047358,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,687,training,positivefb,94,easy,63,0.733565999998973,['c'],1,left,['1'],6,0.2346510000006674,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,688,training,positivefb,80,easy,16,0.5665845000003173,['n'],1,right,['1'],6,0.21863889999985986,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,689,training,positivefb,22,easy,19,0.8999599999988277,['c'],0,right,['0'],1,1.8534822999990865,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,690,training,positivefb,79,hard,35,1.7334213999984058,['n'],1,right,['1'],6,0.22131199999967066,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,691,training,positivefb,93,hard,45,1.399649799999679,['c'],1,left,['1'],6,0.14167530000122497,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,692,training,positivefb,39,hard,45,1.2494119999992108,['n'],0,left,['3'],4,0.7573111000001518,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,693,training,positivefb,96,average,26,0.7998489000001427,['n'],1,right,['1'],6,0.2565204000002268,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,694,training,positivefb,83,average,51,1.1828528000005463,['c'],1,left,['1'],6,0.1740073000000848,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,695,training,positivefb,92,easy,65,0.7160263000005216,['c'],1,left,['1'],6,0.25105710000025283,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,696,training,positivefb,95,easy,16,0.5843937999998161,['n'],1,right,['1'],6,0.11357289999978093,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,697,training,positivefb,93,average,27,0.6831619000004139,['n'],1,right,['1'],6,0.2028878999990411,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,698,training,positivefb,94,easy,62,0.6169881000005262,['c'],1,left,['1'],6,0.010191299999860348,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,699,training,positivefb,96,easy,64,0.5673447000008309,['c'],1,left,['1'],6,0.2190028999993956,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,700,training,positivefb,96,hard,36,0.7502576000006229,['n'],1,right,['1'],6,0.26094820000071195,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,701,training,positivefb,94,easy,62,0.8164667000000918,['c'],1,left,['1'],6,0.1699862999994366,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,702,training,positivefb,98,easy,62,0.7155672999997478,['c'],1,left,['1'],6,0.21461249999993015,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,703,training,positivefb,88,hard,42,1.5664735000009387,['c'],1,left,['1'],6,0.055117100000643404,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,704,training,positivefb,97,average,55,0.7677469000009296,['c'],1,left,['1'],6,0.15858099999968545,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,705,training,positivefb,77,hard,35,1.933861399998932,['n'],1,right,['1'],6,0.19515550000141957,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,706,training,positivefb,96,average,53,0.7661939000008715,['c'],1,left,['1'],6,0.126163799999631,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,707,training,positivefb,94,average,29,0.8674358999996912,['n'],1,right,['1'],6,0.19069500000114203,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,708,training,positivefb,49,hard,41,1.466961199999787,['n'],0,left,['1'],6,0.3637763000006089,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,709,training,positivefb,87,hard,43,1.367109699998764,['c'],1,left,['1'],6,0.08786719999989145,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,710,training,positivefb,96,average,26,0.9511616999989201,['n'],1,right,['1'],6,0.15787569999884,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,711,training,positivefb,84,average,52,0.7667560999998386,['c'],1,left,['1'],6,0.12124020000010205,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,712,training,positivefb,98,easy,64,0.5344650000006368,['c'],1,left,['1'],6,0.13588250000066182,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,713,training,positivefb,92,hard,44,0.8330098999995244,['c'],1,left,['1'],6,0.13685950000035518,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,714,training,positivefb,93,average,53,0.6832042999994883,['c'],1,left,['1'],6,0.1682660999995278,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,715,training,positivefb,93,hard,36,0.732664899998781,['n'],1,right,['1'],6,0.15646949999973003,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,716,training,positivefb,98,easy,19,0.5336000000006607,['n'],1,right,['1'],6,0.1535593999997218,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,717,training,positivefb,93,easy,16,0.43431690000033996,['n'],1,right,['1'],6,0.1618203000016365,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,718,training,positivefb,92,hard,41,1.3176989000003232,['c'],1,left,['1'],6,0.1265690000000177,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,719,training,positivefb,99,easy,19,0.6508944999986852,['n'],1,right,['1'],6,0.184615300000587,,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,0,2,120,720,main,positivefb,-99,average,,4.101021200000105,['c'],0,right,['2'],5,1.893470500001058,17,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,1,2,121,721,main,positivefb,-99,average,,0.8328280000005179,['n'],1,right,['1'],6,0.6968144000002212,18,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,2,2,122,722,main,positivefb,-99,hard,,0.8508667000005516,['n'],1,right,['1'],6,0.5008756999995967,29,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,3,2,123,723,main,positivefb,-99,average,,0.5671038999989833,['n'],1,right,['1'],6,0.3463707999999315,15,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,4,2,124,724,main,positivefb,-99,average,,1.017063600000256,['n'],1,right,['2'],5,0.317263400000229,18,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,5,2,125,725,main,positivefb,-99,average,,0.8011628000003839,['c'],1,left,['2'],5,0.4890469000001758,62,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,6,2,126,726,main,positivefb,-99,average,,0.8513951000004454,['n'],1,right,['2'],5,0.3487117999993643,17,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,7,2,127,727,main,positivefb,-99,hard,,1.7501129000011133,['n'],0,left,['2'],5,0.22481769999831158,50,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,8,2,128,728,main,positivefb,-99,average,,0.8833192999991297,['c'],1,left,['1'],6,0.7098014999992301,62,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,9,2,129,729,main,positivefb,-99,easy,,3.1351295999993454,['n'],0,left,['2'],5,0.5170819999984815,70,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,10,2,130,730,main,positivefb,-99,average,,1.084797499999695,['n'],0,left,['0'],1,1.9742466999996395,64,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,11,2,131,731,main,positivefb,-99,easy,,1.5348293999995803,['n'],1,right,['1'],6,1.002769900000203,6,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,12,2,132,732,main,positivefb,-99,average,,1.7344969999994646,['c'],1,left,['1'],6,0.27022759999999835,64,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,13,2,133,733,main,positivefb,-99,average,,0.8174386999999115,['c'],1,left,['1'],6,0.12322870000025432,63,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,14,2,134,734,main,positivefb,-99,hard,,0.883821600000374,['c'],0,right,['1'],6,0.13213920000089274,29,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,15,2,135,735,main,positivefb,-99,easy,,0.6344742000001133,['n'],1,right,['1'],6,0.17411710000124003,6,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,16,2,136,736,main,positivefb,-99,easy,,0.8339606999998068,['c'],1,left,['1'],6,0.20696940000016184,73,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,17,2,137,737,main,positivefb,-99,hard,,0.7852448000012373,['n'],1,right,['1'],6,0.1763797000003251,28,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,18,2,138,738,main,positivefb,-99,average,,1.2010033000005933,['c'],1,left,['2'],5,0.3060515999986819,61,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,19,2,139,739,main,positivefb,-99,average,,0.9682370000009541,['n'],1,right,['1'],6,0.8570432000014989,17,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,20,2,140,740,main,positivefb,-99,easy,,0.9513618000000861,['n'],1,right,['2'],5,0.6009344000012788,9,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,21,2,141,741,main,positivefb,-99,easy,,1.3510750999994343,['c'],1,left,['2'],5,0.33161979999931646,72,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,22,2,142,742,main,positivefb,-99,average,,1.5850602999998955,['c'],1,left,['2'],5,0.5356265999998868,60,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,23,2,143,743,main,positivefb,-99,average,,1.1014042999995581,['c'],1,left,['1'],6,0.27978540000003704,64,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,24,2,144,744,main,positivefb,-99,hard,,1.7000329999991663,['c'],0,right,['3'],4,1.1611928999991505,25,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,25,2,145,745,main,positivefb,-99,easy,,1.083576200000607,['n'],1,right,['1'],6,0.5041325000001962,6,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,26,2,146,746,main,positivefb,-99,hard,,2.0012235999984114,['c'],1,left,['3'],4,0.772849099999803,53,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,27,2,147,747,main,positivefb,-99,hard,,0.9679954000002908,['c'],1,left,['2'],5,0.2490988000008656,54,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,28,2,148,748,main,positivefb,-99,hard,,0.966792200000782,['c'],1,left,['2'],5,0.26532960000076855,53,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,29,2,149,749,main,positivefb,-99,hard,,0.9017617999998038,['n'],0,left,['1'],6,0.16197990000000573,51,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,30,2,150,750,main,positivefb,-99,hard,,0.667578800001138,['n'],1,right,['1'],6,0.17047049999928277,25,,20,19,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,31,2,151,751,main,positivefb,-99,average,,0.849745299999995,['c'],1,left,['1'],6,0.16218830000070739,62,,20,19,Vrouw,Rechts,1,
