starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,5,0,5,905,training,negativefb,85,hard,29,0.583742999999231,['n'],1,right,['3'],4,0.17104350000045088,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,906,training,negativefb,39,easy,73,0.9656448000005184,['c'],1,left,['3'],4,0.16597779999938211,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,907,training,negativefb,40,hard,53,0.6667323000001488,['c'],1,left,['3'],4,0.17262099999970815,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,908,training,negativefb,72,easy,9,0.7512428999998519,['n'],1,right,['2'],5,0.16017829999873356,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,909,training,negativefb,68,easy,8,0.7505548000008275,['n'],1,right,['2'],5,0.17220819999965897,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,910,training,negativefb,48,easy,72,0.7329463999994914,['c'],1,left,['2'],5,0.2075913999997283,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,911,training,negativefb,52,hard,53,0.8182296000013594,['n'],0,left,['2'],5,0.10269259999950009,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,912,training,negativefb,75,hard,28,0.8160948000004282,['c'],0,right,['2'],5,0.1783407000002626,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,913,training,negativefb,66,hard,28,0.8506263999988732,['n'],1,right,['2'],5,0.1136077999999543,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,914,training,negativefb,55,average,19,0.7832825999994384,['n'],1,right,['2'],5,0.10248760000104085,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,915,training,negativefb,66,average,60,0.9670713000014075,['n'],0,left,['2'],5,0.21190580000074988,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,916,training,negativefb,38,average,62,0.7344317999995837,['c'],1,left,['2'],5,0.16706599999997707,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,917,training,negativefb,64,easy,74,6.41721409999991,['n'],0,left,['2'],5,0.11150559999987308,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,918,training,negativefb,58,average,15,0.6834371999993891,['n'],1,right,['2'],5,0.10398759999952745,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,919,training,negativefb,97,easy,7,0.7663591999989876,['n'],1,right,['1'],6,0.7171314999995957,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,920,training,negativefb,52,average,15,0.8508523999989848,['n'],1,right,['1'],6,0.1907855000008567,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,921,training,negativefb,58,hard,52,0.7828728000004048,['c'],1,left,['3'],4,0.15224560000024212,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,922,training,negativefb,90,easy,72,0.7019202999999834,['c'],1,left,['2'],5,0.2699591999989934,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,923,training,negativefb,58,average,61,0.6157288999984303,['c'],1,left,['3'],4,0.17073290000007546,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,924,training,negativefb,52,average,64,0.6008105000000796,['c'],1,left,['3'],4,0.171638100000564,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,925,training,negativefb,49,hard,53,0.8173556000001554,['n'],0,left,['2'],5,0.1488177999999607,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,926,training,negativefb,61,hard,28,0.7175990999985515,['n'],1,right,['2'],5,0.07375880000108737,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,927,training,negativefb,57,easy,73,2.0666866000010486,['c'],1,left,['3'],4,0.24482970000099158,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,928,training,negativefb,73,hard,26,0.6668589000000793,['n'],1,right,['2'],5,0.1368929999989632,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,929,training,negativefb,88,average,60,0.6837862000011228,['c'],1,left,['3'],4,0.19252330000017537,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,930,training,negativefb,67,easy,74,0.8328290000008565,['c'],1,left,['3'],4,0.15184649999901012,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,931,training,negativefb,65,hard,27,0.9344421000005241,['n'],1,right,['2'],5,0.15628390000165382,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,932,training,negativefb,23,hard,29,0.6343496999998024,['c'],0,right,['3'],4,0.18883520000053977,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,933,training,negativefb,53,hard,52,1.1005268999997497,['n'],0,left,['3'],4,0.2570249000000331,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,934,training,negativefb,8,hard,53,0.7658688999999868,['n'],0,left,['2'],5,0.8731997999984742,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,935,training,negativefb,56,hard,50,0.6830752000005305,['n'],0,left,['1'],6,0.13882720000037807,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,936,training,negativefb,40,easy,7,0.48384470000019064,['n'],1,right,['2'],5,0.18667879999884462,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,937,training,negativefb,43,average,61,1.2353069000000687,['c'],1,left,['3'],4,0.1937947999995231,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,938,training,negativefb,76,easy,8,0.5497758999990765,['n'],1,right,['2'],5,0.10794940000050701,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,939,training,negativefb,71,average,16,0.5823625000011816,['n'],1,right,['2'],5,0.07280510000055074,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,940,training,negativefb,28,hard,53,0.4346280999998271,['n'],0,left,['2'],5,0.06910699999934877,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,941,training,negativefb,54,hard,29,0.5323079000008875,['n'],1,right,['2'],5,0.1329427000000578,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,942,training,negativefb,73,hard,27,1.1171369999992748,['c'],0,right,['3'],4,0.21126309999999648,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,943,training,negativefb,45,easy,7,0.5994872999999643,['n'],1,right,['2'],5,0.13095809999867924,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,944,training,negativefb,59,easy,5,0.6006178000006912,['n'],1,right,['2'],5,0.12589219999972556,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,945,training,negativefb,78,average,18,0.7000281999989966,['n'],1,right,['2'],5,0.10167830000136746,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,946,training,negativefb,31,easy,74,0.7159238999993249,['c'],1,left,['3'],4,0.1492644999998447,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,947,training,negativefb,67,average,19,0.5501615000011952,['n'],1,right,['2'],5,0.11348980000002484,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,948,training,negativefb,56,hard,27,0.5497374000005948,['n'],1,right,['2'],5,0.12733970000044792,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,949,training,negativefb,53,easy,73,0.6672694999997475,['c'],1,left,['3'],4,0.39963259999967704,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,950,training,negativefb,73,easy,8,0.7167859999990469,['n'],1,right,['2'],5,0.10685560000092664,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,951,training,negativefb,74,average,17,0.5674973000004684,['n'],1,right,['2'],5,0.1286547999989125,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,952,training,negativefb,64,average,63,0.8829393999985768,['c'],1,left,['3'],4,0.16033659999993688,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,953,training,negativefb,48,average,61,0.7993691000010585,['n'],0,left,['2'],5,0.07432900000094378,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,954,training,negativefb,60,average,61,0.8830760999990162,['c'],1,left,['3'],4,0.1806894999990618,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,955,training,negativefb,80,average,16,1.3668364999994083,['n'],1,right,['2'],5,0.31164759999956004,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,956,training,negativefb,72,average,15,0.7009847000008449,['n'],1,right,['2'],5,0.1433673000010458,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,957,training,negativefb,61,hard,51,0.6657482000009622,['n'],0,left,['2'],5,0.06328679999933229,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,958,training,negativefb,75,average,60,0.9651797999995324,['c'],1,left,['3'],4,0.182628399999885,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,959,training,negativefb,39,easy,7,0.6336458999994647,['n'],1,right,['2'],5,0.1415774999986752,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,960,training,negativefb,72,average,19,1.000983300000371,['n'],1,right,['2'],5,0.19793480000043928,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,961,training,negativefb,47,easy,70,0.7494174000003113,['c'],1,left,['3'],4,0.1848600000012084,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,962,training,negativefb,72,hard,29,0.6339207999990322,['n'],1,right,['2'],5,0.11125229999925068,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,963,training,negativefb,73,easy,5,0.5489510000006703,['n'],1,right,['2'],5,0.14153129999976954,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,964,training,negativefb,65,easy,6,1.6333067000014125,['n'],1,right,['2'],5,0.1665742000004684,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,965,training,negativefb,61,easy,74,0.9009028000000399,['c'],1,left,['2'],5,0.19576819999929285,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,966,training,negativefb,60,average,62,0.7499926999989839,['c'],1,left,['2'],5,0.1830033000005642,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,967,training,negativefb,72,hard,28,0.7000545999999304,['n'],1,right,['2'],5,0.17182010000033188,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,968,training,negativefb,58,average,19,0.683764200000951,['n'],1,right,['2'],5,0.10524930000065069,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,969,training,negativefb,68,easy,73,1.0172304999996413,['n'],0,left,['2'],5,0.08492870000009134,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,970,training,negativefb,41,hard,54,0.7344365999997535,['n'],0,left,['2'],5,0.05000629999994999,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,971,training,negativefb,66,average,15,0.7497994000004837,['n'],1,right,['2'],5,0.07459459999881801,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,972,training,negativefb,34,average,62,1.0333080000000336,['n'],0,left,['2'],5,0.1020849000015005,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,973,training,negativefb,70,average,15,0.5841873999997915,['n'],1,right,['2'],5,0.12303799999972398,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,974,training,negativefb,67,average,62,1.58416810000017,['c'],1,left,['2'],5,0.11861820000012813,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,975,training,negativefb,69,average,62,1.2000396999992518,['n'],0,left,['3'],4,0.16218319999825326,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,976,training,negativefb,44,easy,73,0.9507634999990842,['c'],1,left,['3'],4,0.12627190000057453,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,977,training,negativefb,56,hard,51,0.7504970999998477,['n'],0,left,['3'],4,0.12351900000066962,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,978,training,negativefb,59,hard,29,0.7164246999982424,['n'],1,right,['3'],4,0.1063905999999406,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,979,training,negativefb,82,easy,5,0.8333681000003708,['n'],1,right,['2'],5,0.1413153000012244,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,980,training,negativefb,57,easy,72,0.9668584999999439,['c'],1,left,['2'],5,0.17650499999945168,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,981,training,negativefb,66,easy,72,1.1498792999991565,['c'],1,left,['2'],5,0.18072080000092683,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,982,training,negativefb,78,hard,27,0.6001880999992864,['n'],1,right,['2'],5,0.1253735999998753,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,983,training,negativefb,54,hard,54,1.3342476999987412,['n'],0,left,['8'],3,0.2517734000011842,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,984,training,negativefb,42,average,64,1.3009218000006513,['c'],1,left,['3'],4,0.262603000001036,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,985,training,negativefb,67,average,64,0.9341972999991413,['c'],1,left,['2'],5,0.17465400000037334,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,986,training,negativefb,73,hard,28,0.6670571000013297,['n'],1,right,['2'],5,0.12462840000080178,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,987,training,negativefb,57,easy,74,0.7338791000001947,['c'],1,left,['3'],4,0.1546834000000672,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,988,training,negativefb,54,easy,70,1.2005185999987589,['n'],0,left,['8'],3,0.3806449999992765,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,989,training,negativefb,56,average,19,0.6825576000010187,['n'],1,right,['2'],5,0.10629139999946347,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,990,training,negativefb,63,hard,26,0.9342871999997442,['n'],1,right,['2'],5,0.145119099999647,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,991,training,negativefb,51,average,64,0.8839043000007223,['c'],1,left,['2'],5,0.21676659999866388,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,992,training,negativefb,46,average,63,1.1172733000003063,['n'],0,left,['3'],4,0.15461380000124336,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,993,training,negativefb,62,easy,9,0.9007564000003185,['n'],1,right,['1'],6,0.16887990000032005,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,994,training,negativefb,25,hard,26,0.5838081999991118,['n'],1,right,['1'],6,0.13916489999974146,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,995,training,negativefb,33,average,15,0.6668707999997423,['n'],1,right,['2'],5,0.11534720000054222,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,996,training,negativefb,65,hard,51,0.9826947999990807,['c'],1,left,['3'],4,0.13472980000005919,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,997,training,negativefb,60,hard,50,1.1667032999994262,['c'],1,left,['3'],4,0.13159230000019306,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,998,training,negativefb,88,average,64,0.9497375000009924,['c'],1,left,['3'],4,0.11986380000053032,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,999,training,negativefb,52,hard,51,0.8504553999991913,['c'],1,left,['2'],5,0.14517460000024585,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,1000,training,negativefb,59,easy,7,0.7164071000006516,['n'],1,right,['2'],5,0.12738900000113063,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,1001,training,negativefb,78,easy,74,0.9168835000000399,['c'],1,left,['3'],4,0.19026450000092154,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,1002,training,negativefb,66,hard,54,0.733576800001174,['c'],1,left,['3'],4,0.1850374000005104,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,1003,training,negativefb,75,easy,6,0.7498138999999355,['n'],1,right,['2'],5,0.14770660000067437,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,1004,training,negativefb,77,hard,53,0.6831805000001623,['n'],0,left,['2'],5,0.11442739999984042,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,1005,training,negativefb,76,hard,28,0.5991844999989553,['n'],1,right,['2'],5,0.0936362000011286,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,1006,training,negativefb,79,average,16,0.5674599000012677,['n'],1,right,['2'],5,0.11610549999932118,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,1007,training,negativefb,56,hard,26,0.9676495999992767,['c'],0,right,['3'],4,0.1687659999988682,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,1008,training,negativefb,49,easy,7,0.9012433999996574,['n'],1,right,['2'],5,0.10155130000021018,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,1009,training,negativefb,66,hard,25,0.6332596000011108,['n'],1,right,['3'],4,0.15288419999887992,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,1010,training,negativefb,68,average,18,0.6841273000009096,['n'],1,right,['3'],4,0.17546159999983502,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,1011,training,negativefb,60,hard,51,0.832342300000164,['c'],1,left,['3'],4,0.14341219999914756,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,1012,training,negativefb,54,average,18,0.6164893999994092,['n'],1,right,['2'],5,0.26551649999964866,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,1013,training,negativefb,36,average,15,0.7340045999990252,['n'],1,right,['2'],5,0.1213432999993529,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,1014,training,negativefb,27,easy,7,0.6677037999997992,['n'],1,right,['2'],5,0.12214009999843256,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,1015,training,negativefb,62,hard,51,1.1998547999992297,['n'],0,left,['3'],4,0.10135859999900276,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,1016,training,negativefb,78,easy,6,0.817276400000992,['n'],1,right,['2'],5,0.14542719999917608,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,1017,training,negativefb,33,average,63,1.0000283999997919,['n'],0,left,['3'],4,0.13957439999830967,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,1018,training,negativefb,78,easy,9,0.7343311999993603,['n'],1,right,['3'],4,0.16878649999853224,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,1019,training,negativefb,76,easy,70,1.366144700001314,['c'],1,left,['2'],5,0.15518499999961932,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,0,2,120,1020,main,negativefb,-99,easy,5,1.9832741999998689,['n'],1,right,['2'],5,2.7766212000005908,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,1,2,121,1021,main,negativefb,-99,hard,28,0.9671565999997256,['n'],1,right,['2'],5,0.10788069999944128,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,2,2,122,1022,main,negativefb,-99,easy,71,1.60080200000084,['c'],1,left,['2'],5,3.873084900000322,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,3,2,123,1023,main,negativefb,-99,hard,50,1.5663543999999092,['c'],1,left,['2'],5,0.21645410000019183,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,2,124,1024,main,negativefb,-99,easy,70,0.9003044000000955,['n'],0,left,['2'],5,0.13169700000071316,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,2,125,1025,main,negativefb,-99,average,60,0.8013793000009173,['c'],1,left,['2'],5,0.20743210000000545,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,2,126,1026,main,negativefb,-99,easy,9,0.5000673000013194,['n'],1,right,['3'],4,0.10852710000108345,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,2,127,1027,main,negativefb,-99,average,61,1.1165012000001298,['n'],0,left,['3'],4,0.14032030000089435,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,2,128,1028,main,negativefb,-99,hard,29,0.5832124999997177,['n'],1,right,['3'],4,0.12766159999955562,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,2,129,1029,main,negativefb,-99,hard,27,0.5844228000005387,['n'],1,right,['3'],4,0.172417999998288,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,2,130,1030,main,negativefb,-99,average,64,0.8167097999994439,['n'],0,left,['2'],5,0.07863820000056876,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,2,131,1031,main,negativefb,-99,average,16,0.933871299999737,['n'],1,right,['2'],5,0.1513766999996733,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,2,132,1032,main,negativefb,-99,easy,70,0.9506636000005528,['c'],1,left,['2'],5,0.1472583000013401,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,2,133,1033,main,negativefb,-99,hard,54,0.6826748000003136,['c'],1,left,['2'],5,0.18794829999933427,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,2,134,1034,main,negativefb,-99,hard,54,0.7010795000005601,['c'],1,left,['2'],5,0.16887110000061512,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,2,135,1035,main,negativefb,-99,average,15,0.6837357999993401,['n'],1,right,['2'],5,0.1118425999993633,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,2,136,1036,main,negativefb,-99,hard,50,0.7173285999997461,['n'],0,left,['2'],5,0.07932930000060878,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,2,137,1037,main,negativefb,-99,easy,74,0.6179207999994105,['n'],0,left,['2'],5,0.19711459999962244,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,2,138,1038,main,negativefb,-99,easy,6,0.6173099000006914,['n'],1,right,['2'],5,0.09313199999996868,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,2,139,1039,main,negativefb,-99,hard,29,0.5673972000004142,['n'],1,right,['2'],5,0.17231159999937518,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,2,140,1040,main,negativefb,-99,hard,29,0.6174004999993485,['n'],1,right,['2'],5,0.13279159999910917,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,2,141,1041,main,negativefb,-99,average,60,1.201817500001198,['c'],1,left,['3'],4,0.14481030000024475,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,2,142,1042,main,negativefb,-99,easy,72,0.733493499999895,['c'],1,left,['3'],4,0.13524400000096648,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,2,143,1043,main,negativefb,-99,hard,28,0.9339076999985991,['n'],1,right,['2'],5,0.12555909999900905,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,2,144,1044,main,negativefb,-99,average,62,0.6333515999995143,['c'],1,left,['3'],4,0.11891899999864108,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,2,145,1045,main,negativefb,-99,hard,54,0.6509232000007614,['c'],1,left,['3'],4,0.1535741000006965,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,2,146,1046,main,negativefb,-99,hard,29,0.550386000000799,['c'],0,right,['3'],4,0.15864019999935408,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,2,147,1047,main,negativefb,-99,easy,72,0.600013699999181,['c'],1,left,['3'],4,0.14501670000026934,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,2,148,1048,main,negativefb,-99,easy,70,0.5673917000003712,['c'],1,left,['3'],4,0.18985959999918123,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,2,149,1049,main,negativefb,-99,average,15,0.6831067000002804,['n'],1,right,['2'],5,0.09976070000084292,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,2,150,1050,main,negativefb,-99,average,16,0.45058479999897827,['n'],1,right,['2'],5,0.1345158000003721,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,2,151,1051,main,negativefb,-99,hard,27,0.4843357999998261,['n'],1,right,['2'],5,0.15832340000088152,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,2,152,1052,main,negativefb,-99,average,61,0.35094590000153403,['c'],1,left,['3'],4,0.11451949999900535,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,2,153,1053,main,negativefb,-99,easy,5,0.45155069999964326,['n'],1,right,['2'],5,0.06083369999942079,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,2,154,1054,main,negativefb,-99,average,18,0.4843905000016093,['n'],1,right,['2'],5,0.07197929999892949,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,2,155,1055,main,negativefb,-99,hard,50,0.4512130999992223,['n'],0,left,['2'],5,0.11550270000043383,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,2,156,1056,main,negativefb,-99,easy,72,0.6669328999996651,['c'],1,left,['3'],4,0.13357189999987895,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,2,157,1057,main,negativefb,-99,easy,9,0.3176436999983707,['c'],0,right,['3'],4,0.18055180000010296,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,2,158,1058,main,negativefb,-99,easy,6,0.3340275999998994,['n'],1,right,['2'],5,0.033794300001318334,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,2,159,1059,main,negativefb,-99,hard,53,0.8010138999998162,['c'],1,left,['3'],4,0.13635710000016843,,,19,19,Vrouw,Rechts,1,
