starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,10,0,10,910,training,negativefb,74,easy,65,0.6338339000003543,['c'],1,left,['1'],6,0.1621463000001313,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,911,training,negativefb,64,hard,36,1.3666112999999314,['c'],0,right,['1'],6,0.07734209999944142,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,912,training,negativefb,74,easy,19,0.6664792000001398,['n'],1,right,['1'],6,0.11149209999985032,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,913,training,negativefb,55,average,27,0.9507168999998612,['n'],1,right,['1'],6,0.17413109999961307,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,914,training,negativefb,51,average,55,1.134163300000182,['c'],1,left,['1'],6,0.24162890000025072,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,915,training,negativefb,63,hard,44,0.6831849000000147,['c'],1,left,['2'],5,0.03769740000007005,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,916,training,negativefb,64,average,25,0.7328043999996225,['n'],1,right,['2'],5,0.14264230000026146,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,917,training,negativefb,44,hard,39,1.9338276999997106,['c'],0,right,['3'],4,0.7484819999999672,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,918,training,negativefb,83,hard,39,1.366480099999535,['n'],1,right,['3'],4,0.42361239999991085,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,919,training,negativefb,35,average,55,0.7503902999997081,['c'],1,left,['2'],5,0.12130720000004658,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,920,training,negativefb,68,easy,64,0.8484154000007038,['c'],1,left,['2'],5,0.34649529999933293,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,921,training,negativefb,80,hard,37,0.783587300000363,['n'],1,right,['1'],6,0.31805590000021766,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,922,training,negativefb,59,easy,64,0.6834380000000237,['c'],1,left,['2'],5,0.26220499999999447,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,923,training,negativefb,64,average,51,0.6654637999999977,['c'],1,left,['2'],5,0.009535500000311004,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,924,training,negativefb,38,average,52,0.8820151999998416,['c'],1,left,['1'],6,0.13439720000042144,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,925,training,negativefb,48,easy,19,0.6507084000004397,['n'],1,right,['1'],6,0.08688869999969029,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,926,training,negativefb,77,easy,17,0.8330772999997862,['n'],1,right,['1'],6,0.11456129999987752,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,927,training,negativefb,83,easy,19,0.6013420000008409,['n'],1,right,['1'],6,0.13383079999948677,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,928,training,negativefb,85,hard,43,0.4485444000001735,['c'],1,left,['0'],1,0.8315551999994568,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,929,training,negativefb,37,average,27,0.9838142999997217,['n'],1,right,['1'],6,0.10245990000021266,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,930,training,negativefb,53,easy,64,0.415547499999775,['c'],1,left,['1'],6,0.018729700000221783,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,931,training,negativefb,43,easy,15,0.5170796000002156,['n'],1,right,['1'],6,0.10921280000002298,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,932,training,negativefb,96,average,53,0.48316669999985606,['c'],1,left,['1'],6,1.1575010999995357,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,933,training,negativefb,38,average,55,0.649526700000024,['c'],1,left,['1'],6,0.13353579999966314,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,934,training,negativefb,71,average,25,0.40043919999970967,['n'],1,right,['1'],6,0.04899269999987155,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,935,training,negativefb,51,hard,37,0.46674110000003566,['c'],0,right,['1'],6,0.05966699999953562,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,936,training,negativefb,64,hard,42,1.0162755999999717,['n'],0,left,['1'],6,0.19411549999949784,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,937,training,negativefb,53,hard,41,1.4506369000000632,['n'],0,left,['1'],6,0.08812740000030317,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,938,training,negativefb,53,average,53,0.6826667000004818,['c'],1,left,['1'],6,0.06595370000013645,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,939,training,negativefb,54,easy,17,0.6006984999994529,['n'],1,right,['1'],6,0.08734009999989212,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,940,training,negativefb,82,easy,18,0.567022299999735,['n'],1,right,['1'],6,0.07713299999977608,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,941,training,negativefb,37,hard,38,0.7009971999996196,['n'],1,right,['1'],6,0.158021700000063,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,942,training,negativefb,28,hard,44,0.34936070000003383,['n'],0,left,['2'],5,0.15411980000044423,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,943,training,negativefb,59,hard,41,0.7006445999995776,['n'],0,left,['2'],5,0.12091899999995803,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,944,training,negativefb,56,hard,38,0.7156588999996529,['c'],0,right,['1'],6,0.0071160000006784685,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,945,training,negativefb,83,easy,19,0.5668798000006063,['n'],1,right,['1'],6,0.06432629999926576,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,946,training,negativefb,54,average,26,0.4827175000000352,['n'],1,right,['1'],6,0.13196830000015325,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,947,training,negativefb,90,easy,63,0.615128000000368,['c'],1,left,['2'],5,0.37401169999975536,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,948,training,negativefb,69,hard,37,0.64968989999943,['c'],0,right,['1'],6,0.046119999999973516,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,949,training,negativefb,72,hard,37,0.8334948000001532,['n'],1,right,['1'],6,0.14679749999959313,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,950,training,negativefb,66,average,28,0.7497921999993196,['n'],1,right,['1'],6,0.0797418000001926,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,951,training,negativefb,58,average,53,0.982355600000119,['c'],1,left,['1'],6,0.10967540000001463,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,952,training,negativefb,57,hard,44,0.9661056999993889,['c'],1,left,['1'],6,0.003304200000457058,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,953,training,negativefb,70,hard,39,0.8170358999996097,['n'],1,right,['1'],6,0.1064436000006026,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,954,training,negativefb,65,easy,64,0.534267600000021,['c'],1,left,['1'],6,0.10509580000052665,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,955,training,negativefb,99,easy,65,0.4833694999997533,['c'],1,left,['1'],6,2.2345273999999336,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,956,training,negativefb,49,hard,42,0.7503066999997827,['c'],1,left,['1'],6,0.10602620000008756,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,957,training,negativefb,21,hard,42,0.9992548999998689,['n'],0,left,['1'],6,0.20574289999967732,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,958,training,negativefb,65,easy,61,0.8675128000004406,['c'],1,left,['1'],6,0.17943319999994856,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,959,training,negativefb,82,average,53,0.6166286999996373,['c'],1,left,['1'],6,0.9162499000003663,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,960,training,negativefb,69,easy,19,0.6178275000002031,['n'],1,right,['1'],6,0.08110659999965719,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,961,training,negativefb,88,hard,44,1.1498909000001731,['c'],1,left,['1'],6,0.16934700000001612,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,962,training,negativefb,11,average,26,0.7011141000002681,['c'],0,right,['0'],1,0.6945897999994486,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,963,training,negativefb,75,easy,16,0.5998073999999178,['n'],1,right,['1'],6,0.05963250000058906,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,964,training,negativefb,42,easy,15,0.9824704000002384,['n'],1,right,['1'],6,0.16131039999982022,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,965,training,negativefb,68,easy,63,0.5835009000002174,['c'],1,left,['1'],6,0.060833000000457105,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,966,training,negativefb,74,hard,41,0.8678396000004795,['c'],1,left,['1'],6,0.43235360000016954,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,967,training,negativefb,52,average,54,0.5665138000003935,['c'],1,left,['1'],6,0.04770780000035302,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,968,training,negativefb,62,easy,16,0.41676509999979316,['c'],0,right,['0'],1,0.7498290999992605,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,969,training,negativefb,54,hard,41,1.4828111000006174,['n'],0,left,['1'],6,0.14939009999943664,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,970,training,negativefb,58,easy,15,0.5175967000004675,['n'],1,right,['1'],6,0.10710569999992003,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,971,training,negativefb,16,hard,37,1.7327268999997614,['c'],0,right,['1'],6,0.593496800000139,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,972,training,negativefb,71,easy,19,0.6666831000002276,['n'],1,right,['1'],6,0.18319880000035482,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,973,training,negativefb,80,hard,39,0.8338460999993913,['n'],1,right,['1'],6,0.14287770000009914,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,974,training,negativefb,62,hard,36,1.5172320000001491,['c'],0,right,['1'],6,0.18900360000043293,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,975,training,negativefb,94,average,54,0.9344142999998439,['c'],1,left,['1'],6,0.9517641000002186,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,976,training,negativefb,36,hard,38,1.0323748000000705,['n'],1,right,['1'],6,0.21712359999946784,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,977,training,negativefb,45,average,29,0.8018769000000248,['n'],1,right,['1'],6,0.08770339999955468,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,978,training,negativefb,69,average,26,0.6827459000005547,['n'],1,right,['1'],6,0.129487600000175,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,979,training,negativefb,90,easy,62,0.666310099999464,['c'],1,left,['1'],6,0.7225877000000764,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,980,training,negativefb,89,easy,64,0.6991319999997359,['c'],1,left,['1'],6,0.7375160999999935,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,981,training,negativefb,42,hard,35,0.6839056000007986,['n'],1,right,['1'],6,0.12065910000001168,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,982,training,negativefb,78,hard,44,1.2330244999993738,['c'],1,left,['1'],6,0.7789932000005138,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,983,training,negativefb,36,average,54,0.6672183000000587,['c'],1,left,['1'],6,0.28994560000046476,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,984,training,negativefb,61,hard,37,0.9155774000000747,['n'],1,right,['1'],6,0.07362430000011955,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,985,training,negativefb,50,easy,65,0.7327236999999514,['c'],1,left,['1'],6,0.0893858999997974,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,986,training,negativefb,51,average,25,0.6823902999994971,['n'],1,right,['1'],6,0.2115628999999899,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,987,training,negativefb,73,hard,43,1.1162530999999944,['c'],1,left,['1'],6,0.2867296999993414,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,988,training,negativefb,82,hard,39,1.2172808000004807,['c'],0,right,['1'],6,0.7869219000003795,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,989,training,negativefb,80,easy,18,0.6164965999996639,['n'],1,right,['1'],6,0.10664099999939936,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,990,training,negativefb,53,average,51,0.6003408999995372,['c'],1,left,['1'],6,0.19940860000042449,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,991,training,negativefb,60,easy,64,0.6166597000001275,['c'],1,left,['1'],6,0.03113519999988057,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,992,training,negativefb,49,hard,38,0.8167071999996551,['n'],1,right,['1'],6,0.12554259999978967,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,993,training,negativefb,53,average,29,0.9325455000007423,['n'],1,right,['1'],6,0.07540260000041599,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,994,training,negativefb,72,average,52,0.9672856000006504,['c'],1,left,['1'],6,0.07368490000044403,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,995,training,negativefb,81,average,27,1.2006269000003158,['n'],1,right,['1'],6,0.11899579999953858,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,996,training,negativefb,75,hard,41,1.1838514000000941,['n'],0,left,['1'],6,0.09908519999953569,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,997,training,negativefb,66,easy,62,0.733715200000006,['c'],1,left,['1'],6,0.0900617000006605,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,998,training,negativefb,47,hard,42,1.1010784000000058,['c'],1,left,['1'],6,0.08271870000044146,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,999,training,negativefb,51,average,25,0.6334521999997378,['n'],1,right,['1'],6,0.038915399999496,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,1000,training,negativefb,66,average,54,0.7324187000003803,['c'],1,left,['1'],6,0.016418399999565736,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,1001,training,negativefb,47,average,52,0.7323387999995248,['c'],1,left,['1'],6,0.12225880000005418,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,1002,training,negativefb,51,average,27,0.7497410000005402,['n'],1,right,['1'],6,0.07113290000052075,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,1003,training,negativefb,45,hard,41,0.6995060999997804,['c'],1,left,['1'],6,1.3123621000004277,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,1004,training,negativefb,63,average,51,0.7496467000000848,['c'],1,left,['1'],6,0.29468679999990854,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,1005,training,negativefb,41,hard,45,0.5500806000000011,['n'],0,left,['1'],6,0.13388320000012754,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,1006,training,negativefb,69,easy,19,0.6502983999998833,['n'],1,right,['1'],6,0.11752429999978631,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,1007,training,negativefb,52,hard,38,1.166867199999615,['n'],1,right,['1'],6,0.034747199999401346,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,1008,training,negativefb,87,easy,61,0.44898449999982404,['c'],1,left,['1'],6,0.8478539000007004,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,1009,training,negativefb,48,easy,63,0.5507412000006298,['c'],1,left,['1'],6,0.22445880000032048,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,1010,training,negativefb,57,easy,61,0.46586999999999534,['c'],1,left,['1'],6,0.17309459999978571,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,1011,training,negativefb,36,easy,18,0.500645799999802,['c'],0,right,['1'],6,0.08250709999992978,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,1012,training,negativefb,92,hard,44,0.6673193000005995,['c'],1,left,['1'],6,0.43561829999998736,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,1013,training,negativefb,43,average,55,0.5665049999997791,['c'],1,left,['1'],6,0.1084846000003381,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,1014,training,negativefb,78,hard,37,0.5335825000001932,['c'],0,right,['1'],6,1.5876443000006475,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,1015,training,negativefb,80,average,52,0.5989625000001979,['c'],1,left,['1'],6,0.04423479999968549,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,1016,training,negativefb,61,easy,63,0.48401560000002064,['c'],1,left,['1'],6,0.11937469999975292,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,1017,training,negativefb,52,average,26,0.5990702999997666,['n'],1,right,['1'],6,0.17044029999942722,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,1018,training,negativefb,76,easy,16,0.5673383000003014,['n'],1,right,['1'],6,0.037746299999525945,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,1019,training,negativefb,74,average,27,0.6990888999998788,['n'],1,right,['1'],6,0.08016239999960817,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,2,120,1020,main,negativefb,-99,hard,36,1.218833099999756,['n'],1,right,['3'],4,0.6148974999996426,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,2,121,1021,main,negativefb,-99,easy,64,3.216855300000134,['c'],1,left,['1'],6,1.0462797000000137,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,2,122,1022,main,negativefb,-99,average,29,0.7670883999999205,['n'],1,right,['1'],6,0.15948190000017348,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,2,123,1023,main,negativefb,-99,hard,44,1.21682790000159,['c'],1,left,['1'],6,0.16978800000106276,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,2,124,1024,main,negativefb,-99,average,29,0.6689356000006228,['n'],1,right,['1'],6,0.04911259999971662,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,2,125,1025,main,negativefb,-99,hard,37,0.6342266000010568,['n'],1,right,['1'],6,0.022482999998828745,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,2,126,1026,main,negativefb,-99,easy,18,0.4999956999999995,['n'],1,right,['1'],6,0.050467000000935514,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,2,127,1027,main,negativefb,-99,average,53,0.5169656999987637,['c'],1,left,['1'],6,0.0924103000015748,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,2,128,1028,main,negativefb,-99,hard,37,1.2677205999989383,['n'],1,right,['1'],6,0.11212130000058096,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,2,129,1029,main,negativefb,-99,easy,16,0.4837102000001323,['c'],0,right,['0'],1,0.6890795000017533,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,2,130,1030,main,negativefb,-99,hard,43,1.2338171999999759,['c'],1,left,['1'],6,0.8287780999999086,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,2,131,1031,main,negativefb,-99,easy,17,0.9346843999992416,['n'],1,right,['1'],6,0.0876592000004166,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,2,132,1032,main,negativefb,-99,average,51,0.5008257999998023,['c'],1,left,['1'],6,0.056832799999028794,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,2,133,1033,main,negativefb,-99,average,28,0.8846283999992011,['n'],1,right,['1'],6,0.6361424000006082,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,2,134,1034,main,negativefb,-99,easy,64,0.5018289999989065,['n'],0,left,['1'],6,0.12791719999950146,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,2,135,1035,main,negativefb,-99,easy,63,1.4335267000005842,['c'],1,left,['1'],6,0.07377860000087821,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,2,136,1036,main,negativefb,-99,hard,36,1.0499615999997332,['n'],1,right,['1'],6,0.7271092999999382,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,2,137,1037,main,negativefb,-99,average,26,0.884081199999855,['n'],1,right,['1'],6,0.11090069999954721,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,2,138,1038,main,negativefb,-99,easy,63,0.5514713999982632,['c'],1,left,['1'],6,0.1731483000003209,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,2,139,1039,main,negativefb,-99,hard,41,0.6003755000001547,['n'],0,left,['1'],6,0.1594935000011901,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,2,140,1040,main,negativefb,-99,average,26,1.2005532999992283,['n'],1,right,['1'],6,0.1137431999995897,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,2,141,1041,main,negativefb,-99,hard,44,0.6830023000002257,['c'],1,left,['1'],6,0.0201348999999027,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,2,142,1042,main,negativefb,-99,average,27,0.7157741999999416,['n'],1,right,['1'],6,0.11103270000057819,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,2,143,1043,main,negativefb,-99,hard,44,0.8835894999992888,['c'],1,left,['1'],6,0.01587900000049558,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,2,144,1044,main,negativefb,-99,hard,39,0.9487659000005806,['c'],0,right,['1'],6,0.026191400000243448,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,2,145,1045,main,negativefb,-99,easy,15,0.8000406999999541,['n'],1,right,['1'],6,0.1300451000006433,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,2,146,1046,main,negativefb,-99,easy,17,0.7670505000005505,['n'],1,right,['1'],6,0.16756010000062815,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,2,147,1047,main,negativefb,-99,average,27,0.7011269000013272,['n'],1,right,['1'],6,0.1182290999986435,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,2,148,1048,main,negativefb,-99,average,52,0.9346206000009261,['c'],1,left,['1'],6,0.020042000000103144,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,2,149,1049,main,negativefb,-99,easy,63,0.700830899999346,['c'],1,left,['1'],6,0.2560887999989063,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,2,150,1050,main,negativefb,-99,hard,35,1.2682229000001826,['c'],0,right,['1'],6,0.06109269999979006,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,2,151,1051,main,negativefb,-99,easy,64,0.5003211000002921,['c'],1,left,['1'],6,0.11129090000031283,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,2,152,1052,main,negativefb,-99,average,53,0.43302030000086233,['c'],1,left,['1'],6,0.1302943000009691,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,2,153,1053,main,negativefb,-99,hard,36,0.45047900000099617,['c'],0,right,['1'],6,0.16506220000155736,,,,,,,,20,19,Vrouw,Rechts,2,
