starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,56,4,296,596,main,positivefb,-99,average,55,0.6339633999996295,['c'],1,left,['1'],6,0.1027230999989115,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,57,4,297,597,main,positivefb,-99,average,28,0.6348887000003742,['c'],0,right,['0'],1,0.6736624999994092,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,58,4,298,598,main,positivefb,-99,average,51,0.7351046999992832,['c'],1,left,['1'],6,0.09876850000000559,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,59,4,299,599,main,positivefb,-99,average,25,0.6170732000009593,['n'],1,right,['1'],6,0.10218300000087766,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,0,0,0,600,training,positivefb,92,hard,45,0.7676549000007071,['c'],1,left,['1'],6,0.9198218999990786,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,1,0,1,601,training,positivefb,95,average,26,0.7323381999995036,['n'],1,right,['1'],6,0.06278159999965283,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,2,0,2,602,training,positivefb,91,hard,44,1.0502531999991334,['n'],0,left,['3'],4,0.033702400000038324,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,3,0,3,603,training,positivefb,94,hard,45,0.5161855000005744,['c'],1,left,['2'],5,0.07614749999993364,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,4,0,4,604,training,positivefb,86,hard,44,0.8669494000005216,['c'],1,left,['2'],5,0.17432159999953,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,5,0,5,605,training,positivefb,97,easy,61,0.850675699999556,['c'],1,left,['0'],1,0.4059063000004244,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,6,0,6,606,training,positivefb,89,hard,37,0.6666368000005605,['c'],0,right,['2'],5,0.16280019999976503,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,7,0,7,607,training,positivefb,93,hard,43,0.7341290000003937,['n'],0,left,['3'],4,0.02423130000170204,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,8,0,8,608,training,positivefb,79,hard,36,2.5999511999998504,['n'],1,right,['2'],5,0.046687699999893084,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,9,0,9,609,training,positivefb,88,average,55,1.4666933999997127,['c'],1,left,['3'],4,0.04274299999997311,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,10,0,10,610,training,positivefb,83,hard,36,1.4834711999992578,['c'],0,right,['2'],5,0.6064360999989731,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,11,0,11,611,training,positivefb,92,hard,39,0.7004369999995106,['n'],1,right,['2'],5,0.018131099999664002,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,12,0,12,612,training,positivefb,94,easy,64,0.533152500000142,['c'],1,left,['2'],5,0.06811430000016117,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,13,0,13,613,training,positivefb,99,average,52,0.5997385000009672,['c'],1,left,['1'],6,0.31400140000005194,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,14,0,14,614,training,positivefb,96,hard,41,0.5835333999984869,['n'],0,left,['1'],6,0.06258119999984046,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,15,0,15,615,training,positivefb,95,average,25,0.6502263000002131,['n'],1,right,['1'],6,0.06639940000059141,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,16,0,16,616,training,positivefb,93,average,28,0.7333749999997963,['n'],1,right,['1'],6,0.07470229999853473,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,17,0,17,617,training,positivefb,96,average,51,0.6499167999991187,['c'],1,left,['1'],6,0.09391469999900437,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,18,0,18,618,training,positivefb,95,average,25,0.5332027000004018,['n'],1,right,['1'],6,0.06923679999999877,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,19,0,19,619,training,positivefb,96,easy,15,0.5004766999991261,['n'],1,right,['1'],6,0.06253780000042752,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,20,0,20,620,training,positivefb,96,average,52,0.6165897000009863,['c'],1,left,['2'],5,0.10812710000027437,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,21,0,21,621,training,positivefb,99,easy,16,0.41669270000056713,['n'],1,right,['1'],6,0.08710539999992761,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,22,0,22,622,training,positivefb,98,average,53,0.5673485999996046,['c'],1,left,['1'],6,0.1090198000001692,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,23,0,23,623,training,positivefb,95,average,55,0.7510619000004226,['c'],1,left,['2'],5,0.09874330000093323,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,24,0,24,624,training,positivefb,94,easy,63,0.6670939000014187,['c'],1,left,['2'],5,0.0043786000005638925,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,25,0,25,625,training,positivefb,95,hard,45,0.6173214000009466,['c'],1,left,['2'],5,0.09986019999996643,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,26,0,26,626,training,positivefb,98,easy,15,0.617345300001034,['n'],1,right,['2'],5,0.06318149999970046,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,27,0,27,627,training,positivefb,78,average,53,0.550126400001318,['c'],1,left,"['3', '2']",4,0.08769810000012512,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,28,0,28,628,training,positivefb,87,hard,44,0.5328430000008666,['n'],0,left,['2'],5,0.0544886999996379,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,29,0,29,629,training,positivefb,96,easy,65,0.6667517000005319,['c'],1,left,['2'],5,0.13799649999964458,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,30,0,30,630,training,positivefb,95,average,28,0.5664551000008942,['n'],1,right,['2'],5,0.06986030000007304,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,31,0,31,631,training,positivefb,96,average,25,0.5673540999996476,['n'],1,right,['1'],6,0.061122400000385824,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,32,0,32,632,training,positivefb,99,average,28,0.5012778000000253,['n'],1,right,['2'],5,0.07050560000061523,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,33,0,33,633,training,positivefb,93,average,26,0.6847025000006397,['n'],1,right,['2'],5,0.05675799999880837,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,34,0,34,634,training,positivefb,96,easy,18,0.6499435000005178,['n'],1,right,['2'],5,0.04446829999869806,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,35,0,35,635,training,positivefb,98,easy,19,0.48322790000020177,['n'],1,right,['2'],5,0.06421020000016142,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,36,0,36,636,training,positivefb,98,easy,63,0.5833591999999044,['c'],1,left,['1'],6,0.11817979999977979,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,37,0,37,637,training,positivefb,96,easy,15,0.4496187999993708,['n'],1,right,['2'],5,0.05589189999955124,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,38,0,38,638,training,positivefb,93,average,52,0.6003942000006646,['c'],1,left,['2'],5,0.062348999999812804,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,39,0,39,639,training,positivefb,98,hard,38,0.4839711000004172,['n'],1,right,['2'],5,0.35271370000009483,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,40,0,40,640,training,positivefb,94,hard,39,0.6333780999993905,['n'],1,right,['2'],5,0.025656800000433577,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,41,0,41,641,training,positivefb,94,hard,43,0.5339461000003212,['n'],0,left,['2'],5,0.03562950000014098,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,42,0,42,642,training,positivefb,93,easy,62,0.4673524999998335,['c'],1,left,['2'],5,0.07967219999954978,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,43,0,43,643,training,positivefb,96,hard,39,0.5331073999986984,['n'],1,right,['2'],5,0.023974100000486942,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,44,0,44,644,training,positivefb,97,hard,44,0.8666130000001431,['c'],1,left,['2'],5,0.35576030000083847,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,45,0,45,645,training,positivefb,89,hard,39,0.6007251999999426,['n'],1,right,['2'],5,0.03790660000049684,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,46,0,46,646,training,positivefb,98,hard,35,0.5670671999996557,['n'],1,right,"['3', '2']",4,0.11033990000032645,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,47,0,47,647,training,positivefb,98,average,26,0.6343044999994163,['n'],1,right,['2'],5,0.08035080000081507,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,48,0,48,648,training,positivefb,92,easy,65,0.534514400000262,['c'],1,left,['1'],6,0.11229069999899366,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,49,0,49,649,training,positivefb,98,easy,16,0.4499308000013116,['n'],1,right,['1'],6,0.04255139999986568,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,50,0,50,650,training,positivefb,98,easy,16,0.4670366999998805,['n'],1,right,['2'],5,0.06238409999969008,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,51,0,51,651,training,positivefb,91,average,27,0.4841491999995924,['c'],0,right,['2'],5,0.09691990000101214,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,52,0,52,652,training,positivefb,98,easy,15,0.5836528999989241,['n'],1,right,['2'],5,0.1985289999993256,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,53,0,53,653,training,positivefb,87,hard,36,0.6335132000003796,['n'],1,right,['2'],5,0.021311900000000605,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,54,0,54,654,training,positivefb,96,average,51,0.6003204000007827,['c'],1,left,['2'],5,0.021282699999574106,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,55,0,55,655,training,positivefb,97,average,51,0.7341473999986192,['c'],1,left,['2'],5,0.07074920000013663,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,56,0,56,656,training,positivefb,96,easy,62,0.6335453000010602,['c'],1,left,['1'],6,0.5627222999992227,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,57,0,57,657,training,positivefb,90,easy,63,0.5826538000001165,['c'],1,left,['1'],6,0.0533850000010716,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,58,0,58,658,training,positivefb,93,easy,18,0.7329692000002979,['n'],1,right,['2'],5,0.021868599998924765,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,59,0,59,659,training,positivefb,97,easy,65,0.583638099999007,['c'],1,left,['1'],6,0.09397219999846129,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,0,1,60,660,training,positivefb,96,easy,19,0.7004066000008606,['n'],1,right,['2'],5,0.07489729999906558,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,1,1,61,661,training,positivefb,94,easy,64,0.4839587999995274,['c'],1,left,['1'],6,0.028725699999995413,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,2,1,62,662,training,positivefb,98,easy,16,0.4829098999998678,['n'],1,right,['1'],6,0.02456050000000687,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,3,1,63,663,training,positivefb,98,average,26,0.4830328999996709,['n'],1,right,['1'],6,0.06067789999906381,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,4,1,64,664,training,positivefb,98,hard,35,0.43392619999940507,['n'],1,right,['1'],6,0.04178139999930863,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,5,1,65,665,training,positivefb,93,average,28,0.48333070000080625,['n'],1,right,['1'],6,0.0368586000004143,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,6,1,66,666,training,positivefb,99,average,25,0.4830158999993728,['n'],1,right,['1'],6,0.0400697000004584,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,7,1,67,667,training,positivefb,96,easy,16,0.43487160000040603,['n'],1,right,['2'],5,0.10956950000036159,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,8,1,68,668,training,positivefb,99,easy,61,0.5011780000004364,['c'],1,left,['1'],6,0.061755899998388486,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,9,1,69,669,training,positivefb,97,average,55,0.46683090000078664,['c'],1,left,['1'],6,0.049607800001467695,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,10,1,70,670,training,positivefb,90,average,51,0.6342739000010624,['c'],1,left,['1'],6,0.0697424999998475,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,11,1,71,671,training,positivefb,89,hard,42,0.8831126000004588,['n'],0,left,['8'],3,0.08772460000000137,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,12,1,72,672,training,positivefb,97,hard,35,0.784142200000133,['n'],1,right,['1'],6,0.4690394000008382,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,13,1,73,673,training,positivefb,96,average,25,0.5670372000004136,['n'],1,right,['1'],6,0.03568190000078175,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,14,1,74,674,training,positivefb,88,easy,62,0.9997619000005216,['c'],1,left,['2'],5,0.10579770000003919,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,15,1,75,675,training,positivefb,77,hard,38,2.5337610000005952,['c'],0,right,['3'],4,0.032700800000384334,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,16,1,76,676,training,positivefb,89,average,52,0.6674829000003228,['c'],1,left,['1'],6,0.07676240000000689,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,17,1,77,677,training,positivefb,85,average,54,0.4663731000000553,['c'],1,left,['1'],6,0.0958387999999104,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,18,1,78,678,training,positivefb,97,hard,37,0.49915710000095714,['n'],1,right,['1'],6,0.008524800001396216,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,19,1,79,679,training,positivefb,83,hard,36,0.5495092999990447,['n'],1,right,['2'],5,0.057790500000919565,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,20,1,80,680,training,positivefb,91,average,54,0.6996289999988221,['n'],0,left,['1'],6,0.07606499999928928,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,21,1,81,681,training,positivefb,94,easy,64,0.5347700999991503,['c'],1,left,['1'],6,0.07642800000030547,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,22,1,82,682,training,positivefb,96,average,29,0.5667737000003399,['n'],1,right,['2'],5,0.026847500001167646,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,23,1,83,683,training,positivefb,89,average,51,0.41641750000053435,['n'],0,left,['1'],6,0.09773789999962901,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,24,1,84,684,training,positivefb,90,easy,61,1.100269099999423,['n'],0,left,['1'],6,0.02546030000121391,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,25,1,85,685,training,positivefb,85,average,53,1.6678594000004523,['c'],1,left,['0'],1,0.022397700000510667,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,26,1,86,686,training,positivefb,95,hard,44,0.784546799999589,['n'],0,left,"['3', '2']",4,0.054732499998863204,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,27,1,87,687,training,positivefb,93,easy,15,0.7508964000007836,['n'],1,right,['2'],5,0.0461169999998674,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,28,1,88,688,training,positivefb,97,easy,17,0.5336972999994032,['n'],1,right,['1'],6,0.07214179999937187,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,29,1,89,689,training,positivefb,96,hard,39,0.5338715999987471,['n'],1,right,['1'],6,0.06343349999951897,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,30,1,90,690,training,positivefb,95,average,27,0.5331432000002678,['n'],1,right,['1'],6,0.07256530000086059,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,31,1,91,691,training,positivefb,93,hard,45,0.6344561999994767,['n'],0,left,['1'],6,0.01234400000066671,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,32,1,92,692,training,positivefb,98,average,25,0.6335171000009723,['n'],1,right,['1'],6,0.07542599999942468,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,33,1,93,693,training,positivefb,98,easy,63,0.5675917999997182,['c'],1,left,['1'],6,0.30598299999837764,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,34,1,94,694,training,positivefb,97,average,53,0.666221500001484,['c'],1,left,['2'],5,0.3637889000001451,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,35,1,95,695,training,positivefb,86,hard,44,0.5833562999996502,['c'],1,left,['1'],6,0.09361489999901096,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,36,1,96,696,training,positivefb,99,easy,65,0.4657212999991316,['c'],1,left,['1'],6,0.0798267999998643,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,37,1,97,697,training,positivefb,98,hard,45,0.46621520000007877,['c'],1,left,['2'],5,0.08214829999997164,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,38,1,98,698,training,positivefb,89,hard,38,1.4333922999994684,['c'],0,right,['3'],4,0.013940599999841652,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,39,1,99,699,training,positivefb,98,easy,18,0.5828099999998813,['n'],1,right,['2'],5,0.07872260000112874,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,40,1,100,700,training,positivefb,97,easy,16,0.6337458999987575,['n'],1,right,['2'],5,0.06660089999968477,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,41,1,101,701,training,positivefb,93,average,52,0.6497993000011775,['c'],1,left,['2'],5,0.03846900000098685,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,42,1,102,702,training,positivefb,97,hard,36,0.6666451000000961,['n'],1,right,['2'],5,0.058100099999137456,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,43,1,103,703,training,positivefb,95,hard,38,0.633105599999908,['n'],1,right,['2'],5,0.014781800000491785,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,44,1,104,704,training,positivefb,94,easy,15,0.7507713000013609,['n'],1,right,['2'],5,0.07977659999960451,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,45,1,105,705,training,positivefb,88,easy,61,0.7334659000007377,['n'],0,left,['2'],5,0.10437809999893943,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,46,1,106,706,training,positivefb,91,easy,62,0.6182141000008414,['n'],0,left,['2'],5,0.06730800000150339,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,47,1,107,707,training,positivefb,98,average,26,0.6013621999991301,['n'],1,right,['2'],5,0.06463590000021213,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,48,1,108,708,training,positivefb,90,hard,39,0.7165120000008756,['c'],0,right,['2'],5,0.07359120000000985,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,49,1,109,709,training,positivefb,82,hard,41,0.6006027999992511,['c'],1,left,['2'],5,0.11068369999884453,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,50,1,110,710,training,positivefb,96,average,27,0.6350062000001344,['n'],1,right,['2'],5,0.05727790000128152,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,51,1,111,711,training,positivefb,93,hard,44,0.7831229000003077,['c'],1,left,['2'],5,0.04767870000068797,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,52,1,112,712,training,positivefb,87,hard,45,0.9169915999991645,['n'],0,left,['2'],5,0.03365759999906004,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,53,1,113,713,training,positivefb,92,easy,15,0.699734100000569,['n'],1,right,['2'],5,0.06775369999922987,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,54,1,114,714,training,positivefb,92,easy,62,0.6673224000005575,['c'],1,left,['2'],5,0.11944869999933871,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,55,1,115,715,training,positivefb,98,hard,42,0.5826952999996138,['c'],1,left,['2'],5,0.05894059999991441,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,56,1,116,716,training,positivefb,87,hard,41,0.6668219000002864,['c'],1,left,['2'],5,0.10996860000159359,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,57,1,117,717,training,positivefb,98,easy,19,0.5673258000006172,['n'],1,right,['2'],5,0.09968659999867668,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,58,1,118,718,training,positivefb,94,average,28,0.6833424000014929,['n'],1,right,['2'],5,0.036465200000748155,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,59,1,119,719,training,positivefb,87,average,55,0.534278600000107,['c'],1,left,['2'],5,0.061044599999149796,,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,0,2,120,720,main,positivefb,-99,average,,0.5844323000001168,['c'],1,left,['2'],5,0.08371070000066538,63,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,1,2,121,721,main,positivefb,-99,easy,,0.9841278000003513,['c'],1,left,['2'],5,0.07426470000064,72,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,2,2,122,722,main,positivefb,-99,hard,,0.9340327999998408,['c'],1,left,['1'],6,0.11439749999954074,52,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,3,2,123,723,main,positivefb,-99,easy,,0.4996438999987731,['n'],1,right,['1'],6,0.07507729999997537,7,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,4,2,124,724,main,positivefb,-99,average,,0.48451770000065153,['n'],1,right,['1'],6,0.10211340000023483,19,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,5,2,125,725,main,positivefb,-99,easy,,0.5510608999993565,['c'],1,left,['1'],6,0.1164124000006268,71,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,6,2,126,726,main,positivefb,-99,average,,0.6339210000005551,['n'],1,right,['1'],6,0.11858119999851624,16,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,7,2,127,727,main,positivefb,-99,easy,,0.6003479999999399,['n'],1,right,['1'],6,0.11478600000009465,7,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,8,2,128,728,main,positivefb,-99,easy,,0.7342186999994738,['c'],1,left,['1'],6,0.10576980000041658,70,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,9,2,129,729,main,positivefb,-99,average,,0.6512003000007098,['c'],1,left,['1'],6,0.0757197000002634,64,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,10,2,130,730,main,positivefb,-99,hard,,0.7674239000007219,['c'],1,left,['1'],6,0.0835653000012826,52,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,11,2,131,731,main,positivefb,-99,hard,,0.9671588000001066,['c'],1,left,['1'],6,0.0979799999986426,52,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,12,2,132,732,main,positivefb,-99,average,,0.5509961999996449,['n'],1,right,['1'],6,0.10491600000023027,15,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,13,2,133,733,main,positivefb,-99,hard,,0.6681038000006083,['c'],1,left,['1'],6,0.09884100000090257,50,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,14,2,134,734,main,positivefb,-99,hard,,0.6845983000002889,['n'],1,right,['1'],6,0.10771630000090227,27,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,15,2,135,735,main,positivefb,-99,hard,,0.5677856000002066,['c'],0,right,['1'],6,0.10610049999922921,27,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,16,2,136,736,main,positivefb,-99,average,,0.7510865000003832,['n'],1,right,['1'],6,0.08911439999974391,15,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,17,2,137,737,main,positivefb,-99,hard,,0.9509168000004138,['n'],1,right,['1'],6,0.08008169999993697,28,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,18,2,138,738,main,positivefb,-99,average,,0.7021394000003056,['n'],1,right,['1'],6,0.07393090000005031,17,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,19,2,139,739,main,positivefb,-99,average,,1.5180491999999504,['c'],1,left,['1'],6,0.4751161999993201,63,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,20,2,140,740,main,positivefb,-99,average,,0.8345709999994142,['n'],1,right,['1'],6,0.07173550000152318,15,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,21,2,141,741,main,positivefb,-99,easy,,0.5004635000004782,['c'],0,right,['1'],6,0.11375399999997171,7,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,22,2,142,742,main,positivefb,-99,average,,1.618191100000331,['n'],1,right,['1'],6,0.06984580000062124,18,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,23,2,143,743,main,positivefb,-99,hard,,0.6674770999998145,['n'],1,right,['1'],6,0.08177790000081586,27,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,24,2,144,744,main,positivefb,-99,easy,,0.818135199999233,['c'],1,left,['1'],6,0.47881819999929576,73,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,25,2,145,745,main,positivefb,-99,average,,0.7678242000001774,['c'],1,left,['1'],6,0.06176890000097046,60,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,26,2,146,746,main,positivefb,-99,hard,,1.7853111999993416,['c'],1,left,['2'],5,0.10918350000065402,50,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,27,2,147,747,main,positivefb,-99,hard,,0.8670826999987185,['c'],1,left,['3'],4,0.09477399999923364,54,,,,,,,6,18,Man,Links,2,
,xotask,dotcolour,xotask,28,2,148,748,main,positivefb,-99,average,,0.5837284999997792,['n'],1,right,['2'],5,0.33327169999938633,17,,,,,,,6,18,Man,Links,2,
