starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,7,0,7,907,training,positivefb,97,hard,29,0.45010339999998905,['n'],1,right,['9'],5,0.06279029999996055,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,0,8,908,training,positivefb,94,hard,28,0.5326113999999507,['c'],0,right,['9'],5,0.05495019999989381,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,0,9,909,training,positivefb,97,easy,72,0.4664220999998179,['c'],1,left,['9'],5,0.06610829999999623,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,0,10,910,training,positivefb,99,easy,73,0.43378309999980047,['c'],1,left,['9'],5,0.04627029999983279,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,0,11,911,training,positivefb,96,hard,28,0.5155039999999644,['n'],1,right,['9'],5,0.06472299999995812,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,0,12,912,training,positivefb,91,hard,50,0.4662879000002249,['n'],0,left,['9'],5,0.08398709999983112,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,0,13,913,training,positivefb,98,average,17,0.5001133000000664,['n'],1,right,['9'],5,0.07538209999984247,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,0,14,914,training,positivefb,98,average,62,0.4997349000000213,['c'],1,left,['9'],5,0.045976599999903556,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,0,15,915,training,positivefb,98,average,16,0.46747270000014396,['n'],1,right,['9'],5,0.1220791000000645,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,0,16,916,training,positivefb,95,hard,50,0.40044669999997495,['n'],0,left,['9'],5,0.04538270000011835,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,0,17,917,training,positivefb,100,easy,71,0.0935802999997577,['c'],1,left,['9'],5,0.02796459999990475,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,0,18,918,training,positivefb,62,hard,54,0.19712520000030054,['n'],0,left,['9'],5,0.7313217000000805,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,0,19,919,training,positivefb,79,hard,27,0.11984549999988303,['n'],1,right,['9'],5,1.4629728000004434,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,0,20,920,training,positivefb,96,easy,5,0.8830057999998644,['n'],1,right,['9'],5,0.13686869999992268,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,0,21,921,training,positivefb,98,easy,6,0.33269109999991997,['n'],1,right,['9'],5,0.045538399999713874,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,0,22,922,training,positivefb,94,easy,6,0.4002325000001292,['n'],1,right,['9'],5,0.05281250000007276,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,0,23,923,training,positivefb,99,average,18,0.36688550000008036,['n'],1,right,['9'],5,0.09133990000009362,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,0,24,924,training,positivefb,90,average,61,0.3331299000001309,['n'],0,left,['2'],2,0.49140170000009675,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,0,25,925,training,positivefb,93,hard,52,0.4171446999998807,['n'],0,left,['2'],2,0.39049430000022767,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,0,26,926,training,positivefb,68,easy,8,0.4655249000002186,['c'],0,right,['2'],2,0.46943059999966863,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,0,27,927,training,positivefb,97,average,19,0.49976779999997234,['n'],1,right,['9'],5,0.005807600000025559,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,0,28,928,training,positivefb,95,easy,9,0.4177455999997619,['n'],1,right,['9'],5,0.10137600000007296,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,0,29,929,training,positivefb,97,easy,73,0.46738230000028125,['c'],1,left,['9'],5,0.054780099999788945,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,0,30,930,training,positivefb,90,hard,25,0.6162144999998418,['n'],1,right,['9'],5,0.08351529999981722,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,0,31,931,training,positivefb,97,average,60,0.49880380000013247,['c'],1,left,['9'],5,0.03743500000018685,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,0,32,932,training,positivefb,94,average,62,0.5503469999998742,['c'],1,left,['9'],5,0.021695899999940593,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,0,33,933,training,positivefb,98,average,15,0.4838282999999137,['n'],1,right,['9'],5,0.12907580000000962,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,0,34,934,training,positivefb,95,easy,70,0.4497011999997085,['c'],1,left,['9'],5,0.04280930000004446,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,0,35,935,training,positivefb,94,hard,52,0.5002068999997391,['c'],1,left,['9'],5,0.04491120000011506,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,0,36,936,training,positivefb,79,easy,72,0.4668666000002304,['c'],1,left,['9'],5,0.08956390000003012,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,0,37,937,training,positivefb,98,average,60,0.5177629999998317,['c'],1,left,['9'],5,0.04173820000005435,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,0,38,938,training,positivefb,85,average,62,0.5004036000000269,['c'],1,left,['9'],5,0.08441270000002987,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,0,39,939,training,positivefb,99,easy,73,0.48260819999995874,['c'],1,left,['9'],5,0.11712709999983417,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,0,40,940,training,positivefb,95,hard,50,0.41678600000022925,['c'],1,left,['9'],5,0.08790070000031847,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,0,41,941,training,positivefb,98,average,15,0.5327514999999039,['n'],1,right,['9'],5,0.08734030000005077,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,0,42,942,training,positivefb,98,easy,9,0.5339788999999655,['n'],1,right,['9'],5,0.11893300000019735,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,0,43,943,training,positivefb,95,easy,5,0.49956350000002203,['n'],1,right,['9'],5,0.1024038999998993,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,0,44,944,training,positivefb,87,hard,28,0.5677716000000146,['n'],1,right,['9'],5,0.2834714000000531,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,0,45,945,training,positivefb,93,easy,74,0.5174313000002257,['c'],1,left,['9'],5,0.05976190000001225,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,0,46,946,training,positivefb,94,easy,6,0.44983270000011544,['n'],1,right,['9'],5,0.08845479999990857,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,0,47,947,training,positivefb,99,easy,6,0.39868280000018785,['n'],1,right,['9'],5,0.1003470999999081,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,0,48,948,training,positivefb,98,easy,72,0.5343324999998913,['c'],1,left,['9'],5,0.09051550000003772,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,0,49,949,training,positivefb,94,average,61,0.45006169999987833,['c'],1,left,['9'],5,0.045862099999794737,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,0,50,950,training,positivefb,98,average,61,0.4491371999997682,['c'],1,left,['9'],5,0.0581609999999273,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,0,51,951,training,positivefb,95,hard,54,0.517975899999783,['n'],0,left,['9'],5,0.09165379999967627,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,0,52,952,training,positivefb,90,hard,26,0.5165317999999388,['c'],0,right,['9'],5,0.09162570000034975,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,0,53,953,training,positivefb,95,hard,27,0.5159604999998919,['n'],1,right,['9'],5,0.06787759999997434,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,0,54,954,training,positivefb,99,easy,9,0.4826860000002853,['n'],1,right,['9'],5,0.10123070000008738,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,0,55,955,training,positivefb,99,average,17,0.43518870000025345,['n'],1,right,['9'],5,0.09680550000030053,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,0,56,956,training,positivefb,85,hard,26,0.4175731000000269,['n'],1,right,['9'],5,0.14837850000003527,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,0,57,957,training,positivefb,98,average,19,0.45060940000030314,['n'],1,right,['9'],5,0.08463900000015201,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,0,58,958,training,positivefb,96,hard,52,0.5845934000003581,['c'],1,left,['9'],5,0.05584279999993669,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,0,59,959,training,positivefb,94,easy,71,0.5341532000002189,['c'],1,left,['9'],5,0.08047699999997349,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,1,60,960,training,positivefb,97,easy,71,0.5684827000000041,['c'],1,left,['9'],5,0.045016300000042975,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,1,61,961,training,positivefb,89,hard,26,0.4499836999998479,['n'],1,right,['9'],5,0.08115350000025501,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,1,62,962,training,positivefb,82,average,61,0.5331972999997561,['n'],0,left,['9'],5,0.18485629999986486,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,1,63,963,training,positivefb,98,easy,70,0.4343728000003466,['c'],1,left,['9'],5,0.0639246999999159,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,1,64,964,training,positivefb,99,hard,52,0.3836095999999998,['c'],1,left,['9'],5,0.04676989999961734,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,1,65,965,training,positivefb,98,average,17,0.48269100000015897,['n'],1,right,['9'],5,0.08980049999991024,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,1,66,966,training,positivefb,95,average,16,0.6675350999998955,['n'],1,right,['9'],5,0.10878109999976004,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,1,67,967,training,positivefb,98,easy,74,0.6836608999997225,['c'],1,left,['9'],5,0.15615600000000995,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,1,68,968,training,positivefb,95,hard,51,0.5163464000002023,['c'],1,left,['9'],5,0.057746599999973114,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,1,69,969,training,positivefb,97,hard,26,0.6008136999998896,['n'],1,right,['9'],5,0.07237510000004477,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,1,70,970,training,positivefb,90,average,16,0.4342489000000569,['n'],1,right,['9'],5,0.10024720000001253,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,1,71,971,training,positivefb,96,easy,8,0.44980170000008,['n'],1,right,['9'],5,0.08622340000010809,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,1,72,972,training,positivefb,98,easy,5,0.40049409999983254,['n'],1,right,['9'],5,0.12296670000023369,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,1,73,973,training,positivefb,95,average,18,0.4175835000000916,['n'],1,right,['9'],5,0.10909220000030473,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,1,74,974,training,positivefb,92,average,62,0.45134699999971417,['c'],1,left,['9'],5,0.05554059999985839,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,1,75,975,training,positivefb,92,average,17,0.3831262000003335,['n'],1,right,['9'],5,0.09433899999976347,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,1,76,976,training,positivefb,97,average,15,0.36554749999959313,['n'],1,right,['9'],5,0.0999575000000732,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,1,77,977,training,positivefb,98,easy,8,0.41741510000019844,['n'],1,right,['9'],5,0.08767320000015388,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,1,78,978,training,positivefb,94,hard,29,0.384429999999611,['n'],1,right,['9'],5,0.07692059999999401,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,1,79,979,training,positivefb,99,easy,6,0.45002230000000054,['n'],1,right,['9'],5,0.08877399999983027,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,1,80,980,training,positivefb,95,hard,26,0.400478000000021,['n'],1,right,['9'],5,0.11705220000021654,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,1,81,981,training,positivefb,97,easy,6,0.4002271999997902,['n'],1,right,['9'],5,0.10474479999993491,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,1,82,982,training,positivefb,97,average,15,0.43441489999986516,['n'],1,right,['9'],5,0.0986652999999933,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,1,83,983,training,positivefb,99,hard,27,0.35024250000014945,['n'],1,right,['9'],5,0.08855720000019573,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,1,84,984,training,positivefb,92,hard,54,0.7175030000003062,['c'],1,left,['9'],5,0.11313849999987724,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,1,85,985,training,positivefb,21,easy,73,0.4337752999999793,['n'],0,left,['2'],2,0.980120899999747,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,1,86,986,training,positivefb,94,easy,71,0.5008344999996552,['c'],1,left,['9'],5,0.08107880000034129,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,1,87,987,training,positivefb,99,hard,25,0.11928020000004835,['c'],0,right,['9'],5,0.04616010000017923,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,1,88,988,training,positivefb,99,hard,52,0.4508024000001569,['c'],1,left,['9'],5,0.057668200000080105,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,1,89,989,training,positivefb,98,average,17,0.35032330000012735,['n'],1,right,['9'],5,0.010215599999810365,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,1,90,990,training,positivefb,83,easy,71,0.3844598999999107,['n'],0,left,['2'],2,0.30648729999984425,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,1,91,991,training,positivefb,96,hard,51,0.6509813999996368,['c'],1,left,['9'],5,0.09328150000010282,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,1,92,992,training,positivefb,94,easy,9,0.43327419999968697,['n'],1,right,['9'],5,0.07266560000016398,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,1,93,993,training,positivefb,98,easy,72,0.5011836999997286,['c'],1,left,['9'],5,0.03391959999999017,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,1,94,994,training,positivefb,89,hard,28,0.4319602999999006,['n'],1,right,['9'],5,0.06368449999990844,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,1,95,995,training,positivefb,95,easy,6,0.516174399999727,['n'],1,right,['9'],5,0.07220929999994041,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,1,96,996,training,positivefb,92,hard,25,0.4499353000001065,['n'],1,right,['9'],5,0.13216959999999744,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,1,97,997,training,positivefb,92,average,62,0.33316710000008243,['n'],0,left,['9'],5,0.13684319999993022,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,1,98,998,training,positivefb,97,hard,26,0.4838715000000775,['n'],1,right,['9'],5,0.0637272999997549,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,1,99,999,training,positivefb,92,hard,53,0.6326653000000988,['c'],1,left,['9'],5,0.12444449999975404,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,1,100,1000,training,positivefb,91,average,60,0.6494570999998359,['c'],1,left,['9'],5,0.045535300000210555,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,1,101,1001,training,positivefb,97,average,18,0.5168684000000212,['n'],1,right,['9'],5,0.11182870000038747,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,1,102,1002,training,positivefb,96,hard,51,0.482483200000388,['c'],1,left,['9'],5,0.06453009999995629,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,1,103,1003,training,positivefb,97,easy,73,0.466164999999819,['c'],1,left,['9'],5,0.07511990000011792,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,1,104,1004,training,positivefb,92,hard,50,0.4495467000001554,['c'],1,left,['9'],5,0.1262312999997448,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,1,105,1005,training,positivefb,99,average,60,0.4664339999999356,['c'],1,left,['9'],5,0.0630261999999675,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,1,106,1006,training,positivefb,93,average,62,0.5512582999999722,['c'],1,left,['9'],5,0.08692759999985356,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,1,107,1007,training,positivefb,91,average,64,0.4672312000002421,['c'],1,left,['9'],5,0.1208305999998629,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,1,108,1008,training,positivefb,94,easy,7,0.5839685000000827,['n'],1,right,['9'],5,0.07715710000002218,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,1,109,1009,training,positivefb,80,average,63,0.5329738000000361,['c'],1,left,['9'],5,0.08493300000009185,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,1,110,1010,training,positivefb,90,hard,25,0.7162268999995831,['n'],1,right,['9'],5,0.08467359999986002,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,1,111,1011,training,positivefb,99,easy,9,0.44924300000002404,['n'],1,right,['9'],5,0.10421929999984059,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,1,112,1012,training,positivefb,94,average,15,0.46664839999994,['n'],1,right,['9'],5,0.09643149999965317,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,1,113,1013,training,positivefb,76,easy,74,0.383418200000051,['n'],0,left,['2'],2,0.39044049999984054,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,1,114,1014,training,positivefb,98,hard,54,0.4333324000003813,['n'],0,left,['9'],5,0.0857467999999244,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,1,115,1015,training,positivefb,98,average,62,0.5160823999999593,['c'],1,left,['9'],5,0.06189119999999093,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,1,116,1016,training,positivefb,92,average,62,0.5501641000000745,['c'],1,left,['9'],5,0.0858247000001029,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,1,117,1017,training,positivefb,95,hard,53,0.6174069000003328,['c'],1,left,['9'],5,0.08962820000033389,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,1,118,1018,training,positivefb,99,easy,72,0.41583730000002106,['c'],1,left,['9'],5,0.06955100000004677,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,1,119,1019,training,positivefb,96,easy,9,0.48338220000005094,['n'],1,right,['9'],5,0.11949049999975614,,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,0,2,120,1020,main,positivefb,-99,hard,,0.9671829999997499,['n'],0,left,['9'],5,0.09073160000025382,43,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,1,2,121,1021,main,positivefb,-99,hard,,0.5342797000002975,['c'],1,left,['9'],5,0.02668669999957274,41,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,2,2,122,1022,main,positivefb,-99,average,,0.4673075999999128,['c'],1,left,['9'],5,0.04004339999983131,51,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,3,2,123,1023,main,positivefb,-99,average,,0.4335142999998425,['c'],1,left,['9'],5,0.05454509999981383,51,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,4,2,124,1024,main,positivefb,-99,average,,0.35211690000005547,['c'],1,left,['9'],5,0.04704549999996743,53,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,5,2,125,1025,main,positivefb,-99,hard,,0.45020660000000134,['c'],0,right,['9'],5,0.060037199999896984,35,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,6,2,126,1026,main,positivefb,-99,easy,,0.4845734000000448,['c'],1,left,['9'],5,0.04776130000027479,63,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,7,2,127,1027,main,positivefb,-99,hard,,0.4840622000001531,['c'],1,left,['9'],5,0.03473230000008698,43,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,8,2,128,1028,main,positivefb,-99,average,,0.7183604000001651,['c'],0,right,['9'],5,0.04549549999956071,27,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,9,2,129,1029,main,positivefb,-99,hard,,0.4664287000000513,['c'],1,left,['9'],5,0.04254579999997077,42,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,10,2,130,1030,main,positivefb,-99,average,,0.45038709999971616,['c'],1,left,['9'],5,0.04755190000014409,51,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,11,2,131,1031,main,positivefb,-99,easy,,0.4500226999998631,['c'],1,left,['9'],5,0.06050370000002658,62,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,12,2,132,1032,main,positivefb,-99,easy,,0.5012836000000789,['n'],1,right,['9'],5,0.0711580000001959,15,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,13,2,133,1033,main,positivefb,-99,easy,,0.4339823999998771,['c'],1,left,['9'],5,0.07631270000001678,64,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,14,2,134,1034,main,positivefb,-99,average,,0.31663079999998445,['c'],1,left,['9'],5,0.037627100000008795,55,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,15,2,135,1035,main,positivefb,-99,hard,,0.5164362000000438,['c'],0,right,['9'],5,0.056429799999932584,38,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,16,2,136,1036,main,positivefb,-99,hard,,0.3840178999998898,['c'],0,right,['9'],5,0.0395263000000341,39,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,17,2,137,1037,main,positivefb,-99,easy,,0.38352720000011686,['c'],1,left,['9'],5,0.06368720000000394,63,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,18,2,138,1038,main,positivefb,-99,average,,0.33362350000015795,['c'],0,right,['9'],5,0.368676399999913,26,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,19,2,139,1039,main,positivefb,-99,hard,,0.516717499999686,['c'],0,right,['9'],5,0.030195800000001327,37,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,20,2,140,1040,main,positivefb,-99,average,,0.44992839999986245,['c'],1,left,['9'],5,0.108416699999907,53,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,21,2,141,1041,main,positivefb,-99,easy,,0.5511087999998381,['n'],1,right,['9'],5,0.09097699999983888,17,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,22,2,142,1042,main,positivefb,-99,easy,,0.399690499999906,['n'],1,right,['9'],5,0.06420349999962127,18,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,23,2,143,1043,main,positivefb,-99,average,,0.46757079999997586,['n'],1,right,['9'],5,0.10041150000006382,29,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,24,2,144,1044,main,positivefb,-99,hard,,0.3175845000000663,['c'],1,left,['9'],5,0.08428540000022622,43,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,25,2,145,1045,main,positivefb,-99,easy,,0.3165796000002956,['c'],1,left,['9'],5,0.060966000000007625,61,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,26,2,146,1046,main,positivefb,-99,hard,,0.8003680000001623,['n'],1,right,['9'],5,0.01136129999986224,37,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,27,2,147,1047,main,positivefb,-99,average,,0.4332153999998809,['c'],1,left,['9'],5,0.051027699999849574,53,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,28,2,148,1048,main,positivefb,-99,hard,,0.5505247999999483,['c'],0,right,['9'],5,0.027344900000116468,38,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,29,2,149,1049,main,positivefb,-99,easy,,0.3329823000003671,['c'],1,left,['9'],5,0.06229629999961617,62,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,30,2,150,1050,main,positivefb,-99,easy,,0.3671473000003971,['c'],1,left,['9'],5,0.02941499999997177,65,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,31,2,151,1051,main,positivefb,-99,hard,,0.30112210000015693,['c'],0,right,['9'],5,0.11379400000032547,39,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,32,2,152,1052,main,positivefb,-99,hard,,0.633495000000039,['c'],0,right,['9'],5,0.04519960000015999,39,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,33,2,153,1053,main,positivefb,-99,easy,,0.550320400000146,['n'],1,right,['9'],5,0.062013300000216987,18,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,34,2,154,1054,main,positivefb,-99,hard,,0.4502444999998261,['c'],1,left,['9'],5,0.03563690000009956,41,,,,,,,26,19,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,35,2,155,1055,main,positivefb,-99,hard,,0.36677119999967545,['c'],1,left,['9'],5,0.07639570000037565,41,,,,,,,26,19,Vrouw,Rechts,2,
