starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,5,0,5,905,training,negativefb,68,hard,44,0.8178141999997024,['c'],1,left,['3'],4,0.08018219999939902,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,6,0,6,906,training,negativefb,86,easy,15,0.5004181000003882,['n'],1,right,['2'],5,0.1696804000002885,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,7,0,7,907,training,negativefb,74,easy,62,0.5169230999999854,['c'],1,left,['2'],5,0.12661120000120718,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,8,0,8,908,training,negativefb,91,easy,19,0.5167157000014413,['n'],1,right,['1'],6,0.15641379999942728,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,9,0,9,909,training,negativefb,69,hard,36,0.48366100000021106,['n'],1,right,['1'],6,0.18741659999977855,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,10,0,10,910,training,negativefb,46,average,53,0.6172209000014846,['c'],1,left,['1'],6,0.11569269999927201,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,11,0,11,911,training,negativefb,46,average,28,0.450275999999576,['n'],1,right,['1'],6,0.14890980000018317,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,12,0,12,912,training,negativefb,93,easy,18,0.4831209999993007,['n'],1,right,['3'],4,0.17158670000026177,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,13,0,13,913,training,negativefb,54,average,55,0.6340064000014536,['c'],1,left,['2'],5,0.09152369999901566,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,14,0,14,914,training,negativefb,62,easy,62,0.7174513000009028,['c'],1,left,['3'],4,0.05126360000031127,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,15,0,15,915,training,negativefb,45,hard,44,0.46765290000075765,['n'],0,left,['3'],4,0.1108126999988599,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,16,0,16,916,training,negativefb,44,hard,36,0.9168654000004608,['n'],1,right,['8'],3,0.07039629999962926,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,17,0,17,917,training,negativefb,31,easy,65,0.5674582999999984,['n'],0,left,['3'],4,0.14885409999988042,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,18,0,18,918,training,negativefb,90,easy,19,0.7163655999993352,['n'],1,right,['1'],6,0.3225520999985747,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,19,0,19,919,training,negativefb,84,hard,39,0.8339421000000584,['n'],1,right,['3'],4,1.7247518000003765,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,20,0,20,920,training,negativefb,70,easy,65,0.5835421000010683,['c'],1,left,['2'],5,0.10356610000053479,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,21,0,21,921,training,negativefb,57,average,55,0.5999510999990889,['c'],1,left,['2'],5,0.09192149999944377,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,22,0,22,922,training,negativefb,36,hard,43,0.6670549000009487,['c'],1,left,['2'],5,0.12531550000130665,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,923,training,negativefb,32,hard,44,1.0677624999989348,['n'],0,left,['3'],4,0.0939514000001509,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,924,training,negativefb,35,hard,44,0.8500048000005336,['c'],1,left,['2'],5,0.18465379999906872,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,925,training,negativefb,53,average,28,0.8833450999991328,['n'],1,right,['1'],6,0.09485529999983555,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,926,training,negativefb,73,average,27,0.5497562999989896,['n'],1,right,['1'],6,0.3253504000003886,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,927,training,negativefb,77,easy,18,0.48301790000004985,['n'],1,right,['2'],5,0.17326320000029227,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,928,training,negativefb,41,hard,35,0.5834765999989031,['n'],1,right,['2'],5,0.14290749999963737,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,929,training,negativefb,55,hard,36,0.5658232000005228,['n'],1,right,['9'],2,0.0753024000005098,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,930,training,negativefb,64,hard,39,0.683929500000886,['n'],1,right,['9'],2,0.10187310000037542,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,931,training,negativefb,46,hard,38,0.80069100000037,['n'],1,right,['9'],2,0.11317260000032547,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,932,training,negativefb,51,average,26,1.050955700000486,['c'],0,right,['3'],4,0.059128200000486686,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,933,training,negativefb,84,easy,17,0.5334511999990355,['n'],1,right,['2'],5,0.08397730000069714,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,934,training,negativefb,44,average,52,0.5169398000016372,['n'],0,left,['0'],1,0.8597179999997024,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,935,training,negativefb,55,average,29,1.2338825999995606,['c'],0,right,['2'],5,0.10535359999994398,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,936,training,negativefb,65,hard,39,0.6332228999999643,['n'],1,right,['2'],5,0.050901999999041436,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,937,training,negativefb,76,average,52,0.7164812999999413,['c'],1,left,['1'],6,0.09323229999972682,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,938,training,negativefb,61,hard,41,0.9845359999999346,['n'],0,left,['2'],5,0.09805489999962447,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,939,training,negativefb,32,average,29,0.9672245000001567,['n'],1,right,['9'],2,0.06363800000144693,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,940,training,negativefb,79,hard,41,0.716668999999456,['c'],1,left,['1'],6,0.1047681999989436,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,941,training,negativefb,49,average,54,0.5833726999990176,['c'],1,left,['1'],6,0.10934919999999693,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,942,training,negativefb,33,average,25,0.7170827999998437,['n'],1,right,['2'],5,0.140438999998878,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,943,training,negativefb,58,hard,41,2.0322234999985085,['n'],0,left,['8'],3,0.08654050000041025,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,944,training,negativefb,27,average,54,0.6163981999998214,['c'],1,left,['1'],6,0.0976888000004692,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,945,training,negativefb,50,average,53,0.5328607999999804,['c'],1,left,['1'],6,0.10458490000019083,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,946,training,negativefb,76,easy,64,0.44983940000020084,['c'],1,left,['1'],6,0.11515809999946214,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,947,training,negativefb,68,easy,18,0.566752999999153,['n'],1,right,['1'],6,0.1191209999997227,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,948,training,negativefb,56,hard,45,1.6169766999992135,['n'],0,left,['3'],4,0.05808729999989737,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,949,training,negativefb,86,easy,18,0.499967600000673,['n'],1,right,['3'],4,0.10819930000070599,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,950,training,negativefb,34,easy,63,0.6668583000009676,['c'],1,left,['1'],6,0.1101037999997061,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,951,training,negativefb,59,hard,36,0.9157746999990195,['n'],1,right,['3'],4,0.09295930000007502,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,952,training,negativefb,85,average,29,0.6835270999999921,['n'],1,right,['2'],5,0.10988910000014585,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,953,training,negativefb,69,easy,61,0.616396800000075,['c'],1,left,['2'],5,0.08165939999889815,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,954,training,negativefb,78,average,53,0.6499189000005572,['c'],1,left,['2'],5,0.06078450000131852,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,955,training,negativefb,50,easy,65,0.6502357000008487,['c'],1,left,['1'],6,0.08901109999897017,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,956,training,negativefb,56,hard,43,0.783611100001508,['n'],0,left,['3'],4,0.10219430000142893,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,957,training,negativefb,67,average,55,0.6830515999990894,['c'],1,left,['1'],6,0.10296010000092792,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,958,training,negativefb,61,hard,39,0.5836423999990075,['c'],0,right,['2'],5,0.09112769999956072,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,959,training,negativefb,91,average,26,0.44947880000108853,['n'],1,right,['3'],4,0.10163699999975506,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,960,training,negativefb,58,average,28,0.6669817000001785,['n'],1,right,['2'],5,0.12088249999942491,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,961,training,negativefb,64,average,52,0.5008675999997649,['c'],1,left,['2'],5,0.10535450000134006,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,962,training,negativefb,44,easy,63,0.583397899999909,['c'],1,left,['1'],6,0.34913310000047204,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,963,training,negativefb,67,easy,63,0.6337132999997266,['c'],1,left,['1'],6,0.13388210000084655,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,964,training,negativefb,74,easy,18,0.5000178000009328,['n'],1,right,['1'],6,0.1646507000004931,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,965,training,negativefb,70,easy,65,0.3997970999989775,['c'],1,left,['1'],6,0.3027672000007442,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,966,training,negativefb,35,easy,19,0.48457760000019334,['n'],1,right,['2'],5,0.151449799999682,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,967,training,negativefb,63,average,54,0.7002958000011859,['c'],1,left,['1'],6,0.06058940000002622,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,968,training,negativefb,49,hard,45,0.5994661000004271,['c'],1,left,['1'],6,0.058661400000346475,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,969,training,negativefb,32,easy,17,0.4497778999993898,['n'],1,right,['1'],6,0.11867739999979676,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,970,training,negativefb,41,easy,65,0.8671353000008821,['c'],1,left,['1'],6,0.16753410000092117,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,971,training,negativefb,70,hard,42,0.8498452999992878,['n'],0,left,['3'],4,0.10239659999933792,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,972,training,negativefb,85,average,28,0.5666617999995651,['n'],1,right,['3'],4,0.10042630000134523,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,973,training,negativefb,80,hard,44,0.5673605000010866,['n'],0,left,['2'],5,0.15422209999996994,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,974,training,negativefb,95,easy,15,0.4505408000004536,['n'],1,right,['2'],5,0.3621029999994789,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,975,training,negativefb,43,easy,19,0.5500273000016023,['n'],1,right,['2'],5,0.10964509999939764,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,976,training,negativefb,74,hard,36,0.5506287999996857,['n'],1,right,['3'],4,0.15629809999882127,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,977,training,negativefb,66,easy,64,0.6996730999999272,['c'],1,left,['2'],5,0.08918310000080965,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,978,training,negativefb,66,average,25,0.5174833000000945,['n'],1,right,['3'],4,0.10532669999884092,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,979,training,negativefb,51,easy,62,1.0504235999997036,['c'],1,left,['2'],5,0.09121199999935925,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,980,training,negativefb,27,average,28,0.5157595999990008,['n'],1,right,['2'],5,0.09956570000031206,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,981,training,negativefb,54,hard,37,0.6171255999997811,['n'],1,right,['9'],2,0.09504689999994298,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,982,training,negativefb,45,average,26,0.9499637999997503,['c'],0,right,['3'],4,0.061973699999725795,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,983,training,negativefb,80,average,29,0.5004404999999679,['n'],1,right,['3'],4,0.08765270000003511,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,984,training,negativefb,63,average,53,0.5830358999992313,['c'],1,left,['2'],5,0.061136600001191255,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,985,training,negativefb,64,hard,38,0.5342350999999326,['n'],1,right,['3'],4,0.11724820000017644,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,986,training,negativefb,80,average,25,0.8679245000002993,['n'],1,right,['8'],3,0.06282119999923452,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,987,training,negativefb,82,hard,42,0.5498939999997674,['c'],1,left,['3'],4,0.08634999999958382,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,988,training,negativefb,49,hard,42,0.7161008000002766,['n'],0,left,['8'],3,0.07065529999999853,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,989,training,negativefb,69,easy,63,0.5339371999998548,['c'],1,left,['2'],5,0.0783501999994769,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,990,training,negativefb,46,average,54,0.46687779999956547,['c'],1,left,['2'],5,0.08895299999858253,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,991,training,negativefb,57,hard,39,0.6336418000009871,['n'],1,right,['3'],4,0.06837819999964267,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,992,training,negativefb,74,hard,45,0.7344037999991997,['c'],1,left,['2'],5,0.0769614000000729,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,993,training,negativefb,61,average,54,0.5159055000003718,['c'],1,left,['2'],5,0.08537930000056804,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,994,training,negativefb,73,average,54,0.5328038999996352,['c'],1,left,['2'],5,0.06117600000106904,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,995,training,negativefb,76,average,51,0.6520273000005545,['c'],1,left,['2'],5,0.08844669999962207,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,996,training,negativefb,65,average,52,0.4506195000012667,['c'],1,left,['2'],5,0.10703360000115936,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,997,training,negativefb,76,hard,44,0.5328484000001481,['n'],0,left,['3'],4,0.06551810000019032,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,998,training,negativefb,48,hard,38,0.5836601999999402,['n'],1,right,['3'],4,0.05621740000060527,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,999,training,negativefb,81,easy,65,0.46707620000051975,['c'],1,left,['2'],5,0.1310207000005903,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,1000,training,negativefb,50,easy,19,0.782433399999718,['n'],1,right,['3'],4,0.04627789999904053,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,1001,training,negativefb,95,easy,16,0.48419789999934437,['n'],1,right,['2'],5,0.4581148999986908,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,1002,training,negativefb,60,easy,65,0.6177937000011298,['c'],1,left,['2'],5,0.06299889999900188,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,1003,training,negativefb,52,hard,45,0.7511033999999199,['n'],0,left,['2'],5,0.04720119999910821,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,1004,training,negativefb,59,hard,42,0.7500656000011077,['n'],0,left,['8'],3,0.04098419999900216,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,1005,training,negativefb,70,average,27,1.3664601000000403,['n'],1,right,['3'],4,0.08870730000126059,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,1006,training,negativefb,58,average,52,0.5663499000002048,['c'],1,left,['2'],5,0.07839050000075076,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,1007,training,negativefb,87,easy,16,0.43379149999964284,['n'],1,right,['1'],6,0.09052340000016557,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,1008,training,negativefb,67,easy,19,0.5331771000001027,['n'],1,right,['1'],6,0.09014819999902102,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,1009,training,negativefb,51,easy,63,0.8340853999998217,['c'],1,left,['1'],6,0.28508569999939937,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,1010,training,negativefb,75,hard,36,0.5335381000004418,['n'],1,right,['1'],6,0.02870230000007723,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,1011,training,negativefb,90,hard,35,0.5178708000003098,['n'],1,right,['1'],6,0.10319939999862981,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,1012,training,negativefb,79,average,27,0.667659900000217,['n'],1,right,['2'],5,0.1203549000001658,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,1013,training,negativefb,75,hard,37,0.48342459999912535,['n'],1,right,['1'],6,0.08856220000052417,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,1014,training,negativefb,74,hard,35,0.5175065000003087,['n'],1,right,['1'],6,0.0889298999991297,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,1015,training,negativefb,52,easy,17,0.39973920000011276,['n'],1,right,['1'],6,0.07678230000055919,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,1016,training,negativefb,64,hard,36,0.41646620000028634,['n'],1,right,['2'],5,0.06531420000101207,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,1017,training,negativefb,60,average,27,0.4836165999986406,['n'],1,right,['3'],4,0.06714350000038394,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,1018,training,negativefb,46,average,53,0.4839027999987593,['c'],1,left,['2'],5,0.07006829999954789,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,1019,training,negativefb,20,hard,42,0.366484499998478,['c'],1,left,['1'],6,0.10813989999951445,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,0,2,120,1020,main,negativefb,-99,easy,19,0.6184040999996796,['n'],1,right,['1'],6,0.07716859999891312,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,1,2,121,1021,main,negativefb,-99,hard,39,0.7838406000009854,['c'],0,right,['2'],5,0.09164609999970708,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,2,2,122,1022,main,negativefb,-99,hard,37,1.2172516999999061,['n'],1,right,['2'],5,0.08041319999938423,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,3,2,123,1023,main,negativefb,-99,average,51,0.6508788999999524,['c'],1,left,['1'],6,0.10121069999877363,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,4,2,124,1024,main,negativefb,-99,average,53,0.6172530000003462,['c'],1,left,['1'],6,0.12037690000033763,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,5,2,125,1025,main,negativefb,-99,average,27,0.7679540999997698,['n'],1,right,['2'],5,0.12639230000058888,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,6,2,126,1026,main,negativefb,-99,average,28,0.7679279000003589,['n'],1,right,['3'],4,0.0913314999997965,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,7,2,127,1027,main,negativefb,-99,hard,38,1.117060999999012,['c'],0,right,['8'],3,0.05235549999997602,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,8,2,128,1028,main,negativefb,-99,hard,35,1.3347450000001118,['n'],1,right,['3'],4,0.20485139999982493,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,9,2,129,1029,main,negativefb,-99,hard,36,0.95107199999984,['c'],0,right,['2'],5,0.12799529999938386,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,10,2,130,1030,main,negativefb,-99,easy,63,0.684170799999265,['c'],1,left,['1'],6,0.11268969999946421,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,11,2,131,1031,main,negativefb,-99,easy,63,0.6678771999995661,['c'],1,left,['1'],6,0.21910990000105812,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,12,2,132,1032,main,negativefb,-99,average,55,0.5676511000001483,['c'],1,left,['1'],6,0.20405570000002626,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,13,2,133,1033,main,negativefb,-99,average,53,1.2008062999993854,['c'],1,left,['1'],6,0.38908080000146583,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,14,2,134,1034,main,negativefb,-99,hard,43,1.4012156999997387,['c'],1,left,['2'],5,0.11829779999970924,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,15,2,135,1035,main,negativefb,-99,hard,36,1.3012512999994215,['n'],1,right,['3'],4,0.13375509999968926,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,16,2,136,1036,main,negativefb,-99,easy,63,0.6673463999995874,['c'],1,left,['1'],6,0.19073219999881985,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,17,2,137,1037,main,negativefb,-99,hard,37,0.9002722999994148,['n'],1,right,['3'],4,0.18785600000046543,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,18,2,138,1038,main,negativefb,-99,hard,44,1.1166208000013285,['c'],1,left,['2'],5,0.2009849000005488,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,19,2,139,1039,main,negativefb,-99,hard,35,0.5507149000004574,['n'],1,right,['3'],4,0.18717860000106157,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,20,2,140,1040,main,negativefb,-99,average,28,1.3505917000002228,['n'],1,right,['3'],4,0.1185392999996111,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,21,2,141,1041,main,negativefb,-99,easy,61,0.833954800000356,['c'],1,left,['1'],6,0.1292845000007219,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,22,2,142,1042,main,negativefb,-99,average,51,0.7678399000014906,['c'],1,left,['1'],6,0.12665720000040892,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,23,2,143,1043,main,negativefb,-99,average,53,0.7171268000001874,['c'],1,left,['1'],6,0.17430460000105086,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,24,2,144,1044,main,negativefb,-99,easy,18,0.7337910999995074,['n'],1,right,['1'],6,0.16296499999953085,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,25,2,145,1045,main,negativefb,-99,easy,16,1.6847197000006418,['n'],1,right,['1'],6,0.08230109999931301,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,26,2,146,1046,main,negativefb,-99,hard,38,1.183931900000971,['n'],1,right,['3'],4,0.08073040000090259,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,27,2,147,1047,main,negativefb,-99,average,28,0.7827039000003424,['n'],1,right,['3'],4,0.07033589999991818,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,28,2,148,1048,main,negativefb,-99,hard,42,1.3343836000003648,['c'],1,left,['3'],4,0.08744140000089828,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,29,2,149,1049,main,negativefb,-99,hard,43,1.1667630000010831,['c'],1,left,['1'],6,0.13434390000111307,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,30,2,150,1050,main,negativefb,-99,easy,17,0.5338200999995024,['n'],1,right,['1'],6,0.1481707999992068,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,31,2,151,1051,main,negativefb,-99,easy,64,0.8506089000002248,['c'],1,left,['1'],6,0.11707749999914085,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,32,2,152,1052,main,negativefb,-99,average,25,0.7839549000000261,['n'],1,right,['1'],6,0.09764069999982894,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,33,2,153,1053,main,negativefb,-99,easy,61,0.7681164999994508,['c'],1,left,['1'],6,0.1357573000004777,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,34,2,154,1054,main,negativefb,-99,easy,18,0.7006362000010995,['n'],1,right,['1'],6,0.19105839999974705,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,35,2,155,1055,main,negativefb,-99,easy,17,0.633987100000013,['n'],1,right,['1'],6,0.1510855000014999,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,36,2,156,1056,main,negativefb,-99,hard,41,1.0675664999998844,['c'],1,left,['1'],6,0.11081670000021404,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,37,2,157,1057,main,negativefb,-99,easy,63,0.8179152000011527,['c'],1,left,['1'],6,0.17151729999932286,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,38,2,158,1058,main,negativefb,-99,average,27,0.7014099999996688,['n'],1,right,['2'],5,0.19367549999878975,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,39,2,159,1059,main,negativefb,-99,average,26,1.033648099999482,['n'],1,right,['8'],3,0.08892220000052475,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,40,2,160,1060,main,negativefb,-99,average,53,0.6830436999989615,['c'],1,left,['1'],6,0.14714030000141065,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,41,2,161,1061,main,negativefb,-99,easy,61,0.801199400000769,['c'],1,left,['1'],6,0.1268409000003885,,,6,18,Man,Rechts,1,
