starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,8,0,8,908,training,negativefb,66,easy,74,0.6335801000004722,['c'],1,left,['1'],6,0.0797578000001522,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,9,0,9,909,training,negativefb,93,easy,5,0.48412889999963227,['n'],1,right,['1'],6,0.6021896000002016,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,10,0,10,910,training,negativefb,64,average,64,0.7011201000004803,['c'],1,left,['1'],6,0.10152469999957248,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,11,0,11,911,training,negativefb,66,easy,7,0.5670093999997334,['n'],1,right,['1'],6,0.01893000000018219,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,12,0,12,912,training,negativefb,8,average,61,0.5000272000015684,['n'],0,left,['1'],6,1.0306586999995488,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,13,0,13,913,training,negativefb,48,average,16,0.5339382000001933,['n'],1,right,['1'],6,0.0959575999986555,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,14,0,14,914,training,negativefb,60,hard,50,0.8993855999997322,['c'],1,left,['2'],5,0.12908739999875252,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,15,0,15,915,training,negativefb,66,easy,8,0.5493489000000409,['n'],1,right,['1'],6,0.046411799999987124,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,16,0,16,916,training,negativefb,85,average,63,0.7181135999999242,['c'],1,left,['2'],5,0.2805900000003021,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,17,0,17,917,training,negativefb,67,easy,74,0.617398399999729,['c'],1,left,['1'],6,0.06871649999993679,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,18,0,18,918,training,negativefb,4,average,17,0.4833447000000888,['c'],0,right,['0'],1,2.238754099998914,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,19,0,19,919,training,negativefb,54,hard,50,0.9496828000010282,['c'],1,left,['2'],5,0.2311067999999068,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,20,0,20,920,training,negativefb,87,average,63,0.6339093999995384,['c'],1,left,['1'],6,0.11661950000052457,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,21,0,21,921,training,negativefb,52,average,18,0.6170232000004034,['n'],1,right,['1'],6,0.10315500000069733,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,22,0,22,922,training,negativefb,60,average,19,0.6010100999992574,['n'],1,right,['1'],6,0.09735109999928682,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,23,0,23,923,training,negativefb,52,average,16,0.4516600000006292,['n'],1,right,['1'],6,0.027853600000526058,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,24,0,24,924,training,negativefb,56,average,60,0.6340711000011652,['c'],1,left,['1'],6,0.08164129999931902,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,25,0,25,925,training,negativefb,83,hard,25,0.5169382000003679,['n'],1,right,['1'],6,0.07436009999946691,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,26,0,26,926,training,negativefb,71,hard,27,0.5837652000009257,['n'],1,right,['1'],6,0.01541700000052515,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,27,0,27,927,training,negativefb,62,easy,5,0.46701649999886286,['n'],1,right,['1'],6,0.06078530000013416,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,28,0,28,928,training,negativefb,40,hard,27,0.41704030000073544,['n'],1,right,['1'],6,0.10525180000149703,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,29,0,29,929,training,negativefb,52,hard,51,0.7174904000003153,['n'],0,left,['1'],6,0.08908690000134811,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,30,0,30,930,training,negativefb,49,easy,73,0.7171404000000621,['c'],1,left,['1'],6,0.08066339999822958,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,31,0,31,931,training,negativefb,30,hard,25,0.6837677999992593,['n'],1,right,['2'],5,0.47481189999962226,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,32,0,32,932,training,negativefb,90,easy,7,0.5669569000001502,['n'],1,right,['1'],6,0.08131779999894206,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,33,0,33,933,training,negativefb,36,hard,26,0.48324219999994966,['n'],1,right,['2'],5,0.45850740000059886,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,34,0,34,934,training,negativefb,51,easy,72,0.7671601000001829,['c'],1,left,['1'],6,0.07341239999914251,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,35,0,35,935,training,negativefb,73,hard,25,1.1164297000013903,['c'],0,right,['2'],5,0.15430360000027576,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,36,0,36,936,training,negativefb,98,hard,52,0.8493920000000799,['c'],1,left,['2'],5,1.2022391999998945,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,37,0,37,937,training,negativefb,68,average,63,0.7162604000004649,['c'],1,left,['1'],6,0.13425370000004477,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,38,0,38,938,training,negativefb,76,easy,5,0.5494154000007256,['n'],1,right,['1'],6,0.08241269999962242,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,39,0,39,939,training,negativefb,65,average,15,0.9175778999997419,['n'],1,right,['2'],5,0.09855140000036045,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,40,0,40,940,training,negativefb,26,average,61,0.883004900000742,['n'],0,left,['2'],5,0.19529350000084378,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,41,0,41,941,training,negativefb,57,hard,53,0.9166164999987814,['c'],1,left,['2'],5,0.7034323999996559,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,42,0,42,942,training,negativefb,33,hard,27,0.7680290999996942,['n'],1,right,['2'],5,0.17227830000047106,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,43,0,43,943,training,negativefb,58,easy,70,0.8170301999998628,['c'],1,left,['2'],5,0.08479529999931401,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,44,0,44,944,training,negativefb,79,easy,74,0.61739309999939,['c'],1,left,['1'],6,0.1049395000009099,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,45,0,45,945,training,negativefb,79,average,18,0.5158178000001499,['n'],1,right,['3'],4,1.1205548999987514,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,46,0,46,946,training,negativefb,43,hard,50,1.1170997000008356,['c'],1,left,['3'],4,0.3918164999995497,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,47,0,47,947,training,negativefb,94,hard,52,0.933556399999361,['c'],1,left,['2'],5,0.27466180000010354,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,48,0,48,948,training,negativefb,90,easy,73,0.782898400000704,['c'],1,left,['1'],6,0.1443394999987504,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,49,0,49,949,training,negativefb,65,easy,72,0.516678599999068,['c'],1,left,['1'],6,0.07093689999965136,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,50,0,50,950,training,negativefb,40,hard,53,0.5845435999999609,['n'],0,left,['1'],6,0.12451099999998405,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,51,0,51,951,training,negativefb,53,easy,73,0.6171458999997412,['c'],1,left,['1'],6,0.07920220000050904,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,52,0,52,952,training,negativefb,50,easy,73,0.616368799999691,['c'],1,left,['1'],6,0.028177800000776188,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,53,0,53,953,training,negativefb,56,average,15,0.8670827000005374,['n'],1,right,['2'],5,0.3283635999996477,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,54,0,54,954,training,negativefb,48,hard,52,0.8334605999989435,['c'],1,left,['2'],5,0.21890290000010282,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,55,0,55,955,training,negativefb,73,average,60,0.600157599999875,['n'],0,left,['1'],6,0.2819132999993599,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,56,0,56,956,training,negativefb,96,average,63,4.017419699999664,['c'],1,left,['2'],5,4.4775888999993185,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,57,0,57,957,training,negativefb,43,hard,50,0.8327024999998685,['n'],0,left,['2'],5,0.1608591999993223,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,58,0,58,958,training,negativefb,66,average,16,0.533600299999307,['n'],1,right,['2'],5,0.10963389999960782,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,59,0,59,959,training,negativefb,47,average,61,1.0681182000007539,['c'],1,left,['1'],6,0.1261861000002682,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,0,1,60,960,training,negativefb,86,average,62,0.7016363000002457,['c'],1,left,['2'],5,0.3110961000002135,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,1,1,61,961,training,negativefb,87,easy,73,1.0174690000003466,['c'],1,left,['2'],5,0.16280399999959627,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,2,1,62,962,training,negativefb,70,easy,9,0.5671015999996598,['n'],1,right,['2'],5,0.1741970000002766,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,3,1,63,963,training,negativefb,35,hard,54,0.6503500999988319,['c'],1,left,['2'],5,0.14978229999906034,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,4,1,64,964,training,negativefb,79,easy,70,0.5833278999998583,['c'],1,left,['2'],5,0.5517945000010513,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,5,1,65,965,training,negativefb,71,average,19,0.5499101000004885,['n'],1,right,['1'],6,0.052264199999626726,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,6,1,66,966,training,negativefb,49,hard,27,0.46763629999986733,['n'],1,right,['1'],6,0.1108622000010655,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,7,1,67,967,training,negativefb,73,average,64,1.01658850000058,['c'],1,left,['2'],5,0.3309938999991573,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,8,1,68,968,training,negativefb,58,easy,7,0.9332447999986471,['n'],1,right,['1'],6,0.08817210000052,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,9,1,69,969,training,negativefb,77,average,60,0.717894500001421,['c'],1,left,['1'],6,0.11269180000090273,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,10,1,70,970,training,negativefb,82,hard,53,0.7666138999993564,['c'],1,left,['2'],5,0.22097390000089945,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,11,1,71,971,training,negativefb,78,easy,7,0.7669161999983771,['n'],1,right,['1'],6,0.17406130000017583,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,12,1,72,972,training,negativefb,58,easy,8,0.749764199999845,['n'],1,right,['1'],6,0.057814800000414834,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,13,1,73,973,training,negativefb,72,average,63,0.7168913000004977,['c'],1,left,['2'],5,0.21889530000044033,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,14,1,74,974,training,negativefb,84,easy,73,0.9002038999988144,['c'],1,left,['1'],6,0.190195400000448,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,15,1,75,975,training,negativefb,81,easy,74,0.6331813000015245,['c'],1,left,['1'],6,0.14123950000066543,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,16,1,76,976,training,negativefb,48,average,19,0.5166700000008859,['n'],1,right,['1'],6,0.09878270000081102,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,17,1,77,977,training,negativefb,62,average,17,0.6334858999998687,['n'],1,right,['1'],6,0.4381763999990653,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,18,1,78,978,training,negativefb,17,hard,28,0.8671317999996973,['n'],1,right,['2'],5,0.35426840000036464,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,19,1,79,979,training,negativefb,57,hard,54,0.5654360999997152,['n'],0,left,['1'],6,0.24543939999966824,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,20,1,80,980,training,negativefb,66,average,64,0.7330881999987469,['c'],1,left,['1'],6,0.6467788999998447,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,21,1,81,981,training,negativefb,90,hard,25,0.5823837999996613,['n'],1,right,['2'],5,0.30960899999990943,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,22,1,82,982,training,negativefb,67,hard,26,0.5172550000006595,['n'],1,right,['1'],6,0.2293496000002051,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,23,1,83,983,training,negativefb,48,hard,51,0.7330723000013677,['c'],1,left,['2'],5,0.15069729999959236,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,24,1,84,984,training,negativefb,66,easy,72,0.5672725000003993,['n'],0,left,['2'],5,0.19428700000025856,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,25,1,85,985,training,negativefb,33,average,60,0.9007810000002792,['n'],0,left,['2'],5,0.391151699999682,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,26,1,86,986,training,negativefb,59,average,61,1.1997496000003594,['c'],1,left,['3'],4,0.2566733000003296,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,27,1,87,987,training,negativefb,57,hard,27,1.0838452000007237,['n'],1,right,['3'],4,0.41045710000071267,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,28,1,88,988,training,negativefb,73,hard,25,0.883988199999294,['n'],1,right,['3'],4,0.35177890000159096,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,29,1,89,989,training,negativefb,48,average,61,0.8004178000010143,['c'],1,left,['2'],5,0.1855304000000615,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,30,1,90,990,training,negativefb,80,hard,50,0.9673621999991155,['c'],1,left,['2'],5,0.2834108000006381,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,31,1,91,991,training,negativefb,60,easy,72,0.5831333000005543,['c'],1,left,['2'],5,0.15225910000117437,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,32,1,92,992,training,negativefb,54,average,17,0.6333907000007457,['n'],1,right,['1'],6,0.14535929999874497,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,33,1,93,993,training,negativefb,64,hard,28,0.549770499999795,['n'],1,right,['1'],6,0.06993169999987003,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,34,1,94,994,training,negativefb,70,easy,6,0.5332070000004023,['n'],1,right,['1'],6,0.14221900000120513,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,35,1,95,995,training,negativefb,89,average,19,0.5823198999987653,['n'],1,right,['2'],5,0.49696419999963837,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,36,1,96,996,training,negativefb,70,easy,8,0.5833416000004945,['n'],1,right,['1'],6,0.1026268000005075,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,37,1,97,997,training,negativefb,60,hard,54,0.650304299999334,['c'],1,left,['1'],6,0.1762070999993739,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,38,1,98,998,training,negativefb,79,average,19,0.8497922000005929,['n'],1,right,['1'],6,0.26399660000060976,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,39,1,99,999,training,negativefb,55,average,15,0.9171503000015946,['n'],1,right,['1'],6,0.36942090000047756,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,40,1,100,1000,training,negativefb,74,hard,53,1.0836349000001064,['c'],1,left,['2'],5,0.37592210000002524,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,41,1,101,1001,training,negativefb,73,hard,51,1.4178792000002431,['c'],1,left,['2'],5,0.5442526000006183,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,42,1,102,1002,training,negativefb,69,hard,26,0.9332149999991088,['c'],0,right,['2'],5,0.8211897000001045,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,43,1,103,1003,training,negativefb,39,easy,9,0.7669925999998668,['n'],1,right,['1'],6,0.16614010000012058,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,44,1,104,1004,training,negativefb,75,easy,73,0.8001613000014913,['c'],1,left,['1'],6,0.1438345999995363,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,45,1,105,1005,training,negativefb,66,easy,70,0.9506639999999607,['c'],1,left,['2'],5,0.09986449999996694,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,46,1,106,1006,training,negativefb,70,hard,52,0.6006950000009965,['c'],1,left,['2'],5,0.12003679999907035,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,47,1,107,1007,training,negativefb,86,easy,8,0.6996548999995866,['n'],1,right,['1'],6,0.18286970000008296,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,48,1,108,1008,training,negativefb,49,easy,74,0.7669990000013058,['c'],1,left,['1'],6,0.16995029999998224,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,49,1,109,1009,training,negativefb,44,hard,28,1.033850000001621,['n'],1,right,['2'],5,0.24117519999890646,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,50,1,110,1010,training,negativefb,71,easy,7,0.6504928999984259,['n'],1,right,['1'],6,0.1654474000006303,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,51,1,111,1011,training,negativefb,62,average,15,0.7507117000004655,['n'],1,right,['1'],6,0.23355269999956363,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,52,1,112,1012,training,negativefb,32,average,60,0.7830773999994562,['n'],0,left,['2'],5,0.21696829999928013,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,53,1,113,1013,training,negativefb,60,average,17,0.7496137999987695,['n'],1,right,['1'],6,0.34575589999985823,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,54,1,114,1014,training,negativefb,90,easy,9,0.6171410999995715,['n'],1,right,['1'],6,0.14823340000111784,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,55,1,115,1015,training,negativefb,57,average,19,0.6161904000000504,['n'],1,right,['1'],6,0.08492599999954109,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,56,1,116,1016,training,negativefb,77,hard,50,1.2675861999996414,['n'],0,left,['2'],5,0.375808999999208,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,57,1,117,1017,training,negativefb,42,hard,26,0.4667029999982333,['n'],1,right,['1'],6,0.12550730000111798,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,58,1,118,1018,training,negativefb,35,easy,73,0.8998234999999113,['n'],0,left,['2'],5,0.24564319999990403,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,59,1,119,1019,training,negativefb,77,average,60,0.5510044999991806,['n'],0,left,['1'],6,0.2542595999984769,,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,0,2,120,1020,main,negativefb,-99,hard,,0.7346622999993997,['n'],1,right,['2'],5,0.20786620000035327,35,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,1,2,121,1021,main,negativefb,-99,hard,,0.717070300001069,['n'],0,left,['2'],5,0.5235209000002214,41,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,2,2,122,1022,main,negativefb,-99,easy,,0.6346534000003885,['c'],1,left,['1'],6,0.3346225000004779,64,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,3,2,123,1023,main,negativefb,-99,average,,0.6677197999997588,['c'],1,left,['2'],5,0.183040500000061,53,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,4,2,124,1024,main,negativefb,-99,hard,,0.6175449999991542,['n'],1,right,['1'],6,0.05539320000025327,36,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,5,2,125,1025,main,negativefb,-99,average,,0.8829146000007313,['c'],1,left,['2'],5,0.1464694000005693,53,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,6,2,126,1026,main,negativefb,-99,hard,,0.6004228999991028,['n'],0,left,['2'],5,0.053665500001443434,41,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,7,2,127,1027,main,negativefb,-99,hard,,0.5508119000005536,['n'],1,right,['2'],5,0.11019560000022466,36,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,8,2,128,1028,main,negativefb,-99,average,,0.5845523000007233,['c'],1,left,['1'],6,0.10788790000151494,55,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,9,2,129,1029,main,negativefb,-99,average,,0.56790490000094,['n'],1,right,['1'],6,0.1059557999997196,29,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,10,2,130,1030,main,negativefb,-99,hard,,1.2847882999994908,['c'],1,left,['2'],5,0.17957799999931012,41,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,11,2,131,1031,main,negativefb,-99,easy,,0.5178459999988263,['n'],1,right,['1'],6,0.10514570000123058,19,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,12,2,132,1032,main,negativefb,-99,easy,,0.7668240000002697,['n'],1,right,['2'],5,0.5342603999997664,17,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,13,2,133,1033,main,negativefb,-99,easy,,0.6181168999992224,['c'],1,left,['1'],6,0.12154499999996915,61,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,14,2,134,1034,main,negativefb,-99,hard,,0.6499106000010215,['n'],0,left,['2'],5,0.3474871999987954,42,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,15,2,135,1035,main,negativefb,-99,average,,0.6329709000001458,['n'],1,right,['1'],6,0.1573656000000483,28,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,16,2,136,1036,main,negativefb,-99,hard,,0.7180385999999999,['c'],1,left,['1'],6,0.12274330000036571,41,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,17,2,137,1037,main,negativefb,-99,average,,0.5841688000000431,['n'],1,right,['1'],6,0.16747870000108378,25,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,18,2,138,1038,main,negativefb,-99,easy,,0.6171126999997796,['n'],1,right,['1'],6,0.16890319999947678,17,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,19,2,139,1039,main,negativefb,-99,average,,0.5514077999996516,['n'],1,right,['1'],6,0.18159759999980452,25,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,20,2,140,1040,main,negativefb,-99,easy,,0.9339612999992823,['c'],1,left,['1'],6,0.6498233000002074,64,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,21,2,141,1041,main,negativefb,-99,easy,,0.5347701000009693,['n'],1,right,['1'],6,0.10682679999990796,19,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,22,2,142,1042,main,negativefb,-99,average,,3.267824300000939,['n'],1,right,['1'],6,1.276922299999569,25,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,23,2,143,1043,main,negativefb,-99,easy,,1.4994859000016731,['c'],1,left,['1'],6,0.9667731999998068,65,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,24,2,144,1044,main,negativefb,-99,hard,,1.684640200001013,['n'],1,right,['2'],5,1.7897468999999546,38,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,25,2,145,1045,main,negativefb,-99,easy,,1.9998558000006597,['c'],1,left,['2'],5,0.9513105999994877,64,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,26,2,146,1046,main,negativefb,-99,average,,1.2339114000005793,['c'],1,left,['2'],5,0.5760382999997091,54,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,27,2,147,1047,main,negativefb,-99,easy,,1.2003958000004786,['n'],1,right,['2'],5,1.034484199999497,15,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,28,2,148,1048,main,negativefb,-99,easy,,0.984509200001412,['n'],1,right,['2'],5,0.5382953000007547,17,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,29,2,149,1049,main,negativefb,-99,hard,,1.08391710000069,['n'],1,right,['2'],5,0.578002899999774,35,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,30,2,150,1050,main,negativefb,-99,average,,2.133963500000391,['n'],1,right,['3'],4,1.1912615999990521,26,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,31,2,151,1051,main,negativefb,-99,hard,,0.967733199999202,['c'],1,left,['2'],5,0.257468499999959,44,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,32,2,152,1052,main,negativefb,-99,average,,0.5188524000004691,['n'],1,right,['1'],6,0.1636660000003758,27,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,33,2,153,1053,main,negativefb,-99,easy,,0.7345498999984557,['c'],1,left,['1'],6,0.06512110000039684,63,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,34,2,154,1054,main,negativefb,-99,average,,0.48421980000057374,['n'],1,right,['1'],6,0.08352930000000924,26,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,35,2,155,1055,main,negativefb,-99,average,,0.6508064999998169,['c'],1,left,['1'],6,0.06309850000070583,52,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,36,2,156,1056,main,negativefb,-99,hard,,0.5332534000008309,['n'],0,left,['2'],5,0.33638169999903766,42,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,37,2,157,1057,main,negativefb,-99,easy,,0.500096300000223,['c'],1,left,['1'],6,0.11156130000017583,62,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,38,2,158,1058,main,negativefb,-99,easy,,0.5505850999998074,['c'],0,right,['3'],4,0.7896934000000329,16,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,39,2,159,1059,main,negativefb,-99,easy,,0.5337137999995321,['n'],1,right,['1'],6,0.10602060000019264,16,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,40,2,160,1060,main,negativefb,-99,hard,,0.967953999999736,['n'],1,right,['3'],4,0.5600821999996697,35,,,,,,,32,18,Man,Rechts,2,
,dotcolour,xotask,xotask,41,2,161,1061,main,negativefb,-99,average,,0.6999812000012753,['c'],1,left,['1'],6,0.08675089999996999,53,,,,,,,32,18,Man,Rechts,2,
