starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,3,0,3,603,training,positivefb,96,hard,38,0.6505161000004591,['n'],1,right,['1'],6,0.09710180000001856,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,positivefb,97,easy,16,0.5166566000007151,['n'],1,right,['1'],6,0.12983620000159135,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,positivefb,90,average,51,0.7511243999997532,['c'],1,left,['2'],5,0.11925849999897764,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,positivefb,83,hard,41,0.5506749999985914,['n'],0,left,['2'],5,0.19662829999833775,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,positivefb,95,average,27,0.46655850000024657,['n'],1,right,['2'],5,0.10646540000016103,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,positivefb,86,easy,63,0.7489647999991575,['c'],1,left,['2'],5,0.10403670000050624,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,positivefb,90,hard,42,0.6831131999988429,['n'],0,left,['2'],5,0.08914460000050894,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,positivefb,91,average,51,0.7999925000003714,['c'],1,left,['2'],5,0.1423092999993969,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,positivefb,92,easy,65,0.7334316999986186,['c'],1,left,['2'],5,0.13176190000012866,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,positivefb,92,hard,35,0.7172676999998657,['n'],1,right,['2'],5,0.40089789999910863,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,positivefb,95,easy,61,0.7843198999999004,['c'],1,left,['2'],5,0.20239399999991292,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,positivefb,88,average,29,0.7502383000010013,['n'],1,right,['2'],5,0.2759525000001304,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,positivefb,95,average,51,0.9332786999984819,['c'],1,left,['2'],5,0.16390940000019327,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,positivefb,91,average,51,1.0163622000000032,['c'],1,left,['2'],5,0.1487873000005493,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,positivefb,85,average,52,0.7832037999996828,['c'],1,left,['2'],5,0.3520274000002246,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,positivefb,99,average,25,0.4996286000005057,['n'],1,right,['2'],5,0.1017085000003135,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,positivefb,96,average,28,0.48332789999949455,['n'],1,right,['2'],5,0.16607780000049388,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,positivefb,99,easy,18,0.567163800000344,['n'],1,right,['2'],5,0.17725419999987935,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,positivefb,80,hard,42,0.6664581000004546,['n'],0,left,['2'],5,0.1672617000003811,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,positivefb,98,easy,64,0.700764999999592,['c'],1,left,['2'],5,0.18046750000030443,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,positivefb,93,hard,45,0.6338460000006307,['n'],0,left,['2'],5,0.12453099999947881,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,positivefb,97,hard,44,0.5163907000005565,['n'],0,left,['2'],5,0.15530460000081803,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,positivefb,96,hard,44,0.5996931999998196,['n'],0,left,['2'],5,0.14944220000143105,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,positivefb,97,easy,61,0.7680670999998256,['c'],1,left,['2'],5,0.12799620000077994,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,positivefb,88,hard,37,0.5680634000000282,['n'],1,right,['2'],5,0.12531680000029155,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,positivefb,81,hard,37,1.133395599999858,['c'],0,right,['2'],5,0.11524879999888071,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,positivefb,80,average,55,0.6671676000005391,['c'],1,left,['1'],6,0.156272700000045,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,positivefb,97,average,27,0.5161759999991773,['n'],1,right,['1'],6,0.193205499999749,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,positivefb,91,average,53,0.5165944000000309,['c'],1,left,['2'],5,0.10154500000135158,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,positivefb,100,average,25,0.5171307999989949,['n'],1,right,['1'],6,0.3568790999997873,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,positivefb,68,average,54,0.666515699998854,['c'],1,left,['2'],5,0.09994940000069619,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,positivefb,97,easy,65,0.6012291000006371,['c'],1,left,['2'],5,0.0959301000002597,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,positivefb,95,average,51,0.5164980999998079,['c'],1,left,['2'],5,0.1279924000009487,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,positivefb,96,easy,62,0.533806999999797,['c'],1,left,['1'],6,0.12632510000003094,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,positivefb,96,average,29,0.6673262999993312,['n'],1,right,['1'],6,0.1747125000001688,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,positivefb,98,hard,37,0.5005191000000195,['n'],1,right,['2'],5,0.2843616000009206,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,positivefb,93,hard,41,0.5169850000002043,['n'],0,left,['2'],5,0.23651189999873168,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,positivefb,86,average,28,0.43350359999931243,['n'],1,right,['1'],6,0.19397310000022117,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,positivefb,99,average,27,0.48381940000035684,['n'],1,right,['2'],5,0.1426289999999426,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,positivefb,97,easy,18,0.4655555999997887,['n'],1,right,['1'],6,0.18263049999950454,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,positivefb,90,hard,43,0.7501105999999709,['c'],1,left,['2'],5,0.11348939999879804,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,positivefb,94,hard,35,0.5507756999995763,['c'],0,right,['2'],5,0.13526359999923443,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,positivefb,98,hard,37,0.6503204000000551,['n'],1,right,['2'],5,0.4482895000001008,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,positivefb,98,average,29,0.5993261999992683,['n'],1,right,['2'],5,0.10294809999868448,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,positivefb,94,easy,15,0.6334958999996161,['n'],1,right,['1'],6,0.12948010000036447,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,positivefb,78,hard,43,0.8495502999994642,['c'],1,left,['2'],5,0.16974710000067716,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,positivefb,100,easy,16,0.5176037999990513,['n'],1,right,['1'],6,0.17496959999880346,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,positivefb,95,hard,35,0.6155927999989217,['n'],1,right,['2'],5,0.1759844999996858,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,positivefb,95,easy,15,0.6504077000008692,['n'],1,right,['1'],6,0.13477740000053018,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,positivefb,83,hard,39,1.2997510000004695,['n'],1,right,['2'],5,0.18156920000001264,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,positivefb,95,easy,18,0.4999050999995234,['n'],1,right,['2'],5,0.2341071999999258,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,positivefb,98,easy,19,0.3831908000011026,['n'],1,right,['2'],5,0.1215873000001011,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,positivefb,98,easy,17,0.41733229999954347,['n'],1,right,['2'],5,0.11593059999904654,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,positivefb,91,easy,64,0.7498467000004894,['c'],1,left,['2'],5,0.15403280000100494,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,positivefb,95,average,51,0.6837094000002253,['n'],0,left,['2'],5,0.16792879999957222,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,positivefb,94,easy,64,0.6672285999993619,['c'],1,left,['2'],5,0.11855839999952877,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,positivefb,97,easy,62,0.6327970000002097,['c'],1,left,['2'],5,0.10520329999962996,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,positivefb,95,hard,38,0.8017287999991822,['c'],0,right,['2'],5,0.15121859999999288,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,positivefb,89,average,55,0.9828377000012551,['c'],1,left,['2'],5,0.16907029999856604,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,positivefb,91,easy,65,0.5168142000002263,['c'],1,left,['2'],5,0.0860768000002281,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,positivefb,96,easy,62,0.5828433999995468,['c'],1,left,['2'],5,0.09972870000092371,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,positivefb,85,hard,39,0.7005888000003324,['n'],1,right,['2'],5,0.2520156999999017,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,positivefb,98,easy,19,0.5336827999999514,['n'],1,right,['2'],5,0.09251440000116418,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,positivefb,88,easy,63,0.6995096999999078,['c'],1,left,['2'],5,0.14925080000102753,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,positivefb,97,average,27,0.5175503999998909,['n'],1,right,['2'],5,0.186005199999272,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,positivefb,97,average,52,0.6496057999993354,['c'],1,left,['2'],5,0.1771539000001212,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,positivefb,79,hard,38,1.3833254999990459,['c'],0,right,['3'],4,0.15532979999989038,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,positivefb,95,hard,39,0.8005205999997997,['n'],1,right,['2'],5,0.19737410000016098,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,positivefb,85,easy,19,0.5501590000003489,['n'],1,right,['1'],6,0.18410919999951147,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,positivefb,97,average,26,0.4829959999988205,['n'],1,right,['1'],6,0.1409401999990223,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,positivefb,92,easy,62,0.5002387999993516,['c'],1,left,['1'],6,0.17983490000005986,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,positivefb,95,hard,35,0.5664011999997456,['n'],1,right,['2'],5,0.22248440000112168,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,positivefb,94,easy,65,0.5663540000005014,['c'],1,left,['1'],6,0.1990185000013298,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,positivefb,98,easy,17,0.483188499998505,['n'],1,right,['1'],6,0.13987779999843042,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,positivefb,98,easy,17,0.4666390999991563,['n'],1,right,['1'],6,0.22014630000012403,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,positivefb,84,hard,41,0.7000270999997156,['n'],0,left,['1'],6,0.11105329999918467,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,positivefb,84,hard,45,1.0168142000002263,['c'],1,left,['2'],5,0.13844629999948665,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,positivefb,96,average,55,0.7515032000010251,['c'],1,left,['2'],5,0.086644899998646,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,positivefb,96,average,55,0.6831421999995655,['c'],1,left,['1'],6,0.13603619999958028,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,positivefb,89,easy,15,1.1334212000001571,['n'],1,right,['2'],5,0.1179322999996657,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,positivefb,89,hard,43,1.0006654999997409,['c'],1,left,['2'],5,0.13706469999851834,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,positivefb,90,hard,45,0.9489064000008511,['c'],1,left,['2'],5,0.18176060000041616,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,positivefb,95,easy,62,0.9669589999994059,['c'],1,left,['2'],5,0.16742810000141617,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,positivefb,95,average,25,0.48438790000000154,['n'],1,right,['2'],5,0.22186400000100548,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,positivefb,99,average,25,0.46748529999968014,['n'],1,right,['1'],6,0.18658440000035625,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,positivefb,91,average,51,0.8329294999984995,['c'],1,left,['2'],5,0.5067797000010614,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,positivefb,98,average,27,0.5494687000009435,['n'],1,right,['2'],5,0.1915630000003148,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,positivefb,98,hard,42,0.6839437999988149,['n'],0,left,['2'],5,0.21336469999914698,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,positivefb,90,hard,39,0.9333731999995507,['c'],0,right,['2'],5,0.2795213000008516,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,positivefb,67,average,52,0.5165956999990158,['n'],0,left,['8'],3,1.0486502000003384,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,positivefb,97,hard,42,1.350544799999625,['n'],0,left,['8'],3,0.2970433000009507,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,positivefb,74,easy,64,2.0686483999998018,['c'],1,left,['2'],5,0.5383789999996225,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,positivefb,91,average,27,0.6163188999998965,['n'],1,right,['1'],6,0.16460170000027574,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,positivefb,96,easy,62,0.6830045999995491,['c'],1,left,['1'],6,0.17922850000104518,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,positivefb,97,average,29,0.5664714999984426,['n'],1,right,['1'],6,0.13334410000061325,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,positivefb,92,easy,63,0.6662123000005522,['c'],1,left,['1'],6,0.15688220000083675,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,positivefb,89,hard,39,0.4836706999994931,['n'],1,right,['1'],6,0.10804670000106853,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,positivefb,97,easy,16,0.5506970999995247,['n'],1,right,['1'],6,0.06550370000149996,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,positivefb,90,average,29,0.44962740000119084,['n'],1,right,['1'],6,0.10968830000092566,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,positivefb,89,average,53,0.5338773999992554,['c'],1,left,['1'],6,0.13216470000043046,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,positivefb,64,hard,44,0.7670464999991964,['n'],0,left,['2'],5,0.4237377999997989,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,positivefb,86,average,26,0.5672883999995975,['n'],1,right,['1'],6,0.1449577000003046,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,positivefb,93,average,54,0.6331749000000855,['c'],1,left,['1'],6,0.10644320000028529,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,positivefb,98,easy,18,0.567307699999219,['n'],1,right,['1'],6,0.15162059999966004,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,positivefb,96,average,25,0.5668141000005562,['n'],1,right,['1'],6,0.1945328999991034,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,positivefb,92,hard,45,0.7989137000004121,['n'],0,left,['3'],4,0.16292849999990722,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,positivefb,94,hard,38,0.8327564999999595,['n'],1,right,['2'],5,0.3245648000010988,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,positivefb,92,average,51,0.6326194999983272,['c'],1,left,['2'],5,0.19893810000030498,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,positivefb,95,easy,64,0.7012365000009595,['c'],1,left,['2'],5,0.09037260000150127,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,positivefb,95,easy,19,0.5171408999995037,['n'],1,right,['2'],5,0.13814340000135417,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,positivefb,90,hard,42,0.9833457999993698,['c'],1,left,['2'],5,0.1972691000009945,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,positivefb,96,hard,39,0.6511695999997755,['n'],1,right,['2'],5,0.32349599999906786,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,positivefb,88,hard,38,0.6663000999997166,['n'],1,right,['2'],5,0.1725261000010505,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,positivefb,96,easy,16,0.5843318000006548,['n'],1,right,['2'],5,0.470323699999426,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,positivefb,93,average,55,0.9329937000002246,['c'],1,left,['2'],5,0.13383910000084143,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,positivefb,91,easy,19,1.434069200000522,['n'],1,right,['2'],5,0.16802939999979571,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,positivefb,99,hard,45,0.8840392000001884,['c'],1,left,['2'],5,0.2935510000006616,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,positivefb,-99,hard,38,0.8667126999989705,['n'],1,right,['2'],5,0.21892949999892153,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,positivefb,-99,hard,45,0.7849000999995042,['n'],0,left,['2'],5,0.07460510000055365,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,positivefb,-99,hard,42,0.5680663000002824,['n'],0,left,['2'],5,0.06599869999990915,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,positivefb,-99,easy,15,0.46674690000145347,['n'],1,right,['2'],5,0.14132669999889913,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,positivefb,-99,easy,64,0.6680719000014506,['c'],1,left,['1'],6,0.15862860000015644,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,positivefb,-99,hard,35,0.4838730999999825,['n'],1,right,['2'],5,0.1653961000010895,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,positivefb,-99,average,54,0.9500332999996317,['c'],1,left,['2'],5,0.22541149999960908,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,positivefb,-99,easy,65,0.418095799999719,['c'],1,left,['1'],6,0.21739130000059959,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,positivefb,-99,average,28,0.4844847000003938,['n'],1,right,['2'],5,0.5183118999993894,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,positivefb,-99,average,52,0.9014028000001417,['c'],1,left,['2'],5,0.11755009999978938,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,positivefb,-99,hard,44,0.9175529999993159,['c'],1,left,['2'],5,0.08504879999964032,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,positivefb,-99,hard,37,0.6341004000005341,['n'],1,right,['2'],5,0.12090290000014647,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,positivefb,-99,hard,39,0.6176848999984941,['n'],1,right,['2'],5,0.10051329999987502,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,positivefb,-99,hard,36,0.5011312999995425,['n'],1,right,['2'],5,0.12532480000118085,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,positivefb,-99,easy,18,0.4682788999998593,['n'],1,right,['1'],6,0.26240259999940463,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,positivefb,-99,average,26,0.4005663000007189,['n'],1,right,['1'],6,0.38944179999998596,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,positivefb,-99,easy,65,0.5678299999999581,['c'],1,left,['1'],6,0.22375190000093426,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,positivefb,-99,easy,61,0.7170717000008153,['c'],1,left,['2'],5,0.13106859999970766,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,positivefb,-99,average,52,0.5016918000001169,['c'],1,left,['2'],5,0.11465789999965637,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,positivefb,-99,easy,19,0.5178515000006882,['n'],1,right,['2'],5,0.3054388000000472,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,positivefb,-99,average,51,0.5008112999985315,['n'],0,left,['8'],3,0.8265574999986711,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,positivefb,-99,easy,64,0.6168145000010554,['c'],1,left,['2'],5,0.1615847000011854,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,positivefb,-99,average,26,1.2671692000003532,['n'],1,right,['2'],5,0.1454680000006192,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,positivefb,-99,easy,63,0.6333177999986219,['c'],1,left,['2'],5,0.13969319999887375,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,positivefb,-99,easy,17,0.6168625999998767,['n'],1,right,['2'],5,0.13459960000000137,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,2,145,745,main,positivefb,-99,easy,16,0.45131639999999607,['n'],1,right,['2'],5,0.10440290000042296,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,2,146,746,main,positivefb,-99,average,51,0.7499367000000348,['c'],1,left,['2'],5,0.12666770000032557,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,2,147,747,main,positivefb,-99,easy,63,0.4848844000007375,['c'],1,left,['1'],6,0.19893429999865475,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,2,148,748,main,positivefb,-99,easy,62,0.43444869999984803,['c'],1,left,['1'],6,0.15071659999921394,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,2,149,749,main,positivefb,-99,hard,43,0.48389589999897,['c'],1,left,['8'],3,0.5422558999998728,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,2,150,750,main,positivefb,-99,average,28,0.5510971000003337,['n'],1,right,['2'],5,0.16324410000015632,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,2,151,751,main,positivefb,-99,easy,63,0.718211400000655,['c'],1,left,['2'],5,0.12959460000092804,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,2,152,752,main,positivefb,-99,average,53,0.7509903999998642,['c'],1,left,['2'],5,0.13532829999894602,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,2,153,753,main,positivefb,-99,easy,18,0.883614000000307,['n'],1,right,['2'],5,0.44756820000111475,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,2,154,754,main,positivefb,-99,average,27,0.4849018000004435,['n'],1,right,['2'],5,0.1555332999996608,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,2,155,755,main,positivefb,-99,hard,35,0.5000954999995884,['n'],1,right,['2'],5,0.10598099999879196,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,2,156,756,main,positivefb,-99,average,53,0.683207099998981,['c'],1,left,['8'],3,0.6989770000000135,,,21,21,Man,Rechts,1,
