starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,dotcolour,68,7,572,1244,main,positivefb,-99,average,,0.484701099999711,['n'],1,right,['2'],5,0.1172762999999577,29,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,69,7,573,1245,main,positivefb,-99,average,,0.4340846000000056,['c'],1,left,['1'],6,0.05657050000036179,52,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,70,7,574,1246,main,positivefb,-99,average,,0.43453309999995327,['c'],1,left,['1'],6,0.053428599999733706,54,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,71,7,575,1247,main,positivefb,-99,easy,,0.5671892999998818,['n'],1,right,['2'],5,0.10165419999975711,19,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,0,0,1008,training,positivefb,97,easy,6,0.8176008999998885,['n'],1,right,['2'],5,0.142902900000081,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,0,1,1009,training,positivefb,98,hard,52,0.6509051000002728,['n'],0,left,['1'],6,0.07190669999999955,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,0,2,1010,training,positivefb,95,hard,25,0.533923699999832,['n'],1,right,['1'],6,0.11203470000009474,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,0,3,1011,training,positivefb,95,average,63,0.6336612000000059,['c'],1,left,['1'],6,0.05926519999957236,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,0,4,1012,training,positivefb,98,average,17,0.550151200000073,['n'],1,right,['1'],6,0.1069326000001638,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,0,5,1013,training,positivefb,84,hard,54,1.3660279000000628,['n'],0,left,['3'],4,0.7598333000000821,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,0,6,1014,training,positivefb,98,average,16,0.5998280000003433,['n'],1,right,['1'],6,0.20220169999993232,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,0,7,1015,training,positivefb,92,average,19,0.7840989999999692,['n'],1,right,['1'],6,0.10716999999976906,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,0,8,1016,training,positivefb,93,easy,5,0.4845625999996628,['n'],1,right,['1'],6,0.2432718999998542,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,0,9,1017,training,positivefb,71,hard,25,0.5833148000001529,['n'],1,right,['2'],5,0.3711677999999665,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,0,10,1018,training,positivefb,93,easy,74,0.8160831000000144,['c'],1,left,['1'],6,0.0992989999999736,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,0,11,1019,training,positivefb,77,hard,25,2.017117699999744,['c'],0,right,['3'],4,0.5594375999999102,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,0,12,1020,training,positivefb,98,easy,9,0.667321500000071,['n'],1,right,['2'],5,0.1574404000002687,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,0,13,1021,training,positivefb,94,easy,74,0.9168666000000485,['c'],1,left,['1'],6,0.09950639999988198,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,0,14,1022,training,positivefb,65,average,62,0.5506381000000147,['n'],0,left,['0'],1,0.7935471000000689,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,0,15,1023,training,positivefb,96,easy,73,0.600448900000174,['c'],1,left,['1'],6,0.13824680000016087,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,0,16,1024,training,positivefb,93,hard,54,0.34966949999989083,['c'],1,left,['1'],6,0.526689300000271,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,0,17,1025,training,positivefb,91,hard,28,0.5166892000002008,['n'],1,right,['1'],6,0.1491243000000395,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,0,18,1026,training,positivefb,98,average,18,0.6009014999999636,['n'],1,right,['2'],5,0.3195762999998806,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,0,19,1027,training,positivefb,89,easy,73,0.8003450000001067,['c'],1,left,['1'],6,0.12244479999981195,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,0,20,1028,training,positivefb,96,average,60,0.7001737999999023,['c'],1,left,['1'],6,0.17071960000021136,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,0,21,1029,training,positivefb,94,average,19,0.6840272999997978,['n'],1,right,['1'],6,0.2085385000000315,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,0,22,1030,training,positivefb,98,hard,28,0.5828481000003194,['n'],1,right,['1'],6,0.12088799999992261,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,0,23,1031,training,positivefb,88,hard,52,0.9176951999997982,['n'],0,left,['1'],6,0.17564900000024863,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,1,24,1080,training,positivefb,90,hard,28,2.4182291000001896,['n'],1,right,['1'],6,0.4220860000000357,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,1,25,1081,training,positivefb,93,easy,5,0.45152139999981955,['n'],1,right,['1'],6,0.14740819999997257,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,1,26,1082,training,positivefb,95,easy,73,0.784058400000049,['c'],1,left,['1'],6,0.0703403000002254,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,1,27,1083,training,positivefb,95,average,15,0.4331121999998686,['n'],1,right,['1'],6,0.1302763000003324,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,1,28,1084,training,positivefb,87,average,16,0.6009323999996923,['c'],0,right,['1'],6,0.08537329999990106,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,1,29,1085,training,positivefb,35,easy,74,0.6005177000001822,['n'],0,left,['0'],1,0.7063531000003422,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,1,30,1086,training,positivefb,85,easy,5,0.8331775999999991,['n'],1,right,['1'],6,0.3975239999999758,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,1,31,1087,training,positivefb,71,hard,51,0.9503629000000728,['n'],0,left,['2'],5,0.2396627999996781,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,1,32,1088,training,positivefb,95,average,61,0.9332851999997729,['c'],1,left,['1'],6,0.09724480000022595,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,1,33,1089,training,positivefb,86,hard,53,1.4996749000001728,['c'],1,left,['1'],6,0.009795599999961269,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,1,34,1090,training,positivefb,96,hard,26,0.767148900000393,['n'],1,right,['2'],5,0.2750003999999535,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,1,35,1091,training,positivefb,25,hard,52,1.5668616000002658,['n'],0,left,['3'],4,0.6018119999998817,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,1,36,1092,training,positivefb,92,average,63,0.6328452000002471,['c'],1,left,['1'],6,0.07222189999993134,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,1,37,1093,training,positivefb,98,average,17,0.4998833999998169,['n'],1,right,['1'],6,0.2976291999998466,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,1,38,1094,training,positivefb,96,easy,5,0.6003639000000476,['n'],1,right,['1'],6,0.19773600000007718,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,1,39,1095,training,positivefb,90,average,18,0.7832992999997259,['n'],1,right,['1'],6,0.27070469999989655,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,1,40,1096,training,positivefb,63,hard,50,1.1836114000002453,['c'],1,left,['1'],6,0.5728312999999616,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,1,41,1097,training,positivefb,77,hard,50,0.7499737999996796,['n'],0,left,['1'],6,0.24076910000030693,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,1,42,1098,training,positivefb,55,easy,8,0.5831410000000687,['n'],1,right,['1'],6,0.18357600000035745,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,1,43,1099,training,positivefb,93,average,63,0.9505057999999735,['c'],1,left,['1'],6,0.0583028999999442,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,1,44,1100,training,positivefb,98,easy,71,0.6500271999998404,['c'],1,left,['1'],6,0.10231949999979406,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,1,45,1101,training,positivefb,83,hard,28,1.166701600000124,['n'],1,right,['1'],6,0.27553749999970023,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,1,46,1102,training,positivefb,97,easy,7,0.6666746000000785,['n'],1,right,['2'],5,0.2941896999996061,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,1,47,1103,training,positivefb,97,easy,8,0.599472799999603,['n'],1,right,['2'],5,0.38649420000001555,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,2,48,1152,training,positivefb,94,average,18,4.650921200000084,['n'],1,right,['2'],5,0.9473525000003065,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,2,49,1153,training,positivefb,90,easy,70,5.050028600000132,['c'],1,left,['9'],2,0.7395096000000194,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,2,50,1154,training,positivefb,80,average,15,0.6662759000000733,['n'],1,right,['1'],6,0.22695520000024771,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,2,51,1155,training,positivefb,87,easy,6,0.7835463000001255,['n'],1,right,['1'],6,0.21220770000036282,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,2,52,1156,training,positivefb,88,hard,51,1.7164898000000903,['n'],0,left,['3'],4,0.2710191000001032,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,2,53,1157,training,positivefb,96,average,63,0.516970599999695,['c'],1,left,['1'],6,0.10362110000005487,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,2,54,1158,training,positivefb,93,average,17,0.6170486000000892,['n'],1,right,['1'],6,0.16315050000002884,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,2,55,1159,training,positivefb,92,easy,5,0.5670937999998387,['n'],1,right,['1'],6,0.10984120000011899,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,2,56,1160,training,positivefb,99,easy,8,0.5017115999999078,['n'],1,right,['1'],6,0.1585557999997036,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,2,57,1161,training,positivefb,95,average,60,0.7845001999999113,['c'],1,left,['1'],6,0.14476669999976366,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,2,58,1162,training,positivefb,95,easy,73,0.5503290000001471,['c'],1,left,['1'],6,0.11791750000020329,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,2,59,1163,training,positivefb,94,average,62,0.6004229000000123,['c'],1,left,['1'],6,0.1369353999998566,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,2,60,1164,training,positivefb,95,hard,54,0.7327245999999832,['c'],1,left,['1'],6,0.07843519999960336,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,2,61,1165,training,positivefb,96,average,19,0.5485053000002154,['n'],1,right,['3'],4,0.6384911000000102,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,2,62,1166,training,positivefb,96,easy,73,0.550465400000121,['c'],1,left,['1'],6,0.13451309999982186,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,2,63,1167,training,positivefb,84,average,60,1.0344393999998829,['n'],0,left,['3'],4,0.17597369999975854,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,2,64,1168,training,positivefb,97,average,16,1.135090300000229,['n'],1,right,['2'],5,0.2657726000002185,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,2,65,1169,training,positivefb,92,easy,5,0.7666494000000057,['n'],1,right,['1'],6,0.1766435999998066,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,2,66,1170,training,positivefb,85,hard,51,0.8675364999999147,['c'],1,left,['1'],6,0.14259620000029827,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,2,67,1171,training,positivefb,84,hard,26,0.6168603000000985,['n'],1,right,['1'],6,0.2252965999996377,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,2,68,1172,training,positivefb,93,average,62,3.4005153999996764,['c'],1,left,['1'],6,0.6168267000002743,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,2,69,1173,training,positivefb,93,easy,72,0.5835179000000608,['c'],1,left,['1'],6,0.08902179999995496,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,2,70,1174,training,positivefb,100,easy,6,0.4829411999999138,['n'],1,right,['1'],6,0.17741830000022674,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,2,71,1175,training,positivefb,92,average,18,0.6159615999999914,['n'],1,right,['1'],6,0.2021095999998579,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,3,72,1224,training,positivefb,81,hard,54,0.7173640000000887,['c'],1,left,['2'],5,0.34945920000018305,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,3,73,1225,training,positivefb,97,average,63,0.5825921999999082,['c'],1,left,['1'],6,0.08861909999995987,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,3,74,1226,training,positivefb,76,hard,25,0.5325864000001275,['n'],1,right,['1'],6,0.14393490000020392,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,3,75,1227,training,positivefb,92,hard,51,0.6171125999999276,['n'],0,left,['1'],6,0.18533690000003844,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,3,76,1228,training,positivefb,92,average,60,0.8997329000003447,['c'],1,left,['1'],6,0.09395469999981287,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,3,77,1229,training,positivefb,81,easy,8,2.8839101999997183,['n'],1,right,['1'],6,0.1358490000002348,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,3,78,1230,training,positivefb,91,hard,26,0.6346877000000859,['n'],1,right,['2'],5,0.20912409999982629,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,3,79,1231,training,positivefb,91,hard,29,0.7170501000000513,['n'],1,right,['2'],5,0.16402890000017578,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,3,80,1232,training,positivefb,97,easy,71,0.7329215999998269,['c'],1,left,['1'],6,0.10468430000037188,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,3,81,1233,training,positivefb,95,average,15,0.8335952999996152,['n'],1,right,['2'],5,0.5072020999996312,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,3,82,1234,training,positivefb,80,hard,54,1.2001812000003156,['c'],1,left,['2'],5,0.19993750000003274,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,3,83,1235,training,positivefb,97,average,17,0.6511475000002065,['n'],1,right,['2'],5,0.24617189999980837,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,3,84,1236,training,positivefb,89,easy,8,0.6668470999998135,['n'],1,right,['1'],6,0.1615262000000257,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,3,85,1237,training,positivefb,99,easy,70,0.39952069999981177,['c'],1,left,['1'],6,0.0912359000003562,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,3,86,1238,training,positivefb,82,hard,27,1.516606199999842,['c'],0,right,['3'],4,0.24403419999998732,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,3,87,1239,training,positivefb,92,easy,74,0.6501040000002831,['n'],0,left,['1'],6,0.19243180000012217,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,3,88,1240,training,positivefb,98,average,62,0.6009413000001587,['c'],1,left,['1'],6,0.1056588000001284,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,3,89,1241,training,positivefb,93,hard,26,0.8843339000000014,['c'],0,right,['2'],5,0.25781529999994746,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,3,90,1242,training,positivefb,93,easy,74,0.6999947999997858,['c'],1,left,['1'],6,0.17205869999997958,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,3,91,1243,training,positivefb,92,hard,52,1.216503300000113,['c'],1,left,['3'],4,0.35671530000036,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,3,92,1244,training,positivefb,97,average,16,0.7175144000002547,['n'],1,right,['2'],5,0.39348089999975855,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,3,93,1245,training,positivefb,92,average,64,1.1508531999998013,['c'],1,left,['2'],5,0.2443426999998337,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,3,94,1246,training,positivefb,94,easy,73,0.7327638000001571,['c'],1,left,['2'],5,0.09332839999979115,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,3,95,1247,training,positivefb,96,average,17,0.7336334000001443,['n'],1,right,['2'],5,0.2615132999999332,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,4,96,1296,training,positivefb,94,average,16,1.3845218000001296,['n'],1,right,['2'],5,0.5025617000001148,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,4,97,1297,training,positivefb,92,easy,7,0.6350674999998773,['n'],1,right,['2'],5,0.1372151999999005,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,4,98,1298,training,positivefb,87,average,19,0.516675899999882,['n'],1,right,['2'],5,0.14332130000002508,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,4,99,1299,training,positivefb,99,easy,9,0.6001968999999008,['n'],1,right,['2'],5,0.16189710000026025,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,4,100,1300,training,positivefb,85,average,63,0.7669867999998132,['c'],1,left,['1'],6,0.12480420000019876,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,4,101,1301,training,positivefb,98,easy,7,0.5833817999996427,['n'],1,right,['2'],5,0.3293106999999509,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,4,102,1302,training,positivefb,97,easy,72,0.6658670000001621,['c'],1,left,['1'],6,0.09823299999970914,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,4,103,1303,training,positivefb,83,hard,53,0.8004343999996308,['n'],0,left,['2'],5,0.2214644999999109,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,4,104,1304,training,positivefb,91,average,17,1.4502941000000646,['c'],0,right,['1'],6,0.16323079999983747,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,4,105,1305,training,positivefb,94,hard,28,0.8336100000001352,['n'],1,right,['1'],6,0.17972780000036437,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,4,106,1306,training,positivefb,93,hard,51,0.5333435000002282,['c'],1,left,['1'],6,0.08748240000022633,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,4,107,1307,training,positivefb,98,hard,25,0.6327878000001874,['n'],1,right,['1'],6,0.25922389999959705,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,4,108,1308,training,positivefb,83,easy,8,1.8344139000000723,['n'],1,right,['3'],4,0.2878700999999637,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,4,109,1309,training,positivefb,97,hard,26,0.7330329999999776,['n'],1,right,['2'],5,0.27958780000017214,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,4,110,1310,training,positivefb,88,average,15,0.4841190000001916,['n'],1,right,['2'],5,0.12957970000024943,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,4,111,1311,training,positivefb,85,hard,28,0.4998897999998917,['n'],1,right,['1'],6,0.16076139999995576,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,4,112,1312,training,positivefb,91,easy,71,0.9330270000000382,['c'],1,left,['1'],6,0.08603530000027604,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,4,113,1313,training,positivefb,87,average,64,1.4998575999998138,['c'],1,left,['1'],6,0.11010410000017146,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,4,114,1314,training,positivefb,94,average,60,1.800131500000134,['c'],1,left,['1'],6,0.24264510000011796,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,4,115,1315,training,positivefb,98,easy,73,0.9671558999998524,['c'],1,left,['1'],6,0.11378699999977471,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,4,116,1316,training,positivefb,80,hard,25,2.1001602999999704,['n'],1,right,['2'],5,0.34643240000013975,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,4,117,1317,training,positivefb,94,easy,72,0.5671446999999716,['c'],1,left,['1'],6,0.15003650000016933,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,4,118,1318,training,positivefb,81,easy,5,0.6837408999999752,['n'],1,right,['1'],6,0.34925520000024335,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,4,119,1319,training,positivefb,93,hard,26,0.5336660999996639,['n'],1,right,['1'],6,0.28167379999968034,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,5,360,1368,main,positivefb,-99,hard,28,1.4180529999998726,['n'],1,right,['3'],4,0.5257078000004185,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,5,361,1369,main,positivefb,-99,hard,27,1.7345656999996208,['n'],1,right,['2'],5,0.2764345999999023,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,5,362,1370,main,positivefb,-99,average,15,1.5838090999995984,['n'],1,right,['2'],5,0.2584329000001162,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,5,363,1371,main,positivefb,-99,average,19,0.601346100000228,['n'],1,right,['2'],5,0.22557640000013635,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,5,364,1372,main,positivefb,-99,hard,51,0.4182614999999714,['n'],0,left,['3'],4,0.969556300000022,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,5,365,1373,main,positivefb,-99,average,18,0.8670735000000604,['n'],1,right,['1'],6,0.11990979999973206,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,5,366,1374,main,positivefb,-99,average,63,1.0344260000001668,['c'],1,left,['1'],6,0.05899730000010095,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,5,367,1375,main,positivefb,-99,hard,53,0.7334991000002447,['c'],1,left,['1'],6,0.10806540000021414,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,5,368,1376,main,positivefb,-99,average,63,0.6007996999996976,['c'],1,left,['2'],5,0.10554699999966033,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,5,369,1377,main,positivefb,-99,easy,72,0.4833450000000994,['c'],1,left,['2'],5,0.10718820000010965,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,5,370,1378,main,positivefb,-99,easy,73,0.4011242999999922,['c'],1,left,['1'],6,0.11109019999958036,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,5,371,1379,main,positivefb,-99,hard,26,0.5505392000000029,['n'],1,right,['2'],5,0.22197400000004563,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,5,372,1380,main,positivefb,-99,average,17,0.4345245999998042,['n'],1,right,['1'],6,0.148959399999967,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,5,373,1381,main,positivefb,-99,average,64,0.35115910000013173,['n'],0,left,['3'],4,1.137764199999765,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,5,374,1382,main,positivefb,-99,average,61,0.9344914999996945,['c'],1,left,['1'],6,0.11180869999998322,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,5,375,1383,main,positivefb,-99,average,64,0.6347525000001042,['c'],1,left,['1'],6,0.09028940000007424,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,5,376,1384,main,positivefb,-99,hard,53,0.6512479999996685,['c'],1,left,['1'],6,0.11768990000018675,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,5,377,1385,main,positivefb,-99,average,61,0.6847858000000997,['c'],1,left,['1'],6,0.07041829999980109,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,5,378,1386,main,positivefb,-99,hard,28,0.8177863999999317,['c'],0,right,['2'],5,0.1471795000002203,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,5,379,1387,main,positivefb,-99,easy,8,1.3675935999999638,['n'],1,right,['3'],4,0.295242899999721,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,5,380,1388,main,positivefb,-99,average,60,0.6013100999998642,['c'],1,left,['1'],6,0.13335770000003322,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,5,381,1389,main,positivefb,-99,average,18,0.567935199999738,['n'],1,right,['1'],6,0.22592100000019855,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,5,382,1390,main,positivefb,-99,hard,50,0.48481279999987237,['n'],0,left,['1'],6,0.1023299000003135,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,5,383,1391,main,positivefb,-99,average,16,0.4342882000000827,['n'],1,right,['1'],6,0.08157530000016777,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,24,5,384,1392,main,positivefb,-99,hard,26,0.4175712000001113,['n'],1,right,['1'],6,0.09456719999980123,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,25,5,385,1393,main,positivefb,-99,easy,7,0.4833825999999135,['n'],1,right,['2'],5,0.12021329999970476,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,26,5,386,1394,main,positivefb,-99,easy,6,0.40119289999984176,['n'],1,right,['1'],6,0.09235110000008717,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,27,5,387,1395,main,positivefb,-99,average,63,0.3177006999999321,['n'],0,left,['1'],6,0.10936930000025313,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,28,5,388,1396,main,positivefb,-99,easy,73,0.38453789999994115,['c'],1,left,['1'],6,0.04243450000012672,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,29,5,389,1397,main,positivefb,-99,easy,5,0.5502166000001125,['n'],1,right,['1'],6,0.11547520000021905,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,30,5,390,1398,main,positivefb,-99,easy,71,0.5665186999999605,['c'],1,left,['1'],6,0.06529349999982514,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,31,5,391,1399,main,positivefb,-99,hard,25,0.517846699999609,['n'],1,right,['1'],6,0.1541730999997526,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,32,5,392,1400,main,positivefb,-99,hard,52,0.3510544000000664,['c'],1,left,['1'],6,0.07124239999984638,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,33,5,393,1401,main,positivefb,-99,easy,73,0.5678711999998995,['c'],1,left,['1'],6,0.07116140000016458,,,1,20,Vrouw,Links,1,
