starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,6,0,6,906,training,positivefb,100,easy,8,0.13773589999982505,['n'],1,right,['9'],5,0.1199490999988484,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,0,7,907,training,positivefb,84,average,19,0.36641989999952784,['c'],0,right,['9'],5,0.5477367000003142,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,0,8,908,training,positivefb,97,easy,73,0.5665238000001409,['c'],1,left,['9'],5,0.10318790000019362,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,0,9,909,training,positivefb,65,hard,25,1.134606799998437,['n'],1,right,['9'],5,0.1587466000000859,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,0,10,910,training,positivefb,92,easy,5,0.5002538999997341,['n'],1,right,['0'],6,0.1079929000006814,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,0,11,911,training,positivefb,100,easy,5,0.45059849999961443,['n'],1,right,['0'],6,0.8220476000005874,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,0,12,912,training,positivefb,90,hard,51,0.7509279000005336,['c'],1,left,['0'],6,0.12736120000045048,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,0,13,913,training,positivefb,86,average,17,0.7006474000008893,['n'],1,right,['0'],6,0.1423928000003798,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,0,14,914,training,positivefb,94,average,63,0.6992021999994904,['c'],1,left,['0'],6,0.14944090000062715,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,0,15,915,training,positivefb,76,easy,7,0.4499939999986964,['c'],0,right,['0'],6,0.4778814000001148,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,0,16,916,training,positivefb,97,average,63,0.6840191999999661,['c'],1,left,['0'],6,0.15201759999945352,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,0,17,917,training,positivefb,96,hard,50,0.683515400000033,['c'],1,left,['0'],6,0.18973320000077365,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,0,18,918,training,positivefb,89,average,64,0.7508443999995507,['c'],1,left,['0'],6,0.5928590000003169,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,0,19,919,training,positivefb,93,hard,27,0.6844646999998076,['c'],0,right,['0'],6,0.12592059999951744,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,0,20,920,training,positivefb,95,easy,72,0.43374760000006063,['c'],1,left,['0'],6,0.25619860000006156,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,0,21,921,training,positivefb,90,easy,73,0.46610750000036205,['c'],1,left,['0'],6,0.3074063000003662,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,0,22,922,training,positivefb,96,hard,54,0.5004994999999326,['c'],1,left,['0'],6,1.6518342000017583,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,0,23,923,training,positivefb,98,average,63,0.49905840000064927,['c'],1,left,['9'],5,0.13286130000051344,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,0,24,924,training,positivefb,92,easy,74,0.3829547999994247,['c'],1,left,['9'],5,0.08000919999903999,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,0,25,925,training,positivefb,80,hard,25,0.5166991999994934,['c'],0,right,['0'],6,0.37683730000026117,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,0,26,926,training,positivefb,97,average,64,0.4845113000010315,['c'],1,left,['0'],6,0.09485879999920144,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,0,27,927,training,positivefb,86,hard,51,0.533143899998322,['c'],1,left,['0'],6,0.1983473000000231,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,0,28,928,training,positivefb,99,average,60,0.3836941999998089,['c'],1,left,['0'],6,0.17496609999943757,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,0,29,929,training,positivefb,96,hard,29,0.36739310000120895,['c'],0,right,['0'],6,0.3775324999987788,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,0,30,930,training,positivefb,79,hard,25,0.6831445999996504,['n'],1,right,['0'],6,0.5517579000006663,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,0,31,931,training,positivefb,91,hard,51,0.7003887999999279,['n'],0,left,['9'],5,0.13365300000077696,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,0,32,932,training,positivefb,97,easy,9,0.6499487000000954,['n'],1,right,['0'],6,0.1984087000000727,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,0,33,933,training,positivefb,98,average,17,0.4330449999997654,['n'],1,right,['0'],6,0.20471839999845542,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,0,34,934,training,positivefb,95,easy,6,0.6671016000000236,['n'],1,right,['0'],6,0.12991650000003574,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,0,35,935,training,positivefb,95,easy,71,0.6504951999995683,['c'],1,left,['9'],5,0.09169060000022,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,0,36,936,training,positivefb,96,average,18,0.6832611999998335,['n'],1,right,['9'],5,0.16558729999997013,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,0,37,937,training,positivefb,86,hard,28,0.6996741000002658,['c'],0,right,['9'],5,0.11473819999991974,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,0,38,938,training,positivefb,89,hard,53,0.950668700001188,['c'],1,left,['9'],5,0.08843209999940882,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,0,39,939,training,positivefb,65,hard,51,0.6504683000002842,['c'],1,left,['9'],5,0.1787715999998909,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,0,40,940,training,positivefb,77,hard,50,1.0160646000003908,['n'],0,left,['0'],6,0.16321349999998347,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,0,41,941,training,positivefb,99,average,17,0.817363000000114,['n'],1,right,['0'],6,0.5167696000007709,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,0,42,942,training,positivefb,97,average,17,0.6346460000004299,['n'],1,right,['0'],6,0.24704940000083297,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,0,43,943,training,positivefb,99,easy,8,0.6007898999996542,['n'],1,right,['0'],6,0.2777772000008554,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,0,44,944,training,positivefb,99,easy,9,0.7837195000010979,['n'],1,right,['0'],6,0.22738089999984368,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,0,45,945,training,positivefb,97,average,15,0.5165434000009554,['n'],1,right,['0'],6,0.21391589999984717,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,0,46,946,training,positivefb,94,easy,70,0.76669690000017,['c'],1,left,['0'],6,0.1325842999995075,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,0,47,947,training,positivefb,78,hard,28,0.9668347999995603,['n'],1,right,['0'],6,0.20940730000074836,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,0,48,948,training,positivefb,98,average,17,0.5337940999997954,['n'],1,right,['0'],6,0.14788829999997688,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,0,49,949,training,positivefb,98,easy,74,0.5507808999991539,['c'],1,left,['0'],6,0.08783679999942251,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,0,50,950,training,positivefb,91,hard,25,0.717003099998692,['n'],1,right,['0'],6,0.18472509999992326,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,0,51,951,training,positivefb,96,hard,27,0.48369780000030005,['n'],1,right,['0'],6,0.17320420000032755,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,0,52,952,training,positivefb,93,easy,72,0.6996505000006437,['c'],1,left,['0'],6,0.12309099999947648,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,0,53,953,training,positivefb,94,easy,9,0.5334588999994594,['n'],1,right,['0'],6,0.19282029999885708,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,0,54,954,training,positivefb,95,easy,74,0.6825134999999136,['c'],1,left,['0'],6,0.17421529999955965,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,0,55,955,training,positivefb,98,average,19,0.6178392999991047,['n'],1,right,['0'],6,0.18325279999953636,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,0,56,956,training,positivefb,78,hard,54,0.7170122000006813,['n'],0,left,['9'],5,0.17085919999954058,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,0,57,957,training,positivefb,98,average,63,0.4164352999996481,['c'],1,left,['9'],5,0.100162900000214,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,0,58,958,training,positivefb,92,average,63,0.6333801000000676,['c'],1,left,['0'],6,0.25489639999977953,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,0,59,959,training,positivefb,96,easy,71,0.8998019999999087,['c'],1,left,['0'],6,0.36788269999851764,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,1,60,960,training,positivefb,78,average,63,6.334069900000031,['c'],1,left,['0'],6,0.9785065000014583,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,1,61,961,training,positivefb,99,average,61,0.41742749999866646,['n'],0,left,['9'],5,0.17133430000103544,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,1,62,962,training,positivefb,85,hard,50,1.400086999999985,['c'],1,left,['9'],5,0.1560821000002761,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,1,63,963,training,positivefb,93,hard,27,0.6001636000000872,['n'],1,right,['9'],5,0.1428180999992037,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,1,64,964,training,positivefb,93,average,62,0.3670194000005722,['c'],1,left,['9'],5,0.1301325000003999,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,1,65,965,training,positivefb,96,hard,50,0.4666133999999147,['c'],1,left,['9'],5,0.09884249999959138,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,1,66,966,training,positivefb,96,average,18,0.43393579999974463,['c'],0,right,['9'],5,0.0939780000007886,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,1,67,967,training,positivefb,99,easy,6,0.6672084000001632,['n'],1,right,['9'],5,0.14408410000032745,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,1,68,968,training,positivefb,95,hard,28,0.7005452000012156,['n'],1,right,['0'],6,0.23906850000093982,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,1,69,969,training,positivefb,72,average,17,0.4506947999998374,['n'],1,right,['0'],6,0.1874571999996988,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,1,70,970,training,positivefb,98,hard,53,0.4172487000014371,['c'],1,left,['9'],5,0.019625500000984175,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,1,71,971,training,positivefb,97,easy,73,0.6506687000000966,['c'],1,left,['8'],4,0.7285405999991781,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,1,72,972,training,positivefb,99,average,61,0.49960029999965627,['c'],1,left,['9'],5,0.11247240000011516,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,1,73,973,training,positivefb,98,easy,5,0.916661600000225,['n'],1,right,['0'],6,0.15146009999989474,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,1,74,974,training,positivefb,97,hard,52,0.6333648999989236,['c'],1,left,['0'],6,0.39975589999994554,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,1,75,975,training,positivefb,86,hard,28,0.8172596000003978,['n'],1,right,['0'],6,0.14395689999946626,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,1,76,976,training,positivefb,95,easy,8,0.6994701999992685,['n'],1,right,['0'],6,0.11809989999892423,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,1,77,977,training,positivefb,93,average,17,0.533975599999394,['n'],1,right,['0'],6,0.09981789999983448,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,1,78,978,training,positivefb,93,easy,74,0.6171785000005912,['c'],1,left,['0'],6,0.15915550000136136,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,1,79,979,training,positivefb,97,easy,73,0.4836152999996557,['c'],1,left,['0'],6,0.35019540000030247,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,1,80,980,training,positivefb,92,hard,25,0.6342291000000841,['n'],1,right,['0'],6,0.15080510000007052,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,1,81,981,training,positivefb,81,hard,27,0.6009185000002617,['n'],1,right,['0'],6,0.2725768000000244,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,1,82,982,training,positivefb,93,average,15,0.5665484000001015,['n'],1,right,['0'],6,0.1040104000003339,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,1,83,983,training,positivefb,97,easy,5,0.5339461000003212,['n'],1,right,['0'],6,0.11823609999919427,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,1,84,984,training,positivefb,96,easy,9,0.45069539999894914,['n'],1,right,['0'],6,0.0799196000007214,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,1,85,985,training,positivefb,90,hard,29,0.4499730000006821,['n'],1,right,['0'],6,0.1390105999998923,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,1,86,986,training,positivefb,92,easy,5,0.4163604999994277,['n'],1,right,['0'],6,0.09292660000028263,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,1,87,987,training,positivefb,67,hard,51,0.43405059999895457,['n'],0,left,['0'],6,1.1200705000010203,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,1,88,988,training,positivefb,85,easy,70,0.5826648999991448,['c'],1,left,['0'],6,0.332634300000791,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,1,89,989,training,positivefb,100,easy,72,0.4677795999996306,['c'],1,left,['9'],5,0.7485537999982625,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,1,90,990,training,positivefb,91,easy,71,0.7328258000015921,['c'],1,left,['9'],5,0.10507239999969897,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,1,91,991,training,positivefb,99,easy,72,0.4331526000005397,['c'],1,left,['0'],6,0.1640969000000041,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,1,92,992,training,positivefb,93,hard,26,0.6995771000001696,['n'],1,right,['0'],6,0.16226869999991322,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,1,93,993,training,positivefb,89,hard,50,0.6671114000000671,['c'],1,left,['0'],6,0.1053050999998959,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,1,94,994,training,positivefb,91,average,15,0.7993306999997003,['n'],1,right,['0'],6,0.1893000000000029,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,1,95,995,training,positivefb,93,average,64,0.6161752000007255,['c'],1,left,['0'],6,0.17346530000031635,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,1,96,996,training,positivefb,98,hard,27,0.9831824000011693,['n'],1,right,['0'],6,0.24664990000019316,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,1,97,997,training,positivefb,83,average,16,0.6168839000001753,['n'],1,right,['9'],5,0.3091642999988835,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,1,98,998,training,positivefb,98,average,19,0.666530700000294,['n'],1,right,['9'],5,0.15120790000037232,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,1,99,999,training,positivefb,95,hard,51,0.700134300001082,['c'],1,left,['0'],6,0.6609564999998838,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,1,100,1000,training,positivefb,92,average,15,0.7498477999997704,['n'],1,right,['0'],6,0.17316570000002685,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,1,101,1001,training,positivefb,95,average,16,0.6000172000003658,['n'],1,right,['9'],5,0.12644469999941066,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,1,102,1002,training,positivefb,91,easy,6,0.6344071000003169,['n'],1,right,['0'],6,0.344065799999953,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,1,103,1003,training,positivefb,96,easy,72,0.617891600000803,['c'],1,left,['0'],6,0.1538574999995035,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,1,104,1004,training,positivefb,87,average,60,0.7331713999992644,['c'],1,left,['9'],5,0.12668810000104713,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,1,105,1005,training,positivefb,100,average,60,0.43333440000060364,['c'],1,left,['9'],5,0.12829149999924994,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,1,106,1006,training,positivefb,97,hard,51,0.5161476000012044,['c'],1,left,['9'],5,0.10392260000116949,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,1,107,1007,training,positivefb,93,easy,74,0.518671900001209,['c'],1,left,['9'],5,0.27867090000108874,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,1,108,1008,training,positivefb,98,easy,74,0.41667450000022654,['c'],1,left,['9'],5,0.13155989999904705,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,1,109,1009,training,positivefb,99,hard,50,0.3676588999987871,['c'],1,left,['9'],5,0.11185569999906875,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,1,110,1010,training,positivefb,99,hard,26,0.232975400000214,['c'],0,right,['9'],5,0.04998840000007476,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,1,111,1011,training,positivefb,96,hard,26,0.434338499999285,['n'],1,right,['9'],5,0.12702450000142562,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,1,112,1012,training,positivefb,98,average,62,0.5498886999994284,['c'],1,left,['9'],5,0.18038909999995667,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,1,113,1013,training,positivefb,98,hard,50,0.4837477000000945,['c'],1,left,['9'],5,0.14623909999863827,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,1,114,1014,training,positivefb,91,average,16,0.38199400000121386,['c'],0,right,['9'],5,0.09409690000029514,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,1,115,1015,training,positivefb,95,easy,6,0.40000139999938256,['n'],1,right,['0'],6,0.09795469999880879,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,1,116,1016,training,positivefb,99,easy,9,0.5331999999998516,['n'],1,right,['0'],6,0.12083639999946172,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,1,117,1017,training,positivefb,99,easy,7,0.3658520999997563,['n'],1,right,['0'],6,0.04565510000065842,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,1,118,1018,training,positivefb,87,average,60,0.24948770000082732,['n'],0,left,['9'],5,0.5779579000009107,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,1,119,1019,training,positivefb,98,average,64,0.5001100999998016,['c'],1,left,['9'],5,0.11195749999933469,,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,2,120,1020,main,positivefb,-99,easy,,4.968245699999898,['c'],1,left,['9'],5,0.1821127000002889,62,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,2,121,1021,main,positivefb,-99,average,,0.4838648999993893,['c'],1,left,['9'],5,0.12366480000127922,55,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,2,122,1022,main,positivefb,-99,hard,,0.31637489999957324,['c'],1,left,['9'],5,0.14782130000094185,42,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,2,123,1023,main,positivefb,-99,easy,,0.15347689999907743,['n'],1,right,['9'],5,0.055044700000507873,18,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,2,124,1024,main,positivefb,-99,hard,,0.4846452000001591,['c'],1,left,['0'],6,0.08965389999866602,41,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,2,125,1025,main,positivefb,-99,average,,0.35171210000044084,['n'],1,right,['0'],6,0.12127619999955641,25,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,2,126,1026,main,positivefb,-99,easy,,0.31735870000011346,['c'],0,right,['9'],5,0.06430039999941073,16,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,2,127,1027,main,positivefb,-99,hard,,0.31760860000031244,['n'],0,left,['0'],6,0.17007740000008198,43,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,2,128,1028,main,positivefb,-99,average,,0.6176389000011113,['c'],1,left,['0'],6,0.03534559999934572,55,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,2,129,1029,main,positivefb,-99,easy,,0.2840821000008873,['n'],1,right,['0'],6,0.03959639999993669,19,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,2,130,1030,main,positivefb,-99,hard,,0.49929619999966235,['c'],0,right,['0'],6,0.05072199999995064,37,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,2,131,1031,main,positivefb,-99,easy,,0.48452349999934086,['c'],1,left,['0'],6,0.053834600001209765,64,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,2,132,1032,main,positivefb,-99,average,,0.6006794000004447,['c'],0,right,['0'],6,0.10056570000051579,29,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,2,133,1033,main,positivefb,-99,easy,,0.5169785000016418,['n'],1,right,['0'],6,0.06904349999967963,18,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,2,134,1034,main,positivefb,-99,hard,,0.7680724000001646,['c'],0,right,['0'],6,0.7075803999996424,36,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,2,135,1035,main,positivefb,-99,easy,,0.4839898999998695,['c'],1,left,['0'],6,0.06973740000103135,62,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,2,136,1036,main,positivefb,-99,hard,,0.3674092999990535,['n'],0,left,['9'],5,0.14877290000003995,44,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,2,137,1037,main,positivefb,-99,easy,,0.4678905999990093,['c'],1,left,['9'],5,0.15687249999973574,62,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,2,138,1038,main,positivefb,-99,easy,,0.3662451999989571,['c'],1,left,['9'],5,0.09719910000058007,62,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,2,139,1039,main,positivefb,-99,average,,0.3674425000008341,['c'],0,right,['0'],6,0.12751460000072257,28,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,2,140,1040,main,positivefb,-99,easy,,0.46728149999944435,['n'],1,right,['0'],6,0.06514919999972335,19,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,2,141,1041,main,positivefb,-99,average,,0.5509448999982851,['c'],1,left,['0'],6,0.11261529999865161,52,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,2,142,1042,main,positivefb,-99,hard,,0.7504735999991681,['n'],1,right,['0'],6,0.07990830000017013,36,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,2,143,1043,main,positivefb,-99,average,,0.4170837000001484,['c'],1,left,['0'],6,0.11776950000057695,52,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,2,144,1044,main,positivefb,-99,easy,,0.5504743999990751,['c'],0,right,['0'],6,0.643267299999934,17,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,2,145,1045,main,positivefb,-99,easy,,0.48493689999850176,['n'],1,right,['0'],6,0.07122400000116613,18,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,2,146,1046,main,positivefb,-99,average,,0.7672875999996904,['n'],1,right,['0'],6,0.054207400000450434,28,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,2,147,1047,main,positivefb,-99,hard,,0.533538800000315,['c'],0,right,['9'],5,0.1034667999992962,37,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,2,148,1048,main,positivefb,-99,hard,,1.0339425999991363,['n'],1,right,['0'],6,0.07532990000072459,36,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,2,149,1049,main,positivefb,-99,average,,0.49977729999955045,['n'],1,right,['0'],6,0.10142509999968752,25,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,2,150,1050,main,positivefb,-99,average,,0.5508742999991227,['c'],1,left,['9'],5,0.12421369999901799,53,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,2,151,1051,main,positivefb,-99,easy,,0.6347069000003103,['n'],1,right,['0'],6,0.08642850000069302,17,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,2,152,1052,main,positivefb,-99,hard,,0.6004746999988129,['c'],1,left,['0'],6,0.07588740000028338,45,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,2,153,1053,main,positivefb,-99,average,,0.7835680000007414,['c'],1,left,['0'],6,0.10673320000023523,54,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,2,154,1054,main,positivefb,-99,average,,0.4832423000007111,['c'],1,left,['0'],6,0.06806350000078965,55,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,2,155,1055,main,positivefb,-99,average,,0.5504595000002155,['n'],1,right,['0'],6,0.10013980000076117,26,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,2,156,1056,main,positivefb,-99,average,,0.40105009999933827,['n'],1,right,['0'],6,0.1124335999993491,25,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,2,157,1057,main,positivefb,-99,average,,0.5510701000002882,['n'],1,right,['0'],6,0.055373700000927784,26,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,2,158,1058,main,positivefb,-99,hard,,0.534302399999433,['c'],1,left,['0'],6,0.1370785999988584,44,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,2,159,1059,main,positivefb,-99,average,,0.3838566999984323,['n'],0,left,['0'],6,0.3562796000005619,53,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,2,160,1060,main,positivefb,-99,easy,,0.566859000000477,['c'],1,left,['0'],6,0.10473570000067411,65,,57784,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,2,161,1061,main,positivefb,-99,easy,,0.5503377999993972,['c'],1,left,['0'],6,0.05494820000058098,64,,57784,18,Vrouw,Rechts,1,
