starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,2,0,2,902,training,negativefb,45,average,27,0.4833419000001413,['n'],1,right,['1'],6,0.12424760000021706,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,0,3,903,training,negativefb,70,hard,35,0.6337580999997954,['n'],1,right,['2'],5,0.15019089999987045,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,0,4,904,training,negativefb,52,hard,36,0.48227570000017295,['n'],1,right,['2'],5,0.06852740000022095,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,0,5,905,training,negativefb,58,average,26,0.4996399999999994,['n'],1,right,['1'],6,0.07863780000025145,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,0,6,906,training,negativefb,41,easy,18,0.4832929000003787,['n'],1,right,['1'],6,0.0964165000000321,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,0,7,907,training,negativefb,75,easy,63,0.7661093000001529,['c'],1,left,['1'],6,0.12660539999978937,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,0,8,908,training,negativefb,70,easy,17,0.4334096999996291,['n'],1,right,['2'],5,0.03237489999992249,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,0,9,909,training,negativefb,47,average,55,0.48339660000010554,['n'],0,left,['2'],5,0.051578000000063184,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,0,10,910,training,negativefb,48,easy,65,0.8339329999998881,['c'],1,left,['1'],6,0.07283140000026833,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,0,11,911,training,negativefb,37,average,52,0.4674281000002338,['n'],0,left,['2'],5,0.04337549999991097,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,0,12,912,training,negativefb,54,average,27,0.6175694999997177,['n'],1,right,['1'],6,0.049161500000082015,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,0,13,913,training,negativefb,64,hard,35,0.5330036999998811,['n'],1,right,['1'],6,0.06603230000018812,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,0,14,914,training,negativefb,59,average,52,0.6332935000000361,['c'],1,left,['1'],6,0.13442350000013903,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,0,15,915,training,negativefb,77,average,25,0.5335337999999865,['n'],1,right,['1'],6,0.0908116999999038,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,0,16,916,training,negativefb,75,average,27,0.4675422999998773,['n'],1,right,['1'],6,0.02934929999992164,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,0,17,917,training,negativefb,29,hard,41,0.466936700000133,['n'],0,left,['1'],6,0.04922080000005735,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,0,18,918,training,negativefb,70,easy,65,0.6832890000000589,['c'],1,left,['1'],6,0.06861720000006244,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,0,19,919,training,negativefb,50,easy,64,0.7662092000000484,['c'],1,left,['1'],6,0.04299570000011954,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,0,20,920,training,negativefb,44,average,28,0.5165541000001213,['n'],1,right,['1'],6,0.037011899999924935,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,0,21,921,training,negativefb,71,easy,61,0.6008640000000014,['c'],1,left,['1'],6,0.0755021999998462,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,0,22,922,training,negativefb,69,hard,39,0.63238309999997,['n'],1,right,['2'],5,0.0803369999998722,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,0,23,923,training,negativefb,58,easy,64,0.7345789999999397,['c'],1,left,['1'],6,0.039968799999769544,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,0,24,924,training,negativefb,21,hard,42,0.650247600000057,['n'],0,left,['3'],4,0.0923530000000028,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,0,25,925,training,negativefb,60,average,54,0.6159871999998359,['c'],1,left,['1'],6,0.07286209999983839,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,0,26,926,training,negativefb,77,easy,64,0.5834268000003249,['c'],1,left,['1'],6,0.07063299999981609,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,0,27,927,training,negativefb,17,average,54,0.6166637999999693,['n'],0,left,['0'],1,0.6033681999997498,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,0,28,928,training,negativefb,76,hard,43,0.5001882000001387,['c'],1,left,['1'],6,0.06360940000013215,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,0,29,929,training,negativefb,48,hard,45,0.8002980000001116,['c'],1,left,['2'],5,0.09376500000007582,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,0,30,930,training,negativefb,86,average,53,0.5998835999998846,['c'],1,left,['1'],6,0.05812629999991259,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,0,31,931,training,negativefb,29,hard,44,0.598715699999957,['n'],0,left,['2'],5,0.6322845999998208,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,0,32,932,training,negativefb,53,average,28,0.7501170000000457,['n'],1,right,['1'],6,0.04058670000040365,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,0,33,933,training,negativefb,73,hard,41,0.5663058000000092,['n'],0,left,['2'],5,0.0327050999999301,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,0,34,934,training,negativefb,78,average,28,0.5003930000002583,['n'],1,right,['2'],5,0.03476120000004812,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,0,35,935,training,negativefb,60,average,27,0.5994205000001784,['n'],1,right,['1'],6,0.1136993000000075,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,0,36,936,training,negativefb,38,easy,63,0.5832814999998845,['c'],1,left,['1'],6,0.0709262000000308,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,0,37,937,training,negativefb,24,average,55,0.433499700000084,['c'],1,left,['1'],6,0.05894810000017969,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,0,38,938,training,negativefb,52,easy,16,0.5497840000002725,['n'],1,right,['1'],6,0.05065839999997479,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,0,39,939,training,negativefb,58,easy,18,0.5673824000000423,['n'],1,right,['1'],6,0.049948099999710394,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,0,40,940,training,negativefb,47,hard,43,0.7164111000001867,['n'],0,left,['2'],5,0.059398500000042986,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,0,41,941,training,negativefb,38,hard,43,0.5498826000002737,['n'],0,left,['2'],5,0.059218200000032084,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,0,42,942,training,negativefb,61,easy,62,0.8331455000002279,['c'],1,left,['1'],6,0.03143039999986286,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,0,43,943,training,negativefb,50,hard,41,0.5679531000000679,['n'],0,left,['2'],5,0.03190150000000358,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,0,44,944,training,negativefb,47,easy,18,0.5512386000000333,['n'],1,right,['1'],6,0.07262609999997949,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,0,45,945,training,negativefb,74,average,54,0.6171402999998463,['c'],1,left,['1'],6,0.06936980000000403,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,0,46,946,training,negativefb,89,hard,37,0.5337477999996736,['n'],1,right,['2'],5,0.06100930000002336,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,0,47,947,training,negativefb,73,easy,19,0.6166373000000931,['n'],1,right,['1'],6,0.050730599999951664,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,0,48,948,training,negativefb,77,hard,37,0.4999855999999454,['n'],1,right,['2'],5,0.0603926999997384,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,0,49,949,training,negativefb,54,hard,39,0.6164089999997486,['n'],1,right,['2'],5,0.03384329999971669,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,0,50,950,training,negativefb,68,easy,17,0.5007826000000932,['n'],1,right,['1'],6,0.10017950000019482,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,0,51,951,training,negativefb,59,average,28,0.4839935999998488,['n'],1,right,['1'],6,0.11746009999978924,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,0,52,952,training,negativefb,59,easy,15,0.44946589999972275,['n'],1,right,['1'],6,0.006209299999682116,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,0,53,953,training,negativefb,79,easy,19,0.4160765999999967,['n'],1,right,['1'],6,0.04616050000004179,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,0,54,954,training,negativefb,58,average,54,0.6666671999996652,['c'],1,left,['1'],6,0.07463549999965835,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,0,55,955,training,negativefb,65,hard,44,0.46703070000012303,['n'],0,left,['1'],6,0.04500209999969229,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,0,56,956,training,negativefb,30,easy,19,0.4170878999998422,['n'],1,right,['1'],6,0.08287500000005821,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,0,57,957,training,negativefb,64,easy,63,0.6673736000002464,['c'],1,left,['1'],6,0.04449909999993906,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,0,58,958,training,negativefb,84,hard,38,0.5497958999999355,['n'],1,right,['2'],5,0.021727600000303937,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,0,59,959,training,negativefb,61,hard,37,0.5337814999998045,['n'],1,right,['1'],6,0.015138600000227598,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,1,60,960,training,negativefb,68,hard,41,0.5839660999999978,['n'],0,left,['2'],5,0.025366399999711575,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,1,61,961,training,negativefb,47,average,54,0.6003602999999202,['n'],0,left,['1'],6,0.056331199999931414,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,1,62,962,training,negativefb,60,easy,15,0.6507494000002225,['n'],1,right,['1'],6,0.04445049999958428,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,1,63,963,training,negativefb,49,average,53,0.4173046000000795,['c'],1,left,['1'],6,0.06662719999985711,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,1,64,964,training,negativefb,78,average,29,0.44998579999992216,['n'],1,right,['2'],5,0.07838119999996707,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,1,65,965,training,negativefb,56,hard,36,0.5000044000003072,['n'],1,right,['2'],5,0.015217499999835127,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,1,66,966,training,negativefb,67,easy,16,0.5670743000000584,['n'],1,right,['1'],6,0.04806959999996252,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,1,67,967,training,negativefb,57,average,53,0.6000681000000441,['n'],0,left,['1'],6,0.03828939999993963,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,1,68,968,training,negativefb,62,average,53,0.5666656000003059,['n'],0,left,['1'],6,0.022354400000040187,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,1,69,969,training,negativefb,34,easy,19,0.5492303999999422,['n'],1,right,['1'],6,0.4078887999999097,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,1,70,970,training,negativefb,51,hard,41,0.5670902000001661,['n'],0,left,['2'],5,0.0645900999998048,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,1,71,971,training,negativefb,58,average,54,0.483639999999923,['c'],1,left,['2'],5,0.0346481000001404,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,1,72,972,training,negativefb,53,easy,63,0.6668880000001991,['c'],1,left,['1'],6,0.02248220000001311,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,1,73,973,training,negativefb,55,easy,63,0.5506770000001779,['c'],1,left,['1'],6,0.04054840000026161,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,1,74,974,training,negativefb,58,average,25,0.4507151000002523,['n'],1,right,['2'],5,0.10100169999986974,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,1,75,975,training,negativefb,79,easy,16,0.45042319999993197,['n'],1,right,['1'],6,0.05535969999982626,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,1,76,976,training,negativefb,59,easy,17,0.4830853999997089,['n'],1,right,['1'],6,0.009941799999978684,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,1,77,977,training,negativefb,54,average,25,0.4500014000000192,['n'],1,right,['1'],6,0.015832099999897764,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,1,78,978,training,negativefb,75,easy,61,0.48306270000011864,['c'],1,left,['1'],6,0.04364620000023933,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,1,79,979,training,negativefb,46,hard,42,0.584047400000145,['n'],0,left,['2'],5,0.06658569999990505,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,1,80,980,training,negativefb,70,hard,38,0.4845233000000917,['n'],1,right,['2'],5,0.03638430000000881,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,1,81,981,training,negativefb,55,average,54,0.5333838000001379,['c'],1,left,['1'],6,0.04622740000013437,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,1,82,982,training,negativefb,65,easy,15,0.466679799999838,['n'],1,right,['1'],6,0.04994590000023891,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,1,83,983,training,negativefb,75,easy,61,0.61649320000015,['c'],1,left,['1'],6,0.05536019999999553,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,1,84,984,training,negativefb,66,hard,39,0.601059499999792,['n'],1,right,['2'],5,0.06179610000026514,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,1,85,985,training,negativefb,43,hard,35,0.5502197999999225,['n'],1,right,['2'],5,0.08508429999983491,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,1,86,986,training,negativefb,61,hard,44,0.6164024999998219,['n'],0,left,['2'],5,0.04937659999995958,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,1,87,987,training,negativefb,76,easy,65,0.49958349999997154,['c'],1,left,['1'],6,0.06801809999979014,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,1,88,988,training,negativefb,72,easy,65,0.4338777000002665,['c'],1,left,['1'],6,0.039782300000297255,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,1,89,989,training,negativefb,86,easy,17,0.4996904999998151,['n'],1,right,['1'],6,0.13030220000018744,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,1,90,990,training,negativefb,65,hard,43,0.6338888000000225,['c'],1,left,['2'],5,0.10047420000000784,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,1,91,991,training,negativefb,75,easy,63,0.5832376000003023,['c'],1,left,['1'],6,0.06462480000027426,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,1,92,992,training,negativefb,69,easy,17,0.499947599999814,['n'],1,right,['1'],6,0.09054590000005192,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,1,93,993,training,negativefb,61,average,54,0.6338067000001502,['c'],1,left,['2'],5,0.02192689999992581,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,1,94,994,training,negativefb,51,easy,62,0.583104800000001,['c'],1,left,['1'],6,0.07836710000037783,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,1,95,995,training,negativefb,65,hard,39,0.48422539999955916,['n'],1,right,['2'],5,0.07142659999999523,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,1,96,996,training,negativefb,81,easy,63,0.5676204000001235,['c'],1,left,['1'],6,0.07093840000015916,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,1,97,997,training,negativefb,47,hard,35,0.41681599999992613,['n'],1,right,['2'],5,0.035367500000120344,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,1,98,998,training,negativefb,58,average,29,0.4999548999999206,['n'],1,right,['2'],5,0.02176610000014989,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,1,99,999,training,negativefb,73,average,51,0.6498821000000135,['c'],1,left,['2'],5,0.5792295999999624,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,1,100,1000,training,negativefb,49,hard,43,0.417486899999858,['n'],0,left,['2'],5,0.05182999999988169,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,1,101,1001,training,negativefb,88,easy,17,0.2833323999998356,['n'],1,right,['2'],5,0.5665259000002152,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,1,102,1002,training,negativefb,62,average,29,0.4008828999999423,['n'],1,right,['2'],5,0.008135199999742326,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,1,103,1003,training,negativefb,19,hard,41,0.09687029999986407,['n'],0,left,['2'],5,0.44872029999987717,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,1,104,1004,training,negativefb,71,hard,43,0.5007231999998112,['n'],0,left,['2'],5,0.04156319999992775,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,1,105,1005,training,negativefb,46,easy,18,0.5846396000001732,['n'],1,right,['2'],5,0.02519720000009329,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,1,106,1006,training,negativefb,92,easy,65,0.7330633000001399,['c'],1,left,['1'],6,0.32336110000005647,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,1,107,1007,training,negativefb,58,average,28,0.5002017999995587,['c'],0,right,['2'],5,0.09100089999992633,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,1,108,1008,training,negativefb,92,hard,39,0.5846123999999691,['c'],0,right,['2'],5,0.8558269000000109,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,1,109,1009,training,negativefb,57,average,25,0.38330269999960365,['n'],1,right,['2'],5,0.015125599999919359,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,1,110,1010,training,negativefb,48,hard,45,0.6000146999999743,['n'],0,left,['2'],5,0.13364920000003622,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,1,111,1011,training,negativefb,63,hard,38,0.666141400000015,['c'],0,right,['2'],5,0.04616839999971489,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,1,112,1012,training,negativefb,61,average,25,0.4832429999996748,['n'],1,right,['2'],5,0.10471240000015314,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,1,113,1013,training,negativefb,73,hard,35,0.45039020000012897,['n'],1,right,['2'],5,0.08347950000006676,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,1,114,1014,training,negativefb,35,average,27,0.3170161999996708,['n'],1,right,['2'],5,0.05134169999973892,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,1,115,1015,training,negativefb,54,average,55,0.682507799999712,['c'],1,left,['1'],6,0.10188879999986966,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,1,116,1016,training,negativefb,73,average,51,0.38307140000006257,['c'],1,left,['2'],5,0.12275989999989179,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,1,117,1017,training,negativefb,50,hard,36,0.5170403000001897,['n'],1,right,['2'],5,0.008755899999869143,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,1,118,1018,training,negativefb,43,average,27,0.5837391000000025,['n'],1,right,['2'],5,0.12163719999989553,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,1,119,1019,training,negativefb,74,hard,41,0.4498282999998082,['n'],0,left,['2'],5,0.027211799999804498,,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,0,2,120,1020,main,negativefb,-99,easy,,1.1834945000000516,['n'],1,right,['2'],5,0.1558364000002257,8,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,1,2,121,1021,main,negativefb,-99,average,,0.7174169999998412,['n'],1,right,['2'],5,0.02660439999999653,17,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,2,2,122,1022,main,negativefb,-99,average,,1.016209400000207,['n'],0,left,['2'],5,0.08937399999967965,61,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,3,2,123,1023,main,negativefb,-99,easy,,0.6498980000001211,['c'],1,left,['2'],5,0.07639689999996335,74,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,4,2,124,1024,main,negativefb,-99,average,,0.5847953000002235,['n'],1,right,['2'],5,0.05912399999988338,15,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,5,2,125,1025,main,negativefb,-99,easy,,0.6511634999997113,['n'],1,right,['2'],5,0.023945500000081665,8,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,6,2,126,1026,main,negativefb,-99,hard,,0.6507729999998446,['c'],0,right,['2'],5,0.05452680000007604,27,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,7,2,127,1027,main,negativefb,-99,hard,,0.8996610999997756,['c'],1,left,['2'],5,0.07319400000005771,54,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,8,2,128,1028,main,negativefb,-99,hard,,0.7840597999997954,['n'],0,left,['2'],5,0.023394499999994878,50,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,9,2,129,1029,main,negativefb,-99,hard,,0.7504063999999744,['n'],1,right,['2'],5,0.07354609999993045,26,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,10,2,130,1030,main,negativefb,-99,average,,0.9181785000000673,['n'],0,left,['2'],5,0.034264400000211026,61,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,11,2,131,1031,main,negativefb,-99,easy,,0.6502127999997356,['n'],1,right,['2'],5,0.19993019999992612,7,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,12,2,132,1032,main,negativefb,-99,easy,,0.6687550999999985,['c'],1,left,['2'],5,0.1576060000002144,73,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,13,2,133,1033,main,negativefb,-99,average,,0.6518086000000949,['c'],1,left,['2'],5,0.18259420000003956,64,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,14,2,134,1034,main,negativefb,-99,hard,,0.6508641000000353,['c'],1,left,['2'],5,0.13406380000014906,53,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,15,2,135,1035,main,negativefb,-99,hard,,0.8352119000001039,['n'],1,right,['2'],5,0.39184789999990244,26,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,16,2,136,1036,main,negativefb,-99,average,,0.6003644000002168,['n'],0,left,['2'],5,0.041962100000091596,60,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,17,2,137,1037,main,negativefb,-99,average,,0.5833414999997331,['n'],0,left,['2'],5,0.041902699999809556,64,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,18,2,138,1038,main,negativefb,-99,average,,0.3660600999996859,['c'],1,left,['2'],5,0.018460100000083912,61,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,19,2,139,1039,main,negativefb,-99,average,,0.4501516000000265,['c'],0,right,['2'],5,0.05658689999972921,15,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,20,2,140,1040,main,negativefb,-99,hard,,0.500402799999847,['n'],1,right,['2'],5,0.06728179999981876,28,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,21,2,141,1041,main,negativefb,-99,easy,,0.550926299999901,['n'],1,right,['2'],5,0.0674010000002454,7,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,22,2,142,1042,main,negativefb,-99,hard,,0.4337991000002148,['n'],1,right,['2'],5,0.08747129999983372,26,,,,,,,37,0,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,23,2,143,1043,main,negativefb,-99,easy,,0.5353420000001279,['n'],1,right,['2'],5,0.0473999000000731,6,,,,,,,37,0,Vrouw,Rechts,2,
