starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,17,0,17,917,training,negativefb,67,hard,37,1.6175081000001228,['n'],1,right,['2'],5,0.31155059999991863,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,0,18,918,training,negativefb,87,easy,15,0.7010549000001447,['n'],1,right,['2'],5,0.2717488000002959,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,0,19,919,training,negativefb,69,easy,17,0.8007511000000704,['n'],1,right,['2'],5,0.2776603000002069,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,0,20,920,training,negativefb,67,average,25,1.9828996000001098,['n'],1,right,['3'],4,0.1793539000000237,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,0,21,921,training,negativefb,83,average,27,0.9008804000000055,['n'],1,right,['3'],4,0.27207339999995384,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,0,22,922,training,negativefb,51,average,25,0.8508700999996108,['n'],1,right,['3'],4,0.26831220000030953,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,0,23,923,training,negativefb,37,hard,39,1.1325391000000309,['n'],1,right,['3'],4,0.36443910000025426,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,0,24,924,training,negativefb,72,easy,63,0.6666224999999031,['c'],1,left,['1'],6,0.30690299999969284,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,0,25,925,training,negativefb,20,average,28,0.9676502000002074,['n'],1,right,['1'],6,0.10467079999989437,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,0,26,926,training,negativefb,44,easy,62,0.7670119999997951,['c'],1,left,['1'],6,0.12621969999963767,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,0,27,927,training,negativefb,42,easy,64,0.7002757000000202,['c'],1,left,['1'],6,0.12470140000004903,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,0,28,928,training,negativefb,75,average,25,0.6334576000003835,['n'],1,right,['1'],6,0.1509145999998509,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,0,29,929,training,negativefb,64,hard,37,1.3507727000001069,['n'],1,right,['2'],5,0.2757054000003336,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,0,30,930,training,negativefb,76,easy,61,0.7490331999997579,['c'],1,left,['1'],6,0.11467609999999695,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,0,31,931,training,negativefb,45,average,26,0.8175242000002072,['n'],1,right,['2'],5,0.21512619999975868,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,0,32,932,training,negativefb,73,easy,62,1.3345038999996177,['c'],1,left,['2'],5,0.8737461000000621,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,0,33,933,training,negativefb,69,easy,15,2.833466900000076,['n'],1,right,['3'],4,0.6452687999999398,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,0,34,934,training,negativefb,61,average,51,0.8004452000000128,['c'],1,left,['2'],5,0.3566544000000249,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,0,35,935,training,negativefb,65,average,54,0.7824622999996791,['c'],1,left,['2'],5,0.2629367999998067,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,0,36,936,training,negativefb,87,average,29,0.9511413999998695,['n'],1,right,['2'],5,0.18308780000006664,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,0,37,937,training,negativefb,34,hard,35,1.367504899999858,['n'],1,right,['3'],4,0.26555690000031973,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,0,38,938,training,negativefb,78,easy,61,0.8502434000001813,['c'],1,left,['2'],5,0.18051969999987705,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,0,39,939,training,negativefb,34,easy,62,0.733179299999847,['c'],1,left,['2'],5,0.13729830000011134,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,0,40,940,training,negativefb,55,hard,41,1.083142499999667,['n'],0,left,['2'],5,0.21668769999996584,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,0,41,941,training,negativefb,44,hard,45,1.1673471999997673,['n'],0,left,['2'],5,0.23217590000012933,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,0,42,942,training,negativefb,61,easy,16,3.44980409999971,['n'],1,right,['3'],4,0.3414770999997927,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,0,43,943,training,negativefb,61,average,54,1.201176100000339,['c'],1,left,['3'],4,0.2560065000002396,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,0,44,944,training,negativefb,8,average,54,1.4502191999999923,['n'],0,left,['3'],4,0.7481308999999783,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,0,45,945,training,negativefb,80,easy,18,0.6670444999999745,['n'],1,right,['1'],6,0.21226900000010573,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,0,46,946,training,negativefb,68,easy,62,0.866820899999766,['c'],1,left,['1'],6,0.2815218000000641,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,0,47,947,training,negativefb,49,hard,45,2.1997959999998784,['c'],1,left,['2'],5,0.5113006000001405,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,0,48,948,training,negativefb,45,hard,39,1.8667414999999892,['c'],0,right,['3'],4,0.36843510000016977,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,0,49,949,training,negativefb,78,average,55,0.7677223999999114,['c'],1,left,['3'],4,0.2665182000000641,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,0,50,950,training,negativefb,65,hard,44,1.0999911999997494,['n'],0,left,['3'],4,0.2366509000003134,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,0,51,951,training,negativefb,36,average,53,0.8153692000000774,['c'],1,left,['3'],4,0.13043100000004415,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,0,52,952,training,negativefb,42,hard,42,1.5152772999999797,['c'],1,left,['3'],4,0.8177272000002631,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,0,53,953,training,negativefb,90,average,27,0.532948199999737,['n'],1,right,['2'],5,0.33855810000022757,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,0,54,954,training,negativefb,66,average,53,1.1335102999996707,['c'],1,left,['2'],5,0.28889600000002247,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,0,55,955,training,negativefb,75,hard,39,1.066074700000172,['n'],1,right,['2'],5,0.1549310999998852,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,0,56,956,training,negativefb,17,average,52,1.8002646999998433,['n'],0,left,['3'],4,3.021055499999875,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,0,57,957,training,negativefb,46,hard,45,0.949831599999925,['c'],1,left,['3'],4,0.3662390999998024,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,0,58,958,training,negativefb,77,hard,39,0.800640100000237,['n'],1,right,['3'],4,0.2313785999999709,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,0,59,959,training,negativefb,46,hard,39,1.583943900000122,['n'],1,right,['2'],5,0.1837642999998934,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,1,60,960,training,negativefb,81,hard,42,1.43431610000016,['c'],1,left,['3'],4,0.4074331000001621,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,1,61,961,training,negativefb,79,hard,37,0.783676000000014,['n'],1,right,['3'],4,0.3130951000002824,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,1,62,962,training,negativefb,39,easy,65,0.7502445999998599,['c'],1,left,['3'],4,0.27048610000019835,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,1,63,963,training,negativefb,85,average,53,1.2827266999997846,['c'],1,left,['2'],5,0.47368310000001657,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,1,64,964,training,negativefb,47,average,25,0.7327052999999069,['n'],1,right,['2'],5,0.20055260000026465,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,1,65,965,training,negativefb,56,hard,35,0.8003650999999081,['n'],1,right,['2'],5,0.3054351000000679,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,1,66,966,training,negativefb,60,hard,35,1.7331819999999425,['n'],1,right,['3'],4,1.0000340999999935,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,1,67,967,training,negativefb,44,hard,43,1.2668911000000662,['c'],1,left,['3'],4,0.26909020000039163,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,1,68,968,training,negativefb,87,average,29,0.7832903999997143,['n'],1,right,['3'],4,0.25859940000009374,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,1,69,969,training,negativefb,80,hard,43,1.433982399999877,['n'],0,left,['3'],4,0.25620519999984026,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,1,70,970,training,negativefb,60,easy,61,0.7159378000001198,['c'],1,left,['3'],4,0.23408539999991262,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,1,71,971,training,negativefb,73,hard,35,0.9994887000002564,['n'],1,right,['3'],4,0.24017259999982343,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,1,72,972,training,negativefb,75,hard,38,0.8998626000002332,['n'],1,right,['3'],4,0.18686449999995602,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,1,73,973,training,negativefb,80,average,27,0.732992600000216,['n'],1,right,['3'],4,0.13441160000002128,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,1,74,974,training,negativefb,63,average,29,1.0163010999999642,['n'],1,right,['2'],5,0.13708589999987453,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,1,75,975,training,negativefb,31,easy,65,0.9986505000001671,['c'],1,left,['2'],5,0.25112429999990127,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,1,76,976,training,negativefb,76,hard,35,1.2327483000003667,['n'],1,right,['3'],4,0.3603987999999845,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,1,77,977,training,negativefb,74,easy,19,0.6993311000001086,['n'],1,right,['2'],5,0.35063579999996364,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,1,78,978,training,negativefb,43,average,51,0.6502049999999144,['c'],1,left,['2'],5,0.28664770000023054,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,1,79,979,training,negativefb,65,hard,44,1.4161966000001485,['c'],1,left,['2'],5,0.26617739999983314,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,1,80,980,training,negativefb,56,average,51,0.9502249999995911,['c'],1,left,['2'],5,0.073677399999724,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,1,81,981,training,negativefb,84,average,25,0.716790200000105,['n'],1,right,['2'],5,0.16244019999976445,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,1,82,982,training,negativefb,89,easy,18,0.5667324000000917,['n'],1,right,['2'],5,0.22216579999985697,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,1,83,983,training,negativefb,66,average,54,1.5005001999998058,['n'],0,left,['3'],4,0.1605915999998615,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,1,84,984,training,negativefb,62,easy,16,1.133771500000421,['n'],1,right,['2'],5,0.33381629999985307,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,1,85,985,training,negativefb,51,average,52,1.1336926000003587,['c'],1,left,['2'],5,0.2515877000000728,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,1,86,986,training,negativefb,76,hard,44,1.2663198000000193,['n'],0,left,['3'],4,0.2466534000000138,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,1,87,987,training,negativefb,88,average,26,0.7342533999999432,['n'],1,right,['2'],5,0.3124581999995826,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,1,88,988,training,negativefb,86,average,55,1.8339726999997765,['c'],1,left,['3'],4,0.5468217000002369,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,1,89,989,training,negativefb,53,easy,15,0.8329923999999664,['n'],1,right,['3'],4,0.3409721000002719,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,1,90,990,training,negativefb,52,easy,65,1.333099200000106,['c'],1,left,['2'],5,0.3616533999997955,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,1,91,991,training,negativefb,47,average,29,1.1833284000003914,['c'],0,right,['2'],5,0.3086929000000964,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,1,92,992,training,negativefb,96,easy,64,0.6672789999997804,['c'],1,left,['2'],5,0.325360400000136,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,1,93,993,training,negativefb,65,easy,17,0.7328614999996717,['n'],1,right,['2'],5,0.13156660000004194,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,1,94,994,training,negativefb,71,easy,19,0.9508047999997871,['n'],1,right,['2'],5,0.2650843999999779,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,1,95,995,training,negativefb,70,easy,61,0.983078199999909,['c'],1,left,['2'],5,0.2711831000001439,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,1,96,996,training,negativefb,73,easy,64,0.7663298999996186,['c'],1,left,['2'],5,0.13419129999965662,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,1,97,997,training,negativefb,54,easy,15,1.0503460999998424,['n'],1,right,['2'],5,0.1902952999998888,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,1,98,998,training,negativefb,73,easy,62,1.0666304000001219,['c'],1,left,['2'],5,0.1493239999999787,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,1,99,999,training,negativefb,67,average,27,0.8342965000001641,['n'],1,right,['2'],5,0.5821381000000656,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,1,100,1000,training,negativefb,63,hard,36,2.434201700000358,['c'],0,right,['3'],4,0.15738340000007156,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,1,101,1001,training,negativefb,64,hard,38,1.5669078999999329,['n'],1,right,['3'],4,0.36105040000029476,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,1,102,1002,training,negativefb,94,hard,44,1.166840399999728,['c'],1,left,['3'],4,0.39619470000025103,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,1,103,1003,training,negativefb,84,easy,62,0.8666699999998855,['c'],1,left,['1'],6,0.21854500000017651,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,1,104,1004,training,negativefb,62,easy,19,0.54974459999994,['n'],1,right,['1'],6,0.139722900000379,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,1,105,1005,training,negativefb,70,hard,42,2.700198300000011,['n'],0,left,['2'],5,0.21001590000014403,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,1,106,1006,training,negativefb,70,hard,41,1.0486513000000741,['c'],1,left,['1'],6,0.18495949999987715,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,1,107,1007,training,negativefb,39,easy,18,0.6836889000001065,['n'],1,right,['1'],6,0.13390609999987646,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,1,108,1008,training,negativefb,56,average,52,1.2167501999997512,['c'],1,left,['2'],5,0.37569619999976567,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,1,109,1009,training,negativefb,25,average,52,2.2836434000000736,['n'],0,left,['3'],4,1.2622980999999527,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,1,110,1010,training,negativefb,26,average,29,0.7666628000001765,['n'],1,right,['2'],5,0.22971670000015365,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,1,111,1011,training,negativefb,93,easy,18,0.6180258999997932,['n'],1,right,['2'],5,0.18851619999986724,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,1,112,1012,training,negativefb,43,average,52,1.065730700000131,['c'],1,left,['2'],5,0.14648590000024342,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,1,113,1013,training,negativefb,92,average,25,0.7499911999998403,['n'],1,right,['2'],5,0.15941270000030272,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,1,114,1014,training,negativefb,46,easy,63,0.8829643999997643,['c'],1,left,['2'],5,0.10931980000032127,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,1,115,1015,training,negativefb,67,hard,43,1.7008774000000813,['n'],0,left,['2'],5,0.18920209999987492,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,1,116,1016,training,negativefb,73,average,52,0.9339147000000594,['c'],1,left,['2'],5,0.04940179999994143,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,1,117,1017,training,negativefb,50,hard,38,1.6159397000001263,['n'],1,right,['2'],5,0.22284690000014962,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,1,118,1018,training,negativefb,63,hard,37,1.967093400000067,['c'],0,right,['2'],5,0.08722510000006878,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,1,119,1019,training,negativefb,78,hard,43,4.333135800000036,['c'],1,left,['2'],5,0.2786013999998431,,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,0,2,120,1020,main,negativefb,-99,hard,,1.0517406999997547,['n'],1,right,['2'],5,0.25875639999958366,25,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,1,2,121,1021,main,negativefb,-99,easy,,0.7172052000000804,['c'],1,left,['2'],5,0.10855260000016642,72,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,2,2,122,1022,main,negativefb,-99,hard,,1.2005871999999727,['c'],1,left,['2'],5,0.06603850000010425,51,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,3,2,123,1023,main,negativefb,-99,average,,0.8168343999996068,['n'],1,right,['2'],5,0.1829941000000872,19,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,4,2,124,1024,main,negativefb,-99,easy,,0.868528200000128,['c'],1,left,['2'],5,0.1813465999998698,71,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,5,2,125,1025,main,negativefb,-99,average,,0.5334203000002162,['n'],1,right,['2'],5,0.1783106999996562,19,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,6,2,126,1026,main,negativefb,-99,easy,,0.7175099000000955,['n'],1,right,['2'],5,0.15157040000030975,8,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,7,2,127,1027,main,negativefb,-99,hard,,0.9178521000003457,['c'],1,left,['2'],5,0.17376270000022487,51,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,8,2,128,1028,main,negativefb,-99,easy,,0.7177251000002798,['c'],1,left,['2'],5,0.026380600000265986,70,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,9,2,129,1029,main,negativefb,-99,average,,1.9167798999997103,['c'],1,left,['2'],5,0.17463619999989533,64,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,10,2,130,1030,main,negativefb,-99,easy,,0.6500267000001259,['c'],1,left,['2'],5,0.1425597000002199,70,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,11,2,131,1031,main,negativefb,-99,easy,,0.5339066000001367,['n'],1,right,['1'],6,0.29242159999967043,5,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,12,2,132,1032,main,negativefb,-99,average,,1.1503631999999016,['n'],1,right,['2'],5,0.09198809999998048,17,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,13,2,133,1033,main,negativefb,-99,easy,,0.7007183999999143,['n'],1,right,['1'],6,0.19682689999990544,7,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,14,2,134,1034,main,negativefb,-99,hard,,0.4181343000000197,['n'],1,right,['2'],5,0.20648709999977655,28,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,15,2,135,1035,main,negativefb,-99,hard,,0.9171015000001717,['c'],0,right,['2'],5,0.07331120000026203,28,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,16,2,136,1036,main,negativefb,-99,hard,,1.1997286999999233,['n'],1,right,['1'],6,0.11231020000013814,27,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,17,2,137,1037,main,negativefb,-99,hard,,0.9678779999999279,['c'],0,right,['2'],5,0.006050299999969866,29,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,18,2,138,1038,main,negativefb,-99,average,,0.882969399999638,['c'],1,left,['2'],5,1.7237027999999555,61,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,19,2,139,1039,main,negativefb,-99,hard,,1.4173624000000018,['c'],1,left,['2'],5,0.31115379999982906,51,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,20,2,140,1040,main,negativefb,-99,hard,,1.4332177000001138,['c'],1,left,['2'],5,0.10662959999990562,53,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,21,2,141,1041,main,negativefb,-99,hard,,1.1178374000000986,['n'],1,right,['2'],5,0.19433769999977812,28,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,22,2,142,1042,main,negativefb,-99,easy,,0.6680371000002197,['n'],1,right,['1'],6,0.37671799999998257,7,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,23,2,143,1043,main,negativefb,-99,easy,,0.6505282000002808,['n'],1,right,['1'],6,0.16905240000005506,8,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,24,2,144,1044,main,negativefb,-99,easy,,1.0999314999999115,['c'],1,left,['1'],6,0.271203400000104,70,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,25,2,145,1045,main,negativefb,-99,average,,1.5841392000002088,['c'],1,left,['2'],5,0.6698489000000336,61,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,26,2,146,1046,main,negativefb,-99,hard,,0.9012606000001142,['c'],1,left,['2'],5,0.12748710000005303,50,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,27,2,147,1047,main,negativefb,-99,average,,0.7166197999999895,['n'],1,right,['2'],5,0.12731880000001183,15,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,28,2,148,1048,main,negativefb,-99,easy,,0.9011012999999366,['c'],1,left,['2'],5,1.2069326000000729,70,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,29,2,149,1049,main,negativefb,-99,hard,,0.7839608999997836,['c'],1,left,['2'],5,0.09688619999997172,51,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,30,2,150,1050,main,negativefb,-99,easy,,0.6339841999997589,['n'],1,right,['2'],5,0.14038280000022496,6,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,31,2,151,1051,main,negativefb,-99,average,,0.8005353999997169,['n'],1,right,['2'],5,0.14369599999963611,18,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,32,2,152,1052,main,negativefb,-99,average,,0.6507863000001635,['n'],1,right,['2'],5,0.1294193999997333,16,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,33,2,153,1053,main,negativefb,-99,average,,0.8006917999996404,['c'],1,left,['2'],5,0.0932543000003534,61,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,34,2,154,1054,main,negativefb,-99,average,,0.7509213999996973,['c'],0,right,['0'],1,2.517284500000187,19,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,35,2,155,1055,main,negativefb,-99,average,,1.4837042000003748,['c'],1,left,['2'],5,0.3261257999997724,62,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,36,2,156,1056,main,negativefb,-99,average,,0.7672790000001442,['n'],0,left,['2'],5,0.18689469999981156,64,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,37,2,157,1057,main,negativefb,-99,easy,,0.9847289999997884,['c'],1,left,['2'],5,1.6534526999998889,70,,,,,,,5,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,38,2,158,1058,main,negativefb,-99,hard,,0.8680086000003939,['n'],1,right,['2'],5,0.2254411999997501,27,,,,,,,5,19,Vrouw,Rechts,2,
