starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,12,0,12,912,training,positivefb,92,easy,5,0.7997462000002997,['n'],1,right,['0'],6,0.32512900000074296,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,913,training,positivefb,83,easy,72,0.7336175000000367,['c'],1,left,['0'],6,0.37932569999975385,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,914,training,positivefb,99,easy,5,0.6166112999999314,['n'],1,right,['0'],6,0.37995369999953255,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,915,training,positivefb,99,easy,5,0.60031010000057,['n'],1,right,['0'],6,0.3656295000000682,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,916,training,positivefb,94,average,19,0.5492615000002843,['n'],1,right,['0'],6,0.4887572000006912,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,917,training,positivefb,92,hard,25,0.8000616999997874,['c'],0,right,['8'],4,0.4127731999997195,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,918,training,positivefb,92,hard,51,0.7181785000011587,['c'],1,left,['9'],5,0.3209077999999863,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,919,training,positivefb,98,easy,6,0.516267400000288,['n'],1,right,['9'],5,0.26259250000111933,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,920,training,positivefb,95,easy,74,0.5674306999990222,['c'],1,left,['9'],5,0.27838840000003984,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,921,training,positivefb,83,hard,29,0.5159610000009707,['n'],1,right,['9'],5,0.30359670000143524,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,922,training,positivefb,84,average,60,0.8338089999997464,['c'],1,left,['9'],5,0.27405970000108937,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,923,training,positivefb,99,average,18,0.6009334000009403,['n'],1,right,['0'],6,0.7351144000003842,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,924,training,positivefb,95,easy,71,0.5327326999995421,['c'],1,left,['9'],5,0.284193100000266,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,925,training,positivefb,96,average,60,0.8005979000008665,['c'],1,left,['9'],5,0.3137068999985786,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,926,training,positivefb,86,easy,72,0.76738049999949,['c'],1,left,['9'],5,0.23858300000028976,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,927,training,positivefb,94,hard,26,0.7342707999996492,['n'],1,right,['9'],5,0.23191640000004554,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,928,training,positivefb,89,hard,27,0.7349088999999367,['n'],1,right,['0'],6,0.3449866999999358,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,929,training,positivefb,92,average,61,0.901049600000988,['c'],1,left,['9'],5,0.2953679000002012,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,930,training,positivefb,86,easy,8,0.7333764000013616,['n'],1,right,['9'],5,0.5587864000008267,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,931,training,positivefb,96,easy,9,0.5333984000008059,['n'],1,right,['0'],6,0.2840068000004976,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,932,training,positivefb,87,average,63,0.6320219999997789,['c'],1,left,['0'],6,0.26343850000012026,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,933,training,positivefb,98,average,16,0.5509075999998458,['n'],1,right,['0'],6,0.3436539999984234,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,934,training,positivefb,90,average,60,0.6663012000008166,['c'],1,left,['0'],6,0.207833299999038,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,935,training,positivefb,78,average,18,0.5999314000000595,['n'],1,right,['0'],6,0.33566459999929066,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,936,training,positivefb,93,hard,29,1.0162878000010096,['n'],1,right,['9'],5,0.4894654999989143,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,937,training,positivefb,92,average,64,0.6505177999988518,['c'],1,left,['9'],5,0.21973439999965194,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,938,training,positivefb,95,average,61,0.7172940000000381,['c'],1,left,['9'],5,0.40690640000138956,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,939,training,positivefb,94,average,60,1.0669313999987935,['c'],1,left,['9'],5,0.21203000000059546,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,940,training,positivefb,83,hard,50,0.7165275000006659,['n'],0,left,['9'],5,0.30384520000006887,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,941,training,positivefb,91,average,15,1.1332533000004332,['n'],1,right,['9'],5,0.30248980000033043,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,942,training,positivefb,96,average,15,0.73338639999929,['n'],1,right,['0'],6,0.4367782999997871,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,943,training,positivefb,96,average,15,0.583382700000584,['n'],1,right,['9'],5,0.2837712000000465,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,944,training,positivefb,96,easy,72,1.1000249999997322,['c'],1,left,['9'],5,0.2451961000006122,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,945,training,positivefb,95,easy,5,0.6006266999993386,['n'],1,right,['9'],5,0.2756986999993387,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,946,training,positivefb,98,easy,6,0.5997660999983054,['n'],1,right,['0'],6,0.457744500001354,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,947,training,positivefb,92,easy,70,0.633997900000395,['c'],1,left,['9'],5,0.3178583000008075,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,948,training,positivefb,99,average,64,0.6498262000004615,['c'],1,left,['9'],5,0.24713340000016615,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,949,training,positivefb,87,easy,73,0.6332112000000052,['c'],1,left,['9'],5,0.24435919999996258,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,950,training,positivefb,94,average,19,0.6331871999991563,['n'],1,right,['9'],5,0.2574733000001288,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,951,training,positivefb,88,hard,29,1.2672173999999359,['n'],1,right,['9'],5,0.3969458999999915,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,952,training,positivefb,97,easy,72,0.7007684999989579,['c'],1,left,['0'],6,0.40209169999980077,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,953,training,positivefb,88,average,17,0.7343772999993234,['n'],1,right,['9'],5,0.299958699999479,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,954,training,positivefb,93,hard,50,0.90115010000045,['c'],1,left,['9'],5,0.2925064000010025,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,955,training,positivefb,83,hard,53,0.6665959999991173,['c'],1,left,['9'],5,0.35832769999979064,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,956,training,positivefb,92,average,19,0.667177499999525,['n'],1,right,['0'],6,0.4377870000007533,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,957,training,positivefb,96,hard,26,0.7328761000007944,['n'],1,right,['0'],6,0.6155087000006461,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,958,training,positivefb,98,easy,71,0.8673424999997223,['c'],1,left,['8'],4,0.6679700000004232,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,959,training,positivefb,87,hard,26,0.6003452000004472,['n'],1,right,['9'],5,0.38528600000063307,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,960,training,positivefb,74,hard,25,1.5166726000006747,['c'],0,right,['8'],4,0.39741049999975075,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,961,training,positivefb,94,average,62,0.5665575999992143,['c'],1,left,['9'],5,0.3192399999988993,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,962,training,positivefb,98,average,15,0.616002099999605,['n'],1,right,['9'],5,0.37023650000082853,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,963,training,positivefb,97,average,18,0.6341714000009233,['n'],1,right,['9'],5,0.2983929000001808,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,964,training,positivefb,96,easy,71,0.8171742000013182,['c'],1,left,['9'],5,0.30926499999986845,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,965,training,positivefb,94,hard,27,0.5998370999986946,['n'],1,right,['9'],5,0.28181560000120953,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,966,training,positivefb,80,hard,53,1.150591899999199,['n'],0,left,['8'],4,0.27224329999990005,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,967,training,positivefb,93,hard,27,0.7334260000006907,['n'],1,right,['8'],4,0.27982169999995676,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,968,training,positivefb,99,average,18,0.650827900000877,['n'],1,right,['9'],5,0.36347939999905066,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,969,training,positivefb,97,hard,52,0.5340178000005835,['c'],1,left,['0'],6,0.27163669999936246,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,970,training,positivefb,96,average,18,0.5675478000011935,['n'],1,right,['0'],6,0.2546277999990707,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,971,training,positivefb,85,average,16,0.9165862999998353,['n'],1,right,['0'],6,0.2962991000003967,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,972,training,positivefb,95,average,64,0.683375900000101,['c'],1,left,['0'],6,0.32182250000005297,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,973,training,positivefb,97,easy,72,0.9335737000001245,['c'],1,left,['0'],6,0.34297890000016196,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,974,training,positivefb,76,hard,27,0.6834269999999378,['c'],0,right,['9'],5,0.34337330000016664,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,975,training,positivefb,95,easy,71,0.867212400000426,['c'],1,left,['0'],6,0.2548536000012973,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,976,training,positivefb,97,average,61,0.6492484999998851,['c'],1,left,['0'],6,0.25913350000155333,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,977,training,positivefb,96,average,17,0.6168220999988989,['n'],1,right,['0'],6,0.272827499999039,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,978,training,positivefb,87,average,18,0.8181877999995777,['n'],1,right,['8'],4,0.2928054999993037,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,979,training,positivefb,80,hard,53,1.6500720999993064,['c'],1,left,['9'],5,0.4240456000006816,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,980,training,positivefb,96,easy,70,0.866416400000162,['c'],1,left,['0'],6,0.20381000000088534,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,981,training,positivefb,81,easy,71,0.9171016000000236,['c'],1,left,['9'],5,0.29594969999925524,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,982,training,positivefb,93,hard,52,0.9662732999986474,['c'],1,left,['8'],4,0.38235729999905743,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,983,training,positivefb,93,hard,29,0.9828582000009192,['n'],1,right,['9'],5,0.47135100000014063,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,984,training,positivefb,96,easy,5,0.7508244000000559,['n'],1,right,['9'],5,0.6781531999986328,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,985,training,positivefb,91,hard,51,0.866987400000653,['c'],1,left,['9'],5,0.31326480000097945,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,986,training,positivefb,86,hard,29,1.5169372000000294,['n'],1,right,['9'],5,0.3285529000004317,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,987,training,positivefb,99,easy,8,0.8331050000015239,['n'],1,right,['9'],5,0.2582120000006398,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,988,training,positivefb,95,average,63,0.5678668000000471,['c'],1,left,['9'],5,0.23398309999902267,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,989,training,positivefb,91,hard,52,0.8168595999995887,['c'],1,left,['9'],5,0.25556049999977404,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,990,training,positivefb,97,easy,5,0.6333128999995097,['n'],1,right,['9'],5,0.28439219999927445,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,991,training,positivefb,83,hard,51,0.6336769000008644,['c'],1,left,['9'],5,0.26347100000020873,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,992,training,positivefb,96,average,64,0.8164099999994505,['c'],1,left,['9'],5,0.43701139999939187,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,993,training,positivefb,22,easy,9,0.716890699999567,['c'],0,right,['8'],4,0.6871157999994466,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,994,training,positivefb,98,easy,74,1.000213999999687,['c'],1,left,['9'],5,0.9475871000013285,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,995,training,positivefb,49,average,18,0.8674788000007538,['n'],1,right,['0'],6,1.3558870000015304,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,996,training,positivefb,85,hard,28,0.9831284000010783,['n'],1,right,['9'],5,0.429382500000429,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,997,training,positivefb,99,easy,71,0.9174354000006133,['c'],1,left,['9'],5,0.3038351999985025,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,998,training,positivefb,92,average,17,0.7331843000010849,['n'],1,right,['0'],6,0.5192095000002155,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,999,training,positivefb,93,easy,5,0.7998664000006102,['n'],1,right,['9'],5,0.30574499999966065,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,1000,training,positivefb,97,easy,71,0.7349412000003213,['c'],1,left,['9'],5,0.2653874999996333,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,1001,training,positivefb,95,easy,5,0.7497779999994236,['n'],1,right,['0'],6,0.463653399998293,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,1002,training,positivefb,98,easy,70,0.8508117000001221,['c'],1,left,['9'],5,0.2766816999992443,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,1003,training,positivefb,94,easy,6,0.7340349999994942,['n'],1,right,['9'],5,0.28365499999927124,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,1004,training,positivefb,98,average,64,0.7002621999999974,['c'],1,left,['9'],5,0.27697879999868746,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,1005,training,positivefb,96,hard,26,0.6504755000005389,['n'],1,right,['0'],6,0.4961590000002616,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,1006,training,positivefb,92,hard,28,0.6338625999997021,['n'],1,right,['0'],6,0.307744100000491,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,1007,training,positivefb,77,average,61,1.0172667000006186,['n'],0,left,['9'],5,0.2711120000003575,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,1008,training,positivefb,97,hard,51,0.766805100000056,['c'],1,left,['8'],4,0.3899059000013949,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,1009,training,positivefb,98,easy,8,0.600374899999224,['n'],1,right,['9'],5,0.24640410000029078,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,1010,training,positivefb,87,hard,50,0.8667965999993612,['n'],0,left,['9'],5,0.24245540000083565,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,1011,training,positivefb,50,hard,50,0.7670123000007152,['n'],0,left,['9'],5,0.5381292000001849,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,1012,training,positivefb,94,easy,6,0.8502860000007786,['n'],1,right,['0'],6,0.28304019999995944,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,1013,training,positivefb,97,average,64,0.6335779000000912,['c'],1,left,['0'],6,0.23007950000101118,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,1014,training,positivefb,95,hard,26,0.7007950000006531,['n'],1,right,['0'],6,0.26597840000067663,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,1015,training,positivefb,98,easy,70,0.7339005000012548,['c'],1,left,['0'],6,0.16180920000078913,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,1016,training,positivefb,99,easy,7,0.5007406000004266,['n'],1,right,['0'],6,0.24778540000079374,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,1017,training,positivefb,77,average,15,0.7827773999997589,['n'],1,right,['9'],5,0.28630209999937506,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,1018,training,positivefb,82,average,61,0.5501884000004793,['c'],1,left,['0'],6,0.2612511000006634,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,1019,training,positivefb,91,average,60,0.6493165000010777,['c'],1,left,['0'],6,0.4013496999996278,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,0,2,120,1020,main,positivefb,-99,easy,70,1.4344967999986693,['c'],1,left,['9'],5,0.6741295000010723,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,1,2,121,1021,main,positivefb,-99,hard,51,0.8505730999986554,['c'],1,left,['8'],4,0.7101872000002913,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,2,2,122,1022,main,positivefb,-99,hard,54,0.8502393999988271,['c'],1,left,['9'],5,0.232974300000933,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,3,2,123,1023,main,positivefb,-99,hard,29,0.618067900000824,['n'],1,right,['0'],6,0.2399688999994396,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,4,2,124,1024,main,positivefb,-99,easy,9,0.7673681000014767,['n'],1,right,['9'],5,0.2958413999986078,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,5,2,125,1025,main,positivefb,-99,easy,72,0.7014013999996678,['c'],1,left,['0'],6,0.28983379999954195,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,6,2,126,1026,main,positivefb,-99,hard,29,0.43427429999974265,['n'],1,right,['9'],5,0.3733164000004763,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,7,2,127,1027,main,positivefb,-99,easy,8,0.5005591999997705,['n'],1,right,['0'],6,0.22731360000034329,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,8,2,128,1028,main,positivefb,-99,average,18,0.6674290000009933,['n'],1,right,['0'],6,0.26491210000131105,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,9,2,129,1029,main,positivefb,-99,average,16,0.5506554000003234,['n'],1,right,['0'],6,0.21685050000087358,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,10,2,130,1030,main,positivefb,-99,easy,71,0.5854566999987583,['c'],1,left,['0'],6,0.25744459999987157,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,11,2,131,1031,main,positivefb,-99,average,64,0.5510209999993094,['c'],1,left,['0'],6,0.1622611999991932,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,12,2,132,1032,main,positivefb,-99,average,60,0.5177680999986478,['c'],1,left,['0'],6,0.16045909999957075,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,13,2,133,1033,main,positivefb,-99,hard,52,1.1008696000008058,['c'],1,left,['9'],5,0.35074230000100215,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,14,2,134,1034,main,positivefb,-99,easy,7,0.5346154999988357,['n'],1,right,['0'],6,0.31577310000102443,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,15,2,135,1035,main,positivefb,-99,average,63,0.5837116999991849,['c'],1,left,['9'],5,0.33699329999944894,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,16,2,136,1036,main,positivefb,-99,easy,5,0.5667986999997083,['n'],1,right,['0'],6,0.2943758000001253,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,17,2,137,1037,main,positivefb,-99,easy,7,0.5684311999993952,['n'],1,right,['0'],6,0.5080854999996518,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,18,2,138,1038,main,positivefb,-99,hard,27,0.6672727999994095,['n'],1,right,['9'],5,0.2938791999986279,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,19,2,139,1039,main,positivefb,-99,hard,26,0.5999903000010818,['n'],1,right,['0'],6,0.2512814999990951,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,20,2,140,1040,main,positivefb,-99,average,60,0.6008946000001743,['c'],1,left,['0'],6,0.3141021000010369,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,21,2,141,1041,main,positivefb,-99,hard,27,0.9174731999992218,['n'],1,right,['0'],6,0.33882959999937157,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,22,2,142,1042,main,positivefb,-99,easy,70,0.9170457999989594,['c'],1,left,['0'],6,0.28940439999860246,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,23,2,143,1043,main,positivefb,-99,hard,50,0.7680087000007916,['c'],1,left,['9'],5,0.2482402000005095,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,24,2,144,1044,main,positivefb,-99,hard,54,0.701320799998939,['c'],1,left,['9'],5,0.19361399999979767,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,25,2,145,1045,main,positivefb,-99,hard,29,1.2843460000003688,['n'],1,right,['0'],6,0.28822089999994205,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,26,2,146,1046,main,positivefb,-99,average,15,0.6010046000010334,['c'],0,right,['9'],5,0.3576821000006021,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,27,2,147,1047,main,positivefb,-99,hard,54,0.9674795999999333,['c'],1,left,['9'],5,0.25786599999992177,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,28,2,148,1048,main,positivefb,-99,average,64,0.6508412000002863,['c'],1,left,['9'],5,0.2623376999999891,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,29,2,149,1049,main,positivefb,-99,easy,6,0.684534199999689,['n'],1,right,['0'],6,0.25741369999923336,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,30,2,150,1050,main,positivefb,-99,average,64,0.5347636000005878,['c'],1,left,['0'],6,0.25134950000028766,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,31,2,151,1051,main,positivefb,-99,easy,73,0.6517475000000559,['c'],1,left,['0'],6,0.2559158000003663,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,32,2,152,1052,main,positivefb,-99,hard,52,0.5330732999991596,['c'],1,left,['0'],6,0.257389600001261,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,33,2,153,1053,main,positivefb,-99,average,19,1.0508122999999614,['n'],1,right,['9'],5,0.4054930999991484,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,34,2,154,1054,main,positivefb,-99,average,60,1.1683677000000898,['c'],1,left,['9'],5,0.29598690000057104,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,35,2,155,1055,main,positivefb,-99,easy,72,0.7671372999993764,['c'],1,left,['9'],5,0.29310090000035416,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,36,2,156,1056,main,positivefb,-99,average,18,0.6845477999995637,['n'],1,right,['9'],5,0.31145350000042527,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,37,2,157,1057,main,positivefb,-99,easy,8,0.7999476999993931,['n'],1,right,['0'],6,0.45971559999998135,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,38,2,158,1058,main,positivefb,-99,easy,73,0.5834157000008418,['c'],1,left,['0'],6,0.3472203000001173,,,,,,,,27,18,Vrouw,Rechts,2,
