starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,2,0,2,902,training,positivefb,96,average,51,0.7832761999998183,['c'],1,left,['1'],6,0.12827430000015738,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,0,3,903,training,positivefb,90,hard,45,1.334300500000154,['c'],1,left,['2'],5,0.014644800000041869,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,0,4,904,training,positivefb,68,average,28,0.8500532999996722,['n'],1,right,['1'],6,0.8117648000002191,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,0,5,905,training,positivefb,91,hard,39,0.7170619999997143,['n'],1,right,['1'],6,0.1356354999998075,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,0,6,906,training,positivefb,94,average,52,0.8173431999998684,['c'],1,left,['2'],5,0.18506180000031236,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,0,7,907,training,positivefb,90,easy,62,0.6832086999997955,['c'],1,left,['1'],6,0.12617890000001353,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,0,8,908,training,positivefb,99,average,53,0.8825409000000946,['c'],1,left,['1'],6,0.5514341999996759,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,0,9,909,training,positivefb,90,easy,65,0.4995113999998466,['c'],1,left,['1'],6,0.12533350000012433,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,0,10,910,training,positivefb,93,hard,37,1.2179009000001315,['n'],1,right,['2'],5,0.11218819999976404,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,911,training,positivefb,92,average,55,1.0013982000000397,['c'],1,left,['2'],5,0.09985690000030445,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,912,training,positivefb,95,easy,61,0.5007064000001265,['c'],1,left,['1'],6,0.11607550000007905,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,913,training,positivefb,87,easy,62,0.7171268000001874,['c'],1,left,['1'],6,0.19467560000020967,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,914,training,positivefb,96,easy,19,0.6170749000002616,['n'],1,right,['1'],6,0.1226900999999998,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,915,training,positivefb,88,easy,16,0.5667339999999967,['n'],1,right,['1'],6,0.0953084999996463,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,916,training,positivefb,96,easy,15,0.5334468999999444,['n'],1,right,['1'],6,0.12670159999970565,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,917,training,positivefb,95,hard,37,0.7004640999998628,['n'],1,right,['1'],6,0.23803399999997055,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,918,training,positivefb,95,easy,64,0.567795500000102,['c'],1,left,['2'],5,0.24593099999992774,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,919,training,positivefb,81,easy,61,0.6670625000001564,['c'],1,left,['1'],6,0.17804639999985739,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,920,training,positivefb,94,easy,15,0.6667474999999286,['n'],1,right,['1'],6,0.6634490999999798,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,921,training,positivefb,94,hard,44,1.2837150000000292,['n'],0,left,['2'],5,0.11432580000018788,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,922,training,positivefb,90,average,27,0.5329752999996344,['n'],1,right,['1'],6,0.10536550000006173,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,923,training,positivefb,96,hard,43,0.8335551000000123,['n'],0,left,['1'],6,0.4841822000003049,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,924,training,positivefb,94,easy,65,0.6662710000000516,['c'],1,left,['1'],6,0.20546090000016193,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,925,training,positivefb,96,easy,62,0.5498351999999613,['c'],1,left,['1'],6,0.15176049999990937,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,926,training,positivefb,98,easy,15,0.5682858999998643,['n'],1,right,['1'],6,0.19536310000012236,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,927,training,positivefb,84,hard,42,1.6833980999999767,['n'],0,left,['2'],5,0.08862890000000334,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,928,training,positivefb,97,hard,36,1.1344985999999153,['n'],1,right,['2'],5,0.10376510000014605,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,929,training,positivefb,92,easy,65,0.6338304999999309,['c'],1,left,['1'],6,0.17892399999982445,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,930,training,positivefb,98,easy,63,0.5664695000000393,['c'],1,left,['1'],6,0.15676499999972293,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,931,training,positivefb,85,hard,42,1.732752100000198,['n'],0,left,['2'],5,0.1291630000000623,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,932,training,positivefb,88,easy,18,0.5835104000002502,['n'],1,right,['1'],6,0.19759010000007038,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,933,training,positivefb,98,average,28,0.46634060000042155,['n'],1,right,['1'],6,0.13890489999994315,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,934,training,positivefb,96,average,26,0.6168861000001016,['n'],1,right,['1'],6,0.13325729999996838,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,935,training,positivefb,84,average,55,0.7833919999998216,['c'],1,left,['1'],6,0.11206529999981285,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,936,training,positivefb,97,average,27,0.5497854000000189,['n'],1,right,['1'],6,0.1737847000003967,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,937,training,positivefb,90,hard,44,0.7665300999997271,['c'],1,left,['2'],5,0.19314559999975245,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,938,training,positivefb,97,average,51,0.9332068000003346,['c'],1,left,['1'],6,0.24377980000008392,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,939,training,positivefb,61,hard,41,1.6001279000001887,['n'],0,left,['3'],4,0.5387501000000157,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,940,training,positivefb,96,easy,18,0.7164938999999322,['n'],1,right,['1'],6,0.12888489999977537,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,941,training,positivefb,89,hard,44,0.7668342000001758,['n'],0,left,['2'],5,0.27712949999977354,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,942,training,positivefb,90,average,52,0.9666778999999224,['c'],1,left,['2'],5,0.15625050000016927,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,943,training,positivefb,97,average,52,1.3000600000000304,['c'],1,left,['1'],6,0.4743468000001485,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,944,training,positivefb,97,average,52,0.6990642999999181,['c'],1,left,['1'],6,0.13166669999964142,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,945,training,positivefb,94,hard,35,1.1328706000003876,['n'],1,right,['2'],5,0.17685740000024452,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,946,training,positivefb,95,easy,16,0.5667582000000948,['n'],1,right,['1'],6,0.14771020000034696,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,947,training,positivefb,88,hard,42,1.7992927000000236,['c'],1,left,['2'],5,0.16576600000007602,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,948,training,positivefb,94,average,29,0.5669499000000542,['n'],1,right,['1'],6,0.20069999999986976,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,949,training,positivefb,96,easy,16,0.5003638000002866,['n'],1,right,['1'],6,0.14102860000002693,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,950,training,positivefb,96,easy,15,0.5162680999997065,['n'],1,right,['1'],6,0.13118720000011308,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,951,training,positivefb,89,average,55,0.9838472999999794,['c'],1,left,['1'],6,0.09521049999966635,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,952,training,positivefb,81,hard,36,0.9836626000001161,['n'],1,right,['2'],5,0.6920863999998801,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,953,training,positivefb,98,average,29,0.6827250999999706,['n'],1,right,['2'],5,0.14231229999995776,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,954,training,positivefb,92,average,29,0.7171122999998261,['n'],1,right,['1'],6,0.1235447999997632,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,955,training,positivefb,85,hard,41,2.483719800000017,['c'],1,left,['2'],5,0.13956199999984165,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,956,training,positivefb,78,hard,36,1.8002854999999727,['n'],1,right,['2'],5,0.1902393000000302,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,957,training,positivefb,86,hard,37,0.7511792000000241,['n'],1,right,['2'],5,0.09667739999986225,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,958,training,positivefb,98,average,29,0.5340801000002102,['n'],1,right,['2'],5,0.1362120000003415,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,959,training,positivefb,88,hard,37,1.6001769999998032,['n'],1,right,['2'],5,0.11426480000000083,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,960,training,positivefb,97,easy,65,0.8181110999998964,['c'],1,left,['1'],6,0.11184190000039962,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,961,training,positivefb,99,easy,19,0.5500037000001612,['n'],1,right,['1'],6,0.10959689999981492,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,962,training,positivefb,99,average,28,0.46665729999995165,['n'],1,right,['1'],6,0.09500370000023395,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,963,training,positivefb,97,average,54,0.533603000000312,['c'],1,left,['1'],6,0.09447670000008657,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,964,training,positivefb,96,easy,15,0.5843468000002758,['n'],1,right,['1'],6,0.1315479999998388,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,965,training,positivefb,98,average,27,0.6998246999996809,['n'],1,right,['1'],6,0.1625355999999556,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,966,training,positivefb,97,easy,61,0.5508623999999145,['c'],1,left,['1'],6,0.13422270000000935,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,967,training,positivefb,97,easy,61,0.6169846000002508,['c'],1,left,['1'],6,0.11270770000010089,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,968,training,positivefb,90,hard,39,0.9000788999996985,['n'],1,right,['2'],5,0.1841420000000653,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,969,training,positivefb,98,average,54,0.8839988999998241,['c'],1,left,['2'],5,0.1417756000000736,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,970,training,positivefb,93,easy,65,0.48358409999991636,['c'],1,left,['1'],6,0.11647219999986191,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,971,training,positivefb,97,average,29,0.6329565999999431,['n'],1,right,['1'],6,0.11847960000022795,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,972,training,positivefb,97,average,29,0.5667455000002519,['n'],1,right,['1'],6,0.16341499999998632,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,973,training,positivefb,98,average,25,0.4671257000004516,['n'],1,right,['1'],6,0.09095479999996314,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,974,training,positivefb,94,average,29,0.45114520000015546,['n'],1,right,['1'],6,0.10963929999979882,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,975,training,positivefb,91,easy,65,0.5493225999998685,['c'],1,left,['1'],6,0.13993269999991753,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,976,training,positivefb,89,easy,15,0.48367010000038135,['n'],1,right,['1'],6,0.11446429999978136,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,977,training,positivefb,92,hard,38,0.7336776000001919,['n'],1,right,['1'],6,0.17698620000010123,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,978,training,positivefb,92,hard,42,0.6826044999997976,['n'],0,left,['2'],5,0.16643160000012358,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,979,training,positivefb,89,average,51,1.2165992000000188,['c'],1,left,['2'],5,0.1271520000000237,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,980,training,positivefb,94,easy,63,0.8666362999997546,['c'],1,left,['1'],6,0.14452840000012657,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,981,training,positivefb,96,hard,42,1.000531300000148,['c'],1,left,['2'],5,0.13079340000012962,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,982,training,positivefb,98,hard,35,0.70062149999967,['n'],1,right,['1'],6,0.6497752999998738,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,983,training,positivefb,85,hard,43,0.6992878000000928,['n'],0,left,['2'],5,0.09927730000026713,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,984,training,positivefb,87,average,25,0.550194399999782,['n'],1,right,['1'],6,0.14523520000011558,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,985,training,positivefb,83,average,52,0.8669643999996879,['c'],1,left,['2'],5,0.18569690000003902,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,986,training,positivefb,91,easy,63,0.599881699999969,['c'],1,left,['1'],6,0.09818080000013651,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,987,training,positivefb,77,hard,39,1.3661635999997088,['n'],1,right,['2'],5,0.07128919999968275,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,988,training,positivefb,97,easy,15,0.5836120999997547,['n'],1,right,['1'],6,0.13404559999980847,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,989,training,positivefb,98,hard,36,0.4999409000001833,['n'],1,right,['1'],6,0.06838519999973869,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,990,training,positivefb,90,easy,62,0.8501610000002984,['c'],1,left,['1'],6,0.17572500000005675,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,991,training,positivefb,87,hard,43,1.301339999999982,['c'],1,left,['2'],5,0.5731056999998145,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,992,training,positivefb,93,hard,36,1.6168397999999797,['n'],1,right,['2'],5,0.2537677000000258,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,993,training,positivefb,88,hard,36,0.5331213000004027,['n'],1,right,['2'],5,0.3030422000001636,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,994,training,positivefb,92,hard,36,0.483479399999851,['n'],1,right,['2'],5,0.12730839999994714,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,995,training,positivefb,94,average,54,0.7497966000000815,['c'],1,left,['1'],6,0.11684540000032939,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,996,training,positivefb,88,easy,18,0.6507926999997835,['n'],1,right,['1'],6,0.5661907999997311,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,997,training,positivefb,80,hard,37,0.9838312000001679,['n'],1,right,['2'],5,0.11960280000039347,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,998,training,positivefb,92,easy,16,0.5170616999998856,['n'],1,right,['1'],6,0.13425879999977042,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,999,training,positivefb,81,hard,41,1.4500875999997334,['n'],0,left,['2'],5,0.14274620000014693,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,1000,training,positivefb,97,easy,65,0.6178867999997237,['c'],1,left,['1'],6,0.1450104000000465,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,1001,training,positivefb,89,average,51,0.81589299999996,['c'],1,left,['1'],6,0.1064539999997578,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,1002,training,positivefb,98,easy,19,0.5339198000001488,['n'],1,right,['1'],6,0.11364319999984218,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,1003,training,positivefb,71,hard,42,1.9341724999999315,['c'],1,left,['2'],5,0.25642370000014125,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,1004,training,positivefb,94,average,51,0.8160877000000255,['c'],1,left,['2'],5,0.10910780000040177,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,1005,training,positivefb,94,average,51,0.5996509999999944,['c'],1,left,['2'],5,0.10549139999966428,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,1006,training,positivefb,81,hard,41,1.0502456999997776,['c'],1,left,['2'],5,0.23583459999963452,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,1007,training,positivefb,92,average,25,0.6839705000002141,['n'],1,right,['1'],6,0.11073580000038419,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,1008,training,positivefb,90,average,28,0.5172503999997389,['n'],1,right,['1'],6,0.09406479999961448,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,1009,training,positivefb,98,average,51,0.8838218000000779,['c'],1,left,['2'],5,0.12790560000030382,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,1010,training,positivefb,94,hard,45,0.7171398000000409,['c'],1,left,['2'],5,0.08594929999981105,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,1011,training,positivefb,93,average,52,0.64977429999999,['c'],1,left,['2'],5,0.16939670000010665,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,1012,training,positivefb,97,hard,44,1.000011699999959,['c'],1,left,['1'],6,0.4025231000000531,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,1013,training,positivefb,97,easy,16,0.6668544999997721,['n'],1,right,['1'],6,0.17575269999997545,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,1014,training,positivefb,98,easy,19,0.5335853999999927,['n'],1,right,['1'],6,0.09195080000017697,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,1015,training,positivefb,95,easy,63,0.8507826000000023,['c'],1,left,['1'],6,0.10205320000022766,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,1016,training,positivefb,85,hard,42,1.5491572000000815,['n'],0,left,['2'],5,0.4206099999996695,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,1017,training,positivefb,96,easy,16,0.7162512999998398,['n'],1,right,['1'],6,0.15060370000037437,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,1018,training,positivefb,87,hard,39,1.0830377999996017,['n'],1,right,['2'],5,0.0933577000000696,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,1019,training,positivefb,96,average,28,0.515815400000065,['n'],1,right,['1'],6,0.14189600000008795,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,2,120,1020,main,positivefb,-99,average,53,0.7176841999998942,['c'],1,left,['1'],6,0.20576189999974304,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,2,121,1021,main,positivefb,-99,average,26,0.5345188999999664,['n'],1,right,['1'],6,0.12139859999979308,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,2,122,1022,main,positivefb,-99,easy,62,0.46723199999996723,['c'],1,left,['1'],6,0.12249519999977565,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,2,123,1023,main,positivefb,-99,easy,17,0.5336259000000609,['n'],1,right,['1'],6,0.12154499999996915,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,2,124,1024,main,positivefb,-99,easy,64,0.6017325999996501,['c'],1,left,['1'],6,0.09314910000011878,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,2,125,1025,main,positivefb,-99,hard,41,0.8842885999997634,['n'],0,left,['2'],5,0.1269107999996777,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,2,126,1026,main,positivefb,-99,average,25,0.716295799999898,['n'],1,right,['1'],6,0.2461312000000362,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,2,127,1027,main,positivefb,-99,average,52,0.568407699999625,['c'],1,left,['1'],6,0.13555349999978716,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,2,128,1028,main,positivefb,-99,easy,16,0.5340891000000738,['n'],1,right,['1'],6,0.1414228999997249,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,2,129,1029,main,positivefb,-99,hard,44,1.0512760000001435,['c'],1,left,['1'],6,0.11082650000025751,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,2,130,1030,main,positivefb,-99,average,26,0.5169192000003022,['n'],1,right,['1'],6,0.14988670000002458,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,2,131,1031,main,positivefb,-99,easy,19,0.5333545000003141,['c'],0,right,['1'],6,0.13139920000003258,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,2,132,1032,main,positivefb,-99,hard,37,2.083748099999866,['n'],1,right,['1'],6,0.5799205000002985,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,2,133,1033,main,positivefb,-99,average,27,0.5512646000001951,['n'],1,right,['1'],6,0.23196480000024167,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,2,134,1034,main,positivefb,-99,hard,44,1.0175939000000653,['c'],1,left,['1'],6,0.1908358999999109,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,2,135,1035,main,positivefb,-99,easy,18,0.5017139999999927,['n'],1,right,['1'],6,0.21181620000015755,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,2,136,1036,main,positivefb,-99,average,53,0.5682399000002079,['c'],1,left,['1'],6,0.197464900000341,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,2,137,1037,main,positivefb,-99,easy,64,0.5346492999997281,['c'],1,left,['1'],6,0.17740589999993972,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,2,138,1038,main,positivefb,-99,easy,19,0.5675906999999825,['n'],1,right,['1'],6,0.18892360000018016,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,2,139,1039,main,positivefb,-99,hard,37,2.0504667000000154,['c'],0,right,['2'],5,0.25938110000015513,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,2,140,1040,main,positivefb,-99,hard,45,1.9175704999997834,['c'],1,left,['2'],5,0.22133359999997992,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,2,141,1041,main,positivefb,-99,easy,65,1.1838290000000598,['c'],1,left,['1'],6,0.23049510000009832,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,2,142,1042,main,positivefb,-99,average,55,0.6171752000000197,['c'],1,left,['1'],6,0.15779939999993076,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,2,143,1043,main,positivefb,-99,average,55,0.6845735000001696,['c'],1,left,['1'],6,0.23707940000031158,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,2,144,1044,main,positivefb,-99,easy,64,0.5514070000003812,['c'],1,left,['1'],6,0.19800739999982397,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,2,145,1045,main,positivefb,-99,average,52,0.7847607999997308,['c'],1,left,['1'],6,0.5038868000001457,,,,,,,,38,24,Vrouw,Rechts,2,
