starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,11,0,11,911,training,negativefb,37,average,18,1.4003948999998101,['c'],0,right,['3'],4,0.0941543000008096,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,912,training,negativefb,44,easy,9,0.8335406000005605,['n'],1,right,['2'],5,0.08881269999983488,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,913,training,negativefb,75,easy,8,0.7164776999998139,['n'],1,right,['1'],6,0.11301619999903778,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,914,training,negativefb,42,hard,51,0.8835993000011513,['n'],0,left,['2'],5,0.22591509999983828,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,915,training,negativefb,42,hard,54,0.7841694999988249,['c'],1,left,['3'],4,0.13799810000091384,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,916,training,negativefb,60,hard,29,2.017325400000118,['n'],1,right,['3'],4,0.10770079999929294,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,917,training,negativefb,67,hard,51,0.7501067000011972,['c'],1,left,['3'],4,0.1379269999997632,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,918,training,negativefb,73,easy,71,0.7679092999987915,['c'],1,left,['2'],5,0.10971239999889804,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,919,training,negativefb,55,average,15,0.7511469999990368,['n'],1,right,['2'],5,0.10035559999960242,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,920,training,negativefb,65,hard,26,0.7338558999999805,['n'],1,right,['3'],4,0.050612099999852944,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,921,training,negativefb,74,easy,9,0.6342149000010977,['n'],1,right,['3'],4,0.13508360000014363,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,922,training,negativefb,76,average,17,0.6999384000009741,['n'],1,right,['3'],4,0.07854789999873901,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,923,training,negativefb,70,average,15,0.9656142000003456,['n'],1,right,['3'],4,0.09267240000008314,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,924,training,negativefb,48,easy,5,0.8835927000000083,['n'],1,right,['3'],4,0.10172269999929995,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,925,training,negativefb,70,average,61,1.1337505999999848,['c'],1,left,['3'],4,0.17236920000141254,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,926,training,negativefb,75,average,62,1.1496471999998903,['c'],1,left,['3'],4,0.12753060000068217,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,927,training,negativefb,86,average,61,0.7502578999992693,['c'],1,left,['3'],4,0.18928039999991597,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,928,training,negativefb,67,average,63,1.4839854999991076,['c'],1,left,['2'],5,0.2103244000008999,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,929,training,negativefb,52,average,61,1.7840952000005927,['n'],0,left,['3'],4,0.1553671999990911,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,930,training,negativefb,80,easy,72,0.8839625000000524,['c'],1,left,['1'],6,0.31436759999996866,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,931,training,negativefb,71,average,18,1.099821300000258,['n'],1,right,['3'],4,0.2738045999994938,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,932,training,negativefb,55,hard,26,2.0506752000001143,['c'],0,right,['3'],4,0.10133980000136944,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,933,training,negativefb,73,hard,53,0.5674847000009322,['c'],1,left,['3'],4,0.09881079999831854,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,934,training,negativefb,60,average,62,0.6173632000009093,['c'],1,left,['2'],5,0.1580759999997099,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,935,training,negativefb,72,average,60,1.0498566000005667,['c'],1,left,['2'],5,0.20650469999964116,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,936,training,negativefb,49,average,16,1.5495494000006147,['c'],0,right,['3'],4,0.13660880000134057,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,937,training,negativefb,60,easy,6,1.183882100000119,['n'],1,right,['3'],4,0.1153598000000784,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,938,training,negativefb,62,hard,26,0.7336355999996158,['n'],1,right,['3'],4,0.0652964000000793,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,939,training,negativefb,15,hard,53,1.0347356999991462,['c'],1,left,['3'],4,0.38169460000062827,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,940,training,negativefb,53,easy,71,1.0163736999984394,['c'],1,left,['3'],4,0.0859853000001749,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,941,training,negativefb,86,hard,51,0.749958799999149,['c'],1,left,['2'],5,0.15654630000062753,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,942,training,negativefb,69,average,16,0.633074299999862,['n'],1,right,['2'],5,0.1327792000010959,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,943,training,negativefb,68,hard,54,1.0828738999989582,['c'],1,left,['2'],5,0.14046530000086932,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,944,training,negativefb,53,easy,72,2.815650300000925,['n'],0,left,['3'],4,0.16657820000000356,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,945,training,negativefb,48,hard,27,0.6827303999998549,['n'],1,right,['3'],4,0.1162449999992532,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,946,training,negativefb,68,hard,29,0.749520900000789,['c'],0,right,['3'],4,0.17758589999903052,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,947,training,negativefb,44,easy,9,2.2660856999991665,['c'],0,right,['3'],4,0.1442693999997573,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,948,training,negativefb,64,easy,71,0.6667238999998517,['c'],1,left,['2'],5,0.10464930000125605,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,949,training,negativefb,53,hard,28,0.6671163999999408,['n'],1,right,['2'],5,0.09753210000053514,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,950,training,negativefb,84,easy,5,0.8501532999998744,['n'],1,right,['2'],5,0.2358223999999609,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,951,training,negativefb,64,easy,70,2.2008163000009517,['c'],1,left,['3'],4,0.1546213000001444,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,952,training,negativefb,39,average,62,0.7000967000003584,['c'],1,left,['3'],4,0.17637289999947825,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,953,training,negativefb,33,hard,28,0.7505803999993077,['n'],1,right,['3'],4,0.5394218000001274,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,954,training,negativefb,41,hard,27,1.0338128000003053,['n'],1,right,['3'],4,0.09423970000170812,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,955,training,negativefb,33,easy,5,2.282665699998688,['c'],0,right,['3'],4,0.26306729999851086,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,956,training,negativefb,48,hard,28,0.7828663999989658,['n'],1,right,['3'],4,0.0929046000001108,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,957,training,negativefb,60,easy,71,0.7330383999997139,['c'],1,left,['2'],5,0.16475229999923613,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,958,training,negativefb,59,hard,51,2.0674371999994037,['n'],0,left,['2'],5,0.2276822000003449,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,959,training,negativefb,44,easy,73,1.0000448999999207,['c'],1,left,['2'],5,0.28303240000059304,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,960,training,negativefb,56,hard,27,0.7831074000005174,['n'],1,right,['3'],4,0.08184959999925923,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,961,training,negativefb,49,average,64,0.616601300000184,['c'],1,left,['3'],4,0.18237279999993916,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,962,training,negativefb,63,easy,9,0.7164099000001443,['n'],1,right,['3'],4,0.08224569999947562,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,963,training,negativefb,94,easy,6,0.7009244000000763,['n'],1,right,['2'],5,0.1390732999989268,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,964,training,negativefb,48,hard,54,1.3002752000011242,['c'],1,left,['2'],5,0.1056644000000233,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,965,training,negativefb,60,average,16,0.701519999998709,['n'],1,right,['2'],5,0.10536729999876115,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,966,training,negativefb,73,hard,54,0.9176659000004292,['c'],1,left,['2'],5,0.088984400001209,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,967,training,negativefb,80,average,62,0.9012420999988535,['n'],0,left,['3'],4,0.09808609999890905,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,968,training,negativefb,60,hard,28,0.7003177999995387,['c'],0,right,['3'],4,0.13864680000006047,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,969,training,negativefb,78,hard,52,0.8161000999989483,['c'],1,left,['3'],4,0.11656050000055984,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,970,training,negativefb,51,easy,5,0.6331298000004608,['n'],1,right,['3'],4,0.038589699999647564,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,971,training,negativefb,62,average,64,0.8843295000006037,['c'],1,left,['2'],5,0.10537900000053924,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,972,training,negativefb,55,hard,26,0.9165886000009777,['n'],1,right,['2'],5,0.1131428999997297,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,973,training,negativefb,32,easy,74,0.9502297999988514,['c'],1,left,['2'],5,0.09470099999998638,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,974,training,negativefb,43,average,19,1.5002168999999412,['c'],0,right,['2'],5,0.07185960000060732,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,975,training,negativefb,77,easy,9,0.9166504000004352,['n'],1,right,['2'],5,0.06456810000054247,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,976,training,negativefb,61,average,60,0.8497216000014305,['c'],1,left,['2'],5,0.09229430000050343,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,977,training,negativefb,53,average,18,0.81696059999922,['n'],1,right,['2'],5,0.040022000001044944,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,978,training,negativefb,80,easy,71,0.8508285000007163,['c'],1,left,['2'],5,0.13298009999925853,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,979,training,negativefb,62,easy,70,1.5831484999998793,['n'],0,left,['3'],4,0.1355505000010453,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,980,training,negativefb,54,hard,52,0.8673057000014524,['c'],1,left,['3'],4,0.09604760000001988,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,981,training,negativefb,72,easy,72,0.7169823999993241,['c'],1,left,['2'],5,0.07259869999870716,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,982,training,negativefb,46,average,61,0.7992992999988928,['c'],1,left,['2'],5,0.1406377999992401,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,983,training,negativefb,77,hard,28,1.466953499999363,['n'],1,right,['2'],5,0.18953270000019984,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,984,training,negativefb,62,hard,53,4.36658879999959,['c'],1,left,['3'],4,0.14343929999995453,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,985,training,negativefb,70,easy,71,0.7335523000001558,['c'],1,left,['2'],5,0.06893589999890537,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,986,training,negativefb,74,easy,9,0.8002481999992597,['n'],1,right,['2'],5,0.11394990000007965,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,987,training,negativefb,72,easy,8,1.1179030000002967,['n'],1,right,['2'],5,0.10537440000007336,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,988,training,negativefb,72,hard,51,0.8336471000002348,['c'],1,left,['3'],4,0.1006000999987009,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,989,training,negativefb,29,average,61,0.8672270000006392,['c'],1,left,['3'],4,0.1490321999990556,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,990,training,negativefb,57,average,17,0.7160485999993398,['n'],1,right,['3'],4,0.15436860000045272,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,991,training,negativefb,63,easy,6,3.6673578999998426,['c'],0,right,['3'],4,0.2338285999994696,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,992,training,negativefb,78,hard,50,0.7831476000010298,['n'],0,left,['3'],4,0.05702310000015132,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,993,training,negativefb,49,average,17,0.60049170000093,['n'],1,right,['3'],4,0.1516304000015225,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,994,training,negativefb,75,hard,27,0.7505412999998953,['n'],1,right,['3'],4,0.0990724000002956,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,995,training,negativefb,64,average,19,0.8834590999995271,['n'],1,right,['3'],4,0.15562219999992521,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,996,training,negativefb,70,hard,29,0.7000672000012855,['n'],1,right,['3'],4,0.1377118000000337,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,997,training,negativefb,64,average,17,0.950577700001304,['c'],0,right,['3'],4,0.13531830000101763,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,998,training,negativefb,84,easy,9,0.7163409000004322,['n'],1,right,['3'],4,0.07713700000022072,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,999,training,negativefb,76,average,63,0.7996226000013849,['c'],1,left,['2'],5,0.1457879999998113,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,1000,training,negativefb,32,average,61,1.1828169000000344,['c'],1,left,['3'],4,0.10948859999916749,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,1001,training,negativefb,30,average,61,0.7163048000002163,['c'],1,left,['2'],5,0.0771268999997119,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,1002,training,negativefb,52,easy,70,0.7160256000006484,['c'],1,left,['2'],5,0.07703310000033525,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,1003,training,negativefb,63,easy,73,0.5491400999999314,['c'],1,left,['1'],6,0.1476570000013453,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,1004,training,negativefb,78,hard,51,1.1823772000007011,['c'],1,left,['3'],4,0.2385439999998198,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,1005,training,negativefb,64,easy,73,0.6661911999999575,['c'],1,left,['2'],5,0.09029990000090038,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,1006,training,negativefb,53,hard,28,1.0345990000005258,['c'],0,right,['3'],4,0.021737200000643497,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,1007,training,negativefb,46,average,19,1.3994165000003704,['c'],0,right,['3'],4,0.09330539999973553,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,1008,training,negativefb,47,average,62,0.7331183999995119,['c'],1,left,['3'],4,0.07694999999876018,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,1009,training,negativefb,55,hard,26,0.8667628999992303,['n'],1,right,['3'],4,0.07094730000062555,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,1010,training,negativefb,53,hard,25,0.7162934000007226,['n'],1,right,['3'],4,0.03183960000023944,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,1011,training,negativefb,98,easy,71,0.5505475999998453,['c'],1,left,['2'],5,0.2565215000013268,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,1012,training,negativefb,52,hard,50,0.8329971000002843,['c'],1,left,['3'],4,0.0610065000000759,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,1013,training,negativefb,69,easy,9,0.7183425000002899,['n'],1,right,['3'],4,0.08672479999950156,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,1014,training,negativefb,57,average,19,0.9003530999998475,['n'],1,right,['3'],4,0.08742720000009285,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,1015,training,negativefb,50,average,19,1.167418799999723,['c'],0,right,['3'],4,0.21336890000020503,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,1016,training,negativefb,77,easy,9,0.9008699000005436,['n'],1,right,['3'],4,0.14586030000100436,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,1017,training,negativefb,61,hard,54,1.617445799998677,['n'],0,left,['2'],5,0.12332410000090022,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,1018,training,negativefb,83,easy,70,0.7168524000007892,['c'],1,left,['2'],5,0.16221109999969485,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,1019,training,negativefb,66,hard,29,1.0501825000010285,['n'],1,right,['2'],5,0.1216629999998986,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,0,2,120,1020,main,negativefb,-99,average,18,1.067526099999668,['n'],1,right,['3'],4,0.01416109999991022,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,1,2,121,1021,main,negativefb,-99,easy,73,0.6331035999992309,['c'],1,left,['2'],5,0.12495209999906365,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,2,2,122,1022,main,negativefb,-99,easy,73,0.6347727000011218,['c'],1,left,['2'],5,0.1197517999989941,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,3,2,123,1023,main,negativefb,-99,easy,8,0.5504102000013518,['n'],1,right,['2'],5,0.10987109999950917,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,4,2,124,1024,main,negativefb,-99,hard,26,0.5491213000004791,['n'],1,right,['3'],4,0.10063500000069325,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,5,2,125,1025,main,negativefb,-99,hard,51,0.651433499999257,['c'],1,left,['2'],5,0.0786671000005299,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,6,2,126,1026,main,negativefb,-99,hard,54,0.48429140000007465,['n'],0,left,['3'],4,1.025820399998338,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,7,2,127,1027,main,negativefb,-99,easy,72,0.3516729999992094,['c'],1,left,['2'],5,0.31529129999944416,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,8,2,128,1028,main,negativefb,-99,average,19,0.5509637999984989,['n'],1,right,['2'],5,0.15368409999973665,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,9,2,129,1029,main,negativefb,-99,easy,8,0.80044529999941,['c'],0,right,['9'],2,2.3965780999988056,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,10,2,130,1030,main,negativefb,-99,hard,29,2.8347715999989305,['c'],0,right,['3'],4,0.23675220000041008,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,11,2,131,1031,main,negativefb,-99,easy,6,0.6334565999986808,['n'],1,right,['2'],5,0.1872616000000562,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,12,2,132,1032,main,negativefb,-99,hard,51,0.7015730000002804,['c'],1,left,['2'],5,0.08766970000033325,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,13,2,133,1033,main,negativefb,-99,average,62,0.6511838999995234,['c'],1,left,['2'],5,0.13118009999925562,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,14,2,134,1034,main,negativefb,-99,easy,70,0.5333162000006268,['c'],1,left,['2'],5,0.10545430000092892,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,15,2,135,1035,main,negativefb,-99,hard,51,0.8340750999996089,['n'],0,left,['2'],5,0.1245604000014282,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,16,2,136,1036,main,negativefb,-99,average,15,1.1508598999989772,['n'],1,right,['2'],5,0.29048669999974663,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,17,2,137,1037,main,negativefb,-99,easy,7,0.8012966999995115,['n'],1,right,['3'],4,0.1838510999987193,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,18,2,138,1038,main,negativefb,-99,hard,28,0.634501000000455,['n'],1,right,['3'],4,0.15205280000009225,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,19,2,139,1039,main,negativefb,-99,easy,73,0.5514199000008375,['c'],1,left,['2'],5,0.24448719999963942,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,20,2,140,1040,main,negativefb,-99,easy,74,0.4848879000001034,['c'],1,left,['2'],5,0.08072640000136744,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,21,2,141,1041,main,negativefb,-99,average,17,0.7837464999993244,['n'],1,right,['2'],5,0.11885299999994459,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,22,2,142,1042,main,negativefb,-99,hard,27,0.6842218999991019,['n'],1,right,['2'],5,0.14335980000032578,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,23,2,143,1043,main,negativefb,-99,average,18,0.7007458999996743,['n'],1,right,['2'],5,0.15172270000039134,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,24,2,144,1044,main,negativefb,-99,average,62,0.7174850999999762,['n'],0,left,['2'],5,0.11711219999961031,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,25,2,145,1045,main,negativefb,-99,easy,73,0.783764699999665,['c'],1,left,['2'],5,0.19347600000037346,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,26,2,146,1046,main,negativefb,-99,hard,52,3.08523520000017,['c'],1,left,['2'],5,0.2480435999987094,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,27,2,147,1047,main,negativefb,-99,average,63,0.8840492999988783,['c'],1,left,['3'],4,0.12288480000097479,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,28,2,148,1048,main,negativefb,-99,hard,25,0.834297699999297,['c'],0,right,['3'],4,0.10241769999993267,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,29,2,149,1049,main,negativefb,-99,hard,52,0.684485499999937,['c'],1,left,['2'],5,0.15980089999902702,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,30,2,150,1050,main,negativefb,-99,average,61,0.8496121999996831,['n'],0,left,['2'],5,0.15203649999966729,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,31,2,151,1051,main,negativefb,-99,easy,7,0.8344391000009637,['n'],1,right,['2'],5,0.11326939999889873,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,32,2,152,1052,main,negativefb,-99,easy,71,0.901032200001282,['c'],1,left,['2'],5,0.12183299999924202,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,33,2,153,1053,main,negativefb,-99,hard,53,1.4000558000007004,['n'],0,left,['2'],5,0.294098500000473,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,34,2,154,1054,main,negativefb,-99,average,17,0.817479800000001,['n'],1,right,['2'],5,0.3307751000011194,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,35,2,155,1055,main,negativefb,-99,hard,27,1.5849119999984396,['c'],0,right,['2'],5,0.3353398000017478,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,36,2,156,1056,main,negativefb,-99,average,60,1.1510317000011128,['n'],0,left,['2'],5,0.18017679999866232,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,37,2,157,1057,main,negativefb,-99,easy,5,0.9182137999996485,['n'],1,right,['2'],5,0.09714810000150464,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,38,2,158,1058,main,negativefb,-99,easy,73,0.9014657999996416,['c'],1,left,['2'],5,0.25116560000060417,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,39,2,159,1059,main,negativefb,-99,hard,25,1.1848104000000603,['n'],1,right,['3'],4,0.24179720000029192,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,40,2,160,1060,main,negativefb,-99,average,64,0.9159462000006897,['c'],1,left,['3'],4,0.15735229999881994,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,41,2,161,1061,main,negativefb,-99,average,64,0.7520534000013868,['c'],1,left,['2'],5,0.07333250000010594,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,42,2,162,1062,main,negativefb,-99,hard,26,0.9342022000000725,['n'],1,right,['3'],4,0.08215230000132578,,,,,,,,17,20,Man,Rechts,2,
