starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,10,0,10,910,training,positivefb,94,hard,27,0.6013837999998941,['c'],0,right,['3'],4,0.1484703999994963,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,0,11,911,training,positivefb,65,average,61,0.6169691999984934,['n'],0,left,['3'],4,0.2851515999991534,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,0,12,912,training,positivefb,91,hard,28,0.6662166999994952,['c'],0,right,['3'],4,0.10375349999958416,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,0,13,913,training,positivefb,90,hard,25,0.6838993999990635,['c'],0,right,['3'],4,0.11271889999989071,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,0,14,914,training,positivefb,92,average,61,0.49962950000008277,['c'],1,left,['2'],5,0.18491630000062287,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,0,15,915,training,positivefb,92,easy,7,0.7668112000010296,['n'],1,right,['2'],5,0.1394364999996469,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,0,16,916,training,positivefb,97,easy,70,0.6496260000003531,['c'],1,left,['2'],5,0.10821299999952316,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,0,17,917,training,positivefb,95,hard,52,0.5662320999999793,['n'],0,left,['2'],5,0.1049364999998943,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,0,18,918,training,positivefb,98,hard,29,0.532898400000704,['n'],1,right,['3'],4,0.17588440000145056,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,0,19,919,training,positivefb,93,hard,51,0.5497365999999602,['c'],1,left,['3'],4,0.07539309999992838,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,0,20,920,training,positivefb,95,average,61,0.6658446000001277,['c'],1,left,['2'],5,0.07061870000143244,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,0,21,921,training,positivefb,98,easy,6,0.5176552000011725,['n'],1,right,['2'],5,0.11810809999951744,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,0,22,922,training,positivefb,90,average,62,0.7158019999988028,['c'],1,left,['2'],5,0.08537719999912952,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,0,23,923,training,positivefb,94,hard,29,0.8670928999999887,['c'],0,right,['2'],5,0.11932959999830928,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,0,24,924,training,positivefb,93,average,17,0.6169133000003058,['n'],1,right,['2'],5,0.09064760000001115,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,0,25,925,training,positivefb,94,hard,29,0.6505782999993244,['n'],1,right,['2'],5,0.10867209999923944,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,0,26,926,training,positivefb,93,easy,8,0.6834292999992613,['n'],1,right,['2'],5,0.18182899999919755,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,0,27,927,training,positivefb,95,easy,5,0.66731609999988,['n'],1,right,['1'],6,0.10740520000035758,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,0,28,928,training,positivefb,95,hard,53,0.6337911999999051,['c'],1,left,['2'],5,0.11062010000023292,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,0,29,929,training,positivefb,97,easy,73,0.5169130999984191,['c'],1,left,['2'],5,0.14266409999981988,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,0,30,930,training,positivefb,99,easy,74,0.48364760000004026,['c'],1,left,['1'],6,0.197088499999154,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,0,31,931,training,positivefb,87,average,63,0.4495009999991453,['c'],1,left,['1'],6,0.16342660000009346,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,0,32,932,training,positivefb,90,average,16,0.4170620999993844,['n'],1,right,['2'],5,0.15727379999952973,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,0,33,933,training,positivefb,98,average,18,0.5156261000011,['n'],1,right,['1'],6,0.10710180000023684,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,0,34,934,training,positivefb,98,hard,28,0.4669420000009268,['n'],1,right,['1'],6,0.12462520000008226,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,0,35,935,training,positivefb,95,average,15,0.4346894999998767,['n'],1,right,['1'],6,0.08633640000152809,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,0,36,936,training,positivefb,96,average,17,0.5503296999995655,['n'],1,right,['1'],6,0.10138800000095216,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,0,37,937,training,positivefb,90,average,15,0.43423970000003465,['n'],1,right,['1'],6,0.07955039999978908,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,0,38,938,training,positivefb,98,average,61,0.5339719999992667,['c'],1,left,['1'],6,0.19947180000053777,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,0,39,939,training,positivefb,89,hard,27,0.5325291000008292,['n'],1,right,['2'],5,0.16282699999828765,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,0,40,940,training,positivefb,94,average,18,0.4331534999982978,['n'],1,right,['1'],6,0.13921399999890127,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,0,41,941,training,positivefb,94,hard,53,0.5002381000012974,['c'],1,left,['1'],6,0.14540040000065346,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,0,42,942,training,positivefb,95,easy,73,0.667009799999505,['c'],1,left,['2'],5,0.11457440000049246,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,0,43,943,training,positivefb,99,easy,73,0.5009867000007944,['c'],1,left,['2'],5,0.08166730000084499,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,0,44,944,training,positivefb,94,easy,5,0.5174167999994097,['n'],1,right,['2'],5,0.11456669999824953,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,0,45,945,training,positivefb,93,hard,50,0.6330378999991808,['c'],1,left,['2'],5,0.06898439999895345,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,0,46,946,training,positivefb,96,average,64,0.4663765000004787,['c'],1,left,['2'],5,0.08798120000028575,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,0,47,947,training,positivefb,95,easy,8,0.5333031000009214,['n'],1,right,['2'],5,0.055039799999576644,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,0,48,948,training,positivefb,96,average,19,0.5676186999990023,['n'],1,right,['2'],5,0.030699099999765167,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,0,49,949,training,positivefb,96,average,64,0.6667428999990079,['c'],1,left,['2'],5,0.03531759999896167,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,0,50,950,training,positivefb,98,easy,7,0.5004812000006496,['n'],1,right,['2'],5,0.06900010000026668,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,0,51,951,training,positivefb,94,hard,51,0.6670279999998456,['c'],1,left,['2'],5,0.08046339999964403,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,0,52,952,training,positivefb,90,easy,71,0.6685223000004044,['c'],1,left,['2'],5,0.08321860000069137,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,0,53,953,training,positivefb,73,hard,51,0.6012924999995448,['c'],1,left,['3'],4,0.22402799999872514,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,0,54,954,training,positivefb,82,hard,51,1.1493153000010352,['c'],1,left,['3'],4,0.0976182999984303,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,0,55,955,training,positivefb,90,average,15,0.8324045000008482,['n'],1,right,['3'],4,0.08433179999883578,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,0,56,956,training,positivefb,91,average,61,0.5660624000011012,['c'],1,left,['2'],5,0.1387760999987222,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,0,57,957,training,positivefb,98,average,63,0.565496199998961,['c'],1,left,['2'],5,0.07069509999928414,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,0,58,958,training,positivefb,98,easy,72,0.5332044000006135,['c'],1,left,['2'],5,0.08732159999999567,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,0,59,959,training,positivefb,99,easy,72,0.5663111000012577,['c'],1,left,['2'],5,0.09267410000029486,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,1,60,960,training,positivefb,91,easy,73,0.6841450000010809,['c'],1,left,['2'],5,0.058448300000236486,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,1,61,961,training,positivefb,98,easy,71,0.5179449000006571,['c'],1,left,['2'],5,0.08385769999949844,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,1,62,962,training,positivefb,97,easy,5,0.4834105999998428,['n'],1,right,['2'],5,0.11708039999939501,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,1,63,963,training,positivefb,100,average,16,0.433805200000279,['n'],1,right,['2'],5,0.09479970000029425,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,1,64,964,training,positivefb,94,average,18,0.48350249999930384,['n'],1,right,['2'],5,0.08900730000095791,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,1,65,965,training,positivefb,97,easy,72,0.5656495000002906,['c'],1,left,['2'],5,0.06276980000075127,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,1,66,966,training,positivefb,93,average,19,0.5325873000001593,['n'],1,right,['2'],5,0.0790209999995568,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,1,67,967,training,positivefb,93,easy,9,0.5022539000001416,['n'],1,right,['2'],5,0.07281229999898642,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,1,68,968,training,positivefb,97,hard,54,0.5336246000006213,['c'],1,left,['2'],5,0.09685579999859328,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,1,69,969,training,positivefb,92,average,61,0.6499409999996715,['c'],1,left,['2'],5,0.03585709999970277,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,1,70,970,training,positivefb,94,average,60,0.664892200000395,['c'],1,left,['2'],5,0.10349850000056904,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,1,71,971,training,positivefb,95,easy,71,0.5663422000015998,['c'],1,left,['3'],4,0.148731699999189,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,1,72,972,training,positivefb,97,average,64,0.5170501000011427,['c'],1,left,['3'],4,0.1472622000001138,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,1,73,973,training,positivefb,88,easy,72,0.516449200000352,['c'],1,left,['2'],5,0.10447790000034729,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,1,74,974,training,positivefb,88,easy,72,0.4838356999989628,['c'],1,left,['3'],4,0.16112319999956526,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,1,75,975,training,positivefb,91,hard,28,1.0177466999994067,['n'],1,right,['3'],4,0.33872580000024755,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,1,76,976,training,positivefb,97,average,15,0.5339396999988821,['n'],1,right,['3'],4,0.11189639999975043,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,1,77,977,training,positivefb,94,easy,7,0.6172726000004332,['n'],1,right,['3'],4,0.11472390000017185,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,1,78,978,training,positivefb,93,easy,71,0.5832001999988279,['c'],1,left,['2'],5,0.0867223000004742,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,1,79,979,training,positivefb,99,average,19,0.5155203000012989,['n'],1,right,['2'],5,0.16762609999932465,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,1,80,980,training,positivefb,98,easy,7,0.467181600000913,['n'],1,right,['2'],5,0.10193839999919874,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,1,81,981,training,positivefb,97,average,64,0.5666063000007853,['c'],1,left,['3'],4,0.17934020000029705,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,1,82,982,training,positivefb,85,hard,53,0.5331341000000975,['n'],0,left,['3'],4,0.09586809999927937,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,1,83,983,training,positivefb,80,hard,26,0.617293500001324,['c'],0,right,['3'],4,0.5318217999993067,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,1,84,984,training,positivefb,85,easy,8,0.5992145000000164,['n'],1,right,['2'],5,0.10993760000019392,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,1,85,985,training,positivefb,97,average,15,0.48376420000022335,['n'],1,right,['1'],6,0.09551769999961834,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,1,86,986,training,positivefb,99,average,19,0.4669570999994903,['n'],1,right,['2'],5,0.137800900000002,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,1,87,987,training,positivefb,94,hard,54,0.6662572999994154,['c'],1,left,['3'],4,0.1296252000011009,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,1,88,988,training,positivefb,93,average,63,0.667905399999654,['c'],1,left,['2'],5,0.09820519999993849,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,1,89,989,training,positivefb,98,hard,28,0.5502816999996867,['n'],1,right,['2'],5,0.09758449999935692,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,1,90,990,training,positivefb,92,average,18,0.5506571000005351,['n'],1,right,['2'],5,0.08798279999973602,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,1,91,991,training,positivefb,87,hard,50,0.6176852999997209,['n'],0,left,['3'],4,0.24408129999937955,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,1,92,992,training,positivefb,95,easy,8,0.7157251999997243,['n'],1,right,['3'],4,0.08611399999972491,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,1,93,993,training,positivefb,93,average,60,0.7341736999987916,['c'],1,left,['3'],4,0.07772769999974116,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,1,94,994,training,positivefb,94,hard,51,0.6498099000000366,['n'],0,left,['3'],4,0.08877489999940735,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,1,95,995,training,positivefb,97,hard,26,0.5332265999986703,['n'],1,right,['2'],5,0.1518224999999802,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,1,96,996,training,positivefb,90,hard,50,0.5992096000009042,['c'],1,left,['3'],4,0.1387561999999889,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,1,97,997,training,positivefb,94,hard,26,0.6497110999989673,['c'],0,right,['3'],4,0.058881499999188236,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,1,98,998,training,positivefb,96,hard,29,0.650681799999802,['n'],1,right,['3'],4,0.09498320000056992,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,1,99,999,training,positivefb,89,average,18,0.5146898000002693,['n'],1,right,['2'],5,0.15008320000015374,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,1,100,1000,training,positivefb,93,hard,53,0.4319878999995126,['n'],0,left,['2'],5,0.13552990000061982,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,1,101,1001,training,positivefb,93,hard,27,0.6160536000006687,['c'],0,right,['3'],4,0.08998869999959425,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,1,102,1002,training,positivefb,97,hard,54,0.6496007000005193,['c'],1,left,['3'],4,0.08471049999934621,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,1,103,1003,training,positivefb,97,easy,72,0.4837932999998884,['c'],1,left,['2'],5,0.18964020000021264,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,1,104,1004,training,positivefb,94,hard,54,0.5329177000003256,['c'],1,left,['2'],5,0.13677669999924547,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,1,105,1005,training,positivefb,93,easy,9,0.6988848000000871,['n'],1,right,['2'],5,0.05560030000015104,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,1,106,1006,training,positivefb,97,easy,72,0.700521499999013,['c'],1,left,['2'],5,0.06612359999962791,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,1,107,1007,training,positivefb,90,average,19,0.6996278000005987,['n'],1,right,['2'],5,0.09158360000037646,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,1,108,1008,training,positivefb,99,easy,8,0.5341148999996221,['n'],1,right,['1'],6,0.28221949999897333,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,1,109,1009,training,positivefb,96,hard,27,0.5507447999989381,['n'],1,right,['1'],6,0.08220760000040173,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,1,110,1010,training,positivefb,88,average,63,0.5013677999995707,['n'],0,left,['2'],5,0.10691120000046794,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,1,111,1011,training,positivefb,97,hard,25,0.4490544000000227,['n'],1,right,['2'],5,0.1407600000002276,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,1,112,1012,training,positivefb,95,easy,72,0.6161647999997513,['c'],1,left,['2'],5,0.4071940000012546,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,1,113,1013,training,positivefb,94,hard,50,0.6667940999996063,['c'],1,left,['2'],5,0.02046180000070308,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,1,114,1014,training,positivefb,94,easy,9,0.5835176000000502,['n'],1,right,['2'],5,0.07627460000003339,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,1,115,1015,training,positivefb,77,hard,25,0.6502082999995764,['c'],0,right,['2'],5,0.0881057000005967,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,1,116,1016,training,positivefb,96,average,64,0.6005896000006032,['c'],1,left,['2'],5,0.08462709999912477,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,1,117,1017,training,positivefb,96,easy,9,0.4837815999999293,['n'],1,right,['2'],5,0.08543199999985518,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,1,118,1018,training,positivefb,93,average,60,0.6840166000001773,['c'],1,left,['2'],5,0.007239500000650878,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,1,119,1019,training,positivefb,88,average,60,0.5844417999996949,['c'],1,left,['2'],5,0.07241160000012314,,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,0,2,120,1020,main,positivefb,-99,easy,,0.5835404999997991,['n'],1,right,['3'],4,0.1977219000000332,16,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,1,2,121,1021,main,positivefb,-99,easy,,0.5836565000008704,['c'],1,left,['3'],4,0.10394180000002962,63,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,2,2,122,1022,main,positivefb,-99,hard,,0.5182184000004781,['n'],1,right,['3'],4,0.1032548000002862,35,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,3,2,123,1023,main,positivefb,-99,easy,,0.5179036000008637,['n'],1,right,['3'],4,0.10333340000033786,15,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,4,2,124,1024,main,positivefb,-99,easy,,0.516449200000352,['c'],1,left,['2'],5,0.12020400000074005,61,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,5,2,125,1025,main,positivefb,-99,average,,0.5012100999992981,['n'],1,right,['3'],4,0.10390379999989818,28,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,6,2,126,1026,main,positivefb,-99,average,,0.5502827000000252,['n'],0,left,['3'],4,0.17478359999950044,54,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,7,2,127,1027,main,positivefb,-99,easy,,0.4843017000002874,['c'],1,left,['2'],5,0.13323440000021947,61,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,8,2,128,1028,main,positivefb,-99,hard,,0.6508180000000721,['n'],0,left,['3'],4,0.10977259999890521,42,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,9,2,129,1029,main,positivefb,-99,easy,,0.5333353000005445,['n'],1,right,['2'],5,0.08536460000141233,19,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,10,2,130,1030,main,positivefb,-99,average,,0.7330584999999701,['n'],1,right,['3'],4,0.11814380000032543,29,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,11,2,131,1031,main,positivefb,-99,hard,,0.6173478000000614,['c'],0,right,['3'],4,0.10567489999993995,38,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,12,2,132,1032,main,positivefb,-99,average,,0.5500656999993225,['c'],1,left,['2'],5,0.11226370000076713,55,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,13,2,133,1033,main,positivefb,-99,hard,,0.5511404000008042,['c'],1,left,['3'],4,0.13461269999970682,41,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,14,2,134,1034,main,positivefb,-99,easy,,0.5669063000004826,['c'],1,left,['2'],5,0.12344839999968826,62,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,15,2,135,1035,main,positivefb,-99,average,,0.5499794000006659,['n'],1,right,['2'],5,0.09724060000007739,25,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,16,2,136,1036,main,positivefb,-99,hard,,0.8335305999989941,['c'],1,left,['3'],4,0.1263933000009274,43,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,17,2,137,1037,main,positivefb,-99,average,,0.6328555999989476,['c'],1,left,['2'],5,0.16788090000045486,53,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,18,2,138,1038,main,positivefb,-99,average,,0.6831004999985453,['n'],1,right,['2'],5,0.12661470000057307,26,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,19,2,139,1039,main,positivefb,-99,average,,0.6172180000012304,['n'],1,right,['2'],5,0.1381151999994472,25,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,20,2,140,1040,main,positivefb,-99,average,,0.6169288000000961,['n'],1,right,['2'],5,0.17339519999950426,25,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,21,2,141,1041,main,positivefb,-99,average,,0.5333938999992824,['c'],1,left,['2'],5,0.12996270000076038,55,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,22,2,142,1042,main,positivefb,-99,average,,0.5499910000016826,['n'],1,right,['2'],5,0.11148209999919345,29,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,23,2,143,1043,main,positivefb,-99,easy,,0.517416200000298,['c'],1,left,['2'],5,0.15946619999886025,65,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,24,2,144,1044,main,positivefb,-99,hard,,0.5679376999996748,['n'],0,left,['3'],4,0.18702310000116995,42,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,25,2,145,1045,main,positivefb,-99,average,,0.5345491999996739,['c'],1,left,['2'],5,0.1592071000013675,54,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,26,2,146,1046,main,positivefb,-99,easy,,0.49960619999910705,['n'],1,right,['2'],5,0.3830814000011742,18,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,27,2,147,1047,main,positivefb,-99,easy,,0.651221500000247,['c'],1,left,['2'],5,0.10971059999974386,61,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,28,2,148,1048,main,positivefb,-99,easy,,0.6011056999996072,['n'],1,right,['2'],5,0.10691149999911431,15,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,29,2,149,1049,main,positivefb,-99,easy,,0.46696779999911087,['n'],0,left,['1'],6,0.15652479999880597,63,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,30,2,150,1050,main,positivefb,-99,average,,0.8504979999997886,['n'],0,left,['1'],6,0.20561730000008538,51,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,31,2,151,1051,main,positivefb,-99,hard,,0.7339345000000321,['c'],0,right,['3'],4,0.17653450000034354,37,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,32,2,152,1052,main,positivefb,-99,average,,0.6839163999993616,['c'],1,left,['3'],4,0.18393689999902563,51,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,33,2,153,1053,main,positivefb,-99,hard,,0.7835804000005737,['c'],1,left,['3'],4,0.201538299999811,42,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,34,2,154,1054,main,positivefb,-99,hard,,0.6163212999999814,['c'],1,left,['3'],4,0.11284840000007534,43,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,35,2,155,1055,main,positivefb,-99,hard,,0.6017658000000665,['n'],1,right,['3'],4,0.14244589999907475,38,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,36,2,156,1056,main,positivefb,-99,easy,,0.5844208999988041,['n'],1,right,['2'],5,0.10624300000017683,16,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,37,2,157,1057,main,positivefb,-99,average,,0.6838993999990635,['c'],1,left,['2'],5,0.10813760000019101,52,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,38,2,158,1058,main,positivefb,-99,average,,0.5510309999990568,['n'],0,left,['2'],5,0.17024839999976393,51,,,,,,,18,18,Vrouw,Rechts,2,
