starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,10,0,10,610,training,positivefb,98,average,16,0.40140940000037517,['n'],1,right,['2'],5,0.06255809999947815,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,611,training,positivefb,95,hard,54,0.40092920000006416,['n'],0,left,['2'],5,0.050666500000261294,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,612,training,positivefb,98,average,16,0.8510733000002801,['n'],1,right,['2'],5,0.13230790000034176,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,613,training,positivefb,96,easy,71,0.7342467999997098,['c'],1,left,['2'],5,0.10317750000012893,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,614,training,positivefb,98,easy,8,0.5835613999997804,['n'],1,right,['2'],5,0.06513429999995424,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,615,training,positivefb,99,easy,72,0.501310800000283,['c'],1,left,['2'],5,0.20883859999958077,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,616,training,positivefb,97,hard,51,0.7018256000001202,['n'],0,left,['2'],5,0.09819119999974646,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,617,training,positivefb,95,easy,7,0.6347040999999081,['n'],1,right,['2'],5,0.07500619999973424,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,618,training,positivefb,87,average,19,0.6826836999998704,['n'],1,right,['2'],5,0.13887390000036248,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,619,training,positivefb,92,average,19,0.7181868999996368,['n'],1,right,['2'],5,0.054268599999886646,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,620,training,positivefb,87,hard,54,0.9020204999997077,['c'],1,left,['2'],5,0.1893380999999863,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,621,training,positivefb,95,hard,51,1.0009860000000117,['c'],1,left,['2'],5,0.11488119999921764,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,622,training,positivefb,94,hard,27,0.9182550999994419,['n'],1,right,['2'],5,0.08804280000003928,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,623,training,positivefb,91,average,63,0.6667128999997658,['c'],1,left,['2'],5,0.10376559999986057,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,624,training,positivefb,89,easy,72,0.8343082999999751,['c'],1,left,['2'],5,0.17502180000064982,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,625,training,positivefb,89,hard,51,0.920185500000116,['c'],1,left,['2'],5,0.12133369999992283,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,626,training,positivefb,98,average,15,0.6840608000002248,['n'],1,right,['2'],5,0.10345580000011978,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,627,training,positivefb,91,average,18,1.053000300000349,['n'],1,right,['2'],5,0.031039700000292214,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,628,training,positivefb,93,easy,5,0.7513658999996551,['n'],1,right,['2'],5,0.05325970000012603,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,629,training,positivefb,85,average,63,0.9013295000004291,['n'],0,left,['2'],5,0.08554619999995339,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,630,training,positivefb,98,easy,70,0.8183890000000247,['c'],1,left,['2'],5,0.14267579999977897,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,631,training,positivefb,98,easy,8,0.6684591999992335,['n'],1,right,['2'],5,0.13215579999996407,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,632,training,positivefb,86,easy,5,1.4345573999999033,['n'],1,right,['2'],5,0.1151958000000377,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,633,training,positivefb,87,easy,70,0.9506056999998691,['c'],1,left,['2'],5,0.08610829999997804,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,634,training,positivefb,96,average,64,0.9679915999995501,['c'],1,left,['2'],5,0.1456878000008146,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,635,training,positivefb,93,easy,72,0.8340453000000707,['c'],1,left,['2'],5,0.15248590000010154,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,636,training,positivefb,95,easy,7,0.7685590999999476,['n'],1,right,['2'],5,0.09711960000004183,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,637,training,positivefb,95,easy,70,0.6509220999996614,['c'],1,left,['2'],5,0.14650170000004437,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,638,training,positivefb,88,hard,54,0.8019369999992705,['n'],0,left,['2'],5,0.05049479999979667,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,639,training,positivefb,89,easy,72,0.9349005000003672,['c'],1,left,['2'],5,0.08015090000026248,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,640,training,positivefb,86,average,64,0.766932600000473,['c'],1,left,['2'],5,0.12436030000026221,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,641,training,positivefb,94,hard,28,0.7025757000001249,['n'],1,right,['2'],5,0.08895090000078198,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,642,training,positivefb,95,hard,53,0.9686303999997108,['n'],0,left,['2'],5,0.12410450000061246,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,643,training,positivefb,88,average,19,0.9015598000005411,['n'],1,right,['2'],5,0.033468700000412355,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,644,training,positivefb,83,average,60,0.9015360999992481,['n'],0,left,['2'],5,0.025363100000504346,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,645,training,positivefb,95,average,61,0.7680154999998194,['c'],1,left,['2'],5,0.0961090000000695,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,646,training,positivefb,95,average,19,0.7011671000000206,['n'],1,right,['2'],5,0.086989899999935,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,647,training,positivefb,97,hard,27,0.7339434000004985,['n'],1,right,['2'],5,0.09118080000007467,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,648,training,positivefb,88,average,64,0.8014024000003701,['c'],1,left,['2'],5,0.11008610000044428,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,649,training,positivefb,93,easy,71,0.7346136999994997,['n'],0,left,['2'],5,0.09086260000003676,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,650,training,positivefb,86,average,63,1.3188291999995272,['n'],0,left,['2'],5,0.0786339999995107,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,651,training,positivefb,97,easy,6,0.5840613999998823,['n'],1,right,['2'],5,0.09969949999958772,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,652,training,positivefb,97,hard,53,0.6505655999999362,['c'],1,left,['2'],5,0.06663339999977325,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,653,training,positivefb,92,average,60,0.7511817999993582,['c'],1,left,['2'],5,0.06337189999976545,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,654,training,positivefb,92,hard,29,0.8009200999995301,['n'],1,right,['2'],5,0.06720779999977822,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,655,training,positivefb,96,hard,25,0.7351471000001766,['n'],1,right,['2'],5,0.08095330000014656,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,656,training,positivefb,97,average,16,0.6523180000003777,['n'],1,right,['2'],5,0.07430219999969268,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,657,training,positivefb,95,hard,50,0.6181722999999693,['n'],0,left,['2'],5,0.020648499999879277,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,658,training,positivefb,94,easy,8,0.5843814999998358,['n'],1,right,['2'],5,0.06648019999920507,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,659,training,positivefb,96,hard,27,0.4838709999994535,['n'],1,right,['2'],5,0.04159020000042801,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,660,training,positivefb,90,easy,71,0.8181786999994074,['c'],1,left,['1'],6,0.3385016000001997,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,661,training,positivefb,92,easy,74,0.5511550999999599,['c'],1,left,['3'],4,0.18127180000010412,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,662,training,positivefb,99,average,64,0.4175539999996545,['c'],1,left,['2'],5,0.14696490000005724,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,663,training,positivefb,88,easy,7,0.568308199999592,['n'],1,right,['2'],5,0.21330810000017664,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,664,training,positivefb,96,average,16,0.4829684999995152,['n'],1,right,['2'],5,0.06328339999981836,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,665,training,positivefb,95,hard,29,0.4680493000005299,['n'],1,right,['2'],5,0.05657560000054218,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,666,training,positivefb,96,hard,26,0.6672242999993614,['c'],0,right,['2'],5,0.12172680000003311,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,667,training,positivefb,94,hard,53,0.7684150000004593,['n'],0,left,['2'],5,0.0756018000001859,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,668,training,positivefb,96,hard,27,0.6009939999994458,['n'],1,right,['2'],5,0.03883959999984654,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,669,training,positivefb,94,hard,27,0.483134400000381,['n'],1,right,['2'],5,0.06478239999978541,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,670,training,positivefb,98,easy,6,0.5005492000000231,['n'],1,right,['2'],5,0.055994899999859626,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,671,training,positivefb,99,easy,9,0.6010505999993256,['n'],1,right,['2'],5,0.06089330000031623,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,672,training,positivefb,96,hard,53,0.7518240999997943,['c'],1,left,['2'],5,0.11344439999993483,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,673,training,positivefb,93,easy,73,0.8676153000005797,['c'],1,left,['2'],5,0.11251040000024659,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,674,training,positivefb,93,hard,28,0.6020225000002029,['c'],0,right,['2'],5,0.17850970000017696,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,675,training,positivefb,86,easy,7,0.5843439000000217,['c'],0,right,['2'],5,0.12205989999984013,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,676,training,positivefb,100,easy,5,0.17500060000020312,['c'],0,right,['2'],5,0.08409819999997126,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,677,training,positivefb,93,easy,73,0.9685740000004444,['c'],1,left,['2'],5,0.10277140000016516,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,678,training,positivefb,82,average,16,1.1184728999996878,['n'],1,right,['2'],5,0.08337870000013936,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,679,training,positivefb,87,average,19,0.5180805999998483,['n'],1,right,['2'],5,0.1057386000002225,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,680,training,positivefb,97,average,19,0.45072380000056,['n'],1,right,['2'],5,0.08915619999970659,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,681,training,positivefb,94,average,18,0.5510124000002179,['n'],1,right,['2'],5,0.06221760000062204,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,682,training,positivefb,98,average,15,0.6008232999993197,['n'],1,right,['2'],5,0.08255230000031588,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,683,training,positivefb,94,average,16,0.6174799999998868,['n'],1,right,['2'],5,0.07499490000009246,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,684,training,positivefb,92,average,61,0.6180766999996194,['n'],0,left,['2'],5,0.0462268999999651,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,685,training,positivefb,95,average,60,0.5184975000001941,['n'],0,left,['2'],5,0.09385520000068936,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,686,training,positivefb,97,easy,6,0.5514104000003499,['n'],1,right,['2'],5,0.1307305999998789,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,687,training,positivefb,84,hard,27,0.5845250000002125,['n'],1,right,['1'],6,0.09143279999989318,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,688,training,positivefb,96,hard,26,0.5346332999997685,['n'],1,right,['2'],5,0.15332050000051822,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,689,training,positivefb,93,hard,52,0.8349581999991642,['n'],0,left,['3'],4,0.8795270999999047,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,690,training,positivefb,95,hard,54,0.7009350999996968,['n'],0,left,['2'],5,0.07791959999940445,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,691,training,positivefb,91,hard,54,0.7019485999999233,['c'],1,left,['3'],4,0.17202650000035646,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,692,training,positivefb,90,easy,73,0.6354475999996794,['c'],1,left,['3'],4,0.1301567000000432,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,693,training,positivefb,92,hard,54,0.48347759999978734,['c'],1,left,['2'],5,0.1279921999994258,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,694,training,positivefb,91,average,62,0.5513055999999779,['c'],1,left,['2'],5,0.11515959999996994,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,695,training,positivefb,93,average,62,0.501009200000226,['c'],1,left,['2'],5,0.11307149999993271,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,696,training,positivefb,98,easy,74,0.6682235000007495,['c'],1,left,['2'],5,0.07193780000034167,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,697,training,positivefb,92,hard,54,0.5513983000000735,['c'],1,left,['2'],5,0.09283420000065234,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,698,training,positivefb,92,easy,8,1.0687275000000227,['n'],1,right,['2'],5,0.08549899999979971,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,699,training,positivefb,88,average,62,0.8346834000003582,['c'],1,left,['2'],5,0.12601960000029067,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,700,training,positivefb,97,easy,70,0.5844304000002012,['c'],1,left,['2'],5,0.11182310000003781,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,701,training,positivefb,97,easy,70,0.6512769999999364,['c'],1,left,['2'],5,0.11070339999969292,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,702,training,positivefb,92,easy,9,0.6181191000005128,['n'],1,right,['2'],5,0.10444980000011128,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,703,training,positivefb,94,hard,53,0.6674344999992172,['c'],1,left,['2'],5,0.10318300000017189,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,704,training,positivefb,95,easy,72,0.817342400000598,['c'],1,left,['2'],5,0.1207856000000902,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,705,training,positivefb,86,easy,70,0.7001131999995778,['c'],1,left,['2'],5,0.1412045000006401,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,706,training,positivefb,88,average,63,0.684607700000015,['c'],1,left,['2'],5,0.13034719999996014,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,707,training,positivefb,90,easy,8,0.8003693000000567,['n'],1,right,['2'],5,0.08327079999980924,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,708,training,positivefb,93,hard,52,0.8515220999997837,['n'],0,left,['2'],5,0.07567389999985608,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,709,training,positivefb,81,hard,27,0.8008235999996032,['c'],0,right,['2'],5,0.09468660000038653,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,710,training,positivefb,95,average,15,0.8192403999992166,['n'],1,right,['2'],5,0.05544689999987895,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,711,training,positivefb,79,hard,51,1.4850495999999112,['c'],1,left,['8'],3,0.5280735999995159,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,712,training,positivefb,88,average,61,0.9357595000001311,['c'],1,left,['2'],5,0.16979759999958333,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,713,training,positivefb,98,average,62,0.6345529999998689,['c'],1,left,['2'],5,0.14397360000020853,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,714,training,positivefb,94,average,62,0.7850660999993124,['c'],1,left,['2'],5,0.07314700000006269,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,715,training,positivefb,97,hard,29,1.168305600000167,['n'],1,right,['2'],5,0.11621349999950326,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,716,training,positivefb,94,average,16,0.8689666999998735,['n'],1,right,['2'],5,0.12320940000063274,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,717,training,positivefb,95,easy,7,0.751612600000044,['n'],1,right,['2'],5,0.029459899999892514,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,718,training,positivefb,77,average,18,0.667443700000149,['n'],1,right,['2'],5,0.17574619999959395,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,719,training,positivefb,91,hard,28,1.0675817999999708,['n'],1,right,['2'],5,0.06899449999946228,,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,0,2,120,720,main,positivefb,-99,average,,1.2856443000000581,['n'],1,right,['2'],5,0.4675369000005958,27,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,1,2,121,721,main,positivefb,-99,easy,,0.5188880000005156,['c'],1,left,['2'],5,0.14004490000024816,62,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,2,2,122,722,main,positivefb,-99,average,,0.48512789999949746,['c'],1,left,['2'],5,0.12254239999947458,55,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,3,2,123,723,main,positivefb,-99,hard,,0.7356425999996645,['c'],0,right,['2'],5,0.07101600000078179,39,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,4,2,124,724,main,positivefb,-99,easy,,0.5020309000001362,['n'],1,right,['2'],5,0.080990199999178,17,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,5,2,125,725,main,positivefb,-99,hard,,0.8018254999997225,['n'],0,left,['2'],5,0.03799539999999979,45,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,6,2,126,726,main,positivefb,-99,hard,,0.6349244999992152,['n'],1,right,['2'],5,0.08251999999993131,36,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,7,2,127,727,main,positivefb,-99,easy,,0.46853829999963637,['n'],1,right,['2'],5,0.06681719999960478,18,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,8,2,128,728,main,positivefb,-99,easy,,0.484690799999953,['n'],1,right,['1'],6,0.09334599999965576,18,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,9,2,129,729,main,positivefb,-99,average,,0.7855890000000727,['n'],0,left,['2'],5,0.13781240000025718,51,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,10,2,130,730,main,positivefb,-99,average,,0.5357662999995227,['n'],1,right,['2'],5,0.07790080000086164,27,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,11,2,131,731,main,positivefb,-99,hard,,0.7170581000000311,['n'],0,left,['2'],5,0.07884120000016992,42,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,12,2,132,732,main,positivefb,-99,average,,0.6184826999997313,['n'],1,right,['2'],5,0.05841320000035921,27,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,13,2,133,733,main,positivefb,-99,easy,,0.48480950000066514,['c'],1,left,['2'],5,0.10104730000057316,65,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,14,2,134,734,main,positivefb,-99,easy,,0.4352062999996633,['c'],1,left,['2'],5,0.13462749999962398,61,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,15,2,135,735,main,positivefb,-99,easy,,0.5522031999998944,['c'],1,left,['2'],5,0.21188050000000658,64,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,16,2,136,736,main,positivefb,-99,hard,,0.4021419999999125,['c'],0,right,['2'],5,0.12277889999950276,37,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,17,2,137,737,main,positivefb,-99,average,,1.1032051000001957,['n'],1,right,['2'],5,0.04909539999971457,25,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,18,2,138,738,main,positivefb,-99,average,,0.6012801999995645,['c'],1,left,['2'],5,0.07037279999985913,51,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,19,2,139,739,main,positivefb,-99,easy,,0.4846233000007487,['n'],1,right,['2'],5,0.06433530000049359,16,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,20,2,140,740,main,positivefb,-99,hard,,0.8522507999996378,['n'],1,right,['2'],5,0.04340959999990446,37,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,21,2,141,741,main,positivefb,-99,hard,,0.8008214000001317,['n'],0,left,['2'],5,0.11327859999983048,43,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,22,2,142,742,main,positivefb,-99,easy,,0.8691446000002543,['c'],1,left,['2'],5,0.08186810000006517,61,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,23,2,143,743,main,positivefb,-99,average,,0.6514244999998482,['c'],1,left,['3'],4,0.188988299999437,52,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,24,2,144,744,main,positivefb,-99,easy,,0.4684708999993745,['c'],1,left,['3'],4,0.16134380000039528,62,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,25,2,145,745,main,positivefb,-99,hard,,0.952132000000347,['n'],0,left,['2'],5,0.04526199999963865,44,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,26,2,146,746,main,positivefb,-99,hard,,1.5032155999997485,['n'],1,right,['8'],3,0.1259704000003694,35,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,27,2,147,747,main,positivefb,-99,easy,,0.8020962999999028,['n'],1,right,['2'],5,0.06483620000017254,17,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,28,2,148,748,main,positivefb,-99,easy,,0.6347078999997393,['n'],1,right,['3'],4,0.19698549999975512,17,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,29,2,149,749,main,positivefb,-99,hard,,0.7689872000000832,['n'],0,left,['2'],5,0.11040570000022853,42,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,30,2,150,750,main,positivefb,-99,hard,,0.5514872000003379,['n'],1,right,['3'],4,0.13988999999946827,36,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,31,2,151,751,main,positivefb,-99,average,,1.7031653000003644,['c'],1,left,['3'],4,1.4489112999999634,54,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,32,2,152,752,main,positivefb,-99,average,,0.7849986000001081,['c'],1,left,['2'],5,0.07826879999993253,51,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,33,2,153,753,main,positivefb,-99,easy,,0.7021386999995229,['n'],1,right,['2'],5,0.13417939999999362,15,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,34,2,154,754,main,positivefb,-99,average,,0.601383000000169,['n'],1,right,['2'],5,0.12816079999993235,28,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,35,2,155,755,main,positivefb,-99,average,,0.6175571000003401,['n'],1,right,['2'],5,0.026167400000304042,25,,,,,,,19,19,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,36,2,156,756,main,positivefb,-99,easy,,0.5681065999997372,['c'],1,left,['2'],5,0.11495120000017778,61,,,,,,,19,19,Vrouw,Rechts,2,
