starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,32,0,32,632,training,negativefb,52,easy,70,2.066112299999986,['c'],1,left,['9'],5,0.5583142000000407,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,0,33,633,training,negativefb,75,hard,52,1.067354400000113,['c'],1,left,['8'],4,0.821538000000146,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,0,34,634,training,negativefb,50,average,61,0.7672963999998501,['c'],1,left,['8'],4,0.2225775000001704,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,0,35,635,training,negativefb,36,hard,26,0.5831736000000092,['n'],1,right,['8'],4,0.2700151000003643,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,0,36,636,training,negativefb,79,easy,5,0.6335261999997783,['n'],1,right,['8'],4,0.22641299999986586,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,0,37,637,training,negativefb,50,easy,6,0.5835815000000366,['n'],1,right,['8'],4,0.2184612000000925,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,0,38,638,training,negativefb,30,easy,9,0.6176762000000053,['n'],1,right,['8'],4,0.2166722000001755,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,0,39,639,training,negativefb,82,easy,72,0.767197600000145,['c'],1,left,['8'],4,0.23395580000033078,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,0,40,640,training,negativefb,36,average,16,0.9847293999996509,['c'],0,right,['8'],4,0.19291290000001027,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,0,41,641,training,negativefb,64,easy,6,0.6498871999997391,['n'],1,right,['9'],5,0.3038949000001594,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,0,42,642,training,negativefb,31,hard,50,0.7333606000001964,['c'],1,left,['8'],4,0.47019940000018323,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,0,43,643,training,negativefb,78,average,60,0.7997324000002664,['c'],1,left,['8'],4,0.2440809999998237,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,0,44,644,training,negativefb,80,average,18,0.9172320000002401,['n'],1,right,['9'],5,0.3821560999999747,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,0,45,645,training,negativefb,73,easy,74,0.8332318000002488,['c'],1,left,['8'],4,0.19725160000007236,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,0,46,646,training,negativefb,70,average,17,0.6661574999998265,['n'],1,right,['8'],4,0.19545599999992191,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,0,47,647,training,negativefb,51,easy,71,0.7846043999998074,['n'],0,left,['2'],2,1.356704400000126,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,0,48,648,training,negativefb,39,hard,50,0.8339004999997996,['c'],1,left,['8'],4,0.24473260000013397,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,0,49,649,training,negativefb,66,hard,54,0.6336531000001742,['c'],1,left,['8'],4,0.19438430000036533,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,0,50,650,training,negativefb,86,hard,50,0.5833308000001125,['c'],1,left,['8'],4,0.2123279000002185,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,0,51,651,training,negativefb,55,easy,73,0.5338818999998693,['c'],1,left,['8'],4,0.20643599999993967,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,0,52,652,training,negativefb,65,easy,73,0.5166411000000153,['c'],1,left,['8'],4,0.20203639999999723,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,0,53,653,training,negativefb,74,hard,53,0.649710000000141,['c'],1,left,['8'],4,0.20012539999970613,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,0,54,654,training,negativefb,34,hard,25,1.167015099999844,['n'],1,right,['8'],4,0.20951479999985168,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,0,55,655,training,negativefb,91,easy,72,0.7170305000004191,['c'],1,left,['8'],4,0.2441222000002199,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,0,56,656,training,negativefb,74,easy,74,0.999020699999619,['c'],1,left,['8'],4,0.23539389999996274,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,0,57,657,training,negativefb,61,hard,28,0.7006811999999627,['n'],1,right,['8'],4,0.19751839999980803,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,0,58,658,training,negativefb,80,easy,5,0.6835320000000138,['n'],1,right,['8'],4,0.3620263999996496,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,0,59,659,training,negativefb,49,average,15,0.5824176999999509,['n'],1,right,['8'],4,0.21295920000011392,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,1,60,660,training,negativefb,54,hard,53,1.751422299999831,['c'],1,left,['8'],4,1.2036840999999185,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,1,61,661,training,negativefb,83,average,61,0.7998289000001932,['c'],1,left,['8'],4,0.23674680000021908,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,1,62,662,training,negativefb,55,hard,27,0.5827592999999069,['n'],1,right,['8'],4,0.1953974000002745,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,1,63,663,training,negativefb,69,hard,27,0.5668170999997528,['n'],1,right,['8'],4,0.21387880000020232,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,1,64,664,training,negativefb,62,easy,71,0.6835172000000966,['c'],1,left,['8'],4,0.24196580000034373,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,1,65,665,training,negativefb,59,average,15,0.5837197000000742,['n'],1,right,['8'],4,0.2016617000003862,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,1,66,666,training,negativefb,59,average,62,0.6168629999997393,['c'],1,left,['9'],5,0.8248180000000502,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,1,67,667,training,negativefb,51,average,62,0.8009007000000565,['n'],0,left,['9'],5,0.3203171000000111,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,1,68,668,training,negativefb,47,easy,5,0.6836569000001873,['n'],1,right,['9'],5,0.3125190000000657,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,1,69,669,training,negativefb,87,easy,71,0.9828005999997913,['c'],1,left,['8'],4,0.3650254999997742,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,1,70,670,training,negativefb,41,average,64,0.566848200000095,['n'],0,left,['9'],5,0.31144850000009683,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,1,71,671,training,negativefb,84,easy,71,0.8833087000002706,['c'],1,left,['8'],4,0.5523651999997128,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,1,72,672,training,negativefb,39,average,61,1.1336733000002823,['c'],1,left,['8'],4,0.2931871000000683,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,1,73,673,training,negativefb,86,hard,26,0.7672009000002618,['n'],1,right,['8'],4,0.1790915000001405,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,1,74,674,training,negativefb,63,easy,7,2.5160243000000264,['n'],1,right,['9'],5,0.30382090000011885,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,1,75,675,training,negativefb,30,average,60,0.7169910000002346,['c'],1,left,['9'],5,0.27067089999991367,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,1,76,676,training,negativefb,55,easy,74,0.7342157999996743,['c'],1,left,['9'],5,0.26325009999982285,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,1,77,677,training,negativefb,91,easy,7,0.5823122000001604,['n'],1,right,['9'],5,0.2141260000003058,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,1,78,678,training,negativefb,89,easy,70,0.8664639999997235,['c'],1,left,['8'],4,0.2665503999996872,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,1,79,679,training,negativefb,47,easy,71,0.6339844999997695,['c'],1,left,['8'],4,0.1747664999998051,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,1,80,680,training,negativefb,72,hard,50,0.5330871000001025,['c'],1,left,['8'],4,0.21816249999983484,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,1,81,681,training,negativefb,96,easy,5,0.6669193000002451,['n'],1,right,['0'],6,0.35906100000011065,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,1,82,682,training,negativefb,24,average,19,0.7836666000002879,['n'],1,right,['0'],6,0.22559240000009595,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,1,83,683,training,negativefb,86,hard,26,0.8829636000000392,['n'],1,right,['9'],5,0.3575364999996964,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,1,84,684,training,negativefb,43,hard,50,0.8838252000000466,['c'],1,left,['8'],4,0.22824630000013713,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,1,85,685,training,negativefb,62,average,19,0.8491330000001653,['n'],1,right,['8'],4,0.45760889999974097,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,1,86,686,training,negativefb,83,average,16,0.6331033999999818,['n'],1,right,['8'],4,0.2706407999999101,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,1,87,687,training,negativefb,59,average,18,1.2496766000003845,['n'],1,right,['8'],4,0.36208609999994223,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,1,88,688,training,negativefb,57,average,15,0.6670987000002242,['n'],1,right,['8'],4,0.24915090000013151,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,1,89,689,training,negativefb,87,hard,54,0.8507745000001705,['c'],1,left,['8'],4,0.3493546999998216,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,1,90,690,training,negativefb,39,hard,28,0.6338627000000088,['n'],1,right,['8'],4,0.1979694000001473,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,1,91,691,training,negativefb,67,hard,29,0.7173566000001301,['n'],1,right,['8'],4,0.20114019999982702,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,1,92,692,training,negativefb,41,hard,52,0.9498529000002236,['c'],1,left,['8'],4,0.20340369999985342,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,1,93,693,training,negativefb,80,hard,25,0.5497048000001996,['n'],1,right,['8'],4,0.2054814999996779,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,1,94,694,training,negativefb,75,easy,74,1.2333896000000095,['n'],0,left,['8'],4,0.22762080000029528,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,1,95,695,training,negativefb,59,hard,54,0.6336845999999241,['n'],0,left,['8'],4,0.27433369999971546,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,1,96,696,training,negativefb,76,average,63,0.5664751999997861,['n'],0,left,['8'],4,0.16054609999991953,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,1,97,697,training,negativefb,70,hard,51,0.7170952999999827,['n'],0,left,['9'],5,0.41368439999996554,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,1,98,698,training,negativefb,86,easy,7,1.6349194999997962,['n'],1,right,['8'],4,0.3083784000000378,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,1,99,699,training,negativefb,26,hard,50,0.9009154999998827,['n'],0,left,['8'],4,0.15648620000001756,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,1,100,700,training,negativefb,72,average,63,0.7166303999997581,['c'],1,left,['9'],5,0.3063364999998157,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,1,101,701,training,negativefb,64,average,16,0.5838266000000658,['n'],1,right,['9'],5,0.23876900000004753,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,1,102,702,training,negativefb,80,easy,72,0.7666727000000719,['c'],1,left,['9'],5,0.23087580000037633,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,1,103,703,training,negativefb,90,easy,9,0.7845127999999022,['n'],1,right,['9'],5,0.3511927999998079,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,1,104,704,training,negativefb,61,hard,50,0.9165120000002389,['c'],1,left,['8'],4,0.2924289000002318,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,1,105,705,training,negativefb,65,hard,28,0.6505944000000454,['n'],1,right,['8'],4,0.33480009999993854,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,1,106,706,training,negativefb,56,average,18,0.6834865000000718,['n'],1,right,['8'],4,0.2544130999999652,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,1,107,707,training,negativefb,59,average,18,0.5998864000002868,['n'],1,right,['8'],4,0.2524020999999266,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,1,108,708,training,negativefb,88,easy,73,0.6833225000000311,['c'],1,left,['9'],5,0.4148691999998846,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,1,109,709,training,negativefb,68,hard,27,0.7509921999999278,['c'],0,right,['8'],4,0.23273909999988973,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,1,110,710,training,negativefb,52,average,60,0.5669362000003275,['c'],1,left,['8'],4,0.20071710000001985,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,1,111,711,training,negativefb,84,average,64,0.5495977999999013,['c'],1,left,['8'],4,0.13794889999962834,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,1,112,712,training,negativefb,66,hard,27,0.8838653000002523,['n'],1,right,['9'],5,0.3222849000003407,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,1,113,713,training,negativefb,58,hard,53,0.8838282000001527,['c'],1,left,['8'],4,0.22580680000010034,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,1,114,714,training,negativefb,47,easy,6,0.6157607999998618,['n'],1,right,['9'],5,0.24842439999974886,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,1,115,715,training,negativefb,93,easy,6,0.5489159999997355,['n'],1,right,['9'],5,0.20819410000012795,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,1,116,716,training,negativefb,43,easy,8,0.6509527999996862,['n'],1,right,['9'],5,0.3103441000002931,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,1,117,717,training,negativefb,83,easy,7,0.5502601000002869,['n'],1,right,['9'],5,0.19613299999991796,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,1,118,718,training,negativefb,66,easy,70,0.6824917999997524,['c'],1,left,['9'],5,0.2342766000001575,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,1,119,719,training,negativefb,72,average,17,0.7000980000002528,['n'],1,right,['9'],5,0.26854629999979807,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,2,120,720,main,negativefb,-99,hard,52,0.9173479999999472,['c'],1,left,['9'],5,0.2708866999996644,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,2,121,721,main,negativefb,-99,hard,54,1.251063300000169,['c'],1,left,['9'],5,0.4831733000000895,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,2,122,722,main,negativefb,-99,easy,5,0.5849831999998969,['n'],1,right,['9'],5,0.25744010000016715,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,2,123,723,main,negativefb,-99,hard,25,0.8347399999997833,['n'],1,right,['9'],5,0.19824470000003203,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,2,124,724,main,negativefb,-99,hard,53,0.5008118999999169,['c'],1,left,['9'],5,0.19602600000007442,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,2,125,725,main,negativefb,-99,average,15,0.8003522999997585,['c'],0,right,['9'],5,0.28515690000040195,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,2,126,726,main,negativefb,-99,easy,6,0.6673129999999219,['n'],1,right,['0'],6,0.3033511999997245,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,2,127,727,main,negativefb,-99,average,64,0.7518648000000212,['c'],1,left,['3'],3,0.5657178000001295,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,2,128,728,main,negativefb,-99,easy,7,0.7841773999998622,['n'],1,right,['8'],4,0.3847301000000698,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,2,129,729,main,negativefb,-99,hard,26,1.4508516000000782,['c'],0,right,['2'],2,0.36768560000018624,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,2,130,730,main,negativefb,-99,hard,53,0.9675536999998258,['c'],1,left,['3'],3,0.7554181000000426,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,2,131,731,main,negativefb,-99,average,19,0.8842977000003884,['n'],1,right,['9'],5,0.2749586999998428,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,2,132,732,main,negativefb,-99,average,63,0.7344298000002709,['c'],1,left,['9'],5,0.6593582000000424,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,2,133,733,main,negativefb,-99,average,17,0.6008719000001292,['n'],1,right,['0'],6,0.3701608999999735,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,2,134,734,main,negativefb,-99,easy,72,1.0510362999998506,['c'],1,left,['9'],5,0.3054569000000811,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,2,135,735,main,negativefb,-99,easy,6,0.6012625000003027,['n'],1,right,['9'],5,0.27931549999993877,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,2,136,736,main,negativefb,-99,easy,9,0.8672061000002032,['n'],1,right,['9'],5,0.258563100000174,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,2,137,737,main,negativefb,-99,easy,5,0.7007833000002393,['n'],1,right,['0'],6,0.31740320000017164,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,2,138,738,main,negativefb,-99,hard,52,0.8843237000000954,['c'],1,left,['3'],3,0.6054278000001432,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,2,139,739,main,negativefb,-99,average,63,1.3670753000001241,['c'],1,left,['3'],3,0.3440474999997605,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,2,140,740,main,negativefb,-99,easy,71,1.0509265999999116,['c'],1,left,['8'],4,0.34469960000024,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,2,141,741,main,negativefb,-99,easy,70,0.9506139999998595,['c'],1,left,['8'],4,0.3422024000001329,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,2,142,742,main,negativefb,-99,easy,7,1.118233600000167,['n'],1,right,['9'],5,0.3173085999997056,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,2,143,743,main,negativefb,-99,easy,74,0.7005795000000035,['c'],1,left,['8'],4,0.7811395000003358,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,2,144,744,main,negativefb,-99,hard,25,0.8340422999999646,['c'],0,right,['9'],5,0.22144759999991948,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,2,145,745,main,negativefb,-99,average,17,0.8500129999997625,['n'],1,right,['9'],5,0.3072426000003361,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,2,146,746,main,negativefb,-99,easy,72,0.9502511999999115,['c'],1,left,['9'],5,0.3704120000002149,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,2,147,747,main,negativefb,-99,average,64,0.6675071999998181,['c'],1,left,['0'],6,0.298077800000101,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,2,148,748,main,negativefb,-99,average,15,0.8169391000001269,['n'],1,right,['9'],5,0.3095342999999957,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,2,149,749,main,negativefb,-99,easy,73,0.6506546999999046,['c'],1,left,['8'],4,0.280029999999897,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,2,150,750,main,negativefb,-99,average,19,0.8000120000001516,['n'],1,right,['9'],5,0.2783782000001338,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,2,151,751,main,negativefb,-99,hard,52,0.8007442000002811,['c'],1,left,['3'],3,0.6360439000000042,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,2,152,752,main,negativefb,-99,average,62,0.9338470000002417,['n'],0,left,['2'],2,0.8457972999999583,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,2,153,753,main,negativefb,-99,hard,26,1.0173082999999679,['n'],1,right,['9'],5,0.30111070000020845,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,2,154,754,main,negativefb,-99,easy,6,0.7171266000000287,['n'],1,right,['0'],6,0.19687679999969987,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,2,155,755,main,negativefb,-99,average,62,0.8165692000002309,['c'],1,left,['9'],5,0.2620507000001453,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,2,156,756,main,negativefb,-99,hard,52,0.8169348000001264,['n'],0,left,['8'],4,0.34007549999978437,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,2,157,757,main,negativefb,-99,average,15,1.1513985999999932,['n'],1,right,['9'],5,0.23286229999985153,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,2,158,758,main,negativefb,-99,average,60,2.900571299999683,['c'],1,left,['8'],4,0.5238956000002872,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,2,159,759,main,negativefb,-99,hard,29,0.600642699999753,['n'],1,right,['9'],5,0.23223520000010467,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,2,160,760,main,negativefb,-99,hard,28,0.8675753999996232,['c'],0,right,['2'],2,0.6774504999998499,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,2,161,761,main,negativefb,-99,average,16,0.5844989000001988,['n'],1,right,['9'],5,0.19563129999960438,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,2,162,762,main,negativefb,-99,easy,71,0.7346041000000696,['c'],1,left,['9'],5,0.19954189999998562,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,2,163,763,main,negativefb,-99,average,61,0.9347210000000814,['c'],1,left,['8'],4,0.3867854999998599,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,2,164,764,main,negativefb,-99,hard,28,0.7667249000000993,['n'],1,right,['9'],5,0.9500567999998566,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,2,165,765,main,negativefb,-99,hard,29,0.8682001999995919,['c'],0,right,['2'],2,0.3741526000003432,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,2,166,766,main,negativefb,-99,easy,8,0.6348471000001155,['n'],1,right,['9'],5,0.2786412999998902,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,2,167,767,main,negativefb,-99,hard,26,0.8844205000000329,['c'],0,right,['9'],5,0.28941770000028555,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,2,168,768,main,negativefb,-99,average,63,0.5679498999998032,['n'],0,left,['8'],4,0.32758609999973487,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,2,169,769,main,negativefb,-99,average,60,0.5667484000000513,['c'],1,left,['8'],4,0.25309870000000956,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,2,170,770,main,negativefb,-99,average,17,0.884975100000247,['c'],0,right,['2'],2,0.6889135000001261,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,2,171,771,main,negativefb,-99,easy,74,0.8166845000000649,['c'],1,left,['9'],5,0.25336319999996704,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,2,172,772,main,negativefb,-99,hard,29,0.9012178000002677,['n'],1,right,['9'],5,0.3363595000000714,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,2,173,773,main,negativefb,-99,hard,51,1.0833858999999393,['n'],0,left,['3'],3,0.7517901999999594,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,2,174,774,main,negativefb,-99,hard,54,1.167920999999751,['n'],0,left,['9'],5,0.8915994999997565,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,2,175,775,main,negativefb,-99,easy,71,0.8666890000004059,['c'],1,left,['9'],5,0.2548847000002752,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,2,176,776,main,negativefb,-99,hard,53,0.7011732999999367,['c'],1,left,['0'],6,0.39341590000003634,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,2,177,777,main,negativefb,-99,easy,71,0.7676228999998784,['c'],1,left,['8'],4,0.27585329999965325,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,2,178,778,main,negativefb,-99,average,18,0.8510903999999755,['n'],1,right,['9'],5,0.29608920000009675,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,2,179,779,main,negativefb,-99,easy,9,0.6512343999997938,['n'],1,right,['0'],6,0.30768040000020846,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,3,180,780,main,negativefb,-99,average,17,2.085015299999668,['n'],1,right,['3'],3,0.992535300000327,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,3,181,781,main,negativefb,-99,average,17,0.6672646000001805,['n'],1,right,['9'],5,0.2956709000000046,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,3,182,782,main,negativefb,-99,hard,52,0.6839504999998098,['n'],0,left,['9'],5,0.42544850000012957,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,3,183,783,main,negativefb,-99,easy,70,0.7670036999998047,['c'],1,left,['9'],5,0.21100780000006125,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,3,184,784,main,negativefb,-99,hard,29,0.6849174999997558,['c'],0,right,['9'],5,0.2642433000000892,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,3,185,785,main,negativefb,-99,average,18,0.683975499999633,['n'],1,right,['9'],5,0.44277409999995143,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,3,186,786,main,negativefb,-99,hard,26,0.8015230000000884,['n'],1,right,['9'],5,0.3222467000000506,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,3,187,787,main,negativefb,-99,average,60,0.700327500000185,['c'],1,left,['0'],6,0.2817834000002222,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,3,188,788,main,negativefb,-99,average,18,0.6842741999998907,['c'],0,right,['0'],6,0.2599614999999176,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,3,189,789,main,negativefb,-99,easy,74,0.7842527000002519,['c'],1,left,['0'],6,0.22014339999986987,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,3,190,790,main,negativefb,-99,easy,7,0.6671821999998429,['n'],1,right,['0'],6,0.27286770000000615,,,10,18,Vrouw,Rechts,1,
