starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,13,0,13,913,training,positivefb,82,hard,52,0.5325559999996585,['n'],0,left,['8'],4,0.42134919999989506,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,0,14,914,training,positivefb,97,easy,74,0.7836695000000873,['c'],1,left,['9'],5,0.22124500000018088,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,0,15,915,training,positivefb,97,easy,8,0.6828804000001583,['n'],1,right,['9'],5,0.30571409999993193,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,0,16,916,training,positivefb,97,easy,6,0.41654860000016924,['n'],1,right,['9'],5,0.2367497000000185,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,0,17,917,training,positivefb,93,hard,51,0.6338086999999177,['n'],0,left,['9'],5,0.2423118000001523,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,0,18,918,training,positivefb,96,hard,51,0.616948500000035,['c'],1,left,['9'],5,0.20841999999993277,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,0,19,919,training,positivefb,98,hard,29,0.5664210999998431,['n'],1,right,['8'],4,0.19403909999982716,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,0,20,920,training,positivefb,85,hard,52,0.7496683999997913,['n'],0,left,['9'],5,0.23615819999986343,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,0,21,921,training,positivefb,87,average,16,0.5000224000000344,['n'],1,right,['9'],5,0.2306045999998787,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,0,22,922,training,positivefb,99,average,15,0.41698120000000927,['n'],1,right,['9'],5,0.19771550000041316,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,0,23,923,training,positivefb,88,hard,52,0.4160627999999633,['n'],0,left,['8'],4,0.4053991999999198,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,0,24,924,training,positivefb,96,hard,50,0.5843378999998095,['c'],1,left,['8'],4,0.18979459999991377,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,0,25,925,training,positivefb,95,average,17,0.966695399999935,['n'],1,right,['8'],4,0.23231500000019878,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,0,26,926,training,positivefb,89,average,63,1.732901099999708,['c'],1,left,['9'],5,0.2013369999999668,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,0,27,927,training,positivefb,94,average,16,0.5666196000001946,['n'],1,right,['8'],4,0.2594404999999824,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,0,28,928,training,positivefb,97,hard,51,0.6010878000001867,['n'],0,left,['8'],4,0.2731586999998399,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,0,29,929,training,positivefb,96,easy,73,0.9679502000003595,['c'],1,left,['9'],5,0.2160420999998678,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,0,30,930,training,positivefb,90,easy,7,0.616813799999818,['n'],1,right,['9'],5,0.25444470000002184,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,0,31,931,training,positivefb,92,hard,28,0.8008426999999756,['n'],1,right,['8'],4,0.22004100000003746,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,0,32,932,training,positivefb,95,easy,7,0.650954300000194,['n'],1,right,['9'],5,0.25019010000005437,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,0,33,933,training,positivefb,92,hard,27,0.4662444000000505,['n'],1,right,['9'],5,0.29285380000010264,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,0,34,934,training,positivefb,77,easy,74,0.8827311999998528,['c'],1,left,['9'],5,0.15840570000000298,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,0,35,935,training,positivefb,89,easy,74,0.500554799999918,['c'],1,left,['9'],5,0.19643970000015543,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,0,36,936,training,positivefb,90,hard,29,0.8674377000002096,['c'],0,right,['9'],5,0.15457950000018172,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,0,37,937,training,positivefb,82,hard,25,0.6835896000002322,['n'],1,right,['8'],4,0.31303399999978865,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,0,38,938,training,positivefb,96,easy,8,0.5833325000003242,['n'],1,right,['9'],5,0.26200250000010783,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,0,39,939,training,positivefb,99,average,19,0.5170387999996819,['n'],1,right,['8'],4,0.31128880000005665,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,0,40,940,training,positivefb,93,hard,26,0.4834732000003896,['n'],1,right,['9'],5,0.42410530000006474,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,0,41,941,training,positivefb,88,hard,54,0.5005197000000408,['n'],0,left,['8'],4,0.4351336999998239,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,0,42,942,training,positivefb,96,hard,28,0.6502981000003274,['n'],1,right,['8'],4,0.2800578999999743,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,0,43,943,training,positivefb,96,easy,9,0.4503844000000754,['n'],1,right,['9'],5,0.24311660000012125,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,0,44,944,training,positivefb,90,easy,73,1.2844045000001643,['c'],1,left,['8'],4,0.2385110000000168,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,0,45,945,training,positivefb,77,hard,29,2.8664019000002554,['c'],0,right,['9'],5,0.31474489999982325,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,0,46,946,training,positivefb,82,easy,72,0.650352600000133,['c'],1,left,['9'],5,0.16386640000018815,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,0,47,947,training,positivefb,90,average,19,1.449278399999912,['n'],1,right,['8'],4,0.2992327000001751,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,0,48,948,training,positivefb,80,average,61,0.600820499999827,['c'],1,left,['9'],5,0.18323559999998906,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,0,49,949,training,positivefb,94,hard,50,0.5339364999999816,['c'],1,left,['9'],5,0.13898760000029142,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,0,50,950,training,positivefb,99,average,16,0.700995299999704,['n'],1,right,['8'],4,1.3617244000001847,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,0,51,951,training,positivefb,96,hard,27,0.6672468000001572,['n'],1,right,['9'],5,0.24844849999999497,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,0,52,952,training,positivefb,98,average,17,0.6178972000002432,['n'],1,right,['9'],5,0.1982560999999805,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,0,53,953,training,positivefb,98,easy,71,0.5834246999997958,['c'],1,left,['9'],5,0.22316130000035628,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,0,54,954,training,positivefb,98,easy,8,0.5660791000000245,['n'],1,right,['9'],5,0.5281465000002754,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,0,55,955,training,positivefb,92,average,16,0.516380399999889,['n'],1,right,['9'],5,0.2543780000000879,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,0,56,956,training,positivefb,98,average,61,0.6182486999996399,['c'],1,left,['9'],5,0.17174710000017512,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,0,57,957,training,positivefb,91,average,63,0.6668844999999237,['c'],1,left,['9'],5,0.1620412000002034,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,0,58,958,training,positivefb,99,average,18,0.4505618000002869,['n'],1,right,['9'],5,0.23424440000007962,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,0,59,959,training,positivefb,56,average,64,0.7332602999999835,['n'],0,left,['9'],5,0.37213640000027226,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,1,60,960,training,positivefb,63,average,15,1.1844041000003926,['c'],0,right,['9'],5,0.21969080000008034,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,1,61,961,training,positivefb,93,hard,28,0.8342494999997143,['c'],0,right,['9'],5,0.2020783000002666,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,1,62,962,training,positivefb,98,easy,72,0.6832031999997525,['c'],1,left,['9'],5,0.15832419999969716,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,1,63,963,training,positivefb,95,hard,27,0.7829416999998102,['n'],1,right,['9'],5,0.23376719999987472,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,1,64,964,training,positivefb,93,hard,51,0.8335211999997227,['c'],1,left,['9'],5,0.27819999999974243,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,1,65,965,training,positivefb,95,average,16,0.6497996000002786,['n'],1,right,['9'],5,0.25734609999972236,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,1,66,966,training,positivefb,99,average,19,0.4015972000001966,['n'],1,right,['9'],5,0.20017030000008162,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,1,67,967,training,positivefb,90,average,17,0.4011055999999371,['n'],1,right,['9'],5,0.2002412000001641,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,1,68,968,training,positivefb,76,easy,72,0.4164080999998987,['n'],0,left,['2'],2,0.7989940000002207,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,1,69,969,training,positivefb,86,hard,53,1.03394150000031,['c'],1,left,['9'],5,0.11045980000017153,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,1,70,970,training,positivefb,91,hard,52,0.7346655999999712,['c'],1,left,['9'],5,0.10837609999998676,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,1,71,971,training,positivefb,95,hard,53,0.46603670000013153,['c'],1,left,['9'],5,0.1254495000002862,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,1,72,972,training,positivefb,98,average,64,0.468067499999961,['c'],1,left,['9'],5,0.18222319999995307,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,1,73,973,training,positivefb,97,hard,25,0.6164118000001508,['n'],1,right,['9'],5,0.25475600000027043,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,1,74,974,training,positivefb,94,average,61,0.6508707999996659,['c'],1,left,['9'],5,0.21081850000018676,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,1,75,975,training,positivefb,96,easy,9,0.5341677999999774,['n'],1,right,['9'],5,0.22128870000005918,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,1,76,976,training,positivefb,97,easy,9,0.4842692000001989,['n'],1,right,['9'],5,0.25802470000007816,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,1,77,977,training,positivefb,98,average,61,0.5174079000003076,['c'],1,left,['9'],5,0.14631909999980053,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,1,78,978,training,positivefb,98,average,15,0.6671182999998564,['n'],1,right,['9'],5,0.21842160000005606,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,1,79,979,training,positivefb,87,hard,29,0.5685671999999613,['n'],1,right,['9'],5,0.20337329999983922,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,1,80,980,training,positivefb,95,average,61,0.44958820000010746,['c'],1,left,['9'],5,0.16940000000022337,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,1,81,981,training,positivefb,78,average,63,0.8335348000000522,['n'],0,left,['9'],5,0.21774199999981647,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,1,82,982,training,positivefb,97,easy,5,0.5333199000001514,['n'],1,right,['9'],5,0.29185039999993023,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,1,83,983,training,positivefb,25,average,62,0.45039550000001327,['n'],0,left,['2'],2,0.525818199999776,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,1,84,984,training,positivefb,85,easy,9,0.6838699999998425,['n'],1,right,['9'],5,0.2381782999996176,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,1,85,985,training,positivefb,70,hard,26,0.66762319999998,['c'],0,right,['9'],5,0.1697110000000066,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,1,86,986,training,positivefb,84,hard,25,0.7159157999999479,['c'],0,right,['9'],5,0.1994408000000476,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,1,87,987,training,positivefb,95,easy,74,0.6168420999997579,['n'],0,left,['2'],2,0.605823600000349,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,1,88,988,training,positivefb,97,easy,74,0.8505998000000545,['c'],1,left,['9'],5,0.18005380000022342,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,1,89,989,training,positivefb,99,easy,70,0.5665635000000293,['c'],1,left,['9'],5,0.23870220000026166,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,1,90,990,training,positivefb,94,average,64,0.4337217000002056,['c'],1,left,['9'],5,0.20393130000002202,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,1,91,991,training,positivefb,89,easy,73,0.46682800000007774,['c'],1,left,['9'],5,0.22608750000017608,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,1,92,992,training,positivefb,98,average,64,0.41604210000014064,['c'],1,left,['9'],5,0.1840055000002394,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,1,93,993,training,positivefb,89,average,15,0.5167222999998557,['c'],0,right,['9'],5,0.18816190000006827,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,1,94,994,training,positivefb,72,average,60,0.44946710000021994,['c'],1,left,['9'],5,0.26744430000007924,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,1,95,995,training,positivefb,99,easy,71,0.4504423000003044,['c'],1,left,['9'],5,0.18191539999997985,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,1,96,996,training,positivefb,90,hard,29,0.9167342999999164,['n'],1,right,['8'],4,0.24228210000001127,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,1,97,997,training,positivefb,97,easy,74,0.8493719999996756,['c'],1,left,['9'],5,0.24779450000005454,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,1,98,998,training,positivefb,96,average,16,0.5502392999997028,['n'],1,right,['9'],5,0.23958549999997558,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,1,99,999,training,positivefb,88,easy,5,0.683781899999758,['n'],1,right,['9'],5,0.22768580000001748,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,1,100,1000,training,positivefb,92,easy,9,0.3998881999996229,['n'],1,right,['9'],5,0.2339801000002808,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,1,101,1001,training,positivefb,98,average,18,0.5174874999997883,['n'],1,right,['9'],5,0.22022820000029242,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,1,102,1002,training,positivefb,93,easy,9,0.6835009999999784,['n'],1,right,['9'],5,0.18431849999979022,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,1,103,1003,training,positivefb,74,hard,53,0.40018410000038784,['n'],0,left,['9'],5,0.3534156000000621,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,1,104,1004,training,positivefb,97,average,63,0.4665531999999075,['n'],0,left,['8'],4,0.22514460000002146,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,1,105,1005,training,positivefb,98,hard,51,0.4499661999998352,['n'],0,left,['8'],4,0.189554500000213,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,1,106,1006,training,positivefb,93,hard,54,0.5007408000001305,['c'],1,left,['8'],4,0.16284080000014,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,1,107,1007,training,positivefb,89,hard,54,0.5666921000001821,['n'],0,left,['9'],5,0.22212479999961943,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,1,108,1008,training,positivefb,87,easy,72,1.032752900000105,['c'],1,left,['8'],4,0.13200330000017857,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,1,109,1009,training,positivefb,99,average,17,0.3842550999997911,['n'],1,right,['9'],5,0.15925510000033682,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,1,110,1010,training,positivefb,99,average,17,0.48455680000006396,['n'],1,right,['9'],5,0.19766789999994216,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,1,111,1011,training,positivefb,99,easy,73,0.7012141000000156,['c'],1,left,['9'],5,0.11397809999971287,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,1,112,1012,training,positivefb,97,easy,8,0.5339579000001322,['n'],1,right,['9'],5,0.19276439999975992,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,1,113,1013,training,positivefb,99,hard,25,0.4156510000002527,['n'],1,right,['9'],5,0.21672829999988608,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,1,114,1014,training,positivefb,93,hard,27,0.41729369999984556,['n'],1,right,['9'],5,0.3202086999999665,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,1,115,1015,training,positivefb,95,hard,54,0.5834497000000738,['c'],1,left,['9'],5,0.14734420000013415,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,1,116,1016,training,positivefb,96,easy,9,0.3179163999998309,['n'],1,right,['9'],5,0.16899419999981546,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,1,117,1017,training,positivefb,95,hard,53,0.5162580999999591,['c'],1,left,['9'],5,0.11861759999965216,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,1,118,1018,training,positivefb,95,easy,6,0.5342448000001241,['n'],1,right,['9'],5,0.18833079999967595,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,1,119,1019,training,positivefb,94,hard,28,0.4167045999997754,['n'],1,right,['9'],5,0.17271620000019539,,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,0,2,120,1020,main,positivefb,-99,average,,3.1173768000003292,['c'],1,left,['9'],5,0.49867760000006456,55,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,1,2,121,1021,main,positivefb,-99,hard,,1.2175790999999663,['n'],1,right,['9'],5,0.21459360000017114,39,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,2,2,122,1022,main,positivefb,-99,hard,,0.8676045000001977,['c'],1,left,['2'],2,0.26840450000008786,44,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,3,2,123,1023,main,positivefb,-99,easy,,0.600473299999976,['n'],1,right,['9'],5,0.21835699999974167,15,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,4,2,124,1024,main,positivefb,-99,easy,,0.784498700000313,['c'],1,left,['9'],5,0.16326640000033876,62,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,5,2,125,1025,main,positivefb,-99,easy,,0.6507292999999663,['n'],1,right,['9'],5,0.20360140000002502,17,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,6,2,126,1026,main,positivefb,-99,hard,,0.9513460000002851,['n'],0,left,['9'],5,0.26249520000010307,41,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,7,2,127,1027,main,positivefb,-99,hard,,0.5844944999998916,['n'],1,right,['9'],5,0.24611379999987548,39,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,8,2,128,1028,main,positivefb,-99,easy,,0.8513715000003685,['c'],1,left,['9'],5,0.16339339999967706,63,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,9,2,129,1029,main,positivefb,-99,hard,,0.7506628999999521,['n'],0,left,['9'],5,0.26346269999976357,44,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,10,2,130,1030,main,positivefb,-99,hard,,0.7002411999997094,['n'],1,right,['8'],4,0.22638569999980973,36,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,11,2,131,1031,main,positivefb,-99,hard,,0.5673907999998846,['n'],0,left,['9'],5,0.24392519999992146,45,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,12,2,132,1032,main,positivefb,-99,average,,0.5169200000000274,['n'],1,right,['9'],5,0.198324799999682,27,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,13,2,133,1033,main,positivefb,-99,average,,0.6337278999999398,['c'],1,left,['9'],5,0.1898668000003454,54,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,14,2,134,1034,main,positivefb,-99,average,,1.101538000000346,['n'],1,right,['9'],5,0.3307608000000073,27,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,15,2,135,1035,main,positivefb,-99,average,,0.6503861999999572,['n'],0,left,['9'],5,0.2525143999996544,52,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,16,2,136,1036,main,positivefb,-99,easy,,0.8675776000000042,['c'],1,left,['8'],4,0.2241546999998718,61,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,17,2,137,1037,main,positivefb,-99,easy,,0.567731200000253,['n'],1,right,['9'],5,0.1856430999996519,19,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,18,2,138,1038,main,positivefb,-99,average,,0.483631399999922,['n'],1,right,['9'],5,0.18392119999998613,26,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,19,2,139,1039,main,positivefb,-99,easy,,0.43357160000005024,['n'],1,right,['9'],5,0.21581479999986186,15,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,20,2,140,1040,main,positivefb,-99,hard,,0.3511466999998447,['n'],1,right,['9'],5,0.16165109999974447,36,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,21,2,141,1041,main,positivefb,-99,hard,,0.26806479999959265,['n'],1,right,['9'],5,0.10633129999996527,36,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,22,2,142,1042,main,positivefb,-99,hard,,0.8679124999998749,['c'],1,left,['9'],5,0.14771729999984018,41,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,23,2,143,1043,main,positivefb,-99,hard,,0.45086700000001656,['n'],1,right,['9'],5,0.22868749999997817,37,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,24,2,144,1044,main,positivefb,-99,hard,,0.8844357999996646,['c'],1,left,['0'],6,0.2254120000002331,44,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,25,2,145,1045,main,positivefb,-99,easy,,0.5177185999996254,['n'],1,right,['9'],5,0.19657989999996062,15,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,26,2,146,1046,main,positivefb,-99,easy,,0.3679637999998704,['n'],1,right,['9'],5,0.14351559999977326,15,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,27,2,147,1047,main,positivefb,-99,average,,0.21724870000025476,['n'],1,right,['9'],5,0.13006220000033863,25,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,28,2,148,1048,main,positivefb,-99,easy,,0.31764309999971374,['n'],0,left,['2'],2,0.7129420999999638,61,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,29,2,149,1049,main,positivefb,-99,hard,,1.2515416000001096,['c'],1,left,['8'],4,0.387608900000032,45,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,30,2,150,1050,main,positivefb,-99,easy,,0.5343136999999842,['c'],1,left,['9'],5,0.12784860000010667,65,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,31,2,151,1051,main,positivefb,-99,easy,,0.45029569999996966,['c'],1,left,['9'],5,0.12966009999991002,64,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,32,2,152,1052,main,positivefb,-99,average,,0.5336465999998836,['c'],1,left,['0'],6,0.13698370000020077,55,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,33,2,153,1053,main,positivefb,-99,easy,,0.5173942999999781,['c'],1,left,['0'],6,0.11144319999993968,64,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,34,2,154,1054,main,positivefb,-99,average,,0.6352391999998872,['n'],1,right,['9'],5,0.19496440000011717,26,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,35,2,155,1055,main,positivefb,-99,hard,,0.48452099999985876,['c'],0,right,['8'],4,0.5923554000000877,38,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,36,2,156,1056,main,positivefb,-99,average,,0.9842919999996411,['c'],1,left,['9'],5,0.16237229999978808,55,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,37,2,157,1057,main,positivefb,-99,average,,0.683481799999754,['n'],1,right,['9'],5,0.17765129999997953,27,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,38,2,158,1058,main,positivefb,-99,hard,,0.550539999999728,['n'],1,right,['9'],5,0.19823700000006284,35,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,39,2,159,1059,main,positivefb,-99,hard,,0.8174143999999615,['c'],1,left,['8'],4,0.1741925999999694,45,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,40,2,160,1060,main,positivefb,-99,average,,0.40158240000027945,['n'],1,right,['9'],5,0.264129099999991,28,,,,,,,10,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,41,2,161,1061,main,positivefb,-99,average,,0.5515700999999353,['n'],1,right,['9'],5,0.1930373000000145,28,,,,,,,10,18,Vrouw,Rechts,2,
