starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,24,1,84,684,training,positivefb,93,hard,51,1.2337634999998954,['c'],1,left,['9'],5,0.27141319999964253,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,1,85,685,training,positivefb,88,average,63,1.067342600000302,['c'],1,left,['9'],5,0.2580167999999503,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,1,86,686,training,positivefb,89,hard,26,0.85036510000009,['n'],1,right,['9'],5,0.33437480000020514,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,1,87,687,training,positivefb,81,hard,28,1.084411700000146,['n'],1,right,['9'],5,0.3411842999998953,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,1,88,688,training,positivefb,96,easy,74,0.8677333999999064,['c'],1,left,['9'],5,0.3168518000002223,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,1,89,689,training,positivefb,91,easy,9,0.8999829999997928,['n'],1,right,['9'],5,0.34814249999999447,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,1,90,690,training,positivefb,61,hard,54,1.550896300000204,['n'],0,left,['9'],5,0.3122844999998051,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,1,91,691,training,positivefb,95,average,16,0.7669856000002255,['n'],1,right,['9'],5,0.3495124000000942,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,1,92,692,training,positivefb,96,easy,71,0.7665289999999914,['c'],1,left,['9'],5,0.28873150000026726,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,1,93,693,training,positivefb,97,easy,9,0.5511975999997958,['n'],1,right,['9'],5,0.5032779000002847,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,1,94,694,training,positivefb,87,easy,7,0.5166564000001017,['n'],1,right,['0'],6,0.29585679999991044,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,1,95,695,training,positivefb,91,average,17,0.7500580000000809,['n'],1,right,['9'],5,0.7983110999998644,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,1,96,696,training,positivefb,94,average,63,0.7665345000000343,['c'],1,left,['9'],5,0.2867861000004268,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,1,97,697,training,positivefb,96,average,64,0.5499534000000494,['c'],1,left,['0'],6,0.565918000000238,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,1,98,698,training,positivefb,97,easy,72,0.5842032000000472,['c'],1,left,['0'],6,0.3840298999998595,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,1,99,699,training,positivefb,99,easy,6,0.6669702999997753,['n'],1,right,['0'],6,0.7022358000003806,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,1,100,700,training,positivefb,94,hard,50,1.20023749999973,['n'],0,left,['0'],6,0.3458503999995628,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,1,101,701,training,positivefb,85,hard,28,1.0334321999998792,['c'],0,right,['9'],5,0.3308526000000711,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,1,102,702,training,positivefb,78,hard,28,0.8155985999997029,['c'],0,right,['9'],5,0.38887160000012955,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,1,103,703,training,positivefb,91,easy,71,1.6006788999998207,['c'],1,left,['0'],6,0.5736618000000817,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,1,104,704,training,positivefb,90,average,63,0.8338847999998507,['c'],1,left,['0'],6,0.5341092999997272,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,1,105,705,training,positivefb,97,hard,26,1.2667008999997051,['c'],0,right,['9'],5,0.29362510000009934,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,1,106,706,training,positivefb,100,easy,7,0.7338307999998506,['n'],1,right,['0'],6,0.508856200000082,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,1,107,707,training,positivefb,44,hard,28,0.8004645999999411,['c'],0,right,['2'],2,2.2891922999997405,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,1,108,708,training,positivefb,92,hard,54,1.0167741000000206,['c'],1,left,['9'],5,0.6766093000001092,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,1,109,709,training,positivefb,96,easy,5,1.0825399000000289,['n'],1,right,['0'],6,0.6228172999999515,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,1,110,710,training,positivefb,93,average,60,1.0671667999999954,['c'],1,left,['0'],6,0.6030300000002171,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,1,111,711,training,positivefb,92,average,17,0.8175105999998777,['n'],1,right,['0'],6,0.5469298000002709,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,1,112,712,training,positivefb,64,hard,50,1.099921699999868,['c'],1,left,['9'],5,0.46494239999992715,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,1,113,713,training,positivefb,67,average,15,1.8495865999998387,['c'],0,right,['3'],3,0.47583890000032625,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,1,114,714,training,positivefb,83,easy,7,1.000912900000003,['n'],1,right,['0'],6,0.3937674999997398,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,1,115,715,training,positivefb,98,average,17,0.5834363999997549,['n'],1,right,['0'],6,0.3704632000003585,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,1,116,716,training,positivefb,96,easy,71,0.9829071999997723,['c'],1,left,['9'],5,0.5162169000000176,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,1,117,717,training,positivefb,67,hard,25,0.5830292999999074,['n'],1,right,['9'],5,0.4887516999997388,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,1,118,718,training,positivefb,95,easy,72,0.6833030000002509,['c'],1,left,['9'],5,0.3299279999996543,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,1,119,719,training,positivefb,79,average,63,0.7172705000002679,['c'],1,left,['8'],4,1.2332380000002559,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,2,120,720,main,positivefb,-99,easy,6,0.983759000000191,['n'],1,right,['9'],5,0.6818726999999853,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,2,121,721,main,positivefb,-99,average,62,0.8666104000003543,['c'],1,left,['9'],5,0.3650938999999198,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,2,122,722,main,positivefb,-99,hard,53,1.0010661000001164,['c'],1,left,['9'],5,0.32674649999989924,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,2,123,723,main,positivefb,-99,hard,27,1.2505074000000604,['n'],1,right,['9'],5,0.36144229999990785,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,2,124,724,main,positivefb,-99,average,18,1.4337321000002703,['n'],1,right,['9'],5,0.3058144000001448,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,2,125,725,main,positivefb,-99,easy,6,0.784595999999965,['n'],1,right,['9'],5,0.35148019999996905,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,2,126,726,main,positivefb,-99,hard,29,1.3001733999999487,['n'],1,right,['9'],5,0.4061578999999256,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,2,127,727,main,positivefb,-99,hard,51,1.217993799999931,['c'],1,left,['9'],5,0.3020656000003328,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,2,128,728,main,positivefb,-99,hard,28,1.5169979000002058,['n'],1,right,['9'],5,0.3108612000000903,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,2,129,729,main,positivefb,-99,hard,29,1.0006340999998429,['c'],0,right,['9'],5,0.3066043999997419,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,2,130,730,main,positivefb,-99,hard,54,0.866651499999989,['c'],1,left,['9'],5,0.8844924999998511,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,2,131,731,main,positivefb,-99,hard,26,1.1838198999998895,['n'],1,right,['9'],5,0.5952234999999746,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,2,132,732,main,positivefb,-99,easy,5,1.5337273999998615,['n'],1,right,['9'],5,0.5115903000000799,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,2,133,733,main,positivefb,-99,easy,73,1.0509030999996867,['c'],1,left,['0'],6,0.6260102999999617,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,2,134,734,main,positivefb,-99,easy,9,0.7678387000000839,['n'],1,right,['9'],5,0.5634783999998945,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,2,135,735,main,positivefb,-99,average,17,0.8011531000001924,['c'],0,right,['2'],2,1.3096795999999813,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,2,136,736,main,positivefb,-99,hard,50,2.217475999999806,['c'],1,left,['8'],4,0.38558910000028845,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,2,137,737,main,positivefb,-99,average,15,0.8512628000003133,['n'],1,right,['9'],5,0.513401199999862,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,2,138,738,main,positivefb,-99,hard,53,0.7838277000000744,['c'],1,left,['9'],5,0.4463338999998996,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,2,139,739,main,positivefb,-99,easy,71,0.6011196999997992,['c'],1,left,['0'],6,0.3816253000004508,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,2,140,740,main,positivefb,-99,average,60,0.5012428,['c'],1,left,['0'],6,0.3709251000000222,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,2,141,741,main,positivefb,-99,hard,25,1.5005959000000075,['c'],0,right,['8'],4,0.3291743999998289,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,2,142,742,main,positivefb,-99,hard,28,0.6666997999996056,['c'],0,right,['8'],4,0.43452030000025843,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,2,143,743,main,positivefb,-99,average,60,0.817518100000143,['c'],1,left,['8'],4,0.5528134999999565,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,2,144,744,main,positivefb,-99,average,64,0.6844647999996596,['c'],1,left,['9'],5,0.44042239999998856,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,2,145,745,main,positivefb,-99,easy,73,0.6005551999996896,['c'],1,left,['0'],6,0.35141329999987647,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,2,146,746,main,positivefb,-99,hard,51,0.6349530000002233,['c'],1,left,['0'],6,0.6405770999999731,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,2,147,747,main,positivefb,-99,easy,72,0.5662723000000369,['c'],1,left,['0'],6,0.4099688999999671,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,2,148,748,main,positivefb,-99,easy,72,0.6336557999998149,['c'],1,left,['0'],6,0.3608530999999857,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,2,149,749,main,positivefb,-99,hard,53,0.900705200000175,['c'],1,left,['8'],4,1.2640620000001945,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,2,150,750,main,positivefb,-99,average,64,0.6012703999999758,['c'],1,left,['0'],6,0.4706083999999464,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,2,151,751,main,positivefb,-99,average,15,2.067463100000168,['n'],1,right,['8'],4,0.48179579999987254,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,2,152,752,main,positivefb,-99,average,15,2.951820300000236,['c'],0,right,['8'],4,0.32946899999978996,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,2,153,753,main,positivefb,-99,easy,9,0.8665292000000591,['c'],0,right,['0'],6,0.6503740000002836,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,2,154,754,main,positivefb,-99,hard,28,2.266692400000011,['c'],0,right,['9'],5,0.5909099000000424,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,2,155,755,main,positivefb,-99,easy,71,0.6505299000000377,['c'],1,left,['0'],6,0.3819074000002729,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,2,156,756,main,positivefb,-99,hard,54,0.6173048999999082,['c'],1,left,['9'],5,0.5102435000003425,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,2,157,757,main,positivefb,-99,average,17,0.7337444999998297,['c'],0,right,['2'],2,1.222661500000413,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,2,158,758,main,positivefb,-99,easy,5,1.4668927999996413,['n'],1,right,['9'],5,0.5316156999997474,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,2,159,759,main,positivefb,-99,hard,51,1.1836049999997158,['c'],1,left,['9'],5,0.3192394000002423,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,2,160,760,main,positivefb,-99,average,19,1.001001599999654,['n'],1,right,['9'],5,0.5710543000000143,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,2,161,761,main,positivefb,-99,easy,74,0.7835574000000634,['c'],1,left,['0'],6,0.4465933999999834,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,2,162,762,main,positivefb,-99,hard,26,1.0339266999999381,['n'],1,right,['9'],5,0.4203293999999005,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,2,163,763,main,positivefb,-99,easy,7,0.5352809999999408,['n'],1,right,['0'],6,0.430966499999613,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,2,164,764,main,positivefb,-99,average,61,0.8003512000000228,['c'],1,left,['9'],5,0.4226297000000159,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,2,165,765,main,positivefb,-99,average,15,0.7511896000000888,['n'],1,right,['0'],6,0.5847112000001289,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,2,166,766,main,positivefb,-99,easy,6,0.5003081999998358,['n'],1,right,['0'],6,0.43768420000014885,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,2,167,767,main,positivefb,-99,average,62,0.8348507999999129,['c'],1,left,['9'],5,0.37990810000019337,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,2,168,768,main,positivefb,-99,average,61,1.9180194999999003,['c'],1,left,['9'],5,0.3774415999996563,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,2,169,769,main,positivefb,-99,easy,6,0.6670866999997997,['n'],1,right,['0'],6,0.44891080000024886,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,2,170,770,main,positivefb,-99,average,61,1.6345509000002494,['c'],1,left,['9'],5,0.3497468000000481,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,2,171,771,main,positivefb,-99,easy,74,0.7510219999999208,['c'],1,left,['0'],6,0.3392997999999352,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,2,172,772,main,positivefb,-99,hard,54,0.6516483000000335,['c'],1,left,['9'],5,0.4039018999997097,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,2,173,773,main,positivefb,-99,easy,71,0.5841173000003437,['c'],1,left,['9'],5,0.3891579000001002,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,2,174,774,main,positivefb,-99,average,64,0.6341031999995721,['c'],1,left,['9'],5,0.39770150000003923,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,2,175,775,main,positivefb,-99,easy,72,0.6176086999998915,['c'],1,left,['0'],6,0.32645380000030855,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,2,176,776,main,positivefb,-99,average,17,0.6842176999998628,['n'],1,right,['0'],6,0.43924310000011246,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,2,177,777,main,positivefb,-99,average,19,0.5511714999997821,['n'],1,right,['0'],6,0.4085440999997445,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,2,178,778,main,positivefb,-99,easy,9,1.2015059000000292,['n'],1,right,['0'],6,0.39273199999979624,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,2,179,779,main,positivefb,-99,hard,25,0.7511666999998852,['n'],1,right,['9'],5,0.5002715999999054,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,3,180,780,main,positivefb,-99,average,18,6.184842700000445,['n'],1,right,['9'],5,0.9971294000001762,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,3,181,781,main,positivefb,-99,easy,71,0.6685460999997304,['c'],1,left,['9'],5,0.29240389999995386,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,3,182,782,main,positivefb,-99,easy,6,0.8162786000002598,['n'],1,right,['9'],5,0.33707860000004075,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,3,183,783,main,positivefb,-99,average,15,1.1176814000000377,['c'],0,right,['9'],5,0.27932870000040566,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,3,184,784,main,positivefb,-99,hard,26,0.8005475999998453,['n'],1,right,['9'],5,0.3573645999999826,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,3,185,785,main,positivefb,-99,average,16,1.0671714000000065,['n'],1,right,['9'],5,0.3741021000000728,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,3,186,786,main,positivefb,-99,hard,28,0.9664696999998341,['n'],1,right,['9'],5,0.3293254000000161,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,3,187,787,main,positivefb,-99,easy,74,0.7008636000000479,['c'],1,left,['9'],5,0.6968842999999652,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,3,188,788,main,positivefb,-99,easy,9,0.9175552000001517,['n'],1,right,['9'],5,0.5220317000002979,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,3,189,789,main,positivefb,-99,easy,7,0.7511366000003363,['n'],1,right,['9'],5,0.36745810000002166,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,3,190,790,main,positivefb,-99,hard,26,0.6841775999996571,['n'],1,right,['9'],5,0.3268305000001419,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,3,191,791,main,positivefb,-99,average,61,0.767267400000037,['c'],1,left,['9'],5,0.2676971000000776,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,3,192,792,main,positivefb,-99,hard,52,1.0170545000000857,['c'],1,left,['9'],5,0.30512369999996736,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,3,193,793,main,positivefb,-99,average,16,0.6511055000000852,['n'],1,right,['8'],4,1.2516043000000536,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,3,194,794,main,positivefb,-99,hard,53,1.4350137999999788,['c'],1,left,['9'],5,0.23359119999986433,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,3,195,795,main,positivefb,-99,average,18,0.6008316000002196,['n'],1,right,['9'],5,0.2963491000000431,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,3,196,796,main,positivefb,-99,average,16,1.3670022999999674,['n'],1,right,['0'],6,0.45526040000004286,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,3,197,797,main,positivefb,-99,hard,29,1.7852388999999675,['n'],1,right,['8'],4,0.9590988999998444,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,3,198,798,main,positivefb,-99,hard,54,0.9172734000003402,['c'],1,left,['9'],5,0.2852386000004117,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,3,199,799,main,positivefb,-99,average,17,0.6338765000000421,['n'],1,right,['9'],5,0.4086044000000584,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,3,200,800,main,positivefb,-99,hard,50,1.0846723999998176,['c'],1,left,['0'],6,0.31801320000022315,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,3,201,801,main,positivefb,-99,average,62,1.517745300000115,['c'],1,left,['8'],4,0.38934559999961493,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,3,202,802,main,positivefb,-99,hard,50,1.4335630999999012,['c'],1,left,['8'],4,0.317458699999861,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,3,203,803,main,positivefb,-99,average,62,0.6837000000000444,['c'],1,left,['9'],5,0.27836299999989933,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,3,204,804,main,positivefb,-99,average,64,0.7339350000002014,['c'],1,left,['9'],5,0.3426670999997441,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,3,205,805,main,positivefb,-99,easy,9,0.7004555999997137,['n'],1,right,['9'],5,0.4220887000001312,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,3,206,806,main,positivefb,-99,average,62,0.9340305000000626,['c'],1,left,['9'],5,0.34540289999995366,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,3,207,807,main,positivefb,-99,hard,51,1.4841691999999966,['c'],1,left,['9'],5,0.34509950000028766,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,3,208,808,main,positivefb,-99,easy,73,0.7168610000003355,['c'],1,left,['9'],5,0.4077636000001803,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,3,209,809,main,positivefb,-99,easy,71,0.784173699999883,['c'],1,left,['9'],5,0.39356039999984205,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,3,210,810,main,positivefb,-99,hard,29,2.1013229999998657,['n'],1,right,['9'],5,0.3980353000001742,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,3,211,811,main,positivefb,-99,easy,7,1.1669274000000769,['n'],1,right,['9'],5,0.4323148999997102,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,3,212,812,main,positivefb,-99,easy,5,0.701552399999855,['n'],1,right,['0'],6,0.5395133000001806,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,3,213,813,main,positivefb,-99,hard,27,0.7013098000002174,['c'],0,right,['9'],5,0.35455929999989166,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,3,214,814,main,positivefb,-99,hard,29,0.9513905999997405,['n'],1,right,['9'],5,0.3994121999999152,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,3,215,815,main,positivefb,-99,easy,74,0.6847106000000167,['c'],1,left,['9'],5,0.35707700000011755,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,3,216,816,main,positivefb,-99,hard,52,2.6346574999997756,['c'],1,left,['9'],5,0.366102100000262,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,3,217,817,main,positivefb,-99,average,17,0.7339858000000277,['n'],1,right,['9'],5,0.4031336000002739,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,3,218,818,main,positivefb,-99,easy,74,0.8841643000000659,['c'],1,left,['0'],6,0.32064660000014555,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,3,219,819,main,positivefb,-99,easy,70,0.8013823999999659,['c'],1,left,['0'],6,0.35597280000001774,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,3,220,820,main,positivefb,-99,average,62,0.8682616999999482,['c'],1,left,['0'],6,0.37275940000017727,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,3,221,821,main,positivefb,-99,hard,53,0.8343438000001697,['c'],1,left,['9'],5,0.3491932000001725,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,3,222,822,main,positivefb,-99,hard,54,2.102165299999797,['c'],1,left,['8'],4,0.3081192999998166,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,3,223,823,main,positivefb,-99,average,60,0.6504523999997218,['c'],1,left,['9'],5,0.278663300000062,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,3,224,824,main,positivefb,-99,hard,50,3.3015675000001465,['c'],1,left,['9'],5,0.30496069999981046,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,3,225,825,main,positivefb,-99,easy,71,0.6506042999999408,['c'],1,left,['9'],5,0.4910984000002827,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,3,226,826,main,positivefb,-99,easy,5,0.933862500000032,['n'],1,right,['9'],5,0.4670442000001458,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,3,227,827,main,positivefb,-99,easy,74,0.7179903000001104,['c'],1,left,['9'],5,0.4125722999997379,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,3,228,828,main,positivefb,-99,average,17,0.7511970999998994,['c'],0,right,['9'],5,0.3666204999999536,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,3,229,829,main,positivefb,-99,hard,25,1.8021726000001763,['n'],1,right,['9'],5,0.3609885000000759,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,3,230,830,main,positivefb,-99,hard,25,1.4016857000001437,['c'],0,right,['9'],5,0.3157670999999027,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,3,231,831,main,positivefb,-99,average,18,1.5842329000001882,['n'],1,right,['9'],5,0.3599085000000741,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,3,232,832,main,positivefb,-99,easy,7,0.5508835999999064,['n'],1,right,['0'],6,0.43705279999994673,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,3,233,833,main,positivefb,-99,average,64,0.7516220000002249,['c'],1,left,['0'],6,0.47061989999974685,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,3,234,834,main,positivefb,-99,average,64,0.6328891999996813,['c'],1,left,['0'],6,0.34719259999974383,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,3,235,835,main,positivefb,-99,easy,9,0.6834897000003366,['n'],1,right,['0'],6,0.32328659999984666,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,3,236,836,main,positivefb,-99,easy,70,0.6510395000000244,['c'],1,left,['0'],6,0.35690629999999146,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,3,237,837,main,positivefb,-99,hard,29,1.8009044999998878,['n'],1,right,['0'],6,0.3196582999999009,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,3,238,838,main,positivefb,-99,easy,6,0.7340750999996999,['c'],0,right,['0'],6,0.35885499999994863,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,3,239,839,main,positivefb,-99,average,60,0.7840986000001067,['c'],1,left,['9'],5,0.4815857000003234,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,4,240,840,main,positivefb,-99,hard,54,1.0005668000003425,['c'],1,left,['9'],5,0.3332860000000437,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,4,241,841,main,positivefb,-99,hard,25,0.5852315000001909,['c'],0,right,['9'],5,0.3131478000000243,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,4,242,842,main,positivefb,-99,hard,54,0.616625600000134,['c'],1,left,['9'],5,0.3414727999997922,,,8,20,Vrouw,Rechts,1,
