starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,21,0,21,921,training,positivefb,98,hard,42,0.31578110000009474,['c'],1,left,['9'],5,0.08795199999985925,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,922,training,positivefb,99,hard,43,0.3157952999999907,['c'],1,left,['9'],5,0.14357730000028823,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,923,training,positivefb,98,hard,45,0.31642969999984416,['c'],1,left,['9'],5,0.06162030000041341,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,924,training,positivefb,99,average,55,0.28262249999988853,['c'],1,left,['9'],5,0.09641200000032768,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,925,training,positivefb,98,average,53,0.29916430000002947,['c'],1,left,['9'],5,0.10465320000002976,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,926,training,positivefb,99,average,29,0.3657384000002821,['c'],0,right,['9'],5,0.11040460000003804,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,927,training,positivefb,89,hard,42,0.6331171000001632,['c'],1,left,['9'],5,0.41661519999979646,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,928,training,positivefb,99,average,29,0.28349789999992936,['c'],0,right,['9'],5,0.04504459999998289,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,929,training,positivefb,80,hard,36,0.31656180000027234,['c'],0,right,['9'],5,0.12733890000026804,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,930,training,positivefb,98,average,53,0.30060320000029606,['c'],1,left,['9'],5,0.05491759999995338,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,931,training,positivefb,94,easy,16,0.3672372999999425,['c'],0,right,['9'],5,0.10242830000015601,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,932,training,positivefb,98,hard,38,0.2670007000001533,['c'],0,right,['9'],5,0.1278385000000526,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,933,training,positivefb,94,easy,64,0.3171938999998929,['c'],1,left,['9'],5,0.14953539999987697,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,934,training,positivefb,99,average,27,0.1702261999998882,['c'],0,right,['9'],5,0.10497200000008888,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,935,training,positivefb,98,hard,45,0.3662964000000102,['c'],1,left,['9'],5,0.11753810000027443,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,936,training,positivefb,98,easy,61,0.24892429999999877,['c'],1,left,['9'],5,0.11957070000016756,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,937,training,positivefb,98,easy,18,0.2662242999999762,['c'],0,right,['9'],5,0.08795959999997649,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,938,training,positivefb,95,hard,38,0.39993200000026263,['c'],0,right,['9'],5,0.10815119999961098,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,939,training,positivefb,98,average,53,0.31594440000026225,['c'],1,left,['9'],5,0.060367000000042026,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,940,training,positivefb,90,hard,38,0.38268220000009023,['c'],0,right,['9'],5,0.3463745999997627,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,941,training,positivefb,97,hard,44,0.25005400000009104,['c'],1,left,['9'],5,0.14783040000020264,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,942,training,positivefb,93,hard,39,0.316417100000308,['c'],0,right,['9'],5,0.137094100000013,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,943,training,positivefb,99,average,27,0.3177898999997524,['c'],0,right,['9'],5,0.07925240000031408,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,944,training,positivefb,94,average,26,0.4663399999999456,['c'],0,right,['9'],5,0.04209809999974823,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,945,training,positivefb,83,average,25,0.5164276999998947,['c'],0,right,['9'],5,0.1635151999998925,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,946,training,positivefb,86,easy,18,0.35052249999989726,['c'],0,right,['9'],5,0.19185040000002118,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,947,training,positivefb,96,easy,61,0.40071130000023913,['c'],1,left,['9'],5,0.0810670000000755,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,948,training,positivefb,99,average,55,0.3338958000003913,['c'],1,left,['9'],5,0.08883640000021842,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,949,training,positivefb,100,hard,35,0.3002443000000312,['c'],0,right,['9'],5,0.09005200000001423,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,950,training,positivefb,91,average,29,0.4506688999999824,['c'],0,right,['9'],5,0.08473449999974036,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,951,training,positivefb,96,average,54,0.6166309999998703,['c'],1,left,['9'],5,0.07190959999979896,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,952,training,positivefb,84,easy,17,0.3668711999998777,['c'],0,right,['9'],5,0.15073190000020986,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,953,training,positivefb,93,easy,15,0.5343054999998458,['n'],1,right,['9'],5,0.11681829999997717,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,954,training,positivefb,98,average,51,0.4496633000003385,['c'],1,left,['9'],5,0.0769428000003245,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,955,training,positivefb,98,easy,16,0.2671101999999337,['c'],0,right,['9'],5,0.10366500000009182,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,956,training,positivefb,98,hard,36,0.34961139999995794,['c'],0,right,['9'],5,0.11817640000026586,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,957,training,positivefb,90,hard,35,0.334178300000076,['c'],0,right,['9'],5,0.1640786000002663,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,958,training,positivefb,25,hard,38,0.01618719999987661,['c'],0,right,['9'],5,0.6308794000001399,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,959,training,positivefb,97,hard,43,0.40072650000001886,['n'],0,left,['9'],5,0.12575329999981477,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,960,training,positivefb,89,hard,35,1.2009570999998687,['c'],0,right,['9'],5,0.13047400000004927,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,961,training,positivefb,95,hard,37,0.5168708999999581,['n'],1,right,['9'],5,0.0645807999999306,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,962,training,positivefb,98,easy,62,0.46701489999986734,['c'],1,left,['9'],5,0.10016390000009778,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,963,training,positivefb,99,easy,16,0.26670089999970514,['c'],0,right,['9'],5,0.06994449999956487,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,964,training,positivefb,89,hard,35,0.8316795000000639,['n'],1,right,['9'],5,0.15390470000011192,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,965,training,positivefb,81,average,27,0.4827715999999782,['n'],1,right,['9'],5,0.3451460999999654,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,966,training,positivefb,75,easy,16,1.6498780000001716,['c'],0,right,['9'],5,0.15406540000003588,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,967,training,positivefb,94,average,52,0.5336935000000267,['c'],1,left,['9'],5,0.11842920000026425,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,968,training,positivefb,99,average,54,0.266752600000018,['c'],1,left,['9'],5,0.07876480000004449,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,969,training,positivefb,9,easy,17,0.3669363999997586,['c'],0,right,['9'],5,0.9020187999999507,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,970,training,positivefb,96,easy,64,0.41621489999988626,['c'],1,left,['9'],5,0.08074349999969854,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,971,training,positivefb,97,hard,44,0.3817825000000994,['c'],1,left,['9'],5,0.03061210000032588,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,972,training,positivefb,85,easy,16,0.3987766999998712,['c'],0,right,['9'],5,0.12685839999994641,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,973,training,positivefb,94,easy,19,0.3171947999999247,['c'],0,right,['9'],5,0.10966330000019298,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,974,training,positivefb,96,average,51,0.41701610000018263,['c'],1,left,['9'],5,0.04898189999994429,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,975,training,positivefb,99,average,52,0.33354659999986325,['c'],1,left,['9'],5,0.07326040000043577,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,976,training,positivefb,99,hard,45,0.300236699999914,['c'],1,left,['9'],5,0.0752133999999387,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,977,training,positivefb,97,average,27,0.30028230000016265,['c'],0,right,['9'],5,0.0849502000000939,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,978,training,positivefb,92,hard,36,0.4333074999999553,['c'],0,right,['9'],5,0.09555140000020401,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,979,training,positivefb,91,hard,41,0.4999358999998549,['c'],1,left,['9'],5,0.07241069999963656,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,980,training,positivefb,93,easy,65,0.31693010000026334,['c'],1,left,['9'],5,0.0570530999998482,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,981,training,positivefb,99,hard,43,0.3168713000000025,['c'],1,left,['9'],5,0.10687900000039008,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,982,training,positivefb,99,easy,62,0.3173439000001963,['c'],1,left,['9'],5,0.0739808000002995,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,983,training,positivefb,99,hard,44,0.2658200000000761,['c'],1,left,['9'],5,0.07726120000006631,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,984,training,positivefb,100,easy,16,0.09164529999998194,['c'],0,right,['9'],5,0.03422880000016448,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,985,training,positivefb,94,hard,45,0.4336419000001115,['c'],1,left,['9'],5,0.04751459999988583,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,986,training,positivefb,72,hard,37,1.033518699999604,['c'],0,right,['9'],5,0.18025319999969724,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,987,training,positivefb,99,easy,62,0.3001638999999159,['c'],1,left,['9'],5,0.033606500000132655,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,988,training,positivefb,96,hard,43,0.21636249999983193,['c'],1,left,['9'],5,0.10445870000012292,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,989,training,positivefb,59,easy,15,0.33410989999993035,['c'],0,right,['2'],2,0.7993516000001364,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,990,training,positivefb,26,easy,15,0.40012479999995776,['c'],0,right,['1'],1,1.2468902999999045,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,991,training,positivefb,91,hard,41,0.3498927000000549,['c'],1,left,['9'],5,0.07985420000022714,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,992,training,positivefb,97,hard,42,0.39972309999984645,['c'],1,left,['9'],5,0.07657659999995303,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,993,training,positivefb,93,average,25,0.7833906999999272,['n'],1,right,['9'],5,0.6911740999998983,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,994,training,positivefb,96,average,52,0.45058789999984583,['c'],1,left,['9'],5,0.07811279999987164,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,995,training,positivefb,97,easy,15,0.2658197000000655,['c'],0,right,['9'],5,0.04018709999991188,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,996,training,positivefb,96,hard,42,0.5334698000001481,['c'],1,left,['9'],5,0.04252910000013799,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,997,training,positivefb,97,easy,61,0.3329266999999163,['c'],1,left,['9'],5,0.042522899999767105,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,998,training,positivefb,89,average,26,0.9326860999999553,['n'],1,right,['9'],5,0.07611079999969661,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,999,training,positivefb,92,hard,37,0.667115400000057,['c'],0,right,['9'],5,0.09534549999989395,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,1000,training,positivefb,87,hard,38,0.3826888000003237,['c'],0,right,['9'],5,0.10835619999988921,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,1001,training,positivefb,96,easy,61,0.5164635000000999,['c'],1,left,['9'],5,0.17232469999999012,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,1002,training,positivefb,99,easy,62,0.33239010000033886,['c'],1,left,['9'],5,0.06428550000009636,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,1003,training,positivefb,99,average,51,0.24990389999993567,['c'],1,left,['9'],5,0.04451920000019527,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,1004,training,positivefb,99,average,26,0.05324539999992339,['c'],0,right,['9'],5,0.0835573999997905,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,1005,training,positivefb,98,easy,62,0.2319852999999057,['c'],1,left,['9'],5,0.06279989999984537,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,1006,training,positivefb,89,average,27,0.24981359999992492,['c'],0,right,['9'],5,0.098956900000303,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,1007,training,positivefb,96,average,26,0.3497895000000426,['c'],0,right,['9'],5,0.11325500000020838,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,1008,training,positivefb,98,average,54,0.3328531999995903,['c'],1,left,['9'],5,0.007897499999671709,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,1009,training,positivefb,94,easy,65,0.049232300000312534,['c'],1,left,['9'],5,1.0799093999999059,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,1010,training,positivefb,68,average,53,6.949985100000049,['c'],1,left,['9'],5,0.13453859999981432,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,1011,training,positivefb,94,average,27,0.30076820000022053,['c'],0,right,['9'],5,0.09389820000023974,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,1012,training,positivefb,100,hard,37,0.29948930000000473,['n'],1,right,['9'],5,0.09460380000018631,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,1013,training,positivefb,97,hard,39,0.29915940000000774,['c'],0,right,['9'],5,0.06318970000029367,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,1014,training,positivefb,97,average,28,0.5499009999998634,['n'],1,right,['9'],5,0.023974700000053417,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,1015,training,positivefb,95,hard,37,0.3327073999998902,['c'],0,right,['9'],5,0.0659958999999617,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,1016,training,positivefb,98,average,54,0.31758780000018305,['c'],1,left,['9'],5,0.06642439999995986,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,1017,training,positivefb,97,average,29,0.28357240000013917,['c'],0,right,['9'],5,0.08420639999985724,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,1018,training,positivefb,99,easy,17,0.24903459999995903,['c'],0,right,['9'],5,0.006520699999782664,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,1019,training,positivefb,98,average,52,0.2664898000002722,['c'],1,left,['9'],5,0.08445119999987583,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,2,120,1020,main,positivefb,-99,hard,36,0.4167538000001514,['c'],0,right,['9'],5,0.11356090000026597,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,2,121,1021,main,positivefb,-99,average,28,0.24995170000011058,['c'],0,right,['9'],5,0.06828799999993862,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,2,122,1022,main,positivefb,-99,hard,36,0.16466899999977613,['c'],0,right,['9'],5,0.05884939999987182,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,2,123,1023,main,positivefb,-99,hard,41,0.31700139999975363,['c'],1,left,['9'],5,0.052054799999950774,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,2,124,1024,main,positivefb,-99,average,51,0.2830235999999786,['c'],1,left,['9'],5,0.015918600000077276,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,2,125,1025,main,positivefb,-99,hard,42,0.2834349999998267,['c'],1,left,['9'],5,0.02789889999985462,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,2,126,1026,main,positivefb,-99,average,27,0.31637959999989107,['c'],0,right,['9'],5,0.9746661999997741,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,2,127,1027,main,positivefb,-99,average,55,0.28301879999980883,['c'],1,left,['9'],5,0.014390999999704945,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,2,128,1028,main,positivefb,-99,hard,45,0.36513300000024174,['c'],1,left,['9'],5,0.03207350000002407,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,2,129,1029,main,positivefb,-99,easy,62,0.29940609999994194,['c'],1,left,['9'],5,0.028224000000136584,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,2,130,1030,main,positivefb,-99,average,25,0.5343402999997124,['n'],1,right,['9'],5,0.038894100000106846,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,2,131,1031,main,positivefb,-99,hard,35,0.35022209999988263,['c'],0,right,['9'],5,0.04012880000027508,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,2,132,1032,main,positivefb,-99,easy,15,0.2159500000002481,['c'],0,right,['9'],5,0.28617609999992055,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,2,133,1033,main,positivefb,-99,easy,15,0.3840288999999757,['c'],0,right,['9'],5,0.2922931999996763,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,2,134,1034,main,positivefb,-99,hard,35,0.4841761000002407,['c'],0,right,['9'],5,0.9031293999996706,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,2,135,1035,main,positivefb,-99,easy,19,0.7836947000000691,['n'],1,right,['9'],5,0.020181399999728455,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,2,136,1036,main,positivefb,-99,average,25,0.5662861000000703,['n'],1,right,['9'],5,0.08628380000027391,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,2,137,1037,main,positivefb,-99,average,53,0.4009181000001263,['c'],1,left,['9'],5,0.05083940000031362,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,2,138,1038,main,positivefb,-99,average,27,0.5165336000000025,['n'],1,right,['9'],5,0.06060989999969024,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,2,139,1039,main,positivefb,-99,hard,43,0.400354100000186,['c'],1,left,['9'],5,0.08383539999977074,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,2,140,1040,main,positivefb,-99,hard,38,0.6179700000002413,['c'],0,right,['9'],5,0.9607395000002725,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,2,141,1041,main,positivefb,-99,easy,18,0.5503059000002395,['n'],1,right,['9'],5,0.036950700000033976,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,2,142,1042,main,positivefb,-99,hard,45,0.4838294000001042,['c'],1,left,['9'],5,0.14534520000006523,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,2,143,1043,main,positivefb,-99,easy,17,0.5506537999999637,['n'],1,right,['9'],5,0.0781621000000996,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,2,144,1044,main,positivefb,-99,easy,65,0.3677772000000914,['c'],1,left,['9'],5,0.038370299999769486,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,2,145,1045,main,positivefb,-99,hard,38,0.4347243000001981,['c'],0,right,['9'],5,0.011463299999832088,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,2,146,1046,main,positivefb,-99,easy,19,0.366742400000021,['c'],0,right,['9'],5,0.014008599999669968,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,2,147,1047,main,positivefb,-99,hard,44,0.31685190000007424,['c'],1,left,['9'],5,0.7297845999996753,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,2,148,1048,main,positivefb,-99,hard,43,0.45103900000003705,['c'],1,left,['9'],5,0.9243126999999731,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,2,149,1049,main,positivefb,-99,hard,38,0.40029550000008385,['c'],0,right,['9'],5,0.08811040000000503,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,2,150,1050,main,positivefb,-99,average,25,0.3667150999999649,['c'],0,right,['9'],5,0.04716999999982363,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,2,151,1051,main,positivefb,-99,hard,42,0.3338109000001168,['c'],1,left,['9'],5,0.09726700000010169,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,2,152,1052,main,positivefb,-99,hard,35,0.3176330000001144,['c'],0,right,['9'],5,0.03349530000014056,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,2,153,1053,main,positivefb,-99,average,54,0.29924549999986993,['c'],1,left,['9'],5,0.06906780000008439,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,2,154,1054,main,positivefb,-99,easy,16,0.6844412000000375,['n'],1,right,['9'],5,0.11228419999997641,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,2,155,1055,main,positivefb,-99,easy,62,2.0518010999999206,['c'],1,left,['9'],5,0.36223229999995965,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,2,156,1056,main,positivefb,-99,hard,35,1.134422000000086,['c'],0,right,['9'],5,0.8955639000000701,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,2,157,1057,main,positivefb,-99,average,55,0.6344162999998844,['c'],1,left,['9'],5,0.08348089999981312,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,2,158,1058,main,positivefb,-99,average,26,0.5677613999996538,['n'],1,right,['9'],5,0.07470580000017435,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,2,159,1059,main,positivefb,-99,easy,63,0.3672132000001511,['c'],1,left,['9'],5,0.09022039999990739,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,2,160,1060,main,positivefb,-99,average,51,0.2841564999998809,['c'],1,left,['9'],5,0.11613500000021304,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,2,161,1061,main,positivefb,-99,average,52,0.26661620000004405,['c'],1,left,['9'],5,0.08571640000036496,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,2,162,1062,main,positivefb,-99,easy,18,0.2666533999999956,['c'],0,right,['1'],1,1.6967021000000386,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,2,163,1063,main,positivefb,-99,average,54,0.4335673999999017,['c'],1,left,['9'],5,0.18865629999982048,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,2,164,1064,main,positivefb,-99,easy,62,0.3336004000002504,['c'],1,left,['9'],5,0.1127784000000247,,,,,,,,14,18,Vrouw,Rechts,2,
