starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,5,0,5,905,training,positivefb,97,hard,42,0.33403679999901215,['c'],1,left,['0'],6,0.062113800002407515,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,0,6,906,training,positivefb,98,easy,15,0.3665560000008554,['n'],1,right,['8'],4,0.021580300002824515,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,0,7,907,training,positivefb,97,average,28,0.6341107000007469,['c'],0,right,['9'],5,0.019042299998545786,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,0,8,908,training,positivefb,84,average,25,0.31693729999824427,['n'],1,right,['9'],5,0.6540219000016805,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,0,9,909,training,positivefb,92,average,26,0.516718499999115,['n'],1,right,['9'],5,1.3034703000012087,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,0,10,910,training,positivefb,93,hard,35,0.5831210000033025,['c'],0,right,['9'],5,0.03544369999872288,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,911,training,positivefb,98,easy,15,0.26796230000036303,['c'],0,right,['0'],6,0.03148809999765945,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,912,training,positivefb,99,easy,16,0.3677040999973542,['n'],1,right,['0'],6,0.6475866000000678,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,913,training,positivefb,98,easy,64,0.5164307999984885,['c'],1,left,['0'],6,0.05790599999818369,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,914,training,positivefb,95,easy,63,0.48353859999770066,['c'],1,left,['0'],6,0.03652220000003581,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,915,training,positivefb,86,hard,37,0.48305579999941983,['n'],1,right,['0'],6,0.08771859999978915,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,916,training,positivefb,94,easy,18,0.6843456999995396,['n'],1,right,['0'],6,0.11280959999930928,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,917,training,positivefb,94,average,55,0.5167350000010629,['c'],1,left,['9'],5,0.1520386000011058,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,918,training,positivefb,98,easy,64,0.48322470000130124,['c'],1,left,['9'],5,0.10302150000279653,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,919,training,positivefb,97,hard,41,0.5007690000020375,['c'],1,left,['9'],5,0.07126459999926738,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,920,training,positivefb,87,average,28,0.7008930000010878,['n'],1,right,['0'],6,0.10366120000253431,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,921,training,positivefb,90,hard,42,0.6663877999999386,['c'],1,left,['9'],5,0.12990549999813084,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,922,training,positivefb,97,easy,63,0.49978619999819784,['c'],1,left,['0'],6,0.09707169999819598,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,923,training,positivefb,89,hard,43,0.6672756000007212,['n'],0,left,['9'],5,0.09076419999837526,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,924,training,positivefb,86,average,52,0.6502337999991141,['c'],1,left,['0'],6,0.2142835999984527,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,925,training,positivefb,91,hard,39,0.567027600001893,['c'],0,right,['0'],6,0.33498340000005555,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,926,training,positivefb,97,average,55,0.5166625000019849,['c'],1,left,['0'],6,0.14918110000144225,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,927,training,positivefb,92,hard,44,0.7844608000013977,['c'],1,left,['9'],5,0.09565239999938058,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,928,training,positivefb,88,easy,65,0.5162875999994867,['c'],1,left,['0'],6,0.2558209999988321,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,929,training,positivefb,97,hard,43,0.5671544999968319,['c'],1,left,['0'],6,0.1106818000007479,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,930,training,positivefb,97,hard,45,0.3330534999986412,['c'],1,left,['9'],5,0.021825200001330813,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,931,training,positivefb,83,average,25,1.8004903000000922,['c'],0,right,['9'],5,0.02897849999862956,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,932,training,positivefb,29,average,25,0.5838375999992422,['c'],0,right,['9'],5,2.4689045999984955,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,933,training,positivefb,89,hard,38,0.4842852000001585,['c'],0,right,['0'],6,0.15834460000041872,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,934,training,positivefb,97,easy,63,0.4005934000015259,['c'],1,left,['0'],6,0.040648499998496845,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,935,training,positivefb,97,easy,17,0.38363770000069053,['c'],0,right,['0'],6,0.17542689999754657,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,936,training,positivefb,83,average,52,0.28322380000099656,['n'],0,left,['0'],6,0.08516749999762396,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,937,training,positivefb,99,hard,41,0.3335239999978512,['c'],1,left,['9'],5,0.005091700000775745,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,938,training,positivefb,98,easy,15,0.7333561000014015,['n'],1,right,['0'],6,0.0792022999994515,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,939,training,positivefb,98,easy,63,0.3501064999982191,['c'],1,left,['9'],5,0.02283470000111265,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,940,training,positivefb,99,hard,37,0.3510848000005353,['n'],1,right,['0'],6,0.08048450000205776,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,941,training,positivefb,99,easy,64,0.500382999998692,['c'],1,left,['9'],5,0.07368700000006356,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,942,training,positivefb,95,hard,38,0.5994687999991584,['c'],0,right,['9'],5,0.03937230000155978,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,943,training,positivefb,97,easy,17,0.5329622000026575,['n'],1,right,['9'],5,0.1918666999990819,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,944,training,positivefb,96,easy,16,0.5676074999973935,['n'],1,right,['9'],5,0.14657459999943967,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,945,training,positivefb,95,hard,39,0.6674612999995588,['n'],1,right,['9'],5,0.03461030000107712,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,946,training,positivefb,88,average,51,0.46682440000222414,['c'],1,left,['9'],5,0.08646000000226195,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,947,training,positivefb,82,hard,45,0.5329476000006252,['c'],1,left,['0'],6,0.3014985000008892,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,948,training,positivefb,92,hard,35,0.400482799999736,['c'],0,right,['9'],5,0.1858648000015819,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,949,training,positivefb,95,hard,39,0.36690749999979744,['n'],1,right,['0'],6,0.05956030000015744,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,950,training,positivefb,97,average,54,0.6335983000026317,['c'],1,left,['0'],6,0.28836320000118576,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,951,training,positivefb,96,easy,61,0.5168612000015855,['c'],1,left,['0'],6,0.04847610000069835,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,952,training,positivefb,95,average,54,0.5497660000000906,['c'],1,left,['9'],5,0.04803109999920707,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,953,training,positivefb,96,easy,64,0.7660055999986071,['c'],1,left,['9'],5,0.12770340000133729,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,954,training,positivefb,85,average,29,0.4668643999975757,['c'],0,right,['9'],5,0.09618350000164355,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,955,training,positivefb,98,average,26,0.4668545999993512,['n'],1,right,['0'],6,0.11367109999991953,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,956,training,positivefb,97,average,53,0.5340413999983866,['c'],1,left,['9'],5,0.07982610000181012,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,957,training,positivefb,86,average,25,0.6326520000002347,['n'],1,right,['0'],6,0.18099049999727868,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,958,training,positivefb,97,easy,15,0.5833090000014636,['n'],1,right,['9'],5,0.10255070000130218,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,959,training,positivefb,92,average,53,0.6011649000029138,['c'],1,left,['9'],5,0.05819640000117943,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,960,training,positivefb,92,hard,41,0.8011827000009362,['c'],1,left,['9'],5,0.0793746999988798,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,961,training,positivefb,98,average,28,0.33356020000064746,['c'],0,right,['9'],5,0.1436191000029794,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,962,training,positivefb,86,easy,65,0.4835528000003251,['c'],1,left,['9'],5,0.095020900000236,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,963,training,positivefb,94,average,28,0.6166825000000244,['n'],1,right,['0'],6,0.06639220000215573,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,964,training,positivefb,85,hard,41,0.5836956999992253,['c'],1,left,['9'],5,0.08133190000080504,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,965,training,positivefb,95,easy,62,0.3833556000026874,['c'],1,left,['9'],5,0.15771569999924395,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,966,training,positivefb,91,average,29,0.6833084000027156,['n'],1,right,['9'],5,0.1409736999994493,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,967,training,positivefb,96,hard,36,1.1002919999991718,['c'],0,right,['8'],4,0.10754639999868232,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,968,training,positivefb,95,average,29,0.5504295999999158,['n'],1,right,['9'],5,0.19397010000102455,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,969,training,positivefb,91,hard,38,0.8002310000010766,['n'],1,right,['9'],5,0.15413559999797144,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,970,training,positivefb,96,easy,64,0.584289099999296,['c'],1,left,['9'],5,0.06155600000056438,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,971,training,positivefb,99,average,52,0.6336310000006051,['c'],1,left,['0'],6,0.2252717000010307,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,972,training,positivefb,81,hard,38,0.5507791000018187,['n'],1,right,['8'],4,0.14697960000194144,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,973,training,positivefb,99,easy,17,0.516595299999608,['n'],1,right,['0'],6,0.4407850999996299,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,974,training,positivefb,93,hard,45,0.6846538999998302,['c'],1,left,['9'],5,0.09232070000143722,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,975,training,positivefb,97,easy,18,0.567039500001556,['n'],1,right,['0'],6,0.14623170000049868,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,976,training,positivefb,88,hard,45,0.7166696999993292,['c'],1,left,['9'],5,0.11282769999888842,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,977,training,positivefb,99,easy,65,0.5010942000008072,['c'],1,left,['9'],5,0.2483514000014111,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,978,training,positivefb,92,hard,39,0.48311630000171135,['c'],0,right,['9'],5,0.08255640000061248,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,979,training,positivefb,95,hard,36,0.6505505999994057,['c'],0,right,['8'],4,0.3656369000018458,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,980,training,positivefb,95,average,51,0.5162290000007488,['c'],1,left,['9'],5,0.058867199997621356,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,981,training,positivefb,98,average,27,0.6668769999996584,['n'],1,right,['9'],5,0.11781640000117477,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,982,training,positivefb,97,average,25,0.6336848999999347,['n'],1,right,['9'],5,0.14332040000226698,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,983,training,positivefb,98,easy,65,0.4014186999993399,['c'],1,left,['9'],5,0.08214050000242423,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,984,training,positivefb,99,average,53,0.33306459999948856,['c'],1,left,['9'],5,3.2017746999990777,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,985,training,positivefb,98,hard,44,0.23279700000057346,['c'],1,left,['9'],5,0.0552456000004895,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,986,training,positivefb,99,hard,39,0.36810350000087055,['c'],0,right,['9'],5,0.03088470000147936,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,987,training,positivefb,96,average,52,0.4161340000027849,['c'],1,left,['9'],5,0.08527729999696021,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,988,training,positivefb,100,easy,19,0.19671929999822169,['c'],0,right,['9'],5,0.11327109999911045,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,989,training,positivefb,99,easy,65,0.4342696000021533,['c'],1,left,['9'],5,0.08456169999772101,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,990,training,positivefb,98,easy,16,0.6836261999997078,['n'],1,right,['0'],6,0.10960250000061933,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,991,training,positivefb,94,hard,41,0.8837505000010424,['n'],0,left,['9'],5,0.262120600000344,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,992,training,positivefb,89,easy,64,0.6164731000026222,['c'],1,left,['9'],5,0.07539629999882891,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,993,training,positivefb,95,easy,19,0.5500879999999597,['n'],1,right,['0'],6,0.09902180000062799,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,994,training,positivefb,95,hard,38,0.5502961999991385,['n'],1,right,['0'],6,0.14459619999979623,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,995,training,positivefb,91,easy,19,0.5501452000025893,['n'],1,right,['9'],5,0.09355620000133058,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,996,training,positivefb,93,average,25,0.5177315000000817,['n'],1,right,['9'],5,0.06920700000046054,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,997,training,positivefb,96,hard,37,0.9001250000001164,['n'],1,right,['9'],5,0.07061400000020512,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,998,training,positivefb,96,hard,44,0.634819899998547,['c'],1,left,['9'],5,0.05871169999954873,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,999,training,positivefb,92,hard,41,0.849919600001158,['c'],1,left,['9'],5,0.07094469999719877,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,1000,training,positivefb,94,easy,62,0.7670096999972884,['c'],1,left,['0'],6,0.09424719999879017,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,1001,training,positivefb,95,average,52,0.5342306999991706,['c'],1,left,['0'],6,0.07691310000154772,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,1002,training,positivefb,95,average,52,0.4506811999999627,['c'],1,left,['9'],5,0.06443060000310652,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,1003,training,positivefb,89,easy,15,0.766646000000037,['n'],1,right,['0'],6,0.12667990000045393,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,1004,training,positivefb,91,hard,44,0.6334630999990623,['c'],1,left,['9'],5,0.16929979999986244,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,1005,training,positivefb,98,hard,37,0.6000748000005842,['c'],0,right,['9'],5,0.13781290000042645,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,1006,training,positivefb,88,average,53,1.2832167999986268,['c'],1,left,['0'],6,0.08935320000091451,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,1007,training,positivefb,96,easy,63,0.4330171000001428,['c'],1,left,['0'],6,0.09264970000003814,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,1008,training,positivefb,92,easy,19,0.38343539999914356,['c'],0,right,['0'],6,0.2821893000000273,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,1009,training,positivefb,95,average,55,0.46699309999894467,['c'],1,left,['0'],6,0.1006532999999763,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,1010,training,positivefb,92,average,27,0.6998461000002862,['n'],1,right,['0'],6,0.10853689999930793,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,1011,training,positivefb,94,easy,65,0.48227780000161147,['c'],1,left,['9'],5,0.06160010000166949,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,1012,training,positivefb,98,average,27,0.5995068999982323,['n'],1,right,['9'],5,0.09141530000124476,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,1013,training,positivefb,92,hard,36,0.7175996000005398,['c'],0,right,['9'],5,0.06757500000094296,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,1014,training,positivefb,94,average,55,0.5003900000010617,['c'],1,left,['9'],5,0.06832889999714098,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,1015,training,positivefb,85,hard,42,0.7328699000026972,['c'],1,left,['9'],5,0.09284509999997681,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,1016,training,positivefb,95,easy,15,0.7177021000024979,['n'],1,right,['9'],5,0.15652380000028643,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,1017,training,positivefb,87,easy,16,1.116072200002236,['n'],1,right,['0'],6,0.09035140000196407,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,1018,training,positivefb,94,average,26,0.6164850000022852,['n'],1,right,['0'],6,0.09364139999888721,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,1019,training,positivefb,95,average,52,0.6668529000016861,['c'],1,left,['9'],5,0.11187129999962053,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,2,120,1020,main,positivefb,-99,average,28,0.8339943999999377,['n'],1,right,['8'],4,0.10250440000163508,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,2,121,1021,main,positivefb,-99,easy,62,0.4499610000020766,['c'],1,left,['9'],5,0.07355690000258619,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,2,122,1022,main,positivefb,-99,average,29,0.3006676000004518,['c'],0,right,['0'],6,0.16288540000095963,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,2,123,1023,main,positivefb,-99,easy,64,0.3841670999972848,['c'],1,left,['0'],6,0.26264009999795235,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,2,124,1024,main,positivefb,-99,average,52,0.43471640000279876,['c'],1,left,['0'],6,0.052465200002188794,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,2,125,1025,main,positivefb,-99,hard,42,0.43278039999859175,['c'],1,left,['0'],6,0.04915359999722568,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,2,126,1026,main,positivefb,-99,average,54,0.31708789999902365,['c'],1,left,['9'],5,0.051105200000165496,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,2,127,1027,main,positivefb,-99,hard,42,0.3514006999976118,['c'],1,left,['8'],4,0.09964090000357828,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,2,128,1028,main,positivefb,-99,easy,64,0.28434999999808497,['c'],1,left,['9'],5,0.0778169999975944,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,2,129,1029,main,positivefb,-99,easy,65,0.28345989999797894,['c'],1,left,['9'],5,0.04793309999877238,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,2,130,1030,main,positivefb,-99,easy,16,0.15345329999763635,['c'],0,right,['8'],4,0.710695300000225,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,2,131,1031,main,positivefb,-99,easy,63,0.5349225000027218,['c'],1,left,['0'],6,0.1337905000000319,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,2,132,1032,main,positivefb,-99,easy,17,0.6509503000015684,['n'],1,right,['0'],6,0.11979970000174944,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,2,133,1033,main,positivefb,-99,easy,19,0.5180872000019008,['n'],1,right,['0'],6,0.11788090000118245,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,2,134,1034,main,positivefb,-99,hard,45,0.6502682999998797,['c'],1,left,['9'],5,0.04784010000003036,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,2,135,1035,main,positivefb,-99,easy,15,0.5504857000014454,['n'],1,right,['9'],5,0.0724755000010191,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,2,136,1036,main,positivefb,-99,average,55,0.4344918000024336,['c'],1,left,['9'],5,0.04594640000141226,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,2,137,1037,main,positivefb,-99,easy,16,0.5172860999991826,['n'],1,right,['0'],6,0.07225150000158465,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,2,138,1038,main,positivefb,-99,average,26,0.4838275000001886,['n'],1,right,['0'],6,0.33944269999847165,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,2,139,1039,main,positivefb,-99,average,52,0.567989099999977,['c'],1,left,['9'],5,0.07161669999914011,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,2,140,1040,main,positivefb,-99,hard,39,0.4159070000023348,['c'],0,right,['9'],5,0.08489710000139894,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,2,141,1041,main,positivefb,-99,easy,65,0.483001399999921,['c'],1,left,['9'],5,0.19115320000128122,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,2,142,1042,main,positivefb,-99,hard,44,0.4347118000005139,['c'],1,left,['0'],6,0.2230753999974695,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,2,143,1043,main,positivefb,-99,average,29,0.33355870000013965,['c'],0,right,['0'],6,0.0817432000003464,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,2,144,1044,main,positivefb,-99,average,54,0.3834480000004987,['c'],1,left,['0'],6,0.11177200000020093,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,2,145,1045,main,positivefb,-99,hard,38,0.4493590000020049,['c'],0,right,['9'],5,0.23429250000117463,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,2,146,1046,main,positivefb,-99,hard,41,0.6170049000029394,['c'],1,left,['9'],5,0.5125941000005696,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,2,147,1047,main,positivefb,-99,average,52,0.6511906000014278,['c'],1,left,['9'],5,0.39611150000200723,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,2,148,1048,main,positivefb,-99,hard,42,0.4512027999990096,['c'],1,left,['9'],5,0.13921190000110073,,,,,,,,30,18,Vrouw,Rechts,2,
