starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,15,0,15,915,training,negativefb,81,easy,61,0.7013745999993262,['c'],1,left,['9'],5,0.13335670000014943,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,16,0,16,916,training,negativefb,14,average,52,0.9161098000004131,['c'],1,left,['9'],5,0.16373079999902984,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,17,0,17,917,training,negativefb,89,easy,62,0.715942200000427,['c'],1,left,['9'],5,0.10523670000111451,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,18,0,18,918,training,negativefb,82,hard,44,0.7344165000013163,['c'],1,left,['8'],4,0.11200430000099004,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,19,0,19,919,training,negativefb,74,hard,44,0.6165434000013192,['c'],1,left,['9'],5,0.19463899999936984,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,20,0,20,920,training,negativefb,48,easy,18,0.6340677999996842,['n'],1,right,['9'],5,0.15430139999989478,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,21,0,21,921,training,negativefb,59,hard,35,1.0511626999996224,['c'],0,right,['8'],4,0.1383002000002307,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,22,0,22,922,training,negativefb,52,easy,65,0.5510812000011356,['c'],1,left,['0'],6,0.17530619999888586,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,23,0,23,923,training,negativefb,33,hard,44,1.0327732000005199,['n'],0,left,['9'],5,0.2390183999996225,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,24,0,24,924,training,negativefb,62,easy,17,0.717563500000324,['n'],1,right,['8'],4,0.11311419999947248,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,25,0,25,925,training,negativefb,85,easy,62,0.9660809999986668,['c'],1,left,['9'],5,0.5742165000010573,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,26,0,26,926,training,negativefb,52,average,26,0.6833475000003091,['n'],1,right,['0'],6,0.3887914999995701,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,27,0,27,927,training,negativefb,48,average,27,0.6499415000016597,['n'],1,right,['9'],5,0.1792550999998639,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,28,0,28,928,training,negativefb,23,hard,41,0.8498048999990715,['c'],1,left,['8'],4,0.282459199999721,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,29,0,29,929,training,negativefb,10,hard,39,1.33348450000085,['c'],0,right,['9'],5,0.3619244000001345,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,30,0,30,930,training,negativefb,84,easy,65,0.6170771999986755,['c'],1,left,['0'],6,0.11537889999999607,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,31,0,31,931,training,negativefb,63,average,53,0.583564500000648,['c'],1,left,['9'],5,0.1349272999996174,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,32,0,32,932,training,negativefb,69,average,28,0.7175425000004907,['n'],1,right,['8'],4,0.19734710000011546,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,33,0,33,933,training,negativefb,49,average,52,0.6498121000004176,['c'],1,left,['9'],5,0.11587979999967501,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,34,0,34,934,training,negativefb,60,easy,15,0.7001913000003697,['n'],1,right,['0'],6,0.21111709999968298,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,35,0,35,935,training,negativefb,67,easy,64,0.8662168999999267,['c'],1,left,['9'],5,0.08856050000031246,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,36,0,36,936,training,negativefb,87,average,27,0.933949100000973,['n'],1,right,['9'],5,0.7040968000001158,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,37,0,37,937,training,negativefb,68,hard,42,0.7333459000001312,['c'],1,left,['8'],4,0.41459910000048694,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,38,0,38,938,training,negativefb,72,average,28,0.7500780000009399,['n'],1,right,['9'],5,0.12760359999992943,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,39,0,39,939,training,negativefb,87,average,25,0.6676324000000022,['n'],1,right,['9'],5,0.24079640000127256,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,40,0,40,940,training,negativefb,87,average,29,0.500047600000471,['n'],1,right,['0'],6,0.21944300000177464,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,41,0,41,941,training,negativefb,74,average,25,0.7345932000007451,['n'],1,right,['0'],6,0.25298819999989064,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,42,0,42,942,training,negativefb,78,easy,15,0.8003387999997358,['n'],1,right,['9'],5,0.13922029999957886,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,43,0,43,943,training,negativefb,43,easy,16,0.7163930000006076,['n'],1,right,['9'],5,0.113137900001675,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,44,0,44,944,training,negativefb,54,easy,64,0.6333448000004864,['c'],1,left,['8'],4,0.13138699999944947,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,45,0,45,945,training,negativefb,75,average,54,0.7163502000003064,['c'],1,left,['9'],5,0.08158580000053917,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,46,0,46,946,training,negativefb,70,easy,15,0.7332005999996909,['n'],1,right,['9'],5,0.07332690000112052,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,47,0,47,947,training,negativefb,62,average,55,0.6834741000002396,['c'],1,left,['9'],5,0.15471900000011374,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,48,0,48,948,training,negativefb,68,easy,61,0.6335651999997935,['c'],1,left,['0'],6,0.17130879999967874,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,49,0,49,949,training,negativefb,58,hard,38,0.7494208000007347,['n'],1,right,['8'],4,0.1831715999996959,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,50,0,50,950,training,negativefb,81,hard,36,0.8847007999993366,['n'],1,right,['9'],5,0.29244889999972656,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,51,0,51,951,training,negativefb,32,hard,39,0.6333195999995951,['c'],0,right,['9'],5,0.20787279999967723,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,52,0,52,952,training,negativefb,58,hard,43,0.6828355999987252,['c'],1,left,['9'],5,0.16413639999882434,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,53,0,53,953,training,negativefb,76,hard,37,0.7325102999984665,['n'],1,right,['8'],4,0.23306349999984377,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,54,0,54,954,training,negativefb,77,hard,42,0.7836907000000792,['c'],1,left,['9'],5,0.0957550999992236,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,55,0,55,955,training,negativefb,73,hard,43,0.749761999999464,['c'],1,left,['9'],5,0.08616880000045057,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,56,0,56,956,training,negativefb,40,average,51,0.6348077000002377,['c'],1,left,['9'],5,0.10624830000051588,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,57,0,57,957,training,negativefb,79,average,54,0.6665524000000005,['c'],1,left,['9'],5,0.09944170000017039,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,58,0,58,958,training,negativefb,71,average,53,0.6336928000000626,['c'],1,left,['9'],5,0.08565660000022035,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,59,0,59,959,training,negativefb,40,easy,19,0.6494820000007167,['n'],1,right,['9'],5,0.12866290000056324,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,0,1,60,960,training,negativefb,74,easy,63,1.1675833999997849,['c'],1,left,['9'],5,0.20363499999984924,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,1,1,61,961,training,negativefb,43,hard,42,0.5999553999990894,['n'],0,left,['9'],5,0.17211329999918235,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,2,1,62,962,training,negativefb,52,easy,16,0.6177047000001039,['n'],1,right,['0'],6,0.44469310000022233,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,3,1,63,963,training,negativefb,72,easy,18,0.633158500000718,['n'],1,right,['0'],6,0.10602239999934682,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,4,1,64,964,training,negativefb,52,easy,65,0.7341453000008187,['c'],1,left,['9'],5,0.03277109999908134,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,5,1,65,965,training,negativefb,73,average,53,0.6174656999992294,['c'],1,left,['9'],5,0.11103360000015527,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,6,1,66,966,training,negativefb,61,average,51,1.183042900000146,['c'],1,left,['8'],4,0.1310877999985678,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,7,1,67,967,training,negativefb,84,easy,65,0.699501600000076,['c'],1,left,['0'],6,0.17860579999978654,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,8,1,68,968,training,negativefb,59,hard,44,0.7496320999998716,['c'],1,left,['9'],5,0.13336270000036166,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,9,1,69,969,training,negativefb,69,easy,65,0.7015914000003249,['c'],1,left,['9'],5,0.10032899999896472,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,10,1,70,970,training,negativefb,49,average,26,0.8497888999991119,['n'],1,right,['9'],5,0.11041029999978491,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,11,1,71,971,training,negativefb,65,easy,15,0.5991643999986991,['n'],1,right,['9'],5,0.14614630000141915,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,12,1,72,972,training,negativefb,58,hard,35,0.7674100999993243,['n'],1,right,['9'],5,0.1668712000009691,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,13,1,73,973,training,negativefb,80,average,28,0.716753400000016,['n'],1,right,['9'],5,0.17104470000049332,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,14,1,74,974,training,negativefb,62,easy,19,0.801358300001084,['n'],1,right,['8'],4,0.44378729999880306,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,15,1,75,975,training,negativefb,53,average,54,0.7002019999999902,['c'],1,left,['9'],5,0.15082910000091942,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,16,1,76,976,training,negativefb,83,average,29,0.7838756000001013,['n'],1,right,['9'],5,0.16898870000113675,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,17,1,77,977,training,negativefb,55,average,54,0.8837272000000667,['c'],1,left,['0'],6,0.3996950000000652,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,18,1,78,978,training,negativefb,89,easy,16,0.8159002000011242,['n'],1,right,['9'],5,0.36791210000046703,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,19,1,79,979,training,negativefb,74,easy,64,0.7168553999999858,['c'],1,left,['8'],4,0.15594770000097924,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,20,1,80,980,training,negativefb,63,hard,42,0.7009995999997045,['c'],1,left,['9'],5,0.1372118999988743,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,21,1,81,981,training,negativefb,68,average,26,1.1499857999988308,['n'],1,right,['8'],4,0.4303913999992801,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,22,1,82,982,training,negativefb,54,hard,45,0.9006174000005558,['c'],1,left,['9'],5,0.08981770000173128,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,23,1,83,983,training,negativefb,63,easy,62,1.3002281000008225,['c'],1,left,['0'],6,0.13008059999992838,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,24,1,84,984,training,negativefb,45,easy,62,0.7166622999993706,['c'],1,left,['9'],5,0.08162659999834432,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,25,1,85,985,training,negativefb,28,hard,44,0.8169096000001446,['n'],0,left,['8'],4,0.5092451999989862,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,26,1,86,986,training,negativefb,76,easy,17,0.9672246000009181,['n'],1,right,['9'],5,0.12179070000092906,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,27,1,87,987,training,negativefb,61,average,52,0.7505022000004828,['c'],1,left,['9'],5,0.42429879999872355,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,28,1,88,988,training,negativefb,50,hard,37,0.7507736999996268,['c'],0,right,['9'],5,0.3209172999995644,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,29,1,89,989,training,negativefb,64,hard,39,0.8665829000001395,['c'],0,right,['8'],4,0.1776652999997168,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,30,1,90,990,training,negativefb,53,average,53,0.7825809999994817,['c'],1,left,['9'],5,0.1552004000004672,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,31,1,91,991,training,negativefb,58,hard,42,0.7007730999994237,['c'],1,left,['0'],6,0.1297052000008989,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,32,1,92,992,training,negativefb,81,easy,65,0.7339969999993627,['c'],1,left,['9'],5,0.11136880000049132,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,33,1,93,993,training,negativefb,81,easy,18,0.6160937000004196,['n'],1,right,['9'],5,0.11518469999828085,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,34,1,94,994,training,negativefb,68,easy,15,0.6512658999999985,['n'],1,right,['0'],6,0.20391449999988254,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,35,1,95,995,training,negativefb,68,average,26,0.6172114999990299,['n'],1,right,['9'],5,0.15545250000104716,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,36,1,96,996,training,negativefb,46,hard,37,0.7161003000001074,['c'],0,right,['9'],5,0.13739759999953094,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,37,1,97,997,training,negativefb,50,average,28,0.7500443999997515,['n'],1,right,['8'],4,0.08541200000036042,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,38,1,98,998,training,negativefb,51,hard,41,0.8837403999987146,['c'],1,left,['8'],4,0.07102019999911136,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,39,1,99,999,training,negativefb,32,hard,39,1.5998313999989477,['c'],0,right,['9'],5,0.3160094000013487,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,40,1,100,1000,training,negativefb,72,hard,35,0.7329939999999624,['n'],1,right,['9'],5,0.2186935000008816,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,41,1,101,1001,training,negativefb,25,average,25,0.7167659999995522,['n'],1,right,['0'],6,0.21325199999955657,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,42,1,102,1002,training,negativefb,73,average,26,0.8841599000006681,['n'],1,right,['9'],5,0.2417275999996491,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,43,1,103,1003,training,negativefb,71,hard,41,0.8335478000008152,['c'],1,left,['8'],4,0.28776160000052187,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,44,1,104,1004,training,negativefb,82,easy,64,0.9173014999996667,['c'],1,left,['9'],5,0.14258669999981066,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,45,1,105,1005,training,negativefb,62,easy,17,0.8002685999999812,['n'],1,right,['0'],6,0.10539760000028764,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,46,1,106,1006,training,negativefb,44,average,54,0.7672615999999834,['c'],1,left,['0'],6,0.22345300000051793,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,47,1,107,1007,training,negativefb,57,average,26,0.8170702999996138,['n'],1,right,['0'],6,0.15785669999968377,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,48,1,108,1008,training,negativefb,52,average,53,0.8005986000007397,['c'],1,left,['9'],5,0.0882223000007798,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,49,1,109,1009,training,negativefb,47,hard,35,0.6835221000001184,['c'],0,right,['9'],5,0.12092990000019199,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,50,1,110,1010,training,negativefb,80,average,55,0.8010610000001179,['c'],1,left,['9'],5,0.12407229999917035,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,51,1,111,1011,training,negativefb,22,hard,35,0.6993199000007735,['c'],0,right,['8'],4,0.427477799999906,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,52,1,112,1012,training,negativefb,70,easy,62,0.8510256000008667,['c'],1,left,['9'],5,0.05715520000012475,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,53,1,113,1013,training,negativefb,75,average,51,0.7505942999996478,['c'],1,left,['9'],5,0.15318099999967671,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,54,1,114,1014,training,negativefb,81,easy,19,0.8169631000000663,['n'],1,right,['9'],5,0.13064370000029157,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,55,1,115,1015,training,negativefb,58,average,25,0.9831503000004886,['n'],1,right,['0'],6,0.07880549999936193,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,56,1,116,1016,training,negativefb,74,hard,42,1.0679606000012427,['c'],1,left,['9'],5,0.1451091999988421,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,57,1,117,1017,training,negativefb,67,hard,43,0.7994490999990376,['c'],1,left,['8'],4,0.1317497000000003,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,58,1,118,1018,training,negativefb,48,hard,35,1.016278400000374,['c'],0,right,['9'],5,0.11009790000025532,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,59,1,119,1019,training,negativefb,46,hard,38,0.8667863000009675,['n'],1,right,['9'],5,0.15103149999958987,,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,0,2,120,1020,main,negativefb,-99,easy,,0.8676886999983253,['c'],1,left,['9'],5,0.0645516000004136,71,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,1,2,121,1021,main,negativefb,-99,average,,0.6671017999997275,['c'],1,left,['9'],5,0.10858589999952528,64,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,2,2,122,1022,main,negativefb,-99,hard,,0.7168684000007488,['c'],0,right,['0'],6,0.13970059999883233,25,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,3,2,123,1023,main,negativefb,-99,hard,,0.7680658000008407,['n'],1,right,['9'],5,0.12034719999974186,28,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,4,2,124,1024,main,negativefb,-99,hard,,0.6173560999995971,['n'],0,left,['8'],4,0.23600449999867124,53,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,5,2,125,1025,main,negativefb,-99,easy,,0.6678572000000713,['c'],1,left,['9'],5,0.14446140000109153,72,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,6,2,126,1026,main,negativefb,-99,easy,,0.9510312999991584,['c'],1,left,['0'],6,0.1336845000005269,70,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,7,2,127,1027,main,negativefb,-99,average,,0.6840346999997564,['c'],1,left,['8'],4,0.2460945000002539,60,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,8,2,128,1028,main,negativefb,-99,easy,,0.6340972999987571,['c'],1,left,['9'],5,0.10759150000012596,74,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,9,2,129,1029,main,negativefb,-99,average,,0.5846772000004421,['n'],0,left,['9'],5,0.23316290000002482,61,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,10,2,130,1030,main,negativefb,-99,hard,,0.867254499999035,['n'],1,right,['8'],4,0.4778461999994761,25,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,11,2,131,1031,main,negativefb,-99,hard,,0.7008902999987185,['c'],1,left,['9'],5,0.056413900001643924,54,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,12,2,132,1032,main,negativefb,-99,average,,0.7005160999997315,['n'],1,right,['9'],5,0.13094900000032794,19,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,13,2,133,1033,main,negativefb,-99,easy,,0.8008453999991616,['c'],0,right,['9'],5,0.3580392000003485,8,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,14,2,134,1034,main,negativefb,-99,easy,,0.6679523999991943,['n'],1,right,['9'],5,0.14185270000052697,9,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,15,2,135,1035,main,negativefb,-99,average,,2.0833055000002787,['n'],1,right,['8'],4,0.29409380000106466,17,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,16,2,136,1036,main,negativefb,-99,average,,0.8511766999999963,['n'],0,left,['9'],5,0.15320780000001832,62,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,17,2,137,1037,main,negativefb,-99,easy,,0.665682700000616,['n'],1,right,['9'],5,0.21786749999955646,9,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,18,2,138,1038,main,negativefb,-99,average,,0.668433200000436,['n'],1,right,['9'],5,0.3988627999988239,17,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,19,2,139,1039,main,negativefb,-99,average,,0.7679208999998082,['n'],1,right,['9'],5,0.16067830000065442,16,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,20,2,140,1040,main,negativefb,-99,easy,,0.6678919999994832,['n'],1,right,['9'],5,0.1605779999990773,7,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,21,2,141,1041,main,negativefb,-99,average,,0.8502862000004825,['c'],1,left,['9'],5,0.1216550000008283,63,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,22,2,142,1042,main,negativefb,-99,average,,0.7834549999988667,['n'],1,right,['0'],6,0.20614740000019083,17,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,23,2,143,1043,main,negativefb,-99,hard,,1.017133699999249,['c'],0,right,['9'],5,0.17378239999925427,28,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,24,2,144,1044,main,negativefb,-99,easy,,0.751031800000419,['c'],1,left,['0'],6,0.058136699999522534,71,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,25,2,145,1045,main,negativefb,-99,average,,1.1177435999998124,['n'],1,right,['8'],4,1.0442961000007926,16,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,26,2,146,1046,main,negativefb,-99,easy,,1.1174563999993552,['n'],1,right,['9'],5,0.1348149999994348,6,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,27,2,147,1047,main,negativefb,-99,average,,0.9833154000007198,['c'],1,left,['9'],5,0.08278759999848262,60,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,28,2,148,1048,main,negativefb,-99,easy,,0.9006597999996302,['c'],1,left,['8'],4,1.5249002000000473,72,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,29,2,149,1049,main,negativefb,-99,hard,,0.7174579000002268,['c'],1,left,['0'],6,0.579615399999966,52,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,30,2,150,1050,main,negativefb,-99,easy,,0.9680174999994051,['n'],0,left,['9'],5,0.2308709999997518,70,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,31,2,151,1051,main,negativefb,-99,easy,,0.7513729999991483,['n'],1,right,['9'],5,0.12081560000115132,5,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,32,2,152,1052,main,negativefb,-99,easy,,0.7677469999998721,['c'],1,left,['9'],5,0.19839859999956388,70,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,33,2,153,1053,main,negativefb,-99,hard,,0.7497700000003533,['n'],1,right,['0'],6,0.46529909999844676,26,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,34,2,154,1054,main,negativefb,-99,hard,,0.7845211999992898,['n'],1,right,['0'],6,0.11920670000108657,26,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,35,2,155,1055,main,negativefb,-99,easy,,0.7336921000005532,['n'],1,right,['0'],6,0.2143644999996468,8,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,36,2,156,1056,main,negativefb,-99,hard,,0.7837503999999171,['c'],1,left,['9'],5,0.09480319999966014,53,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,37,2,157,1057,main,negativefb,-99,hard,,0.9822533000005933,['n'],0,left,['8'],4,0.22103299999980663,52,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,38,2,158,1058,main,negativefb,-99,average,,0.6839214999999967,['c'],0,right,['9'],5,0.12900319999971543,19,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,39,2,159,1059,main,negativefb,-99,hard,,0.7177396000006411,['c'],1,left,['8'],4,0.15322440000090864,50,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,40,2,160,1060,main,negativefb,-99,hard,,0.6511554999997315,['c'],1,left,['9'],5,0.1851803999998083,54,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,41,2,161,1061,main,negativefb,-99,average,,0.5850190000001021,['c'],1,left,['9'],5,0.21911480000017036,62,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,42,2,162,1062,main,negativefb,-99,hard,,1.2340984999991633,['c'],1,left,['8'],4,0.6263380999989749,51,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,43,2,163,1063,main,negativefb,-99,average,,0.751811699999962,['n'],1,right,['0'],6,0.1885744999999588,18,,,,,,,29,18,Man,Links,2,
