starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,33,2,153,453,main,negativefb,-99,hard,45,1.5514444000000367,['n'],0,left,['3'],4,0.10968210000010004,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,2,154,454,main,negativefb,-99,average,53,1.4010521000000153,['c'],1,left,['2'],5,0.33021000000007916,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,2,155,455,main,negativefb,-99,easy,64,0.5994877999996788,['c'],1,left,['1'],6,0.15021830000023328,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,2,156,456,main,negativefb,-99,hard,43,1.5505865000000085,['n'],0,left,['1'],6,0.13090520000014294,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,2,157,457,main,negativefb,-99,hard,39,0.8334531999998944,['n'],1,right,['1'],6,0.09354839999969045,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,2,158,458,main,negativefb,-99,easy,64,1.3172873999997137,['c'],1,left,['2'],5,0.20671080000010988,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,2,159,459,main,negativefb,-99,average,28,1.5012618000000657,['n'],1,right,['2'],5,0.26695569999992586,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,2,160,460,main,negativefb,-99,easy,18,0.6344457000000148,['n'],1,right,['1'],6,0.0960416000002624,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,2,161,461,main,negativefb,-99,average,27,0.5512928999996802,['n'],1,right,['1'],6,0.0473413999998229,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,2,162,462,main,negativefb,-99,hard,42,3.10108850000006,['c'],1,left,['3'],4,0.11499849999972866,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,2,163,463,main,negativefb,-99,average,52,1.733451800000239,['n'],0,left,['3'],4,0.10628679999990709,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,2,164,464,main,negativefb,-99,average,53,1.2158793999997215,['c'],1,left,['3'],4,0.118426499999714,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,2,165,465,main,negativefb,-99,hard,42,0.9344793000000209,['n'],0,left,['3'],4,0.13310679999995045,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,2,166,466,main,negativefb,-99,easy,64,1.1175519000003078,['c'],1,left,['2'],5,0.13166709999995874,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,2,167,467,main,negativefb,-99,hard,39,1.551479599999766,['n'],1,right,['2'],5,0.4728300000001582,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,2,168,468,main,negativefb,-99,average,51,4.517474799999945,['n'],0,left,['3'],4,1.1622284000000036,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,2,169,469,main,negativefb,-99,hard,39,1.4010705999999118,['n'],1,right,['2'],5,0.13299770000003264,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,2,170,470,main,negativefb,-99,average,55,1.233687800000098,['c'],1,left,['2'],5,0.4471445999997741,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,2,171,471,main,negativefb,-99,average,53,3.717637299999751,['n'],0,left,['3'],4,0.12307249999958003,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,2,172,472,main,negativefb,-99,average,29,0.8162068999999974,['n'],1,right,['1'],6,0.07808149999982561,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,2,173,473,main,negativefb,-99,average,28,0.7501729999999043,['n'],1,right,['1'],6,0.08563550000008036,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,2,174,474,main,negativefb,-99,hard,35,1.734050600000046,['n'],1,right,['2'],5,0.12548049999986688,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,2,175,475,main,negativefb,-99,hard,45,1.8676462000003085,['n'],0,left,['3'],4,0.20681199999989985,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,2,176,476,main,negativefb,-99,hard,37,1.2671353999999155,['n'],1,right,['3'],4,0.10886449999998149,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,2,177,477,main,negativefb,-99,easy,16,0.6837666999999783,['n'],1,right,['1'],6,0.08691199999975652,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,2,178,478,main,negativefb,-99,hard,38,1.1331946000000244,['n'],1,right,['2'],5,0.13448419999986072,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,2,179,479,main,negativefb,-99,hard,44,1.3504064999997354,['c'],1,left,['3'],4,1.3082678999999189,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,3,180,480,main,negativefb,-99,hard,39,2.200506200000291,['n'],1,right,['2'],5,0.9390159999998104,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,3,181,481,main,negativefb,-99,hard,43,1.0669295000002421,['n'],0,left,['2'],5,0.15646250000008877,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,3,182,482,main,negativefb,-99,average,28,0.45108929999969405,['n'],1,right,['1'],6,0.099827600000026,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,3,183,483,main,negativefb,-99,hard,36,0.7837789000000157,['n'],1,right,['1'],6,0.06559250000009342,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,3,184,484,main,negativefb,-99,easy,17,0.434101599999849,['n'],1,right,['1'],6,0.06273170000031314,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,3,185,485,main,negativefb,-99,easy,65,0.7839460000000145,['c'],1,left,['1'],6,0.6145940999999766,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,3,186,486,main,negativefb,-99,easy,19,0.5334296000000904,['n'],1,right,['1'],6,0.12861620000012408,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,3,187,487,main,negativefb,-99,hard,35,0.6509059999998499,['n'],1,right,['1'],6,0.051325700000234065,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,3,188,488,main,negativefb,-99,easy,18,0.48270159999992757,['n'],1,right,['1'],6,0.04619860000002518,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,3,189,489,main,negativefb,-99,average,54,0.9993585000001985,['c'],1,left,['2'],5,0.2853403999997681,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,3,190,490,main,negativefb,-99,hard,44,1.3831848999998329,['n'],0,left,['3'],4,0.2837606999996751,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,3,191,491,main,negativefb,-99,easy,16,0.6349684000001616,['n'],1,right,['1'],6,0.06418570000005275,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,3,192,492,main,negativefb,-99,average,27,0.5342732999997679,['n'],1,right,['1'],6,0.05767549999973198,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,3,193,493,main,negativefb,-99,average,26,0.5011908999999832,['n'],1,right,['1'],6,0.06798619999972288,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,3,194,494,main,negativefb,-99,easy,63,0.8846841000004133,['c'],1,left,['2'],5,0.45503119999966657,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,3,195,495,main,negativefb,-99,easy,19,0.6684927000001153,['n'],1,right,['1'],6,0.11521189999984927,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,3,196,496,main,negativefb,-99,easy,19,0.49997960000018793,['n'],1,right,['1'],6,0.10710259999996197,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,3,197,497,main,negativefb,-99,average,51,1.433883600000172,['n'],0,left,['3'],4,0.17478429999982836,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,3,198,498,main,negativefb,-99,hard,39,1.1498139000000265,['n'],1,right,['3'],4,0.1318634999997812,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,3,199,499,main,negativefb,-99,easy,19,1.034594300000208,['n'],1,right,['2'],5,0.11838910000005853,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,3,200,500,main,negativefb,-99,hard,39,1.183546799999931,['n'],1,right,['2'],5,0.35539909999988595,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,3,201,501,main,negativefb,-99,average,54,1.617447699999957,['n'],0,left,['3'],4,0.12544829999978901,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,3,202,502,main,negativefb,-99,average,29,1.5174148999999488,['n'],1,right,['2'],5,0.140492500000164,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,3,203,503,main,negativefb,-99,easy,63,1.200256900000113,['c'],1,left,['3'],4,1.0877784999997857,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,3,204,504,main,negativefb,-99,average,53,2.250274900000022,['c'],1,left,['3'],4,0.20244580000007772,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,3,205,505,main,negativefb,-99,easy,62,1.0503548000001501,['c'],1,left,['2'],5,0.14629939999986163,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,3,206,506,main,negativefb,-99,average,27,1.084425700000338,['n'],1,right,['2'],5,0.2260220999996818,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,3,207,507,main,negativefb,-99,hard,41,2.583646700000372,['n'],0,left,['2'],5,0.11515379999991637,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,3,208,508,main,negativefb,-99,average,51,1.2174806000002718,['c'],1,left,['2'],5,0.24642760000006092,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,3,209,509,main,negativefb,-99,average,26,1.433569400000124,['n'],1,right,['1'],6,0.08510640000031344,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,3,210,510,main,negativefb,-99,hard,35,1.0330893000000287,['n'],1,right,['1'],6,0.08097159999988435,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,3,211,511,main,negativefb,-99,easy,62,1.8497913000001063,['c'],1,left,['2'],5,0.2284905000001345,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,3,212,512,main,negativefb,-99,easy,15,0.6004588999999214,['n'],1,right,['1'],6,0.09285460000000967,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,3,213,513,main,negativefb,-99,easy,64,0.7997707999998056,['c'],1,left,['1'],6,0.1306088000001182,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,3,214,514,main,negativefb,-99,average,55,1.249701300000197,['c'],1,left,['2'],5,0.20439679999981308,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,3,215,515,main,negativefb,-99,hard,43,1.6670254999999088,['c'],1,left,['3'],4,0.8108510000001843,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,3,216,516,main,negativefb,-99,easy,63,0.6841893999999229,['c'],1,left,['1'],6,0.10399169999982405,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,3,217,517,main,negativefb,-99,average,25,1.533920500000022,['n'],1,right,['1'],6,0.16643539999995483,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,3,218,518,main,negativefb,-99,average,54,1.4676659000001564,['c'],1,left,['2'],5,1.6940796999997474,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,3,219,519,main,negativefb,-99,hard,36,3.549657500000194,['n'],1,right,['3'],4,0.1653427000001102,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,3,220,520,main,negativefb,-99,hard,37,1.0498864999999569,['n'],1,right,['2'],5,0.11004929999990054,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,3,221,521,main,negativefb,-99,average,29,0.6674747000001844,['n'],1,right,['1'],6,0.07200659999989512,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,3,222,522,main,negativefb,-99,easy,15,0.5164625000002161,['n'],1,right,['1'],6,0.05767500000001746,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,3,223,523,main,negativefb,-99,easy,61,0.6170508000000154,['c'],1,left,['1'],6,0.11924610000005487,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,3,224,524,main,negativefb,-99,average,52,1.3661723999998685,['c'],1,left,['3'],4,0.3575553000000582,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,3,225,525,main,negativefb,-99,hard,45,1.06665780000003,['n'],0,left,['3'],4,0.25300890000016807,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,3,226,526,main,negativefb,-99,hard,42,0.9841212999999698,['n'],0,left,['3'],4,0.1319932000001245,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,3,227,527,main,negativefb,-99,hard,45,2.0165807999997014,['c'],1,left,['3'],4,0.19957260000001042,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,3,228,528,main,negativefb,-99,easy,15,0.6507854000001316,['n'],1,right,['1'],6,0.12593150000020614,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,3,229,529,main,negativefb,-99,average,28,0.8178124000000935,['n'],1,right,['1'],6,0.12982890000012048,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,3,230,530,main,negativefb,-99,easy,63,0.6999165000001994,['c'],1,left,['1'],6,0.11356709999972736,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,3,231,531,main,negativefb,-99,average,29,0.9176835999996911,['n'],1,right,['1'],6,0.08169459999999162,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,3,232,532,main,negativefb,-99,average,55,2.29898970000022,['n'],0,left,['3'],4,0.2681342000000768,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,3,233,533,main,negativefb,-99,average,54,1.3833225999997012,['c'],1,left,['3'],4,0.15460600000005797,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,3,234,534,main,negativefb,-99,easy,61,1.1502229000002444,['c'],1,left,['2'],5,0.10332659999994576,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,3,235,535,main,negativefb,-99,hard,45,1.1495929999996406,['n'],0,left,['3'],4,0.1018592999998873,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,3,236,536,main,negativefb,-99,hard,41,1.2831360000000132,['n'],0,left,['3'],4,0.10335100000020248,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,3,237,537,main,negativefb,-99,hard,44,2.0171046999998907,['c'],1,left,['3'],4,0.07493530000010651,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,3,238,538,main,negativefb,-99,hard,37,1.100637099999858,['n'],1,right,['2'],5,0.07669040000018867,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,3,239,539,main,negativefb,-99,hard,39,2.6665406999995866,['c'],0,right,['3'],4,0.23325000000022555,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,4,240,540,main,negativefb,-99,easy,63,1.634734700000081,['c'],1,left,['1'],6,0.13535680000040884,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,4,241,541,main,negativefb,-99,hard,43,2.2680757999996786,['n'],0,left,['3'],4,0.22423329999992347,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,4,242,542,main,negativefb,-99,easy,64,1.0174101000002338,['c'],1,left,['2'],5,0.07938270000022385,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,4,243,543,main,negativefb,-99,average,51,1.000735099999929,['c'],1,left,['2'],5,0.14961540000012974,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,4,244,544,main,negativefb,-99,average,54,0.7342188000002352,['c'],1,left,['2'],5,0.123481399999946,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,4,245,545,main,negativefb,-99,hard,37,1.3006471999997302,['n'],1,right,['1'],6,0.09897570000021005,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,4,246,546,main,negativefb,-99,easy,19,0.5840994000000137,['n'],1,right,['1'],6,0.09680299999990893,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,4,247,547,main,negativefb,-99,average,25,0.7662694999999076,['n'],1,right,['1'],6,0.0713912999999593,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,4,248,548,main,negativefb,-99,average,26,0.5175418999997419,['n'],1,right,['1'],6,0.08926979999978357,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,4,249,549,main,negativefb,-99,easy,19,0.5339647000000696,['n'],1,right,['1'],6,0.05680260000008275,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,4,250,550,main,negativefb,-99,easy,61,1.2829679000001306,['c'],1,left,['1'],6,0.07630759999983638,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,4,251,551,main,negativefb,-99,easy,63,0.5995178999996824,['c'],1,left,['1'],6,0.1065072000001237,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,4,252,552,main,negativefb,-99,average,55,2.1508662999999615,['c'],1,left,['2'],5,0.12114900000005946,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,4,253,553,main,negativefb,-99,hard,43,1.3509945000000698,['n'],0,left,['1'],6,0.0945848000001206,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,4,254,554,main,negativefb,-99,hard,35,0.8831009999998969,['n'],1,right,['1'],6,0.00911359999963679,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,4,255,555,main,negativefb,-99,hard,43,2.116713900000377,['n'],0,left,['3'],4,0.22901479999973162,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,4,256,556,main,negativefb,-99,easy,63,0.7175994999997783,['c'],1,left,['1'],6,0.10483720000001995,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,4,257,557,main,negativefb,-99,average,29,1.900864200000342,['n'],1,right,['2'],5,0.47360539999999673,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,4,258,558,main,negativefb,-99,easy,16,0.7490861000001132,['n'],1,right,['1'],6,0.04904289999967659,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,4,259,559,main,negativefb,-99,average,26,0.6675424000000021,['n'],1,right,['1'],6,0.10951109999996333,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,4,260,560,main,negativefb,-99,average,53,1.48432240000011,['n'],0,left,['3'],4,0.07038399999964895,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,4,261,561,main,negativefb,-99,average,54,2.6824764000002688,['n'],0,left,['3'],4,0.07357550000006086,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,4,262,562,main,negativefb,-99,hard,41,1.8511372999996638,['n'],0,left,['2'],5,0.11764679999987493,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,4,263,563,main,negativefb,-99,hard,43,0.867243099999996,['n'],0,left,['1'],6,0.10325700000021243,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,4,264,564,main,negativefb,-99,hard,37,1.517279099999996,['c'],0,right,['3'],4,0.2953015000002779,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,4,265,565,main,negativefb,-99,easy,15,0.8173824999998942,['n'],1,right,['1'],6,0.363667400000395,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,4,266,566,main,negativefb,-99,average,26,0.8010770999999295,['n'],1,right,['1'],6,0.094240500000069,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,4,267,567,main,negativefb,-99,easy,64,1.3502039999998487,['c'],1,left,['2'],5,0.6778292999997575,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,4,268,568,main,negativefb,-99,hard,39,2.73568669999986,['n'],1,right,['3'],4,0.14293039999984103,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,4,269,569,main,negativefb,-99,average,28,1.0504511999997703,['n'],1,right,['2'],5,0.08800909999990836,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,4,270,570,main,negativefb,-99,average,52,1.4329473000002508,['c'],1,left,['2'],5,0.14057249999996202,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,4,271,571,main,negativefb,-99,easy,63,0.6500851000000694,['c'],1,left,['1'],6,0.1259552999999869,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,4,272,572,main,negativefb,-99,hard,37,0.8339444999996886,['n'],1,right,['2'],5,0.11139689999981783,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,4,273,573,main,negativefb,-99,average,54,1.8833912000000055,['c'],1,left,['3'],4,0.29826569999977437,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,4,274,574,main,negativefb,-99,easy,17,0.5492139999996652,['n'],1,right,['1'],6,0.048384400000031746,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,4,275,575,main,negativefb,-99,hard,38,0.9168735999996898,['n'],1,right,['1'],6,0.050033499999699416,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,4,276,576,main,negativefb,-99,hard,39,0.7998430999996344,['n'],1,right,['1'],6,0.09850360000018554,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,4,277,577,main,negativefb,-99,average,29,0.599897399999918,['n'],1,right,['1'],6,0.11942779999981212,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,4,278,578,main,negativefb,-99,hard,45,1.8508921000002374,['n'],0,left,['2'],5,0.3844347999997808,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,4,279,579,main,negativefb,-99,hard,45,1.6343148000000838,['n'],0,left,['2'],5,0.14570129999992787,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,4,280,580,main,negativefb,-99,average,25,0.7836581000001388,['n'],1,right,['1'],6,0.0852417000000969,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,4,281,581,main,negativefb,-99,easy,19,0.5495765999999094,['n'],1,right,['1'],6,0.09264210000037565,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,4,282,582,main,negativefb,-99,hard,36,1.3836685999999645,['n'],1,right,['2'],5,0.28273510000008173,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,4,283,583,main,negativefb,-99,easy,16,0.5667430999997123,['n'],1,right,['1'],6,0.05750390000002881,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,4,284,584,main,negativefb,-99,hard,36,0.8675161999999546,['n'],1,right,['2'],5,0.4617293999999674,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,4,285,585,main,negativefb,-99,easy,18,0.6173927999998341,['n'],1,right,['1'],6,0.11534649999975954,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,4,286,586,main,negativefb,-99,average,55,4.650912499999777,['c'],1,left,['8'],3,1.574229800000012,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,4,287,587,main,negativefb,-99,average,26,1.3515803000000233,['n'],1,right,['2'],5,0.09793850000005477,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,4,288,588,main,negativefb,-99,hard,44,1.85092080000004,['n'],0,left,['3'],4,0.15695400000004156,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,4,289,589,main,negativefb,-99,easy,62,0.8675622000000658,['c'],1,left,['2'],5,0.7415722999999161,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,4,290,590,main,negativefb,-99,easy,19,0.8334153000000697,['n'],1,right,['2'],5,0.09516040000016801,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,4,291,591,main,negativefb,-99,average,52,1.6339903000002778,['n'],0,left,['3'],4,0.40329350000001796,,,,,,,,4,20,Vrouw,Rechts,2,
