starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,39,0,39,639,training,positivefb,99,average,61,0.4511778000000959,['c'],1,left,['9'],5,0.19011819999968793,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,640,training,positivefb,83,easy,5,0.4165428000001157,['n'],1,right,['9'],5,0.21369410000033895,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,641,training,positivefb,96,average,16,0.6159455000001799,['n'],1,right,['9'],5,0.24462190000031114,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,642,training,positivefb,87,average,15,0.6831625999998323,['n'],1,right,['0'],6,0.1928422999999384,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,643,training,positivefb,100,average,62,0.7330950999999004,['c'],1,left,['8'],4,0.42752040000004854,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,644,training,positivefb,98,easy,5,0.932038299999931,['n'],1,right,['9'],5,0.3264971999997215,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,645,training,positivefb,97,easy,6,0.9167780000002494,['n'],1,right,['0'],6,0.3089411000000837,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,646,training,positivefb,83,hard,27,1.6006295000001955,['n'],1,right,['9'],5,0.18506330000036542,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,647,training,positivefb,86,hard,51,0.8498306000001321,['c'],1,left,['8'],4,0.2306746999997813,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,648,training,positivefb,47,easy,70,0.6507126999999855,['n'],0,left,['2'],2,1.0201453999998193,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,649,training,positivefb,96,easy,6,0.8165341999997509,['n'],1,right,['0'],6,0.2744743999996899,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,650,training,positivefb,95,easy,72,1.0831107999997585,['n'],0,left,['9'],5,0.2522226999999475,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,651,training,positivefb,97,hard,28,0.8334568000000218,['n'],1,right,['9'],5,0.2734082000001763,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,652,training,positivefb,93,average,60,0.8323823999999149,['c'],1,left,['9'],5,0.29335089999995034,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,653,training,positivefb,92,easy,9,0.617170100000294,['n'],1,right,['9'],5,0.2490671000000475,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,654,training,positivefb,95,hard,28,0.8332224000000679,['n'],1,right,['9'],5,0.2547313000000031,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,655,training,positivefb,96,average,15,0.6841707999997197,['n'],1,right,['9'],5,0.2885965999998916,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,656,training,positivefb,91,easy,74,0.8508529999999155,['c'],1,left,['9'],5,0.20404529999996157,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,657,training,positivefb,75,average,63,0.8180279999996856,['n'],0,left,['9'],5,0.22643099999959304,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,658,training,positivefb,88,average,15,0.716709499999979,['n'],1,right,['9'],5,0.2217051999996329,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,659,training,positivefb,95,average,60,0.7827551999998832,['c'],1,left,['9'],5,0.26181389999965177,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,660,training,positivefb,97,easy,72,0.7515769000001455,['c'],1,left,['9'],5,0.28610230000003867,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,661,training,positivefb,87,average,16,0.6661812000002101,['n'],1,right,['0'],6,0.25653060000013284,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,662,training,positivefb,72,hard,27,1.9164003999999295,['n'],1,right,['8'],4,0.25730709999970713,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,663,training,positivefb,92,average,15,0.8679277999999613,['n'],1,right,['9'],5,0.1732809999998608,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,664,training,positivefb,95,average,63,0.6174095000001216,['c'],1,left,['9'],5,0.1895408000000316,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,665,training,positivefb,86,hard,25,0.6158325999999761,['n'],1,right,['0'],6,0.2461663000003682,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,666,training,positivefb,90,hard,54,1.8666751000000659,['c'],1,left,['9'],5,0.16949320000003354,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,667,training,positivefb,99,hard,53,0.716425000000072,['c'],1,left,['0'],6,0.2224357999998574,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,668,training,positivefb,88,hard,54,1.150463899999977,['c'],1,left,['9'],5,0.1758335999998053,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,669,training,positivefb,98,easy,70,0.6158166999998684,['c'],1,left,['9'],5,0.28063720000000103,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,670,training,positivefb,89,hard,26,0.7995829999999842,['n'],1,right,['9'],5,0.7014183999999659,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,671,training,positivefb,96,easy,71,0.6340423999999985,['c'],1,left,['9'],5,0.3363272000001416,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,672,training,positivefb,95,average,62,0.6343941000000086,['c'],1,left,['9'],5,0.21765370000002804,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,673,training,positivefb,97,average,60,0.5327785999998014,['c'],1,left,['8'],4,0.2833920000002763,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,674,training,positivefb,98,hard,54,1.2669908000002579,['c'],1,left,['9'],5,1.5340234999998756,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,675,training,positivefb,86,easy,73,1.5173503000000892,['n'],0,left,['9'],5,0.22723370000039722,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,676,training,positivefb,96,average,15,1.1676949000002423,['n'],1,right,['9'],5,0.21242160000019794,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,677,training,positivefb,97,average,19,0.7165531999999075,['n'],1,right,['9'],5,0.24743949999992765,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,678,training,positivefb,93,easy,72,0.8848778999999922,['c'],1,left,['9'],5,0.1542994000001272,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,679,training,positivefb,32,average,63,0.7345593000000008,['n'],0,left,['2'],2,0.8627980999999636,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,680,training,positivefb,93,average,18,0.7841928999996526,['n'],1,right,['9'],5,0.2216920000000755,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,681,training,positivefb,77,easy,5,0.7499114999995982,['c'],0,right,['9'],5,0.21527270000024146,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,682,training,positivefb,72,hard,29,0.782137000000148,['c'],0,right,['0'],6,0.2713447000000997,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,683,training,positivefb,83,easy,6,0.6496229999997922,['c'],0,right,['2'],2,0.8348787999998422,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,684,training,positivefb,95,hard,50,0.8170070999999552,['c'],1,left,['9'],5,0.29624379999995654,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,685,training,positivefb,98,easy,72,0.7670838999997613,['c'],1,left,['9'],5,0.2302335999997922,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,686,training,positivefb,96,easy,73,0.966892800000096,['c'],1,left,['9'],5,0.49578109999993103,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,687,training,positivefb,79,hard,52,1.8845338999999512,['c'],1,left,['8'],4,0.17724379999981466,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,688,training,positivefb,73,average,18,1.6166011000000253,['n'],1,right,['9'],5,0.24966679999988628,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,689,training,positivefb,88,hard,50,0.7001844000001256,['c'],1,left,['9'],5,0.22774729999991905,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,690,training,positivefb,96,hard,50,0.7159732000000076,['c'],1,left,['9'],5,0.24606709999989107,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,691,training,positivefb,96,easy,7,0.7344493000000512,['n'],1,right,['0'],6,0.2155491999997139,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,692,training,positivefb,41,hard,28,2.816911599999912,['c'],0,right,['9'],5,0.3100733000001128,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,693,training,positivefb,98,easy,9,0.8000629000002846,['n'],1,right,['0'],6,0.193919399999686,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,694,training,positivefb,89,average,18,1.5516765000002124,['n'],1,right,['9'],5,0.21324330000015834,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,695,training,positivefb,83,easy,7,0.6002935999999863,['n'],1,right,['0'],6,0.1888543000000027,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,696,training,positivefb,92,hard,28,0.7333831000000828,['n'],1,right,['9'],5,0.27241559999993115,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,697,training,positivefb,96,hard,51,1.2340783999998166,['n'],0,left,['9'],5,0.16450590000022203,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,698,training,positivefb,97,easy,72,0.6342842999997629,['c'],1,left,['0'],6,0.23642999999992753,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,699,training,positivefb,95,easy,71,0.5839851000000635,['c'],1,left,['0'],6,0.20335500000010143,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,700,training,positivefb,96,hard,25,0.733447999999953,['n'],1,right,['8'],4,0.29473890000008396,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,701,training,positivefb,98,average,60,1.0000135000000228,['c'],1,left,['9'],5,0.2515848000002734,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,702,training,positivefb,88,hard,51,1.6830541999997877,['c'],1,left,['8'],4,0.4942071999998916,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,703,training,positivefb,98,easy,5,0.6678185000000667,['c'],0,right,['1'],1,0.8077127000001383,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,704,training,positivefb,94,hard,29,1.1999814999999217,['n'],1,right,['9'],5,0.20792960000017047,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,705,training,positivefb,92,average,16,0.9175331999999798,['n'],1,right,['9'],5,0.25115679999998974,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,706,training,positivefb,95,easy,71,0.8170951000001878,['c'],1,left,['9'],5,0.24052019999999175,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,707,training,positivefb,95,easy,7,0.8170850999999857,['n'],1,right,['9'],5,0.18265939999992042,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,708,training,positivefb,96,average,64,0.8680765999997675,['c'],1,left,['9'],5,0.19653399999970134,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,709,training,positivefb,82,hard,29,0.9014168000003338,['n'],1,right,['9'],5,0.22515050000038173,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,710,training,positivefb,95,easy,5,0.7833878999999797,['n'],1,right,['0'],6,0.18477339999981268,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,711,training,positivefb,95,average,61,0.683730100000048,['c'],1,left,['9'],5,0.20706440000003568,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,712,training,positivefb,85,hard,29,0.7831241999997474,['n'],1,right,['9'],5,0.15951670000004015,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,713,training,positivefb,98,average,63,0.6503973000003498,['c'],1,left,['0'],6,0.19080540000004476,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,714,training,positivefb,85,average,16,0.5002104000000145,['n'],1,right,['9'],5,0.22774829999980284,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,715,training,positivefb,99,average,61,0.5162278000002516,['c'],1,left,['9'],5,0.2225359999997636,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,716,training,positivefb,98,easy,8,0.39946880000024976,['n'],1,right,['9'],5,0.2136491000001115,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,717,training,positivefb,97,average,64,0.35082920000013473,['c'],1,left,['9'],5,0.23217429999976957,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,718,training,positivefb,95,easy,9,0.8831522999998924,['n'],1,right,['9'],5,0.235469600000215,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,719,training,positivefb,74,average,18,0.8339281000003211,['c'],0,right,['0'],6,0.2327514000003248,,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,0,2,120,720,main,positivefb,-99,average,,0.734621099999913,['c'],1,left,['8'],4,0.5973228999996536,54,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,1,2,121,721,main,positivefb,-99,average,,0.9664102000001549,['n'],1,right,['9'],5,0.26322339999978794,26,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,2,2,122,722,main,positivefb,-99,hard,,0.7685732999998436,['n'],1,right,['9'],5,0.2628594000002522,37,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,3,2,123,723,main,positivefb,-99,hard,,0.4844125999998141,['c'],0,right,['9'],5,0.21891920000007303,35,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,4,2,124,724,main,positivefb,-99,average,,0.35033549999980096,['n'],0,left,['3'],3,1.1003734000000804,52,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,5,2,125,725,main,positivefb,-99,hard,,1.4674439000000348,['c'],0,right,['3'],3,0.18312680000008186,37,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,6,2,126,726,main,positivefb,-99,easy,,1.333822600000076,['c'],1,left,['9'],5,0.24265439999999217,62,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,7,2,127,727,main,positivefb,-99,average,,0.6182658000002448,['c'],1,left,['9'],5,0.2733398999998826,55,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,8,2,128,728,main,positivefb,-99,average,,0.5507241999998769,['c'],1,left,['8'],4,0.22529949999989185,53,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,9,2,129,729,main,positivefb,-99,easy,,0.45106989999976577,['c'],1,left,['9'],5,0.2557462999998279,63,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,10,2,130,730,main,positivefb,-99,easy,,0.6677455999997619,['c'],0,right,['1'],1,1.051705800000036,19,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,11,2,131,731,main,positivefb,-99,hard,,1.7340455000003203,['n'],0,left,['9'],5,0.18889809999973295,41,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,12,2,132,732,main,positivefb,-99,easy,,0.7842765999998846,['n'],1,right,['9'],5,0.2224701999998615,17,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,13,2,133,733,main,positivefb,-99,easy,,0.8160712999997486,['c'],1,left,['0'],6,0.20652860000018336,62,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,14,2,134,734,main,positivefb,-99,easy,,0.9669284000001426,['n'],1,right,['9'],5,0.23236739999993006,19,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,15,2,135,735,main,positivefb,-99,easy,,0.6502144999999473,['c'],1,left,['0'],6,0.365691599999991,61,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,16,2,136,736,main,positivefb,-99,average,,3.5684753999998975,['c'],0,right,['0'],6,0.6728742999998758,26,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,17,2,137,737,main,positivefb,-99,easy,,2.717103799999677,['n'],1,right,['0'],6,0.5224582999999257,18,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,18,2,138,738,main,positivefb,-99,average,,0.8180038999998942,['c'],1,left,['0'],6,0.2057531000000381,53,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,19,2,139,739,main,positivefb,-99,easy,,0.5681029000002127,['c'],1,left,['0'],6,0.15976680000039778,65,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,20,2,140,740,main,positivefb,-99,hard,,1.3686830999999984,['n'],1,right,['8'],4,0.2917235999998411,35,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,21,2,141,741,main,positivefb,-99,average,,1.7183866999998827,['c'],0,right,['9'],5,0.9327680999999757,29,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,22,2,142,742,main,positivefb,-99,average,,0.7669592000002012,['c'],1,left,['8'],4,0.21777609999980996,52,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,23,2,143,743,main,positivefb,-99,easy,,0.45050339999988864,['c'],1,left,['8'],4,0.1996870999996645,61,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,24,2,144,744,main,positivefb,-99,hard,,1.73442040000009,['c'],1,left,['0'],6,0.2432810000000245,41,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,25,2,145,745,main,positivefb,-99,hard,,2.0510778999996546,['n'],1,right,['9'],5,0.2242550000000847,39,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,26,2,146,746,main,positivefb,-99,hard,,1.6509023000003253,['c'],0,right,['8'],4,0.2463873000001513,38,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,27,2,147,747,main,positivefb,-99,easy,,0.7512283000000934,['n'],1,right,['0'],6,0.2399224000000686,15,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,28,2,148,748,main,positivefb,-99,hard,,1.0675475000002734,['c'],0,right,['8'],4,0.2523433000001205,36,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,29,2,149,749,main,positivefb,-99,easy,,0.7174240999997892,['c'],1,left,['9'],5,0.2547026000002006,62,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,30,2,150,750,main,positivefb,-99,easy,,0.5668398000002526,['c'],0,right,['9'],5,0.2542846000001191,18,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,31,2,151,751,main,positivefb,-99,hard,,0.4178495999999541,['c'],0,right,['3'],3,0.9164574000001267,38,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,32,2,152,752,main,positivefb,-99,easy,,0.9830887999996776,['c'],1,left,['9'],5,0.22512270000015633,62,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,33,2,153,753,main,positivefb,-99,average,,0.48453299999982846,['c'],1,left,['9'],5,0.19799149999971632,55,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,34,2,154,754,main,positivefb,-99,easy,,0.5001888999995572,['n'],1,right,['9'],5,0.1951795999998467,17,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,35,2,155,755,main,positivefb,-99,easy,,0.48341320000008636,['c'],1,left,['9'],5,0.21721640000032494,63,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,36,2,156,756,main,positivefb,-99,hard,,1.6495461999998042,['n'],1,right,['3'],3,0.10319440000012037,36,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,37,2,157,757,main,positivefb,-99,average,,0.7509408999999323,['c'],0,right,['9'],5,0.16573569999991378,28,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,38,2,158,758,main,positivefb,-99,hard,,0.5834040999998251,['c'],1,left,['9'],5,0.2084458999997878,44,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,39,2,159,759,main,positivefb,-99,average,,0.7838975999998183,['n'],1,right,['8'],4,0.21776079999972353,25,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,40,2,160,760,main,positivefb,-99,average,,0.5676295000002938,['n'],1,right,['9'],5,0.20317969999996421,29,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,41,2,161,761,main,positivefb,-99,hard,,0.6676489000001311,['c'],1,left,['9'],5,0.2254189000000224,44,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,42,2,162,762,main,positivefb,-99,hard,,1.2669298000000708,['n'],1,right,['3'],3,0.11051300000008268,36,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,43,2,163,763,main,positivefb,-99,hard,,1.5662357999999585,['c'],1,left,['8'],4,0.18055629999980738,41,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,44,2,164,764,main,positivefb,-99,hard,,0.9007029000003968,['c'],1,left,['8'],4,0.2657814999997754,45,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,45,2,165,765,main,positivefb,-99,average,,0.617302799999834,['c'],1,left,['8'],4,0.20760479999989911,55,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,46,2,166,766,main,positivefb,-99,easy,,0.8670806999998604,['c'],1,left,['9'],5,0.5813624000002164,62,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,47,2,167,767,main,positivefb,-99,average,,0.5674785999999585,['c'],1,left,['0'],6,0.2402593000001616,52,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,48,2,168,768,main,positivefb,-99,easy,,1.518685099999857,['n'],1,right,['9'],5,0.22632329999987633,18,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,49,2,169,769,main,positivefb,-99,hard,,0.9510497999999643,['c'],1,left,['8'],4,0.23630279999997583,42,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,50,2,170,770,main,positivefb,-99,average,,1.1674093999999968,['c'],0,right,['9'],5,0.2450434000002133,29,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,51,2,171,771,main,positivefb,-99,average,,0.6344249999997373,['c'],0,right,['3'],3,0.2517444999998588,27,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,52,2,172,772,main,positivefb,-99,average,,0.6668038000002525,['c'],1,left,['8'],4,0.19140629999992598,51,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,53,2,173,773,main,positivefb,-99,hard,,0.6349893999999949,['c'],1,left,['9'],5,0.29563199999984136,45,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,54,2,174,774,main,positivefb,-99,average,,1.950619899999765,['n'],1,right,['9'],5,0.17497450000018944,25,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,55,2,175,775,main,positivefb,-99,hard,,1.0513304000000971,['c'],1,left,['8'],4,0.2386215000001357,43,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,56,2,176,776,main,positivefb,-99,hard,,1.3674044999997932,['c'],1,left,['9'],5,0.22374779999972816,41,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,57,2,177,777,main,positivefb,-99,easy,,0.517446000000291,['n'],1,right,['9'],5,0.24294740000004822,18,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,58,2,178,778,main,positivefb,-99,easy,,0.48511629999984507,['n'],1,right,['9'],5,0.2388280999998642,19,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,59,2,179,779,main,positivefb,-99,average,,0.6013982999998007,['n'],1,right,['9'],5,0.3505326000004061,26,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,0,3,180,780,main,positivefb,-99,hard,,0.6332254999997531,['c'],1,left,['9'],5,0.22249469999997018,43,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,1,3,181,781,main,positivefb,-99,easy,,0.41687739999997575,['n'],0,left,['3'],3,0.7343111000000135,61,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,2,3,182,782,main,positivefb,-99,hard,,1.3181165000000874,['c'],1,left,['8'],4,0.17254630000024918,42,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,3,3,183,783,main,positivefb,-99,average,,0.7178040999997393,['c'],1,left,['8'],4,0.27436859999988883,55,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,4,3,184,784,main,positivefb,-99,hard,,0.6180319999998574,['c'],0,right,['3'],3,0.7752218999999059,39,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,5,3,185,785,main,positivefb,-99,hard,,0.5180909000000611,['c'],0,right,['3'],3,0.2525452999998379,38,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,6,3,186,786,main,positivefb,-99,easy,,0.7340060000001358,['c'],1,left,['9'],5,0.18208170000025348,65,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,7,3,187,787,main,positivefb,-99,easy,,0.5511362999995981,['c'],1,left,['9'],5,0.20158029999993232,65,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,8,3,188,788,main,positivefb,-99,easy,,0.8186648000000787,['n'],1,right,['9'],5,0.329669599999761,17,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,9,3,189,789,main,positivefb,-99,average,,0.6005352999995921,['n'],1,right,['9'],5,0.2213885000001028,27,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,10,3,190,790,main,positivefb,-99,easy,,0.7001702000002297,['n'],1,right,['9'],5,0.21718929999997272,17,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,11,3,191,791,main,positivefb,-99,easy,,2.2994112999999743,['c'],1,left,['8'],4,0.26157569999986663,63,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,12,3,192,792,main,positivefb,-99,hard,,1.1351223000001482,['c'],1,left,['8'],4,0.19109360000038578,45,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,13,3,193,793,main,positivefb,-99,average,,0.9347806999999193,['n'],1,right,['9'],5,0.21865519999983007,29,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,14,3,194,794,main,positivefb,-99,easy,,0.6675869000000603,['c'],1,left,['9'],5,0.24061239999991813,61,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,15,3,195,795,main,positivefb,-99,easy,,0.6505398999997851,['c'],0,right,['9'],5,0.20520880000003672,15,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,16,3,196,796,main,positivefb,-99,easy,,0.6020509999998467,['c'],0,right,['1'],1,0.6704042000001209,17,,9,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,17,3,197,797,main,positivefb,-99,easy,,0.9512380000001031,['c'],1,left,['0'],6,0.20636449999983597,62,,9,18,Man,Rechts,1,
