starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,5,0,5,905,training,negativefb,58,average,52,1.0333436000000802,['c'],1,left,['2'],5,0.33959760000107053,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,0,6,906,training,negativefb,83,hard,35,1.0166693999999552,['n'],1,right,['2'],5,0.4065484999991895,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,0,7,907,training,negativefb,52,hard,44,1.8009098999991693,['c'],1,left,['1'],6,0.517812000000049,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,0,8,908,training,negativefb,67,easy,19,0.8333910000001197,['n'],1,right,['1'],6,0.2163233000010223,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,0,9,909,training,negativefb,45,average,55,1.0838309999999183,['c'],1,left,['1'],6,0.6043059999992693,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,0,10,910,training,negativefb,84,easy,17,0.9836328000001231,['n'],1,right,['1'],6,0.2284884000000602,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,0,11,911,training,negativefb,91,easy,62,1.3508889000004274,['c'],1,left,['1'],6,0.9746687999995629,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,0,12,912,training,negativefb,66,easy,61,0.7828569000012067,['c'],1,left,['1'],6,0.3357912999999826,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,0,13,913,training,negativefb,96,average,25,0.9168161999987205,['n'],1,right,['2'],5,0.9339133000012225,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,0,14,914,training,negativefb,90,easy,16,0.7670734000002994,['n'],1,right,['1'],6,0.18630600000142294,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,0,15,915,training,negativefb,58,average,25,0.6668685999993613,['n'],1,right,['1'],6,0.30444729999908304,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,0,16,916,training,negativefb,60,easy,63,0.6653602000005776,['n'],0,left,['1'],6,0.21711969999887515,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,0,17,917,training,negativefb,89,easy,64,0.8826799000016763,['c'],1,left,['1'],6,0.5015948000000208,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,0,18,918,training,negativefb,47,average,26,1.4335420000006707,['n'],1,right,['2'],5,0.8167468000010558,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,0,19,919,training,negativefb,48,hard,35,2.267414399999325,['n'],1,right,['2'],5,0.25282119999974384,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,0,20,920,training,negativefb,40,average,29,0.6663386000000173,['n'],1,right,['2'],5,0.3605641999984073,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,0,21,921,training,negativefb,67,easy,62,1.2500954999995884,['c'],1,left,['1'],6,0.33591080000041984,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,0,22,922,training,negativefb,65,average,53,0.900889599999573,['c'],1,left,['1'],6,0.9906254999987141,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,0,23,923,training,negativefb,89,average,29,0.7834274999986519,['n'],1,right,['2'],5,0.9359975999996095,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,0,24,924,training,negativefb,62,hard,35,2.1001737999995385,['c'],0,right,['2'],5,0.37508530000013707,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,0,25,925,training,negativefb,47,hard,36,1.0332672000004095,['n'],1,right,['2'],5,0.2876624000000447,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,0,26,926,training,negativefb,71,average,25,0.8669222999997146,['n'],1,right,['2'],5,0.2568296999997983,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,0,27,927,training,negativefb,88,easy,16,0.7663136999999551,['n'],1,right,['2'],5,0.5210032000013598,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,0,28,928,training,negativefb,96,easy,17,0.5665019000007305,['n'],1,right,['2'],5,0.7971257999997761,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,0,29,929,training,negativefb,78,easy,15,0.5834513999998308,['n'],1,right,['2'],5,0.42221539999991364,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,0,30,930,training,negativefb,45,hard,35,1.8499938000004477,['c'],0,right,['2'],5,0.43599129999893194,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,0,31,931,training,negativefb,66,average,52,1.2496707999998762,['c'],1,left,['2'],5,0.26429019999886805,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,0,32,932,training,negativefb,69,easy,17,0.8507420999994793,['n'],1,right,['2'],5,0.2441926000010426,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,0,33,933,training,negativefb,36,hard,38,1.7327532999988762,['c'],0,right,['3'],4,0.7095336999991559,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,0,34,934,training,negativefb,67,average,26,1.0183288999996876,['n'],1,right,['2'],5,1.048913900000116,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,0,35,935,training,negativefb,76,easy,62,0.8507012000009126,['c'],1,left,['1'],6,0.22030199999971956,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,0,36,936,training,negativefb,16,hard,45,1.1001172000014776,['n'],0,left,['8'],3,1.3522397999986424,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,0,37,937,training,negativefb,16,hard,42,4.884276499999032,['n'],0,left,['3'],4,1.3908551000004081,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,0,38,938,training,negativefb,24,hard,39,1.6502075999997032,['c'],0,right,['3'],4,0.6770558999996865,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,0,39,939,training,negativefb,33,hard,38,2.733699300000808,['c'],0,right,['3'],4,0.6057007999988855,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,0,40,940,training,negativefb,50,average,29,0.8326522999996087,['n'],1,right,['3'],4,0.3317348000000493,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,0,41,941,training,negativefb,58,hard,44,1.2668446000006952,['c'],1,left,['3'],4,0.49220770000101766,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,0,42,942,training,negativefb,86,easy,65,0.9660894999997254,['c'],1,left,['1'],6,0.9622958999989351,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,0,43,943,training,negativefb,93,easy,18,0.7500937999993766,['n'],1,right,['1'],6,0.2623667999996542,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,0,44,944,training,negativefb,52,hard,43,1.2009689000005892,['c'],1,left,['2'],5,0.9721970000009605,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,0,45,945,training,negativefb,48,easy,65,0.8502255999992485,['c'],1,left,['1'],6,0.16344009999920672,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,0,46,946,training,negativefb,73,average,55,1.0676727999998548,['c'],1,left,['1'],6,0.27458069999920554,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,0,47,947,training,negativefb,94,average,28,0.8503081999988353,['n'],1,right,['1'],6,0.43861070000093605,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,0,48,948,training,negativefb,90,hard,44,1.1008100999988528,['c'],1,left,['2'],5,0.4409376000003249,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,0,49,949,training,negativefb,45,average,26,0.8997233999998571,['n'],1,right,['1'],6,0.5317396999998891,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,50,0,50,950,training,negativefb,23,hard,44,1.7665532999999414,['n'],0,left,['3'],4,0.2795012999995379,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,51,0,51,951,training,negativefb,32,hard,45,1.400694800000565,['n'],0,left,['3'],4,0.8925884999989648,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,52,0,52,952,training,negativefb,74,easy,62,1.0002039999999397,['c'],1,left,['1'],6,0.9537670000008802,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,53,0,53,953,training,negativefb,98,average,51,0.8832037000011042,['c'],1,left,['2'],5,0.5118817999991734,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,54,0,54,954,training,negativefb,48,easy,64,1.333190100000138,['c'],1,left,['1'],6,0.2873543999994581,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,55,0,55,955,training,negativefb,69,hard,42,2.116535199998907,['c'],1,left,['2'],5,0.6305351999999402,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,56,0,56,956,training,negativefb,89,average,52,0.9175321000002441,['c'],1,left,['2'],5,0.36860390000038024,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,57,0,57,957,training,negativefb,13,hard,35,1.6828104999985953,['n'],1,right,['2'],5,1.0307826999996905,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,58,0,58,958,training,negativefb,70,easy,19,0.7496131000007153,['n'],1,right,['1'],6,0.21588399999927788,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,59,0,59,959,training,negativefb,77,hard,37,1.951532999999472,['c'],0,right,['2'],5,0.6566782999998395,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,0,1,60,960,training,negativefb,95,average,26,1.1175320999991527,['n'],1,right,['2'],5,1.7583833000007871,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,1,1,61,961,training,negativefb,5,hard,42,2.448902199999793,['n'],0,left,['2'],5,0.7742233000008127,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,2,1,62,962,training,negativefb,21,hard,35,1.549699999999575,['c'],0,right,['2'],5,0.3935044999998354,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,3,1,63,963,training,negativefb,89,easy,61,1.501252599999134,['c'],1,left,['2'],5,0.5421404999997321,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,4,1,64,964,training,negativefb,74,average,52,1.1003333000007842,['c'],1,left,['2'],5,0.6125192000017705,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,5,1,65,965,training,negativefb,95,easy,62,0.7995512999987113,['c'],1,left,['1'],6,0.5007908999996289,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,1,66,966,training,negativefb,50,easy,15,0.8005279000008159,['n'],1,right,['1'],6,0.20865539999977045,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,1,67,967,training,negativefb,55,average,52,1.1674765000007028,['c'],1,left,['3'],4,0.9385426999997435,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,1,68,968,training,negativefb,51,easy,15,0.8659146999998484,['n'],1,right,['1'],6,0.4743662000000768,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,1,69,969,training,negativefb,94,easy,62,0.8330049000014697,['c'],1,left,['1'],6,0.41435640000054264,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,1,70,970,training,negativefb,32,average,52,0.782606400000077,['n'],0,left,['1'],6,0.17383599999993748,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,1,71,971,training,negativefb,53,average,52,0.5660609000005934,['n'],0,left,['1'],6,0.17657920000056038,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,1,72,972,training,negativefb,47,hard,39,1.7506778999995731,['n'],1,right,['2'],5,0.5322605000001204,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,1,73,973,training,negativefb,54,easy,62,0.8830183000009129,['n'],0,left,['1'],6,0.18753509999987727,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,1,74,974,training,negativefb,84,easy,62,1.351054099999601,['c'],1,left,['1'],6,0.28638259999934235,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,1,75,975,training,negativefb,70,hard,44,1.2828202000000601,['c'],1,left,['2'],5,0.719560100000308,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,1,76,976,training,negativefb,68,average,29,0.8681641000002855,['n'],1,right,['2'],5,0.20056169999952544,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,1,77,977,training,negativefb,56,hard,43,2.383580100000472,['c'],1,left,['2'],5,0.3293685999997251,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,1,78,978,training,negativefb,46,hard,43,1.4501531000005343,['c'],1,left,['2'],5,0.2667494999986957,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,1,79,979,training,negativefb,88,easy,64,1.2830703999989055,['c'],1,left,['1'],6,0.21270430000004126,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,1,80,980,training,negativefb,87,hard,38,0.916784999999436,['n'],1,right,['2'],5,0.4642038000001776,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,1,81,981,training,negativefb,68,hard,42,0.9831080999992992,['n'],0,left,['2'],5,0.20647029999963706,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,1,82,982,training,negativefb,45,hard,36,1.1502057000016066,['n'],1,right,['2'],5,0.5287668999990274,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,1,83,983,training,negativefb,73,average,25,0.9007199000006949,['n'],1,right,['1'],6,0.2644325999990542,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,1,84,984,training,negativefb,63,easy,17,2.850677500000529,['n'],1,right,['1'],6,0.7878304999994725,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,1,85,985,training,negativefb,77,average,28,1.5836201000001893,['n'],1,right,['2'],5,0.38874530000066443,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,1,86,986,training,negativefb,63,easy,19,0.8668794999994134,['n'],1,right,['1'],6,0.23562500000116415,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,1,87,987,training,negativefb,62,average,51,2.499860500000068,['c'],1,left,['2'],5,0.4459901999998692,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,1,88,988,training,negativefb,61,easy,18,1.0340628000012657,['n'],1,right,['1'],6,0.2908378000010998,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,1,89,989,training,negativefb,74,average,25,0.8849912999994558,['n'],1,right,['2'],5,0.5243909000000713,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,1,90,990,training,negativefb,23,easy,61,0.8663034999990487,['c'],1,left,['1'],6,0.39724070000011125,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,1,91,991,training,negativefb,73,hard,39,0.7008556000000681,['n'],1,right,['2'],5,0.3699711000008392,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,1,92,992,training,negativefb,65,average,29,0.6994524000001547,['n'],1,right,['2'],5,0.43959410000024945,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,1,93,993,training,negativefb,92,easy,65,1.200839500001166,['c'],1,left,['1'],6,0.31001759999890055,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,1,94,994,training,negativefb,56,average,52,0.9169487999988633,['c'],1,left,['1'],6,0.36544640000101936,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,1,95,995,training,negativefb,99,easy,65,0.6496293999989575,['c'],1,left,['1'],6,1.0930164999990666,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,1,96,996,training,negativefb,73,average,55,0.699433499999941,['c'],1,left,['2'],5,0.7096091000003071,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,1,97,997,training,negativefb,29,average,27,0.7492895999985194,['n'],1,right,['1'],6,0.5391364000006433,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,1,98,998,training,negativefb,61,hard,36,1.0498757999994268,['n'],1,right,['2'],5,0.3164128999997047,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,1,99,999,training,negativefb,32,hard,41,1.466478799999095,['n'],0,left,['2'],5,0.5564687000005506,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,1,100,1000,training,negativefb,48,easy,19,0.7170690000002651,['n'],1,right,['1'],6,0.48192050000034214,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,1,101,1001,training,negativefb,77,hard,41,1.8338466999994125,['n'],0,left,['3'],4,1.1735988000000361,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,1,102,1002,training,negativefb,81,hard,43,1.3328944000004412,['c'],1,left,['3'],4,0.577591700000994,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,1,103,1003,training,negativefb,84,easy,62,1.132703200000833,['c'],1,left,['1'],6,1.0932625000004919,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,1,104,1004,training,negativefb,64,easy,16,0.8166015000006155,['n'],1,right,['1'],6,0.4335613999992347,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,1,105,1005,training,negativefb,74,hard,38,2.3337053999985073,['c'],0,right,['3'],4,0.33132859999932407,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,1,106,1006,training,negativefb,76,hard,38,2.033123799999885,['n'],1,right,['3'],4,0.7881325999987894,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,1,107,1007,training,negativefb,87,average,28,1.0329498000010062,['n'],1,right,['2'],5,1.2201298999989376,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,1,108,1008,training,negativefb,91,average,28,0.6673099999989063,['n'],1,right,['2'],5,0.6565874999996595,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,1,109,1009,training,negativefb,59,hard,45,1.1995312999988528,['c'],1,left,['2'],5,0.814485799999602,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,50,1,110,1010,training,negativefb,75,easy,16,0.784310999999434,['n'],1,right,['1'],6,0.3267686999988655,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,51,1,111,1011,training,negativefb,90,average,27,0.8177082000001974,['n'],1,right,['1'],6,0.401482199999009,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,52,1,112,1012,training,negativefb,59,hard,43,1.6655037000000448,['c'],1,left,['2'],5,0.32617559999926016,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,53,1,113,1013,training,negativefb,93,easy,17,0.5837405999991461,['n'],1,right,['2'],5,0.4820101999994222,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,54,1,114,1014,training,negativefb,47,average,52,1.717089900001156,['c'],1,left,['2'],5,0.32321109999975306,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,55,1,115,1015,training,negativefb,96,average,54,1.0163534000002983,['c'],1,left,['2'],5,0.3726946999995562,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,56,1,116,1016,training,negativefb,65,average,52,0.8669736000010744,['c'],1,left,['1'],6,0.3157444000007672,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,57,1,117,1017,training,negativefb,36,hard,39,1.6833878999987064,['c'],0,right,['2'],5,0.30816719999893394,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,58,1,118,1018,training,negativefb,83,easy,18,0.8826770999985456,['n'],1,right,['2'],5,0.4679813999991893,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,59,1,119,1019,training,negativefb,46,hard,38,1.5002352000010433,['c'],0,right,['2'],5,0.734568699999727,,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,0,2,120,1020,main,negativefb,-99,hard,,1.100175700001273,['n'],1,right,['3'],4,1.4690618000004179,29,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,1,2,121,1021,main,negativefb,-99,hard,,1.2005542000006244,['c'],0,right,['3'],4,0.363830100000996,28,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,2,2,122,1022,main,negativefb,-99,hard,,2.8842427999989013,['n'],0,left,['8'],3,1.7390557000016997,54,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,3,2,123,1023,main,negativefb,-99,hard,,1.1012866999990365,['c'],0,right,['3'],4,0.49014920000081474,26,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,4,2,124,1024,main,negativefb,-99,average,,1.6667159000007814,['n'],1,right,['3'],4,0.47651309999855584,19,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,5,2,125,1025,main,negativefb,-99,hard,,1.0520826000010857,['c'],1,left,['3'],4,1.88060299999961,53,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,6,2,126,1026,main,negativefb,-99,hard,,1.4668983000010485,['c'],1,left,['2'],5,0.420242899999721,52,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,7,2,127,1027,main,negativefb,-99,easy,,0.8184816000011779,['n'],1,right,['3'],4,0.826787100000729,9,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,8,2,128,1028,main,negativefb,-99,average,,1.2175871999988885,['c'],1,left,['3'],4,1.4181509999998525,60,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,9,2,129,1029,main,negativefb,-99,average,,0.8843569000000571,['c'],1,left,['3'],4,0.919044300000678,61,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,10,2,130,1030,main,negativefb,-99,average,,1.8346235999997589,['c'],1,left,['2'],5,0.6417299999993702,61,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,11,2,131,1031,main,negativefb,-99,hard,,1.3012180000005173,['c'],1,left,['3'],4,1.4134212999997544,54,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,12,2,132,1032,main,negativefb,-99,hard,,1.1019006000005902,['c'],0,right,['3'],4,1.0421674999997776,27,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,13,2,133,1033,main,negativefb,-99,easy,,1.1001539999997476,['n'],1,right,['3'],4,1.5967060000002675,6,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,14,2,134,1034,main,negativefb,-99,average,,1.117766199999096,['n'],1,right,['2'],5,1.1936944000008225,19,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,15,2,135,1035,main,negativefb,-99,hard,,0.9677010999985214,['c'],1,left,['3'],4,0.4442584000007628,50,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,16,2,136,1036,main,negativefb,-99,average,,1.034853799999837,['n'],1,right,['3'],4,0.6260923000008916,15,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,17,2,137,1037,main,negativefb,-99,hard,,0.9335221000001184,['n'],1,right,['2'],5,1.2127267999985634,25,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,18,2,138,1038,main,negativefb,-99,easy,,0.7844954000011057,['n'],1,right,['2'],5,0.5827960000005987,5,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,19,2,139,1039,main,negativefb,-99,easy,,0.9685984000007011,['c'],1,left,['2'],5,0.44078930000068794,74,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,20,2,140,1040,main,negativefb,-99,hard,,1.2510975000004692,['n'],0,left,['2'],5,1.4699036000001797,54,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,21,2,141,1041,main,negativefb,-99,easy,,1.0844249999991007,['n'],1,right,['2'],5,0.8973521000007167,8,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,22,2,142,1042,main,negativefb,-99,average,,1.0508960999995907,['c'],0,right,['3'],4,0.7803375000003143,16,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,23,2,143,1043,main,negativefb,-99,average,,1.2167294999999285,['c'],1,left,['2'],5,0.446368099999745,63,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,24,2,144,1044,main,negativefb,-99,easy,,0.9509973000003811,['n'],1,right,['2'],5,0.8227880999984336,7,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,25,2,145,1045,main,negativefb,-99,easy,,0.7501588000013726,['n'],1,right,['2'],5,0.569554399999106,8,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,26,2,146,1046,main,negativefb,-99,easy,,0.9177565999998478,['c'],1,left,['2'],5,0.5025025999984791,70,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,27,2,147,1047,main,negativefb,-99,average,,0.8508097999983875,['n'],1,right,['2'],5,0.7932645000000775,18,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,28,2,148,1048,main,negativefb,-99,average,,0.9177577999998903,['n'],1,right,['2'],5,0.6698864999998477,16,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,29,2,149,1049,main,negativefb,-99,easy,,0.834110600000713,['n'],1,right,['2'],5,0.3865898999993078,9,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,30,2,150,1050,main,negativefb,-99,average,,1.416939700000512,['c'],1,left,['3'],4,0.5387554000008095,64,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,31,2,151,1051,main,negativefb,-99,average,,1.467501799999809,['c'],1,left,['2'],5,0.43654550000064773,62,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,32,2,152,1052,main,negativefb,-99,average,,0.7182632999993075,['c'],1,left,['2'],5,0.39110470000014175,63,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,33,2,153,1053,main,negativefb,-99,easy,,0.8508176000013918,['c'],1,left,['1'],6,0.45350469999903,74,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,34,2,154,1054,main,negativefb,-99,average,,1.0676254999998491,['c'],1,left,['2'],5,0.44205130000045756,63,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,35,2,155,1055,main,negativefb,-99,hard,,0.9347673000011127,['c'],1,left,['3'],4,0.4196117999999842,53,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,36,2,156,1056,main,negativefb,-99,hard,,0.6842771999999968,['c'],1,left,['2'],5,0.9206371000000217,52,,7,18,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,37,2,157,1057,main,negativefb,-99,hard,,1.0012236999991728,['n'],1,right,['2'],5,1.2370980000014242,27,,7,18,Vrouw,Links,1,
