starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,3,0,3,903,training,positivefb,80,easy,72,0.5502742000007856,['c'],1,left,['0'],6,0.5279212000004918,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,4,0,4,904,training,positivefb,79,hard,26,0.5840442999997322,['n'],1,right,['0'],6,0.3399088000005577,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,5,0,5,905,training,positivefb,91,average,18,0.5831266000004689,['n'],1,right,['0'],6,0.35194879999835393,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,6,0,6,906,training,positivefb,83,average,63,0.49993130000075325,['c'],1,left,['0'],6,0.3008860999998433,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,7,0,7,907,training,positivefb,93,easy,71,0.5005215000001044,['c'],1,left,['0'],6,0.34138089999942167,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,8,0,8,908,training,positivefb,94,average,18,0.6503464999987045,['n'],1,right,['0'],6,0.27758840000024065,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,9,0,9,909,training,positivefb,82,average,19,0.549950099999478,['c'],0,right,['0'],6,0.2777526999998372,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,10,0,10,910,training,positivefb,100,average,61,0.5176441999992676,['c'],1,left,['0'],6,0.2468434000002162,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,911,training,positivefb,98,easy,74,0.5164870000007795,['c'],1,left,['0'],6,0.2809039000003395,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,912,training,positivefb,98,average,61,0.6163273000001936,['c'],1,left,['9'],5,0.4853793999991467,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,913,training,positivefb,98,easy,72,0.533990799998719,['c'],1,left,['0'],6,0.40454809999937424,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,914,training,positivefb,55,hard,29,0.7661368999997649,['c'],0,right,['8'],4,0.5581992000006721,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,915,training,positivefb,99,easy,73,0.5840916000015568,['c'],1,left,['0'],6,0.6404045999988739,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,916,training,positivefb,96,average,15,0.783584200000405,['n'],1,right,['0'],6,1.1683230999988155,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,917,training,positivefb,87,hard,51,0.6501074000007065,['c'],1,left,['0'],6,0.3040161999997508,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,918,training,positivefb,87,hard,53,0.9847318000011,['n'],0,left,['8'],4,0.653262600000744,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,919,training,positivefb,86,hard,25,0.7676886999997805,['n'],1,right,['0'],6,0.6364977000012004,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,920,training,positivefb,94,average,19,0.7668209999992541,['n'],1,right,['0'],6,0.34857170000032056,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,921,training,positivefb,95,average,61,1.151075600000695,['c'],1,left,['0'],6,0.2809873999995034,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,922,training,positivefb,97,hard,50,0.6171525999998266,['c'],1,left,['0'],6,0.41347289999976056,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,923,training,positivefb,89,easy,6,0.7676391000004514,['n'],1,right,['0'],6,0.47895020000032673,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,924,training,positivefb,89,average,60,0.6841441999986273,['c'],1,left,['0'],6,0.25715520000085235,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,925,training,positivefb,87,easy,8,0.6510114000011527,['n'],1,right,['0'],6,0.31651509999937844,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,926,training,positivefb,77,hard,25,0.8509871999995084,['n'],1,right,['0'],6,0.27026909999949567,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,927,training,positivefb,98,easy,74,0.5825566999992589,['c'],1,left,['0'],6,0.26143730000148935,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,928,training,positivefb,92,hard,29,0.7841067999997904,['n'],1,right,['0'],6,0.27563980000013544,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,929,training,positivefb,98,average,63,1.134248700000171,['c'],1,left,['8'],4,1.1796682999993209,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,930,training,positivefb,76,average,19,1.1668068999988463,['c'],0,right,['8'],4,0.24636649999956717,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,931,training,positivefb,91,easy,74,0.834377900000618,['c'],1,left,['0'],6,0.7474036000003252,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,932,training,positivefb,93,hard,29,0.9166278000011516,['n'],1,right,['0'],6,0.3372996999987663,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,933,training,positivefb,97,easy,5,0.6331895000002987,['n'],1,right,['0'],6,0.5387458999994124,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,934,training,positivefb,90,hard,25,0.6496526000009908,['n'],1,right,['0'],6,0.3076234999989538,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,935,training,positivefb,96,easy,8,0.8836387999999715,['n'],1,right,['0'],6,0.3892969999997149,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,936,training,positivefb,92,hard,26,1.6995451000002504,['n'],1,right,['8'],4,0.5141989999992802,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,937,training,positivefb,65,easy,5,0.7671174000006431,['n'],1,right,['0'],6,0.5839685999999347,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,938,training,positivefb,91,hard,54,0.6500817000014649,['c'],1,left,['0'],6,0.31059389999973064,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,939,training,positivefb,71,hard,25,1.0495857000005344,['c'],0,right,['0'],6,0.2876895000008517,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,940,training,positivefb,74,easy,9,0.6337346999989677,['c'],0,right,['0'],6,0.4031556999998429,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,941,training,positivefb,93,hard,54,1.682739699999729,['c'],1,left,['8'],4,0.5679507000004378,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,942,training,positivefb,77,hard,53,0.8997818999996525,['c'],1,left,['8'],4,0.276947399999699,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,943,training,positivefb,87,hard,53,0.6672326999996585,['c'],1,left,['8'],4,0.2713535000002594,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,944,training,positivefb,98,average,63,0.6497749000009208,['c'],1,left,['8'],4,0.419156900001326,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,945,training,positivefb,95,hard,54,0.5484848000014608,['c'],1,left,['9'],5,0.44476099999883445,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,946,training,positivefb,94,easy,71,0.48296860000118613,['c'],1,left,['0'],6,0.36861710000084713,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,947,training,positivefb,93,easy,5,0.5831617999992886,['n'],1,right,['0'],6,0.27458190000106697,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,948,training,positivefb,96,average,16,0.5499232999991364,['n'],1,right,['0'],6,0.2818387999996048,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,949,training,positivefb,99,average,63,0.5835936999992555,['c'],1,left,['0'],6,0.2873290999996243,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,950,training,positivefb,90,easy,8,0.6999779999987368,['n'],1,right,['0'],6,0.42450490000010177,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,951,training,positivefb,68,easy,9,0.6660718000002817,['n'],1,right,['0'],6,0.3652445000006992,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,952,training,positivefb,47,hard,50,0.6332820000006905,['c'],1,left,['0'],6,0.8136040999997931,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,953,training,positivefb,98,average,63,0.9666350999996212,['c'],1,left,['9'],5,0.49337109999942186,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,954,training,positivefb,68,average,18,0.9667438000014954,['c'],0,right,['9'],5,0.3151991000013368,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,955,training,positivefb,79,hard,50,0.8160883999989892,['n'],0,left,['9'],5,0.27105830000073183,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,956,training,positivefb,92,average,19,0.6172248999992007,['n'],1,right,['9'],5,0.5629156000013609,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,957,training,positivefb,95,easy,71,0.6334661000000779,['c'],1,left,['0'],6,0.38807809999889287,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,958,training,positivefb,96,average,63,0.5668733000002248,['c'],1,left,['0'],6,0.3104280000006838,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,959,training,positivefb,87,average,16,0.8164388000004692,['c'],0,right,['0'],6,0.2971362999996927,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,960,training,positivefb,81,hard,53,0.8350571999999374,['c'],1,left,['0'],6,0.33471949999875505,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,961,training,positivefb,95,hard,29,0.5661858999992546,['c'],0,right,['9'],5,0.5480499000004784,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,962,training,positivefb,89,average,61,0.5660745000004681,['c'],1,left,['0'],6,0.3749186999993981,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,963,training,positivefb,98,easy,7,0.6675532999997813,['n'],1,right,['0'],6,0.2946168000016769,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,964,training,positivefb,93,easy,74,0.8166920999992726,['c'],1,left,['0'],6,0.22625280000102066,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,965,training,positivefb,98,average,61,0.6167271000012988,['c'],1,left,['0'],6,0.2492192999998224,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,966,training,positivefb,99,easy,72,0.5163102999995317,['c'],1,left,['0'],6,0.29083079999873007,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,967,training,positivefb,76,hard,50,0.43349470000066503,['c'],1,left,['9'],5,0.9823319999995874,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,968,training,positivefb,89,average,18,0.5671005999993213,['c'],0,right,['9'],5,0.4875317999994877,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,969,training,positivefb,95,hard,26,0.7161618000009184,['n'],1,right,['9'],5,1.256044199999451,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,970,training,positivefb,95,easy,8,0.5503004000001965,['n'],1,right,['0'],6,0.4804222999991907,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,971,training,positivefb,99,average,18,0.6160321000006661,['n'],1,right,['0'],6,0.33323350000137,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,972,training,positivefb,85,hard,25,0.45031919999928505,['n'],1,right,['9'],5,0.8533959000014875,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,973,training,positivefb,98,easy,8,0.8996540000007371,['n'],1,right,['9'],5,0.374649600000339,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,974,training,positivefb,53,hard,52,0.8844546000000264,['c'],1,left,['9'],5,1.157544900001085,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,975,training,positivefb,74,easy,72,0.8330994999996619,['n'],0,left,['0'],6,0.6385430999998789,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,976,training,positivefb,98,average,62,1.0341657000008126,['c'],1,left,['0'],6,0.39618110000083107,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,977,training,positivefb,98,easy,8,0.6000614000004134,['n'],1,right,['0'],6,0.396793500000058,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,978,training,positivefb,75,average,60,0.5825588000006974,['c'],1,left,['0'],6,0.4219372999996267,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,979,training,positivefb,92,easy,73,0.5670203999998193,['c'],1,left,['0'],6,0.3510588999997708,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,980,training,positivefb,97,easy,74,0.5667719999983092,['c'],1,left,['0'],6,0.32968699999946693,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,981,training,positivefb,83,hard,52,0.7824252999998862,['c'],1,left,['0'],6,0.3746863000014855,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,982,training,positivefb,99,average,61,0.5994981999992888,['c'],1,left,['0'],6,0.3278401000006852,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,983,training,positivefb,74,average,17,0.8332970999999816,['c'],0,right,['8'],4,0.9534015999997791,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,984,training,positivefb,100,average,60,0.5838383999998769,['c'],1,left,['9'],5,1.1566605999996682,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,985,training,positivefb,96,average,61,0.7833658999988984,['c'],1,left,['9'],5,0.48763660000076925,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,986,training,positivefb,99,average,15,0.6839370000016061,['n'],1,right,['0'],6,0.4729554999994434,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,987,training,positivefb,56,hard,27,1.2163372999984858,['c'],0,right,['8'],4,1.3181519999998272,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,988,training,positivefb,77,average,60,0.9166022000008525,['c'],1,left,['0'],6,0.6044781000000512,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,989,training,positivefb,99,average,63,0.6172864000000118,['c'],1,left,['0'],6,0.30837869999959366,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,990,training,positivefb,99,average,18,0.6149125000010827,['n'],1,right,['0'],6,0.30327260000012757,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,991,training,positivefb,93,hard,50,0.6328998000008141,['c'],1,left,['0'],6,0.7862260000001697,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,992,training,positivefb,67,hard,29,0.8670770000007906,['c'],0,right,['0'],6,0.28011829999923066,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,993,training,positivefb,81,hard,54,1.1845258000012109,['n'],0,left,['9'],5,0.34994779999942693,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,994,training,positivefb,94,average,19,0.9837361999998393,['n'],1,right,['9'],5,0.505463299999974,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,995,training,positivefb,99,easy,72,0.8496328000001085,['c'],1,left,['0'],6,0.698930599999585,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,996,training,positivefb,90,hard,26,1.5498904999985825,['n'],1,right,['8'],4,0.7367373999986739,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,997,training,positivefb,92,easy,73,0.7499540999997407,['c'],1,left,['0'],6,0.677642200000264,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,998,training,positivefb,16,average,18,0.6499057999990328,['c'],0,right,['8'],4,0.9453876000006858,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,999,training,positivefb,92,easy,9,0.7319437999994989,['n'],1,right,['0'],6,0.5430847000006906,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,1000,training,positivefb,89,average,61,0.5652355999991414,['c'],1,left,['0'],6,2.027536499999769,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,1001,training,positivefb,96,hard,28,1.100811000000249,['n'],1,right,['9'],5,0.422486100000242,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,1002,training,positivefb,90,average,17,0.7672913000005792,['n'],1,right,['9'],5,0.4148654999989958,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,1003,training,positivefb,96,hard,50,0.749115200000233,['c'],1,left,['9'],5,0.34479620000092837,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,1004,training,positivefb,85,hard,50,0.7838632999992114,['c'],1,left,['9'],5,0.3080981000002794,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,1005,training,positivefb,98,hard,51,0.8826160999997228,['c'],1,left,['9'],5,0.355928999999378,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,1006,training,positivefb,95,average,16,0.6667116999997234,['n'],1,right,['0'],6,0.6995905000003404,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,1007,training,positivefb,96,hard,25,0.5663965000003373,['n'],1,right,['0'],6,0.37763450000056764,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,1008,training,positivefb,92,easy,5,1.2506924999997864,['n'],1,right,['0'],6,0.37670129999969504,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,1009,training,positivefb,93,hard,25,0.8833113000000594,['n'],1,right,['0'],6,0.35075770000003104,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,1010,training,positivefb,96,easy,73,0.9020602000000508,['c'],1,left,['0'],6,0.2609738999999536,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,1011,training,positivefb,81,hard,53,0.6988664000000426,['c'],1,left,['0'],6,0.3515763000013976,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,1012,training,positivefb,95,easy,74,0.6161518000008073,['c'],1,left,['0'],6,0.2730781999998726,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,1013,training,positivefb,100,easy,5,0.6341872999983025,['n'],1,right,['0'],6,0.35706520000167075,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,1014,training,positivefb,68,hard,28,1.0998970000000554,['c'],0,right,['8'],4,0.9553285999991203,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,1015,training,positivefb,84,average,15,1.217201200001,['n'],1,right,['8'],4,0.5962601000010181,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,1016,training,positivefb,85,easy,9,0.8665784000004351,['c'],0,right,['8'],4,0.346221499999956,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,1017,training,positivefb,99,easy,7,0.7513636000003316,['n'],1,right,['9'],5,0.519297099999676,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,1018,training,positivefb,97,easy,72,0.6503818000001047,['c'],1,left,['0'],6,0.45635179999953834,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,1019,training,positivefb,98,easy,9,0.6328512999989471,['n'],1,right,['0'],6,0.40531949999967765,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,0,2,120,1020,main,positivefb,-99,average,18,1.418118499999764,['n'],1,right,['9'],5,0.57168190000084,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,1,2,121,1021,main,positivefb,-99,easy,6,0.8999796000007336,['c'],0,right,['8'],4,0.8658249999989494,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,2,2,122,1022,main,positivefb,-99,easy,72,0.899927899999966,['c'],1,left,['0'],6,0.4595769999996264,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,3,2,123,1023,main,positivefb,-99,hard,28,0.8344197000005806,['c'],0,right,['9'],5,0.28063789999941946,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,4,2,124,1024,main,positivefb,-99,hard,26,0.8183564999999362,['c'],0,right,['9'],5,0.2862927000005584,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,5,2,125,1025,main,positivefb,-99,average,64,0.5500028000005841,['c'],1,left,['9'],5,0.7344784000015352,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,6,2,126,1026,main,positivefb,-99,easy,73,0.5832878000001074,['c'],1,left,['0'],6,0.3933887000002869,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,7,2,127,1027,main,positivefb,-99,easy,72,0.5505314999991242,['c'],1,left,['0'],6,0.31697709999934887,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,8,2,128,1028,main,positivefb,-99,hard,50,0.549938199999815,['c'],1,left,['0'],6,0.30709960000058345,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,9,2,129,1029,main,positivefb,-99,average,19,0.6840330000013637,['n'],1,right,['0'],6,0.3810182999986864,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,10,2,130,1030,main,positivefb,-99,easy,6,0.5831996000015351,['n'],1,right,['0'],6,0.32745990000148595,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,11,2,131,1031,main,positivefb,-99,hard,25,0.7004417999996804,['c'],0,right,['9'],5,0.3673473999988346,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,12,2,132,1032,main,positivefb,-99,hard,29,0.984193199999936,['n'],1,right,['9'],5,0.3535523999998986,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,13,2,133,1033,main,positivefb,-99,average,60,0.5844507999991038,['c'],1,left,['9'],5,0.4937475999995513,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,14,2,134,1034,main,positivefb,-99,hard,51,0.9515659999997297,['c'],1,left,['8'],4,0.5645641999999498,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,15,2,135,1035,main,positivefb,-99,hard,51,0.6667056999995111,['c'],1,left,['8'],4,0.35705349999989267,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,16,2,136,1036,main,positivefb,-99,easy,8,0.983277100000123,['n'],1,right,['9'],5,0.40754329999981564,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,17,2,137,1037,main,positivefb,-99,average,62,1.0507815000000846,['c'],1,left,['9'],5,0.4149271000005683,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,18,2,138,1038,main,positivefb,-99,hard,50,0.6341408999996929,['c'],1,left,['9'],5,0.4300880999999208,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,19,2,139,1039,main,positivefb,-99,easy,9,0.6507494000015868,['n'],1,right,['9'],5,0.5715784000003623,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,20,2,140,1040,main,positivefb,-99,easy,72,0.700354900000093,['c'],1,left,['0'],6,1.0655716999990545,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,21,2,141,1041,main,positivefb,-99,easy,5,0.7170597000003909,['n'],1,right,['0'],6,0.3474071999989974,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,22,2,142,1042,main,positivefb,-99,easy,74,0.6504277999993064,['c'],1,left,['0'],6,0.3240552999995998,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,23,2,143,1043,main,positivefb,-99,average,60,0.6837398999996367,['c'],1,left,['0'],6,0.33307479999893985,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,24,2,144,1044,main,positivefb,-99,average,16,1.2506831999999122,['n'],1,right,['9'],5,0.350657200000569,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,25,2,145,1045,main,positivefb,-99,hard,29,0.601279100001193,['c'],0,right,['9'],5,0.6492367000009835,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,26,2,146,1046,main,positivefb,-99,average,60,0.6681666999993467,['c'],1,left,['9'],5,0.3336426999994728,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,27,2,147,1047,main,positivefb,-99,hard,28,1.1008743999991566,['n'],1,right,['9'],5,0.36487070000112,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,28,2,148,1048,main,positivefb,-99,easy,72,0.6498365999996167,['c'],1,left,['0'],6,0.9572666000003665,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,29,2,149,1049,main,positivefb,-99,hard,54,0.6679567999999563,['c'],1,left,['0'],6,0.32519889999821316,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,30,2,150,1050,main,positivefb,-99,easy,6,0.767558999999892,['n'],1,right,['0'],6,0.3389932999998564,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,31,2,151,1051,main,positivefb,-99,easy,9,0.700707699999839,['n'],1,right,['0'],6,0.3547280000002502,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,32,2,152,1052,main,positivefb,-99,hard,53,0.834247900000264,['c'],1,left,['0'],6,0.9714758999998594,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,33,2,153,1053,main,positivefb,-99,average,17,0.7334035000003496,['n'],1,right,['0'],6,0.3683890000011161,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,34,2,154,1054,main,positivefb,-99,easy,9,1.0676676000002772,['c'],0,right,['0'],6,0.46378419999928155,,,,,,,,11,19,Man,Rechts,2,
