starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,3,0,3,903,training,negativefb,42,hard,28,0.41669469999987996,['c'],0,right,['8'],4,0.2598975999999311,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,0,4,904,training,negativefb,67,average,15,0.05939780000016981,['c'],0,right,['9'],5,0.0905134999998154,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,0,5,905,training,negativefb,95,easy,8,0.07302320000007967,['n'],1,right,['9'],5,0.13543990000016493,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,0,6,906,training,negativefb,94,easy,74,0.23412779999989652,['c'],1,left,['9'],5,0.1362463000000389,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,0,7,907,training,negativefb,38,average,16,0.31660980000015115,['n'],1,right,['9'],5,0.25405189999992217,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,0,8,908,training,negativefb,48,average,63,0.28275200000007317,['c'],1,left,['8'],4,0.23369700000012017,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,0,9,909,training,negativefb,86,average,16,0.2990552999999636,['n'],1,right,['8'],4,0.16379920000008497,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,0,10,910,training,negativefb,91,easy,72,0.4837275999998383,['c'],1,left,['9'],5,0.09045789999981935,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,911,training,negativefb,83,hard,29,0.2832605000003241,['n'],1,right,['8'],4,0.1798809000001711,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,912,training,negativefb,88,easy,70,0.2833642000000509,['c'],1,left,['8'],4,0.16137529999969047,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,913,training,negativefb,87,easy,70,0.10171069999978499,['n'],0,left,['8'],4,0.11609520000001794,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,914,training,negativefb,24,easy,8,0.3825085000003128,['c'],0,right,['8'],4,0.1432027000000744,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,915,training,negativefb,73,average,18,0.26651970000011715,['n'],1,right,['8'],4,0.22331979999989926,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,916,training,negativefb,67,hard,51,0.23238809999975274,['c'],1,left,['8'],4,0.5746374000000287,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,917,training,negativefb,75,hard,53,0.2839321999999811,['n'],0,left,['8'],4,0.13146379999989222,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,918,training,negativefb,29,average,63,0.0888703999999052,['c'],1,left,['8'],4,0.047461399999974674,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,919,training,negativefb,76,average,64,0.31724960000019564,['n'],0,left,['9'],5,0.17691789999980756,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,920,training,negativefb,32,hard,29,0.07501209999963976,['c'],0,right,['9'],5,0.09085860000004686,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,921,training,negativefb,83,easy,6,0.1773905999998533,['n'],1,right,['9'],5,0.14347019999968325,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,922,training,negativefb,79,hard,53,0.06868070000018633,['n'],0,left,['8'],4,0.05022839999992357,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,923,training,negativefb,58,easy,74,0.3329121000001578,['c'],1,left,['8'],4,0.15448150000020178,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,924,training,negativefb,87,hard,52,0.2841472000000067,['n'],0,left,['9'],5,0.15260069999976622,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,925,training,negativefb,82,average,16,0.31558069999982763,['c'],0,right,['9'],5,0.27013920000035796,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,926,training,negativefb,48,easy,70,0.1808910999998261,['n'],0,left,['9'],5,0.31662649999998393,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,927,training,negativefb,40,hard,50,0.35092729999996664,['c'],1,left,['8'],4,0.1774593999998615,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,928,training,negativefb,57,average,61,0.14944310000009864,['c'],1,left,['9'],5,0.18728520000013305,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,929,training,negativefb,37,easy,8,0.26598050000029616,['n'],1,right,['3'],3,0.12106409999978496,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,930,training,negativefb,84,hard,51,0.03265820000024178,['c'],1,left,['9'],5,0.06862179999961882,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,931,training,negativefb,36,average,17,0.15577520000033473,['n'],1,right,['9'],5,0.17008910000004107,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,932,training,negativefb,51,hard,27,0.2174681999999848,['n'],1,right,['9'],5,0.29878129999997327,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,933,training,negativefb,58,easy,71,0.5836649000002581,['c'],1,left,['8'],4,0.24761110000008557,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,934,training,negativefb,53,hard,26,0.033472099999926286,['n'],1,right,['8'],4,0.08703379999997196,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,935,training,negativefb,60,easy,7,0.12503119999973933,['c'],0,right,['9'],5,0.09160139999994499,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,936,training,negativefb,43,hard,52,0.2507601000002069,['n'],0,left,['8'],4,0.17441779999990104,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,937,training,negativefb,49,easy,6,0.1458201000000372,['c'],0,right,['9'],5,0.13537129999986064,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,938,training,negativefb,70,easy,8,0.14753399999972316,['n'],1,right,['9'],5,0.17869500000006155,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,939,training,negativefb,41,hard,25,0.16482559999985824,['n'],1,right,['9'],5,0.13975970000001325,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,940,training,negativefb,47,hard,26,0.2841560000001664,['c'],0,right,['8'],4,0.30708180000010543,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,941,training,negativefb,56,hard,25,0.19261629999982688,['n'],1,right,['3'],3,0.23137839999981225,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,942,training,negativefb,77,easy,71,0.10460349999993923,['c'],1,left,['9'],5,0.06217100000003484,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,943,training,negativefb,40,average,60,0.2498683999997411,['n'],0,left,['9'],5,0.1535942000000432,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,944,training,negativefb,36,hard,26,0.23249789999999848,['c'],0,right,['8'],4,0.1313292999998339,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,945,training,negativefb,60,easy,9,0.2499483000001419,['n'],1,right,['3'],3,0.27718289999984336,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,946,training,negativefb,88,average,60,0.3164443000000574,['c'],1,left,['9'],5,0.16487069999993764,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,947,training,negativefb,86,average,62,0.21547039999995832,['c'],1,left,['9'],5,0.08537109999997483,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,948,training,negativefb,88,easy,6,0.24951080000028014,['n'],1,right,['9'],5,0.1924395999999433,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,949,training,negativefb,82,hard,27,0.1479196000000229,['n'],1,right,['8'],4,0.1298997999997482,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,950,training,negativefb,37,average,64,0.3002338999999665,['c'],1,left,['9'],5,0.16834400000016103,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,951,training,negativefb,33,easy,74,0.23210840000001554,['n'],0,left,['9'],5,0.16860769999993863,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,952,training,negativefb,73,hard,54,0.30151169999999183,['n'],0,left,['9'],5,0.3018366999999671,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,953,training,negativefb,97,average,15,0.49958509999987655,['n'],1,right,['8'],4,0.31766190000007555,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,954,training,negativefb,65,hard,54,0.26655780000010054,['c'],1,left,['9'],5,0.30220220000001063,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,955,training,negativefb,26,easy,7,0.05287899999984802,['n'],1,right,['9'],5,0.043042199999945296,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,956,training,negativefb,24,average,19,0.1071735999998964,['c'],0,right,['9'],5,0.1941930000002685,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,957,training,negativefb,55,average,62,0.31561809999993784,['n'],0,left,['8'],4,0.1652142000002641,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,958,training,negativefb,25,average,60,0.16086110000014742,['c'],1,left,['9'],5,0.27969789999997374,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,959,training,negativefb,36,easy,72,0.21683060000032128,['n'],0,left,['8'],4,0.2039375999997901,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,960,training,negativefb,65,easy,73,0.7171256999999969,['c'],1,left,['9'],5,0.11048719999962486,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,961,training,negativefb,59,easy,9,0.533607899999879,['n'],1,right,['9'],5,0.1481300000000374,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,962,training,negativefb,12,hard,52,0.03397610000001805,['c'],1,left,['9'],5,0.4470483999998578,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,963,training,negativefb,78,hard,54,0.28381839999974545,['n'],0,left,['9'],5,0.24235040000030494,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,964,training,negativefb,38,hard,27,0.34848769999962315,['n'],1,right,['8'],4,0.21889620000001742,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,965,training,negativefb,51,hard,26,0.23334040000008827,['n'],1,right,['3'],3,0.05701890000000276,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,966,training,negativefb,42,average,17,0.31568079999988186,['c'],0,right,['9'],5,0.13107320000017353,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,967,training,negativefb,50,average,15,0.3328922999999122,['c'],0,right,['9'],5,0.12813059999962206,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,968,training,negativefb,59,hard,29,0.0853015000002415,['n'],1,right,['8'],4,0.09195669999962774,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,969,training,negativefb,57,easy,7,0.2999449999997523,['c'],0,right,['9'],5,0.24442850000014005,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,970,training,negativefb,29,average,15,0.30137379999996483,['n'],1,right,['9'],5,0.32696219999979803,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,971,training,negativefb,45,easy,73,0.3337406999999075,['c'],1,left,['8'],4,0.22855140000001484,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,972,training,negativefb,37,average,61,1.3496900999998616,['n'],0,left,['9'],5,0.5831766999999672,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,973,training,negativefb,55,average,64,0.6998966000001019,['c'],1,left,['9'],5,0.211244699999952,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,974,training,negativefb,46,easy,72,0.43241790000001856,['c'],1,left,['9'],5,0.25824899999997797,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,975,training,negativefb,79,average,17,0.45082619999993767,['n'],1,right,['9'],5,0.16643629999998666,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,976,training,negativefb,68,average,19,0.7330512000003182,['c'],0,right,['9'],5,0.17782469999974637,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,977,training,negativefb,81,average,15,0.5331019000000197,['n'],1,right,['9'],5,0.2058732999998938,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,978,training,negativefb,70,easy,74,0.4333230000002004,['c'],1,left,['8'],4,0.19792480000023716,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,979,training,negativefb,69,hard,51,0.15236060000006546,['n'],0,left,['9'],5,0.19043420000025435,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,980,training,negativefb,40,hard,53,0.3333644999997887,['c'],1,left,['9'],5,0.15326770000001488,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,981,training,negativefb,80,average,19,0.33261769999990065,['c'],0,right,['8'],4,0.22255459999996674,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,982,training,negativefb,34,easy,70,0.34992689999990034,['n'],0,left,['8'],4,0.16762130000006437,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,983,training,negativefb,16,hard,25,0.3328397000000223,['n'],1,right,['3'],3,0.2036694999997053,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,984,training,negativefb,37,hard,27,0.3004996999998184,['c'],0,right,['8'],4,0.3755356000001484,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,985,training,negativefb,38,average,63,0.6497088000000986,['c'],1,left,['9'],5,0.14249549999976807,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,986,training,negativefb,71,average,62,0.3341542999996818,['n'],0,left,['8'],4,0.22863610000013068,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,987,training,negativefb,74,easy,6,0.16619919999993726,['c'],0,right,['8'],4,0.3083802999999534,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,988,training,negativefb,77,hard,53,0.3499133999998776,['n'],0,left,['8'],4,0.20965389999992112,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,989,training,negativefb,73,average,63,0.44926770000029137,['c'],1,left,['9'],5,0.2077942000000803,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,990,training,negativefb,23,hard,26,0.3009538999999677,['n'],1,right,['8'],4,0.14747250000027634,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,991,training,negativefb,60,average,17,0.16876529999990453,['c'],0,right,['3'],3,0.14296620000004623,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,992,training,negativefb,66,easy,9,0.29946949999975914,['n'],1,right,['8'],4,0.18906580000020767,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,993,training,negativefb,56,average,18,0.2330074000001332,['c'],0,right,['9'],5,0.16462830000000395,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,994,training,negativefb,42,hard,54,0.21669639999981882,['n'],0,left,['8'],4,0.18985560000010082,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,995,training,negativefb,30,easy,71,0.3340748000000531,['c'],1,left,['9'],5,0.1613068999999996,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,996,training,negativefb,55,easy,73,0.4489340000000084,['c'],1,left,['9'],5,0.17753280000033556,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,997,training,negativefb,69,hard,25,0.3172492999997303,['c'],0,right,['9'],5,0.18167970000013156,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,998,training,negativefb,79,easy,5,0.48378219999995054,['n'],1,right,['9'],5,0.19605809999984558,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,999,training,negativefb,91,average,62,0.21534699999983786,['c'],1,left,['8'],4,0.14754960000027495,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,1000,training,negativefb,29,easy,73,0.23412540000026638,['n'],0,left,['9'],5,0.16436220000014146,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,1001,training,negativefb,93,average,61,0.14471529999991617,['c'],1,left,['8'],4,0.11096739999993588,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,1002,training,negativefb,63,hard,28,0.30053700000007666,['n'],1,right,['3'],3,0.1103238999999121,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,1003,training,negativefb,7,easy,5,0.26747160000013537,['c'],0,right,['9'],5,0.23941930000000866,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,1004,training,negativefb,77,easy,9,0.39996019999989585,['n'],1,right,['9'],5,0.23852660000011383,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,1005,training,negativefb,71,hard,52,0.29883460000019113,['c'],1,left,['8'],4,0.24130430000013803,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,1006,training,negativefb,79,easy,7,0.43306650000022273,['n'],1,right,['9'],5,0.20714120000002367,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,1007,training,negativefb,65,easy,6,0.14450619999979608,['c'],0,right,['8'],4,0.11133300000028612,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,1008,training,negativefb,76,hard,25,0.3998959000000468,['n'],1,right,['9'],5,0.32331939999994574,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,1009,training,negativefb,67,hard,50,0.4668712000002415,['n'],0,left,['2'],2,0.15515490000007048,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,1010,training,negativefb,24,average,64,0.33281910000005155,['c'],1,left,['8'],4,0.15177520000042932,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,1011,training,negativefb,80,average,62,0.349731299999803,['c'],1,left,['9'],5,0.1967248999999356,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,1012,training,negativefb,45,easy,5,0.31697769999982484,['c'],0,right,['9'],5,0.5602542999999969,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,1013,training,negativefb,92,hard,27,0.3502891999996791,['n'],1,right,['8'],4,0.22048440000025948,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,1014,training,negativefb,61,hard,53,0.31662469999992027,['c'],1,left,['8'],4,0.15142250000008062,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,1015,training,negativefb,79,average,61,0.39950930000031804,['c'],1,left,['8'],4,0.13675449999982447,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,1016,training,negativefb,5,easy,73,0.3510590000000775,['n'],0,left,['9'],5,0.16628059999993638,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,1017,training,negativefb,49,hard,52,0.11355469999989509,['c'],1,left,['8'],4,0.10400769999978365,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,1018,training,negativefb,51,average,15,0.16461600000002363,['c'],0,right,['8'],4,0.09959100000014587,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,1019,training,negativefb,27,easy,71,0.18523510000022725,['n'],0,left,['8'],4,0.2721100999997361,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,2,120,1020,main,negativefb,-99,average,16,0.7333695999996053,['n'],1,right,['9'],5,0.1637089000000742,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,2,121,1021,main,negativefb,-99,average,61,0.6006152999998449,['c'],1,left,['8'],4,0.19954310000002806,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,2,122,1022,main,negativefb,-99,easy,70,0.7998147000002973,['c'],1,left,['9'],5,0.10417819999975109,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,2,123,1023,main,negativefb,-99,average,18,0.5329192999997758,['n'],1,right,['9'],5,0.14354739999998856,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,2,124,1024,main,negativefb,-99,average,15,0.782906500000081,['n'],1,right,['9'],5,0.17953459999989718,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,2,125,1025,main,negativefb,-99,average,63,0.5004870000002484,['c'],1,left,['8'],4,0.13753209999958926,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,2,126,1026,main,negativefb,-99,average,15,0.3335677999998552,['n'],1,right,['9'],5,0.1668337999999494,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,2,127,1027,main,negativefb,-99,hard,54,0.2678325000001678,['c'],1,left,['8'],4,0.19892570000001797,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,2,128,1028,main,negativefb,-99,hard,53,0.2672659999998359,['n'],0,left,['3'],3,0.12472250000018903,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,2,129,1029,main,negativefb,-99,average,61,0.2671550000000025,['n'],0,left,['8'],4,0.19068000000015672,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,2,130,1030,main,negativefb,-99,easy,9,0.07248769999978322,['c'],0,right,['9'],5,0.07198829999970258,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,2,131,1031,main,negativefb,-99,hard,50,0.4506400999998732,['n'],0,left,['9'],5,0.30749139999988984,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,2,132,1032,main,negativefb,-99,hard,26,0.26840179999999236,['c'],0,right,['8'],4,0.29339670000035767,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,2,133,1033,main,negativefb,-99,hard,54,0.533761499999855,['n'],0,left,['9'],5,0.22110169999996288,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,2,134,1034,main,negativefb,-99,hard,28,0.36796510000021954,['c'],0,right,['8'],4,0.2543325999999979,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,2,135,1035,main,negativefb,-99,easy,8,0.5673131000003195,['n'],1,right,['9'],5,0.2466218999998091,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,2,136,1036,main,negativefb,-99,hard,25,0.28362309999965873,['c'],0,right,['3'],3,0.2743768000000273,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,2,137,1037,main,negativefb,-99,hard,26,0.6003389000002244,['n'],1,right,['9'],5,0.16845180000018445,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,2,138,1038,main,negativefb,-99,hard,53,0.33341729999983727,['c'],1,left,['8'],4,0.23812480000015057,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,2,139,1039,main,negativefb,-99,hard,52,1.0169224000001122,['n'],0,left,['9'],5,0.21177820000002612,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,2,140,1040,main,negativefb,-99,hard,29,0.2507491999999729,['c'],0,right,['8'],4,0.21025639999970736,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,2,141,1041,main,negativefb,-99,easy,71,0.4008340999998836,['n'],0,left,['8'],4,0.4187090000000353,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,2,142,1042,main,negativefb,-99,average,16,0.4672160999998596,['n'],1,right,['3'],3,0.2559001999998145,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,2,143,1043,main,negativefb,-99,hard,27,0.3334517000002961,['c'],0,right,['9'],5,0.22502309999981662,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,2,144,1044,main,negativefb,-99,hard,54,0.4502069999998639,['c'],1,left,['9'],5,0.22273609999956534,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,2,145,1045,main,negativefb,-99,average,60,1.0847297000000253,['c'],1,left,['8'],4,0.16333269999995537,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,2,146,1046,main,negativefb,-99,hard,29,0.3672938999998223,['n'],1,right,['3'],3,0.4081205000002228,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,2,147,1047,main,negativefb,-99,easy,7,0.41669769999998607,['n'],1,right,['8'],4,0.3516705000001821,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,2,148,1048,main,negativefb,-99,easy,71,0.3673103999999512,['c'],1,left,['3'],3,0.3164959999999155,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,2,149,1049,main,negativefb,-99,average,18,0.36833290000004126,['n'],1,right,['9'],5,0.2568756000000576,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,2,150,1050,main,negativefb,-99,easy,72,0.31799629999977697,['c'],1,left,['8'],4,0.30814060000011523,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,2,151,1051,main,negativefb,-99,hard,52,0.46714150000025256,['c'],1,left,['8'],4,0.20629369999960545,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,2,152,1052,main,negativefb,-99,hard,52,0.33384109999997236,['n'],0,left,['3'],3,0.2324733999998898,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,2,153,1053,main,negativefb,-99,hard,25,0.35044109999989814,['c'],0,right,['8'],4,0.33884420000003956,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,2,154,1054,main,negativefb,-99,easy,73,0.4839854000001651,['n'],0,left,['9'],5,0.2500405000000683,,,,,,,,9,18,Man,Rechts,2,
