starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,59,2,179,479,main,negativefb,-99,average,17,0.6005826000000525,['n'],1,right,['1'],6,0.11860810000007405,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,0,3,180,480,main,negativefb,-99,average,64,5.402100600000267,['c'],1,left,['2'],5,0.6385433000000376,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,1,3,181,481,main,negativefb,-99,hard,53,1.335109999999986,['c'],1,left,['3'],4,0.6334302000000207,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,2,3,182,482,main,negativefb,-99,easy,70,0.817276899999797,['c'],1,left,['2'],5,0.18355560000009064,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,3,3,183,483,main,negativefb,-99,hard,25,0.7520862999999736,['n'],1,right,['1'],6,0.10685860000012326,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,4,3,184,484,main,negativefb,-99,average,15,0.6172694000001684,['n'],1,right,['1'],6,0.07898190000014438,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,5,3,185,485,main,negativefb,-99,average,62,0.7170716999999058,['c'],1,left,['8'],3,1.8083784999998898,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,6,3,186,486,main,negativefb,-99,hard,50,1.6346467999997003,['c'],1,left,['3'],4,0.3439533000000665,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,7,3,187,487,main,negativefb,-99,hard,50,2.634771600000022,['c'],1,left,['8'],3,0.9059040000001914,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,8,3,188,488,main,negativefb,-99,easy,6,0.9341638000000785,['n'],1,right,['1'],6,0.04838549999976749,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,9,3,189,489,main,negativefb,-99,easy,8,0.5515267000000676,['n'],1,right,['1'],6,0.03339850000020306,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,10,3,190,490,main,negativefb,-99,easy,6,0.6001361999997243,['n'],1,right,['1'],6,0.06482390000019222,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,11,3,191,491,main,negativefb,-99,average,19,0.5836021000000073,['n'],1,right,['1'],6,0.055795799999941664,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,12,3,192,492,main,negativefb,-99,hard,27,0.7353474999999889,['n'],1,right,['2'],5,0.42468159999998534,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,13,3,193,493,main,negativefb,-99,easy,71,0.6347289999998793,['n'],0,left,['9'],2,1.2081367999999202,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,14,3,194,494,main,negativefb,-99,average,62,1.1838285999997424,['c'],1,left,['2'],5,0.8169849999999315,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,15,3,195,495,main,negativefb,-99,easy,9,1.0009681999999884,['n'],1,right,['1'],6,0.08851700000013807,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,16,3,196,496,main,negativefb,-99,hard,53,2.068024300000161,['c'],1,left,['3'],4,0.2994693000000552,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,17,3,197,497,main,negativefb,-99,average,15,0.8515955000002577,['n'],1,right,['1'],6,0.10240060000023732,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,18,3,198,498,main,negativefb,-99,hard,27,1.0510337999999138,['n'],1,right,['2'],5,1.6572109000003366,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,19,3,199,499,main,negativefb,-99,easy,9,0.7843864999999823,['n'],1,right,['2'],5,0.2646027000000686,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,20,3,200,500,main,negativefb,-99,easy,71,0.8672124999998232,['c'],1,left,['3'],4,0.9638909999998759,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,21,3,201,501,main,negativefb,-99,easy,74,1.1010170999998081,['c'],1,left,['2'],5,0.22612949999984266,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,22,3,202,502,main,negativefb,-99,average,18,0.9507878999997956,['c'],0,right,['3'],4,0.24443920000021535,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,23,3,203,503,main,negativefb,-99,hard,52,1.3834185000000616,['c'],1,left,['8'],3,0.8289584999997714,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,24,3,204,504,main,negativefb,-99,easy,6,0.9518938999999591,['n'],1,right,['1'],6,0.3028036999999131,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,25,3,205,505,main,negativefb,-99,average,16,0.8331271000001834,['n'],1,right,['3'],4,1.4095472999997583,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,26,3,206,506,main,negativefb,-99,hard,27,1.6343897000001562,['c'],0,right,['3'],4,0.5449888000002829,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,27,3,207,507,main,negativefb,-99,average,63,0.935087399999702,['c'],1,left,['3'],4,0.36707220000016605,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,28,3,208,508,main,negativefb,-99,hard,28,1.5002781999996841,['n'],1,right,['8'],3,0.7093978000002608,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,29,3,209,509,main,negativefb,-99,easy,72,1.9340014999997948,['c'],1,left,['1'],6,0.044972799999868585,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,30,3,210,510,main,negativefb,-99,hard,54,2.2508842999995977,['c'],1,left,['2'],5,0.09826280000015686,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,31,3,211,511,main,negativefb,-99,hard,29,1.234511399999974,['n'],1,right,['8'],3,1.0690463999999338,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,32,3,212,512,main,negativefb,-99,average,19,1.1506097999999838,['n'],1,right,['1'],6,0.14089570000032836,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,33,3,213,513,main,negativefb,-99,hard,28,1.2334859000002325,['c'],0,right,['3'],4,0.4638591000002634,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,34,3,214,514,main,negativefb,-99,hard,25,1.051416899999822,['c'],0,right,['2'],5,0.15674470000021756,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,35,3,215,515,main,negativefb,-99,hard,52,1.116305900000043,['c'],1,left,['2'],5,0.7781501999998,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,36,3,216,516,main,negativefb,-99,average,60,1.1506117000003542,['c'],1,left,['3'],4,0.2545626999999513,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,37,3,217,517,main,negativefb,-99,hard,27,0.8168108999998367,['c'],0,right,['3'],4,0.7966820999999982,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,38,3,218,518,main,negativefb,-99,average,63,1.3673180000000684,['c'],1,left,['2'],5,0.20644300000003568,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,39,3,219,519,main,negativefb,-99,easy,6,1.7012352000001556,['n'],1,right,['2'],5,1.299708400000327,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,40,3,220,520,main,negativefb,-99,easy,71,0.8157142000000022,['c'],1,left,['2'],5,0.16804940000019997,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,41,3,221,521,main,negativefb,-99,easy,6,0.7844473000000107,['n'],1,right,['1'],6,0.08254840000017793,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,42,3,222,522,main,negativefb,-99,easy,7,0.8006666000001132,['n'],1,right,['1'],6,0.11214339999969525,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,43,3,223,523,main,negativefb,-99,average,63,1.917742999999973,['c'],1,left,['3'],4,0.10352949999969496,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,44,3,224,524,main,negativefb,-99,hard,52,0.8668271999999888,['c'],1,left,['2'],5,0.17013649999989866,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,45,3,225,525,main,negativefb,-99,average,63,0.7668929000001299,['c'],1,left,['9'],2,0.07712519999995493,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,46,3,226,526,main,negativefb,-99,hard,26,2.7499901999999565,['n'],1,right,['3'],4,0.42144699999971635,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,47,3,227,527,main,negativefb,-99,average,16,0.9333110999996279,['n'],1,right,['1'],6,0.10348030000022845,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,48,3,228,528,main,negativefb,-99,easy,74,0.9843831000002865,['c'],1,left,['2'],5,0.7333935999999994,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,49,3,229,529,main,negativefb,-99,average,16,0.8336325000000215,['n'],1,right,['1'],6,0.11145019999958095,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,50,3,230,530,main,negativefb,-99,average,15,1.2005260000000817,['n'],1,right,['3'],4,0.35631310000007943,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,51,3,231,531,main,negativefb,-99,easy,72,0.8342487999998411,['c'],1,left,['1'],6,0.11633709999978237,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,52,3,232,532,main,negativefb,-99,hard,54,1.2338289000003897,['c'],1,left,['1'],6,0.07942020000018601,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,53,3,233,533,main,negativefb,-99,average,64,1.532719199999974,['c'],1,left,['2'],5,0.16051549999974668,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,54,3,234,534,main,negativefb,-99,easy,71,0.8011619999997492,['c'],1,left,['1'],6,0.1386904000000868,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,55,3,235,535,main,negativefb,-99,average,15,0.8160938000000897,['n'],1,right,['1'],6,0.10141740000017307,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,56,3,236,536,main,negativefb,-99,average,61,2.6501170999999886,['n'],0,left,['2'],5,0.14390869999988354,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,57,3,237,537,main,negativefb,-99,easy,6,1.5344802999998137,['n'],1,right,['1'],6,0.06190049999986513,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,58,3,238,538,main,negativefb,-99,easy,70,0.6824685000001409,['c'],1,left,['1'],6,0.08164589999978489,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,59,3,239,539,main,negativefb,-99,hard,53,0.7014901000002283,['c'],1,left,['1'],6,0.16254209999988234,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,0,4,240,540,main,negativefb,-99,easy,7,1.7828577000000223,['n'],1,right,['1'],6,0.07705429999987246,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,1,4,241,541,main,negativefb,-99,easy,70,0.9166353999999046,['c'],1,left,['2'],5,0.09430610000026718,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,2,4,242,542,main,negativefb,-99,easy,8,1.1676431000000775,['n'],1,right,['1'],6,0.052898500000083004,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,3,4,243,543,main,negativefb,-99,average,63,1.8512923999996929,['n'],0,left,['3'],4,0.12975850000020728,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,4,4,244,544,main,negativefb,-99,easy,8,0.7836738000000878,['n'],1,right,['1'],6,0.07837390000031519,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,5,4,245,545,main,negativefb,-99,easy,7,0.6167169000000285,['n'],1,right,['1'],6,0.059802999999647,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,6,4,246,546,main,negativefb,-99,average,62,1.0501490000001468,['c'],1,left,['2'],5,0.1039639000000534,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,7,4,247,547,main,negativefb,-99,average,15,0.6162079000000631,['n'],1,right,['1'],6,0.06842899999992369,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,8,4,248,548,main,negativefb,-99,hard,54,0.8828785000000607,['c'],1,left,['3'],4,1.0151491999999962,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,9,4,249,549,main,negativefb,-99,easy,73,0.8332894999998643,['c'],1,left,['2'],5,0.13377470000023095,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,10,4,250,550,main,negativefb,-99,easy,7,0.7500171000001501,['n'],1,right,['1'],6,0.09116199999971286,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,11,4,251,551,main,negativefb,-99,easy,73,0.8674770999996326,['c'],1,left,['1'],6,0.12579420000020036,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,12,4,252,552,main,negativefb,-99,hard,26,0.6827390000003106,['n'],1,right,['1'],6,0.08649070000001302,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,13,4,253,553,main,negativefb,-99,easy,71,1.1005902000001697,['c'],1,left,['1'],6,0.08734860000004119,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,14,4,254,554,main,negativefb,-99,average,19,0.6339143999998669,['n'],1,right,['1'],6,0.13118960000019797,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,15,4,255,555,main,negativefb,-99,average,15,1.4334902000000511,['n'],1,right,['2'],5,0.18940140000040628,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,16,4,256,556,main,negativefb,-99,average,19,0.6843614999997953,['n'],1,right,['3'],4,0.19495210000013685,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,17,4,257,557,main,negativefb,-99,average,64,2.40013080000017,['c'],1,left,['3'],4,0.373394400000052,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,18,4,258,558,main,negativefb,-99,hard,26,0.7674510000001646,['n'],1,right,['2'],5,0.16808769999988726,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,19,4,259,559,main,negativefb,-99,easy,70,1.1844780000001265,['c'],1,left,['1'],6,0.090429999999742,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,20,4,260,560,main,negativefb,-99,easy,6,0.7658337000002575,['n'],1,right,['1'],6,0.10493889999997918,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,21,4,261,561,main,negativefb,-99,hard,26,0.7016011000000617,['n'],1,right,['1'],6,0.0980202000000645,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,22,4,262,562,main,negativefb,-99,average,18,1.717535400000088,['n'],1,right,['2'],5,0.08960519999982353,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,23,4,263,563,main,negativefb,-99,hard,50,1.4335089999999582,['c'],1,left,['2'],5,0.07800380000026053,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,24,4,264,564,main,negativefb,-99,easy,7,0.7180842000002485,['n'],1,right,['1'],6,0.10315500000024258,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,25,4,265,565,main,negativefb,-99,hard,50,1.200291400000424,['c'],1,left,['2'],5,0.11561429999983375,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,26,4,266,566,main,negativefb,-99,hard,53,0.9679067999995823,['c'],1,left,['3'],4,0.6250711999996383,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,27,4,267,567,main,negativefb,-99,easy,71,1.1008396000001994,['c'],1,left,['2'],5,0.12591909999991913,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,28,4,268,568,main,negativefb,-99,hard,27,1.2179724000002352,['c'],0,right,['2'],5,1.1922468000002482,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,29,4,269,569,main,negativefb,-99,average,61,2.100963800000045,['c'],1,left,['2'],5,0.14220249999971202,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,30,4,270,570,main,negativefb,-99,hard,25,0.567228299999897,['n'],1,right,['1'],6,0.07518389999995634,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,31,4,271,571,main,negativefb,-99,average,61,0.7849352999996881,['c'],1,left,['1'],6,0.12113159999989875,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,32,4,272,572,main,negativefb,-99,easy,5,0.5507013999999799,['n'],1,right,['1'],6,0.06329229999982999,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,33,4,273,573,main,negativefb,-99,hard,29,2.667695300000105,['c'],0,right,['3'],4,0.1318476000001283,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,34,4,274,574,main,negativefb,-99,hard,50,2.967594199999894,['n'],0,left,['3'],4,0.7605837000000975,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,35,4,275,575,main,negativefb,-99,average,19,1.9513019999999415,['n'],1,right,['2'],5,0.08496160000004238,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,36,4,276,576,main,negativefb,-99,easy,71,0.9344229000002997,['c'],1,left,['1'],6,0.09246760000041832,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,37,4,277,577,main,negativefb,-99,easy,71,0.5177968999996665,['c'],1,left,['1'],6,0.10922329999993963,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,38,4,278,578,main,negativefb,-99,easy,5,0.651069600000028,['n'],1,right,['1'],6,0.008361400000012509,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,39,4,279,579,main,negativefb,-99,average,62,1.099837799999932,['c'],1,left,['1'],6,0.060888299999987794,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,40,4,280,580,main,negativefb,-99,easy,8,1.4518078999999489,['n'],1,right,['1'],6,0.05780749999985346,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,41,4,281,581,main,negativefb,-99,average,60,0.767951499999981,['c'],1,left,['1'],6,0.00136579999980313,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,42,4,282,582,main,negativefb,-99,hard,29,1.6169638999999734,['c'],0,right,['2'],5,0.06516420000025391,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,43,4,283,583,main,negativefb,-99,average,61,0.7337732999999389,['c'],1,left,['2'],5,0.07466710000016974,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,44,4,284,584,main,negativefb,-99,hard,51,0.8513631000000714,['c'],1,left,['2'],5,0.13447439999981725,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,45,4,285,585,main,negativefb,-99,average,15,0.8337251999996624,['n'],1,right,['1'],6,0.10436460000028092,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,46,4,286,586,main,negativefb,-99,easy,71,0.6002723999999944,['c'],1,left,['1'],6,0.09256120000009105,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,47,4,287,587,main,negativefb,-99,hard,52,1.5675229000003128,['c'],1,left,['1'],6,0.0994645999999193,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,48,4,288,588,main,negativefb,-99,hard,26,2.251589800000147,['n'],1,right,['2'],5,0.0544371000000865,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,49,4,289,589,main,negativefb,-99,average,62,1.6507983000001332,['c'],1,left,['2'],5,0.08319919999985359,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,50,4,290,590,main,negativefb,-99,average,15,0.8018793000001097,['n'],1,right,['1'],6,0.024411700000200653,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,51,4,291,591,main,negativefb,-99,average,61,1.2322831000001315,['c'],1,left,['1'],6,0.031433799999831535,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,52,4,292,592,main,negativefb,-99,hard,29,2.0670515000001615,['c'],0,right,['2'],5,0.07628660000000309,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,53,4,293,593,main,negativefb,-99,hard,52,1.9348730000001524,['c'],1,left,['3'],4,0.1086011000002145,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,54,4,294,594,main,negativefb,-99,hard,50,1.4185185999999703,['n'],0,left,['8'],3,1.632799200000136,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,55,4,295,595,main,negativefb,-99,hard,52,4.667633399999886,['n'],0,left,['3'],4,0.060991699999704,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,56,4,296,596,main,negativefb,-99,average,16,0.9008385000001908,['n'],1,right,['1'],6,0.07158569999955944,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,57,4,297,597,main,negativefb,-99,average,16,0.6002492000002349,['n'],1,right,['1'],6,0.06993920000013532,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,58,4,298,598,main,negativefb,-99,easy,72,0.6678899999997157,['c'],1,left,['1'],6,0.04145550000021103,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,59,4,299,599,main,negativefb,-99,hard,26,0.6012470000000576,['n'],1,right,['1'],6,0.041118899999673886,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,0,0,0,600,training,negativefb,48,hard,26,6.551127700000052,['c'],0,right,['2'],5,0.16167790000008608,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,1,0,1,601,training,negativefb,57,hard,54,0.7337743999996746,['c'],1,left,['2'],5,0.11835590000009688,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,2,0,2,602,training,negativefb,38,hard,50,1.4178452000001016,['c'],1,left,['2'],5,0.40168679999987944,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,3,0,3,603,training,negativefb,92,easy,7,0.8821915000003173,['n'],1,right,['1'],6,0.28549599999996644,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,4,0,4,604,training,negativefb,65,hard,27,1.3174473999997645,['n'],1,right,['2'],5,0.349947599999723,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,605,training,negativefb,52,average,16,0.8838525999999547,['n'],1,right,['2'],5,0.7246089000000211,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,606,training,negativefb,48,average,64,0.7837266999999883,['c'],1,left,['2'],5,0.273144400000092,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,607,training,negativefb,95,easy,6,0.9503340000001117,['n'],1,right,['1'],6,0.5195434000002024,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,608,training,negativefb,58,easy,5,0.6678797000004124,['n'],1,right,['1'],6,0.10477170000012848,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,609,training,negativefb,42,hard,53,2.7175436999996236,['n'],0,left,['2'],5,0.13603510000029928,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,610,training,negativefb,64,easy,70,0.6996380000000499,['c'],1,left,['2'],5,0.12664820000009058,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,611,training,negativefb,60,easy,6,3.2491735000003246,['c'],0,right,['3'],4,0.3596823000002587,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,612,training,negativefb,58,average,64,1.0665955999998005,['c'],1,left,['2'],5,0.1039586000001691,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,613,training,negativefb,55,hard,51,0.7172881999999845,['c'],1,left,['1'],6,0.08661080000001675,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,614,training,negativefb,77,easy,72,0.9332386000000952,['c'],1,left,['1'],6,0.23859420000007958,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,615,training,negativefb,43,easy,70,0.8001830999996855,['c'],1,left,['1'],6,0.26110319999997955,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,616,training,negativefb,41,easy,7,0.7662859000001845,['n'],1,right,['2'],5,0.18890940000028422,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,617,training,negativefb,43,easy,6,1.0501675999998952,['n'],1,right,['2'],5,0.306413799999973,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,618,training,negativefb,48,hard,28,1.217093499999919,['n'],1,right,['3'],4,0.3265371000002233,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,619,training,negativefb,50,hard,29,0.8005115000000842,['n'],1,right,['3'],4,0.14573020000034376,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,620,training,negativefb,53,average,64,1.516503499999999,['c'],1,left,['2'],5,0.3995895000002747,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,621,training,negativefb,70,average,62,1.5511357999998836,['c'],1,left,['2'],5,0.5380254000001514,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,622,training,negativefb,87,easy,71,0.7668477000001985,['c'],1,left,['1'],6,0.32499879999977566,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,623,training,negativefb,89,easy,9,0.8167689000001701,['n'],1,right,['1'],6,0.7918862999999874,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,624,training,negativefb,78,hard,25,1.1166549999998097,['n'],1,right,['2'],5,0.29204359999994267,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,625,training,negativefb,43,hard,25,1.23327560000007,['n'],1,right,['1'],6,1.0397686000001158,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,626,training,negativefb,70,hard,50,1.2672859999997854,['c'],1,left,['2'],5,0.07621869999957198,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,627,training,negativefb,69,easy,72,2.366601300000184,['c'],1,left,['2'],5,0.07488399999965623,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,628,training,negativefb,70,hard,25,0.7343243999998776,['n'],1,right,['1'],6,0.12301280000019688,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,629,training,negativefb,53,easy,70,0.6844907999998213,['c'],1,left,['1'],6,0.059007800000017596,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,630,training,negativefb,59,easy,74,0.6662204999997812,['c'],1,left,['1'],6,0.0462307999996483,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,631,training,negativefb,65,hard,26,0.6995484999997643,['n'],1,right,['1'],6,0.12099369999987175,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,632,training,negativefb,65,average,64,1.2159354999998868,['c'],1,left,['1'],6,0.12341040000001158,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,633,training,negativefb,85,average,18,0.8831445000000713,['n'],1,right,['1'],6,0.443708499999957,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,634,training,negativefb,56,average,17,2.43370270000014,['n'],1,right,['2'],5,0.19305190000022776,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,635,training,negativefb,66,hard,26,1.0011775000002672,['n'],1,right,['1'],6,0.38573660000020027,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,636,training,negativefb,56,hard,51,0.833946300000207,['c'],1,left,['1'],6,0.1048823999999513,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,637,training,negativefb,44,hard,50,0.9500460999997813,['c'],1,left,['1'],6,0.08703220000006695,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,638,training,negativefb,94,easy,72,0.7843229000000065,['c'],1,left,['2'],5,0.1404523999999583,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,639,training,negativefb,78,average,62,1.0851925000001756,['c'],1,left,['1'],6,0.10665650000009919,,,3,19,Man,Rechts,1,
