starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,35,2,155,155,main,positivefb,-99,hard,27,1.016836599999806,['n'],1,right,['2'],5,0.056447599999955855,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,36,2,156,156,main,positivefb,-99,average,19,0.8836834000012459,['n'],1,right,['2'],5,0.04407759999958216,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,37,2,157,157,main,positivefb,-99,hard,50,1.615832399998908,['c'],1,left,['2'],5,0.0587811999994301,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,38,2,158,158,main,positivefb,-99,easy,72,0.8009189999993396,['c'],1,left,['1'],6,0.017423899998902925,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,39,2,159,159,main,positivefb,-99,hard,51,0.6834424000007857,['c'],1,left,['1'],6,0.0063176000003295485,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,40,2,160,160,main,positivefb,-99,easy,7,1.0322550000000774,['n'],1,right,['1'],6,0.06944599999951606,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,41,2,161,161,main,positivefb,-99,hard,28,1.3340140000000247,['n'],1,right,['2'],5,0.09377900000072259,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,42,2,162,162,main,positivefb,-99,easy,5,0.8015212999998766,['n'],1,right,['1'],6,0.05171450000125333,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,43,2,163,163,main,positivefb,-99,average,64,0.8679773999992904,['c'],1,left,['1'],6,0.03913710000051651,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,44,2,164,164,main,positivefb,-99,easy,72,0.6670292999988305,['c'],1,left,['1'],6,0.06774919999952544,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,45,2,165,165,main,positivefb,-99,average,60,0.5675971999989997,['c'],1,left,['1'],6,0.067370500000834,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,46,2,166,166,main,positivefb,-99,easy,73,0.635095800000272,['c'],1,left,['1'],6,0.11977499999920838,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,47,2,167,167,main,positivefb,-99,hard,28,2.0675444999997126,['n'],1,right,['2'],5,0.1214178999998694,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,48,2,168,168,main,positivefb,-99,easy,6,0.8007053999990603,['n'],1,right,['1'],6,0.06948129999909725,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,49,2,169,169,main,positivefb,-99,average,62,0.7676535999999032,['c'],1,left,['1'],6,0.05286499999965599,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,50,2,170,170,main,positivefb,-99,hard,51,0.5513880999988032,['c'],1,left,['1'],6,0.08583249999901454,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,51,2,171,171,main,positivefb,-99,average,15,0.7678414000001794,['n'],1,right,['1'],6,0.0923490999994101,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,52,2,172,172,main,positivefb,-99,average,60,1.4518488999983674,['c'],1,left,['2'],5,0.0715211000006093,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,53,2,173,173,main,positivefb,-99,average,64,0.9172770000004675,['c'],1,left,['1'],6,0.04110260000015842,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,54,2,174,174,main,positivefb,-99,average,16,1.0511247999984334,['n'],1,right,['1'],6,0.0782443999996758,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,55,2,175,175,main,positivefb,-99,easy,9,0.8842965999992884,['n'],1,right,['1'],6,0.08871850000105042,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,56,2,176,176,main,positivefb,-99,easy,74,0.7992290000001958,['c'],1,left,['1'],6,0.05370260000017879,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,57,2,177,177,main,positivefb,-99,hard,54,1.2684282999998686,['c'],1,left,['1'],6,0.08173320000059903,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,58,2,178,178,main,positivefb,-99,easy,70,0.7346954000004189,['c'],1,left,['1'],6,0.06585880000056932,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,59,2,179,179,main,positivefb,-99,average,16,0.6174491999991005,['n'],1,right,['1'],6,0.09570970000095258,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,0,3,180,180,main,positivefb,-99,average,61,0.9997929000001022,['c'],1,left,['1'],6,0.016582500000367872,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,1,3,181,181,main,positivefb,-99,hard,51,0.8162479999991774,['c'],1,left,['1'],6,0.04785070000070846,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,2,3,182,182,main,positivefb,-99,hard,50,0.7168780000010884,['c'],1,left,['1'],6,0.034423299999616574,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,3,3,183,183,main,positivefb,-99,average,17,0.650655999999799,['n'],1,right,['1'],6,0.07139629999983299,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,4,3,184,184,main,positivefb,-99,average,18,0.6672787999996217,['n'],1,right,['1'],6,0.0830097999987629,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,5,3,185,185,main,positivefb,-99,average,16,0.533900000000358,['n'],1,right,['1'],6,0.08306239999910758,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,6,3,186,186,main,positivefb,-99,average,63,0.7848367000005965,['c'],1,left,['1'],6,0.057461500000499655,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,7,3,187,187,main,positivefb,-99,average,15,0.6678902000003291,['n'],1,right,['1'],6,0.06894570000076783,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,8,3,188,188,main,positivefb,-99,average,60,0.7502597999991849,['c'],1,left,['1'],6,0.08471340000141936,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,9,3,189,189,main,positivefb,-99,average,17,1.6014037000004464,['n'],1,right,['2'],5,0.1064368999996077,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,10,3,190,190,main,positivefb,-99,hard,28,1.034043899999233,['n'],1,right,['2'],5,0.08554189999995288,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,11,3,191,191,main,positivefb,-99,hard,25,1.9511536000009073,['n'],1,right,['3'],4,0.08561290000034205,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,12,3,192,192,main,positivefb,-99,hard,28,3.384022400001413,['c'],0,right,['3'],4,0.23539479999999458,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,13,3,193,193,main,positivefb,-99,easy,72,1.2676848999999493,['c'],1,left,['1'],6,0.9280404000000999,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,14,3,194,194,main,positivefb,-99,average,61,0.7848801999989519,['c'],1,left,['1'],6,0.07661469999948167,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,15,3,195,195,main,positivefb,-99,hard,50,1.4839523999999074,['c'],1,left,['2'],5,0.07933460000094783,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,16,3,196,196,main,positivefb,-99,average,17,1.634365500000058,['n'],1,right,['2'],5,0.10028179999972053,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,17,3,197,197,main,positivefb,-99,hard,54,0.8337083000005805,['c'],1,left,['1'],6,0.1591817999997147,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,18,3,198,198,main,positivefb,-99,average,64,0.9675311999999394,['c'],1,left,['1'],6,0.06737040000007255,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,19,3,199,199,main,positivefb,-99,easy,9,0.7011937999996007,['n'],1,right,['1'],6,0.10989130000052683,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,20,3,200,200,main,positivefb,-99,hard,52,0.6016699000010703,['c'],1,left,['1'],6,0.08160119999956805,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,21,3,201,201,main,positivefb,-99,easy,5,0.7513959999996587,['n'],1,right,['1'],6,0.12944249999964086,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,22,3,202,202,main,positivefb,-99,hard,51,6.284854900000937,['n'],0,left,['3'],4,0.14620629999990342,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,23,3,203,203,main,positivefb,-99,average,19,1.0342743000001065,['n'],1,right,['1'],6,0.06746670000029553,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,24,3,204,204,main,positivefb,-99,easy,9,0.6175011999985145,['n'],1,right,['1'],6,0.08973420000074839,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,25,3,205,205,main,positivefb,-99,average,61,0.7339333999989321,['c'],1,left,['1'],6,0.033242499999687425,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,26,3,206,206,main,positivefb,-99,hard,28,0.5840267999992648,['n'],1,right,['1'],6,0.05729120000069088,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,27,3,207,207,main,positivefb,-99,hard,28,3.3344670000005863,['c'],0,right,['1'],6,0.10692400000152702,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,28,3,208,208,main,positivefb,-99,easy,7,1.0179062000006525,['n'],1,right,['1'],6,0.07111649999933434,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,29,3,209,209,main,positivefb,-99,easy,71,0.6512336999985564,['c'],1,left,['1'],6,0.026417600000058883,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,30,3,210,210,main,positivefb,-99,easy,5,1.0509098000002268,['n'],1,right,['1'],6,0.0812835000015184,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,31,3,211,211,main,positivefb,-99,average,63,1.0663509999994858,['c'],1,left,['1'],6,0.03555659999983618,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,32,3,212,212,main,positivefb,-99,hard,51,2.00091059999977,['c'],1,left,['1'],6,0.09096960000169929,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,33,3,213,213,main,positivefb,-99,average,64,0.7513933999998699,['c'],1,left,['1'],6,0.10608179999871936,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,34,3,214,214,main,positivefb,-99,easy,7,0.6019381000005524,['n'],1,right,['1'],6,0.04686209999999846,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,35,3,215,215,main,positivefb,-99,hard,27,1.3335127999998804,['n'],1,right,['1'],6,0.08866219999981695,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,36,3,216,216,main,positivefb,-99,hard,28,7.383502399999998,['c'],0,right,['2'],5,0.12725230000069132,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,37,3,217,217,main,positivefb,-99,average,61,1.734538500000781,['c'],1,left,['3'],4,0.11767279999912716,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,38,3,218,218,main,positivefb,-99,easy,71,0.7344814999996743,['c'],1,left,['1'],6,0.6684188999988692,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,39,3,219,219,main,positivefb,-99,easy,9,0.7670780000007653,['n'],1,right,['1'],6,0.07601179999983287,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,40,3,220,220,main,positivefb,-99,easy,5,0.4513817000006384,['n'],1,right,['1'],6,0.06318980000105512,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,41,3,221,221,main,positivefb,-99,easy,6,0.5672259999992093,['n'],1,right,['1'],6,0.07949920000100974,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,42,3,222,222,main,positivefb,-99,easy,70,0.6339946999996755,['c'],1,left,['1'],6,0.02819439999984752,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,43,3,223,223,main,positivefb,-99,easy,74,0.7835190000005241,['c'],1,left,['1'],6,0.7965909000013198,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,44,3,224,224,main,positivefb,-99,average,19,1.0177358999990247,['n'],1,right,['1'],6,0.085960200000045,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,45,3,225,225,main,positivefb,-99,hard,27,0.7171902999998565,['n'],1,right,['1'],6,0.08598200000051293,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,46,3,226,226,main,positivefb,-99,average,19,0.6687130999998772,['n'],1,right,['1'],6,0.06544279999980063,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,47,3,227,227,main,positivefb,-99,easy,6,0.46651380000002973,['n'],1,right,['1'],6,0.07632089999970049,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,48,3,228,228,main,positivefb,-99,easy,72,0.6684770000010758,['c'],1,left,['1'],6,0.03893160000006901,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,49,3,229,229,main,positivefb,-99,easy,73,0.8341739999996207,['c'],1,left,['1'],6,0.12569090000033611,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,50,3,230,230,main,positivefb,-99,average,62,0.4841967999982444,['c'],1,left,['1'],6,0.054067099999883794,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,51,3,231,231,main,positivefb,-99,hard,50,0.5515142999993259,['c'],1,left,['1'],6,0.06273959999998624,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,52,3,232,232,main,positivefb,-99,easy,73,0.7854566000005434,['c'],1,left,['1'],6,0.07912949999990815,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,53,3,233,233,main,positivefb,-99,hard,53,0.5507889000000432,['c'],1,left,['1'],6,0.06294720000005327,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,54,3,234,234,main,positivefb,-99,average,19,0.7850041999990935,['n'],1,right,['1'],6,0.11720009999953618,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,55,3,235,235,main,positivefb,-99,hard,29,0.6994787999992695,['n'],1,right,['1'],6,0.09416940000119212,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,56,3,236,236,main,positivefb,-99,hard,27,1.3999230999997962,['c'],0,right,['3'],4,0.6192796000013914,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,57,3,237,237,main,positivefb,-99,hard,53,1.0846166999999696,['c'],1,left,['2'],5,0.0960453999996389,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,58,3,238,238,main,positivefb,-99,easy,74,0.6840016999994987,['c'],1,left,['1'],6,0.001922999999806052,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,59,3,239,239,main,positivefb,-99,easy,74,0.499448399999892,['c'],1,left,['1'],6,0.08603380000022298,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,0,4,240,240,main,positivefb,-99,average,64,1.3011609000004682,['c'],1,left,['2'],5,0.29465349999918544,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,1,4,241,241,main,positivefb,-99,easy,74,0.5673497999996471,['c'],1,left,['1'],6,0.053031499999633525,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,2,4,242,242,main,positivefb,-99,easy,6,0.7335460000012972,['n'],1,right,['1'],6,0.08635390000017651,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,3,4,243,243,main,positivefb,-99,easy,8,0.734379399998943,['n'],1,right,['1'],6,0.17424539999956323,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,4,4,244,244,main,positivefb,-99,easy,7,0.7003175999998348,['n'],1,right,['1'],6,0.22894210000049497,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,5,4,245,245,main,positivefb,-99,average,19,0.5679789999994682,['n'],1,right,['1'],6,0.08595840000089083,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,6,4,246,246,main,positivefb,-99,hard,29,1.034415899999658,['n'],1,right,['1'],6,0.07390630000008969,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,7,4,247,247,main,positivefb,-99,average,19,1.7179998999999953,['n'],1,right,['2'],5,0.08364690000053088,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,8,4,248,248,main,positivefb,-99,average,62,1.3347090999995999,['c'],1,left,['2'],5,0.187697900000785,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,9,4,249,249,main,positivefb,-99,average,15,0.9834301000009873,['n'],1,right,['2'],5,0.16487960000085877,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,10,4,250,250,main,positivefb,-99,average,62,0.7005151999983354,['c'],1,left,['1'],6,0.09132250000038766,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,11,4,251,251,main,positivefb,-99,hard,52,0.7005385000011302,['c'],1,left,['1'],6,0.060703600000124425,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,12,4,252,252,main,positivefb,-99,easy,70,0.6509400000013557,['c'],1,left,['1'],6,0.12150020000080985,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,13,4,253,253,main,positivefb,-99,average,63,0.5331917999992584,['c'],1,left,['1'],6,0.07950590000109514,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,14,4,254,254,main,positivefb,-99,average,60,0.5335559000013745,['c'],1,left,['1'],6,0.0802748000005522,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,15,4,255,255,main,positivefb,-99,easy,6,0.6339561000004323,['n'],1,right,['1'],6,0.10128860000077111,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,16,4,256,256,main,positivefb,-99,easy,6,0.46781620000001567,['n'],1,right,['1'],6,0.07133779999821854,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,17,4,257,257,main,positivefb,-99,easy,71,0.6006760000000213,['c'],1,left,['1'],6,0.021316700000170385,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,18,4,258,258,main,positivefb,-99,hard,52,0.950137600000744,['c'],1,left,['1'],6,0.05595829999947455,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,19,4,259,259,main,positivefb,-99,hard,50,0.5177407000010135,['c'],1,left,['1'],6,0.10573260000091977,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,20,4,260,260,main,positivefb,-99,average,60,0.6004467999991903,['c'],1,left,['1'],6,0.022216700001081335,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,21,4,261,261,main,positivefb,-99,easy,6,0.6167238999987603,['n'],1,right,['1'],6,0.10901769999873068,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,22,4,262,262,main,positivefb,-99,hard,52,1.0843165000005683,['c'],1,left,['1'],6,0.03128079999987676,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,23,4,263,263,main,positivefb,-99,average,18,1.8503982999991422,['n'],1,right,['3'],4,0.07573389999924984,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,24,4,264,264,main,positivefb,-99,easy,70,0.9507943000007799,['c'],1,left,['1'],6,0.012555999999676715,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,25,4,265,265,main,positivefb,-99,easy,72,0.5159024999993562,['c'],1,left,['1'],6,0.03984570000102394,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,26,4,266,266,main,positivefb,-99,hard,51,0.8175594999993336,['c'],1,left,['1'],6,0.1269097000003967,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,27,4,267,267,main,positivefb,-99,average,60,4.716781200000696,['n'],0,left,['8'],3,0.1499805000003107,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,28,4,268,268,main,positivefb,-99,hard,28,1.7014368000000104,['c'],0,right,['2'],5,0.10124540000106208,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,29,4,269,269,main,positivefb,-99,easy,6,1.4020586000006006,['c'],0,right,['3'],4,0.08157990000108839,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,30,4,270,270,main,positivefb,-99,easy,74,0.8002687999996851,['c'],1,left,['1'],6,0.03909459999886167,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,31,4,271,271,main,positivefb,-99,average,61,0.6162535999992542,['c'],1,left,['1'],6,0.037527099999351776,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,32,4,272,272,main,positivefb,-99,easy,6,0.6005497000005562,['n'],1,right,['1'],6,0.09326709999913874,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,33,4,273,273,main,positivefb,-99,hard,28,0.634761500001332,['n'],1,right,['1'],6,0.08044169999993755,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,34,4,274,274,main,positivefb,-99,easy,8,0.5841891000000032,['n'],1,right,['1'],6,0.1117154000003211,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,35,4,275,275,main,positivefb,-99,hard,54,1.0510991999999533,['c'],1,left,['2'],5,0.10581839999940712,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,36,4,276,276,main,positivefb,-99,average,62,0.8346863999995549,['c'],1,left,['1'],6,0.030065900000408874,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,37,4,277,277,main,positivefb,-99,average,17,1.0004979999994248,['n'],1,right,['2'],5,0.5574833000009676,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,38,4,278,278,main,positivefb,-99,hard,28,1.050788399999874,['c'],0,right,['2'],5,0.26193380000040634,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,39,4,279,279,main,positivefb,-99,hard,26,2.05116149999958,['c'],0,right,['3'],4,0.07501680000132183,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,40,4,280,280,main,positivefb,-99,average,15,1.0507373999989795,['n'],1,right,['2'],5,0.07110599999941769,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,41,4,281,281,main,positivefb,-99,hard,53,1.7342797000001156,['c'],1,left,['3'],4,0.24763070000153675,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,42,4,282,282,main,positivefb,-99,easy,7,0.9342230999991443,['n'],1,right,['2'],5,0.3210815000002185,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,43,4,283,283,main,positivefb,-99,easy,73,0.6505734000002121,['c'],1,left,['1'],6,0.07513170000129321,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,44,4,284,284,main,positivefb,-99,easy,74,0.6172903999995469,['c'],1,left,['1'],6,0.0480478999998013,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,45,4,285,285,main,positivefb,-99,hard,50,0.43343300000015006,['c'],1,left,['1'],6,0.06120809999993071,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,46,4,286,286,main,positivefb,-99,hard,27,1.4513038999994023,['n'],1,right,['2'],5,0.08218339999984892,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,47,4,287,287,main,positivefb,-99,hard,52,1.5346346999995149,['n'],0,left,['8'],3,0.9545068999996147,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,48,4,288,288,main,positivefb,-99,easy,72,1.8509733999999298,['c'],1,left,['2'],5,0.11500730000079784,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,49,4,289,289,main,positivefb,-99,hard,27,1.3331600000001345,['c'],0,right,['2'],5,0.2899901000000682,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,50,4,290,290,main,positivefb,-99,easy,72,0.6671927999996115,['c'],1,left,['1'],6,1.196940199999517,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,51,4,291,291,main,positivefb,-99,hard,29,0.6836329999987356,['c'],0,right,['1'],6,0.05045520000021497,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,52,4,292,292,main,positivefb,-99,hard,53,0.6015367999989394,['c'],1,left,['1'],6,0.04123110000000452,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,53,4,293,293,main,positivefb,-99,average,19,0.5840346999993926,['c'],0,right,['1'],6,0.03308929999911925,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,54,4,294,294,main,positivefb,-99,average,63,0.6006370000013703,['c'],1,left,['1'],6,0.05659170000035374,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,55,4,295,295,main,positivefb,-99,hard,28,1.1185569999997824,['c'],0,right,['1'],6,0.04226750000088941,,,,,,,,34,18,Man,Rechts,2,
