starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,29,2,149,149,main,negativefb,-99,average,16,0.45013649999998506,['n'],1,right,['2'],5,0.14894140000001244,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,2,150,150,main,negativefb,-99,average,17,0.5845818000000236,['n'],1,right,['2'],5,0.15907900000001973,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,2,151,151,main,negativefb,-99,easy,74,0.6500325000000657,['c'],1,left,['2'],5,0.1851230999999416,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,2,152,152,main,negativefb,-99,average,18,0.5672731000000795,['n'],1,right,['2'],5,0.1555906999999479,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,2,153,153,main,negativefb,-99,hard,53,0.6334709000000203,['c'],1,left,['2'],5,0.16446669999993446,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,2,154,154,main,negativefb,-99,hard,28,0.6164469000000281,['n'],1,right,['2'],5,0.11037950000002184,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,2,155,155,main,negativefb,-99,average,16,0.5673021000000062,['n'],1,right,['2'],5,0.11732099999994716,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,2,156,156,main,negativefb,-99,hard,28,0.38310310000008485,['n'],1,right,['2'],5,0.19374869999990096,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,2,157,157,main,negativefb,-99,hard,53,0.7156827000000021,['c'],1,left,['2'],5,0.1346706000000495,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,2,158,158,main,negativefb,-99,easy,8,0.48267109999994773,['n'],1,right,['2'],5,0.16673630000002504,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,2,159,159,main,negativefb,-99,easy,6,0.5834716000000526,['n'],1,right,['2'],5,0.16092639999999392,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,2,160,160,main,negativefb,-99,average,19,0.5337611000001061,['n'],1,right,['2'],5,0.12563000000000102,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,2,161,161,main,negativefb,-99,easy,7,0.38332070000001295,['n'],1,right,['2'],5,0.1551851000000397,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,2,162,162,main,negativefb,-99,easy,8,0.48417430000006334,['n'],1,right,['2'],5,0.1467710999999099,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,2,163,163,main,negativefb,-99,hard,28,0.8672265000000152,['n'],1,right,['2'],5,0.11524410000004082,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,2,164,164,main,negativefb,-99,average,61,0.8494335000000319,['c'],1,left,['2'],5,0.11008040000001529,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,2,165,165,main,negativefb,-99,easy,71,0.3672283000000789,['c'],1,left,['2'],5,0.1961737000000312,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,2,166,166,main,negativefb,-99,hard,28,0.6511591999999382,['n'],1,right,['2'],5,0.14690540000003693,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,2,167,167,main,negativefb,-99,average,62,0.6007830000000922,['c'],1,left,['2'],5,0.1590281999999661,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,2,168,168,main,negativefb,-99,hard,26,0.48433699999998225,['n'],1,right,['2'],5,0.13342549999993025,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,2,169,169,main,negativefb,-99,average,60,0.5836927000000287,['c'],1,left,['2'],5,0.16211680000003525,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,2,170,170,main,negativefb,-99,hard,52,0.3672073000000182,['c'],1,left,['2'],5,0.2135780999999497,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,2,171,171,main,negativefb,-99,average,61,0.6505147999999963,['c'],1,left,['2'],5,0.14834819999998672,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,2,172,172,main,negativefb,-99,average,19,0.5167345999999498,['n'],1,right,['2'],5,0.13068910000004053,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,2,173,173,main,negativefb,-99,hard,50,0.7170855000000529,['c'],1,left,['2'],5,0.13775989999999183,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,2,174,174,main,negativefb,-99,easy,6,0.46701419999999416,['n'],1,right,['2'],5,0.13114740000003167,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,2,175,175,main,negativefb,-99,hard,25,0.6510520000000497,['c'],0,right,['2'],5,0.1570325000000139,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,2,176,176,main,negativefb,-99,average,17,0.41671900000005735,['n'],1,right,['2'],5,0.10299540000005436,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,2,177,177,main,negativefb,-99,easy,72,0.43352330000004713,['c'],1,left,['2'],5,0.1380548000000772,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,2,178,178,main,negativefb,-99,hard,26,0.5,['n'],1,right,['2'],5,0.12926070000003165,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,2,179,179,main,negativefb,-99,average,64,0.2999245000000883,['c'],1,left,['2'],5,0.15325780000000577,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,3,180,180,main,negativefb,-99,easy,72,0.5332555999999613,['c'],1,left,['2'],5,0.15470609999999851,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,3,181,181,main,negativefb,-99,average,62,0.5506113999999798,['c'],1,left,['2'],5,0.1273314999999684,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,3,182,182,main,negativefb,-99,hard,29,0.6004818000000114,['c'],0,right,['2'],5,0.14648859999999786,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,3,183,183,main,negativefb,-99,easy,72,0.5504654000000073,['c'],1,left,['2'],5,0.13715109999998276,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,3,184,184,main,negativefb,-99,hard,28,0.4659179000000222,['n'],1,right,['2'],5,0.10618859999999586,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,3,185,185,main,negativefb,-99,easy,8,0.5166877000000341,['n'],1,right,['2'],5,0.11375269999996362,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,3,186,186,main,negativefb,-99,hard,52,1.0840531999999712,['n'],0,left,['2'],5,0.10700480000002699,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,3,187,187,main,negativefb,-99,hard,27,0.3505738999999721,['c'],0,right,['2'],5,0.0979623000000629,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,3,188,188,main,negativefb,-99,average,19,0.4170719999999619,['n'],1,right,['2'],5,0.07889829999999165,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,3,189,189,main,negativefb,-99,easy,6,0.3331209000000399,['c'],0,right,['2'],5,0.17492300000003524,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,3,190,190,main,negativefb,-99,average,61,0.5676368000000593,['c'],1,left,['2'],5,0.09050950000005287,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,3,191,191,main,negativefb,-99,hard,28,0.33438039999998637,['n'],1,right,['2'],5,0.10625849999996717,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,3,192,192,main,negativefb,-99,average,16,0.4666105000000016,['n'],1,right,['2'],5,0.09263470000007601,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,3,193,193,main,negativefb,-99,easy,7,0.4343430999999782,['n'],1,right,['2'],5,0.13668280000001687,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,3,194,194,main,negativefb,-99,hard,29,0.3668361999999661,['c'],0,right,['2'],5,0.20491609999999127,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,3,195,195,main,negativefb,-99,average,60,0.38391330000001744,['n'],0,left,['2'],5,0.18246099999998933,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,3,196,196,main,negativefb,-99,hard,26,0.5168005000000448,['n'],1,right,['2'],5,0.13149280000004637,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,3,197,197,main,negativefb,-99,average,16,0.4329771999999821,['n'],1,right,['2'],5,0.10237640000002557,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,3,198,198,main,negativefb,-99,average,16,0.34962110000003577,['n'],1,right,['2'],5,0.11672859999998764,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,3,199,199,main,negativefb,-99,easy,73,0.5333755999999994,['c'],1,left,['2'],5,0.11581360000002405,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,3,200,200,main,negativefb,-99,average,63,0.5830518999999867,['c'],1,left,['2'],5,0.12834920000000238,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,3,201,201,main,negativefb,-99,average,62,0.6677660999999944,['n'],0,left,['2'],5,0.14593589999992673,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,3,202,202,main,negativefb,-99,hard,50,0.45040030000006936,['n'],0,left,['2'],5,0.13133210000000872,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,3,203,203,main,negativefb,-99,average,64,0.750438000000031,['n'],0,left,['2'],5,0.11333760000002258,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,3,204,204,main,negativefb,-99,easy,70,0.4497019000000364,['c'],1,left,['2'],5,0.14804530000003524,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,3,205,205,main,negativefb,-99,easy,71,0.5169224999999642,['c'],1,left,['2'],5,0.24256099999990965,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,3,206,206,main,negativefb,-99,easy,7,0.5664197999999487,['n'],1,right,['2'],5,0.1314473000001044,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,3,207,207,main,negativefb,-99,hard,53,0.7993731999999909,['c'],1,left,['2'],5,0.15154930000005606,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,3,208,208,main,negativefb,-99,hard,51,0.667577499999993,['c'],1,left,['2'],5,0.15926890000002913,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,3,209,209,main,negativefb,-99,average,19,0.450145599999928,['n'],1,right,['2'],5,0.12813380000000052,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,3,210,210,main,negativefb,-99,hard,27,0.9673715999999786,['c'],0,right,['2'],5,0.14146089999997002,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,3,211,211,main,negativefb,-99,average,17,0.3503210000000081,['n'],1,right,['2'],5,0.16298349999999573,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,3,212,212,main,negativefb,-99,average,63,0.6337087000000565,['c'],1,left,['2'],5,0.1481519000000162,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,3,213,213,main,negativefb,-99,easy,71,0.5675641999999925,['c'],1,left,['2'],5,0.19304550000003928,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,3,214,214,main,negativefb,-99,average,18,0.5005085000000236,['n'],1,right,['2'],5,0.1102486999999428,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,3,215,215,main,negativefb,-99,easy,6,0.5013901999999462,['n'],1,right,['2'],5,0.08681419999993523,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,3,216,216,main,negativefb,-99,average,15,0.583169200000043,['n'],1,right,['2'],5,0.10898950000000696,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,3,217,217,main,negativefb,-99,easy,71,0.43334809999998924,['c'],1,left,['2'],5,0.15228749999994307,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,3,218,218,main,negativefb,-99,average,18,0.5500895000000128,['n'],1,right,['2'],5,0.08527060000005804,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,3,219,219,main,negativefb,-99,hard,51,0.30034309999996367,['c'],1,left,['2'],5,0.1585370000000239,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,3,220,220,main,negativefb,-99,hard,50,0.6503379000000677,['c'],1,left,['2'],5,0.10308580000003076,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,3,221,221,main,negativefb,-99,average,60,0.054154899999957706,['c'],1,left,['2'],5,0.10799630000008165,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,3,222,222,main,negativefb,-99,easy,5,2.517849599999977,['n'],1,right,['2'],5,0.6837759999999662,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,3,223,223,main,negativefb,-99,easy,7,0.49916989999996986,['n'],1,right,['2'],5,0.13329659999999421,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,3,224,224,main,negativefb,-99,easy,70,0.5508531000000403,['c'],1,left,['2'],5,0.09077849999994214,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,3,225,225,main,negativefb,-99,average,64,0.44955449999997654,['c'],1,left,['2'],5,0.1339163999999755,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,3,226,226,main,negativefb,-99,easy,7,0.31652170000006663,['n'],1,right,['2'],5,0.10077899999998863,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,3,227,227,main,negativefb,-99,average,64,0.4667913000000681,['c'],1,left,['2'],5,0.15885750000006738,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,3,228,228,main,negativefb,-99,hard,52,0.26736529999993763,['n'],0,left,['8'],3,0.8706614999999829,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,3,229,229,main,negativefb,-99,hard,28,0.6995641999999407,['c'],0,right,['2'],5,0.1288244999999506,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,3,230,230,main,negativefb,-99,easy,5,0.5329348999999866,['n'],1,right,['2'],5,0.19152679999990596,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,3,231,231,main,negativefb,-99,easy,71,0.48285889999999654,['c'],1,left,['2'],5,0.15758849999997437,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,3,232,232,main,negativefb,-99,hard,51,0.7998288999999659,['c'],1,left,['2'],5,0.2562533000000258,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,3,233,233,main,negativefb,-99,hard,28,0.7179140000000643,['n'],1,right,['2'],5,0.11416289999999663,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,3,234,234,main,negativefb,-99,average,19,0.33401630000003024,['c'],0,right,['2'],5,0.18577749999997195,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,3,235,235,main,negativefb,-99,hard,50,0.31701250000003256,['n'],0,left,['2'],5,0.14218620000008286,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,3,236,236,main,negativefb,-99,easy,8,0.39963969999996607,['n'],1,right,['2'],5,0.11384859999998298,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,3,237,237,main,negativefb,-99,easy,70,0.4165350999999191,['n'],0,left,['2'],5,0.205795500000022,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,3,238,238,main,negativefb,-99,hard,28,0.533300699999927,['n'],1,right,['2'],5,0.11311809999995148,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,3,239,239,main,negativefb,-99,hard,50,0.7001254000000472,['c'],1,left,['2'],5,0.09780539999997018,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,4,240,240,main,negativefb,-99,hard,27,0.633007799999973,['n'],1,right,['2'],5,0.079189700000029,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,4,241,241,main,negativefb,-99,hard,25,0.3177586000000474,['n'],1,right,['2'],5,0.12063899999998284,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,4,242,242,main,negativefb,-99,hard,28,0.4497082999999975,['n'],1,right,['2'],5,0.13872399999991103,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,4,243,243,main,negativefb,-99,average,62,0.2661414000000377,['c'],1,left,['2'],5,0.123179499999992,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,4,244,244,main,negativefb,-99,easy,74,0.850734999999986,['c'],1,left,['2'],5,0.2055236999999579,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,4,245,245,main,negativefb,-99,easy,9,0.45008069999994404,['n'],1,right,['2'],5,0.15619519999995646,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,4,246,246,main,negativefb,-99,easy,9,0.5000537999999324,['n'],1,right,['2'],5,0.17892870000002858,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,4,247,247,main,negativefb,-99,hard,29,0.5674645000000282,['c'],0,right,['2'],5,0.12542389999998704,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,4,248,248,main,negativefb,-99,average,62,0.7328975000000355,['c'],1,left,['2'],5,0.16504399999996622,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,4,249,249,main,negativefb,-99,average,62,0.5326667000000498,['c'],1,left,['2'],5,0.15423920000000635,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,4,250,250,main,negativefb,-99,easy,72,0.45070859999998447,['c'],1,left,['2'],5,0.33075910000002295,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,4,251,251,main,negativefb,-99,easy,70,0.45142789999999877,['c'],1,left,['2'],5,0.17981029999998555,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,4,252,252,main,negativefb,-99,hard,29,0.5675534000000653,['n'],1,right,['2'],5,0.12013039999999364,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,4,253,253,main,negativefb,-99,easy,71,0.7346125999999913,['c'],1,left,['2'],5,0.11850960000003852,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,4,254,254,main,negativefb,-99,hard,51,0.6000419000000647,['n'],0,left,['2'],5,0.09850349999999253,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,4,255,255,main,negativefb,-99,easy,71,0.26631400000007943,['c'],1,left,['2'],5,0.13392369999996845,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,4,256,256,main,negativefb,-99,average,15,0.23328379999998106,['c'],0,right,['2'],5,0.15186080000000857,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,4,257,257,main,negativefb,-99,hard,25,0.9506294999999909,['n'],1,right,['2'],5,0.06875270000000455,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,4,258,258,main,negativefb,-99,hard,51,0.767228799999998,['n'],0,left,['2'],5,0.12418979999995372,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,4,259,259,main,negativefb,-99,hard,26,0.6677627999999913,['n'],1,right,['2'],5,0.10819390000006024,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,4,260,260,main,negativefb,-99,hard,50,0.43316329999993286,['c'],1,left,['2'],5,0.128536199999985,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,4,261,261,main,negativefb,-99,average,19,0.683169600000042,['n'],1,right,['2'],5,0.10553319999996802,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,4,262,262,main,negativefb,-99,average,18,0.7834302999999636,['c'],0,right,['2'],5,0.13444089999995867,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,4,263,263,main,negativefb,-99,hard,53,0.5000991999999087,['c'],1,left,['2'],5,0.13342419999992217,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,4,264,264,main,negativefb,-99,average,18,0.5004493999999795,['n'],1,right,['2'],5,0.1409912000000304,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,4,265,265,main,negativefb,-99,easy,71,0.6173034999999345,['c'],1,left,['2'],5,0.31098800000006577,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,4,266,266,main,negativefb,-99,hard,54,1.1350074000000632,['c'],1,left,['2'],5,0.13491709999993873,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,4,267,267,main,negativefb,-99,average,16,0.633683700000006,['n'],1,right,['2'],5,0.06541530000004059,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,4,268,268,main,negativefb,-99,easy,7,0.7169428999999354,['c'],0,right,['9'],2,1.0997376000000259,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,4,269,269,main,negativefb,-99,hard,50,0.7174151000000393,['c'],1,left,['2'],5,0.9715982000000167,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,4,270,270,main,negativefb,-99,hard,25,0.9169165000000703,['n'],1,right,['2'],5,0.12900579999995898,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,4,271,271,main,negativefb,-99,average,60,0.5997200000000475,['n'],0,left,['2'],5,0.14126139999996212,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,4,272,272,main,negativefb,-99,easy,5,0.46770630000003166,['n'],1,right,['2'],5,0.1580089000000271,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,4,273,273,main,negativefb,-99,average,62,0.550880799999959,['c'],1,left,['2'],5,0.13008050000007643,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,4,274,274,main,negativefb,-99,easy,72,0.7174130999999306,['c'],1,left,['2'],5,0.11357320000001891,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,4,275,275,main,negativefb,-99,hard,54,0.4831053000000338,['c'],1,left,['2'],5,0.09051230000000032,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,4,276,276,main,negativefb,-99,average,61,0.3671845999999732,['n'],0,left,['2'],5,0.1216801000000487,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,4,277,277,main,negativefb,-99,average,16,0.4839757999999392,['n'],1,right,['2'],5,0.09792200000003959,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,4,278,278,main,negativefb,-99,easy,72,0.44877259999998387,['c'],1,left,['2'],5,0.16595910000000913,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,4,279,279,main,negativefb,-99,easy,5,0.4003185999999914,['n'],1,right,['2'],5,0.10401239999998779,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,4,280,280,main,negativefb,-99,easy,7,0.8339897000000747,['n'],1,right,['2'],5,0.11510120000002644,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,4,281,281,main,negativefb,-99,hard,51,0.5487424000000374,['c'],1,left,['2'],5,0.1858569000000898,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,4,282,282,main,negativefb,-99,average,63,0.48273950000009336,['n'],0,left,['2'],5,0.11926710000000185,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,4,283,283,main,negativefb,-99,hard,28,0.6993542999999818,['c'],0,right,['2'],5,0.19207190000008723,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,4,284,284,main,negativefb,-99,average,17,0.766586499999903,['n'],1,right,['2'],5,0.13879769999994096,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,4,285,285,main,negativefb,-99,easy,7,0.583504199999993,['n'],1,right,['2'],5,0.1350436999999829,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,4,286,286,main,negativefb,-99,average,64,0.5832027000000153,['c'],1,left,['2'],5,0.1307453000000578,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,4,287,287,main,negativefb,-99,easy,5,1.2513500000000022,['n'],1,right,['2'],5,0.17983220000007805,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,4,288,288,main,negativefb,-99,hard,52,0.4505854000000227,['n'],0,left,['2'],5,0.08478409999997893,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,4,289,289,main,negativefb,-99,average,17,0.2818461000000525,['c'],0,right,['2'],5,0.08688219999999092,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,4,290,290,main,negativefb,-99,hard,51,0.6339937999999847,['c'],1,left,['2'],5,0.14675230000000283,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,4,291,291,main,negativefb,-99,hard,29,0.6506004999999959,['n'],1,right,['2'],5,0.1000199000000066,,,,,,,,16,21,Vrouw,Rechts,2,
