starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,4,0,4,904,training,negativefb,65,hard,29,0.8174523999996381,['n'],1,right,['8'],4,0.36623359999975946,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,905,training,negativefb,80,easy,73,0.7331989000003887,['c'],1,left,['9'],5,0.6654008999994403,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,906,training,negativefb,82,easy,7,1.018252400000165,['n'],1,right,['9'],5,0.3025126000002274,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,907,training,negativefb,92,average,61,0.567935099999886,['c'],1,left,['9'],5,0.36424760000045353,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,908,training,negativefb,25,easy,6,0.6161101000006965,['n'],1,right,['9'],5,0.3091745000001538,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,909,training,negativefb,77,hard,27,1.6668299999992087,['c'],0,right,['8'],4,0.44645050000053743,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,910,training,negativefb,43,hard,51,0.7829291000007288,['c'],1,left,['8'],4,0.261832900000627,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,911,training,negativefb,50,hard,52,1.934618700000101,['n'],0,left,['8'],4,0.32684140000037587,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,912,training,negativefb,38,average,60,0.8499681000002965,['n'],0,left,['8'],4,0.31948929999998654,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,913,training,negativefb,58,easy,5,0.7505443999998533,['c'],0,right,['9'],5,0.7250703999998223,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,914,training,negativefb,51,average,63,1.766441499999928,['c'],1,left,['8'],4,0.32205770000018674,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,915,training,negativefb,79,hard,26,0.782743699999628,['n'],1,right,['9'],5,0.8616971999999805,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,916,training,negativefb,68,hard,51,1.1337868000000526,['c'],1,left,['8'],4,0.4145954999994501,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,917,training,negativefb,52,hard,51,1.0320207999993727,['c'],1,left,['9'],5,0.3570777000004455,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,918,training,negativefb,90,easy,72,0.6671264000005976,['c'],1,left,['0'],6,0.5875897000005352,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,919,training,negativefb,63,average,15,0.5664734000001772,['n'],1,right,['0'],6,0.6138516000000891,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,920,training,negativefb,49,easy,6,0.6503756000001886,['n'],1,right,['9'],5,0.4841763999993418,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,921,training,negativefb,86,average,61,0.9002172000000428,['c'],1,left,['9'],5,0.2768230000001495,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,922,training,negativefb,83,average,16,0.5333524999996371,['n'],1,right,['9'],5,0.3166475999996692,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,923,training,negativefb,18,average,16,0.7342251000000033,['n'],1,right,['9'],5,0.3387345999999525,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,924,training,negativefb,77,easy,5,0.6994350999993912,['n'],1,right,['9'],5,0.38531890000012936,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,925,training,negativefb,99,easy,73,0.6177279000003182,['c'],1,left,['0'],6,0.521062200000415,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,926,training,negativefb,81,hard,29,0.8994259000000966,['n'],1,right,['9'],5,0.41663559999960853,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,927,training,negativefb,92,average,64,0.7163823999999295,['c'],1,left,['9'],5,0.33906649999971705,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,928,training,negativefb,63,hard,29,0.9171593000000939,['n'],1,right,['8'],4,0.32943840000007185,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,929,training,negativefb,93,average,16,0.7330001000000266,['n'],1,right,['8'],4,0.311269099999663,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,930,training,negativefb,55,hard,52,1.1005941000003077,['c'],1,left,['8'],4,0.6475144999994882,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,931,training,negativefb,99,easy,8,0.6839329999993424,['n'],1,right,['9'],5,0.7220967999992354,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,932,training,negativefb,53,average,60,0.7995343000002322,['c'],1,left,['9'],5,0.3252950000005512,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,933,training,negativefb,78,hard,52,0.7666532999992342,['c'],1,left,['8'],4,0.5466288999996323,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,934,training,negativefb,43,hard,29,1.2166510999995808,['n'],1,right,['8'],4,0.3561331999999311,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,935,training,negativefb,88,easy,71,0.6003528000001097,['c'],1,left,['9'],5,0.38210179999987304,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,936,training,negativefb,99,average,19,0.865870200000245,['n'],1,right,['8'],4,0.8447384999999485,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,937,training,negativefb,52,easy,9,0.7840590999994674,['n'],1,right,['9'],5,1.1400392000005013,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,938,training,negativefb,65,easy,73,0.8494182999993427,['c'],1,left,['9'],5,0.33961420000014186,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,939,training,negativefb,70,easy,73,1.016350899999452,['c'],1,left,['9'],5,0.3892526999998154,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,940,training,negativefb,64,hard,54,0.866834899999958,['c'],1,left,['9'],5,0.35584749999998166,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,941,training,negativefb,52,hard,27,0.6673173999997744,['c'],0,right,['3'],3,1.0268018000006123,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,942,training,negativefb,88,average,61,0.8656056999998327,['c'],1,left,['9'],5,0.47951670000020385,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,943,training,negativefb,42,easy,70,0.7506962000006752,['c'],1,left,['9'],5,0.3348950999998124,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,944,training,negativefb,89,average,63,0.8327171999999337,['c'],1,left,['8'],4,0.32842189999973925,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,945,training,negativefb,93,hard,25,0.8332538999993631,['n'],1,right,['8'],4,0.6102224999995087,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,946,training,negativefb,68,average,62,0.6166936999998143,['c'],1,left,['8'],4,0.46620290000009845,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,947,training,negativefb,84,easy,70,0.8324236999997083,['c'],1,left,['9'],5,0.5820356000003812,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,948,training,negativefb,39,average,62,1.0831289999996443,['c'],1,left,['9'],5,0.35568200000034267,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,949,training,negativefb,77,easy,5,0.683295700000599,['n'],1,right,['9'],5,0.3064209000003757,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,950,training,negativefb,84,easy,6,1.7505025000000387,['n'],1,right,['8'],4,0.37617409999984375,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,951,training,negativefb,95,hard,53,0.7168775999998616,['c'],1,left,['8'],4,0.5002518000001146,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,952,training,negativefb,45,average,19,0.6829930000003515,['n'],1,right,['0'],6,0.7016524999999092,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,953,training,negativefb,64,easy,73,0.8337024000002202,['c'],1,left,['9'],5,0.3521338000000469,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,954,training,negativefb,66,average,17,0.7172098000000915,['n'],1,right,['9'],5,0.3098343000001478,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,955,training,negativefb,77,hard,53,0.966898200000287,['c'],1,left,['9'],5,1.1543887999996514,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,956,training,negativefb,55,easy,70,1.1836834000005183,['c'],1,left,['9'],5,0.35695269999996526,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,957,training,negativefb,99,average,19,0.6330768000007083,['n'],1,right,['9'],5,0.3493423999998413,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,958,training,negativefb,74,average,17,0.9998906999999235,['n'],1,right,['9'],5,0.422881999999845,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,959,training,negativefb,40,average,17,0.7339080000001559,['n'],1,right,['9'],5,0.29707560000042577,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,960,training,negativefb,61,easy,71,0.8676102999997966,['c'],1,left,['9'],5,0.27769739999985177,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,961,training,negativefb,90,average,16,0.7671405999999479,['n'],1,right,['9'],5,0.37247819999993226,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,962,training,negativefb,67,hard,52,0.7673801999999341,['c'],1,left,['9'],5,0.7989829000007376,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,963,training,negativefb,49,hard,50,0.8665016000004471,['c'],1,left,['8'],4,0.2523887999996077,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,964,training,negativefb,96,easy,74,0.7007482999997592,['c'],1,left,['9'],5,0.30216120000022784,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,965,training,negativefb,58,average,63,0.8322053000001688,['c'],1,left,['9'],5,0.5047955000000002,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,966,training,negativefb,66,hard,50,0.9659335999995164,['n'],0,left,['9'],5,0.3110212000001411,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,967,training,negativefb,22,hard,28,1.0841459000002942,['n'],1,right,['8'],4,0.5588471000000936,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,968,training,negativefb,77,average,19,0.7509726999996928,['n'],1,right,['9'],5,0.45124220000070636,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,969,training,negativefb,44,average,17,0.8502600000001621,['n'],1,right,['9'],5,0.2788436000000729,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,970,training,negativefb,44,hard,53,1.083312400000068,['c'],1,left,['9'],5,0.3129005999999208,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,971,training,negativefb,97,average,16,0.8000339999998687,['n'],1,right,['9'],5,0.5567234999998618,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,972,training,negativefb,42,hard,50,0.8176090999995722,['n'],0,left,['8'],4,0.38281539999934466,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,973,training,negativefb,78,easy,72,1.7512111999994886,['c'],1,left,['9'],5,0.5454816999999821,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,974,training,negativefb,68,easy,6,0.6667068000006111,['n'],1,right,['9'],5,0.2727288000005501,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,975,training,negativefb,64,hard,26,0.8170772000003126,['n'],1,right,['9'],5,0.39835969999967347,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,976,training,negativefb,57,easy,71,0.9017579999999725,['c'],1,left,['9'],5,0.22585759999947186,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,977,training,negativefb,59,easy,7,0.8168028000000049,['n'],1,right,['9'],5,0.35236560000066675,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,978,training,negativefb,59,average,64,0.7335573999998815,['c'],1,left,['8'],4,0.4609648000005109,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,979,training,negativefb,62,hard,26,0.8005378000007113,['n'],1,right,['8'],4,0.41179140000076586,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,980,training,negativefb,83,average,62,0.7503598999992391,['c'],1,left,['9'],5,0.6850517999992007,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,981,training,negativefb,64,average,15,0.8999358999999458,['n'],1,right,['9'],5,0.33402440000008937,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,982,training,negativefb,91,easy,9,0.9499264999994921,['n'],1,right,['9'],5,0.2987078999994992,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,983,training,negativefb,54,average,63,0.8660515999999916,['c'],1,left,['9'],5,0.5246728000001895,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,984,training,negativefb,91,easy,72,0.6674128000004202,['c'],1,left,['9'],5,0.29336119999970833,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,985,training,negativefb,66,easy,8,0.6667061000007379,['n'],1,right,['9'],5,0.3833542000002126,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,986,training,negativefb,36,average,64,0.8667296000003262,['c'],1,left,['9'],5,0.40504559999953926,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,987,training,negativefb,65,easy,6,1.034142299999985,['n'],1,right,['9'],5,0.40405330000066897,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,988,training,negativefb,67,average,19,0.7500574999994569,['n'],1,right,['9'],5,0.294218600000022,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,989,training,negativefb,28,easy,73,0.7999368000000686,['c'],1,left,['9'],5,0.29078300000037416,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,990,training,negativefb,84,average,63,1.017026900000019,['c'],1,left,['8'],4,0.502651099999639,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,991,training,negativefb,30,average,62,1.9345973999998023,['n'],0,left,['8'],4,0.3575169999994614,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,992,training,negativefb,41,average,17,0.7674723999998605,['n'],1,right,['9'],5,0.2968921000001501,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,993,training,negativefb,72,easy,71,0.7836882000001424,['c'],1,left,['9'],5,0.2783579999995709,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,994,training,negativefb,80,average,60,1.0331320999994205,['c'],1,left,['8'],4,0.3062903999998525,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,995,training,negativefb,73,easy,74,0.8177686999997604,['c'],1,left,['9'],5,0.3096274999998059,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,996,training,negativefb,27,hard,52,1.5499322999994547,['c'],1,left,['8'],4,0.2836654000002454,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,997,training,negativefb,81,easy,9,0.8501091999996788,['n'],1,right,['9'],5,0.35035210000023653,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,998,training,negativefb,39,hard,51,1.234275699999671,['c'],1,left,['8'],4,0.22299560000010388,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,999,training,negativefb,88,hard,27,0.751195199999529,['n'],1,right,['8'],4,0.9763703000007808,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,1000,training,negativefb,68,average,17,0.8002409000000625,['n'],1,right,['9'],5,0.3616914000003817,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,1001,training,negativefb,66,easy,5,0.5833871000004365,['n'],1,right,['9'],5,0.34042440000030183,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,1002,training,negativefb,79,average,60,0.8009412000001248,['c'],1,left,['9'],5,0.2710423999997147,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,1003,training,negativefb,90,hard,54,0.733280299999933,['c'],1,left,['8'],4,0.7751224999992701,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,1004,training,negativefb,69,hard,50,0.8672983000005843,['c'],1,left,['8'],4,0.2703577000002042,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,1005,training,negativefb,72,hard,28,1.3328169999995225,['n'],1,right,['8'],4,0.3896818000002895,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,1006,training,negativefb,78,average,16,1.017600900000616,['n'],1,right,['8'],4,0.35844790000010107,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,1007,training,negativefb,78,easy,8,0.9501022000004014,['n'],1,right,['9'],5,0.32185870000012073,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,1008,training,negativefb,52,hard,29,0.9172334000004412,['n'],1,right,['8'],4,0.34448499999962223,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,1009,training,negativefb,71,hard,50,0.6496698000000833,['c'],1,left,['8'],4,0.4172171000000162,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,1010,training,negativefb,75,average,60,0.8339376999992965,['c'],1,left,['9'],5,0.47917860000052315,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,1011,training,negativefb,99,easy,6,0.7824955999994927,['n'],1,right,['0'],6,0.7813329999999041,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,1012,training,negativefb,71,easy,72,0.9496298000003662,['c'],1,left,['9'],5,0.34433220000028086,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,1013,training,negativefb,41,hard,28,0.7174058000000514,['n'],1,right,['9'],5,0.3265566999998555,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,1014,training,negativefb,30,hard,28,0.7994810999998663,['n'],1,right,['9'],5,0.4499621999993906,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,1015,training,negativefb,42,hard,27,1.3497240999995483,['c'],0,right,['8'],4,0.3224520999992819,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,1016,training,negativefb,62,average,18,0.6011895999999979,['n'],1,right,['8'],4,0.3573646999993798,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,1017,training,negativefb,87,hard,28,0.9847791000001962,['c'],0,right,['8'],4,0.3360905999998067,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,1018,training,negativefb,66,easy,5,0.7008762000004936,['n'],1,right,['0'],6,0.5748247000001356,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,1019,training,negativefb,67,easy,70,0.9829929999996239,['c'],1,left,['9'],5,0.4327621000002182,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,0,2,120,1020,main,negativefb,-99,easy,70,0.750366700000086,['c'],1,left,['9'],5,0.6411254000004192,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,1,2,121,1021,main,negativefb,-99,hard,50,1.0172382999999172,['c'],1,left,['8'],4,0.3517554999998538,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,2,2,122,1022,main,negativefb,-99,hard,27,0.5846245999991879,['n'],1,right,['9'],5,0.5147478999997475,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,3,2,123,1023,main,negativefb,-99,easy,6,0.6010831000003236,['n'],1,right,['9'],5,0.3510779999996885,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,2,124,1024,main,negativefb,-99,hard,50,0.7510192999998253,['c'],1,left,['8'],4,0.45178979999946023,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,2,125,1025,main,negativefb,-99,easy,72,0.9840487999999823,['c'],1,left,['8'],4,0.347182999999859,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,2,126,1026,main,negativefb,-99,hard,25,1.1176193999999668,['n'],1,right,['8'],4,0.33785270000043965,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,2,127,1027,main,negativefb,-99,easy,72,0.8340600999999879,['c'],1,left,['9'],5,0.668371599999773,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,2,128,1028,main,negativefb,-99,hard,26,1.0019671000000017,['n'],1,right,['9'],5,0.33761260000028415,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,2,129,1029,main,negativefb,-99,hard,29,0.8006199000001288,['n'],1,right,['9'],5,0.35674919999928534,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,2,130,1030,main,negativefb,-99,easy,73,0.6337946000003285,['c'],1,left,['0'],6,0.9664888999996037,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,2,131,1031,main,negativefb,-99,average,63,0.8166671999997561,['c'],1,left,['9'],5,0.6242419000000154,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,2,132,1032,main,negativefb,-99,average,15,0.5337820000004285,['n'],1,right,['9'],5,0.346821799999816,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,2,133,1033,main,negativefb,-99,easy,8,1.0516141999996762,['n'],1,right,['9'],5,0.33135889999994106,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,2,134,1034,main,negativefb,-99,average,18,0.6335066000001461,['n'],1,right,['9'],5,0.3740011999998387,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,2,135,1035,main,negativefb,-99,easy,71,0.784213699999782,['c'],1,left,['9'],5,0.6007171999999628,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,2,136,1036,main,negativefb,-99,easy,9,1.0168940000003204,['n'],1,right,['0'],6,0.2486377999994147,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,2,137,1037,main,negativefb,-99,average,16,0.7519892999998774,['n'],1,right,['9'],5,0.570110200000272,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,2,138,1038,main,negativefb,-99,average,19,0.7670502000000852,['n'],1,right,['9'],5,0.4282615000001897,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,2,139,1039,main,negativefb,-99,average,19,1.1856293000000733,['n'],1,right,['8'],4,0.6132996000005733,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,2,140,1040,main,negativefb,-99,average,17,0.8185553000002983,['c'],0,right,['8'],4,0.9419592999993256,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,2,141,1041,main,negativefb,-99,hard,26,1.5846745999997438,['n'],1,right,['8'],4,0.441603700000087,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,2,142,1042,main,negativefb,-99,average,61,1.5180733999995937,['n'],0,left,['8'],4,0.5799582999998165,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,2,143,1043,main,negativefb,-99,hard,28,1.668100300000333,['n'],1,right,['8'],4,0.32358599999952276,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,2,144,1044,main,negativefb,-99,hard,50,1.2354025000004185,['c'],1,left,['8'],4,0.2710145000000921,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,2,145,1045,main,negativefb,-99,average,61,0.8841763000000356,['c'],1,left,['8'],4,0.7450408000004245,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,2,146,1046,main,negativefb,-99,hard,50,0.8518002000000706,['c'],1,left,['8'],4,0.23428580000017973,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,2,147,1047,main,negativefb,-99,hard,26,1.2010457999995197,['c'],0,right,['8'],4,0.5531936999996105,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,2,148,1048,main,negativefb,-99,hard,50,0.9842579999994996,['c'],1,left,['8'],4,0.43716349999976956,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,2,149,1049,main,negativefb,-99,average,64,0.9179998999998134,['c'],1,left,['9'],5,0.35990749999928084,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,2,150,1050,main,negativefb,-99,easy,5,1.08359449999989,['n'],1,right,['9'],5,0.5585274999993999,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,2,151,1051,main,negativefb,-99,average,60,1.0354440000000977,['c'],1,left,['8'],4,0.31238310000026104,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,2,152,1052,main,negativefb,-99,easy,9,0.8170193000005384,['n'],1,right,['9'],5,0.4284508000000642,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,2,153,1053,main,negativefb,-99,hard,52,0.7673154000003706,['c'],1,left,['9'],5,0.3091850999999224,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,2,154,1054,main,negativefb,-99,hard,51,0.8342087000000902,['c'],1,left,['8'],4,0.329490000000078,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,2,155,1055,main,negativefb,-99,easy,70,0.7684165000000576,['c'],1,left,['8'],4,0.3422826999994868,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,2,156,1056,main,negativefb,-99,easy,9,0.7009938000001057,['n'],1,right,['9'],5,0.5582606000007218,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,2,157,1057,main,negativefb,-99,easy,7,0.6847448999997141,['n'],1,right,['9'],5,0.38916539999991073,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,2,158,1058,main,negativefb,-99,hard,26,1.4339973000005557,['n'],1,right,['8'],4,0.500694499999554,,,27,18,Vrouw,Rechts,1,
