starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,56,4,296,596,main,negativefb,-99,average,26,0.17014749999998457,['c'],0,right,['8'],4,0.016203300000142917,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,4,297,597,main,negativefb,-99,hard,37,0.15344769999956043,['c'],0,right,['8'],4,0.008185499999854073,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,4,298,598,main,negativefb,-99,hard,43,0.2499374999997599,['c'],1,left,['8'],4,0.5262578000001668,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,4,299,599,main,negativefb,-99,average,52,0.3671005999999579,['c'],1,left,['8'],4,0.02758589999984906,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,0,0,600,training,negativefb,71,average,25,0.46631459999980507,['n'],1,right,['9'],5,0.11351859999967928,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,0,1,601,training,negativefb,47,hard,35,0.9168194999997468,['n'],1,right,['9'],5,0.4325074999997014,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,0,2,602,training,negativefb,35,average,55,0.23230560000001788,['c'],1,left,['8'],4,0.06261670000003505,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,0,3,603,training,negativefb,38,average,26,0.26773309999998673,['c'],0,right,['9'],5,0.042020899999897665,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,0,4,604,training,negativefb,95,hard,42,0.16972859999987122,['c'],1,left,['8'],4,0.1527707999998711,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,0,5,605,training,negativefb,39,average,54,0.13141149999955815,['n'],0,left,['8'],4,0.0422777000003407,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,0,6,606,training,negativefb,46,hard,38,0.10645919999979014,['c'],0,right,['9'],5,0.1935923000000912,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,0,7,607,training,negativefb,19,easy,63,0.026728000000275642,['n'],0,left,['9'],5,0.7463355999998385,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,0,8,608,training,negativefb,66,hard,44,0.6658336000000418,['c'],1,left,['9'],5,0.025682899999992514,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,0,9,609,training,negativefb,69,average,55,0.400870599999962,['c'],1,left,['9'],5,0.016709099999843602,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,0,10,610,training,negativefb,55,average,28,0.4171958999995695,['c'],0,right,['9'],5,0.023968800000147894,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,611,training,negativefb,94,easy,18,0.8341422999997121,['n'],1,right,['9'],5,0.35017829999969763,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,612,training,negativefb,88,hard,44,0.19339549999995143,['n'],0,left,['9'],5,0.12734099999988757,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,613,training,negativefb,99,easy,18,0.34941769999977623,['n'],1,right,['9'],5,0.5089723000000959,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,614,training,negativefb,80,easy,15,0.3664672999998402,['n'],1,right,['9'],5,0.07475320000003194,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,615,training,negativefb,84,easy,17,0.3834124999998494,['n'],1,right,['9'],5,0.16039180000007036,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,616,training,negativefb,61,easy,65,0.517234500000086,['c'],1,left,['9'],5,0.021564399999988382,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,617,training,negativefb,13,average,54,0.44990450000022975,['n'],0,left,['1'],1,0.42739560000018173,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,618,training,negativefb,51,average,28,0.7511559999998099,['n'],1,right,['9'],5,0.06083989999979167,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,619,training,negativefb,49,easy,17,0.4671093000001747,['n'],1,right,['9'],5,0.023792299999968236,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,620,training,negativefb,59,hard,43,0.6167264999999134,['c'],1,left,['9'],5,0.030643099999906553,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,621,training,negativefb,68,easy,65,0.48292810000020836,['c'],1,left,['9'],5,0.07485220000035042,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,622,training,negativefb,55,hard,35,0.4843441999996685,['c'],0,right,['9'],5,0.4603652000000693,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,623,training,negativefb,52,easy,62,0.6660914000003686,['c'],1,left,['9'],5,0.015716299999894545,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,624,training,negativefb,62,average,27,0.5997389999997722,['c'],0,right,['9'],5,0.30326519999971424,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,625,training,negativefb,57,easy,64,0.7838095000001886,['n'],0,left,['9'],5,0.09983800000009069,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,626,training,negativefb,64,easy,15,0.8655776999999034,['n'],1,right,['9'],5,0.15769060000002355,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,627,training,negativefb,57,hard,44,0.8830510000002505,['n'],0,left,['9'],5,0.01996019999978671,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,628,training,negativefb,77,hard,42,0.2994394000002103,['c'],1,left,['9'],5,0.4627328999999918,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,629,training,negativefb,64,average,28,0.1515718000000561,['n'],1,right,['9'],5,0.01385519999985263,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,630,training,negativefb,97,easy,63,0.31654840000010154,['c'],1,left,['3'],3,0.7921016000000236,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,631,training,negativefb,62,average,51,0.3007142000001295,['c'],1,left,['9'],5,0.10134019999986776,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,632,training,negativefb,83,easy,19,0.532918299999892,['n'],1,right,['9'],5,0.060341199999584205,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,633,training,negativefb,77,average,28,0.4334969000001365,['n'],1,right,['0'],6,0.16893660000005184,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,634,training,negativefb,55,hard,39,0.550364300000183,['c'],0,right,['9'],5,0.10023759999967297,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,635,training,negativefb,97,hard,38,0.5177444000000833,['n'],1,right,['9'],5,1.3794192000000294,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,636,training,negativefb,47,hard,38,3.033343199999763,['n'],1,right,['9'],5,0.09999889999971856,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,637,training,negativefb,72,easy,19,1.6506579000001693,['n'],1,right,['9'],5,0.22107659999983298,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,638,training,negativefb,60,hard,45,1.4001438999998754,['n'],0,left,['0'],6,0.13323410000020885,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,639,training,negativefb,58,average,53,0.40098519999992277,['n'],0,left,['9'],5,0.007502199999635195,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,640,training,negativefb,14,easy,65,0.3657037999996646,['n'],0,left,['9'],5,0.7286788999999771,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,641,training,negativefb,76,hard,43,0.14930039999990186,['c'],1,left,['9'],5,2.692822200000137,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,642,training,negativefb,28,average,55,0.7994744000002356,['n'],0,left,['0'],6,0.22429319999992003,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,643,training,negativefb,84,hard,38,1.1513042999999925,['n'],1,right,['9'],5,0.7460177999996631,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,644,training,negativefb,93,average,25,0.717114699999911,['n'],1,right,['9'],5,0.9511351999999533,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,645,training,negativefb,76,average,28,1.883422100000189,['n'],1,right,['9'],5,0.1343840999998065,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,646,training,negativefb,68,hard,43,0.1629038999999466,['c'],1,left,['9'],5,1.0894146000000546,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,647,training,negativefb,69,easy,62,0.316701500000363,['c'],1,left,['9'],5,0.11285959999986517,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,648,training,negativefb,44,hard,38,0.3333041000000776,['c'],0,right,['9'],5,0.06321789999992689,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,649,training,negativefb,85,easy,64,1.2826122000001305,['c'],1,left,['9'],5,0.2581420999999864,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,650,training,negativefb,85,average,26,0.35016700000005585,['n'],1,right,['9'],5,0.13831359999994675,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,651,training,negativefb,67,average,51,0.26743060000035257,['n'],0,left,['9'],5,0.0020957000001544657,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,652,training,negativefb,32,hard,36,0.2840206999999282,['n'],1,right,['0'],6,0.10292100000015125,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,653,training,negativefb,31,easy,64,0.216730600000119,['n'],0,left,['0'],6,0.15448920000017097,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,654,training,negativefb,90,hard,36,0.2841889999999694,['n'],1,right,['9'],5,0.048302199999852746,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,655,training,negativefb,80,easy,16,0.5672128999999586,['n'],1,right,['0'],6,0.19214319999991858,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,656,training,negativefb,44,hard,42,0.566932000000179,['n'],0,left,['0'],6,0.09794139999985418,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,657,training,negativefb,62,average,55,1.1828583000001345,['c'],1,left,['0'],6,0.12619889999996303,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,658,training,negativefb,87,easy,16,0.9348303000001579,['n'],1,right,['0'],6,0.3005182000001696,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,659,training,negativefb,61,average,51,3.800656600000366,['n'],0,left,['0'],6,0.22467069999993328,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,660,training,negativefb,92,easy,16,1.2166578999999729,['n'],1,right,['0'],6,0.6056397000002107,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,661,training,negativefb,51,hard,36,0.817001099999743,['n'],1,right,['0'],6,0.3091770999999426,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,662,training,negativefb,73,easy,64,2.882691799999975,['c'],1,left,['0'],6,0.2528542000000016,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,663,training,negativefb,54,average,27,0.44932139999991705,['n'],1,right,['0'],6,0.1536567000002833,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,664,training,negativefb,62,hard,37,0.9163888999996743,['n'],1,right,['0'],6,0.03062420000014754,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,665,training,negativefb,59,easy,16,3.1166109999999208,['n'],1,right,['0'],6,0.16887739999992846,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,666,training,negativefb,67,hard,37,0.7837152000001879,['n'],1,right,['0'],6,0.16324299999996583,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,667,training,negativefb,30,easy,63,1.1502254000001813,['n'],0,left,['0'],6,0.1189964999998665,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,668,training,negativefb,57,hard,41,0.3498911000001499,['c'],1,left,['9'],5,0.2048834999995961,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,669,training,negativefb,53,hard,42,4.866333200000099,['n'],0,left,['9'],5,0.17810770000005505,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,670,training,negativefb,41,easy,61,1.3000569999999243,['n'],0,left,['9'],5,0.07919360000005327,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,671,training,negativefb,47,average,53,0.4172284999999647,['n'],0,left,['9'],5,0.13987699999961478,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,672,training,negativefb,91,easy,18,0.06410689999984243,['c'],0,right,['9'],5,0.03101859999969747,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,673,training,negativefb,80,average,51,0.3498074999997698,['c'],1,left,['9'],5,0.04800969999996596,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,674,training,negativefb,71,average,26,0.9497309000003042,['n'],1,right,['9'],5,0.11937070000021777,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,675,training,negativefb,60,hard,44,1.2000505000000885,['n'],0,left,['9'],5,0.26731180000024324,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,676,training,negativefb,61,average,28,0.9996031000000585,['n'],1,right,['9'],5,0.18406830000003538,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,677,training,negativefb,66,hard,45,0.3336378000003606,['c'],1,left,['9'],5,0.03647719999980836,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,678,training,negativefb,42,average,26,0.33373070000016014,['n'],1,right,['9'],5,0.460691400000087,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,679,training,negativefb,71,average,29,0.317176400000335,['c'],0,right,['9'],5,0.014326299999993353,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,680,training,negativefb,49,average,52,0.30036770000015167,['n'],0,left,['9'],5,0.04212370000004739,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,681,training,negativefb,90,average,54,0.2673976999999468,['c'],1,left,['9'],5,0.16581029999997554,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,682,training,negativefb,58,easy,65,3.333494900000005,['c'],1,left,['9'],5,0.058069800000339455,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,683,training,negativefb,81,easy,15,0.23271770000019387,['c'],0,right,['9'],5,0.022110299999894778,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,684,training,negativefb,60,easy,62,0.23309919999974227,['c'],1,left,['9'],5,0.02054069999985586,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,685,training,negativefb,6,hard,35,0.23307800000020507,['c'],0,right,['9'],5,1.1063171999999213,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,686,training,negativefb,80,hard,42,0.12886610000032306,['n'],0,left,['9'],5,0.10298130000001038,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,687,training,negativefb,60,average,25,0.6656183999998575,['n'],1,right,['9'],5,0.28819890000022497,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,688,training,negativefb,66,easy,15,0.28313219999972716,['n'],1,right,['9'],5,0.000925199999983306,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,689,training,negativefb,64,average,27,0.7512501000001066,['n'],1,right,['9'],5,0.09859340000002703,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,690,training,negativefb,24,hard,45,0.17623249999996915,['n'],0,left,['9'],5,0.5520349999997052,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,691,training,negativefb,59,hard,39,0.21659619999991264,['n'],1,right,['9'],5,0.008826000000226486,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,692,training,negativefb,97,hard,45,0.05109940000011193,['c'],1,left,['9'],5,0.06526179999991655,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,693,training,negativefb,59,easy,19,0.5660202999997637,['c'],0,right,['9'],5,0.02334100000007311,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,694,training,negativefb,59,average,28,0.7517871999998533,['n'],1,right,['9'],5,0.07283999999981461,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,695,training,negativefb,73,hard,38,0.6831042999997408,['n'],1,right,['9'],5,0.08224769999969794,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,696,training,negativefb,79,average,51,0.2831733000002714,['n'],0,left,['9'],5,0.059572600000137754,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,697,training,negativefb,82,easy,18,0.317056799999591,['n'],1,right,['9'],5,0.06930059999967852,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,698,training,negativefb,69,hard,43,0.31639640000003055,['n'],0,left,['9'],5,0.0856260000000475,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,699,training,negativefb,61,average,53,0.5493412999999236,['c'],1,left,['9'],5,0.06055500000002212,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,700,training,negativefb,75,easy,65,0.43420800000012605,['c'],1,left,['9'],5,0.0966032000001178,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,701,training,negativefb,13,hard,38,0.05586740000035206,['c'],0,right,['9'],5,0.13460350000013932,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,702,training,negativefb,62,hard,42,0.4504910000000564,['c'],1,left,['9'],5,0.014268599999923026,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,703,training,negativefb,72,average,29,0.3837508000001435,['c'],0,right,['9'],5,0.06225369999992836,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,704,training,negativefb,28,average,51,0.3667239999999765,['n'],0,left,['9'],5,0.41388439999991533,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,705,training,negativefb,40,easy,18,0.5166023000001587,['n'],1,right,['9'],5,0.16070799999988594,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,706,training,negativefb,72,average,29,0.6005386000001636,['n'],1,right,['9'],5,0.18693880000000718,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,707,training,negativefb,68,easy,62,0.43454320000000735,['n'],0,left,['9'],5,0.06705049999982293,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,708,training,negativefb,76,easy,64,0.4836787000003824,['c'],1,left,['9'],5,0.05249360000016168,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,709,training,negativefb,45,easy,18,0.43375209999976505,['n'],1,right,['9'],5,0.0335746000000654,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,710,training,negativefb,62,average,54,0.7333061999997881,['c'],1,left,['9'],5,0.01856530000031853,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,711,training,negativefb,51,hard,44,0.6508352999999261,['n'],0,left,['9'],5,0.1433660000002419,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,712,training,negativefb,26,average,54,0.3668788999998469,['n'],0,left,['9'],5,0.1480136999998649,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,713,training,negativefb,58,hard,37,0.5005865999996786,['c'],0,right,['9'],5,0.4739015999998628,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,714,training,negativefb,80,hard,35,0.4508182999998098,['n'],1,right,['9'],5,0.4057045999998081,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,715,training,negativefb,81,easy,65,0.7165158999996493,['c'],1,left,['9'],5,0.08078230000000985,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,716,training,negativefb,52,hard,35,0.8337043999999878,['n'],1,right,['9'],5,0.14073589999998148,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,717,training,negativefb,63,average,52,0.6997454000002108,['c'],1,left,['9'],5,0.003311999999823456,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,718,training,negativefb,57,easy,62,0.45098909999978787,['n'],0,left,['9'],5,0.08946910000031494,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,719,training,negativefb,35,easy,16,1.7004830999999285,['c'],0,right,['9'],5,0.3219309000000976,,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,0,2,120,720,main,negativefb,-99,hard,,1.7680546000001414,['n'],0,left,['9'],5,0.8636484999997265,52,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,1,2,121,721,main,negativefb,-99,easy,,0.7002207000000453,['c'],1,left,['9'],5,0.08180529999981445,70,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,2,2,122,722,main,negativefb,-99,hard,,0.5340209999999388,['n'],1,right,['9'],5,0.05779970000003232,28,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,3,2,123,723,main,negativefb,-99,hard,,0.584024600000248,['n'],1,right,['9'],5,0.05750279999983832,26,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,4,2,124,724,main,negativefb,-99,average,,0.4174536000000444,['n'],1,right,['9'],5,0.10374200000023848,19,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,5,2,125,725,main,negativefb,-99,hard,,0.6325032999998257,['n'],1,right,['9'],5,0.050945499999670574,25,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,6,2,126,726,main,negativefb,-99,hard,,0.5338809999998375,['n'],0,left,['9'],5,0.10792189999983748,51,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,7,2,127,727,main,negativefb,-99,hard,,0.5676927999998043,['c'],0,right,['9'],5,0.07404390000010608,26,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,8,2,128,728,main,negativefb,-99,easy,,0.5509113000002799,['c'],0,right,['1'],1,0.47407150000026377,9,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,9,2,129,729,main,negativefb,-99,average,,0.6668908999999985,['n'],1,right,['9'],5,0.054075099999863596,17,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,10,2,130,730,main,negativefb,-99,hard,,0.7340403999996852,['c'],0,right,['9'],5,0.0706174000001738,26,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,11,2,131,731,main,negativefb,-99,average,,0.500726400000076,['c'],1,left,['9'],5,0.07331870000007257,61,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,12,2,132,732,main,negativefb,-99,hard,,0.6335162999998829,['c'],1,left,['9'],5,0.06206049999991592,50,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,13,2,133,733,main,negativefb,-99,hard,,0.5855109999997694,['c'],1,left,['9'],5,0.06081449999965116,53,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,14,2,134,734,main,negativefb,-99,average,,0.5001861999999164,['n'],1,right,['9'],5,0.08821880000004967,17,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,15,2,135,735,main,negativefb,-99,easy,,0.5669165999997858,['c'],1,left,['9'],5,0.10190130000000863,72,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,16,2,136,736,main,negativefb,-99,average,,0.7678648999999496,['n'],0,left,['9'],5,0.13236219999998866,60,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,17,2,137,737,main,negativefb,-99,average,,0.6344019000002845,['c'],1,left,['9'],5,0.08599610000010216,62,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,18,2,138,738,main,negativefb,-99,average,,0.5500081000000137,['n'],0,left,['9'],5,0.06941850000021077,60,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,19,2,139,739,main,negativefb,-99,hard,,0.5494831000000886,['c'],1,left,['9'],5,0.06145040000001245,54,,,,,,,12,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,20,2,140,740,main,negativefb,-99,easy,,0.6675952999999026,['n'],1,right,['9'],5,0.017225799999778246,7,,,,,,,12,18,Vrouw,Rechts,2,
