starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,xotask,dotcolour,dotcolour,54,4,294,594,main,positivefb,-99,easy,,0.36663499999986016,['n'],1,right,['3'],4,0.0720837000001211,7,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,55,4,295,595,main,positivefb,-99,hard,,1.0011420999999245,['n'],1,right,['3'],4,0.06188290000000052,29,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,56,4,296,596,main,positivefb,-99,easy,,0.5004222000000027,['n'],1,right,['3'],4,0.07284170000002632,9,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,57,4,297,597,main,positivefb,-99,hard,,1.0167916000000332,['c'],0,right,['3'],4,0.5422263000000385,26,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,58,4,298,598,main,positivefb,-99,average,,0.48380710000014915,['n'],1,right,['3'],4,0.05410210000013649,16,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,59,4,299,599,main,positivefb,-99,hard,,0.46811959999990904,['n'],0,left,['3'],4,0.06544090000011238,51,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,600,training,positivefb,86,easy,16,1.0673406000000796,['n'],1,right,['1'],6,0.3227777999998125,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,601,training,positivefb,95,hard,45,0.36750069999993684,['n'],0,left,['1'],6,0.11891689999993105,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,602,training,positivefb,99,easy,61,0.3150722999998834,['n'],0,left,['1'],6,0.08670699999993303,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,603,training,positivefb,96,hard,44,0.4671730000000025,['c'],1,left,['1'],6,0.10360179999997854,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,positivefb,97,easy,18,0.28315489999999954,['n'],1,right,['1'],6,0.08793930000001637,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,positivefb,99,easy,18,0.3823135000000093,['n'],1,right,['1'],6,0.07028299999979026,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,positivefb,97,hard,44,0.3998595000000478,['n'],0,left,['1'],6,0.09152420000009442,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,positivefb,96,hard,35,0.6170455999999831,['n'],1,right,['1'],6,0.07939569999984997,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,positivefb,96,average,55,0.3667748999998821,['c'],1,left,['1'],6,0.045889900000020134,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,positivefb,98,average,28,0.36633550000010473,['n'],1,right,['1'],6,0.005941399999983332,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,positivefb,96,easy,19,0.40025900000000547,['n'],1,right,['1'],6,0.733587899999975,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,positivefb,94,hard,41,0.667045700000017,['c'],1,left,['1'],6,0.022187399999893387,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,positivefb,98,easy,18,0.383135399999901,['n'],1,right,['1'],6,0.030132299999877432,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,positivefb,96,average,25,0.39985249999995176,['n'],1,right,['1'],6,0.05323029999999562,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,positivefb,97,hard,44,0.5826775999998972,['c'],1,left,['1'],6,0.06814329999997426,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,positivefb,93,average,55,0.7678807999998298,['c'],1,left,['1'],6,0.057867599999781305,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,positivefb,92,average,25,0.43279660000007425,['n'],1,right,['1'],6,0.04749200000014753,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,positivefb,96,average,26,0.5004093000000012,['n'],1,right,['1'],6,0.07310770000003686,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,positivefb,93,hard,44,0.6661722000001191,['n'],0,left,['1'],6,0.02883560000009311,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,positivefb,96,average,28,0.5339450999999826,['n'],1,right,['1'],6,0.13468780000016523,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,positivefb,90,easy,63,0.41787649999992027,['c'],1,left,['1'],6,0.06488219999982903,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,positivefb,93,average,54,0.6166306000000077,['c'],1,left,['1'],6,0.029625300000134303,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,positivefb,93,average,51,0.6666480000001229,['c'],1,left,['1'],6,0.03342300000008436,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,positivefb,95,average,51,0.6327665999999681,['c'],1,left,['1'],6,0.04760610000016641,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,positivefb,95,hard,43,0.4500376999999389,['n'],0,left,['1'],6,0.04422279999994316,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,positivefb,97,average,51,0.5187682000000677,['n'],0,left,['1'],6,0.02989460000003419,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,positivefb,95,easy,62,0.5673021000000062,['c'],1,left,['1'],6,0.030476600000156395,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,positivefb,94,average,53,0.4167353999998795,['c'],1,left,['1'],6,0.05377679999992324,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,positivefb,92,hard,43,0.38415200000008554,['c'],1,left,['1'],6,0.7722890000000007,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,positivefb,98,average,51,0.43382150000002184,['c'],1,left,['1'],6,0.03519689999984621,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,positivefb,92,hard,38,0.5501228999999057,['c'],0,right,['1'],6,0.10055290000013883,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,positivefb,97,average,25,0.44976699999983794,['n'],1,right,['1'],6,0.0061190999999780615,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,positivefb,97,average,26,0.4827440999999908,['n'],1,right,['1'],6,0.04326509999987138,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,positivefb,97,average,28,0.5500675000000683,['n'],1,right,['1'],6,0.0513085999998566,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,positivefb,66,easy,63,0.533487599999944,['n'],0,left,['1'],6,0.40509190000011586,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,positivefb,95,hard,37,0.5669855000001007,['n'],1,right,['1'],6,0.12590320000003885,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,positivefb,98,hard,36,0.5499654000000191,['n'],1,right,['2'],5,0.290884700000106,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,positivefb,95,easy,17,0.5501241999998001,['n'],1,right,['1'],6,0.16218879999996716,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,positivefb,72,average,29,0.5511188000000402,['n'],1,right,['1'],6,0.2533135000001039,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,positivefb,97,easy,65,0.633547099999987,['c'],1,left,['1'],6,0.18694189999996524,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,positivefb,96,easy,16,0.567320799999834,['n'],1,right,['1'],6,0.10852750000003653,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,positivefb,78,hard,38,0.6506968000001052,['n'],1,right,['3'],4,0.22289050000017596,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,positivefb,94,average,29,0.5505916000001889,['n'],1,right,['3'],4,0.23266610000018773,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,positivefb,99,easy,19,0.4831083999999919,['n'],1,right,['1'],6,0.1796844999998939,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,positivefb,92,easy,16,0.5171772000001056,['n'],1,right,['1'],6,0.1275362999999743,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,positivefb,95,easy,65,0.6324286999999913,['c'],1,left,['1'],6,0.12983809999991536,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,positivefb,94,hard,43,0.6848772000000736,['n'],0,left,['3'],4,0.15403040000001056,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,positivefb,93,hard,36,0.55004810000014,['n'],1,right,['3'],4,0.23772619999999733,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,positivefb,98,average,51,0.5992604999999003,['c'],1,left,['1'],6,0.1327618000000257,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,positivefb,98,easy,16,0.5833015999999134,['n'],1,right,['1'],6,0.13542069999994055,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,positivefb,94,average,52,0.7331499999997959,['c'],1,left,['3'],4,0.22876170000017737,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,positivefb,91,hard,45,0.6666760999999042,['n'],0,left,['3'],4,0.08198560000005273,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,positivefb,86,easy,63,0.8172445999998672,['c'],1,left,['1'],6,0.11761909999995623,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,positivefb,91,hard,35,0.6170035000000098,['n'],1,right,['3'],4,0.0964556999999786,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,positivefb,98,hard,37,0.5328461999999945,['n'],1,right,['3'],4,0.09581630000002406,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,positivefb,92,easy,65,0.6339241999999103,['c'],1,left,['1'],6,0.10703749999993306,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,positivefb,98,hard,35,0.5501067000000148,['n'],1,right,['3'],4,0.08081600000014078,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,positivefb,96,hard,36,0.5339805999999498,['n'],1,right,['3'],4,0.08849880000002486,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,positivefb,95,easy,61,0.7497375999998894,['c'],1,left,['1'],6,0.12749140000005355,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,positivefb,88,easy,61,0.6339485000000877,['c'],1,left,['3'],4,0.06549760000007154,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,positivefb,91,hard,42,0.6844618000000082,['n'],0,left,['3'],4,0.07226620000005823,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,positivefb,95,hard,44,0.5504048000000239,['n'],0,left,['3'],4,0.07125459999997474,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,positivefb,84,hard,41,0.38305960000002415,['n'],0,left,['3'],4,0.13306680000005144,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,positivefb,96,easy,16,0.41710760000000846,['n'],1,right,['1'],6,0.26333569999997053,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,positivefb,93,average,27,0.4507488000001558,['n'],1,right,['3'],4,0.09092839999993885,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,positivefb,92,hard,38,0.4833304000001135,['n'],1,right,['3'],4,0.10074550000013005,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,positivefb,89,average,29,0.4502970999999434,['n'],1,right,['3'],4,0.08678720000011708,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,positivefb,91,easy,65,0.6003917000000456,['c'],1,left,['1'],6,0.07460250000008273,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,positivefb,93,easy,15,0.48334749999980886,['n'],1,right,['3'],4,0.09326919999989514,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,positivefb,98,hard,38,0.4005075999998553,['n'],1,right,['3'],4,0.08156189999999697,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,positivefb,98,easy,19,0.432997000000114,['n'],1,right,['1'],6,0.11765549999995528,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,positivefb,97,easy,16,0.4329283999998097,['n'],1,right,['1'],6,0.09521649999987858,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,positivefb,99,average,29,0.6167112999999063,['n'],1,right,['3'],4,0.09902469999997265,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,positivefb,98,hard,39,0.4499792999999954,['n'],1,right,['1'],6,0.08513819999984662,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,positivefb,93,easy,65,0.5166047000000162,['n'],0,left,['1'],6,0.1894299000000501,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,positivefb,93,average,54,0.5669777999999042,['n'],0,left,['3'],4,0.06281190000004244,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,positivefb,99,hard,35,0.4841521000000739,['c'],0,right,['1'],6,0.04983760000004622,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,positivefb,92,easy,61,0.6001358999999411,['c'],1,left,['1'],6,0.039755900000045585,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,positivefb,97,hard,39,0.5173787000001084,['n'],1,right,['3'],4,0.08146230000011201,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,positivefb,85,hard,44,0.5172053999999662,['n'],0,left,['3'],4,0.09784579999995913,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,positivefb,97,easy,65,0.6011085000000094,['c'],1,left,['1'],6,0.030197000000043772,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,positivefb,96,easy,63,0.5837148000000525,['c'],1,left,['1'],6,0.045858499999894775,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,positivefb,97,average,54,0.43428640000001906,['c'],1,left,['1'],6,0.05087279999997918,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,positivefb,95,easy,62,0.4827298999998675,['c'],1,left,['1'],6,0.013821199999938472,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,positivefb,96,easy,17,0.5508371999999326,['n'],1,right,['1'],6,0.1279802000001382,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,positivefb,95,easy,15,0.6178132000000005,['n'],1,right,['1'],6,0.06658840000000055,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,positivefb,89,average,53,0.6667121000000407,['n'],0,left,['3'],4,0.06897509999998874,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,positivefb,94,average,29,0.6001320000000305,['n'],1,right,['3'],4,0.08326639999995677,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,positivefb,96,hard,44,0.5342281999996885,['n'],0,left,['3'],4,0.08211029999984021,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,positivefb,99,easy,18,0.7339689000000362,['n'],1,right,['1'],6,0.12149109999973007,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,positivefb,96,easy,15,0.5502003999999943,['n'],1,right,['1'],6,0.07056359999978667,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,positivefb,96,hard,37,0.5342193999999836,['n'],1,right,['3'],4,0.08668699999998353,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,positivefb,91,hard,44,0.5512001000001874,['n'],0,left,['3'],4,0.06093509999982416,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,positivefb,95,easy,19,0.5328128999999535,['n'],1,right,['3'],4,0.054170500000054744,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,positivefb,90,hard,35,0.517888700000185,['n'],1,right,['3'],4,0.07974360000025627,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,positivefb,98,average,29,0.4506152000003567,['n'],1,right,['3'],4,0.8264153999998598,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,positivefb,98,hard,39,0.28285509999977876,['n'],1,right,['3'],4,0.0064443999999639345,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,positivefb,96,hard,42,0.26651970000011715,['n'],0,left,['3'],4,0.11585530000002109,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,positivefb,96,average,26,0.3845546000002287,['n'],1,right,['3'],4,0.13589830000000802,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,positivefb,96,hard,44,0.7168936000002759,['n'],0,left,['3'],4,0.14971520000017335,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,positivefb,96,hard,42,0.667178100000001,['n'],0,left,['3'],4,0.11685859999988679,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,positivefb,86,average,53,0.9673829000003025,['c'],1,left,['1'],6,0.07394470000008369,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,positivefb,97,average,29,0.533350999999584,['n'],1,right,['1'],6,0.3300203999997393,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,positivefb,94,easy,65,0.7665882000001147,['c'],1,left,['1'],6,0.05475139999998646,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,positivefb,84,average,51,0.5006183999998939,['n'],0,left,['3'],4,0.11267799999995987,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,positivefb,92,hard,44,0.450084600000082,['n'],0,left,['3'],4,1.0021664999999302,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,positivefb,95,average,54,0.6327320999998847,['n'],0,left,['3'],4,0.05732080000007045,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,positivefb,55,average,54,0.5838344000003417,['n'],0,left,['1'],6,0.3928176999997959,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,positivefb,95,easy,17,0.7504064999998263,['n'],1,right,['1'],6,0.08271460000014486,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,positivefb,89,average,28,0.5831406999996034,['n'],1,right,['3'],4,0.10408719999986715,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,positivefb,97,easy,65,0.6667793999999958,['c'],1,left,['1'],6,0.07285140000021784,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,positivefb,98,average,29,0.5509372999999869,['n'],1,right,['3'],4,0.5286716999999044,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,positivefb,93,hard,36,0.6002447999999276,['n'],1,right,['3'],4,0.7725158000002921,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,positivefb,93,average,55,0.6997275000003356,['c'],1,left,['1'],6,0.12950569999975414,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,positivefb,97,easy,64,0.5995789999997214,['c'],1,left,['1'],6,0.0842771000002358,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,positivefb,91,easy,63,0.4168134999999893,['c'],1,left,['1'],6,0.08111809999991237,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,positivefb,84,average,54,0.6340723999996953,['c'],1,left,['3'],4,1.1241954000001897,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,positivefb,94,average,55,0.4501585999996678,['c'],1,left,['1'],6,0.07673139999997147,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,positivefb,97,hard,39,0.5993673999996645,['n'],1,right,['1'],6,0.282665299999735,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,positivefb,90,average,26,0.43442010000035225,['n'],1,right,['1'],6,0.08594760000005408,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,positivefb,-99,easy,15,0.9177856999999676,['n'],1,right,['1'],6,0.04433579999977155,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,positivefb,-99,easy,16,0.5676882999996451,['n'],1,right,['1'],6,0.09342609999976048,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,positivefb,-99,easy,65,0.5020274000003155,['c'],1,left,['1'],6,0.1347805000000335,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,positivefb,-99,hard,37,0.7507312000002457,['c'],0,right,['3'],4,0.3399654999998347,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,positivefb,-99,hard,45,0.5852721000001111,['c'],1,left,['3'],4,0.15252899999995861,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,positivefb,-99,average,25,0.5004021999998258,['n'],1,right,['1'],6,0.10203069999988656,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,positivefb,-99,hard,43,1.7171691000003193,['c'],1,left,['3'],4,0.15015260000018316,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,positivefb,-99,average,53,0.6009858000002168,['c'],1,left,['3'],4,0.14587970000002315,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,positivefb,-99,average,27,0.5348182999996425,['n'],1,right,['1'],6,0.1594940999998471,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,positivefb,-99,hard,44,0.6003598000002057,['c'],1,left,['1'],6,0.32251429999996617,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,positivefb,-99,easy,65,0.5669800000000578,['c'],1,left,['1'],6,0.07134550000000672,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,positivefb,-99,hard,44,0.668207700000039,['c'],1,left,['1'],6,0.12285780000001978,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,positivefb,-99,easy,63,0.7179757000003519,['c'],1,left,['1'],6,0.15461240000013277,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,positivefb,-99,average,51,0.4683282999999392,['c'],1,left,['1'],6,0.1456223999998656,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,positivefb,-99,easy,19,0.45055279999996856,['n'],1,right,['1'],6,0.17122879999988072,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,positivefb,-99,easy,61,0.5351678000001812,['c'],1,left,['1'],6,0.10376850000011473,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,positivefb,-99,hard,44,0.8179642000000058,['c'],1,left,['3'],4,0.5882775999998557,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,positivefb,-99,easy,63,0.5509500000002845,['c'],1,left,['1'],6,0.16734739999992598,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,positivefb,-99,average,28,0.5011116000000584,['n'],1,right,['1'],6,0.13322819999984858,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,positivefb,-99,easy,17,0.48407019999967815,['n'],1,right,['1'],6,0.10110779999968145,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,positivefb,-99,hard,42,0.7502398999999969,['c'],1,left,['1'],6,0.3085849999997663,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,positivefb,-99,average,28,0.5185059000000365,['n'],1,right,['1'],6,0.09237889999985782,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,positivefb,-99,hard,44,0.600508400000308,['c'],1,left,['3'],4,1.0975350000003345,,,37,32,Vrouw,Rechts,1,
