starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,positivefb,88,hard,38,0.6339041999999608,['c'],0,right,['9'],5,0.07970860000023094,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,positivefb,97,average,53,0.5840935999999601,['c'],1,left,['9'],5,0.08506900000020323,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,positivefb,84,hard,42,0.7665705999997954,['c'],1,left,['9'],5,0.2906481999998505,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,positivefb,96,hard,38,1.5342517000003681,['n'],1,right,['9'],5,1.162380000000212,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,positivefb,97,hard,45,0.23302160000002914,['c'],1,left,['9'],5,0.04304899999988265,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,positivefb,96,average,53,0.45028590000038093,['c'],1,left,['9'],5,0.10340539999970133,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,positivefb,48,hard,37,1.0155590999997912,['c'],0,right,['9'],5,2.1786772000000383,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,positivefb,99,easy,15,1.118152900000041,['n'],1,right,['9'],5,1.0233098000003338,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,positivefb,94,hard,35,0.7338509999999587,['c'],0,right,['9'],5,0.07278069999983927,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,positivefb,98,easy,61,0.4002221999999165,['c'],1,left,['9'],5,0.03913989999955447,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,positivefb,96,easy,64,0.4004509000001235,['c'],1,left,['9'],5,0.07720440000002782,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,positivefb,89,hard,45,0.43364100000007966,['c'],1,left,['9'],5,0.11335589999998774,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,positivefb,97,average,54,0.36736819999987347,['c'],1,left,['9'],5,0.07797170000003462,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,positivefb,91,easy,15,1.0503395000000637,['n'],1,right,['9'],5,0.21028350000005958,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,positivefb,97,hard,42,0.6168668999998772,['n'],0,left,['9'],5,0.09660589999975855,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,positivefb,90,hard,42,0.5495136999998067,['c'],1,left,['9'],5,0.0640957000000526,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,positivefb,92,easy,18,0.799670000000333,['n'],1,right,['9'],5,0.20623969999996916,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,positivefb,98,easy,65,0.4997812999999951,['c'],1,left,['9'],5,0.12233689999993658,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,positivefb,97,easy,64,0.5005589000002146,['c'],1,left,['9'],5,0.04930310000008831,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,positivefb,94,easy,18,0.9491723999999522,['n'],1,right,['9'],5,0.31400520000033794,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,positivefb,94,easy,17,0.6335246999997253,['n'],1,right,['9'],5,0.13973889999988387,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,positivefb,92,hard,37,0.583762900000238,['c'],0,right,['9'],5,0.08712280000008832,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,positivefb,98,average,28,0.2998560000000907,['n'],1,right,['9'],5,0.07212389999995139,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,positivefb,98,hard,44,0.5662846000000172,['c'],1,left,['9'],5,0.1183126999999331,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,positivefb,98,easy,16,0.666722099999788,['n'],1,right,['9'],5,0.1432489999997415,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,positivefb,90,easy,18,0.5001333999998678,['n'],1,right,['9'],5,0.11813959999972212,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,positivefb,93,average,26,0.6507412000000841,['n'],1,right,['9'],5,0.047702400000162015,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,positivefb,99,average,25,0.41631009999991875,['n'],1,right,['9'],5,0.10046610000017608,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,positivefb,93,average,52,0.48322860000007495,['c'],1,left,['9'],5,0.05348099999991973,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,positivefb,94,hard,38,0.6845868000000337,['n'],1,right,['9'],5,0.06412950000003548,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,positivefb,99,average,25,0.5325604999998177,['n'],1,right,['9'],5,0.13687099999970087,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,positivefb,78,average,26,0.4496389000000818,['c'],0,right,['2'],2,0.561372499999834,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,positivefb,99,average,28,0.44985059999999066,['n'],1,right,['9'],5,0.12944599999991624,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,positivefb,94,easy,62,0.4829783000000134,['c'],1,left,['9'],5,0.09029889999965235,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,positivefb,97,hard,42,0.44999819999975443,['c'],1,left,['9'],5,0.10842240000010861,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,positivefb,97,average,27,0.36625729999968826,['n'],1,right,['9'],5,0.15424000000029991,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,positivefb,97,average,51,0.4325872999997955,['c'],1,left,['9'],5,0.10635769999998956,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,positivefb,98,hard,45,0.46692510000002585,['c'],1,left,['9'],5,0.09967970000025161,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,positivefb,87,easy,65,0.28292359999977634,['n'],0,left,['2'],2,0.5242761999998038,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,positivefb,90,hard,36,0.5497436999999081,['n'],1,right,['9'],5,0.1296900000002097,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,positivefb,96,easy,16,0.4989413000002969,['n'],1,right,['9'],5,0.10489250000000538,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,positivefb,99,easy,62,0.41659819999995307,['c'],1,left,['9'],5,0.2604307000001427,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,positivefb,92,average,55,0.6325506999996833,['c'],1,left,['9'],5,0.09695269999974698,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,positivefb,96,average,51,0.5998955000000024,['c'],1,left,['9'],5,0.03749919999972917,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,positivefb,75,hard,35,0.33438580000029106,['c'],0,right,['9'],5,0.3508715999996639,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,positivefb,96,average,29,0.3500733000000764,['c'],0,right,['9'],5,0.13052310000011857,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,positivefb,97,hard,41,0.5673469999996996,['c'],1,left,['9'],5,0.12739779999992606,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,positivefb,81,average,54,1.99989960000039,['c'],1,left,['9'],5,0.18659219999972265,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,positivefb,97,easy,63,0.4162940000001072,['c'],1,left,['9'],5,0.02674650000017209,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,positivefb,97,easy,15,0.4008480000002237,['n'],1,right,['9'],5,0.06570819999978994,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,positivefb,98,average,26,0.31615510000028735,['c'],0,right,['9'],5,0.0029143000001568,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,positivefb,91,average,53,0.41741240000010293,['c'],1,left,['9'],5,0.08224900000004709,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,positivefb,95,easy,17,0.4658061000000089,['n'],1,right,['9'],5,0.04454740000028323,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,positivefb,97,easy,63,0.517080800000258,['c'],1,left,['9'],5,0.03064650000032998,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,positivefb,93,average,52,0.7175916000001052,['c'],1,left,['9'],5,0.03546349999987797,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,positivefb,90,hard,37,0.6170928999999887,['n'],1,right,['9'],5,0.06628159999991112,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,positivefb,99,hard,38,0.09691130000010162,['c'],0,right,['9'],5,0.05609700000013618,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,positivefb,97,easy,65,0.31626649999998335,['c'],1,left,['9'],5,0.4012307000002693,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,positivefb,95,easy,64,0.38276310000037483,['c'],1,left,['9'],5,0.06551249999984066,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,positivefb,97,easy,61,0.4496530999999777,['c'],1,left,['9'],5,0.02899100000013277,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,positivefb,98,average,29,0.5171547999998438,['n'],1,right,['9'],5,0.07111200000008466,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,positivefb,98,easy,15,0.5162569999997686,['n'],1,right,['9'],5,0.08010579999972833,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,positivefb,95,hard,36,0.650533699999869,['n'],1,right,['9'],5,0.11496690000012677,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,positivefb,97,easy,65,0.6003869999999552,['c'],1,left,['9'],5,0.05526050000025862,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,positivefb,97,easy,61,0.2678592000002027,['c'],1,left,['9'],5,0.13811470000018744,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,positivefb,96,hard,41,0.5000347000000147,['c'],1,left,['9'],5,0.26519710000002306,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,positivefb,97,average,27,0.44989890000033483,['n'],1,right,['9'],5,0.11629360000006272,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,positivefb,84,hard,36,0.6332044000000678,['c'],0,right,['9'],5,1.5824533999998494,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,positivefb,72,easy,64,0.5332289999996647,['c'],1,left,['9'],5,0.12108630000011544,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,positivefb,98,average,25,0.4171673999999257,['n'],1,right,['9'],5,0.09198879999985365,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,positivefb,95,easy,64,0.5005698999998458,['c'],1,left,['9'],5,0.09997109999994791,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,positivefb,98,hard,42,0.5174130999998852,['c'],1,left,['2'],2,0.17110360000015135,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,positivefb,98,average,27,0.3667077000000063,['c'],0,right,['2'],2,0.14221619999989343,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,positivefb,88,easy,16,0.35042909999992844,['c'],0,right,['9'],5,0.29952640000010433,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,positivefb,61,average,54,0.4496190999998362,['n'],0,left,['2'],2,0.661323899999843,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,positivefb,97,average,52,0.49961090000033437,['c'],1,left,['9'],5,0.24704520000022967,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,positivefb,75,average,28,1.2008633000000373,['n'],1,right,['9'],5,0.11804680000022927,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,positivefb,97,hard,35,0.716236299999764,['n'],1,right,['9'],5,0.036943199999768694,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,positivefb,98,easy,19,0.5502887000002374,['n'],1,right,['9'],5,0.10129710000001069,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,positivefb,94,hard,42,0.4825777000000926,['c'],1,left,['8'],4,0.23762729999998555,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,positivefb,93,average,55,0.5998694999998406,['c'],1,left,['9'],5,0.11645679999992353,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,positivefb,97,hard,42,0.4507982999998603,['c'],1,left,['9'],5,0.10972709999987273,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,positivefb,97,easy,16,0.4333123000001251,['n'],1,right,['8'],4,0.0009611000000404601,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,positivefb,93,average,27,0.6342112999996061,['c'],0,right,['8'],4,0.111230500000147,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,positivefb,97,hard,44,0.46643989999984115,['c'],1,left,['8'],4,0.09656559999984893,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,positivefb,98,hard,44,0.44951039999978093,['c'],1,left,['8'],4,0.07581059999984063,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,positivefb,70,average,29,0.4172972999999729,['c'],0,right,['2'],2,0.47958729999982097,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,positivefb,93,easy,19,0.9337157999998453,['n'],1,right,['9'],5,0.12799919999997655,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,positivefb,93,hard,36,0.5340540000001965,['c'],0,right,['8'],4,0.21366109999962646,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,positivefb,95,easy,61,0.4168501999997716,['c'],1,left,['8'],4,0.18086010000024544,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,positivefb,95,hard,43,0.4332604999999603,['c'],1,left,['8'],4,0.10108859999991182,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,positivefb,91,hard,35,0.5163164999999026,['c'],0,right,['8'],4,0.044121399999767164,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,positivefb,92,easy,17,0.833775400000377,['n'],1,right,['8'],4,0.0018567999995866558,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,positivefb,98,average,53,0.6163209999999708,['c'],1,left,['8'],4,0.06514429999970162,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,positivefb,92,hard,38,0.7823606000001746,['c'],0,right,['8'],4,0.10266120000005685,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,positivefb,95,hard,41,0.5328601000001072,['c'],1,left,['8'],4,0.10073549999970055,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,positivefb,97,easy,16,0.7516473999999107,['n'],1,right,['9'],5,0.11519010000029084,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,positivefb,96,average,53,0.5006506999998237,['c'],1,left,['8'],4,0.06671999999980471,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,positivefb,98,average,28,0.718210199999703,['n'],1,right,['9'],5,0.12313760000006369,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,positivefb,94,easy,61,0.6341270000002623,['c'],1,left,['8'],4,0.04552430000012464,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,positivefb,94,easy,17,0.7675863999998,['n'],1,right,['9'],5,0.7416680999999699,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,positivefb,89,hard,36,0.7332565000001523,['n'],1,right,['9'],5,0.051565999999638734,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,positivefb,93,easy,17,0.8161884999999529,['n'],1,right,['9'],5,0.024635199999920587,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,positivefb,99,average,51,0.6171396999998251,['c'],1,left,['8'],4,0.13518740000017715,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,positivefb,96,average,53,0.617642799999885,['c'],1,left,['8'],4,0.032990699999572826,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,positivefb,96,average,26,0.7676637999998093,['n'],1,right,['9'],5,0.08907870000030016,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,positivefb,16,easy,15,0.5824396999996679,['c'],0,right,['3'],3,2.0621611000001394,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,positivefb,94,average,55,0.683140000000094,['c'],1,left,['8'],4,0.04860310000003665,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,positivefb,95,hard,36,0.6836469999998371,['n'],1,right,['3'],3,0.18767190000016853,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,positivefb,95,average,53,0.5182591000002503,['c'],1,left,['8'],4,0.03100240000003396,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,positivefb,95,hard,41,0.5839488000001438,['c'],1,left,['8'],4,0.054356299999653857,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,positivefb,94,easy,63,0.299119299999802,['c'],1,left,['8'],4,0.24854469999991124,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,positivefb,99,hard,42,0.399154599999747,['n'],0,left,['8'],4,0.09420790000012857,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,positivefb,96,average,26,0.5347723999998379,['n'],1,right,['8'],4,0.07735540000021501,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,positivefb,-99,average,28,0.6508291000000099,['n'],1,right,['8'],4,0.10618290000002162,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,positivefb,-99,hard,38,0.6018927000000076,['n'],1,right,['8'],4,0.07083370000009381,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,positivefb,-99,hard,41,0.4182682999999088,['c'],1,left,['8'],4,0.04405469999983325,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,positivefb,-99,average,55,0.41732829999955356,['c'],1,left,['8'],4,0.03491440000016155,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,positivefb,-99,average,29,0.4844593999996505,['c'],0,right,['8'],4,0.0068021000001863285,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,positivefb,-99,average,55,0.5173336000002564,['c'],1,left,['8'],4,0.027021800000056828,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,positivefb,-99,hard,36,0.6501407999999174,['n'],1,right,['8'],4,0.06459559999984776,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,positivefb,-99,easy,16,0.5178499999997257,['n'],1,right,['8'],4,0.04955580000023474,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,positivefb,-99,easy,15,0.39992739999979676,['n'],1,right,['8'],4,0.025283800000124756,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,positivefb,-99,hard,35,0.5335955999998987,['c'],0,right,['8'],4,0.01884189999964292,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,positivefb,-99,hard,36,0.7823389999998653,['n'],1,right,['8'],4,0.02011709999987943,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,positivefb,-99,average,29,0.5673892999998316,['n'],1,right,['8'],4,0.013430399999833753,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,positivefb,-99,hard,45,0.617091199999777,['c'],1,left,['8'],4,0.013200599999890983,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,positivefb,-99,hard,42,0.46572909999986223,['c'],1,left,['8'],4,0.059184600000207865,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,positivefb,-99,easy,62,0.5507731999996395,['c'],1,left,['8'],4,0.020447699999749602,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,positivefb,-99,average,54,0.3998911000003318,['c'],1,left,['8'],4,0.02763920000006692,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,positivefb,-99,easy,16,0.5000715000001037,['n'],1,right,['8'],4,0.8002879999999095,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,positivefb,-99,easy,63,0.5020322999998825,['c'],1,left,['8'],4,0.005351499999960652,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,positivefb,-99,hard,45,0.6667253000000528,['c'],1,left,['8'],4,0.042838900000333524,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,positivefb,-99,hard,43,0.3681590999999571,['c'],1,left,['8'],4,0.30760730000019976,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,positivefb,-99,easy,64,0.48437909999984186,['c'],1,left,['8'],4,0.1406381000001602,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,positivefb,-99,hard,36,0.3845613000003141,['n'],1,right,['8'],4,0.1133879999997589,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,positivefb,-99,easy,17,0.48477180000008957,['n'],1,right,['8'],4,0.07425169999987702,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,positivefb,-99,average,52,0.5842185000001336,['c'],1,left,['8'],4,0.03283769999961805,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,positivefb,-99,hard,41,0.40124210000021776,['n'],0,left,['8'],4,0.04852089999985765,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,2,145,745,main,positivefb,-99,average,27,0.4495722999999998,['n'],1,right,['8'],4,0.06096290000004956,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,2,146,746,main,positivefb,-99,average,27,0.4010416000000987,['n'],1,right,['8'],4,0.03522460000021965,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,2,147,747,main,positivefb,-99,hard,44,0.4336455000002388,['c'],1,left,['8'],4,0.04188839999960692,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,2,148,748,main,positivefb,-99,hard,38,0.35091620000002877,['c'],0,right,['8'],4,0.07504870000002484,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,2,149,749,main,positivefb,-99,hard,43,0.5674757000001591,['n'],0,left,['2'],2,0.6109302999998363,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,2,150,750,main,positivefb,-99,easy,18,0.5010487999998077,['n'],1,right,['8'],4,0.006925800000317395,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,2,151,751,main,positivefb,-99,easy,15,0.4168942999999672,['n'],1,right,['8'],4,0.7667052000001604,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,2,152,752,main,positivefb,-99,hard,35,0.5683587000003172,['n'],1,right,['8'],4,0.5463321000001997,,,58333,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,2,153,753,main,positivefb,-99,average,26,0.5346600000002582,['n'],1,right,['8'],4,0.04024519999984477,,,58333,19,Vrouw,Rechts,1,
