starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,6,0,6,906,training,negativefb,24,hard,43,0.7015363999998954,['n'],0,left,['3'],4,0.6386403000005885,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,0,7,907,training,negativefb,82,easy,17,0.8500966999999946,['n'],1,right,['1'],6,0.5073676000001797,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,0,8,908,training,negativefb,82,hard,36,0.6338222000003952,['n'],1,right,['2'],5,0.2382461000006515,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,0,9,909,training,negativefb,61,average,28,0.5168548999999985,['n'],1,right,['2'],5,0.207820300000094,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,0,10,910,training,negativefb,86,easy,17,0.48300190000009025,['n'],1,right,['1'],6,0.12418460000026244,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,0,11,911,training,negativefb,43,hard,36,0.7503366999999344,['n'],1,right,['2'],5,0.17819450000024517,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,0,12,912,training,negativefb,53,average,29,0.483282600000166,['n'],1,right,['2'],5,0.11163230000056501,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,0,13,913,training,negativefb,63,easy,64,0.7834818000001178,['c'],1,left,['1'],6,0.10912159999952564,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,0,14,914,training,negativefb,37,easy,19,0.5656142999996518,['n'],1,right,['2'],5,0.13018970000030095,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,0,15,915,training,negativefb,74,easy,63,1.233587499999885,['c'],1,left,['1'],6,0.17153610000059416,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,0,16,916,training,negativefb,57,average,52,1.350035200000093,['c'],1,left,['2'],5,0.22377090000009048,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,0,17,917,training,negativefb,53,easy,19,0.8012595999998666,['n'],1,right,['1'],6,0.1902871000002051,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,0,18,918,training,negativefb,70,easy,61,0.8329819999999017,['c'],1,left,['1'],6,0.09431039999981294,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,0,19,919,training,negativefb,79,easy,15,0.7665016999999352,['n'],1,right,['1'],6,0.32423089999974763,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,0,20,920,training,negativefb,51,hard,44,0.7170034000000669,['n'],0,left,['2'],5,0.26707859999987704,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,0,21,921,training,negativefb,40,hard,43,0.8504472000004171,['c'],1,left,['1'],6,0.1337041999995563,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,0,22,922,training,negativefb,63,easy,63,0.7841343000000052,['c'],1,left,['2'],5,0.16103730000031646,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,0,23,923,training,negativefb,94,easy,18,0.5000620999999228,['n'],1,right,['1'],6,0.3992433000003075,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,0,24,924,training,negativefb,73,hard,37,0.9663235000007262,['n'],1,right,['2'],5,0.2492456999998467,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,0,25,925,training,negativefb,65,average,55,0.8839954000004582,['c'],1,left,['1'],6,0.16344739999931335,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,0,26,926,training,negativefb,77,hard,43,0.7008931999998822,['n'],0,left,['2'],5,0.2893593000007968,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,0,27,927,training,negativefb,79,average,29,0.6496741999999358,['n'],1,right,['1'],6,0.19580630000018573,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,0,28,928,training,negativefb,60,average,25,0.6010212999999567,['n'],1,right,['1'],6,0.17248099999960687,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,0,29,929,training,negativefb,81,easy,62,0.9004353000000265,['c'],1,left,['1'],6,0.1454844999998386,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,0,30,930,training,negativefb,37,hard,43,0.6665316000007806,['n'],0,left,['1'],6,0.27345859999968525,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,0,31,931,training,negativefb,79,easy,15,0.6670786000004227,['n'],1,right,['1'],6,0.13247110000065732,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,0,32,932,training,negativefb,63,average,29,0.6334436000006463,['n'],1,right,['1'],6,0.14242159999957948,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,0,33,933,training,negativefb,92,easy,17,0.48276090000035765,['n'],1,right,['1'],6,0.15676019999955315,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,0,34,934,training,negativefb,20,hard,41,0.8328905999997005,['n'],0,left,['2'],5,0.7182926000004954,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,0,35,935,training,negativefb,50,average,54,0.8830422999999428,['c'],1,left,['2'],5,0.09418259999984002,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,0,36,936,training,negativefb,75,average,55,0.7324847999998383,['c'],1,left,['2'],5,0.2608178999998927,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,0,37,937,training,negativefb,73,hard,41,0.5494890999998461,['n'],0,left,['2'],5,0.1498115999993388,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,0,38,938,training,negativefb,75,hard,43,1.2496911999996883,['c'],1,left,['2'],5,0.3168844000001627,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,0,39,939,training,negativefb,91,average,53,0.8671985999999379,['c'],1,left,['2'],5,0.21440400000028603,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,0,40,940,training,negativefb,54,average,27,0.7993549000002531,['n'],1,right,['1'],6,0.3410205999998652,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,0,41,941,training,negativefb,48,hard,39,0.9505946000008407,['n'],1,right,['2'],5,0.27389880000009725,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,0,42,942,training,negativefb,69,hard,44,0.7998446999999942,['n'],0,left,['2'],5,0.3276125000002139,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,0,43,943,training,negativefb,65,average,28,0.39968950000002224,['n'],1,right,['2'],5,0.16266510000059498,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,0,44,944,training,negativefb,76,hard,38,0.6665012000003117,['n'],1,right,['2'],5,0.12256539999998495,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,0,45,945,training,negativefb,37,hard,35,0.8828620000003866,['n'],1,right,['2'],5,0.11427529999946273,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,0,46,946,training,negativefb,52,hard,45,0.7671761999999944,['n'],0,left,['2'],5,0.17500769999969634,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,0,47,947,training,negativefb,92,hard,35,0.6839765999993688,['n'],1,right,['2'],5,0.14947730000039883,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,0,48,948,training,negativefb,41,easy,64,1.0176120999994964,['c'],1,left,['1'],6,0.16640610000013112,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,0,49,949,training,negativefb,48,average,54,0.7158832999994047,['c'],1,left,['1'],6,0.1309588000003714,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,50,0,50,950,training,negativefb,44,average,26,0.5995954999998503,['n'],1,right,['2'],5,0.6064193000001978,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,51,0,51,951,training,negativefb,42,average,55,0.9167123000006541,['c'],1,left,"['1', '2']",6,0.1940457000000606,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,52,0,52,952,training,negativefb,71,hard,38,0.5828270999991219,['n'],1,right,['2'],5,0.16273670000009588,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,53,0,53,953,training,negativefb,53,average,53,0.7499516999996558,['c'],1,left,['2'],5,0.08681660000002012,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,54,0,54,954,training,negativefb,84,easy,65,0.8999306000005163,['c'],1,left,['1'],6,0.10353720000057365,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,55,0,55,955,training,negativefb,63,hard,35,0.8332164000003104,['n'],1,right,['3'],4,1.1143845000005967,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,56,0,56,956,training,negativefb,85,easy,17,0.7845625999998447,['n'],1,right,['1'],6,0.11812010000085138,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,57,0,57,957,training,negativefb,65,easy,16,0.7001696999996057,['n'],1,right,['1'],6,0.14216010000018287,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,58,0,58,958,training,negativefb,63,average,52,1.1003215000000637,['c'],1,left,['1'],6,0.17170940000050905,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,59,0,59,959,training,negativefb,70,easy,63,0.8668846000000485,['c'],1,left,['1'],6,0.17077840000001743,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,0,1,60,960,training,negativefb,64,average,54,2.284173799999735,['c'],1,left,['2'],5,0.32995870000013383,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,1,1,61,961,training,negativefb,61,average,53,0.6829675999997562,['c'],1,left,['2'],5,0.09812239999973826,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,2,1,62,962,training,negativefb,84,average,25,0.6658051000003979,['n'],1,right,['2'],5,0.17944449999959033,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,3,1,63,963,training,negativefb,45,average,25,0.6673362000001362,['n'],1,right,['2'],5,0.11425640000015846,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,4,1,64,964,training,negativefb,44,average,25,0.7994201999999859,['n'],1,right,['2'],5,0.16626170000017737,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,5,1,65,965,training,negativefb,54,hard,41,1.8998906999995597,['n'],0,left,['3'],4,0.2829829000002064,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,1,66,966,training,negativefb,83,easy,64,0.7681966000000102,['c'],1,left,['1'],6,0.28138680000029126,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,1,67,967,training,negativefb,61,easy,65,0.8329678999998578,['c'],1,left,['1'],6,0.12459810000018479,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,1,68,968,training,negativefb,67,average,25,0.5666035000003831,['n'],1,right,['1'],6,0.8734873000003063,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,1,69,969,training,negativefb,56,average,52,0.6326360000002751,['c'],1,left,['1'],6,0.03709990000061225,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,1,70,970,training,negativefb,90,easy,63,0.783158000000185,['c'],1,left,['2'],5,0.1570227000001978,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,1,71,971,training,negativefb,56,easy,61,0.8497104999996736,['c'],1,left,['2'],5,0.12436969999998837,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,1,72,972,training,negativefb,81,hard,36,0.8334232999995947,['n'],1,right,['2'],5,0.16643519999979617,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,1,73,973,training,negativefb,66,easy,65,0.6998943999997209,['c'],1,left,['2'],5,0.11607129999993049,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,1,74,974,training,negativefb,89,easy,17,0.6661634000001868,['n'],1,right,['2'],5,0.16528590000052645,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,1,75,975,training,negativefb,58,easy,17,0.5345908000008421,['n'],1,right,['1'],6,0.14499199999954726,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,1,76,976,training,negativefb,91,easy,16,0.4341359999998531,['n'],1,right,['1'],6,0.13794549999965966,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,1,77,977,training,negativefb,59,hard,38,0.6840032999998584,['n'],1,right,"['3', '2']",4,0.2498916000004101,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,1,78,978,training,negativefb,77,average,29,0.5824979999997595,['n'],1,right,['2'],5,0.16010590000041702,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,1,79,979,training,negativefb,29,hard,36,0.6176573999991888,['n'],1,right,['2'],5,0.1614970999999059,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,1,80,980,training,negativefb,70,hard,35,0.7336365000001024,['n'],1,right,['2'],5,0.14208659999985684,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,1,81,981,training,negativefb,76,average,28,0.6007730999999694,['n'],1,right,['2'],5,0.09685609999996814,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,1,82,982,training,negativefb,43,easy,18,0.6163773000007495,['n'],1,right,['2'],5,0.13282760000038252,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,1,83,983,training,negativefb,56,hard,36,0.6340721000005942,['n'],1,right,['2'],5,0.14201309999953082,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,1,84,984,training,negativefb,80,easy,16,1.0998180999995384,['n'],1,right,['1'],6,0.22842940000009548,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,1,85,985,training,negativefb,71,easy,15,0.7494296000004397,['n'],1,right,['1'],6,0.11063259999991715,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,1,86,986,training,negativefb,80,hard,43,1.7339648000006491,['c'],1,left,['2'],5,0.22865839999940363,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,1,87,987,training,negativefb,51,average,51,0.8336609999996654,['c'],1,left,['2'],5,0.1476652000001195,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,1,88,988,training,negativefb,49,hard,43,0.7011568999996598,['n'],0,left,['2'],5,0.19295619999957125,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,1,89,989,training,negativefb,68,hard,45,0.7665807000003042,['n'],0,left,['2'],5,0.4277458000005936,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,1,90,990,training,negativefb,62,hard,43,0.8679851999995662,['n'],0,left,['2'],5,0.15209700000013981,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,1,91,991,training,negativefb,46,easy,19,0.7009944000001269,['n'],1,right,['1'],6,0.16669379999984812,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,1,92,992,training,negativefb,79,average,52,0.8009134999992966,['c'],1,left,['2'],5,0.17536099999961152,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,1,93,993,training,negativefb,61,easy,63,0.7999966999996104,['c'],1,left,['1'],6,0.35243330000048445,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,1,94,994,training,negativefb,69,hard,38,0.716805299999578,['n'],1,right,['2'],5,0.18165589999989606,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,1,95,995,training,negativefb,72,easy,61,0.7337180000004082,['c'],1,left,['1'],6,0.12160359999961656,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,1,96,996,training,negativefb,82,average,27,0.8330925999998726,['n'],1,right,['1'],6,0.16349840000020777,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,1,97,997,training,negativefb,86,average,26,0.6849738999999317,['n'],1,right,['1'],6,0.16220930000054068,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,1,98,998,training,negativefb,68,hard,38,0.6836292999996658,['n'],1,right,['2'],5,0.12121200000001409,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,1,99,999,training,negativefb,69,easy,64,0.8166337000002386,['c'],1,left,['1'],6,0.17932599999949161,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,1,100,1000,training,negativefb,24,average,25,0.7343166999999085,['n'],1,right,['1'],6,0.11978569999973843,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,1,101,1001,training,negativefb,65,average,54,0.9678233999993608,['c'],1,left,['1'],6,0.07639110000036453,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,1,102,1002,training,negativefb,34,hard,41,0.716887399999905,['n'],0,left,['2'],5,0.164631399999962,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,1,103,1003,training,negativefb,84,easy,17,0.7847584000001007,['n'],1,right,['1'],6,0.12666929999977583,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,1,104,1004,training,negativefb,74,average,53,1.2994066999999632,['c'],1,left,['1'],6,0.19042420000005222,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,1,105,1005,training,negativefb,56,hard,39,0.651034499999696,['n'],1,right,['2'],5,0.19717469999977766,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,1,106,1006,training,negativefb,53,hard,36,0.7334797999992588,['n'],1,right,['1'],6,0.12819300000046496,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,1,107,1007,training,negativefb,57,easy,62,0.8832005999993271,['c'],1,left,['1'],6,0.16031810000004043,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,1,108,1008,training,negativefb,79,average,27,0.7345604000001913,['n'],1,right,['1'],6,0.15720099999998638,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,1,109,1009,training,negativefb,56,hard,42,0.8169602000007217,['n'],0,left,['2'],5,0.2064842999998291,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,50,1,110,1010,training,negativefb,23,hard,42,1.1502466000001732,['n'],0,left,['2'],5,0.15960630000063247,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,51,1,111,1011,training,negativefb,65,easy,18,0.8837089999997261,['n'],1,right,['1'],6,0.23102290000042558,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,52,1,112,1012,training,negativefb,79,easy,65,0.7493677000002208,['c'],1,left,['1'],6,0.1194919999998092,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,53,1,113,1013,training,negativefb,38,average,51,0.8010462000002008,['c'],1,left,['1'],6,0.10633250000046246,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,54,1,114,1014,training,negativefb,60,hard,37,0.7335400000001755,['n'],1,right,['2'],5,0.1612805999993725,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,55,1,115,1015,training,negativefb,64,average,55,0.9334941999995863,['c'],1,left,['2'],5,0.08564500000011321,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,56,1,116,1016,training,negativefb,26,hard,44,0.5160396000001128,['n'],0,left,['2'],5,0.14245480000045063,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,57,1,117,1017,training,negativefb,58,average,55,0.8165612000002511,['c'],1,left,['2'],5,0.032969199999570264,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,58,1,118,1018,training,negativefb,35,hard,41,0.7508431000005658,['n'],0,left,['2'],5,0.144484200000079,,,39,31,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,59,1,119,1019,training,negativefb,55,easy,18,0.6666918000000805,['n'],1,right,['2'],5,0.1531817000004594,,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,0,2,120,1020,main,negativefb,-99,hard,,1.0844045000003462,['n'],1,right,['2'],5,0.2836185000005571,29,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,1,2,121,1021,main,negativefb,-99,hard,,0.7508971000006568,['n'],1,right,['2'],5,0.12294569999994565,25,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,2,2,122,1022,main,negativefb,-99,easy,,0.7175976999997147,['c'],1,left,['2'],5,0.07399170000007871,70,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,3,2,123,1023,main,negativefb,-99,average,,0.9835651000003054,['n'],1,right,['2'],5,0.21676779999961582,15,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,4,2,124,1024,main,negativefb,-99,hard,,0.9336088999998537,['n'],1,right,['1'],6,0.13959720000002562,29,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,5,2,125,1025,main,negativefb,-99,easy,,1.0513245000001916,['c'],1,left,['2'],5,1.1327288000002227,70,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,6,2,126,1026,main,negativefb,-99,average,,0.7827237999999852,['n'],1,right,['2'],5,0.1768366000005699,17,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,7,2,127,1027,main,negativefb,-99,hard,,1.318214199999602,['c'],1,left,['2'],5,0.10180339999988064,50,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,8,2,128,1028,main,negativefb,-99,hard,,0.6007910000007541,['n'],1,right,['1'],6,0.25886610000088695,28,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,9,2,129,1029,main,negativefb,-99,easy,,0.6010668999997506,['n'],1,right,['1'],6,0.17793170000004466,9,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,10,2,130,1030,main,negativefb,-99,easy,,0.8845705000003363,['c'],1,left,['1'],6,0.07187770000018645,72,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,11,2,131,1031,main,negativefb,-99,easy,,0.6342991000001348,['n'],1,right,['1'],6,0.14919389999977284,6,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,12,2,132,1032,main,negativefb,-99,hard,,1.2503130000004603,['n'],1,right,['3'],4,0.35801679999985936,25,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,13,2,133,1033,main,negativefb,-99,easy,,0.8834795000002487,['c'],1,left,['1'],6,0.09323430000040389,74,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,14,2,134,1034,main,negativefb,-99,average,,0.9016006000001653,['c'],1,left,['1'],6,0.15805819999968662,64,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,15,2,135,1035,main,negativefb,-99,easy,,0.6339148999995814,['n'],1,right,['1'],6,0.14374060000045574,7,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,16,2,136,1036,main,negativefb,-99,easy,,0.9327341999996861,['c'],1,left,['1'],6,0.10176359999968554,73,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,17,2,137,1037,main,negativefb,-99,hard,,0.6682178000000931,['n'],1,right,['1'],6,0.15145140000004176,27,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,18,2,138,1038,main,negativefb,-99,average,,0.6513273000000481,['n'],0,left,['1'],6,0.15224990000024263,64,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,19,2,139,1039,main,negativefb,-99,easy,,0.6846085999995921,['c'],0,right,['2'],5,0.10370270000021264,8,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,20,2,140,1040,main,negativefb,-99,easy,,2.017308299999968,['n'],1,right,['1'],6,0.16338890000042738,5,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,21,2,141,1041,main,negativefb,-99,average,,1.60081640000044,['c'],1,left,['1'],6,0.15804790000038338,61,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,22,2,142,1042,main,negativefb,-99,easy,,0.617761800000153,['n'],1,right,['1'],6,0.23180239999965124,9,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,23,2,143,1043,main,negativefb,-99,easy,,0.5678473000007216,['n'],1,right,['1'],6,0.16857939999954397,5,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,24,2,144,1044,main,negativefb,-99,hard,,0.5840787999995882,['n'],0,left,['3'],4,0.8355456999997841,51,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,25,2,145,1045,main,negativefb,-99,average,,1.1839268999992782,['c'],1,left,['1'],6,0.13942870000028051,60,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,26,2,146,1046,main,negativefb,-99,easy,,0.7830342999995992,['c'],1,left,['1'],6,0.0953879999997298,73,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,27,2,147,1047,main,negativefb,-99,hard,,0.5998506999994788,['n'],1,right,['1'],6,0.14081360000000132,27,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,28,2,148,1048,main,negativefb,-99,hard,,1.1825528999997914,['n'],0,left,['1'],6,0.1523341000001892,53,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,29,2,149,1049,main,negativefb,-99,easy,,0.7334117000000333,['c'],1,left,['1'],6,0.12640509999982896,70,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,30,2,150,1050,main,negativefb,-99,average,,0.5672722999997859,['n'],0,left,['2'],5,0.1721372000001793,60,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,31,2,151,1051,main,negativefb,-99,average,,0.6006681999997454,['n'],0,left,['2'],5,0.573400600000241,63,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,32,2,152,1052,main,negativefb,-99,easy,,0.5843389999999999,['n'],1,right,['2'],5,0.16015710000010586,8,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,33,2,153,1053,main,negativefb,-99,average,,0.5178646000003937,['n'],1,right,['2'],5,0.16668039999967732,17,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,34,2,154,1054,main,negativefb,-99,hard,,0.9348334000005707,['c'],1,left,['2'],5,0.09900350000043545,54,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,35,2,155,1055,main,negativefb,-99,average,,0.7672125999997661,['c'],1,left,['1'],6,0.1135642999997799,61,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,36,2,156,1056,main,negativefb,-99,average,,0.6173662000001059,['n'],1,right,['1'],6,0.1407919999992373,17,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,37,2,157,1057,main,negativefb,-99,average,,0.5665760000001683,['n'],1,right,['2'],5,0.16177599999991799,17,,39,31,Vrouw,Links,1,
,xotask,dotcolour,dotcolour,38,2,158,1058,main,negativefb,-99,hard,,0.5006538999996337,['n'],1,right,['2'],5,0.1843576999999641,28,,39,31,Vrouw,Links,1,
