starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,xotask,dotcolour,xotask,36,2,156,156,main,positivefb,-99,easy,,1.4342015999998239,['c'],1,left,['1'],6,0.5710509000000457,71,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,37,2,157,157,main,positivefb,-99,average,,2.783325800000057,['c'],1,left,['3'],4,1.9187988000001042,62,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,38,2,158,158,main,positivefb,-99,hard,,2.035558700000138,['c'],1,left,['3'],4,0.785180500000024,51,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,39,2,159,159,main,positivefb,-99,hard,,3.566954899999928,['c'],0,right,['3'],4,0.8514364000000114,25,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,40,2,160,160,main,positivefb,-99,average,,1.2831776000000445,['n'],1,right,['3'],4,1.0159854999999425,15,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,41,2,161,161,main,positivefb,-99,average,,3.6007574000000204,['n'],0,left,['3'],4,1.3589928999999756,60,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,42,2,162,162,main,positivefb,-99,hard,,1.3515952000000198,['c'],1,left,['2'],5,0.6360366999999769,52,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,43,2,163,163,main,positivefb,-99,easy,,0.7330349999999726,['c'],1,left,['2'],5,0.3423055000000659,70,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,44,2,164,164,main,positivefb,-99,hard,,1.0672263999999814,['c'],0,right,['3'],4,0.5017994999998336,27,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,45,2,165,165,main,positivefb,-99,average,,1.0505832000001192,['n'],1,right,['3'],4,1.3935824000000139,15,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,46,2,166,166,main,positivefb,-99,average,,1.467001499999924,['n'],1,right,['3'],4,1.0958599000000504,18,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,47,2,167,167,main,positivefb,-99,hard,,1.3511353999999756,['c'],1,left,['2'],5,1.5432630000000245,50,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,48,2,168,168,main,positivefb,-99,hard,,0.9504348000000391,['c'],0,right,['3'],4,0.5005764999998519,26,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,49,2,169,169,main,positivefb,-99,easy,,1.083961699999918,['c'],1,left,['1'],6,0.47003590000008444,74,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,50,2,170,170,main,positivefb,-99,average,,1.4675271999999495,['c'],1,left,['2'],5,0.7933223999998518,60,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,51,2,171,171,main,positivefb,-99,easy,,0.9841827999998713,['c'],1,left,['2'],5,0.5551348999999846,71,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,52,2,172,172,main,positivefb,-99,average,,0.9335605000001124,['c'],1,left,['3'],4,0.7854449999999815,64,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,53,2,173,173,main,positivefb,-99,easy,,0.9181874000000789,['c'],1,left,['3'],4,0.5813435999998546,71,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,54,2,174,174,main,positivefb,-99,hard,,5.0836623000000145,['n'],1,right,['3'],4,0.5955396999997902,29,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,55,2,175,175,main,positivefb,-99,easy,,1.0500134999999773,['n'],1,right,['1'],6,0.6195494999999482,6,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,56,2,176,176,main,positivefb,-99,easy,,1.0346439999998438,['n'],1,right,['2'],5,0.457811399999855,9,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,57,2,177,177,main,positivefb,-99,average,,0.8670646000000488,['c'],1,left,['1'],6,0.7262295000000449,60,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,58,2,178,178,main,positivefb,-99,hard,,0.9669272999999521,['c'],1,left,['2'],5,0.5875872999999956,53,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,59,2,179,179,main,positivefb,-99,hard,,1.5005455999998958,['n'],1,right,['2'],5,0.8970088000000942,27,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,0,3,180,180,main,positivefb,-99,hard,,1.5341712000001735,['n'],1,right,['2'],5,0.42237310000018624,26,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,1,3,181,181,main,positivefb,-99,easy,,1.4171294000000216,['c'],1,left,['1'],6,0.2938093000000208,70,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,2,3,182,182,main,positivefb,-99,hard,,0.9668950999998742,['c'],1,left,['1'],6,0.30055349999997816,53,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,3,3,183,183,main,positivefb,-99,easy,,0.8501921999998103,['c'],1,left,['2'],5,0.6232867999999598,72,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,4,3,184,184,main,positivefb,-99,average,,1.1339176000001316,['c'],1,left,['3'],4,0.6582378000000517,62,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,5,3,185,185,main,positivefb,-99,average,,0.9004662999998345,['n'],1,right,['2'],5,2.916273100000126,17,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,6,3,186,186,main,positivefb,-99,average,,1.9512337999999545,['n'],1,right,['3'],4,0.46662590000005366,16,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,7,3,187,187,main,positivefb,-99,easy,,1.0166361999999936,['n'],1,right,['2'],5,0.9040075000000343,8,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,8,3,188,188,main,positivefb,-99,average,,1.001350999999886,['n'],1,right,['3'],4,0.4364138000000821,19,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,9,3,189,189,main,positivefb,-99,average,,1.3844017000001259,['n'],0,left,['3'],4,0.780569499999956,63,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,10,3,190,190,main,positivefb,-99,hard,,1.8169972000000598,['n'],1,right,['2'],5,0.6386778999999478,27,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,11,3,191,191,main,positivefb,-99,easy,,1.083822100000134,['c'],1,left,['2'],5,0.41080239999996593,73,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,12,3,192,192,main,positivefb,-99,average,,1.6500105000000076,['n'],1,right,['3'],4,0.65746809999996,18,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,13,3,193,193,main,positivefb,-99,hard,,1.884720699999889,['c'],1,left,['3'],4,0.7962770999999975,50,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,14,3,194,194,main,positivefb,-99,hard,,2.284094800000048,['c'],1,left,['3'],4,0.6259718999999677,52,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,15,3,195,195,main,positivefb,-99,hard,,0.9676970999998957,['n'],1,right,['2'],5,1.211777500000153,25,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,16,3,196,196,main,positivefb,-99,hard,,1.0505318999998963,['c'],1,left,['2'],5,0.9306573000001208,51,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,17,3,197,197,main,positivefb,-99,hard,,1.1841694999998253,['c'],1,left,['2'],5,0.42265599999996084,52,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,18,3,198,198,main,positivefb,-99,average,,1.1338403999998263,['n'],1,right,['2'],5,1.0506980000000112,19,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,19,3,199,199,main,positivefb,-99,hard,,1.6501665000000685,['n'],1,right,['3'],4,0.4553046999999424,25,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,20,3,200,200,main,positivefb,-99,hard,,9.900662400000101,['c'],0,right,['3'],4,1.2813387000001057,28,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,21,3,201,201,main,positivefb,-99,average,,3.9008633999999347,['c'],0,right,['3'],4,1.7075741999999536,17,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,22,3,202,202,main,positivefb,-99,easy,,1.483951500000103,['n'],1,right,['2'],5,0.6524475999999595,9,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,23,3,203,203,main,positivefb,-99,easy,,1.3669877999998334,['c'],1,left,['2'],5,0.6997237999999015,74,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,24,3,204,204,main,positivefb,-99,average,,2.600378300000102,['c'],0,right,['3'],4,0.6177738999999747,18,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,25,3,205,205,main,positivefb,-99,hard,,1.5847590999999284,['n'],1,right,['3'],4,0.5545110999998997,27,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,26,3,206,206,main,positivefb,-99,average,,0.9664087999999538,['c'],1,left,['2'],5,0.4787003999999797,64,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,27,3,207,207,main,positivefb,-99,hard,,1.2012240999999904,['c'],1,left,['3'],4,0.4443992999999864,51,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,28,3,208,208,main,positivefb,-99,easy,,1.0006464000000506,['c'],1,left,['1'],6,0.5230618000000504,74,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,29,3,209,209,main,positivefb,-99,hard,,1.8673545999999988,['n'],1,right,['3'],4,2.0365578999999343,25,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,30,3,210,210,main,positivefb,-99,easy,,0.8512155999999322,['n'],1,right,['1'],6,0.4983441000001676,6,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,31,3,211,211,main,positivefb,-99,hard,,1.5999870000000556,['c'],1,left,['2'],5,0.9032749999998941,51,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,32,3,212,212,main,positivefb,-99,hard,,1.700501099999883,['n'],0,left,['3'],4,1.1523749999998927,52,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,33,3,213,213,main,positivefb,-99,hard,,1.8674100000000635,['c'],1,left,['3'],4,0.5681491000000278,53,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,34,3,214,214,main,positivefb,-99,average,,0.9508711999999377,['c'],1,left,['3'],4,0.5802092000001267,64,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,35,3,215,215,main,positivefb,-99,easy,,2.5844419000000016,['c'],1,left,['3'],4,0.5516550999998344,71,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,36,3,216,216,main,positivefb,-99,average,,1.167518100000052,['n'],1,right,['2'],5,0.8589621999999508,19,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,37,3,217,217,main,positivefb,-99,average,,1.249804999999924,['c'],1,left,['2'],5,0.6080956000000697,60,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,38,3,218,218,main,positivefb,-99,easy,,2.017449200000101,['n'],1,right,['2'],5,1.3204547000000275,9,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,39,3,219,219,main,positivefb,-99,easy,,1.0672621999999592,['c'],1,left,['2'],5,0.7294956999999158,71,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,40,3,220,220,main,positivefb,-99,average,,2.0004560999998375,['c'],1,left,['2'],5,0.42122889999996005,64,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,41,3,221,221,main,positivefb,-99,hard,,1.166508100000101,['n'],1,right,['3'],4,0.6703620999999202,25,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,42,3,222,222,main,positivefb,-99,hard,,1.6344144999998207,['c'],1,left,['3'],4,0.5877762000000075,52,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,43,3,223,223,main,positivefb,-99,easy,,3.3341310999999223,['n'],1,right,['3'],4,0.9601357999999891,7,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,44,3,224,224,main,positivefb,-99,easy,,1.6669624000001022,['n'],1,right,['2'],5,0.4633361999999579,9,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,45,3,225,225,main,positivefb,-99,easy,,0.9343089000001328,['c'],1,left,['1'],6,0.4495313999998416,70,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,46,3,226,226,main,positivefb,-99,easy,,1.9332398999999896,['c'],1,left,['1'],6,0.6027887000000192,73,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,47,3,227,227,main,positivefb,-99,average,,2.3341554999999516,['n'],1,right,['2'],5,1.5907297000001108,17,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,48,3,228,228,main,positivefb,-99,hard,,1.6842098999998143,['c'],0,right,['2'],5,0.7242310999999972,29,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,49,3,229,229,main,positivefb,-99,easy,,0.9836322999999538,['n'],1,right,['1'],6,0.5124114000000191,7,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,50,3,230,230,main,positivefb,-99,easy,,1.0174036999999316,['n'],1,right,['1'],6,0.4444828000000598,7,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,51,3,231,231,main,positivefb,-99,average,,1.583767299999863,['c'],1,left,['3'],4,1.372716999999966,62,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,52,3,232,232,main,positivefb,-99,average,,1.9171484999999393,['c'],0,right,['3'],4,0.3783209999999144,19,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,53,3,233,233,main,positivefb,-99,average,,1.0675694000001386,['c'],1,left,['2'],5,0.3769981000000371,62,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,54,3,234,234,main,positivefb,-99,easy,,0.8341368999999759,['c'],1,left,['1'],6,0.45067660000017895,74,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,55,3,235,235,main,positivefb,-99,average,,1.0837289999999484,['c'],1,left,['2'],5,0.8699659999999767,60,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,56,3,236,236,main,positivefb,-99,easy,,0.8006781000001411,['c'],0,right,['9'],2,2.364067700000078,8,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,57,3,237,237,main,positivefb,-99,average,,2.800231599999961,['c'],1,left,['2'],5,0.5425981999999294,62,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,58,3,238,238,main,positivefb,-99,hard,,0.8841797000000042,['n'],1,right,['2'],5,0.5750977999998668,29,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,59,3,239,239,main,positivefb,-99,easy,,0.9347582999998849,['n'],1,right,['1'],6,0.3797391999999036,9,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,0,4,240,240,main,positivefb,-99,average,,1.850190800000064,['c'],1,left,['2'],5,0.36291929999993044,63,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,1,4,241,241,main,positivefb,-99,average,,1.2844953999999689,['c'],1,left,['2'],5,0.31373149999990346,60,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,2,4,242,242,main,positivefb,-99,easy,,0.934292300000152,['n'],1,right,['3'],4,0.8734011999999893,5,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,3,4,243,243,main,positivefb,-99,easy,,0.8669754000000012,['c'],1,left,['2'],5,0.29333820000010746,74,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,4,4,244,244,main,positivefb,-99,hard,,1.0175702000001365,['n'],1,right,['2'],5,0.29035750000002736,29,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,5,4,245,245,main,positivefb,-99,easy,,0.750622900000053,['n'],1,right,['1'],6,0.528964999999971,9,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,6,4,246,246,main,positivefb,-99,easy,,0.7507101000001057,['n'],1,right,['1'],6,0.2628396000000066,6,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,7,4,247,247,main,positivefb,-99,hard,,1.016864299999952,['n'],1,right,['1'],6,0.30959200000006604,29,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,8,4,248,248,main,positivefb,-99,easy,,0.9176806999998917,['c'],1,left,['1'],6,0.4529069000000163,73,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,9,4,249,249,main,positivefb,-99,easy,,1.6840440000000854,['c'],1,left,['2'],5,0.47213419999980033,73,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,10,4,250,250,main,positivefb,-99,average,,1.0185034999999516,['n'],1,right,['1'],6,0.2936835999998948,16,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,11,4,251,251,main,positivefb,-99,average,,0.7834781000001385,['n'],1,right,['1'],6,0.32394859999999426,18,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,12,4,252,252,main,positivefb,-99,average,,0.7339713000001211,['c'],1,left,['2'],5,0.3303232000000662,60,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,13,4,253,253,main,positivefb,-99,hard,,3.0339001999998345,['n'],1,right,['3'],4,0.7332768999999644,29,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,14,4,254,254,main,positivefb,-99,hard,,1.6672261000001072,['c'],0,right,['2'],5,0.4060840999998163,28,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,15,4,255,255,main,positivefb,-99,hard,,2.200389399999949,['n'],1,right,['2'],5,0.39038510000000315,26,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,16,4,256,256,main,positivefb,-99,easy,,1.4006600000000162,['c'],1,left,['2'],5,0.7611558999999488,70,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,17,4,257,257,main,positivefb,-99,easy,,2.2667558999999073,['n'],1,right,['2'],5,14.808590699999968,9,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,18,4,258,258,main,positivefb,-99,hard,,3.551065799999833,['n'],1,right,['3'],4,0.47526449999986653,25,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,19,4,259,259,main,positivefb,-99,easy,,1.3007716000001892,['c'],1,left,['2'],5,0.3576299999999719,72,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,20,4,260,260,main,positivefb,-99,easy,,0.6833807000000434,['n'],1,right,['2'],5,0.32454299999994873,7,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,21,4,261,261,main,positivefb,-99,hard,,1.0508879999999863,['c'],1,left,['2'],5,0.2628078000000187,53,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,22,4,262,262,main,positivefb,-99,average,,0.7345828999998503,['c'],1,left,['2'],5,0.23181709999994382,60,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,23,4,263,263,main,positivefb,-99,easy,,1.15104539999993,['c'],1,left,['2'],5,0.24173719999998866,70,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,24,4,264,264,main,positivefb,-99,average,,0.8671692000000348,['n'],1,right,['2'],5,0.397896400000036,15,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,25,4,265,265,main,positivefb,-99,easy,,0.8496569000001273,['n'],1,right,['1'],6,0.29384159999995063,8,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,26,4,266,266,main,positivefb,-99,average,,1.1341688999998496,['n'],1,right,['1'],6,0.2531202000000121,15,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,27,4,267,267,main,positivefb,-99,average,,0.7841900000000805,['n'],1,right,['1'],6,0.3252180000001772,18,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,28,4,268,268,main,positivefb,-99,hard,,1.1175140000000283,['c'],1,left,['2'],5,0.3476987999999892,54,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,29,4,269,269,main,positivefb,-99,hard,,1.016782400000011,['c'],1,left,['1'],6,0.4545990999999958,53,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,30,4,270,270,main,positivefb,-99,hard,,1.6006393000000116,['c'],1,left,['2'],5,0.350025000000187,52,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,31,4,271,271,main,positivefb,-99,hard,,0.8497904000000744,['c'],1,left,['2'],5,0.27777960000003077,53,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,32,4,272,272,main,positivefb,-99,easy,,0.7663376000000426,['c'],1,left,['2'],5,0.38106390000007195,70,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,33,4,273,273,main,positivefb,-99,average,,1.067020599999978,['n'],1,right,['2'],5,1.82117089999997,15,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,34,4,274,274,main,positivefb,-99,easy,,0.8007254999999986,['n'],1,right,['1'],6,0.6697057999999743,8,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,35,4,275,275,main,positivefb,-99,easy,,4.28404670000009,['c'],1,left,['2'],5,0.8803912999999284,73,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,36,4,276,276,main,positivefb,-99,hard,,1.8002117999999427,['c'],0,right,['2'],5,0.5339188999998896,29,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,37,4,277,277,main,positivefb,-99,hard,,1.4678237000000536,['n'],1,right,['2'],5,6.6065324000001056,25,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,38,4,278,278,main,positivefb,-99,average,,1.016878300000144,['c'],1,left,['2'],5,0.36711239999999634,62,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,39,4,279,279,main,positivefb,-99,hard,,2.551347400000168,['c'],1,left,['3'],4,0.41066219999993336,51,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,40,4,280,280,main,positivefb,-99,easy,,1.4180816999999024,['c'],1,left,['2'],5,0.3311625000001186,72,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,41,4,281,281,main,positivefb,-99,average,,2.050871299999926,['n'],1,right,['2'],5,0.3651640000000498,18,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,42,4,282,282,main,positivefb,-99,hard,,1.3006855999999516,['n'],1,right,['2'],5,0.49059699999997974,28,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,43,4,283,283,main,positivefb,-99,hard,,2.051425499999823,['n'],1,right,['2'],5,0.5270101999999497,25,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,44,4,284,284,main,positivefb,-99,easy,,0.8339161000001241,['n'],1,right,['2'],5,0.5846503999998731,9,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,45,4,285,285,main,positivefb,-99,average,,1.2848989999999958,['c'],1,left,['3'],4,1.5917106000001695,62,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,46,4,286,286,main,positivefb,-99,average,,1.41688669999985,['n'],1,right,['2'],5,0.2633258000000751,16,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,47,4,287,287,main,positivefb,-99,average,,1.26701039999989,['c'],1,left,['2'],5,0.3800831000000926,64,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,48,4,288,288,main,positivefb,-99,hard,,0.684157900000173,['c'],1,left,['2'],5,0.3309882999999445,53,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,49,4,289,289,main,positivefb,-99,average,,0.7511821999999029,['c'],1,left,['2'],5,0.3851383999999598,62,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,50,4,290,290,main,positivefb,-99,hard,,1.7014773999999306,['c'],1,left,['3'],4,0.6705019000000902,54,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,51,4,291,291,main,positivefb,-99,hard,,1.6003292000000329,['c'],1,left,['2'],5,0.37986300000011397,54,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,52,4,292,292,main,positivefb,-99,average,,0.8179763000000548,['n'],1,right,['2'],5,0.3651729000000614,19,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,53,4,293,293,main,positivefb,-99,average,,0.7671195000000353,['c'],1,left,['2'],5,0.3524563000000853,64,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,54,4,294,294,main,positivefb,-99,easy,,0.834025899999915,['n'],1,right,['2'],5,0.3785611999999219,8,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,55,4,295,295,main,positivefb,-99,average,,2.0679216000000906,['c'],0,right,['3'],4,0.5853265000000647,19,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,56,4,296,296,main,positivefb,-99,easy,,0.9167056000001139,['n'],1,right,['1'],6,0.35039179999989756,6,,36,19,Vrouw,Links,1,
,xotask,dotcolour,xotask,57,4,297,297,main,positivefb,-99,easy,,2.001301999999896,['c'],1,left,['1'],6,0.6014740999999049,73,,36,19,Vrouw,Links,1,
