starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,46,7,main,mediumSC,easy,,451,['c'],1,left,['1'],6,282,74,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,47,7,main,mediumSC,easy,,386,['c'],1,left,['1'],6,299,72,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,48,7,main,mediumSC,average,,418,['n'],1,right,['1'],6,280,37,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,49,7,main,mediumSC,easy,,469,['c'],1,left,['1'],6,310,50,29,,,,,,,,,22,18,Man,Rechts,
,dotnumber,50,7,main,mediumSC,easy,,534,['n'],1,right,['2'],5,400,50,74,,,,,,,,,22,18,Man,Rechts,
,dotnumber,51,7,main,mediumSC,hard,,769,['n'],1,right,['2'],5,396,50,52,,,,,,,,,22,18,Man,Rechts,
,dotnumber,52,7,main,mediumSC,average,,568,['n'],0,left,['9'],2,337,63,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,53,7,main,mediumSC,average,,717,['c'],0,right,['2'],5,290,50,63,,,,,,,,,22,18,Man,Rechts,
,dotnumber,54,7,main,mediumSC,easy,,452,['n'],1,right,['2'],5,367,27,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,55,7,main,mediumSC,hard,,735,['n'],0,left,['3'],4,430,54,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,56,7,main,mediumSC,easy,,435,['n'],1,right,['2'],5,279,25,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,57,7,main,mediumSC,hard,,402,['n'],1,right,['2'],5,296,47,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,58,7,main,mediumSC,average,,418,['c'],1,left,['2'],5,263,62,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,59,7,main,mediumSC,average,,551,['n'],1,right,['2'],5,322,50,61,,,,,,,,,22,18,Man,Rechts,
,dotnumber,60,7,main,mediumSC,easy,,402,['c'],1,left,['2'],5,289,73,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,61,7,main,mediumSC,hard,,603,['c'],0,right,['2'],5,376,50,52,,,,,,,,,22,18,Man,Rechts,
,dotnumber,62,7,main,mediumSC,easy,,402,['c'],1,left,['2'],5,293,50,26,,,,,,,,,22,18,Man,Rechts,
,dotnumber,63,7,main,mediumSC,hard,,451,['n'],1,right,['3'],4,291,49,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,64,7,main,mediumSC,average,,384,['c'],1,left,['2'],5,275,65,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,65,7,main,mediumSC,hard,,535,['c'],0,right,['2'],5,318,50,54,,,,,,,,,22,18,Man,Rechts,
,dotnumber,66,7,main,mediumSC,easy,,552,['n'],1,right,['2'],5,262,50,75,,,,,,,,,22,18,Man,Rechts,
,dotnumber,67,7,main,mediumSC,easy,,401,['c'],1,left,['2'],5,312,50,25,,,,,,,,,22,18,Man,Rechts,
,dotnumber,68,7,main,mediumSC,easy,,401,['c'],1,left,['2'],5,599,72,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,69,7,main,mediumSC,hard,,585,['c'],1,left,['1'],6,498,50,45,,,,,,,,,22,18,Man,Rechts,
,dotnumber,70,7,main,mediumSC,average,,618,['n'],1,right,['2'],5,400,37,50,,,,,,,,,22,18,Man,Rechts,
,dotnumber,71,7,main,mediumSC,hard,,486,['c'],1,left,['1'],6,536,55,50,,,,,,,,,22,18,Man,Rechts,
,xotask,0,0,training,lowSC,hard,,719,['n'],1,right,none,-99,-99,,,27,,,,,,,,22,18,Man,Rechts,
,xotask,1,0,training,lowSC,average,,1202,['n'],0,left,none,-99,-99,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,2,0,training,lowSC,hard,,1052,['n'],1,right,none,-99,-99,,,27,,,,,,,,22,18,Man,Rechts,
,xotask,3,0,training,lowSC,hard,,1436,['n'],1,right,none,-99,-99,,,27,,,,,,,,22,18,Man,Rechts,
,xotask,4,0,training,lowSC,average,,634,['c'],1,left,none,-99,-99,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,5,0,training,lowSC,hard,,701,['n'],1,right,none,-99,-99,,,27,,,,,,,,22,18,Man,Rechts,
,xotask,6,0,training,lowSC,easy,,502,['n'],1,right,none,-99,-99,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,7,0,training,lowSC,hard,,652,['n'],1,right,none,-99,-99,,,25,,,,,,,,22,18,Man,Rechts,
,xotask,8,0,training,lowSC,easy,,734,['n'],1,right,none,-99,-99,,,8,,,,,,,,22,18,Man,Rechts,
,xotask,9,0,training,lowSC,hard,,636,['c'],1,left,none,-99,-99,,,51,,,,,,,,22,18,Man,Rechts,
,xotask,10,0,training,lowSC,average,,969,['n'],0,left,none,-99,-99,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,11,0,training,lowSC,easy,,685,['n'],1,right,none,-99,-99,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,12,0,training,lowSC,hard,,752,['c'],0,right,none,-99,-99,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,13,0,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,14,0,training,lowSC,easy,,685,['c'],1,left,none,-99,-99,,,73,,,,,,,,22,18,Man,Rechts,
,xotask,15,0,training,lowSC,easy,,418,['n'],1,right,none,-99,-99,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,16,0,training,lowSC,hard,,502,['n'],1,right,none,-99,-99,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,17,0,training,lowSC,hard,,518,['c'],1,left,none,-99,-99,,,53,,,,,,,,22,18,Man,Rechts,
,xotask,18,0,training,lowSC,hard,,419,['n'],1,right,none,-99,-99,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,19,0,training,lowSC,average,,451,['n'],1,right,none,-99,-99,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,20,0,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,21,0,training,lowSC,hard,,485,['n'],1,right,none,-99,-99,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,22,0,training,lowSC,easy,,452,['n'],1,right,none,-99,-99,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,23,0,training,lowSC,average,,450,['n'],1,right,none,-99,-99,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,0,1,training,lowSC,easy,,519,['c'],1,left,none,-99,-99,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,1,1,training,lowSC,average,,601,['n'],1,right,none,-99,-99,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,2,1,training,lowSC,hard,,419,['n'],1,right,none,-99,-99,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,3,1,training,lowSC,easy,,434,['n'],1,right,none,-99,-99,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,4,1,training,lowSC,easy,,435,['n'],1,right,none,-99,-99,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,5,1,training,lowSC,easy,,468,['c'],1,left,none,-99,-99,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,6,1,training,lowSC,hard,,418,['n'],0,left,none,-99,-99,,,53,,,,,,,,22,18,Man,Rechts,
,xotask,7,1,training,lowSC,hard,,452,['c'],1,left,none,-99,-99,,,52,,,,,,,,22,18,Man,Rechts,
,xotask,8,1,training,lowSC,easy,,436,['n'],1,right,none,-99,-99,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,9,1,training,lowSC,average,,368,['n'],1,right,none,-99,-99,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,10,1,training,lowSC,average,,502,['c'],1,left,none,-99,-99,,,61,,,,,,,,22,18,Man,Rechts,
,xotask,11,1,training,lowSC,average,,485,['c'],1,left,none,-99,-99,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,12,1,training,lowSC,easy,,468,['c'],0,right,none,-99,-99,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,13,1,training,lowSC,hard,,718,['c'],1,left,none,-99,-99,,,54,,,,,,,,22,18,Man,Rechts,
,xotask,14,1,training,lowSC,average,,402,['n'],1,right,none,-99,-99,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,15,1,training,lowSC,average,,402,['c'],0,right,none,-99,-99,,,19,,,,,,,,22,18,Man,Rechts,
,xotask,16,1,training,lowSC,average,,468,['n'],0,left,none,-99,-99,,,62,,,,,,,,22,18,Man,Rechts,
,xotask,17,1,training,lowSC,easy,,551,['n'],1,right,none,-99,-99,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,18,1,training,lowSC,average,,569,['n'],1,right,none,-99,-99,,,15,,,,,,,,22,18,Man,Rechts,
,xotask,19,1,training,lowSC,hard,,486,['c'],1,left,none,-99,-99,,,54,,,,,,,,22,18,Man,Rechts,
,xotask,20,1,training,lowSC,easy,,486,['c'],1,left,none,-99,-99,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,21,1,training,lowSC,hard,,502,['n'],1,right,none,-99,-99,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,22,1,training,lowSC,average,,551,['n'],1,right,none,-99,-99,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,23,1,training,lowSC,average,,452,['c'],1,left,none,-99,-99,,,63,,,,,,,,22,18,Man,Rechts,
,xotask,0,2,training,lowSC,hard,,452,['c'],0,right,none,-99,-99,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,1,2,training,lowSC,average,,402,['n'],1,right,none,-99,-99,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,2,2,training,lowSC,easy,,602,['c'],1,left,none,-99,-99,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,3,2,training,lowSC,easy,,385,['n'],1,right,none,-99,-99,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,4,2,training,lowSC,average,,419,['c'],1,left,none,-99,-99,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,5,2,training,lowSC,hard,,401,['n'],1,right,none,-99,-99,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,6,2,training,lowSC,average,,436,['n'],1,right,none,-99,-99,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,7,2,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,8,2,training,lowSC,hard,,418,['c'],1,left,none,-99,-99,,,54,,,,,,,,22,18,Man,Rechts,
,xotask,9,2,training,lowSC,hard,,435,['n'],1,right,none,-99,-99,,,25,,,,,,,,22,18,Man,Rechts,
,xotask,10,2,training,lowSC,average,,419,['n'],1,right,none,-99,-99,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,11,2,training,lowSC,easy,,451,['c'],1,left,none,-99,-99,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,12,2,training,lowSC,average,,418,['c'],1,left,none,-99,-99,,,61,,,,,,,,22,18,Man,Rechts,
,xotask,13,2,training,lowSC,easy,,418,['c'],1,left,none,-99,-99,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,14,2,training,lowSC,average,,585,['c'],1,left,none,-99,-99,,,62,,,,,,,,22,18,Man,Rechts,
,xotask,15,2,training,lowSC,average,,401,['n'],1,right,none,-99,-99,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,16,2,training,lowSC,average,,468,['n'],1,right,none,-99,-99,,,19,,,,,,,,22,18,Man,Rechts,
,xotask,17,2,training,lowSC,easy,,368,['n'],1,right,none,-99,-99,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,18,2,training,lowSC,hard,,451,['n'],1,right,none,-99,-99,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,19,2,training,lowSC,easy,,385,['c'],0,right,none,-99,-99,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,20,2,training,lowSC,hard,,652,['c'],1,left,none,-99,-99,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,21,2,training,lowSC,hard,,502,['c'],1,left,none,-99,-99,,,54,,,,,,,,22,18,Man,Rechts,
,xotask,22,2,training,lowSC,easy,,536,['c'],1,left,none,-99,-99,,,72,,,,,,,,22,18,Man,Rechts,
,xotask,23,2,training,lowSC,easy,,568,['n'],0,left,none,-99,-99,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,0,3,training,lowSC,average,,501,['n'],1,right,none,-99,-99,,,15,,,,,,,,22,18,Man,Rechts,
,xotask,1,3,training,lowSC,easy,,501,['c'],1,left,none,-99,-99,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,2,3,training,lowSC,average,,535,['n'],1,right,none,-99,-99,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,3,3,training,lowSC,easy,,451,['n'],1,right,none,-99,-99,,,8,,,,,,,,22,18,Man,Rechts,
,xotask,4,3,training,lowSC,average,,502,['c'],0,right,none,-99,-99,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,5,3,training,lowSC,hard,,402,['n'],1,right,none,-99,-99,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,6,3,training,lowSC,average,,469,['n'],0,left,none,-99,-99,,,62,,,,,,,,22,18,Man,Rechts,
,xotask,7,3,training,lowSC,hard,,585,['c'],1,left,none,-99,-99,,,52,,,,,,,,22,18,Man,Rechts,
,xotask,8,3,training,lowSC,average,,451,['c'],1,left,none,-99,-99,,,61,,,,,,,,22,18,Man,Rechts,
,xotask,9,3,training,lowSC,hard,,402,['n'],1,right,none,-99,-99,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,10,3,training,lowSC,average,,552,['n'],1,right,none,-99,-99,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,11,3,training,lowSC,hard,,418,['n'],0,left,none,-99,-99,,,52,,,,,,,,22,18,Man,Rechts,
,xotask,12,3,training,lowSC,easy,,619,['c'],1,left,none,-99,-99,,,73,,,,,,,,22,18,Man,Rechts,
,xotask,13,3,training,lowSC,easy,,484,['c'],1,left,none,-99,-99,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,14,3,training,lowSC,easy,,468,['c'],1,left,none,-99,-99,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,15,3,training,lowSC,easy,,552,['c'],1,left,none,-99,-99,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,16,3,training,lowSC,average,,435,['n'],1,right,none,-99,-99,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,17,3,training,lowSC,easy,,402,['c'],1,left,none,-99,-99,,,72,,,,,,,,22,18,Man,Rechts,
,xotask,18,3,training,lowSC,average,,468,['c'],1,left,none,-99,-99,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,19,3,training,lowSC,hard,,451,['n'],0,left,none,-99,-99,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,20,3,training,lowSC,easy,,352,['c'],1,left,none,-99,-99,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,21,3,training,lowSC,average,,702,['c'],1,left,none,-99,-99,,,63,,,,,,,,22,18,Man,Rechts,
,xotask,22,3,training,lowSC,hard,,418,['c'],1,left,none,-99,-99,,,52,,,,,,,,22,18,Man,Rechts,
,xotask,23,3,training,lowSC,average,,401,['n'],0,left,none,-99,-99,,,62,,,,,,,,22,18,Man,Rechts,
,xotask,0,4,training,lowSC,easy,,418,['c'],1,left,none,-99,-99,,,72,,,,,,,,22,18,Man,Rechts,
,xotask,1,4,training,lowSC,easy,,718,['n'],0,left,none,-99,-99,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,2,4,training,lowSC,easy,,586,['n'],1,right,none,-99,-99,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,3,4,training,lowSC,hard,,451,['n'],1,right,none,-99,-99,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,4,4,training,lowSC,hard,,501,['c'],1,left,none,-99,-99,,,54,,,,,,,,22,18,Man,Rechts,
,xotask,5,4,training,lowSC,easy,,469,['n'],1,right,none,-99,-99,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,6,4,training,lowSC,easy,,486,['c'],1,left,none,-99,-99,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,7,4,training,lowSC,hard,,518,['n'],1,right,none,-99,-99,,,27,,,,,,,,22,18,Man,Rechts,
,xotask,8,4,training,lowSC,average,,635,['n'],1,right,none,-99,-99,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,9,4,training,lowSC,hard,,518,['c'],1,left,none,-99,-99,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,10,4,training,lowSC,easy,,636,['c'],1,left,none,-99,-99,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,11,4,training,lowSC,easy,,434,['n'],1,right,none,-99,-99,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,12,4,training,lowSC,average,,452,['n'],0,left,none,-99,-99,,,63,,,,,,,,22,18,Man,Rechts,
,xotask,13,4,training,lowSC,hard,,518,['c'],1,left,none,-99,-99,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,14,4,training,lowSC,average,,435,['n'],0,left,none,-99,-99,,,61,,,,,,,,22,18,Man,Rechts,
,xotask,15,4,training,lowSC,hard,,502,['c'],1,left,none,-99,-99,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,16,4,training,lowSC,average,,418,['c'],0,right,none,-99,-99,,,15,,,,,,,,22,18,Man,Rechts,
,xotask,17,4,training,lowSC,easy,,352,['n'],1,right,none,-99,-99,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,18,4,training,lowSC,hard,,402,['n'],1,right,none,-99,-99,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,19,4,training,lowSC,average,,251,['c'],0,right,none,-99,-99,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,20,4,training,lowSC,easy,,335,['n'],1,right,none,-99,-99,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,21,4,training,lowSC,easy,,251,['c'],0,right,none,-99,-99,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,22,4,training,lowSC,easy,,368,['n'],0,left,none,-99,-99,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,23,4,training,lowSC,easy,,267,['n'],0,left,none,-99,-99,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,0,5,main,lowSC,average,,585,['c'],1,left,['9'],2,472,,,61,,,,,,,,22,18,Man,Rechts,
,xotask,1,5,main,lowSC,easy,,953,['n'],1,right,['2'],5,281,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,2,5,main,lowSC,easy,,552,['c'],1,left,['2'],5,354,,,72,,,,,,,,22,18,Man,Rechts,
,xotask,3,5,main,lowSC,average,,452,['c'],0,right,['0'],1,685,,,15,,,,,,,,22,18,Man,Rechts,
,xotask,4,5,main,lowSC,average,,635,['n'],1,right,['2'],5,290,,,15,,,,,,,,22,18,Man,Rechts,
,xotask,5,5,main,lowSC,easy,,551,['c'],1,left,['1'],6,427,,,73,,,,,,,,22,18,Man,Rechts,
,xotask,6,5,main,lowSC,hard,,1119,['c'],1,left,['2'],5,296,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,7,5,main,lowSC,average,,518,['n'],1,right,['2'],5,401,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,8,5,main,lowSC,hard,,1503,['c'],0,right,['3'],4,447,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,9,5,main,lowSC,average,,819,['c'],1,left,['8'],3,390,,,62,,,,,,,,22,18,Man,Rechts,
,xotask,10,5,main,lowSC,easy,,602,['c'],1,left,['2'],5,441,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,11,5,main,lowSC,average,,834,['n'],1,right,['1'],6,272,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,12,5,main,lowSC,average,,668,['n'],1,right,['2'],5,325,,,15,,,,,,,,22,18,Man,Rechts,
,xotask,13,5,main,lowSC,average,,568,['n'],1,right,['1'],6,381,,,19,,,,,,,,22,18,Man,Rechts,
,xotask,14,5,main,lowSC,average,,585,['n'],1,right,['2'],5,224,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,15,5,main,lowSC,average,,667,['c'],1,left,['1'],6,215,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,16,5,main,lowSC,easy,,619,['n'],0,left,['1'],6,545,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,17,5,main,lowSC,average,,652,['n'],0,left,['9'],2,267,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,18,5,main,lowSC,easy,,501,['c'],1,left,['2'],5,247,,,72,,,,,,,,22,18,Man,Rechts,
,xotask,19,5,main,lowSC,hard,,968,['c'],0,right,['2'],5,273,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,20,5,main,lowSC,easy,,501,['n'],1,right,['1'],6,332,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,21,5,main,lowSC,hard,,434,['c'],1,left,['1'],6,232,,,53,,,,,,,,22,18,Man,Rechts,
,xotask,22,5,main,lowSC,hard,,518,['c'],1,left,['1'],6,229,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,23,5,main,lowSC,easy,,534,['c'],1,left,['1'],6,225,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,24,5,main,lowSC,easy,,452,['c'],0,right,['0'],1,273,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,25,5,main,lowSC,easy,,518,['c'],1,left,['1'],6,284,,,72,,,,,,,,22,18,Man,Rechts,
,xotask,26,5,main,lowSC,average,,468,['n'],1,right,['1'],6,521,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,27,5,main,lowSC,average,,502,['c'],1,left,['1'],6,410,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,28,5,main,lowSC,easy,,452,['n'],1,right,['1'],6,226,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,29,5,main,lowSC,hard,,501,['n'],1,right,['2'],5,224,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,30,5,main,lowSC,hard,,952,['n'],1,right,['3'],4,268,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,31,5,main,lowSC,hard,,685,['c'],1,left,['3'],4,240,,,51,,,,,,,,22,18,Man,Rechts,
,xotask,32,5,main,lowSC,easy,,601,['c'],1,left,['2'],5,281,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,33,5,main,lowSC,easy,,485,['n'],1,right,['1'],6,341,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,34,5,main,lowSC,average,,784,['n'],1,right,['2'],5,275,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,35,5,main,lowSC,easy,,669,['c'],0,right,['9'],2,264,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,36,5,main,lowSC,average,,635,['c'],1,left,['2'],5,270,,,61,,,,,,,,22,18,Man,Rechts,
,xotask,37,5,main,lowSC,hard,,636,['c'],0,right,['2'],5,373,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,38,5,main,lowSC,hard,,785,['n'],1,right,['9'],2,385,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,39,5,main,lowSC,average,,602,['c'],0,right,['9'],2,308,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,40,5,main,lowSC,easy,,685,['n'],1,right,['2'],5,343,,,8,,,,,,,,22,18,Man,Rechts,
,xotask,41,5,main,lowSC,average,,735,['c'],1,left,['2'],5,438,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,42,5,main,lowSC,hard,,852,['c'],0,right,['9'],2,461,,,25,,,,,,,,22,18,Man,Rechts,
,xotask,43,5,main,lowSC,hard,,818,['c'],1,left,['2'],5,580,,,51,,,,,,,,22,18,Man,Rechts,
,xotask,44,5,main,lowSC,hard,,886,['c'],1,left,['2'],5,707,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,45,5,main,lowSC,easy,,586,['c'],1,left,['2'],5,426,,,73,,,,,,,,22,18,Man,Rechts,
,xotask,46,5,main,lowSC,easy,,651,['n'],1,right,['1'],6,250,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,47,5,main,lowSC,average,,785,['c'],0,right,['0'],1,299,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,48,5,main,lowSC,hard,,1119,['n'],1,right,['2'],5,156,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,49,5,main,lowSC,easy,,652,['n'],1,right,['2'],5,262,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,50,5,main,lowSC,hard,,652,['c'],1,left,['8'],3,348,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,51,5,main,lowSC,hard,,935,['n'],0,left,['8'],3,307,,,53,,,,,,,,22,18,Man,Rechts,
,xotask,52,5,main,lowSC,hard,,602,['c'],1,left,['3'],4,233,,,53,,,,,,,,22,18,Man,Rechts,
,xotask,53,5,main,lowSC,easy,,685,['n'],1,right,['3'],4,223,,,8,,,,,,,,22,18,Man,Rechts,
,xotask,54,5,main,lowSC,average,,717,['c'],1,left,['2'],5,276,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,55,5,main,lowSC,easy,,568,['n'],1,right,['2'],5,285,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,56,5,main,lowSC,easy,,702,['c'],1,left,['2'],5,240,,,73,,,,,,,,22,18,Man,Rechts,
,xotask,57,5,main,lowSC,average,,703,['c'],1,left,['2'],5,245,,,61,,,,,,,,22,18,Man,Rechts,
,xotask,58,5,main,lowSC,average,,702,['c'],1,left,['2'],5,281,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,59,5,main,lowSC,hard,,818,['c'],0,right,['3'],4,311,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,60,5,main,lowSC,easy,,718,['c'],1,left,['2'],5,393,,,72,,,,,,,,22,18,Man,Rechts,
,xotask,61,5,main,lowSC,hard,,903,['c'],1,left,['2'],5,304,,,52,,,,,,,,22,18,Man,Rechts,
,xotask,62,5,main,lowSC,average,,403,['n'],1,right,['1'],6,126,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,63,5,main,lowSC,easy,,786,['c'],1,left,['1'],6,357,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,64,5,main,lowSC,average,,4423,['c'],1,left,['2'],5,589,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,65,5,main,lowSC,hard,,834,['c'],1,left,['3'],4,606,,,51,,,,,,,,22,18,Man,Rechts,
,xotask,66,5,main,lowSC,average,,719,['c'],1,left,['2'],5,339,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,67,5,main,lowSC,easy,,702,['n'],1,right,['1'],6,516,,,8,,,,,,,,22,18,Man,Rechts,
,xotask,68,5,main,lowSC,hard,,669,['n'],1,right,['1'],6,447,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,69,5,main,lowSC,hard,,602,['c'],0,right,['1'],6,271,,,27,,,,,,,,22,18,Man,Rechts,
,xotask,70,5,main,lowSC,hard,,535,['c'],1,left,['1'],6,218,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,71,5,main,lowSC,hard,,485,['c'],0,right,['1'],6,264,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,0,6,main,lowSC,hard,,1118,['n'],1,right,['2'],5,445,,,25,,,,,,,,22,18,Man,Rechts,
,xotask,1,6,main,lowSC,easy,,586,['n'],1,right,['1'],6,286,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,2,6,main,lowSC,easy,,536,['n'],1,right,['1'],6,280,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,3,6,main,lowSC,average,,501,['c'],1,left,['1'],6,275,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,4,6,main,lowSC,easy,,586,['c'],1,left,['1'],6,284,,,70,,,,,,,,22,18,Man,Rechts,
