starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,18,6,main,mediumSC,average,19,1002,['n'],1,right,['2'],5,715,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,19,6,main,mediumSC,average,62,669,['c'],1,left,['3'],4,286,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,20,6,main,mediumSC,hard,25,1003,['n'],1,right,['2'],5,964,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,21,6,main,mediumSC,easy,72,569,['n'],0,left,['0'],1,272,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,22,6,main,mediumSC,average,64,602,['c'],1,left,['2'],5,1976,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,23,6,main,mediumSC,average,15,801,['n'],1,right,['1'],6,386,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,24,6,main,mediumSC,easy,9,651,['n'],1,right,['1'],6,275,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,25,6,main,mediumSC,average,15,518,['n'],1,right,['1'],6,1358,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,26,6,main,mediumSC,average,63,469,['c'],1,left,['1'],6,287,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,27,6,main,mediumSC,hard,29,617,['n'],1,right,['2'],5,662,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,28,6,main,mediumSC,average,15,619,['n'],1,right,['2'],5,269,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,29,6,main,mediumSC,average,61,450,['c'],1,left,['1'],6,299,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,30,6,main,mediumSC,average,18,618,['n'],1,right,['2'],5,369,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,31,6,main,mediumSC,easy,9,969,['n'],1,right,['1'],6,326,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,32,6,main,mediumSC,easy,74,752,['c'],1,left,['1'],6,437,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,33,6,main,mediumSC,easy,71,585,['c'],1,left,['1'],6,823,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,34,6,main,mediumSC,hard,25,835,['n'],1,right,['3'],4,431,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,35,6,main,mediumSC,average,61,785,['c'],1,left,['3'],4,328,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,36,6,main,mediumSC,hard,53,586,['c'],1,left,['2'],5,286,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,37,6,main,mediumSC,easy,9,803,['n'],1,right,['2'],5,317,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,38,6,main,mediumSC,hard,26,885,['n'],1,right,['3'],4,535,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,39,6,main,mediumSC,hard,53,485,['c'],1,left,['2'],5,233,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,40,6,main,mediumSC,hard,50,1035,['c'],1,left,['9'],2,416,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,41,6,main,mediumSC,easy,9,920,['n'],1,right,['1'],6,229,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,42,6,main,mediumSC,hard,53,686,['n'],0,left,['9'],2,251,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,43,6,main,mediumSC,hard,50,1153,['c'],1,left,['3'],4,957,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,44,6,main,mediumSC,hard,53,585,['c'],1,left,['2'],5,249,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,45,6,main,mediumSC,average,18,669,['n'],1,right,['3'],4,303,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,46,6,main,mediumSC,hard,26,468,['c'],0,right,['9'],2,715,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,47,6,main,mediumSC,hard,52,884,['c'],1,left,['3'],4,597,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,48,6,main,mediumSC,easy,74,818,['c'],1,left,['1'],6,1798,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,49,6,main,mediumSC,hard,27,619,['n'],1,right,['3'],4,494,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,50,6,main,mediumSC,hard,29,518,['c'],0,right,['0'],1,2513,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,51,6,main,mediumSC,hard,29,768,['c'],0,right,['3'],4,278,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,52,6,main,mediumSC,average,16,669,['c'],0,right,['8'],3,1099,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,53,6,main,mediumSC,easy,8,1068,['c'],0,right,['0'],1,525,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,54,6,main,mediumSC,easy,71,1803,['c'],1,left,['1'],6,330,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,55,6,main,mediumSC,hard,25,869,['n'],1,right,['8'],3,452,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,56,6,main,mediumSC,easy,74,785,['c'],1,left,['1'],6,365,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,57,6,main,mediumSC,easy,71,686,['c'],1,left,['1'],6,429,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,58,6,main,mediumSC,average,60,1070,['c'],1,left,['2'],5,283,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,59,6,main,mediumSC,easy,71,552,['c'],1,left,['1'],6,548,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,60,6,main,mediumSC,easy,9,604,['n'],1,right,['1'],6,304,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,61,6,main,mediumSC,easy,7,752,['c'],0,right,['0'],1,272,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,62,6,main,mediumSC,average,15,1837,['n'],1,right,['2'],5,550,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,63,6,main,mediumSC,hard,53,1418,['c'],1,left,['2'],5,256,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,64,6,main,mediumSC,easy,71,919,['c'],1,left,['2'],5,236,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,65,6,main,mediumSC,hard,53,2120,['n'],0,left,['9'],2,231,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,66,6,main,mediumSC,average,62,902,['c'],1,left,['2'],5,212,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,67,6,main,mediumSC,average,63,835,['c'],1,left,['2'],5,244,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,68,6,main,mediumSC,easy,6,585,['n'],1,right,['1'],6,382,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,69,6,main,mediumSC,hard,28,669,['n'],1,right,['2'],5,1406,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,70,6,main,mediumSC,average,63,1119,['c'],1,left,['1'],6,258,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,71,6,main,mediumSC,average,17,584,['n'],1,right,['3'],4,1148,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,0,7,main,mediumSC,average,16,569,['c'],0,right,['0'],1,317,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,1,7,main,mediumSC,easy,9,702,['n'],1,right,['1'],6,127,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,2,7,main,mediumSC,hard,53,2069,['n'],0,left,['2'],5,320,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,3,7,main,mediumSC,hard,27,819,['n'],1,right,['2'],5,237,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,4,7,main,mediumSC,easy,73,669,['c'],1,left,['2'],5,244,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,5,7,main,mediumSC,average,60,903,['c'],1,left,['8'],3,1857,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,6,7,main,mediumSC,easy,73,752,['c'],1,left,['2'],5,354,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,7,7,main,mediumSC,hard,53,602,['c'],1,left,['1'],6,262,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,8,7,main,mediumSC,easy,74,535,['c'],1,left,['1'],6,256,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,9,7,main,mediumSC,hard,26,669,['n'],1,right,['3'],4,438,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,10,7,main,mediumSC,hard,29,851,['n'],1,right,['3'],4,317,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,11,7,main,mediumSC,easy,6,786,['n'],1,right,['2'],5,251,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,12,7,main,mediumSC,easy,8,769,['n'],1,right,['2'],5,557,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,13,7,main,mediumSC,easy,73,768,['c'],1,left,['1'],6,178,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,14,7,main,mediumSC,easy,9,686,['n'],1,right,['1'],6,618,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,15,7,main,mediumSC,average,64,1018,['c'],1,left,['3'],4,307,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,16,7,main,mediumSC,easy,9,1135,['n'],1,right,['1'],6,228,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,17,7,main,mediumSC,hard,50,1152,['c'],1,left,['8'],3,247,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,18,7,main,mediumSC,easy,72,502,['n'],0,left,['0'],1,259,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,19,7,main,mediumSC,average,18,869,['n'],1,right,['2'],5,769,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,20,7,main,mediumSC,hard,50,1003,['n'],0,left,['3'],4,292,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,21,7,main,mediumSC,easy,8,919,['n'],1,right,['1'],6,782,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,22,7,main,mediumSC,hard,26,702,['n'],1,right,['8'],3,2476,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,23,7,main,mediumSC,easy,9,986,['n'],1,right,['1'],6,298,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,24,7,main,mediumSC,easy,71,601,['c'],1,left,['1'],6,241,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,25,7,main,mediumSC,average,19,1053,['n'],1,right,['2'],5,359,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,26,7,main,mediumSC,hard,54,868,['n'],0,left,['8'],3,593,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,27,7,main,mediumSC,average,18,919,['n'],1,right,['1'],6,319,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,28,7,main,mediumSC,average,15,1519,['n'],1,right,['2'],5,239,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,29,7,main,mediumSC,hard,54,1620,['c'],1,left,['3'],4,1438,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,30,7,main,mediumSC,average,15,785,['n'],1,right,['1'],6,319,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,31,7,main,mediumSC,average,60,1919,['c'],1,left,['2'],5,319,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,32,7,main,mediumSC,hard,54,585,['n'],0,left,['9'],2,485,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,33,7,main,mediumSC,hard,26,885,['c'],0,right,['9'],2,312,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,34,7,main,mediumSC,hard,29,1769,['n'],1,right,['2'],5,687,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,35,7,main,mediumSC,hard,51,1135,['c'],1,left,['3'],4,527,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,36,7,main,mediumSC,easy,7,618,['n'],1,right,['1'],6,252,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,37,7,main,mediumSC,easy,72,1035,['c'],1,left,['2'],5,275,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,38,7,main,mediumSC,hard,28,552,['n'],1,right,['2'],5,1101,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,39,7,main,mediumSC,average,19,751,['n'],1,right,['1'],6,348,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,40,7,main,mediumSC,average,61,702,['n'],0,left,['0'],1,316,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,41,7,main,mediumSC,average,61,1018,['c'],1,left,['2'],5,289,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,42,7,main,mediumSC,average,16,602,['n'],1,right,['1'],6,488,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,43,7,main,mediumSC,easy,70,869,['c'],1,left,['2'],5,396,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,44,7,main,mediumSC,average,60,552,['n'],0,left,['9'],2,257,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,45,7,main,mediumSC,hard,27,1536,['n'],1,right,['2'],5,275,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,46,7,main,mediumSC,hard,52,819,['c'],1,left,['3'],4,290,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,47,7,main,mediumSC,easy,72,785,['c'],1,left,['1'],6,369,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,48,7,main,mediumSC,hard,27,1970,['n'],1,right,['8'],3,285,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,49,7,main,mediumSC,average,62,735,['c'],1,left,['2'],5,287,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,50,7,main,mediumSC,easy,71,684,['c'],1,left,['2'],5,258,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,51,7,main,mediumSC,hard,29,1536,['c'],0,right,['2'],5,213,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,52,7,main,mediumSC,easy,6,551,['n'],1,right,['1'],6,272,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,53,7,main,mediumSC,hard,51,818,['c'],1,left,['2'],5,271,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,54,7,main,mediumSC,easy,5,1019,['n'],1,right,['2'],5,278,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,55,7,main,mediumSC,hard,51,735,['c'],1,left,['9'],2,1096,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,56,7,main,mediumSC,average,15,986,['n'],1,right,['1'],6,335,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,57,7,main,mediumSC,average,64,802,['c'],1,left,['1'],6,507,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,58,7,main,mediumSC,hard,28,885,['n'],1,right,['3'],4,318,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,59,7,main,mediumSC,average,62,919,['c'],1,left,['2'],5,167,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,60,7,main,mediumSC,average,63,936,['c'],1,left,['2'],5,277,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,61,7,main,mediumSC,easy,72,752,['c'],1,left,['1'],6,263,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,62,7,main,mediumSC,easy,6,669,['n'],1,right,['2'],5,1964,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,63,7,main,mediumSC,easy,73,718,['c'],1,left,['1'],6,425,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,64,7,main,mediumSC,average,15,602,['n'],1,right,['1'],6,299,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,65,7,main,mediumSC,average,17,702,['n'],1,right,['1'],6,381,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,66,7,main,mediumSC,hard,25,819,['n'],1,right,['2'],5,295,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,67,7,main,mediumSC,easy,9,836,['n'],1,right,['1'],6,260,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,68,7,main,mediumSC,hard,50,685,['c'],1,left,['2'],5,281,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,69,7,main,mediumSC,average,16,685,['n'],1,right,['3'],4,733,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,70,7,main,mediumSC,average,63,652,['c'],1,left,['1'],6,256,,,,,,,,,,,18,18,Vrouw,Rechts,
,xotask,71,7,main,mediumSC,average,64,819,['c'],1,left,['1'],6,271,,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,0,0,training,lowSC,average,,786,['c'],1,left,none,-99,-99,51,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,1,0,training,lowSC,hard,,869,['c'],1,left,none,-99,-99,43,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,2,0,training,lowSC,hard,,702,['n'],1,right,none,-99,-99,35,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,3,0,training,lowSC,average,,601,['c'],1,left,none,-99,-99,53,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,4,0,training,lowSC,average,,400,['c'],1,left,none,-99,-99,55,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,5,0,training,lowSC,hard,,335,['c'],1,left,none,-99,-99,41,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,6,0,training,lowSC,hard,,569,['c'],0,right,none,-99,-99,36,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,7,0,training,lowSC,easy,,468,['c'],1,left,none,-99,-99,64,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,8,0,training,lowSC,hard,,469,['c'],1,left,none,-99,-99,43,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,9,0,training,lowSC,easy,,601,['c'],1,left,none,-99,-99,63,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,10,0,training,lowSC,average,,451,['n'],1,right,none,-99,-99,27,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,11,0,training,lowSC,hard,,402,['c'],1,left,none,-99,-99,45,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,12,0,training,lowSC,easy,,887,['n'],1,right,none,-99,-99,18,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,13,0,training,lowSC,easy,,470,['n'],1,right,none,-99,-99,19,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,14,0,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,63,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,15,0,training,lowSC,hard,,468,['n'],0,left,none,-99,-99,43,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,16,0,training,lowSC,easy,,451,['c'],1,left,none,-99,-99,63,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,17,0,training,lowSC,easy,,401,['c'],1,left,none,-99,-99,64,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,18,0,training,lowSC,easy,,367,['c'],1,left,none,-99,-99,61,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,19,0,training,lowSC,hard,,452,['c'],1,left,none,-99,-99,41,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,20,0,training,lowSC,easy,,552,['n'],1,right,none,-99,-99,19,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,21,0,training,lowSC,average,,919,['n'],1,right,none,-99,-99,27,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,22,0,training,lowSC,hard,,1386,['c'],1,left,none,-99,-99,45,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,23,0,training,lowSC,hard,,1019,['c'],1,left,none,-99,-99,44,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,0,1,training,lowSC,easy,,652,['n'],1,right,none,-99,-99,17,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,1,1,training,lowSC,hard,,1052,['c'],1,left,none,-99,-99,41,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,2,1,training,lowSC,easy,,685,['c'],1,left,none,-99,-99,63,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,3,1,training,lowSC,average,,735,['n'],1,right,none,-99,-99,26,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,4,1,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,19,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,5,1,training,lowSC,easy,,601,['n'],1,right,none,-99,-99,16,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,6,1,training,lowSC,hard,,701,['c'],0,right,none,-99,-99,35,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,7,1,training,lowSC,easy,,467,['c'],1,left,none,-99,-99,65,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,8,1,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,18,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,9,1,training,lowSC,average,,602,['n'],1,right,none,-99,-99,28,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,10,1,training,lowSC,easy,,768,['n'],1,right,none,-99,-99,19,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,11,1,training,lowSC,average,,585,['c'],1,left,none,-99,-99,52,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,12,1,training,lowSC,easy,,619,['n'],1,right,none,-99,-99,17,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,13,1,training,lowSC,easy,,417,['n'],1,right,none,-99,-99,16,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,14,1,training,lowSC,hard,,501,['c'],0,right,none,-99,-99,38,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,15,1,training,lowSC,hard,,768,['c'],1,left,none,-99,-99,45,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,16,1,training,lowSC,average,,551,['n'],1,right,none,-99,-99,25,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,17,1,training,lowSC,easy,,936,['c'],1,left,none,-99,-99,64,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,18,1,training,lowSC,hard,,969,['n'],0,left,none,-99,-99,42,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,19,1,training,lowSC,hard,,585,['c'],1,left,none,-99,-99,45,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,20,1,training,lowSC,hard,,752,['n'],1,right,none,-99,-99,35,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,21,1,training,lowSC,average,,534,['c'],1,left,none,-99,-99,55,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,22,1,training,lowSC,hard,,635,['c'],1,left,none,-99,-99,41,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,23,1,training,lowSC,easy,,535,['c'],1,left,none,-99,-99,63,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,0,2,training,lowSC,average,,601,['n'],1,right,none,-99,-99,27,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,1,2,training,lowSC,average,,368,['n'],1,right,none,-99,-99,26,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,2,2,training,lowSC,average,,469,['c'],1,left,none,-99,-99,52,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,3,2,training,lowSC,easy,,435,['n'],0,left,none,-99,-99,64,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,4,2,training,lowSC,average,,702,['n'],1,right,none,-99,-99,26,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,5,2,training,lowSC,hard,,668,['n'],1,right,none,-99,-99,39,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,6,2,training,lowSC,hard,,1002,['c'],1,left,none,-99,-99,43,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,7,2,training,lowSC,average,,602,['n'],1,right,none,-99,-99,28,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,8,2,training,lowSC,average,,669,['c'],1,left,none,-99,-99,54,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,9,2,training,lowSC,hard,,852,['n'],1,right,none,-99,-99,39,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,10,2,training,lowSC,easy,,535,['c'],1,left,none,-99,-99,62,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,11,2,training,lowSC,average,,1002,['n'],0,left,none,-99,-99,54,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,12,2,training,lowSC,easy,,802,['n'],1,right,none,-99,-99,18,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,13,2,training,lowSC,average,,1669,['c'],1,left,none,-99,-99,53,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,14,2,training,lowSC,easy,,585,['n'],1,right,none,-99,-99,19,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,15,2,training,lowSC,easy,,451,['n'],1,right,none,-99,-99,17,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,16,2,training,lowSC,average,,502,['c'],1,left,none,-99,-99,53,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,17,2,training,lowSC,easy,,535,['n'],1,right,none,-99,-99,19,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,18,2,training,lowSC,easy,,518,['c'],1,left,none,-99,-99,62,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,19,2,training,lowSC,average,,485,['n'],1,right,none,-99,-99,27,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,20,2,training,lowSC,easy,,536,['c'],1,left,none,-99,-99,63,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,21,2,training,lowSC,hard,,818,['n'],1,right,none,-99,-99,39,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,22,2,training,lowSC,hard,,652,['n'],1,right,none,-99,-99,38,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,23,2,training,lowSC,hard,,669,['n'],0,left,none,-99,-99,41,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,0,3,training,lowSC,average,,602,['c'],1,left,none,-99,-99,53,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,1,3,training,lowSC,hard,,768,['n'],0,left,none,-99,-99,41,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,2,3,training,lowSC,hard,,518,['c'],0,right,none,-99,-99,39,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,3,3,training,lowSC,hard,,651,['n'],0,left,none,-99,-99,42,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,4,3,training,lowSC,average,,551,['n'],1,right,none,-99,-99,27,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,5,3,training,lowSC,hard,,702,['c'],0,right,none,-99,-99,38,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,6,3,training,lowSC,easy,,535,['n'],1,right,none,-99,-99,15,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,7,3,training,lowSC,hard,,819,['c'],0,right,none,-99,-99,39,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,8,3,training,lowSC,hard,,852,['n'],0,left,none,-99,-99,42,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,9,3,training,lowSC,hard,,1169,['n'],0,left,none,-99,-99,43,,,,,,,,,,18,18,Vrouw,Rechts,
,dotcolour,10,3,training,lowSC,hard,,868,['c'],1,left,none,-99,-99,44,,,,,,,,,,18,18,Vrouw,Rechts,
