starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,26,7,main,highSC,hard,,,786,['n'],1,right,['2'],5,1214,26,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,27,7,main,highSC,hard,,,785,['n'],1,right,['2'],5,1591,27,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,28,7,main,highSC,easy,,,818,['c'],1,left,['2'],5,1584,74,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,29,7,main,highSC,easy,,,668,['n'],1,right,['1'],6,719,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,30,7,main,highSC,hard,,,935,['n'],1,right,['2'],5,999,27,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,31,7,main,highSC,average,,,752,['n'],1,right,['2'],5,1018,19,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,32,7,main,highSC,average,,,2353,['c'],1,left,['2'],5,3243,60,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,33,7,main,highSC,average,,,719,['n'],1,right,['2'],5,677,16,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,34,7,main,highSC,average,,,719,['n'],1,right,['2'],5,583,18,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,35,7,main,highSC,hard,,,936,['c'],1,left,['2'],5,772,52,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,36,7,main,highSC,average,,,686,['c'],1,left,['2'],5,564,60,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,37,7,main,highSC,easy,,,1018,['c'],1,left,['2'],5,382,74,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,38,7,main,highSC,hard,,,702,['n'],1,right,['3'],4,861,29,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,39,7,main,highSC,easy,,,820,['n'],1,right,['1'],6,213,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,40,7,main,highSC,easy,,,652,['n'],1,right,['2'],5,220,8,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,41,7,main,highSC,hard,,,2619,['n'],1,right,['0'],1,931,27,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,42,7,main,highSC,easy,,,718,['n'],1,right,['1'],6,475,7,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,43,7,main,highSC,easy,,,736,['n'],1,right,['1'],6,229,9,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,44,7,main,highSC,easy,,,1169,['n'],1,right,['3'],4,215,7,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,45,7,main,highSC,average,,,902,['n'],1,right,['3'],4,340,16,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,46,7,main,highSC,easy,,,819,['n'],1,right,['1'],6,512,7,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,47,7,main,highSC,easy,,,669,['n'],1,right,['2'],5,267,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,48,7,main,highSC,hard,,,1502,['n'],0,left,['3'],4,270,51,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,49,7,main,highSC,hard,,,1253,['c'],1,left,['3'],4,203,52,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,50,7,main,highSC,easy,,,803,['c'],1,left,['3'],4,269,70,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,51,7,main,highSC,average,,,718,['n'],1,right,['3'],4,656,18,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,52,7,main,highSC,hard,,,886,['n'],0,left,['9'],2,812,52,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,53,7,main,highSC,average,,,835,['c'],1,left,['3'],4,196,64,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,54,7,main,highSC,hard,,,652,['n'],0,left,['2'],5,317,54,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,55,7,main,highSC,average,,,652,['n'],1,right,['2'],5,736,17,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,56,7,main,highSC,easy,,,684,['n'],0,left,['2'],5,609,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,57,7,main,highSC,easy,,,768,['n'],0,left,['2'],5,901,74,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,58,7,main,highSC,easy,,,652,['n'],1,right,['1'],6,64,9,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,59,7,main,highSC,average,,,718,['n'],1,right,['3'],4,523,17,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,60,7,main,highSC,average,,,603,['n'],1,right,['3'],4,441,17,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,61,7,main,highSC,average,,,569,['n'],0,left,['8'],3,363,60,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,62,7,main,highSC,easy,,,952,['n'],1,right,['1'],6,304,6,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,63,7,main,highSC,easy,,,751,['c'],1,left,['2'],5,4129,74,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,64,7,main,highSC,average,,,1285,['n'],0,left,['8'],3,511,64,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,65,7,main,highSC,hard,,,1336,['c'],1,left,['2'],5,479,51,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,66,7,main,highSC,hard,,,785,['n'],1,right,['2'],5,598,25,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,67,7,main,highSC,average,,,836,['c'],0,right,['2'],5,486,19,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,68,7,main,highSC,average,,,752,['n'],0,left,['9'],2,255,62,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,69,7,main,highSC,easy,,,701,['c'],1,left,['1'],6,260,73,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,70,7,main,highSC,hard,,,734,['c'],0,right,['2'],5,758,28,,,,,,,,,44,18,Vrouw,Rechts,
,xotask,71,7,main,highSC,hard,,,1419,['c'],1,left,['2'],5,569,52,,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,0,0,training,mediumSC,easy,,,1168,['c'],1,left,none,-99,-99,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,1,0,training,mediumSC,hard,,,1304,['c'],1,left,none,-99,-99,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,2,0,training,mediumSC,average,,,736,['c'],1,left,none,-99,-99,,55,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,3,0,training,mediumSC,easy,,,485,['c'],1,left,none,-99,-99,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,4,0,training,mediumSC,easy,,,551,['n'],1,right,none,-99,-99,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,5,0,training,mediumSC,easy,,,869,['n'],1,right,none,-99,-99,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,6,0,training,mediumSC,hard,,,785,['n'],1,right,none,-99,-99,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,7,0,training,mediumSC,average,,,619,['c'],1,left,none,-99,-99,,54,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,8,0,training,mediumSC,average,,,568,['c'],1,left,none,-99,-99,,51,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,9,0,training,mediumSC,easy,,,485,['n'],1,right,none,-99,-99,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,10,0,training,mediumSC,easy,,,452,['c'],1,left,none,-99,-99,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,11,0,training,mediumSC,average,,,551,['n'],0,left,none,-99,-99,,51,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,12,0,training,mediumSC,hard,,,869,['c'],1,left,none,-99,-99,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,13,0,training,mediumSC,easy,,,635,['n'],1,right,none,-99,-99,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,14,0,training,mediumSC,average,,,1002,['n'],1,right,none,-99,-99,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,15,0,training,mediumSC,hard,,,685,['c'],0,right,none,-99,-99,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,16,0,training,mediumSC,easy,,,604,['n'],1,right,none,-99,-99,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,17,0,training,mediumSC,average,,,1220,['n'],1,right,none,-99,-99,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,18,0,training,mediumSC,average,,,535,['c'],1,left,none,-99,-99,,51,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,19,0,training,mediumSC,hard,,,902,['c'],1,left,none,-99,-99,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,20,0,training,mediumSC,hard,,,720,['c'],1,left,none,-99,-99,,41,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,21,0,training,mediumSC,easy,,,652,['c'],1,left,none,-99,-99,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,22,0,training,mediumSC,hard,,,635,['c'],0,right,none,-99,-99,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,23,0,training,mediumSC,easy,,,634,['c'],1,left,none,-99,-99,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,0,1,training,mediumSC,hard,,,652,['c'],1,left,none,-99,-99,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,1,1,training,mediumSC,easy,,,535,['c'],1,left,none,-99,-99,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,2,1,training,mediumSC,hard,,,701,['c'],1,left,none,-99,-99,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,3,1,training,mediumSC,average,,,586,['c'],1,left,none,-99,-99,,55,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,4,1,training,mediumSC,easy,,,635,['n'],1,right,none,-99,-99,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,5,1,training,mediumSC,easy,,,635,['n'],1,right,none,-99,-99,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,6,1,training,mediumSC,average,,,667,['n'],1,right,none,-99,-99,,27,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,7,1,training,mediumSC,easy,,,718,['n'],1,right,none,-99,-99,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,8,1,training,mediumSC,hard,,,902,['c'],0,right,none,-99,-99,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,9,1,training,mediumSC,easy,,,535,['n'],1,right,none,-99,-99,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,10,1,training,mediumSC,easy,,,668,['c'],1,left,none,-99,-99,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,11,1,training,mediumSC,average,,,1052,['n'],1,right,none,-99,-99,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,12,1,training,mediumSC,easy,,,619,['n'],1,right,none,-99,-99,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,13,1,training,mediumSC,hard,,,702,['c'],0,right,none,-99,-99,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,14,1,training,mediumSC,easy,,,569,['n'],1,right,none,-99,-99,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,15,1,training,mediumSC,easy,,,635,['c'],1,left,none,-99,-99,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,16,1,training,mediumSC,average,,,668,['n'],1,right,none,-99,-99,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,17,1,training,mediumSC,hard,,,701,['c'],1,left,none,-99,-99,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,18,1,training,mediumSC,hard,,,702,['c'],1,left,none,-99,-99,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,19,1,training,mediumSC,hard,,,619,['n'],0,left,none,-99,-99,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,20,1,training,mediumSC,easy,,,735,['n'],1,right,none,-99,-99,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,21,1,training,mediumSC,average,,,651,['n'],1,right,none,-99,-99,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,22,1,training,mediumSC,hard,,,786,['c'],1,left,none,-99,-99,,41,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,23,1,training,mediumSC,hard,,,553,['n'],0,left,none,-99,-99,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,0,2,training,mediumSC,easy,,,569,['c'],1,left,none,-99,-99,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,1,2,training,mediumSC,easy,,,835,['c'],1,left,none,-99,-99,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,2,2,training,mediumSC,easy,,,535,['n'],1,right,none,-99,-99,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,3,2,training,mediumSC,average,,,601,['c'],1,left,none,-99,-99,,55,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,4,2,training,mediumSC,average,,,651,['c'],1,left,none,-99,-99,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,5,2,training,mediumSC,easy,,,651,['n'],1,right,none,-99,-99,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,6,2,training,mediumSC,average,,,969,['c'],0,right,none,-99,-99,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,7,2,training,mediumSC,easy,,,1002,['n'],1,right,none,-99,-99,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,8,2,training,mediumSC,easy,,,668,['n'],1,right,none,-99,-99,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,9,2,training,mediumSC,hard,,,835,['c'],0,right,none,-99,-99,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,10,2,training,mediumSC,average,,,568,['n'],1,right,none,-99,-99,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,11,2,training,mediumSC,hard,,,768,['c'],0,right,none,-99,-99,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,12,2,training,mediumSC,easy,,,618,['n'],1,right,none,-99,-99,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,13,2,training,mediumSC,easy,,,651,['c'],1,left,none,-99,-99,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,14,2,training,mediumSC,easy,,,768,['c'],1,left,none,-99,-99,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,15,2,training,mediumSC,hard,,,585,['c'],1,left,none,-99,-99,,45,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,16,2,training,mediumSC,average,,,536,['c'],1,left,none,-99,-99,,55,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,17,2,training,mediumSC,hard,,,685,['c'],1,left,none,-99,-99,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,18,2,training,mediumSC,average,,,569,['c'],1,left,none,-99,-99,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,19,2,training,mediumSC,hard,,,634,['c'],1,left,none,-99,-99,,41,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,20,2,training,mediumSC,easy,,,601,['n'],1,right,none,-99,-99,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,21,2,training,mediumSC,hard,,,1102,['c'],0,right,none,-99,-99,,36,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,22,2,training,mediumSC,hard,,,1053,['c'],1,left,none,-99,-99,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,23,2,training,mediumSC,easy,,,1051,['c'],1,left,none,-99,-99,,65,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,0,3,training,mediumSC,easy,,,651,['n'],1,right,none,-99,-99,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,1,3,training,mediumSC,easy,,,719,['n'],1,right,none,-99,-99,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,2,3,training,mediumSC,easy,,,552,['n'],1,right,none,-99,-99,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,3,3,training,mediumSC,hard,,,734,['c'],1,left,none,-99,-99,,45,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,4,3,training,mediumSC,easy,,,603,['n'],1,right,none,-99,-99,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,5,3,training,mediumSC,easy,,,501,['n'],1,right,none,-99,-99,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,6,3,training,mediumSC,hard,,,918,['c'],0,right,none,-99,-99,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,7,3,training,mediumSC,average,,,634,['n'],1,right,none,-99,-99,,27,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,8,3,training,mediumSC,easy,,,617,['c'],1,left,none,-99,-99,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,9,3,training,mediumSC,easy,,,568,['c'],0,right,none,-99,-99,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,10,3,training,mediumSC,easy,,,769,['n'],1,right,none,-99,-99,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,11,3,training,mediumSC,average,,,686,['n'],1,right,none,-99,-99,,27,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,12,3,training,mediumSC,hard,,,1386,['n'],1,right,none,-99,-99,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,13,3,training,mediumSC,average,,,669,['n'],1,right,none,-99,-99,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,14,3,training,mediumSC,hard,,,802,['c'],0,right,none,-99,-99,,36,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,15,3,training,mediumSC,average,,,702,['c'],1,left,none,-99,-99,,52,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,16,3,training,mediumSC,hard,,,686,['n'],1,right,none,-99,-99,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,17,3,training,mediumSC,hard,,,835,['c'],1,left,none,-99,-99,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,18,3,training,mediumSC,average,,,618,['n'],1,right,none,-99,-99,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,19,3,training,mediumSC,hard,,,785,['c'],0,right,none,-99,-99,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,20,3,training,mediumSC,average,,,701,['n'],1,right,none,-99,-99,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,21,3,training,mediumSC,easy,,,802,['n'],1,right,none,-99,-99,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,22,3,training,mediumSC,hard,,,618,['n'],1,right,none,-99,-99,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,23,3,training,mediumSC,average,,,617,['n'],1,right,none,-99,-99,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,0,4,training,mediumSC,hard,,,902,['c'],0,right,none,-99,-99,,38,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,1,4,training,mediumSC,easy,,,685,['n'],1,right,none,-99,-99,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,2,4,training,mediumSC,hard,,,652,['c'],1,left,none,-99,-99,,45,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,3,4,training,mediumSC,average,,,752,['n'],1,right,none,-99,-99,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,4,4,training,mediumSC,average,,,568,['n'],1,right,none,-99,-99,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,5,4,training,mediumSC,average,,,753,['n'],1,right,none,-99,-99,,27,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,6,4,training,mediumSC,easy,,,585,['n'],1,right,none,-99,-99,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,7,4,training,mediumSC,easy,,,701,['c'],1,left,none,-99,-99,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,8,4,training,mediumSC,easy,,,569,['n'],1,right,none,-99,-99,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,9,4,training,mediumSC,average,,,552,['n'],1,right,none,-99,-99,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,10,4,training,mediumSC,hard,,,651,['c'],1,left,none,-99,-99,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,11,4,training,mediumSC,average,,,785,['c'],1,left,none,-99,-99,,52,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,12,4,training,mediumSC,hard,,,1202,['c'],0,right,none,-99,-99,,38,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,13,4,training,mediumSC,easy,,,668,['c'],1,left,none,-99,-99,,64,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,14,4,training,mediumSC,hard,,,735,['c'],1,left,none,-99,-99,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,15,4,training,mediumSC,hard,,,518,['c'],1,left,none,-99,-99,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,16,4,training,mediumSC,easy,,,502,['n'],1,right,none,-99,-99,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,17,4,training,mediumSC,hard,,,619,['c'],0,right,none,-99,-99,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,18,4,training,mediumSC,average,,,686,['c'],1,left,none,-99,-99,,52,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,19,4,training,mediumSC,average,,,635,['n'],1,right,none,-99,-99,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,20,4,training,mediumSC,easy,,,669,['c'],1,left,none,-99,-99,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,21,4,training,mediumSC,easy,,,719,['n'],1,right,none,-99,-99,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,22,4,training,mediumSC,easy,,,452,['c'],1,left,none,-99,-99,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,23,4,training,mediumSC,easy,,,521,['c'],1,left,none,-99,-99,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,0,5,main,mediumSC,average,,,651,['c'],1,left,['2'],5,271,,54,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,1,5,main,mediumSC,average,,,869,['n'],1,right,['2'],5,220,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,2,5,main,mediumSC,hard,,,1051,['c'],0,right,['3'],4,179,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,3,5,main,mediumSC,average,,,735,['c'],1,left,['2'],5,457,,51,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,4,5,main,mediumSC,hard,,,685,['c'],0,right,['3'],4,214,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,5,5,main,mediumSC,easy,,,535,['c'],1,left,['3'],4,3,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,6,5,main,mediumSC,easy,,,618,['c'],1,left,['2'],5,501,,64,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,7,5,main,mediumSC,easy,,,1202,['n'],1,right,['2'],5,234,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,8,5,main,mediumSC,easy,,,667,['n'],1,right,['2'],5,481,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,9,5,main,mediumSC,hard,,,3872,['c'],1,left,['2'],5,537,,45,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,10,5,main,mediumSC,hard,,,652,['n'],1,right,['2'],5,948,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,11,5,main,mediumSC,easy,,,652,['n'],1,right,['2'],5,1006,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,12,5,main,mediumSC,average,,,651,['n'],1,right,['2'],5,1061,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,13,5,main,mediumSC,easy,,,535,['n'],1,right,['2'],5,640,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,14,5,main,mediumSC,easy,,,701,['c'],1,left,['2'],5,276,,65,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,15,5,main,mediumSC,hard,,,885,['n'],1,right,['2'],5,256,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,16,5,main,mediumSC,average,,,2654,['n'],0,left,['9'],2,869,,55,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,17,5,main,mediumSC,average,,,1036,['n'],1,right,['2'],5,786,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,18,5,main,mediumSC,average,,,736,['n'],1,right,['2'],5,543,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,19,5,main,mediumSC,hard,,,1069,['c'],0,right,['2'],5,425,,38,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,20,5,main,mediumSC,hard,,,1786,['c'],1,left,['2'],5,538,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,21,5,main,mediumSC,easy,,,635,['n'],1,right,['2'],5,1493,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,22,5,main,mediumSC,easy,,,735,['n'],1,right,['2'],5,566,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,23,5,main,mediumSC,hard,,,802,['c'],0,right,['2'],5,857,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,24,5,main,mediumSC,easy,,,702,['c'],1,left,['2'],5,453,,64,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,25,5,main,mediumSC,average,,,803,['c'],1,left,['2'],5,477,,54,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,26,5,main,mediumSC,average,,,636,['n'],1,right,['2'],5,507,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,27,5,main,mediumSC,easy,,,668,['c'],1,left,['2'],5,518,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,28,5,main,mediumSC,easy,,,685,['n'],1,right,['2'],5,513,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,29,5,main,mediumSC,average,,,635,['c'],1,left,['2'],5,685,,55,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,30,5,main,mediumSC,hard,,,736,['c'],1,left,['2'],5,334,,41,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,31,5,main,mediumSC,hard,,,702,['c'],1,left,['2'],5,447,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,32,5,main,mediumSC,average,,,701,['n'],1,right,['2'],5,2315,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,33,5,main,mediumSC,easy,,,567,['n'],1,right,['2'],5,640,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,34,5,main,mediumSC,easy,,,585,['n'],1,right,['2'],5,570,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,35,5,main,mediumSC,hard,,,652,['c'],1,left,['2'],5,435,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,36,5,main,mediumSC,hard,,,652,['c'],1,left,['2'],5,354,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,37,5,main,mediumSC,average,,,1686,['n'],1,right,['2'],5,474,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,38,5,main,mediumSC,hard,,,801,['c'],0,right,['2'],5,401,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,39,5,main,mediumSC,easy,,,535,['n'],1,right,['8'],3,614,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,40,5,main,mediumSC,average,,,686,['c'],1,left,['2'],5,236,,54,,,,,,,,44,18,Vrouw,Rechts,
