starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,17,7,main,lowSC,hard,,,803,['n'],1,right,['8'],4,493,27,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,18,7,main,lowSC,average,,,602,['c'],1,left,['9'],5,284,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,19,7,main,lowSC,easy,,,836,['n'],0,left,['1'],1,489,72,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,20,7,main,lowSC,hard,,,768,['n'],1,right,['8'],4,321,26,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,21,7,main,lowSC,hard,,,637,['c'],1,left,['9'],5,293,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,22,7,main,lowSC,easy,,,835,['c'],1,left,['9'],5,483,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,23,7,main,lowSC,easy,,,702,['c'],1,left,['9'],5,254,74,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,24,7,main,lowSC,easy,,,619,['c'],1,left,['9'],5,534,74,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,25,7,main,lowSC,average,,,685,['n'],0,left,['8'],4,271,60,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,26,7,main,lowSC,hard,,,552,['n'],1,right,['8'],4,313,25,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,27,7,main,lowSC,hard,,,551,['n'],0,left,['8'],4,273,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,28,7,main,lowSC,easy,,,518,['n'],1,right,['8'],4,300,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,29,7,main,lowSC,average,,,618,['n'],1,right,['9'],5,322,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,30,7,main,lowSC,hard,,,768,['c'],1,left,['3'],3,321,53,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,31,7,main,lowSC,hard,,,2420,['c'],1,left,['8'],4,380,54,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,32,7,main,lowSC,average,,,686,['c'],1,left,['9'],5,316,63,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,33,7,main,lowSC,hard,,,869,['n'],1,right,['8'],4,550,28,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,34,7,main,lowSC,average,,,519,['c'],1,left,['9'],5,246,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,35,7,main,lowSC,easy,,,585,['c'],1,left,['8'],4,351,73,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,36,7,main,lowSC,average,,,1386,['c'],1,left,['9'],5,99,61,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,37,7,main,lowSC,hard,,,819,['n'],1,right,['3'],3,233,27,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,38,7,main,lowSC,easy,,,669,['n'],1,right,['8'],4,511,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,39,7,main,lowSC,easy,,,668,['c'],1,left,['8'],4,27,71,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,40,7,main,lowSC,hard,,,785,['c'],1,left,['9'],5,854,52,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,41,7,main,lowSC,average,,,468,['c'],1,left,['3'],3,235,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,42,7,main,lowSC,easy,,,536,['n'],1,right,['9'],5,71,5,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,43,7,main,lowSC,average,,,569,['c'],1,left,['8'],4,824,61,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,44,7,main,lowSC,average,,,635,['n'],1,right,['8'],4,584,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,45,7,main,lowSC,average,,,903,['c'],0,right,['3'],3,311,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,46,7,main,lowSC,easy,,,619,['n'],1,right,['8'],4,444,5,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,47,7,main,lowSC,hard,,,935,['c'],1,left,['8'],4,416,51,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,48,7,main,lowSC,hard,,,718,['n'],1,right,['3'],3,268,25,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,49,7,main,lowSC,average,,,718,['n'],1,right,['8'],4,320,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,50,7,main,lowSC,hard,,,518,['c'],1,left,['8'],4,233,50,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,51,7,main,lowSC,easy,,,585,['n'],1,right,['9'],5,578,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,52,7,main,lowSC,easy,,,635,['n'],1,right,['9'],5,268,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,53,7,main,lowSC,easy,,,385,['c'],1,left,['8'],4,285,70,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,54,7,main,lowSC,hard,,,986,['n'],1,right,['2'],2,564,26,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,55,7,main,lowSC,average,,,636,['n'],1,right,['3'],3,1550,18,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,56,7,main,lowSC,average,,,619,['n'],1,right,['8'],4,369,19,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,57,7,main,lowSC,average,,,1937,['c'],1,left,['3'],3,366,63,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,58,7,main,lowSC,easy,,,1502,['c'],1,left,['8'],4,220,72,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,59,7,main,lowSC,easy,,,652,['n'],1,right,['9'],5,196,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,60,7,main,lowSC,average,,,568,['n'],0,left,['1'],1,3472,62,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,61,7,main,lowSC,easy,,,668,['n'],1,right,['8'],4,354,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,62,7,main,lowSC,hard,,,786,['c'],1,left,['9'],5,287,54,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,63,7,main,lowSC,hard,,,701,['c'],1,left,['9'],5,210,52,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,64,7,main,lowSC,hard,,,701,['n'],1,right,['8'],4,345,26,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,65,7,main,lowSC,average,,,652,['n'],1,right,['9'],5,187,15,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,66,7,main,lowSC,easy,,,685,['c'],1,left,['8'],4,292,70,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,67,7,main,lowSC,easy,,,335,['n'],1,right,['9'],5,805,9,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,68,7,main,lowSC,easy,,,635,['n'],1,right,['2'],2,326,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,69,7,main,lowSC,easy,,,551,['n'],1,right,['8'],4,62,7,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,70,7,main,lowSC,average,,,1069,['n'],1,right,['2'],2,3594,19,,,,,,,,,41,18,Vrouw,Rechts,
,xotask,71,7,main,lowSC,average,,,1085,['c'],1,left,['8'],4,566,61,,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,0,0,training,highSC,average,,,1452,['c'],1,left,none,-99,-99,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,1,0,training,highSC,average,,,751,['c'],1,left,none,-99,-99,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,2,0,training,highSC,easy,,,502,['n'],1,right,none,-99,-99,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,3,0,training,highSC,hard,,,618,['c'],1,left,none,-99,-99,,45,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,4,0,training,highSC,average,,,802,['n'],1,right,none,-99,-99,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,5,0,training,highSC,easy,,,601,['c'],1,left,none,-99,-99,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,6,0,training,highSC,average,,,585,['n'],1,right,none,-99,-99,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,7,0,training,highSC,easy,,,552,['n'],1,right,none,-99,-99,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,8,0,training,highSC,average,,,602,['c'],1,left,none,-99,-99,,53,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,9,0,training,highSC,average,,,635,['n'],1,right,none,-99,-99,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,10,0,training,highSC,hard,,,617,['c'],1,left,none,-99,-99,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,11,0,training,highSC,average,,,601,['n'],1,right,none,-99,-99,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,12,0,training,highSC,easy,,,1069,['c'],1,left,none,-99,-99,,64,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,13,0,training,highSC,hard,,,685,['c'],0,right,none,-99,-99,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,14,0,training,highSC,hard,,,702,['n'],1,right,none,-99,-99,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,15,0,training,highSC,average,,,519,['n'],1,right,none,-99,-99,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,16,0,training,highSC,average,,,502,['n'],1,right,none,-99,-99,,28,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,17,0,training,highSC,hard,,,1752,['c'],0,right,none,-99,-99,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,18,0,training,highSC,average,,,685,['n'],1,right,none,-99,-99,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,19,0,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,18,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,20,0,training,highSC,easy,,,635,['n'],1,right,none,-99,-99,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,21,0,training,highSC,average,,,535,['n'],1,right,none,-99,-99,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,22,0,training,highSC,average,,,535,['c'],1,left,none,-99,-99,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,23,0,training,highSC,hard,,,1169,['c'],1,left,none,-99,-99,,42,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,0,1,training,highSC,easy,,,702,['c'],1,left,none,-99,-99,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,1,1,training,highSC,average,,,936,['c'],1,left,none,-99,-99,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,2,1,training,highSC,average,,,635,['c'],1,left,none,-99,-99,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,3,1,training,highSC,average,,,885,['c'],0,right,none,-99,-99,,28,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,4,1,training,highSC,easy,,,502,['n'],1,right,none,-99,-99,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,5,1,training,highSC,easy,,,568,['c'],1,left,none,-99,-99,,64,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,6,1,training,highSC,hard,,,1451,['n'],1,right,none,-99,-99,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,7,1,training,highSC,hard,,,719,['n'],1,right,none,-99,-99,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,8,1,training,highSC,easy,,,601,['c'],1,left,none,-99,-99,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,9,1,training,highSC,hard,,,569,['n'],0,left,none,-99,-99,,45,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,10,1,training,highSC,easy,,,534,['n'],1,right,none,-99,-99,,15,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,11,1,training,highSC,hard,,,1102,['c'],1,left,none,-99,-99,,44,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,12,1,training,highSC,average,,,952,['c'],1,left,none,-99,-99,,53,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,13,1,training,highSC,average,,,702,['c'],1,left,none,-99,-99,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,14,1,training,highSC,hard,,,919,['c'],1,left,none,-99,-99,,45,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,15,1,training,highSC,average,,,1085,['n'],1,right,none,-99,-99,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,16,1,training,highSC,average,,,601,['n'],1,right,none,-99,-99,,28,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,17,1,training,highSC,hard,,,1035,['n'],1,right,none,-99,-99,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,18,1,training,highSC,average,,,651,['c'],1,left,none,-99,-99,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,19,1,training,highSC,easy,,,601,['n'],1,right,none,-99,-99,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,20,1,training,highSC,easy,,,669,['c'],1,left,none,-99,-99,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,21,1,training,highSC,hard,,,1236,['n'],0,left,none,-99,-99,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,22,1,training,highSC,average,,,585,['c'],1,left,none,-99,-99,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,23,1,training,highSC,hard,,,1002,['n'],1,right,none,-99,-99,,37,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,0,2,training,highSC,easy,,,618,['n'],1,right,none,-99,-99,,18,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,1,2,training,highSC,easy,,,502,['n'],1,right,none,-99,-99,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,2,2,training,highSC,hard,,,802,['n'],1,right,none,-99,-99,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,3,2,training,highSC,easy,,,519,['n'],1,right,none,-99,-99,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,4,2,training,highSC,easy,,,686,['n'],1,right,none,-99,-99,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,5,2,training,highSC,average,,,535,['c'],1,left,none,-99,-99,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,6,2,training,highSC,average,,,552,['n'],1,right,none,-99,-99,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,7,2,training,highSC,average,,,1320,['n'],1,right,none,-99,-99,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,8,2,training,highSC,hard,,,1235,['c'],1,left,none,-99,-99,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,9,2,training,highSC,average,,,668,['c'],1,left,none,-99,-99,,53,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,10,2,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,11,2,training,highSC,average,,,718,['n'],1,right,none,-99,-99,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,12,2,training,highSC,average,,,1068,['n'],1,right,none,-99,-99,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,13,2,training,highSC,easy,,,586,['c'],1,left,none,-99,-99,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,14,2,training,highSC,hard,,,1218,['c'],0,right,none,-99,-99,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,15,2,training,highSC,hard,,,868,['c'],1,left,none,-99,-99,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,16,2,training,highSC,easy,,,618,['c'],1,left,none,-99,-99,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,17,2,training,highSC,hard,,,602,['n'],1,right,none,-99,-99,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,18,2,training,highSC,easy,,,452,['c'],1,left,none,-99,-99,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,19,2,training,highSC,hard,,,869,['n'],1,right,none,-99,-99,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,20,2,training,highSC,hard,,,1670,['n'],1,right,none,-99,-99,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,21,2,training,highSC,hard,,,970,['c'],0,right,none,-99,-99,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,22,2,training,highSC,average,,,768,['n'],1,right,none,-99,-99,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,23,2,training,highSC,easy,,,501,['c'],1,left,none,-99,-99,,61,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,0,3,training,highSC,hard,,,585,['n'],1,right,none,-99,-99,,37,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,1,3,training,highSC,hard,,,752,['n'],0,left,none,-99,-99,,42,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,2,3,training,highSC,hard,,,419,['c'],1,left,none,-99,-99,,45,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,3,3,training,highSC,hard,,,468,['c'],1,left,none,-99,-99,,42,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,4,3,training,highSC,average,,,651,['n'],1,right,none,-99,-99,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,5,3,training,highSC,hard,,,652,['n'],1,right,none,-99,-99,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,6,3,training,highSC,average,,,568,['c'],1,left,none,-99,-99,,55,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,7,3,training,highSC,hard,,,985,['c'],0,right,none,-99,-99,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,8,3,training,highSC,easy,,,802,['n'],1,right,none,-99,-99,,18,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,9,3,training,highSC,average,,,1703,['c'],1,left,none,-99,-99,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,10,3,training,highSC,hard,,,885,['n'],0,left,none,-99,-99,,42,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,11,3,training,highSC,easy,,,652,['c'],1,left,none,-99,-99,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,12,3,training,highSC,easy,,,1336,['n'],1,right,none,-99,-99,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,13,3,training,highSC,average,,,585,['c'],1,left,none,-99,-99,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,14,3,training,highSC,easy,,,670,['n'],1,right,none,-99,-99,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,15,3,training,highSC,hard,,,935,['c'],0,right,none,-99,-99,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,16,3,training,highSC,average,,,686,['c'],1,left,none,-99,-99,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,17,3,training,highSC,easy,,,518,['n'],1,right,none,-99,-99,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,18,3,training,highSC,easy,,,1019,['c'],1,left,none,-99,-99,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,19,3,training,highSC,average,,,535,['n'],1,right,none,-99,-99,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,20,3,training,highSC,hard,,,635,['n'],1,right,none,-99,-99,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,21,3,training,highSC,easy,,,451,['c'],1,left,none,-99,-99,,61,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,22,3,training,highSC,easy,,,635,['n'],1,right,none,-99,-99,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,23,3,training,highSC,hard,,,802,['c'],1,left,none,-99,-99,,44,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,0,4,training,highSC,average,,,652,['n'],1,right,none,-99,-99,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,1,4,training,highSC,easy,,,369,['n'],1,right,none,-99,-99,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,2,4,training,highSC,average,,,602,['c'],1,left,none,-99,-99,,53,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,3,4,training,highSC,easy,,,568,['n'],1,right,none,-99,-99,,16,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,4,4,training,highSC,easy,,,669,['c'],1,left,none,-99,-99,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,5,4,training,highSC,hard,,,1119,['n'],0,left,none,-99,-99,,42,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,6,4,training,highSC,average,,,634,['n'],1,right,none,-99,-99,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,7,4,training,highSC,average,,,819,['n'],1,right,none,-99,-99,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,8,4,training,highSC,easy,,,552,['c'],1,left,none,-99,-99,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,9,4,training,highSC,average,,,601,['n'],1,right,none,-99,-99,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,10,4,training,highSC,hard,,,802,['c'],1,left,none,-99,-99,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,11,4,training,highSC,easy,,,602,['n'],1,right,none,-99,-99,,16,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,12,4,training,highSC,easy,,,685,['c'],1,left,none,-99,-99,,64,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,13,4,training,highSC,easy,,,552,['c'],1,left,none,-99,-99,,64,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,14,4,training,highSC,hard,,,752,['c'],1,left,none,-99,-99,,44,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,15,4,training,highSC,hard,,,1352,['c'],0,right,none,-99,-99,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,16,4,training,highSC,hard,,,918,['n'],1,right,none,-99,-99,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,17,4,training,highSC,hard,,,684,['n'],1,right,none,-99,-99,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,18,4,training,highSC,hard,,,752,['n'],1,right,none,-99,-99,,37,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,19,4,training,highSC,average,,,751,['n'],1,right,none,-99,-99,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,20,4,training,highSC,hard,,,1619,['n'],0,left,none,-99,-99,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,21,4,training,highSC,hard,,,1670,['n'],1,right,none,-99,-99,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,22,4,training,highSC,average,,,786,['n'],1,right,none,-99,-99,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,23,4,training,highSC,average,,,819,['n'],1,right,none,-99,-99,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,0,5,main,highSC,hard,,,2720,['n'],1,right,['8'],4,743,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,1,5,main,highSC,average,,,969,['n'],1,right,['9'],5,476,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,2,5,main,highSC,easy,,,668,['n'],1,right,['9'],5,217,,18,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,3,5,main,highSC,average,,,686,['n'],1,right,['0'],6,144,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,4,5,main,highSC,average,,,669,['c'],1,left,['9'],5,218,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,5,5,main,highSC,easy,,,535,['n'],1,right,['8'],4,359,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,6,5,main,highSC,average,,,1253,['c'],1,left,['3'],3,544,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,7,5,main,highSC,hard,,,768,['c'],1,left,['8'],4,183,,42,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,8,5,main,highSC,hard,,,685,['c'],1,left,['3'],3,1150,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,9,5,main,highSC,hard,,,1136,['c'],0,right,['8'],4,252,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,10,5,main,highSC,average,,,618,['c'],1,left,['9'],5,212,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,11,5,main,highSC,average,,,753,['c'],1,left,['8'],4,264,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,12,5,main,highSC,hard,,,734,['c'],1,left,['9'],5,523,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,13,5,main,highSC,easy,,,686,['c'],1,left,['0'],6,501,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,14,5,main,highSC,average,,,734,['n'],1,right,['0'],6,29,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,15,5,main,highSC,easy,,,702,['c'],1,left,['0'],6,219,,64,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,16,5,main,highSC,average,,,1186,['c'],1,left,['8'],4,237,,53,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,17,5,main,highSC,hard,,,752,['n'],1,right,['9'],5,416,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,18,5,main,highSC,easy,,,886,['n'],1,right,['0'],6,38,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,19,5,main,highSC,hard,,,751,['c'],1,left,['9'],5,353,,45,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,20,5,main,highSC,average,,,685,['c'],1,left,['9'],5,402,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,21,5,main,highSC,average,,,718,['c'],1,left,['8'],4,31,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,22,5,main,highSC,easy,,,652,['c'],1,left,['9'],5,271,,61,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,23,5,main,highSC,average,,,685,['c'],1,left,['8'],4,291,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,24,5,main,highSC,hard,,,801,['n'],1,right,['3'],3,290,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,25,5,main,highSC,easy,,,502,['c'],1,left,['0'],6,285,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,26,5,main,highSC,hard,,,2587,['n'],0,left,['9'],5,515,,44,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,27,5,main,highSC,easy,,,519,['c'],1,left,['8'],4,276,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,28,5,main,highSC,easy,,,501,['n'],1,right,['0'],6,80,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,29,5,main,highSC,average,,,986,['n'],1,right,['9'],5,160,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,30,5,main,highSC,average,,,418,['c'],1,left,['9'],5,323,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,31,5,main,highSC,hard,,,885,['c'],0,right,['3'],3,365,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,32,5,main,highSC,hard,,,535,['n'],0,left,['3'],3,132,,42,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,33,5,main,highSC,easy,,,635,['n'],1,right,['0'],6,560,,15,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,34,5,main,highSC,hard,,,919,['n'],0,left,['3'],3,288,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,35,5,main,highSC,hard,,,2171,['n'],0,left,['8'],4,326,,41,,,,,,,,41,18,Vrouw,Rechts,
