starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,65,6,main,lowSC,average,,701,['n'],1,right,['3'],4,518,50,65,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,66,6,main,lowSC,average,,1868,['c'],0,right,['8'],3,224,36,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,67,6,main,lowSC,easy,,1052,['c'],1,left,['3'],4,184,50,27,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,68,6,main,lowSC,easy,,801,['c'],1,left,['3'],4,252,50,27,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,69,6,main,lowSC,easy,,418,['n'],1,right,['3'],4,317,50,73,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,70,6,main,lowSC,hard,,651,['n'],1,right,['8'],3,113,50,53,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,71,6,main,lowSC,easy,,584,['n'],1,right,['3'],4,193,50,72,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,0,7,main,lowSC,hard,,602,['n'],1,right,['3'],4,1910,46,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,1,7,main,lowSC,average,,935,['c'],1,left,['3'],4,318,50,36,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,2,7,main,lowSC,easy,,552,['c'],1,left,['3'],4,279,50,25,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,3,7,main,lowSC,hard,,517,['n'],0,left,['3'],4,259,50,45,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,4,7,main,lowSC,average,,501,['n'],1,right,['3'],4,16,35,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,5,7,main,lowSC,average,,468,['n'],1,right,['3'],4,200,50,64,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,6,7,main,lowSC,average,,702,['n'],0,left,['3'],4,271,65,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,7,7,main,lowSC,hard,,634,['n'],0,left,['8'],3,758,54,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,8,7,main,lowSC,hard,,2053,['n'],0,left,['3'],4,112,52,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,9,7,main,lowSC,easy,,1369,['c'],0,right,['9'],2,144,27,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,10,7,main,lowSC,hard,,518,['n'],0,left,['3'],4,66,50,47,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,11,7,main,lowSC,easy,,868,['c'],1,left,['3'],4,71,71,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,12,7,main,lowSC,average,,1352,['c'],1,left,['3'],4,57,50,38,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,13,7,main,lowSC,average,,636,['n'],1,right,['3'],4,217,50,65,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,14,7,main,lowSC,hard,,752,['c'],1,left,['3'],4,190,50,45,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,15,7,main,lowSC,easy,,818,['c'],1,left,['3'],4,225,73,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,16,7,main,lowSC,average,,752,['n'],1,right,['3'],4,101,39,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,17,7,main,lowSC,easy,,586,['c'],1,left,['3'],4,229,50,26,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,18,7,main,lowSC,hard,,4237,['c'],0,right,['3'],4,667,48,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,19,7,main,lowSC,average,,468,['n'],1,right,['3'],4,280,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,20,7,main,lowSC,average,,668,['c'],0,right,['3'],4,270,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,21,7,main,lowSC,hard,,785,['n'],1,right,['3'],4,255,50,51,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,22,7,main,lowSC,easy,,468,['n'],1,right,['3'],4,590,50,71,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,23,7,main,lowSC,average,,585,['n'],1,right,['3'],4,266,36,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,24,7,main,lowSC,hard,,768,['c'],1,left,['3'],4,156,55,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,25,7,main,lowSC,easy,,451,['n'],1,right,['3'],4,272,50,73,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,26,7,main,lowSC,hard,,551,['n'],1,right,['3'],4,74,47,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,27,7,main,lowSC,hard,,868,['c'],1,left,['8'],3,288,50,48,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,28,7,main,lowSC,easy,,1135,['n'],0,left,['8'],3,274,50,28,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,29,7,main,lowSC,hard,,468,['c'],0,right,['3'],4,64,50,53,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,30,7,main,lowSC,average,,634,['c'],1,left,['3'],4,176,50,35,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,31,7,main,lowSC,average,,618,['n'],0,left,['8'],3,332,50,36,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,32,7,main,lowSC,average,,1118,['c'],1,left,['3'],4,284,50,35,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,33,7,main,lowSC,easy,,1136,['n'],1,right,['3'],4,367,50,74,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,34,7,main,lowSC,hard,,502,['n'],1,right,['3'],4,279,50,51,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,35,7,main,lowSC,easy,,568,['n'],1,right,['3'],4,353,50,73,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,36,7,main,lowSC,easy,,452,['n'],1,right,['3'],4,284,25,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,37,7,main,lowSC,easy,,568,['c'],1,left,['3'],4,181,50,28,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,38,7,main,lowSC,average,,601,['n'],0,left,['3'],4,81,64,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,39,7,main,lowSC,hard,,701,['n'],1,right,['3'],4,285,46,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,40,7,main,lowSC,hard,,1502,['c'],0,right,['3'],4,160,50,55,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,41,7,main,lowSC,average,,718,['c'],1,left,['3'],4,233,50,35,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,42,7,main,lowSC,easy,,634,['n'],1,right,['3'],4,193,50,73,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,43,7,main,lowSC,easy,,1219,['c'],1,left,['3'],4,260,75,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,44,7,main,lowSC,average,,684,['n'],0,left,['3'],4,170,61,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,45,7,main,lowSC,easy,,469,['n'],1,right,['3'],4,332,25,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,46,7,main,lowSC,easy,,551,['n'],1,right,['3'],4,340,29,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,47,7,main,lowSC,hard,,818,['c'],1,left,['3'],4,257,55,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,48,7,main,lowSC,easy,,452,['n'],1,right,['3'],4,2368,28,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,49,7,main,lowSC,average,,485,['n'],1,right,['8'],3,279,37,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,50,7,main,lowSC,average,,568,['c'],1,left,['3'],4,305,62,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,51,7,main,lowSC,hard,,435,['n'],1,right,['3'],4,303,50,55,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,52,7,main,lowSC,average,,1335,['c'],1,left,['3'],4,280,61,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,53,7,main,lowSC,hard,,486,['n'],1,right,['3'],4,470,47,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,54,7,main,lowSC,hard,,635,['c'],0,right,['3'],4,181,48,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,55,7,main,lowSC,hard,,802,['c'],1,left,['3'],4,409,52,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,56,7,main,lowSC,average,,720,['c'],1,left,['3'],4,1303,64,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,57,7,main,lowSC,average,,435,['n'],1,right,['3'],4,236,50,64,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,58,7,main,lowSC,easy,,552,['c'],1,left,['3'],4,872,50,27,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,59,7,main,lowSC,easy,,752,['c'],1,left,['3'],4,130,50,29,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,60,7,main,lowSC,easy,,653,['c'],1,left,['3'],4,223,72,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,61,7,main,lowSC,hard,,734,['n'],0,left,['3'],4,260,50,47,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,62,7,main,lowSC,hard,,2921,['n'],0,left,['3'],4,2126,50,45,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,63,7,main,lowSC,easy,,835,['c'],1,left,['3'],4,1538,74,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,64,7,main,lowSC,hard,,4022,['n'],1,right,['3'],4,634,50,53,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,65,7,main,lowSC,easy,,684,['n'],0,left,['3'],4,864,72,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,66,7,main,lowSC,average,,519,['n'],1,right,['3'],4,341,50,63,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,67,7,main,lowSC,hard,,802,['c'],1,left,['3'],4,338,55,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,68,7,main,lowSC,easy,,501,['n'],1,right,['3'],4,188,50,73,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,69,7,main,lowSC,average,,502,['n'],1,right,['3'],4,92,37,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,70,7,main,lowSC,average,,802,['n'],1,right,['3'],4,244,38,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,dotnumber,71,7,main,lowSC,easy,,485,['n'],1,right,['3'],4,195,26,50,,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,0,0,training,highSC,average,,1269,['n'],1,right,none,-99,-99,,,17,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,1,0,training,highSC,easy,,951,['n'],1,right,none,-99,-99,,,9,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,2,0,training,highSC,hard,,785,['n'],0,left,none,-99,-99,,,51,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,3,0,training,highSC,average,,1001,['n'],1,right,none,-99,-99,,,19,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,4,0,training,highSC,average,,435,['c'],1,left,none,-99,-99,,,62,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,5,0,training,highSC,easy,,485,['c'],1,left,none,-99,-99,,,70,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,6,0,training,highSC,easy,,535,['n'],1,right,none,-99,-99,,,8,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,7,0,training,highSC,average,,552,['c'],0,right,none,-99,-99,,,17,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,8,0,training,highSC,hard,,634,['n'],1,right,none,-99,-99,,,29,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,9,0,training,highSC,hard,,618,['n'],1,right,none,-99,-99,,,26,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,10,0,training,highSC,hard,,585,['c'],0,right,none,-99,-99,,,29,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,11,0,training,highSC,hard,,769,['c'],1,left,none,-99,-99,,,53,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,12,0,training,highSC,hard,,552,['c'],1,left,none,-99,-99,,,53,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,13,0,training,highSC,easy,,435,['c'],1,left,none,-99,-99,,,73,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,14,0,training,highSC,hard,,652,['n'],1,right,none,-99,-99,,,28,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,15,0,training,highSC,average,,534,['c'],0,right,none,-99,-99,,,15,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,16,0,training,highSC,easy,,651,['c'],1,left,none,-99,-99,,,71,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,17,0,training,highSC,hard,,568,['n'],0,left,none,-99,-99,,,54,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,18,0,training,highSC,easy,,485,['c'],1,left,none,-99,-99,,,73,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,19,0,training,highSC,average,,701,['n'],1,right,none,-99,-99,,,16,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,20,0,training,highSC,average,,852,['n'],1,right,none,-99,-99,,,18,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,21,0,training,highSC,easy,,502,['c'],1,left,none,-99,-99,,,73,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,22,0,training,highSC,easy,,552,['c'],1,left,none,-99,-99,,,71,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,23,0,training,highSC,easy,,535,['c'],1,left,none,-99,-99,,,70,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,0,1,training,highSC,easy,,518,['n'],1,right,none,-99,-99,,,8,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,1,1,training,highSC,easy,,518,['n'],1,right,none,-99,-99,,,7,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,2,1,training,highSC,average,,535,['n'],1,right,none,-99,-99,,,18,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,3,1,training,highSC,hard,,535,['c'],1,left,none,-99,-99,,,53,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,4,1,training,highSC,hard,,536,['n'],0,left,none,-99,-99,,,50,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,5,1,training,highSC,average,,651,['n'],1,right,none,-99,-99,,,19,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,6,1,training,highSC,average,,752,['c'],0,right,none,-99,-99,,,19,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,7,1,training,highSC,easy,,735,['n'],1,right,none,-99,-99,,,6,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,8,1,training,highSC,hard,,552,['n'],0,left,none,-99,-99,,,54,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,9,1,training,highSC,average,,518,['n'],1,right,none,-99,-99,,,16,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,10,1,training,highSC,easy,,585,['n'],1,right,none,-99,-99,,,6,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,11,1,training,highSC,easy,,551,['c'],1,left,none,-99,-99,,,74,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,12,1,training,highSC,easy,,751,['n'],1,right,none,-99,-99,,,8,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,13,1,training,highSC,easy,,584,['c'],1,left,none,-99,-99,,,73,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,14,1,training,highSC,easy,,468,['n'],1,right,none,-99,-99,,,9,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,15,1,training,highSC,hard,,485,['c'],1,left,none,-99,-99,,,51,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,16,1,training,highSC,hard,,568,['c'],0,right,none,-99,-99,,,29,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,17,1,training,highSC,easy,,619,['c'],1,left,none,-99,-99,,,70,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,18,1,training,highSC,easy,,484,['n'],1,right,none,-99,-99,,,9,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,19,1,training,highSC,average,,435,['c'],1,left,none,-99,-99,,,64,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,20,1,training,highSC,average,,351,['n'],0,left,none,-99,-99,,,61,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,21,1,training,highSC,hard,,469,['c'],1,left,none,-99,-99,,,52,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,22,1,training,highSC,average,,568,['c'],1,left,none,-99,-99,,,64,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,23,1,training,highSC,hard,,603,['c'],1,left,none,-99,-99,,,54,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,0,2,training,highSC,average,,485,['c'],1,left,none,-99,-99,,,64,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,1,2,training,highSC,easy,,519,['c'],1,left,none,-99,-99,,,73,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,2,2,training,highSC,average,,452,['n'],1,right,none,-99,-99,,,15,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,3,2,training,highSC,hard,,419,['n'],1,right,none,-99,-99,,,29,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,4,2,training,highSC,hard,,485,['c'],0,right,none,-99,-99,,,26,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,5,2,training,highSC,hard,,485,['c'],0,right,none,-99,-99,,,28,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,6,2,training,highSC,average,,619,['n'],1,right,none,-99,-99,,,16,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,7,2,training,highSC,hard,,501,['c'],1,left,none,-99,-99,,,52,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,8,2,training,highSC,hard,,768,['n'],0,left,none,-99,-99,,,52,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,9,2,training,highSC,easy,,685,['n'],1,right,none,-99,-99,,,8,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,10,2,training,highSC,easy,,703,['c'],1,left,none,-99,-99,,,71,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,11,2,training,highSC,average,,535,['c'],1,left,none,-99,-99,,,64,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,12,2,training,highSC,average,,1369,['n'],1,right,none,-99,-99,,,19,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,13,2,training,highSC,average,,634,['c'],1,left,none,-99,-99,,,62,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,14,2,training,highSC,hard,,586,['c'],1,left,none,-99,-99,,,50,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,15,2,training,highSC,easy,,701,['c'],1,left,none,-99,-99,,,73,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,16,2,training,highSC,easy,,585,['n'],1,right,none,-99,-99,,,5,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,17,2,training,highSC,easy,,502,['n'],1,right,none,-99,-99,,,7,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,18,2,training,highSC,hard,,868,['c'],1,left,none,-99,-99,,,53,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,19,2,training,highSC,average,,669,['c'],1,left,none,-99,-99,,,60,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,20,2,training,highSC,hard,,569,['n'],1,right,none,-99,-99,,,25,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,21,2,training,highSC,average,,569,['c'],1,left,none,-99,-99,,,63,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,22,2,training,highSC,easy,,552,['c'],1,left,none,-99,-99,,,73,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,23,2,training,highSC,average,,584,['n'],1,right,none,-99,-99,,,15,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,0,3,training,highSC,easy,,785,['n'],1,right,none,-99,-99,,,6,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,1,3,training,highSC,average,,551,['c'],1,left,none,-99,-99,,,64,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,2,3,training,highSC,hard,,1336,['c'],0,right,none,-99,-99,,,28,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,3,3,training,highSC,easy,,469,['n'],1,right,none,-99,-99,,,8,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,4,3,training,highSC,hard,,568,['c'],1,left,none,-99,-99,,,53,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,5,3,training,highSC,easy,,569,['c'],0,right,none,-99,-99,,,8,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,6,3,training,highSC,average,,684,['n'],1,right,none,-99,-99,,,15,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,7,3,training,highSC,easy,,918,['n'],1,right,none,-99,-99,,,6,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,8,3,training,highSC,average,,1003,['n'],0,left,none,-99,-99,,,64,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,9,3,training,highSC,easy,,885,['c'],1,left,none,-99,-99,,,73,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,10,3,training,highSC,easy,,584,['n'],1,right,none,-99,-99,,,5,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,11,3,training,highSC,average,,484,['c'],1,left,none,-99,-99,,,63,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,12,3,training,highSC,hard,,719,['n'],1,right,none,-99,-99,,,25,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,13,3,training,highSC,easy,,552,['n'],1,right,none,-99,-99,,,6,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,14,3,training,highSC,average,,518,['n'],1,right,none,-99,-99,,,16,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,15,3,training,highSC,average,,751,['n'],1,right,none,-99,-99,,,16,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,16,3,training,highSC,hard,,685,['n'],1,right,none,-99,-99,,,28,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,17,3,training,highSC,average,,485,['n'],1,right,none,-99,-99,,,16,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,18,3,training,highSC,easy,,686,['c'],1,left,none,-99,-99,,,70,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,19,3,training,highSC,average,,651,['c'],1,left,none,-99,-99,,,62,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,20,3,training,highSC,hard,,919,['c'],1,left,none,-99,-99,,,54,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,21,3,training,highSC,hard,,535,['n'],0,left,none,-99,-99,,,51,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,22,3,training,highSC,hard,,719,['c'],1,left,none,-99,-99,,,53,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,23,3,training,highSC,hard,,551,['c'],1,left,none,-99,-99,,,53,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,0,4,training,highSC,easy,,536,['c'],1,left,none,-99,-99,,,73,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,1,4,training,highSC,easy,,518,['c'],1,left,none,-99,-99,,,71,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,2,4,training,highSC,hard,,552,['n'],1,right,none,-99,-99,,,27,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,3,4,training,highSC,average,,518,['n'],1,right,none,-99,-99,,,15,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,4,4,training,highSC,average,,634,['n'],1,right,none,-99,-99,,,18,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,5,4,training,highSC,hard,,536,['n'],1,right,none,-99,-99,,,25,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,6,4,training,highSC,easy,,569,['c'],1,left,none,-99,-99,,,74,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,7,4,training,highSC,easy,,502,['n'],1,right,none,-99,-99,,,5,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,8,4,training,highSC,easy,,451,['c'],1,left,none,-99,-99,,,72,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,9,4,training,highSC,easy,,435,['n'],1,right,none,-99,-99,,,7,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,10,4,training,highSC,hard,,485,['c'],1,left,none,-99,-99,,,50,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,11,4,training,highSC,hard,,551,['c'],1,left,none,-99,-99,,,53,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,12,4,training,highSC,hard,,719,['c'],0,right,none,-99,-99,,,27,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,13,4,training,highSC,easy,,652,['c'],1,left,none,-99,-99,,,72,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,14,4,training,highSC,easy,,435,['n'],1,right,none,-99,-99,,,5,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,15,4,training,highSC,average,,468,['c'],1,left,none,-99,-99,,,61,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,16,4,training,highSC,average,,634,['c'],1,left,none,-99,-99,,,60,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,17,4,training,highSC,hard,,670,['c'],0,right,none,-99,-99,,,28,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,18,4,training,highSC,hard,,517,['c'],1,left,none,-99,-99,,,50,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,19,4,training,highSC,easy,,535,['n'],1,right,none,-99,-99,,,9,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,20,4,training,highSC,hard,,651,['n'],1,right,none,-99,-99,,,28,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,21,4,training,highSC,easy,,501,['c'],0,right,none,-99,-99,,,9,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,22,4,training,highSC,average,,502,['c'],1,left,none,-99,-99,,,62,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,23,4,training,highSC,easy,,468,['n'],1,right,none,-99,-99,,,5,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,0,5,main,highSC,easy,,802,['c'],1,left,['2'],5,599,,,72,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,1,5,main,highSC,average,,701,['c'],1,left,['2'],5,205,,,61,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,2,5,main,highSC,average,,518,['n'],1,right,['1'],6,235,,,17,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,3,5,main,highSC,average,,1051,['n'],1,right,['2'],5,162,,,16,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,4,5,main,highSC,average,,501,['c'],1,left,['1'],6,226,,,64,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,5,5,main,highSC,hard,,635,['c'],1,left,['2'],5,27,,,52,,,,,,,,16,18,Derde geslacht,Rechts,
,xotask,6,5,main,highSC,easy,,685,['c'],1,left,['1'],6,250,,,70,,,,,,,,16,18,Derde geslacht,Rechts,
