starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,43,7,main,lowSC,average,,1002,['c'],1,left,['3'],4,486,54,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,44,7,main,lowSC,average,,651,['n'],1,right,['3'],4,387,25,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,45,7,main,lowSC,hard,,1353,['c'],1,left,['3'],4,439,41,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,46,7,main,lowSC,average,,967,['c'],1,left,['3'],4,521,53,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,47,7,main,lowSC,average,,818,['n'],0,left,['0'],1,8589,52,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,48,7,main,lowSC,average,,1752,['c'],1,left,['8'],3,1649,53,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,49,7,main,lowSC,easy,,2254,['n'],1,right,['8'],3,2717,19,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,50,7,main,lowSC,easy,,1319,['n'],1,right,['3'],4,339,16,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,51,7,main,lowSC,hard,,4523,['n'],1,right,['8'],3,903,36,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,52,7,main,lowSC,easy,,1820,['c'],1,left,['3'],4,340,62,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,53,7,main,lowSC,hard,,1370,['c'],1,left,['3'],4,585,45,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,54,7,main,lowSC,hard,,986,['c'],1,left,['8'],3,420,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,55,7,main,lowSC,hard,,2054,['n'],1,right,['8'],3,6363,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,56,7,main,lowSC,average,,802,['n'],1,right,['8'],3,577,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,57,7,main,lowSC,average,,885,['n'],1,right,['3'],4,353,26,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,58,7,main,lowSC,average,,1435,['n'],1,right,['3'],4,435,27,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,59,7,main,lowSC,easy,,819,['c'],1,left,['3'],4,251,62,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,60,7,main,lowSC,hard,,684,['n'],1,right,['3'],4,576,35,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,61,7,main,lowSC,easy,,769,['n'],1,right,['3'],4,581,19,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,62,7,main,lowSC,average,,969,['n'],1,right,['3'],4,417,28,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,63,7,main,lowSC,hard,,852,['n'],0,left,['3'],4,616,44,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,64,7,main,lowSC,hard,,684,['n'],1,right,['8'],3,206,38,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,65,7,main,lowSC,hard,,836,['n'],1,right,['8'],3,655,37,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,66,7,main,lowSC,average,,885,['c'],1,left,['3'],4,667,54,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,67,7,main,lowSC,easy,,752,['c'],1,left,['3'],4,589,64,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,68,7,main,lowSC,easy,,769,['c'],1,left,['3'],4,353,62,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,69,7,main,lowSC,easy,,802,['n'],1,right,['3'],4,1021,16,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,70,7,main,lowSC,average,,668,['n'],1,right,['3'],4,14883,27,,,,,,,,,,36,18,Vrouw,Links,
,dotcolour,71,7,main,lowSC,average,,1704,['c'],1,left,['3'],4,280,52,,,,,,,,,,36,18,Vrouw,Links,
,dotnumber,0,0,training,highSC,average,,901,['c'],1,left,none,-99,-99,,61,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,1,0,training,highSC,easy,,1018,['n'],0,left,none,-99,-99,,74,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,2,0,training,highSC,hard,,919,['c'],0,right,none,-99,-99,,50,54,,,,,,,,36,18,Vrouw,Links,
,dotnumber,3,0,training,highSC,average,,903,['c'],1,left,none,-99,-99,,61,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,4,0,training,highSC,hard,,584,['n'],0,left,none,-99,-99,,54,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,5,0,training,highSC,average,,935,['c'],1,left,none,-99,-99,,64,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,6,0,training,highSC,average,,785,['c'],1,left,none,-99,-99,,50,37,,,,,,,,36,18,Vrouw,Links,
,dotnumber,7,0,training,highSC,easy,,718,['n'],1,right,none,-99,-99,,50,72,,,,,,,,36,18,Vrouw,Links,
,dotnumber,8,0,training,highSC,hard,,736,['c'],0,right,none,-99,-99,,46,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,9,0,training,highSC,average,,567,['n'],1,right,none,-99,-99,,35,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,10,0,training,highSC,easy,,835,['c'],0,right,none,-99,-99,,26,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,11,0,training,highSC,hard,,568,['n'],1,right,none,-99,-99,,50,52,,,,,,,,36,18,Vrouw,Links,
,dotnumber,12,0,training,highSC,easy,,985,['n'],0,left,none,-99,-99,,75,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,13,0,training,highSC,hard,,719,['c'],1,left,none,-99,-99,,55,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,14,0,training,highSC,easy,,468,['c'],1,left,none,-99,-99,,50,27,,,,,,,,36,18,Vrouw,Links,
,dotnumber,15,0,training,highSC,average,,668,['n'],1,right,none,-99,-99,,50,64,,,,,,,,36,18,Vrouw,Links,
,dotnumber,16,0,training,highSC,hard,,768,['c'],0,right,none,-99,-99,,49,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,17,0,training,highSC,average,,669,['n'],1,right,none,-99,-99,,38,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,18,0,training,highSC,hard,,568,['n'],0,left,none,-99,-99,,50,47,,,,,,,,36,18,Vrouw,Links,
,dotnumber,19,0,training,highSC,average,,585,['n'],0,left,none,-99,-99,,65,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,20,0,training,highSC,easy,,886,['c'],1,left,none,-99,-99,,50,28,,,,,,,,36,18,Vrouw,Links,
,dotnumber,21,0,training,highSC,easy,,767,['n'],1,right,none,-99,-99,,50,73,,,,,,,,36,18,Vrouw,Links,
,dotnumber,22,0,training,highSC,hard,,568,['c'],1,left,none,-99,-99,,50,45,,,,,,,,36,18,Vrouw,Links,
,dotnumber,23,0,training,highSC,average,,652,['n'],1,right,none,-99,-99,,38,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,0,1,training,highSC,hard,,717,['c'],1,left,none,-99,-99,,52,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,1,1,training,highSC,average,,435,['n'],1,right,none,-99,-99,,50,65,,,,,,,,36,18,Vrouw,Links,
,dotnumber,2,1,training,highSC,easy,,535,['n'],0,left,none,-99,-99,,72,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,3,1,training,highSC,easy,,518,['c'],0,right,none,-99,-99,,50,75,,,,,,,,36,18,Vrouw,Links,
,dotnumber,4,1,training,highSC,easy,,485,['n'],1,right,none,-99,-99,,50,75,,,,,,,,36,18,Vrouw,Links,
,dotnumber,5,1,training,highSC,easy,,502,['c'],1,left,none,-99,-99,,50,28,,,,,,,,36,18,Vrouw,Links,
,dotnumber,6,1,training,highSC,easy,,485,['c'],1,left,none,-99,-99,,73,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,7,1,training,highSC,easy,,468,['c'],1,left,none,-99,-99,,72,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,8,1,training,highSC,average,,1053,['n'],1,right,none,-99,-99,,35,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,9,1,training,highSC,easy,,637,['c'],1,left,none,-99,-99,,50,28,,,,,,,,36,18,Vrouw,Links,
,dotnumber,10,1,training,highSC,hard,,719,['c'],1,left,none,-99,-99,,50,46,,,,,,,,36,18,Vrouw,Links,
,dotnumber,11,1,training,highSC,average,,468,['c'],1,left,none,-99,-99,,64,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,12,1,training,highSC,hard,,586,['n'],1,right,none,-99,-99,,48,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,13,1,training,highSC,hard,,551,['c'],1,left,none,-99,-99,,50,48,,,,,,,,36,18,Vrouw,Links,
,dotnumber,14,1,training,highSC,easy,,452,['n'],1,right,none,-99,-99,,50,74,,,,,,,,36,18,Vrouw,Links,
,dotnumber,15,1,training,highSC,average,,533,['c'],0,right,none,-99,-99,,38,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,16,1,training,highSC,hard,,435,['n'],0,left,none,-99,-99,,53,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,17,1,training,highSC,average,,301,['c'],1,left,none,-99,-99,,50,37,,,,,,,,36,18,Vrouw,Links,
,dotnumber,18,1,training,highSC,average,,486,['n'],1,right,none,-99,-99,,36,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,19,1,training,highSC,hard,,469,['c'],1,left,none,-99,-99,,55,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,20,1,training,highSC,average,,567,['n'],1,right,none,-99,-99,,50,65,,,,,,,,36,18,Vrouw,Links,
,dotnumber,21,1,training,highSC,average,,451,['c'],1,left,none,-99,-99,,61,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,22,1,training,highSC,easy,,902,['n'],1,right,none,-99,-99,,25,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,23,1,training,highSC,easy,,568,['n'],1,right,none,-99,-99,,28,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,0,2,training,highSC,easy,,635,['c'],1,left,none,-99,-99,,50,29,,,,,,,,36,18,Vrouw,Links,
,dotnumber,1,2,training,highSC,average,,436,['c'],1,left,none,-99,-99,,50,39,,,,,,,,36,18,Vrouw,Links,
,dotnumber,2,2,training,highSC,average,,418,['c'],1,left,none,-99,-99,,62,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,3,2,training,highSC,average,,484,['c'],0,right,none,-99,-99,,50,64,,,,,,,,36,18,Vrouw,Links,
,dotnumber,4,2,training,highSC,hard,,4589,['c'],1,left,none,-99,-99,,51,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,5,2,training,highSC,hard,,685,['c'],1,left,none,-99,-99,,50,48,,,,,,,,36,18,Vrouw,Links,
,dotnumber,6,2,training,highSC,easy,,2036,['c'],0,right,none,-99,-99,,50,71,,,,,,,,36,18,Vrouw,Links,
,dotnumber,7,2,training,highSC,hard,,619,['n'],1,right,none,-99,-99,,50,53,,,,,,,,36,18,Vrouw,Links,
,dotnumber,8,2,training,highSC,easy,,552,['c'],1,left,none,-99,-99,,72,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,9,2,training,highSC,hard,,768,['n'],0,left,none,-99,-99,,52,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,10,2,training,highSC,easy,,551,['n'],1,right,none,-99,-99,,50,75,,,,,,,,36,18,Vrouw,Links,
,dotnumber,11,2,training,highSC,average,,801,['c'],1,left,none,-99,-99,,62,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,12,2,training,highSC,easy,,618,['n'],1,right,none,-99,-99,,26,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,13,2,training,highSC,hard,,501,['n'],0,left,none,-99,-99,,51,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,14,2,training,highSC,easy,,502,['c'],1,left,none,-99,-99,,50,28,,,,,,,,36,18,Vrouw,Links,
,dotnumber,15,2,training,highSC,easy,,468,['c'],1,left,none,-99,-99,,75,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,16,2,training,highSC,average,,535,['c'],1,left,none,-99,-99,,65,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,17,2,training,highSC,average,,1186,['n'],0,left,none,-99,-99,,50,38,,,,,,,,36,18,Vrouw,Links,
,dotnumber,18,2,training,highSC,average,,569,['n'],1,right,none,-99,-99,,50,63,,,,,,,,36,18,Vrouw,Links,
,dotnumber,19,2,training,highSC,easy,,518,['n'],1,right,none,-99,-99,,50,73,,,,,,,,36,18,Vrouw,Links,
,dotnumber,20,2,training,highSC,easy,,701,['c'],1,left,none,-99,-99,,74,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,21,2,training,highSC,hard,,602,['c'],1,left,none,-99,-99,,50,49,,,,,,,,36,18,Vrouw,Links,
,dotnumber,22,2,training,highSC,average,,767,['c'],0,right,none,-99,-99,,35,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,23,2,training,highSC,average,,434,['c'],1,left,none,-99,-99,,50,39,,,,,,,,36,18,Vrouw,Links,
,dotnumber,0,3,training,highSC,hard,,569,['c'],0,right,none,-99,-99,,50,53,,,,,,,,36,18,Vrouw,Links,
,dotnumber,1,3,training,highSC,easy,,385,['c'],0,right,none,-99,-99,,26,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,2,3,training,highSC,hard,,669,['n'],1,right,none,-99,-99,,45,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,3,3,training,highSC,hard,,401,['c'],1,left,none,-99,-99,,50,49,,,,,,,,36,18,Vrouw,Links,
,dotnumber,4,3,training,highSC,hard,,785,['n'],0,left,none,-99,-99,,54,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,5,3,training,highSC,average,,468,['c'],1,left,none,-99,-99,,50,36,,,,,,,,36,18,Vrouw,Links,
,dotnumber,6,3,training,highSC,easy,,569,['c'],0,right,none,-99,-99,,50,74,,,,,,,,36,18,Vrouw,Links,
,dotnumber,7,3,training,highSC,average,,418,['c'],0,right,none,-99,-99,,50,63,,,,,,,,36,18,Vrouw,Links,
,dotnumber,8,3,training,highSC,hard,,618,['c'],1,left,none,-99,-99,,51,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,9,3,training,highSC,hard,,718,['c'],1,left,none,-99,-99,,50,46,,,,,,,,36,18,Vrouw,Links,
,dotnumber,10,3,training,highSC,easy,,451,['c'],1,left,none,-99,-99,,50,26,,,,,,,,36,18,Vrouw,Links,
,dotnumber,11,3,training,highSC,average,,469,['c'],0,right,none,-99,-99,,36,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,12,3,training,highSC,easy,,652,['c'],1,left,none,-99,-99,,50,26,,,,,,,,36,18,Vrouw,Links,
,dotnumber,13,3,training,highSC,average,,352,['c'],1,left,none,-99,-99,,50,35,,,,,,,,36,18,Vrouw,Links,
,dotnumber,14,3,training,highSC,easy,,601,['c'],0,right,none,-99,-99,,50,73,,,,,,,,36,18,Vrouw,Links,
,dotnumber,15,3,training,highSC,easy,,418,['c'],0,right,none,-99,-99,,28,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,16,3,training,highSC,average,,501,['c'],1,left,none,-99,-99,,50,35,,,,,,,,36,18,Vrouw,Links,
,dotnumber,17,3,training,highSC,hard,,736,['n'],0,left,none,-99,-99,,50,46,,,,,,,,36,18,Vrouw,Links,
,dotnumber,18,3,training,highSC,average,,469,['c'],0,right,none,-99,-99,,50,63,,,,,,,,36,18,Vrouw,Links,
,dotnumber,19,3,training,highSC,average,,401,['n'],1,right,none,-99,-99,,50,62,,,,,,,,36,18,Vrouw,Links,
,dotnumber,20,3,training,highSC,hard,,368,['n'],1,right,none,-99,-99,,50,51,,,,,,,,36,18,Vrouw,Links,
,dotnumber,21,3,training,highSC,average,,618,['n'],0,left,none,-99,-99,,62,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,22,3,training,highSC,hard,,518,['c'],1,left,none,-99,-99,,51,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,23,3,training,highSC,average,,685,['n'],1,right,none,-99,-99,,35,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,0,4,training,highSC,average,,568,['n'],1,right,none,-99,-99,,35,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,1,4,training,highSC,easy,,534,['n'],1,right,none,-99,-99,,50,73,,,,,,,,36,18,Vrouw,Links,
,dotnumber,2,4,training,highSC,easy,,502,['n'],0,left,none,-99,-99,,71,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,3,4,training,highSC,hard,,519,['n'],0,left,none,-99,-99,,54,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,4,4,training,highSC,average,,585,['c'],1,left,none,-99,-99,,62,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,5,4,training,highSC,easy,,618,['c'],1,left,none,-99,-99,,50,28,,,,,,,,36,18,Vrouw,Links,
,dotnumber,6,4,training,highSC,average,,535,['c'],0,right,none,-99,-99,,50,62,,,,,,,,36,18,Vrouw,Links,
,dotnumber,7,4,training,highSC,average,,351,['c'],1,left,none,-99,-99,,63,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,8,4,training,highSC,easy,,369,['c'],0,right,none,-99,-99,,29,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,9,4,training,highSC,average,,569,['n'],0,left,none,-99,-99,,50,38,,,,,,,,36,18,Vrouw,Links,
,dotnumber,10,4,training,highSC,easy,,519,['c'],1,left,none,-99,-99,,72,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,11,4,training,highSC,easy,,719,['n'],1,right,none,-99,-99,,29,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,12,4,training,highSC,easy,,801,['c'],1,left,none,-99,-99,,74,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,13,4,training,highSC,average,,484,['c'],1,left,none,-99,-99,,61,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,14,4,training,highSC,average,,451,['c'],1,left,none,-99,-99,,65,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,15,4,training,highSC,average,,434,['c'],1,left,none,-99,-99,,64,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,16,4,training,highSC,easy,,452,['c'],1,left,none,-99,-99,,50,29,,,,,,,,36,18,Vrouw,Links,
,dotnumber,17,4,training,highSC,hard,,585,['c'],1,left,none,-99,-99,,50,48,,,,,,,,36,18,Vrouw,Links,
,dotnumber,18,4,training,highSC,hard,,535,['c'],1,left,none,-99,-99,,51,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,19,4,training,highSC,hard,,667,['c'],0,right,none,-99,-99,,46,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,20,4,training,highSC,average,,417,['c'],0,right,none,-99,-99,,36,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,21,4,training,highSC,hard,,734,['c'],1,left,none,-99,-99,,53,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,22,4,training,highSC,hard,,417,['c'],0,right,none,-99,-99,,50,55,,,,,,,,36,18,Vrouw,Links,
,dotnumber,23,4,training,highSC,easy,,334,['c'],1,left,none,-99,-99,,73,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,0,5,main,highSC,hard,,619,['c'],1,left,['3'],4,575,,51,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,1,5,main,highSC,average,,1118,['c'],1,left,['3'],4,358,,61,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,2,5,main,highSC,average,,869,['c'],1,left,['8'],3,496,,50,39,,,,,,,,36,18,Vrouw,Links,
,dotnumber,3,5,main,highSC,easy,,601,['n'],1,right,['3'],4,1039,,50,71,,,,,,,,36,18,Vrouw,Links,
,dotnumber,4,5,main,highSC,easy,,668,['c'],1,left,['2'],5,501,,50,26,,,,,,,,36,18,Vrouw,Links,
,dotnumber,5,5,main,highSC,average,,885,['n'],1,right,['3'],4,713,,50,63,,,,,,,,36,18,Vrouw,Links,
,dotnumber,6,5,main,highSC,average,,635,['n'],0,left,['3'],4,398,,63,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,7,5,main,highSC,average,,702,['n'],0,left,['3'],4,365,,64,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,8,5,main,highSC,average,,584,['n'],1,right,['3'],4,386,,50,65,,,,,,,,36,18,Vrouw,Links,
,dotnumber,9,5,main,highSC,hard,,1620,['c'],0,right,['2'],5,524,,50,53,,,,,,,,36,18,Vrouw,Links,
,dotnumber,10,5,main,highSC,average,,751,['c'],1,left,['2'],5,756,,50,37,,,,,,,,36,18,Vrouw,Links,
,dotnumber,11,5,main,highSC,hard,,1369,['c'],1,left,['2'],5,681,,50,46,,,,,,,,36,18,Vrouw,Links,
,dotnumber,12,5,main,highSC,easy,,770,['n'],1,right,['3'],4,842,,29,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,13,5,main,highSC,average,,502,['n'],1,right,['3'],4,623,,35,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,14,5,main,highSC,hard,,818,['n'],0,left,['3'],4,656,,54,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,15,5,main,highSC,hard,,785,['n'],0,left,['3'],4,385,,50,49,,,,,,,,36,18,Vrouw,Links,
,dotnumber,16,5,main,highSC,average,,651,['n'],1,right,['3'],4,371,,37,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,17,5,main,highSC,hard,,1053,['c'],0,right,['3'],4,1093,,50,55,,,,,,,,36,18,Vrouw,Links,
,dotnumber,18,5,main,highSC,hard,,835,['c'],1,left,['3'],4,1282,,50,49,,,,,,,,36,18,Vrouw,Links,
,dotnumber,19,5,main,highSC,easy,,668,['n'],1,right,['3'],4,638,,29,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,20,5,main,highSC,hard,,986,['c'],1,left,['3'],4,328,,50,46,,,,,,,,36,18,Vrouw,Links,
,dotnumber,21,5,main,highSC,easy,,635,['c'],1,left,['3'],4,349,,75,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,22,5,main,highSC,average,,617,['n'],1,right,['3'],4,481,,50,65,,,,,,,,36,18,Vrouw,Links,
,dotnumber,23,5,main,highSC,average,,684,['n'],1,right,['3'],4,574,,35,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,24,5,main,highSC,easy,,702,['n'],1,right,['3'],4,454,,26,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,25,5,main,highSC,average,,717,['c'],1,left,['3'],4,306,,50,39,,,,,,,,36,18,Vrouw,Links,
,dotnumber,26,5,main,highSC,easy,,718,['n'],1,right,['2'],5,324,,50,72,,,,,,,,36,18,Vrouw,Links,
,dotnumber,27,5,main,highSC,easy,,1019,['c'],1,left,['2'],5,249,,74,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,28,5,main,highSC,average,,919,['n'],1,right,['2'],5,453,,35,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,29,5,main,highSC,hard,,684,['n'],1,right,['3'],4,259,,48,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,30,5,main,highSC,average,,519,['n'],1,right,['3'],4,463,,50,64,,,,,,,,36,18,Vrouw,Links,
,dotnumber,31,5,main,highSC,average,,1286,['n'],0,left,['3'],4,404,,62,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,32,5,main,highSC,hard,,686,['n'],1,right,['3'],4,484,,50,53,,,,,,,,36,18,Vrouw,Links,
,dotnumber,33,5,main,highSC,easy,,535,['n'],1,right,['3'],4,566,,50,74,,,,,,,,36,18,Vrouw,Links,
,dotnumber,34,5,main,highSC,hard,,902,['n'],1,right,['3'],4,726,,48,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,35,5,main,highSC,average,,652,['n'],0,left,['3'],4,378,,62,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,36,5,main,highSC,easy,,551,['n'],1,right,['3'],4,1072,,50,74,,,,,,,,36,18,Vrouw,Links,
,dotnumber,37,5,main,highSC,easy,,1519,['c'],1,left,['3'],4,354,,73,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,38,5,main,highSC,easy,,519,['n'],1,right,['3'],4,842,,26,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,39,5,main,highSC,easy,,968,['c'],1,left,['3'],4,1005,,50,27,,,,,,,,36,18,Vrouw,Links,
,dotnumber,40,5,main,highSC,easy,,618,['c'],1,left,['3'],4,326,,50,29,,,,,,,,36,18,Vrouw,Links,
,dotnumber,41,5,main,highSC,hard,,518,['n'],1,right,['3'],4,480,,49,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,42,5,main,highSC,hard,,352,['n'],0,left,['3'],4,586,,52,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,43,5,main,highSC,hard,,402,['n'],1,right,['3'],4,638,,50,53,,,,,,,,36,18,Vrouw,Links,
,dotnumber,44,5,main,highSC,easy,,602,['n'],1,right,['3'],4,311,,25,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,45,5,main,highSC,easy,,585,['n'],0,left,['3'],4,367,,75,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,46,5,main,highSC,easy,,684,['c'],1,left,['3'],4,800,,50,28,,,,,,,,36,18,Vrouw,Links,
,dotnumber,47,5,main,highSC,easy,,518,['n'],1,right,['3'],4,374,,27,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,48,5,main,highSC,average,,1169,['c'],1,left,['3'],4,419,,50,37,,,,,,,,36,18,Vrouw,Links,
,dotnumber,49,5,main,highSC,average,,667,['n'],1,right,['3'],4,466,,50,65,,,,,,,,36,18,Vrouw,Links,
,dotnumber,50,5,main,highSC,hard,,635,['n'],1,right,['3'],4,337,,50,51,,,,,,,,36,18,Vrouw,Links,
,dotnumber,51,5,main,highSC,average,,1035,['n'],0,left,['3'],4,325,,50,36,,,,,,,,36,18,Vrouw,Links,
,dotnumber,52,5,main,highSC,easy,,535,['n'],1,right,['3'],4,462,,50,71,,,,,,,,36,18,Vrouw,Links,
,dotnumber,53,5,main,highSC,easy,,753,['c'],1,left,['3'],4,969,,50,29,,,,,,,,36,18,Vrouw,Links,
,dotnumber,54,5,main,highSC,easy,,919,['n'],0,left,['3'],4,551,,71,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,55,5,main,highSC,hard,,585,['n'],0,left,['3'],4,645,,55,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,56,5,main,highSC,average,,550,['n'],1,right,['3'],4,337,,50,65,,,,,,,,36,18,Vrouw,Links,
,dotnumber,57,5,main,highSC,hard,,552,['n'],0,left,['3'],4,552,,50,47,,,,,,,,36,18,Vrouw,Links,
,dotnumber,58,5,main,highSC,easy,,952,['c'],1,left,['3'],4,358,,73,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,59,5,main,highSC,hard,,669,['n'],0,left,['3'],4,697,,50,46,,,,,,,,36,18,Vrouw,Links,
,dotnumber,60,5,main,highSC,average,,619,['n'],0,left,['3'],4,351,,50,39,,,,,,,,36,18,Vrouw,Links,
,dotnumber,61,5,main,highSC,hard,,501,['n'],1,right,['3'],4,360,,45,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,62,5,main,highSC,hard,,1069,['n'],1,right,['3'],4,298,,47,50,,,,,,,,36,18,Vrouw,Links,
,dotnumber,63,5,main,highSC,easy,,2920,['c'],1,left,['3'],4,450,,50,28,,,,,,,,36,18,Vrouw,Links,
,dotnumber,64,5,main,highSC,average,,902,['c'],1,left,['3'],4,471,,61,50,,,,,,,,36,18,Vrouw,Links,
