starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,22,7,main,lowSC,average,,4204,['n'],0,left,['8'],4,990,64,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,23,7,main,lowSC,hard,,2186,['n'],0,left,['8'],4,488,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,24,7,main,lowSC,hard,,2320,['n'],1,right,['8'],4,657,50,51,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,25,7,main,lowSC,hard,,1619,['n'],1,right,['8'],4,736,50,54,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,26,7,main,lowSC,average,,2203,['n'],1,right,['8'],4,772,39,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,27,7,main,lowSC,easy,,886,['n'],1,right,['0'],6,604,27,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,28,7,main,lowSC,hard,,1469,['c'],1,left,['9'],5,403,52,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,29,7,main,lowSC,easy,,1085,['c'],1,left,['0'],6,546,73,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,30,7,main,lowSC,average,,2470,['n'],0,left,['9'],5,643,62,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,31,7,main,lowSC,easy,,1218,['n'],1,right,['0'],6,435,26,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,32,7,main,lowSC,hard,,1970,['n'],0,left,['9'],5,1037,50,46,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,33,7,main,lowSC,average,,2553,['n'],1,right,['9'],5,1013,38,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,34,7,main,lowSC,easy,,2270,['c'],1,left,['8'],4,1163,71,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,35,7,main,lowSC,hard,,1419,['n'],0,left,['8'],4,686,51,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,36,7,main,lowSC,hard,,3170,['n'],0,left,['8'],4,988,50,46,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,37,7,main,lowSC,average,,1302,['c'],1,left,['8'],4,954,50,38,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,38,7,main,lowSC,hard,,1436,['n'],1,right,['9'],5,661,49,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,39,7,main,lowSC,easy,,1453,['c'],1,left,['9'],5,554,71,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,40,7,main,lowSC,easy,,1002,['n'],1,right,['9'],5,486,50,71,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,41,7,main,lowSC,average,,5540,['n'],1,right,['3'],3,1772,50,62,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,42,7,main,lowSC,hard,,1770,['n'],1,right,['8'],4,967,49,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,43,7,main,lowSC,hard,,2454,['c'],1,left,['8'],4,1063,50,47,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,44,7,main,lowSC,easy,,1736,['c'],1,left,['8'],4,1105,72,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,45,7,main,lowSC,easy,,1203,['n'],1,right,['0'],6,574,25,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,46,7,main,lowSC,easy,,936,['c'],1,left,['0'],6,573,50,25,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,47,7,main,lowSC,easy,,1002,['n'],1,right,['0'],6,952,28,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,48,7,main,lowSC,easy,,1101,['c'],1,left,['9'],5,544,50,29,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,49,7,main,lowSC,hard,,1702,['n'],1,right,['8'],4,752,50,52,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,50,7,main,lowSC,hard,,2653,['n'],0,left,['8'],4,1313,54,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,51,7,main,lowSC,average,,3138,['n'],0,left,['9'],5,791,65,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,52,7,main,lowSC,average,,969,['c'],1,left,['0'],6,587,50,35,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,53,7,main,lowSC,average,,1068,['c'],1,left,['0'],6,675,65,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,54,7,main,lowSC,average,,2152,['n'],0,left,['8'],4,684,50,38,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,55,7,main,lowSC,hard,,3606,['c'],0,right,['8'],4,568,49,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,56,7,main,lowSC,hard,,2320,['n'],1,right,['9'],5,590,50,52,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,57,7,main,lowSC,hard,,1435,['c'],1,left,['8'],4,1383,50,46,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,58,7,main,lowSC,hard,,1486,['c'],1,left,['9'],5,1933,52,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,59,7,main,lowSC,easy,,1236,['n'],1,right,['9'],5,807,50,74,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,60,7,main,lowSC,average,,1769,['n'],1,right,['0'],6,1178,50,62,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,61,7,main,lowSC,average,,1135,['n'],1,right,['8'],4,1271,50,63,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,62,7,main,lowSC,easy,,1152,['n'],1,right,['9'],5,544,28,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,63,7,main,lowSC,average,,1820,['c'],1,left,['8'],4,1052,62,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,64,7,main,lowSC,hard,,1418,['n'],1,right,['8'],4,1523,50,52,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,65,7,main,lowSC,hard,,1302,['n'],1,right,['8'],4,1723,47,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,66,7,main,lowSC,hard,,1252,['n'],1,right,['9'],5,1421,48,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,67,7,main,lowSC,average,,3305,['c'],0,right,['8'],4,616,50,62,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,68,7,main,lowSC,easy,,1469,['n'],1,right,['8'],4,1518,50,73,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,69,7,main,lowSC,average,,4121,['n'],0,left,['8'],4,883,50,39,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,70,7,main,lowSC,easy,,1068,['c'],1,left,['0'],6,687,72,50,,,,,,,,,25,52,Vrouw,Links,
,dotnumber,71,7,main,lowSC,average,,1736,['n'],1,right,['3'],3,5592,36,50,,,,,,,,,25,52,Vrouw,Links,
,xotask,0,0,training,highSC,average,,4739,['c'],1,left,none,-99,-99,,,60,,,,,,,,25,52,Vrouw,Links,
,xotask,1,0,training,highSC,easy,,1186,['c'],1,left,none,-99,-99,,,74,,,,,,,,25,52,Vrouw,Links,
,xotask,2,0,training,highSC,hard,,1268,['c'],1,left,none,-99,-99,,,50,,,,,,,,25,52,Vrouw,Links,
,xotask,3,0,training,highSC,hard,,986,['n'],1,right,none,-99,-99,,,25,,,,,,,,25,52,Vrouw,Links,
,xotask,4,0,training,highSC,easy,,902,['n'],1,right,none,-99,-99,,,9,,,,,,,,25,52,Vrouw,Links,
,xotask,5,0,training,highSC,easy,,852,['c'],1,left,none,-99,-99,,,70,,,,,,,,25,52,Vrouw,Links,
,xotask,6,0,training,highSC,hard,,1320,['c'],1,left,none,-99,-99,,,53,,,,,,,,25,52,Vrouw,Links,
,xotask,7,0,training,highSC,hard,,1103,['n'],0,left,none,-99,-99,,,53,,,,,,,,25,52,Vrouw,Links,
,xotask,8,0,training,highSC,easy,,1002,['c'],1,left,none,-99,-99,,,74,,,,,,,,25,52,Vrouw,Links,
,xotask,9,0,training,highSC,average,,869,['n'],1,right,none,-99,-99,,,19,,,,,,,,25,52,Vrouw,Links,
,xotask,10,0,training,highSC,average,,885,['n'],1,right,none,-99,-99,,,19,,,,,,,,25,52,Vrouw,Links,
,xotask,11,0,training,highSC,average,,1151,['n'],1,right,none,-99,-99,,,19,,,,,,,,25,52,Vrouw,Links,
,xotask,12,0,training,highSC,easy,,1119,['n'],1,right,none,-99,-99,,,9,,,,,,,,25,52,Vrouw,Links,
,xotask,13,0,training,highSC,hard,,1304,['n'],0,left,none,-99,-99,,,54,,,,,,,,25,52,Vrouw,Links,
,xotask,14,0,training,highSC,easy,,952,['n'],1,right,none,-99,-99,,,6,,,,,,,,25,52,Vrouw,Links,
,xotask,15,0,training,highSC,easy,,834,['n'],1,right,none,-99,-99,,,8,,,,,,,,25,52,Vrouw,Links,
,xotask,16,0,training,highSC,average,,869,['n'],1,right,none,-99,-99,,,15,,,,,,,,25,52,Vrouw,Links,
,xotask,17,0,training,highSC,easy,,818,['n'],1,right,none,-99,-99,,,8,,,,,,,,25,52,Vrouw,Links,
,xotask,18,0,training,highSC,easy,,1202,['c'],0,right,none,-99,-99,,,8,,,,,,,,25,52,Vrouw,Links,
,xotask,19,0,training,highSC,easy,,834,['c'],1,left,none,-99,-99,,,72,,,,,,,,25,52,Vrouw,Links,
,xotask,20,0,training,highSC,easy,,903,['c'],1,left,none,-99,-99,,,71,,,,,,,,25,52,Vrouw,Links,
,xotask,21,0,training,highSC,hard,,868,['n'],1,right,none,-99,-99,,,26,,,,,,,,25,52,Vrouw,Links,
,xotask,22,0,training,highSC,hard,,818,['n'],1,right,none,-99,-99,,,28,,,,,,,,25,52,Vrouw,Links,
,xotask,23,0,training,highSC,hard,,1285,['c'],1,left,none,-99,-99,,,51,,,,,,,,25,52,Vrouw,Links,
,xotask,0,1,training,highSC,hard,,918,['c'],1,left,none,-99,-99,,,54,,,,,,,,25,52,Vrouw,Links,
,xotask,1,1,training,highSC,hard,,869,['c'],0,right,none,-99,-99,,,26,,,,,,,,25,52,Vrouw,Links,
,xotask,2,1,training,highSC,hard,,735,['n'],1,right,none,-99,-99,,,27,,,,,,,,25,52,Vrouw,Links,
,xotask,3,1,training,highSC,easy,,969,['n'],1,right,none,-99,-99,,,7,,,,,,,,25,52,Vrouw,Links,
,xotask,4,1,training,highSC,average,,3921,['n'],1,right,none,-99,-99,,,17,,,,,,,,25,52,Vrouw,Links,
,xotask,5,1,training,highSC,hard,,1920,['c'],1,left,none,-99,-99,,,52,,,,,,,,25,52,Vrouw,Links,
,xotask,6,1,training,highSC,easy,,834,['c'],1,left,none,-99,-99,,,70,,,,,,,,25,52,Vrouw,Links,
,xotask,7,1,training,highSC,hard,,1452,['n'],0,left,none,-99,-99,,,51,,,,,,,,25,52,Vrouw,Links,
,xotask,8,1,training,highSC,average,,851,['c'],1,left,none,-99,-99,,,60,,,,,,,,25,52,Vrouw,Links,
,xotask,9,1,training,highSC,easy,,868,['n'],1,right,none,-99,-99,,,7,,,,,,,,25,52,Vrouw,Links,
,xotask,10,1,training,highSC,average,,919,['c'],1,left,none,-99,-99,,,64,,,,,,,,25,52,Vrouw,Links,
,xotask,11,1,training,highSC,hard,,886,['n'],1,right,none,-99,-99,,,29,,,,,,,,25,52,Vrouw,Links,
,xotask,12,1,training,highSC,hard,,2154,['c'],1,left,none,-99,-99,,,50,,,,,,,,25,52,Vrouw,Links,
,xotask,13,1,training,highSC,hard,,1218,['n'],1,right,none,-99,-99,,,27,,,,,,,,25,52,Vrouw,Links,
,xotask,14,1,training,highSC,easy,,836,['c'],1,left,none,-99,-99,,,73,,,,,,,,25,52,Vrouw,Links,
,xotask,15,1,training,highSC,easy,,768,['n'],1,right,none,-99,-99,,,7,,,,,,,,25,52,Vrouw,Links,
,xotask,16,1,training,highSC,average,,868,['c'],1,left,none,-99,-99,,,60,,,,,,,,25,52,Vrouw,Links,
,xotask,17,1,training,highSC,easy,,934,['c'],1,left,none,-99,-99,,,71,,,,,,,,25,52,Vrouw,Links,
,xotask,18,1,training,highSC,average,,786,['c'],1,left,none,-99,-99,,,63,,,,,,,,25,52,Vrouw,Links,
,xotask,19,1,training,highSC,easy,,802,['n'],1,right,none,-99,-99,,,8,,,,,,,,25,52,Vrouw,Links,
,xotask,20,1,training,highSC,average,,751,['n'],1,right,none,-99,-99,,,18,,,,,,,,25,52,Vrouw,Links,
,xotask,21,1,training,highSC,average,,718,['n'],1,right,none,-99,-99,,,16,,,,,,,,25,52,Vrouw,Links,
,xotask,22,1,training,highSC,easy,,803,['c'],1,left,none,-99,-99,,,71,,,,,,,,25,52,Vrouw,Links,
,xotask,23,1,training,highSC,average,,819,['n'],1,right,none,-99,-99,,,16,,,,,,,,25,52,Vrouw,Links,
,xotask,0,2,training,highSC,average,,1153,['n'],1,right,none,-99,-99,,,19,,,,,,,,25,52,Vrouw,Links,
,xotask,1,2,training,highSC,hard,,902,['n'],1,right,none,-99,-99,,,29,,,,,,,,25,52,Vrouw,Links,
,xotask,2,2,training,highSC,easy,,2020,['c'],1,left,none,-99,-99,,,70,,,,,,,,25,52,Vrouw,Links,
,xotask,3,2,training,highSC,average,,1018,['n'],0,left,none,-99,-99,,,63,,,,,,,,25,52,Vrouw,Links,
,xotask,4,2,training,highSC,hard,,2020,['n'],0,left,none,-99,-99,,,52,,,,,,,,25,52,Vrouw,Links,
,xotask,5,2,training,highSC,hard,,1202,['n'],1,right,none,-99,-99,,,25,,,,,,,,25,52,Vrouw,Links,
,xotask,6,2,training,highSC,easy,,834,['c'],1,left,none,-99,-99,,,71,,,,,,,,25,52,Vrouw,Links,
,xotask,7,2,training,highSC,hard,,852,['n'],1,right,none,-99,-99,,,25,,,,,,,,25,52,Vrouw,Links,
,xotask,8,2,training,highSC,hard,,919,['n'],1,right,none,-99,-99,,,26,,,,,,,,25,52,Vrouw,Links,
,xotask,9,2,training,highSC,hard,,1752,['n'],0,left,none,-99,-99,,,51,,,,,,,,25,52,Vrouw,Links,
,xotask,10,2,training,highSC,average,,970,['n'],1,right,none,-99,-99,,,19,,,,,,,,25,52,Vrouw,Links,
,xotask,11,2,training,highSC,easy,,818,['n'],1,right,none,-99,-99,,,7,,,,,,,,25,52,Vrouw,Links,
,xotask,12,2,training,highSC,easy,,1219,['n'],1,right,none,-99,-99,,,6,,,,,,,,25,52,Vrouw,Links,
,xotask,13,2,training,highSC,average,,852,['c'],1,left,none,-99,-99,,,63,,,,,,,,25,52,Vrouw,Links,
,xotask,14,2,training,highSC,hard,,1085,['n'],0,left,none,-99,-99,,,52,,,,,,,,25,52,Vrouw,Links,
,xotask,15,2,training,highSC,easy,,836,['c'],1,left,none,-99,-99,,,70,,,,,,,,25,52,Vrouw,Links,
,xotask,16,2,training,highSC,hard,,886,['n'],0,left,none,-99,-99,,,52,,,,,,,,25,52,Vrouw,Links,
,xotask,17,2,training,highSC,easy,,2353,['n'],0,left,none,-99,-99,,,70,,,,,,,,25,52,Vrouw,Links,
,xotask,18,2,training,highSC,easy,,1069,['n'],1,right,none,-99,-99,,,6,,,,,,,,25,52,Vrouw,Links,
,xotask,19,2,training,highSC,easy,,1353,['n'],0,left,none,-99,-99,,,73,,,,,,,,25,52,Vrouw,Links,
,xotask,20,2,training,highSC,easy,,869,['n'],1,right,none,-99,-99,,,8,,,,,,,,25,52,Vrouw,Links,
,xotask,21,2,training,highSC,average,,1287,['n'],1,right,none,-99,-99,,,17,,,,,,,,25,52,Vrouw,Links,
,xotask,22,2,training,highSC,easy,,785,['n'],1,right,none,-99,-99,,,5,,,,,,,,25,52,Vrouw,Links,
,xotask,23,2,training,highSC,average,,818,['n'],1,right,none,-99,-99,,,15,,,,,,,,25,52,Vrouw,Links,
,xotask,0,3,training,highSC,easy,,768,['c'],1,left,none,-99,-99,,,73,,,,,,,,25,52,Vrouw,Links,
,xotask,1,3,training,highSC,hard,,935,['n'],1,right,none,-99,-99,,,27,,,,,,,,25,52,Vrouw,Links,
,xotask,2,3,training,highSC,hard,,1486,['c'],0,right,none,-99,-99,,,28,,,,,,,,25,52,Vrouw,Links,
,xotask,3,3,training,highSC,average,,935,['c'],1,left,none,-99,-99,,,61,,,,,,,,25,52,Vrouw,Links,
,xotask,4,3,training,highSC,easy,,935,['c'],1,left,none,-99,-99,,,70,,,,,,,,25,52,Vrouw,Links,
,xotask,5,3,training,highSC,average,,1002,['n'],1,right,none,-99,-99,,,17,,,,,,,,25,52,Vrouw,Links,
,xotask,6,3,training,highSC,easy,,851,['n'],1,right,none,-99,-99,,,8,,,,,,,,25,52,Vrouw,Links,
,xotask,7,3,training,highSC,hard,,1002,['n'],1,right,none,-99,-99,,,29,,,,,,,,25,52,Vrouw,Links,
,xotask,8,3,training,highSC,average,,836,['n'],1,right,none,-99,-99,,,17,,,,,,,,25,52,Vrouw,Links,
,xotask,9,3,training,highSC,hard,,2003,['n'],0,left,none,-99,-99,,,52,,,,,,,,25,52,Vrouw,Links,
,xotask,10,3,training,highSC,easy,,867,['n'],1,right,none,-99,-99,,,7,,,,,,,,25,52,Vrouw,Links,
,xotask,11,3,training,highSC,average,,1002,['c'],1,left,none,-99,-99,,,61,,,,,,,,25,52,Vrouw,Links,
,xotask,12,3,training,highSC,hard,,4622,['n'],1,right,none,-99,-99,,,25,,,,,,,,25,52,Vrouw,Links,
,xotask,13,3,training,highSC,average,,1635,['c'],1,left,none,-99,-99,,,60,,,,,,,,25,52,Vrouw,Links,
,xotask,14,3,training,highSC,hard,,752,['n'],1,right,none,-99,-99,,,25,,,,,,,,25,52,Vrouw,Links,
,xotask,15,3,training,highSC,average,,751,['n'],1,right,none,-99,-99,,,16,,,,,,,,25,52,Vrouw,Links,
,xotask,16,3,training,highSC,hard,,901,['c'],1,left,none,-99,-99,,,51,,,,,,,,25,52,Vrouw,Links,
,xotask,17,3,training,highSC,average,,785,['c'],1,left,none,-99,-99,,,61,,,,,,,,25,52,Vrouw,Links,
,xotask,18,3,training,highSC,hard,,869,['n'],1,right,none,-99,-99,,,27,,,,,,,,25,52,Vrouw,Links,
,xotask,19,3,training,highSC,average,,851,['n'],1,right,none,-99,-99,,,16,,,,,,,,25,52,Vrouw,Links,
,xotask,20,3,training,highSC,easy,,802,['c'],1,left,none,-99,-99,,,70,,,,,,,,25,52,Vrouw,Links,
,xotask,21,3,training,highSC,average,,985,['c'],1,left,none,-99,-99,,,62,,,,,,,,25,52,Vrouw,Links,
,xotask,22,3,training,highSC,hard,,753,['n'],1,right,none,-99,-99,,,25,,,,,,,,25,52,Vrouw,Links,
,xotask,23,3,training,highSC,easy,,785,['n'],1,right,none,-99,-99,,,7,,,,,,,,25,52,Vrouw,Links,
,xotask,0,4,training,highSC,easy,,953,['c'],1,left,none,-99,-99,,,74,,,,,,,,25,52,Vrouw,Links,
,xotask,1,4,training,highSC,average,,869,['c'],1,left,none,-99,-99,,,64,,,,,,,,25,52,Vrouw,Links,
,xotask,2,4,training,highSC,average,,803,['n'],1,right,none,-99,-99,,,19,,,,,,,,25,52,Vrouw,Links,
,xotask,3,4,training,highSC,average,,1002,['c'],1,left,none,-99,-99,,,60,,,,,,,,25,52,Vrouw,Links,
,xotask,4,4,training,highSC,easy,,735,['n'],1,right,none,-99,-99,,,6,,,,,,,,25,52,Vrouw,Links,
,xotask,5,4,training,highSC,easy,,835,['c'],1,left,none,-99,-99,,,73,,,,,,,,25,52,Vrouw,Links,
,xotask,6,4,training,highSC,average,,1336,['c'],0,right,none,-99,-99,,,18,,,,,,,,25,52,Vrouw,Links,
,xotask,7,4,training,highSC,easy,,835,['n'],1,right,none,-99,-99,,,8,,,,,,,,25,52,Vrouw,Links,
,xotask,8,4,training,highSC,hard,,785,['n'],1,right,none,-99,-99,,,26,,,,,,,,25,52,Vrouw,Links,
,xotask,9,4,training,highSC,hard,,1185,['n'],1,right,none,-99,-99,,,28,,,,,,,,25,52,Vrouw,Links,
,xotask,10,4,training,highSC,hard,,819,['n'],1,right,none,-99,-99,,,28,,,,,,,,25,52,Vrouw,Links,
,xotask,11,4,training,highSC,easy,,786,['n'],1,right,none,-99,-99,,,6,,,,,,,,25,52,Vrouw,Links,
,xotask,12,4,training,highSC,average,,1252,['n'],1,right,none,-99,-99,,,18,,,,,,,,25,52,Vrouw,Links,
,xotask,13,4,training,highSC,hard,,1036,['c'],0,right,none,-99,-99,,,29,,,,,,,,25,52,Vrouw,Links,
,xotask,14,4,training,highSC,easy,,802,['c'],1,left,none,-99,-99,,,72,,,,,,,,25,52,Vrouw,Links,
,xotask,15,4,training,highSC,hard,,669,['n'],1,right,none,-99,-99,,,27,,,,,,,,25,52,Vrouw,Links,
,xotask,16,4,training,highSC,average,,936,['n'],0,left,none,-99,-99,,,62,,,,,,,,25,52,Vrouw,Links,
,xotask,17,4,training,highSC,hard,,952,['c'],0,right,none,-99,-99,,,29,,,,,,,,25,52,Vrouw,Links,
,xotask,18,4,training,highSC,average,,702,['n'],1,right,none,-99,-99,,,18,,,,,,,,25,52,Vrouw,Links,
,xotask,19,4,training,highSC,average,,735,['c'],1,left,none,-99,-99,,,62,,,,,,,,25,52,Vrouw,Links,
,xotask,20,4,training,highSC,average,,868,['c'],1,left,none,-99,-99,,,62,,,,,,,,25,52,Vrouw,Links,
,xotask,21,4,training,highSC,average,,1135,['c'],1,left,none,-99,-99,,,62,,,,,,,,25,52,Vrouw,Links,
,xotask,22,4,training,highSC,hard,,1185,['c'],0,right,none,-99,-99,,,25,,,,,,,,25,52,Vrouw,Links,
,xotask,23,4,training,highSC,easy,,1219,['c'],1,left,none,-99,-99,,,74,,,,,,,,25,52,Vrouw,Links,
,xotask,0,5,main,highSC,hard,,1336,['n'],0,left,['0'],6,1285,,,51,,,,,,,,25,52,Vrouw,Links,
,xotask,1,5,main,highSC,hard,,1903,['c'],0,right,['0'],6,862,,,28,,,,,,,,25,52,Vrouw,Links,
,xotask,2,5,main,highSC,average,,952,['n'],1,right,['0'],6,815,,,16,,,,,,,,25,52,Vrouw,Links,
,xotask,3,5,main,highSC,easy,,968,['c'],1,left,['0'],6,946,,,74,,,,,,,,25,52,Vrouw,Links,
,xotask,4,5,main,highSC,average,,853,['n'],1,right,['0'],6,564,,,17,,,,,,,,25,52,Vrouw,Links,
,xotask,5,5,main,highSC,easy,,901,['n'],1,right,['0'],6,595,,,9,,,,,,,,25,52,Vrouw,Links,
,xotask,6,5,main,highSC,easy,,803,['n'],1,right,['0'],6,661,,,6,,,,,,,,25,52,Vrouw,Links,
,xotask,7,5,main,highSC,average,,7776,['c'],1,left,['3'],3,1656,,,60,,,,,,,,25,52,Vrouw,Links,
,xotask,8,5,main,highSC,hard,,2355,['n'],1,right,['2'],2,1183,,,27,,,,,,,,25,52,Vrouw,Links,
,xotask,9,5,main,highSC,average,,1636,['c'],1,left,['0'],6,615,,,60,,,,,,,,25,52,Vrouw,Links,
,xotask,10,5,main,highSC,easy,,1270,['c'],1,left,['0'],6,437,,,71,,,,,,,,25,52,Vrouw,Links,
,xotask,11,5,main,highSC,hard,,1336,['c'],1,left,['0'],6,648,,,53,,,,,,,,25,52,Vrouw,Links,
,xotask,12,5,main,highSC,easy,,986,['c'],1,left,['0'],6,848,,,72,,,,,,,,25,52,Vrouw,Links,
,xotask,13,5,main,highSC,average,,768,['n'],1,right,['0'],6,409,,,18,,,,,,,,25,52,Vrouw,Links,
,xotask,14,5,main,highSC,easy,,936,['n'],1,right,['0'],6,574,,,6,,,,,,,,25,52,Vrouw,Links,
,xotask,15,5,main,highSC,hard,,1803,['c'],1,left,['8'],4,1144,,,50,,,,,,,,25,52,Vrouw,Links,
,xotask,16,5,main,highSC,easy,,2003,['c'],1,left,['9'],5,1587,,,70,,,,,,,,25,52,Vrouw,Links,
,xotask,17,5,main,highSC,average,,1586,['n'],1,right,['0'],6,812,,,15,,,,,,,,25,52,Vrouw,Links,
,xotask,18,5,main,highSC,hard,,1102,['n'],1,right,['0'],6,985,,,25,,,,,,,,25,52,Vrouw,Links,
,xotask,19,5,main,highSC,average,,1854,['c'],1,left,['0'],6,992,,,60,,,,,,,,25,52,Vrouw,Links,
,xotask,20,5,main,highSC,easy,,919,['n'],1,right,['0'],6,542,,,6,,,,,,,,25,52,Vrouw,Links,
,xotask,21,5,main,highSC,easy,,2254,['c'],1,left,['0'],6,695,,,73,,,,,,,,25,52,Vrouw,Links,
,xotask,22,5,main,highSC,easy,,952,['n'],1,right,['0'],6,623,,,8,,,,,,,,25,52,Vrouw,Links,
,xotask,23,5,main,highSC,average,,1219,['n'],1,right,['0'],6,527,,,15,,,,,,,,25,52,Vrouw,Links,
,xotask,24,5,main,highSC,easy,,1119,['n'],1,right,['0'],6,648,,,6,,,,,,,,25,52,Vrouw,Links,
,xotask,25,5,main,highSC,average,,869,['c'],1,left,['0'],6,549,,,63,,,,,,,,25,52,Vrouw,Links,
,xotask,26,5,main,highSC,hard,,1004,['n'],1,right,['0'],6,577,,,29,,,,,,,,25,52,Vrouw,Links,
,xotask,27,5,main,highSC,average,,6107,['n'],1,right,['0'],6,987,,,16,,,,,,,,25,52,Vrouw,Links,
,xotask,28,5,main,highSC,easy,,1103,['n'],1,right,['0'],6,481,,,9,,,,,,,,25,52,Vrouw,Links,
,xotask,29,5,main,highSC,easy,,852,['c'],1,left,['0'],6,501,,,70,,,,,,,,25,52,Vrouw,Links,
,xotask,30,5,main,highSC,hard,,2236,['c'],0,right,['0'],6,496,,,25,,,,,,,,25,52,Vrouw,Links,
,xotask,31,5,main,highSC,average,,885,['n'],1,right,['0'],6,627,,,19,,,,,,,,25,52,Vrouw,Links,
,xotask,32,5,main,highSC,hard,,2837,['c'],1,left,['8'],4,529,,,51,,,,,,,,25,52,Vrouw,Links,
,xotask,33,5,main,highSC,average,,1470,['c'],1,left,['9'],5,538,,,64,,,,,,,,25,52,Vrouw,Links,
,xotask,34,5,main,highSC,hard,,951,['n'],1,right,['0'],6,488,,,27,,,,,,,,25,52,Vrouw,Links,
,xotask,35,5,main,highSC,hard,,1570,['n'],1,right,['0'],6,784,,,28,,,,,,,,25,52,Vrouw,Links,
,xotask,36,5,main,highSC,hard,,2453,['n'],0,left,['9'],5,599,,,52,,,,,,,,25,52,Vrouw,Links,
,xotask,37,5,main,highSC,easy,,919,['c'],1,left,['0'],6,436,,,73,,,,,,,,25,52,Vrouw,Links,
,xotask,38,5,main,highSC,average,,1034,['c'],1,left,['0'],6,595,,,62,,,,,,,,25,52,Vrouw,Links,
,xotask,39,5,main,highSC,hard,,1520,['c'],1,left,['0'],6,1032,,,51,,,,,,,,25,52,Vrouw,Links,
,xotask,40,5,main,highSC,average,,1186,['c'],1,left,['0'],6,729,,,62,,,,,,,,25,52,Vrouw,Links,
,xotask,41,5,main,highSC,hard,,1320,['c'],1,left,['0'],6,1249,,,52,,,,,,,,25,52,Vrouw,Links,
,xotask,42,5,main,highSC,hard,,1736,['n'],0,left,['0'],6,561,,,52,,,,,,,,25,52,Vrouw,Links,
,xotask,43,5,main,highSC,average,,902,['n'],1,right,['0'],6,513,,,15,,,,,,,,25,52,Vrouw,Links,
,xotask,44,5,main,highSC,average,,935,['n'],1,right,['0'],6,689,,,17,,,,,,,,25,52,Vrouw,Links,
,xotask,45,5,main,highSC,hard,,1203,['c'],0,right,['0'],6,751,,,28,,,,,,,,25,52,Vrouw,Links,
,xotask,46,5,main,highSC,easy,,1068,['c'],1,left,['0'],6,560,,,71,,,,,,,,25,52,Vrouw,Links,
,xotask,47,5,main,highSC,average,,1003,['c'],1,left,['0'],6,1164,,,64,,,,,,,,25,52,Vrouw,Links,
,xotask,48,5,main,highSC,hard,,935,['n'],0,left,['0'],6,833,,,52,,,,,,,,25,52,Vrouw,Links,
