starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,22,7,main,highSC,average,,468,['c'],1,left,['0'],6,34,50,39,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,23,7,main,highSC,average,,418,['n'],1,right,['9'],5,267,50,61,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,24,7,main,highSC,average,,385,['n'],1,right,['0'],6,221,37,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,25,7,main,highSC,average,,468,['n'],1,right,['8'],4,573,50,61,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,26,7,main,highSC,average,,401,['n'],1,right,['9'],5,194,39,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,27,7,main,highSC,easy,,485,['c'],1,left,['9'],5,274,74,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,28,7,main,highSC,average,,536,['c'],1,left,['0'],6,190,63,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,29,7,main,highSC,hard,,636,['c'],0,right,['8'],4,297,47,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,30,7,main,highSC,easy,,435,['c'],1,left,['0'],6,232,50,27,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,31,7,main,highSC,easy,,468,['n'],1,right,['0'],6,199,25,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,32,7,main,highSC,hard,,384,['c'],1,left,['8'],4,267,51,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,33,7,main,highSC,hard,,368,['c'],1,left,['3'],3,222,52,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,34,7,main,highSC,average,,418,['n'],1,right,['9'],5,224,38,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,35,7,main,highSC,hard,,469,['c'],0,right,['9'],5,224,50,54,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,36,7,main,highSC,average,,451,['c'],0,right,['9'],5,209,50,65,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,37,7,main,highSC,easy,,418,['n'],1,right,['0'],6,372,27,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,38,7,main,highSC,average,,686,['c'],1,left,['8'],4,261,61,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,39,7,main,highSC,easy,,435,['n'],1,right,['9'],5,229,50,72,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,40,7,main,highSC,hard,,769,['c'],0,right,['9'],5,265,50,52,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,41,7,main,highSC,average,,418,['c'],1,left,['8'],4,218,50,36,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,42,7,main,highSC,average,,485,['n'],1,right,['9'],5,217,50,62,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,43,7,main,highSC,easy,,403,['n'],1,right,['0'],6,236,50,71,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,44,7,main,highSC,hard,,568,['n'],1,right,['9'],5,200,50,53,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,45,7,main,highSC,easy,,451,['c'],1,left,['0'],6,233,50,27,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,46,7,main,highSC,easy,,502,['c'],1,left,['0'],6,199,73,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,47,7,main,highSC,easy,,386,['n'],1,right,['0'],6,219,27,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,48,7,main,highSC,hard,,484,['c'],1,left,['8'],4,219,52,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,49,7,main,highSC,easy,,401,['n'],1,right,['0'],6,206,50,75,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,50,7,main,highSC,average,,417,['c'],1,left,['8'],4,353,50,38,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,51,7,main,highSC,average,,902,['n'],1,right,['8'],4,266,50,65,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,52,7,main,highSC,easy,,402,['n'],1,right,['8'],4,283,50,72,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,53,7,main,highSC,hard,,851,['c'],1,left,['8'],4,217,50,47,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,54,7,main,highSC,hard,,601,['c'],1,left,['9'],5,227,50,45,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,55,7,main,highSC,easy,,402,['c'],1,left,['9'],5,246,50,26,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,56,7,main,highSC,hard,,502,['n'],0,left,['9'],5,244,51,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,57,7,main,highSC,easy,,401,['c'],1,left,['8'],4,263,50,27,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,58,7,main,highSC,easy,,418,['n'],1,right,['0'],6,248,25,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,59,7,main,highSC,hard,,452,['c'],1,left,['0'],6,231,50,49,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,60,7,main,highSC,easy,,402,['n'],1,right,['0'],6,201,50,74,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,61,7,main,highSC,hard,,368,['n'],1,right,['0'],6,255,50,54,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,62,7,main,highSC,hard,,668,['c'],1,left,['8'],4,229,50,45,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,63,7,main,highSC,average,,702,['c'],1,left,['8'],4,220,65,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,64,7,main,highSC,hard,,653,['c'],0,right,['9'],5,244,46,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,65,7,main,highSC,easy,,418,['c'],1,left,['9'],5,438,71,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,66,7,main,highSC,hard,,502,['c'],1,left,['9'],5,428,50,47,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,67,7,main,highSC,easy,,435,['n'],1,right,['0'],6,261,25,50,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,68,7,main,highSC,average,,551,['c'],1,left,['9'],5,257,50,39,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,69,7,main,highSC,easy,,418,['c'],1,left,['0'],6,386,50,26,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,70,7,main,highSC,average,,401,['n'],1,right,['8'],4,238,50,64,,,,,,,,,1,19,Vrouw,Rechts,
,dotnumber,71,7,main,highSC,hard,,634,['c'],1,left,['8'],4,215,50,49,,,,,,,,,1,19,Vrouw,Rechts,
,xotask,0,0,training,mediumSC,easy,,569,['c'],1,left,none,-99,-99,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,1,0,training,mediumSC,hard,,368,['n'],1,right,none,-99,-99,,,26,,,,,,,,1,19,Vrouw,Rechts,
,xotask,2,0,training,mediumSC,average,,551,['c'],1,left,none,-99,-99,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,3,0,training,mediumSC,average,,419,['n'],1,right,none,-99,-99,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,4,0,training,mediumSC,average,,401,['n'],0,left,none,-99,-99,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,5,0,training,mediumSC,easy,,584,['n'],1,right,none,-99,-99,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,6,0,training,mediumSC,hard,,768,['n'],1,right,none,-99,-99,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,7,0,training,mediumSC,average,,519,['n'],1,right,none,-99,-99,,,18,,,,,,,,1,19,Vrouw,Rechts,
,xotask,8,0,training,mediumSC,easy,,434,['n'],1,right,none,-99,-99,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,9,0,training,mediumSC,average,,485,['n'],1,right,none,-99,-99,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,10,0,training,mediumSC,easy,,519,['n'],1,right,none,-99,-99,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,11,0,training,mediumSC,hard,,668,['c'],0,right,none,-99,-99,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,12,0,training,mediumSC,hard,,667,['c'],1,left,none,-99,-99,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,13,0,training,mediumSC,hard,,768,['c'],1,left,none,-99,-99,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,14,0,training,mediumSC,hard,,953,['c'],0,right,none,-99,-99,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,15,0,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,16,0,training,mediumSC,hard,,735,['c'],1,left,none,-99,-99,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,17,0,training,mediumSC,average,,484,['n'],1,right,none,-99,-99,,,15,,,,,,,,1,19,Vrouw,Rechts,
,xotask,18,0,training,mediumSC,easy,,384,['n'],1,right,none,-99,-99,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,19,0,training,mediumSC,hard,,518,['n'],1,right,none,-99,-99,,,29,,,,,,,,1,19,Vrouw,Rechts,
,xotask,20,0,training,mediumSC,easy,,501,['c'],1,left,none,-99,-99,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,21,0,training,mediumSC,average,,702,['c'],0,right,none,-99,-99,,,18,,,,,,,,1,19,Vrouw,Rechts,
,xotask,22,0,training,mediumSC,easy,,385,['n'],1,right,none,-99,-99,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,23,0,training,mediumSC,hard,,417,['n'],0,left,none,-99,-99,,,52,,,,,,,,1,19,Vrouw,Rechts,
,xotask,0,1,training,mediumSC,easy,,501,['n'],1,right,none,-99,-99,,,8,,,,,,,,1,19,Vrouw,Rechts,
,xotask,1,1,training,mediumSC,hard,,602,['n'],1,right,none,-99,-99,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,2,1,training,mediumSC,average,,534,['c'],1,left,none,-99,-99,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,3,1,training,mediumSC,hard,,701,['c'],1,left,none,-99,-99,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,4,1,training,mediumSC,easy,,385,['n'],1,right,none,-99,-99,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,5,1,training,mediumSC,hard,,585,['c'],1,left,none,-99,-99,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,6,1,training,mediumSC,hard,,519,['c'],1,left,none,-99,-99,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,7,1,training,mediumSC,average,,751,['n'],1,right,none,-99,-99,,,17,,,,,,,,1,19,Vrouw,Rechts,
,xotask,8,1,training,mediumSC,easy,,552,['c'],1,left,none,-99,-99,,,72,,,,,,,,1,19,Vrouw,Rechts,
,xotask,9,1,training,mediumSC,easy,,484,['c'],1,left,none,-99,-99,,,70,,,,,,,,1,19,Vrouw,Rechts,
,xotask,10,1,training,mediumSC,easy,,601,['n'],1,right,none,-99,-99,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,11,1,training,mediumSC,hard,,434,['n'],0,left,none,-99,-99,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,12,1,training,mediumSC,average,,618,['c'],1,left,none,-99,-99,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,13,1,training,mediumSC,hard,,418,['n'],1,right,none,-99,-99,,,29,,,,,,,,1,19,Vrouw,Rechts,
,xotask,14,1,training,mediumSC,average,,536,['c'],1,left,none,-99,-99,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,15,1,training,mediumSC,hard,,551,['c'],1,left,none,-99,-99,,,53,,,,,,,,1,19,Vrouw,Rechts,
,xotask,16,1,training,mediumSC,hard,,885,['c'],1,left,none,-99,-99,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,17,1,training,mediumSC,hard,,652,['c'],0,right,none,-99,-99,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,18,1,training,mediumSC,hard,,585,['n'],1,right,none,-99,-99,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,19,1,training,mediumSC,average,,584,['n'],1,right,none,-99,-99,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,20,1,training,mediumSC,easy,,953,['c'],1,left,none,-99,-99,,,72,,,,,,,,1,19,Vrouw,Rechts,
,xotask,21,1,training,mediumSC,average,,552,['n'],1,right,none,-99,-99,,,17,,,,,,,,1,19,Vrouw,Rechts,
,xotask,22,1,training,mediumSC,hard,,635,['c'],1,left,none,-99,-99,,,53,,,,,,,,1,19,Vrouw,Rechts,
,xotask,23,1,training,mediumSC,average,,603,['c'],1,left,none,-99,-99,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,0,2,training,mediumSC,average,,752,['c'],0,right,none,-99,-99,,,15,,,,,,,,1,19,Vrouw,Rechts,
,xotask,1,2,training,mediumSC,average,,452,['n'],1,right,none,-99,-99,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,2,2,training,mediumSC,easy,,418,['n'],0,left,none,-99,-99,,,70,,,,,,,,1,19,Vrouw,Rechts,
,xotask,3,2,training,mediumSC,hard,,618,['c'],1,left,none,-99,-99,,,53,,,,,,,,1,19,Vrouw,Rechts,
,xotask,4,2,training,mediumSC,average,,701,['c'],1,left,none,-99,-99,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,5,2,training,mediumSC,easy,,801,['c'],1,left,none,-99,-99,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,6,2,training,mediumSC,easy,,434,['c'],1,left,none,-99,-99,,,74,,,,,,,,1,19,Vrouw,Rechts,
,xotask,7,2,training,mediumSC,average,,518,['c'],0,right,none,-99,-99,,,18,,,,,,,,1,19,Vrouw,Rechts,
,xotask,8,2,training,mediumSC,hard,,634,['c'],0,right,none,-99,-99,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,9,2,training,mediumSC,average,,486,['n'],1,right,none,-99,-99,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,10,2,training,mediumSC,easy,,434,['n'],1,right,none,-99,-99,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,11,2,training,mediumSC,hard,,669,['c'],0,right,none,-99,-99,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,12,2,training,mediumSC,average,,568,['c'],1,left,none,-99,-99,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,13,2,training,mediumSC,easy,,552,['n'],1,right,none,-99,-99,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,14,2,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,15,2,training,mediumSC,easy,,485,['c'],1,left,none,-99,-99,,,74,,,,,,,,1,19,Vrouw,Rechts,
,xotask,16,2,training,mediumSC,average,,686,['c'],1,left,none,-99,-99,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,17,2,training,mediumSC,easy,,567,['n'],1,right,none,-99,-99,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,18,2,training,mediumSC,easy,,385,['n'],1,right,none,-99,-99,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,19,2,training,mediumSC,easy,,451,['c'],1,left,none,-99,-99,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,20,2,training,mediumSC,hard,,484,['c'],1,left,none,-99,-99,,,52,,,,,,,,1,19,Vrouw,Rechts,
,xotask,21,2,training,mediumSC,easy,,485,['n'],1,right,none,-99,-99,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,22,2,training,mediumSC,easy,,568,['c'],1,left,none,-99,-99,,,70,,,,,,,,1,19,Vrouw,Rechts,
,xotask,23,2,training,mediumSC,hard,,451,['n'],1,right,none,-99,-99,,,26,,,,,,,,1,19,Vrouw,Rechts,
,xotask,0,3,training,mediumSC,hard,,667,['c'],1,left,none,-99,-99,,,53,,,,,,,,1,19,Vrouw,Rechts,
,xotask,1,3,training,mediumSC,easy,,333,['n'],1,right,none,-99,-99,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,2,3,training,mediumSC,hard,,651,['c'],1,left,none,-99,-99,,,52,,,,,,,,1,19,Vrouw,Rechts,
,xotask,3,3,training,mediumSC,easy,,486,['c'],1,left,none,-99,-99,,,74,,,,,,,,1,19,Vrouw,Rechts,
,xotask,4,3,training,mediumSC,hard,,501,['n'],1,right,none,-99,-99,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,5,3,training,mediumSC,hard,,635,['c'],1,left,none,-99,-99,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,6,3,training,mediumSC,hard,,469,['c'],0,right,none,-99,-99,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,7,3,training,mediumSC,average,,385,['n'],1,right,none,-99,-99,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,8,3,training,mediumSC,easy,,668,['c'],0,right,none,-99,-99,,,8,,,,,,,,1,19,Vrouw,Rechts,
,xotask,9,3,training,mediumSC,hard,,485,['c'],1,left,none,-99,-99,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,10,3,training,mediumSC,hard,,434,['c'],1,left,none,-99,-99,,,52,,,,,,,,1,19,Vrouw,Rechts,
,xotask,11,3,training,mediumSC,average,,485,['n'],1,right,none,-99,-99,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,12,3,training,mediumSC,average,,518,['n'],1,right,none,-99,-99,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,13,3,training,mediumSC,average,,501,['c'],1,left,none,-99,-99,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,14,3,training,mediumSC,easy,,501,['n'],1,right,none,-99,-99,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,15,3,training,mediumSC,easy,,352,['n'],1,right,none,-99,-99,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,16,3,training,mediumSC,average,,484,['c'],1,left,none,-99,-99,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,17,3,training,mediumSC,average,,468,['n'],1,right,none,-99,-99,,,18,,,,,,,,1,19,Vrouw,Rechts,
,xotask,18,3,training,mediumSC,hard,,451,['n'],0,left,none,-99,-99,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,19,3,training,mediumSC,average,,435,['n'],0,left,none,-99,-99,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,20,3,training,mediumSC,average,,452,['c'],1,left,none,-99,-99,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,21,3,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,22,3,training,mediumSC,average,,501,['n'],0,left,none,-99,-99,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,23,3,training,mediumSC,hard,,485,['c'],0,right,none,-99,-99,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,0,4,training,mediumSC,hard,,568,['n'],1,right,none,-99,-99,,,26,,,,,,,,1,19,Vrouw,Rechts,
,xotask,1,4,training,mediumSC,hard,,584,['n'],1,right,none,-99,-99,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,2,4,training,mediumSC,average,,652,['c'],0,right,none,-99,-99,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,3,4,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,4,4,training,mediumSC,easy,,534,['n'],1,right,none,-99,-99,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,5,4,training,mediumSC,easy,,602,['c'],1,left,none,-99,-99,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,6,4,training,mediumSC,average,,685,['c'],0,right,none,-99,-99,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,7,4,training,mediumSC,easy,,869,['n'],1,right,none,-99,-99,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,8,4,training,mediumSC,easy,,534,['c'],1,left,none,-99,-99,,,72,,,,,,,,1,19,Vrouw,Rechts,
,xotask,9,4,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,10,4,training,mediumSC,easy,,384,['c'],1,left,none,-99,-99,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,11,4,training,mediumSC,hard,,667,['n'],0,left,none,-99,-99,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,12,4,training,mediumSC,hard,,802,['n'],1,right,none,-99,-99,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,13,4,training,mediumSC,easy,,585,['n'],1,right,none,-99,-99,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,14,4,training,mediumSC,hard,,668,['c'],1,left,none,-99,-99,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,15,4,training,mediumSC,hard,,618,['c'],1,left,none,-99,-99,,,52,,,,,,,,1,19,Vrouw,Rechts,
,xotask,16,4,training,mediumSC,hard,,551,['c'],1,left,none,-99,-99,,,53,,,,,,,,1,19,Vrouw,Rechts,
,xotask,17,4,training,mediumSC,average,,685,['n'],1,right,none,-99,-99,,,15,,,,,,,,1,19,Vrouw,Rechts,
,xotask,18,4,training,mediumSC,easy,,433,['n'],1,right,none,-99,-99,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,19,4,training,mediumSC,average,,519,['n'],1,right,none,-99,-99,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,20,4,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,,,74,,,,,,,,1,19,Vrouw,Rechts,
,xotask,21,4,training,mediumSC,average,,418,['c'],1,left,none,-99,-99,,,63,,,,,,,,1,19,Vrouw,Rechts,
,xotask,22,4,training,mediumSC,average,,434,['c'],1,left,none,-99,-99,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,23,4,training,mediumSC,average,,586,['c'],0,right,none,-99,-99,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,0,5,main,mediumSC,easy,,785,['c'],1,left,['0'],6,1013,,,74,,,,,,,,1,19,Vrouw,Rechts,
,xotask,1,5,main,mediumSC,hard,,551,['c'],1,left,['9'],5,305,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,2,5,main,mediumSC,average,,468,['c'],0,right,['1'],1,221,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,3,5,main,mediumSC,hard,,452,['n'],1,right,['9'],5,285,,,26,,,,,,,,1,19,Vrouw,Rechts,
,xotask,4,5,main,mediumSC,easy,,401,['n'],1,right,['0'],6,205,,,8,,,,,,,,1,19,Vrouw,Rechts,
,xotask,5,5,main,mediumSC,hard,,869,['n'],1,right,['8'],4,349,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,6,5,main,mediumSC,hard,,469,['n'],0,left,['2'],2,231,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,7,5,main,mediumSC,average,,418,['n'],1,right,['0'],6,232,,,15,,,,,,,,1,19,Vrouw,Rechts,
,xotask,8,5,main,mediumSC,average,,784,['c'],1,left,['9'],5,218,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,9,5,main,mediumSC,easy,,435,['c'],1,left,['0'],6,219,,,74,,,,,,,,1,19,Vrouw,Rechts,
,xotask,10,5,main,mediumSC,easy,,418,['c'],1,left,['0'],6,252,,,72,,,,,,,,1,19,Vrouw,Rechts,
,xotask,11,5,main,mediumSC,easy,,452,['c'],1,left,['0'],6,187,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,12,5,main,mediumSC,average,,435,['c'],0,right,['3'],3,221,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,13,5,main,mediumSC,average,,501,['c'],1,left,['9'],5,220,,,62,,,,,,,,1,19,Vrouw,Rechts,
,xotask,14,5,main,mediumSC,average,,451,['c'],1,left,['9'],5,188,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,15,5,main,mediumSC,easy,,435,['c'],1,left,['0'],6,239,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,16,5,main,mediumSC,average,,435,['c'],1,left,['8'],4,254,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,17,5,main,mediumSC,hard,,403,['n'],1,right,['9'],5,191,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,18,5,main,mediumSC,hard,,436,['n'],1,right,['0'],6,209,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,19,5,main,mediumSC,hard,,385,['n'],1,right,['9'],5,230,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,20,5,main,mediumSC,average,,385,['n'],1,right,['0'],6,231,,,17,,,,,,,,1,19,Vrouw,Rechts,
,xotask,21,5,main,mediumSC,average,,401,['n'],1,right,['0'],6,233,,,17,,,,,,,,1,19,Vrouw,Rechts,
,xotask,22,5,main,mediumSC,hard,,418,['n'],1,right,['8'],4,250,,,29,,,,,,,,1,19,Vrouw,Rechts,
,xotask,23,5,main,mediumSC,average,,401,['n'],1,right,['0'],6,219,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,24,5,main,mediumSC,easy,,484,['c'],1,left,['0'],6,234,,,72,,,,,,,,1,19,Vrouw,Rechts,
,xotask,25,5,main,mediumSC,average,,535,['n'],1,right,['0'],6,294,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,26,5,main,mediumSC,average,,369,['c'],1,left,['0'],6,215,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,27,5,main,mediumSC,easy,,452,['n'],1,right,['0'],6,199,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,28,5,main,mediumSC,easy,,384,['n'],1,right,['0'],6,203,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,29,5,main,mediumSC,average,,618,['c'],1,left,['9'],5,197,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,30,5,main,mediumSC,easy,,584,['n'],1,right,['0'],6,224,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,31,5,main,mediumSC,hard,,452,['c'],1,left,['0'],6,337,,,53,,,,,,,,1,19,Vrouw,Rechts,
,xotask,32,5,main,mediumSC,easy,,469,['n'],1,right,['0'],6,187,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,33,5,main,mediumSC,hard,,435,['n'],1,right,['0'],6,254,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,34,5,main,mediumSC,easy,,551,['c'],1,left,['9'],5,440,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,35,5,main,mediumSC,hard,,586,['c'],1,left,['9'],5,202,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,36,5,main,mediumSC,hard,,769,['n'],1,right,['8'],4,190,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,37,5,main,mediumSC,average,,702,['c'],1,left,['8'],4,262,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,38,5,main,mediumSC,hard,,518,['c'],1,left,['9'],5,209,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,39,5,main,mediumSC,hard,,450,['n'],1,right,['9'],5,226,,,26,,,,,,,,1,19,Vrouw,Rechts,
