starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,17,3,training,mediumSC,average,,617,['c'],1,left,none,-99,-99,54,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,18,3,training,mediumSC,hard,,919,['n'],1,right,none,-99,-99,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,19,3,training,mediumSC,hard,,868,['c'],0,right,none,-99,-99,37,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,20,3,training,mediumSC,easy,,635,['c'],1,left,none,-99,-99,61,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,21,3,training,mediumSC,easy,,668,['n'],1,right,none,-99,-99,19,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,22,3,training,mediumSC,hard,,1419,['c'],1,left,none,-99,-99,43,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,23,3,training,mediumSC,easy,,601,['n'],1,right,none,-99,-99,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,0,4,training,mediumSC,hard,,652,['c'],1,left,none,-99,-99,43,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,1,4,training,mediumSC,average,,552,['n'],1,right,none,-99,-99,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,2,4,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,3,4,training,mediumSC,easy,,585,['c'],1,left,none,-99,-99,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,4,4,training,mediumSC,average,,502,['n'],1,right,none,-99,-99,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,5,4,training,mediumSC,average,,702,['c'],1,left,none,-99,-99,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,6,4,training,mediumSC,average,,786,['c'],1,left,none,-99,-99,53,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,7,4,training,mediumSC,average,,535,['c'],1,left,none,-99,-99,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,8,4,training,mediumSC,average,,653,['c'],1,left,none,-99,-99,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,9,4,training,mediumSC,average,,701,['n'],1,right,none,-99,-99,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,10,4,training,mediumSC,hard,,902,['c'],1,left,none,-99,-99,41,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,11,4,training,mediumSC,hard,,1052,['n'],0,left,none,-99,-99,42,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,12,4,training,mediumSC,average,,820,['n'],1,right,none,-99,-99,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,13,4,training,mediumSC,hard,,819,['c'],1,left,none,-99,-99,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,14,4,training,mediumSC,easy,,586,['n'],1,right,none,-99,-99,15,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,15,4,training,mediumSC,average,,653,['n'],1,right,none,-99,-99,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,16,4,training,mediumSC,hard,,819,['n'],1,right,none,-99,-99,37,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,17,4,training,mediumSC,hard,,718,['n'],1,right,none,-99,-99,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,18,4,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,15,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,19,4,training,mediumSC,hard,,668,['c'],0,right,none,-99,-99,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,20,4,training,mediumSC,hard,,685,['c'],0,right,none,-99,-99,35,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,21,4,training,mediumSC,average,,502,['n'],1,right,none,-99,-99,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,22,4,training,mediumSC,easy,,535,['c'],1,left,none,-99,-99,61,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,23,4,training,mediumSC,average,,669,['c'],1,left,none,-99,-99,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,0,5,main,mediumSC,hard,,1536,['c'],0,right,['3'],4,537,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,1,5,main,mediumSC,hard,,1053,['n'],0,left,['9'],2,499,42,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,2,5,main,mediumSC,hard,,1353,['n'],0,left,['3'],4,515,42,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,3,5,main,mediumSC,easy,,601,['n'],1,right,['1'],6,257,19,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,4,5,main,mediumSC,hard,,918,['c'],0,right,['2'],5,204,38,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,5,5,main,mediumSC,average,,668,['c'],1,left,['2'],5,260,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,6,5,main,mediumSC,hard,,1019,['c'],1,left,['2'],5,235,42,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,7,5,main,mediumSC,average,,919,['n'],1,right,['2'],5,279,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,8,5,main,mediumSC,easy,,751,['n'],1,right,['2'],5,249,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,9,5,main,mediumSC,hard,,1118,['c'],1,left,['3'],4,252,41,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,10,5,main,mediumSC,easy,,586,['c'],1,left,['1'],6,246,63,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,11,5,main,mediumSC,easy,,602,['c'],1,left,['1'],6,287,64,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,12,5,main,mediumSC,average,,1252,['c'],1,left,['1'],6,251,52,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,13,5,main,mediumSC,easy,,869,['n'],1,right,['2'],5,521,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,14,5,main,mediumSC,easy,,752,['c'],1,left,['1'],6,304,64,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,15,5,main,mediumSC,average,,769,['n'],1,right,['1'],6,304,27,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,16,5,main,mediumSC,hard,,1003,['c'],1,left,['2'],5,246,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,17,5,main,mediumSC,hard,,952,['c'],1,left,['3'],4,225,44,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,18,5,main,mediumSC,hard,,952,['c'],0,right,['2'],5,220,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,19,5,main,mediumSC,average,,819,['n'],1,right,['2'],5,253,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,20,5,main,mediumSC,average,,668,['c'],1,left,['2'],5,227,52,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,21,5,main,mediumSC,average,,1169,['n'],1,right,['2'],5,198,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,22,5,main,mediumSC,hard,,1086,['n'],1,right,['2'],5,92,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,23,5,main,mediumSC,easy,,635,['c'],1,left,['2'],5,234,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,24,5,main,mediumSC,average,,869,['c'],1,left,['2'],5,248,53,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,25,5,main,mediumSC,average,,652,['c'],1,left,['2'],5,255,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,26,5,main,mediumSC,hard,,935,['n'],1,right,['2'],5,297,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,27,5,main,mediumSC,average,,602,['n'],1,right,['2'],5,272,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,28,5,main,mediumSC,easy,,668,['c'],1,left,['2'],5,229,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,29,5,main,mediumSC,easy,,618,['n'],1,right,['2'],5,462,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,30,5,main,mediumSC,hard,,1069,['n'],1,right,['2'],5,236,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,31,5,main,mediumSC,average,,569,['n'],1,right,['1'],6,438,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,32,5,main,mediumSC,average,,769,['c'],1,left,['2'],5,256,52,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,33,5,main,mediumSC,hard,,1185,['c'],1,left,['2'],5,256,44,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,34,5,main,mediumSC,hard,,936,['n'],1,right,['2'],5,299,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,35,5,main,mediumSC,easy,,885,['n'],1,right,['2'],5,262,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,36,5,main,mediumSC,easy,,652,['n'],1,right,['2'],5,316,19,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,37,5,main,mediumSC,easy,,568,['c'],1,left,['1'],6,292,63,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,38,5,main,mediumSC,easy,,734,['n'],1,right,['1'],6,501,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,39,5,main,mediumSC,easy,,552,['c'],1,left,['1'],6,246,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,40,5,main,mediumSC,average,,568,['n'],1,right,['1'],6,352,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,41,5,main,mediumSC,hard,,1569,['n'],0,left,['3'],4,253,42,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,42,5,main,mediumSC,hard,,1052,['n'],1,right,['2'],5,243,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,43,5,main,mediumSC,average,,552,['n'],1,right,['2'],5,254,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,44,5,main,mediumSC,hard,,1019,['n'],1,right,['2'],5,262,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,45,5,main,mediumSC,easy,,551,['c'],1,left,['2'],5,224,63,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,46,5,main,mediumSC,easy,,635,['n'],1,right,['2'],5,265,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,47,5,main,mediumSC,hard,,1203,['c'],1,left,['3'],4,104,41,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,48,5,main,mediumSC,easy,,1102,['c'],1,left,['1'],6,242,65,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,49,5,main,mediumSC,average,,636,['c'],1,left,['1'],6,154,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,50,5,main,mediumSC,average,,652,['c'],1,left,['1'],6,180,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,51,5,main,mediumSC,average,,584,['c'],1,left,['3'],4,224,52,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,52,5,main,mediumSC,easy,,752,['n'],1,right,['2'],5,196,19,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,53,5,main,mediumSC,easy,,568,['c'],1,left,['1'],6,272,63,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,54,5,main,mediumSC,easy,,686,['n'],1,right,['1'],6,181,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,55,5,main,mediumSC,easy,,635,['n'],1,right,['1'],6,239,15,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,56,5,main,mediumSC,hard,,851,['n'],1,right,['2'],5,190,35,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,57,5,main,mediumSC,hard,,819,['c'],1,left,['1'],6,112,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,58,5,main,mediumSC,hard,,951,['c'],0,right,['1'],6,208,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,59,5,main,mediumSC,easy,,869,['c'],1,left,['1'],6,368,61,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,60,5,main,mediumSC,hard,,1152,['c'],1,left,['1'],6,461,42,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,61,5,main,mediumSC,easy,,1503,['c'],1,left,['1'],6,297,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,62,5,main,mediumSC,hard,,1236,['n'],1,right,['3'],4,309,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,63,5,main,mediumSC,average,,835,['n'],1,right,['3'],4,434,27,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,64,5,main,mediumSC,hard,,886,['c'],1,left,['2'],5,296,44,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,65,5,main,mediumSC,average,,652,['c'],1,left,['2'],5,284,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,66,5,main,mediumSC,average,,736,['c'],1,left,['2'],5,270,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,67,5,main,mediumSC,average,,935,['n'],1,right,['2'],5,248,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,68,5,main,mediumSC,easy,,585,['n'],1,right,['2'],5,289,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,69,5,main,mediumSC,average,,1086,['n'],1,right,['2'],5,452,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,70,5,main,mediumSC,average,,719,['n'],1,right,['2'],5,240,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,71,5,main,mediumSC,average,,735,['c'],1,left,['1'],6,228,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,0,6,main,mediumSC,hard,,1437,['c'],0,right,['1'],6,269,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,1,6,main,mediumSC,hard,,701,['c'],1,left,['1'],6,241,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,2,6,main,mediumSC,average,,1252,['n'],1,right,['2'],5,495,25,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,3,6,main,mediumSC,average,,568,['c'],1,left,['2'],5,192,53,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,4,6,main,mediumSC,average,,535,['c'],1,left,['2'],5,222,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,5,6,main,mediumSC,hard,,718,['c'],1,left,['2'],5,243,41,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,6,6,main,mediumSC,hard,,935,['c'],0,right,['1'],6,238,38,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,7,6,main,mediumSC,easy,,635,['c'],1,left,['1'],6,454,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,8,6,main,mediumSC,average,,753,['n'],1,right,['2'],5,304,25,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,9,6,main,mediumSC,easy,,584,['n'],1,right,['1'],6,247,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,10,6,main,mediumSC,average,,518,['n'],1,right,['1'],6,163,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,11,6,main,mediumSC,easy,,550,['c'],1,left,['2'],5,305,64,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,12,6,main,mediumSC,easy,,484,['c'],1,left,['1'],6,236,61,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,13,6,main,mediumSC,hard,,1085,['c'],0,right,['9'],2,561,38,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,14,6,main,mediumSC,average,,769,['c'],1,left,['2'],5,263,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,15,6,main,mediumSC,average,,636,['c'],1,left,['2'],5,365,54,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,16,6,main,mediumSC,hard,,853,['c'],1,left,['2'],5,231,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,17,6,main,mediumSC,hard,,652,['n'],1,right,['2'],5,254,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,18,6,main,mediumSC,hard,,1436,['n'],0,left,['3'],4,564,44,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,19,6,main,mediumSC,easy,,736,['n'],1,right,['1'],6,250,15,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,20,6,main,mediumSC,easy,,552,['n'],1,right,['1'],6,261,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,21,6,main,mediumSC,average,,1403,['n'],0,left,['3'],4,236,52,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,22,6,main,mediumSC,hard,,819,['c'],1,left,['2'],5,237,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,23,6,main,mediumSC,average,,586,['n'],1,right,['1'],6,263,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,24,6,main,mediumSC,hard,,719,['c'],1,left,['1'],6,235,44,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,25,6,main,mediumSC,average,,786,['c'],1,left,['1'],6,172,53,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,26,6,main,mediumSC,easy,,568,['n'],1,right,['1'],6,217,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,27,6,main,mediumSC,average,,719,['n'],1,right,['1'],6,238,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,28,6,main,mediumSC,hard,,1185,['c'],1,left,['2'],5,256,45,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,29,6,main,mediumSC,average,,902,['n'],1,right,['2'],5,396,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,30,6,main,mediumSC,average,,703,['c'],1,left,['1'],6,667,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,31,6,main,mediumSC,easy,,602,['c'],1,left,['1'],6,274,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,32,6,main,mediumSC,easy,,502,['c'],1,left,['1'],6,238,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,33,6,main,mediumSC,average,,685,['c'],1,left,['1'],6,244,52,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,34,6,main,mediumSC,average,,551,['c'],1,left,['1'],6,159,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,35,6,main,mediumSC,easy,,685,['c'],1,left,['1'],6,72,64,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,36,6,main,mediumSC,hard,,853,['c'],1,left,['1'],6,206,43,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,37,6,main,mediumSC,hard,,786,['n'],1,right,['2'],5,401,35,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,38,6,main,mediumSC,easy,,601,['n'],1,right,['1'],6,275,18,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,39,6,main,mediumSC,easy,,484,['n'],1,right,['1'],6,272,19,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,40,6,main,mediumSC,easy,,785,['c'],1,left,['1'],6,272,61,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,41,6,main,mediumSC,average,,601,['n'],1,right,['2'],5,312,25,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,42,6,main,mediumSC,hard,,736,['c'],1,left,['2'],5,169,41,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,43,6,main,mediumSC,hard,,1002,['n'],0,left,['2'],5,293,43,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,44,6,main,mediumSC,hard,,652,['c'],1,left,['2'],5,249,44,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,45,6,main,mediumSC,easy,,819,['c'],1,left,['1'],6,281,63,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,46,6,main,mediumSC,hard,,902,['c'],0,right,['2'],5,228,38,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,47,6,main,mediumSC,average,,636,['n'],1,right,['1'],6,316,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,48,6,main,mediumSC,hard,,752,['c'],0,right,['1'],6,268,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,49,6,main,mediumSC,average,,602,['c'],1,left,['1'],6,228,52,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,50,6,main,mediumSC,easy,,619,['n'],1,right,['2'],5,317,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,51,6,main,mediumSC,average,,634,['n'],1,right,['1'],6,273,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,52,6,main,mediumSC,average,,519,['c'],1,left,['1'],6,172,53,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,53,6,main,mediumSC,hard,,1002,['n'],1,right,['9'],2,216,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,54,6,main,mediumSC,easy,,686,['c'],1,left,['1'],6,30,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,55,6,main,mediumSC,easy,,618,['c'],1,left,['1'],6,479,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,56,6,main,mediumSC,easy,,484,['n'],1,right,['1'],6,387,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,57,6,main,mediumSC,hard,,652,['c'],1,left,['1'],6,292,43,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,58,6,main,mediumSC,hard,,1269,['n'],1,right,['2'],5,288,38,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,59,6,main,mediumSC,average,,602,['n'],1,right,['2'],5,215,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,60,6,main,mediumSC,easy,,619,['c'],1,left,['1'],6,208,61,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,61,6,main,mediumSC,hard,,1069,['n'],1,right,['8'],3,328,37,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,62,6,main,mediumSC,easy,,769,['c'],1,left,['1'],6,263,63,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,63,6,main,mediumSC,average,,618,['n'],1,right,['1'],6,254,25,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,64,6,main,mediumSC,average,,519,['n'],1,right,['1'],6,298,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,65,6,main,mediumSC,easy,,635,['n'],1,right,['1'],6,287,15,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,66,6,main,mediumSC,easy,,486,['n'],1,right,['1'],6,347,17,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,67,6,main,mediumSC,hard,,435,['n'],1,right,['3'],4,246,35,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,68,6,main,mediumSC,average,,567,['c'],1,left,['1'],6,240,52,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,69,6,main,mediumSC,hard,,1086,['n'],1,right,['8'],3,294,37,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,70,6,main,mediumSC,easy,,685,['c'],0,right,['0'],1,2217,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,71,6,main,mediumSC,easy,,819,['n'],1,right,['1'],6,616,19,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,0,7,main,mediumSC,easy,,819,['n'],1,right,['1'],6,249,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,1,7,main,mediumSC,average,,786,['c'],1,left,['1'],6,219,52,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,2,7,main,mediumSC,hard,,917,['c'],0,right,['3'],4,247,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,3,7,main,mediumSC,average,,885,['n'],1,right,['2'],5,228,28,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,4,7,main,mediumSC,hard,,835,['c'],1,left,['2'],5,196,43,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,5,7,main,mediumSC,hard,,618,['n'],1,right,['3'],4,142,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,6,7,main,mediumSC,average,,719,['n'],1,right,['2'],5,279,27,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,7,7,main,mediumSC,hard,,902,['c'],1,left,['2'],5,226,43,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,8,7,main,mediumSC,average,,1169,['c'],1,left,['1'],6,501,51,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,9,7,main,mediumSC,hard,,952,['n'],1,right,['2'],5,229,37,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,10,7,main,mediumSC,average,,803,['n'],1,right,['2'],5,230,29,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,11,7,main,mediumSC,average,,534,['c'],1,left,['1'],6,370,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,12,7,main,mediumSC,average,,602,['c'],1,left,['1'],6,262,55,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,13,7,main,mediumSC,easy,,568,['c'],1,left,['1'],6,272,62,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,14,7,main,mediumSC,easy,,652,['c'],1,left,['1'],6,230,65,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,15,7,main,mediumSC,hard,,1302,['c'],1,left,['3'],4,242,43,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,16,7,main,mediumSC,hard,,719,['n'],1,right,['2'],5,294,37,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,17,7,main,mediumSC,easy,,586,['n'],1,right,['2'],5,270,19,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,18,7,main,mediumSC,hard,,1236,['n'],1,right,['2'],5,12,35,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,19,7,main,mediumSC,hard,,567,['n'],1,right,['2'],5,240,36,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,20,7,main,mediumSC,hard,,635,['c'],1,left,['2'],5,24,44,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,21,7,main,mediumSC,easy,,669,['n'],1,right,['1'],6,279,16,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,22,7,main,mediumSC,easy,,485,['n'],1,right,['1'],6,260,19,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,23,7,main,mediumSC,hard,,919,['c'],0,right,['9'],2,335,39,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,24,7,main,mediumSC,average,,2503,['n'],1,right,['8'],3,1110,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,25,7,main,mediumSC,hard,,985,['n'],0,left,['2'],5,300,41,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,26,7,main,mediumSC,average,,618,['n'],1,right,['2'],5,514,26,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,27,7,main,mediumSC,easy,,517,['n'],1,right,['1'],6,243,19,,,,,,,,,,6,18,Vrouw,Rechts,
,dotcolour,28,7,main,mediumSC,hard,,753,['c'],0,right,['2'],5,262,38,,,,,,,,,,6,18,Vrouw,Rechts,
