starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,45,5,main,mediumSC,easy,,1353,['c'],1,left,['3'],4,373,,75,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,46,5,main,mediumSC,hard,,452,['c'],1,left,['3'],4,736,,50,46,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,47,5,main,mediumSC,hard,,251,['c'],1,left,['3'],4,371,,55,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,48,5,main,mediumSC,hard,,318,['c'],0,right,['8'],3,227,,45,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,49,5,main,mediumSC,hard,,368,['n'],1,right,['3'],4,247,,47,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,50,5,main,mediumSC,average,,301,['n'],0,left,['8'],3,317,,50,36,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,51,5,main,mediumSC,hard,,452,['n'],1,right,['3'],4,265,,49,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,52,5,main,mediumSC,easy,,469,['n'],1,right,['3'],4,263,,50,71,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,53,5,main,mediumSC,easy,,267,['n'],0,left,['9'],2,238,,50,25,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,54,5,main,mediumSC,easy,,452,['c'],1,left,['3'],4,173,,71,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,55,5,main,mediumSC,easy,,551,['n'],1,right,['3'],4,140,,26,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,56,5,main,mediumSC,hard,,417,['n'],1,right,['3'],4,225,,50,53,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,57,5,main,mediumSC,average,,302,['n'],0,left,['3'],4,184,,64,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,58,5,main,mediumSC,average,,602,['c'],0,right,['2'],5,212,,36,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,59,5,main,mediumSC,average,,467,['n'],1,right,['2'],5,180,,36,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,60,5,main,mediumSC,easy,,451,['n'],0,left,['3'],4,311,,73,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,61,5,main,mediumSC,average,,468,['n'],1,right,['2'],5,275,,50,64,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,62,5,main,mediumSC,average,,618,['c'],1,left,['2'],5,299,,64,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,63,5,main,mediumSC,average,,584,['n'],1,right,['2'],5,243,,50,64,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,64,5,main,mediumSC,easy,,319,['n'],0,left,['9'],2,200,,50,29,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,65,5,main,mediumSC,easy,,369,['c'],0,right,['8'],3,380,,50,73,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,66,5,main,mediumSC,average,,519,['n'],0,left,['3'],4,276,,63,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,67,5,main,mediumSC,easy,,417,['n'],1,right,['2'],5,260,,29,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,68,5,main,mediumSC,hard,,1352,['c'],0,right,['3'],4,222,,48,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,69,5,main,mediumSC,average,,485,['n'],1,right,['3'],4,189,,50,61,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,70,5,main,mediumSC,hard,,435,['n'],0,left,['3'],4,368,,51,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,71,5,main,mediumSC,average,,351,['n'],1,right,['3'],4,222,,50,62,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,0,6,main,mediumSC,average,,419,['n'],1,right,['3'],4,271,,39,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,1,6,main,mediumSC,average,,385,['n'],1,right,['3'],4,353,,37,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,2,6,main,mediumSC,easy,,301,['n'],1,right,['3'],4,385,,28,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,3,6,main,mediumSC,average,,318,['n'],0,left,['8'],3,305,,62,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,4,6,main,mediumSC,hard,,418,['n'],0,left,['3'],4,255,,50,49,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,5,6,main,mediumSC,easy,,302,['n'],0,left,['8'],3,308,,50,28,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,6,6,main,mediumSC,easy,,451,['n'],1,right,['3'],4,226,,50,74,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,7,6,main,mediumSC,hard,,403,['n'],0,left,['3'],4,356,,50,47,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,8,6,main,mediumSC,easy,,651,['c'],1,left,['3'],4,343,,50,25,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,9,6,main,mediumSC,hard,,818,['n'],0,left,['3'],4,340,,50,45,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,10,6,main,mediumSC,average,,685,['c'],1,left,['2'],5,374,,50,36,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,11,6,main,mediumSC,hard,,652,['c'],0,right,['2'],5,104,,47,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,12,6,main,mediumSC,hard,,735,['c'],0,right,['3'],4,258,,46,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,13,6,main,mediumSC,hard,,518,['c'],1,left,['3'],4,510,,53,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,14,6,main,mediumSC,easy,,402,['c'],1,left,['3'],4,261,,50,25,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,15,6,main,mediumSC,average,,384,['c'],1,left,['3'],4,279,,50,39,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,16,6,main,mediumSC,hard,,1068,['c'],0,right,['3'],4,316,,50,53,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,17,6,main,mediumSC,easy,,268,['c'],1,left,['3'],4,432,,71,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,18,6,main,mediumSC,easy,,402,['c'],1,left,['3'],4,266,,50,29,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,19,6,main,mediumSC,easy,,251,['c'],0,right,['3'],4,241,,50,71,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,20,6,main,mediumSC,average,,434,['c'],0,right,['8'],3,353,,50,65,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,21,6,main,mediumSC,hard,,585,['c'],1,left,['3'],4,311,,52,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,22,6,main,mediumSC,average,,868,['n'],0,left,['3'],4,259,,50,39,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,23,6,main,mediumSC,hard,,518,['c'],0,right,['3'],4,319,,50,52,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,24,6,main,mediumSC,average,,301,['c'],0,right,['8'],3,450,,38,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,25,6,main,mediumSC,hard,,468,['n'],1,right,['3'],4,312,,47,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,26,6,main,mediumSC,average,,468,['n'],1,right,['3'],4,292,,50,63,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,27,6,main,mediumSC,easy,,651,['c'],1,left,['3'],4,282,,74,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,28,6,main,mediumSC,hard,,685,['c'],1,left,['3'],4,366,,50,48,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,29,6,main,mediumSC,hard,,669,['c'],1,left,['3'],4,480,,52,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,30,6,main,mediumSC,easy,,702,['c'],0,right,['3'],4,940,,50,72,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,31,6,main,mediumSC,easy,,802,['c'],1,left,['3'],4,336,,75,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,32,6,main,mediumSC,hard,,718,['c'],0,right,['3'],4,289,,50,51,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,33,6,main,mediumSC,average,,384,['c'],1,left,['3'],4,226,,50,36,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,34,6,main,mediumSC,easy,,386,['c'],1,left,['3'],4,245,,75,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,35,6,main,mediumSC,hard,,301,['c'],0,right,['3'],4,491,,49,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,36,6,main,mediumSC,hard,,251,['c'],1,left,['3'],4,425,,55,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,37,6,main,mediumSC,average,,418,['c'],1,left,['3'],4,322,,50,35,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,38,6,main,mediumSC,average,,1553,['c'],0,right,['3'],4,818,,50,61,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,39,6,main,mediumSC,easy,,251,['c'],1,left,['3'],4,546,,72,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,40,6,main,mediumSC,average,,285,['c'],0,right,['8'],3,236,,35,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,41,6,main,mediumSC,hard,,1135,['c'],1,left,['3'],4,224,,53,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,42,6,main,mediumSC,hard,,1436,['n'],1,right,['3'],4,264,,50,51,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,43,6,main,mediumSC,hard,,586,['n'],0,left,['3'],4,194,,50,48,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,44,6,main,mediumSC,hard,,801,['n'],0,left,['3'],4,518,,52,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,45,6,main,mediumSC,easy,,568,['n'],1,right,['3'],4,309,,50,74,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,46,6,main,mediumSC,easy,,484,['n'],1,right,['2'],5,145,,27,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,47,6,main,mediumSC,easy,,618,['n'],1,right,['3'],4,206,,50,73,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,48,6,main,mediumSC,average,,1135,['c'],1,left,['2'],5,323,,50,38,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,49,6,main,mediumSC,easy,,485,['c'],1,left,['2'],5,254,,50,27,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,50,6,main,mediumSC,average,,251,['c'],0,right,['2'],5,325,,50,65,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,51,6,main,mediumSC,easy,,702,['n'],1,right,['3'],4,264,,27,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,52,6,main,mediumSC,easy,,767,['c'],1,left,['2'],5,266,,50,28,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,53,6,main,mediumSC,easy,,752,['n'],1,right,['2'],5,716,,28,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,54,6,main,mediumSC,average,,2453,['c'],1,left,['3'],4,11382,,61,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,55,6,main,mediumSC,average,,768,['c'],1,left,['2'],5,225,,62,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,56,6,main,mediumSC,average,,569,['c'],1,left,['2'],5,572,,64,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,57,6,main,mediumSC,hard,,401,['c'],0,right,['1'],6,305,,49,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,58,6,main,mediumSC,average,,317,['c'],0,right,['2'],5,579,,50,65,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,59,6,main,mediumSC,average,,385,['c'],0,right,['1'],6,616,,50,63,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,60,6,main,mediumSC,average,,1151,['c'],1,left,['2'],5,1259,,65,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,61,6,main,mediumSC,hard,,868,['c'],1,left,['3'],4,1009,,50,45,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,62,6,main,mediumSC,average,,785,['n'],1,right,['3'],4,307,,36,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,63,6,main,mediumSC,average,,602,['c'],1,left,['3'],4,218,,61,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,64,6,main,mediumSC,hard,,603,['c'],0,right,['3'],4,213,,50,51,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,65,6,main,mediumSC,easy,,369,['c'],0,right,['2'],5,202,,50,71,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,66,6,main,mediumSC,easy,,450,['c'],0,right,['9'],2,490,,28,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,67,6,main,mediumSC,easy,,502,['n'],1,right,['2'],5,382,,28,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,68,6,main,mediumSC,hard,,768,['c'],0,right,['2'],5,235,,50,53,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,69,6,main,mediumSC,hard,,1218,['c'],0,right,['2'],5,251,,46,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,70,6,main,mediumSC,average,,553,['c'],0,right,['3'],4,438,,39,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,71,6,main,mediumSC,easy,,385,['c'],1,left,['2'],5,273,,75,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,0,7,main,mediumSC,hard,,801,['c'],0,right,['3'],4,234,,45,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,1,7,main,mediumSC,average,,502,['c'],1,left,['2'],5,248,,65,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,2,7,main,mediumSC,easy,,469,['c'],1,left,['2'],5,215,,50,27,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,3,7,main,mediumSC,hard,,301,['c'],1,left,['2'],5,334,,53,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,4,7,main,mediumSC,hard,,250,['c'],0,right,['2'],5,241,,50,54,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,5,7,main,mediumSC,average,,251,['c'],0,right,['2'],5,201,,39,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,6,7,main,mediumSC,average,,317,['c'],1,left,['2'],5,192,,50,39,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,7,7,main,mediumSC,average,,319,['c'],0,right,['3'],4,232,,36,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,8,7,main,mediumSC,easy,,601,['c'],1,left,['2'],5,209,,74,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,9,7,main,mediumSC,hard,,502,['c'],1,left,['2'],5,577,,52,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,10,7,main,mediumSC,average,,719,['c'],0,right,['2'],5,856,,50,65,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,11,7,main,mediumSC,average,,1086,['c'],0,right,['3'],4,228,,36,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,12,7,main,mediumSC,easy,,686,['c'],0,right,['0'],1,747,,26,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,13,7,main,mediumSC,hard,,635,['n'],1,right,['3'],4,831,,50,54,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,14,7,main,mediumSC,easy,,567,['n'],1,right,['3'],4,338,,50,71,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,15,7,main,mediumSC,hard,,519,['n'],0,left,['3'],4,219,,50,45,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,16,7,main,mediumSC,hard,,317,['n'],0,left,['8'],3,257,,50,48,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,17,7,main,mediumSC,easy,,552,['n'],1,right,['3'],4,284,,27,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,18,7,main,mediumSC,easy,,384,['n'],1,right,['2'],5,189,,25,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,19,7,main,mediumSC,hard,,1370,['c'],1,left,['2'],5,361,,50,48,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,20,7,main,mediumSC,hard,,635,['n'],0,left,['3'],4,221,,53,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,21,7,main,mediumSC,easy,,568,['n'],1,right,['3'],4,968,,27,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,22,7,main,mediumSC,average,,418,['n'],0,left,['8'],3,187,,50,36,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,23,7,main,mediumSC,average,,769,['c'],0,right,['3'],4,320,,50,62,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,24,7,main,mediumSC,easy,,485,['c'],0,right,['3'],4,299,,50,73,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,25,7,main,mediumSC,easy,,601,['c'],1,left,['3'],4,418,,50,25,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,26,7,main,mediumSC,easy,,318,['c'],1,left,['3'],4,544,,50,27,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,27,7,main,mediumSC,hard,,369,['c'],0,right,['3'],4,375,,50,53,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,28,7,main,mediumSC,hard,,285,['c'],1,left,['3'],4,2312,,50,48,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,29,7,main,mediumSC,average,,451,['c'],1,left,['3'],4,323,,61,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,30,7,main,mediumSC,average,,319,['c'],1,left,['3'],4,261,,50,36,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,31,7,main,mediumSC,hard,,301,['c'],1,left,['3'],4,2475,,53,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,32,7,main,mediumSC,average,,685,['n'],1,right,['2'],5,309,,36,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,33,7,main,mediumSC,average,,701,['c'],1,left,['2'],5,248,,62,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,34,7,main,mediumSC,hard,,584,['c'],0,right,['2'],5,274,,46,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,35,7,main,mediumSC,average,,1085,['c'],1,left,['2'],5,790,,64,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,36,7,main,mediumSC,easy,,669,['c'],1,left,['3'],4,279,,75,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,37,7,main,mediumSC,hard,,518,['c'],0,right,['3'],4,403,,49,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,38,7,main,mediumSC,easy,,369,['c'],1,left,['3'],4,495,,50,28,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,39,7,main,mediumSC,easy,,1486,['c'],1,left,['3'],4,202,,74,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,40,7,main,mediumSC,hard,,835,['n'],1,right,['3'],4,252,,50,55,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,41,7,main,mediumSC,average,,585,['c'],0,right,['2'],5,310,,50,61,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,42,7,main,mediumSC,average,,618,['c'],1,left,['3'],4,236,,65,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,43,7,main,mediumSC,hard,,634,['n'],1,right,['3'],4,244,,50,52,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,44,7,main,mediumSC,hard,,501,['n'],1,right,['3'],4,82,,49,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,45,7,main,mediumSC,easy,,617,['c'],1,left,['3'],4,337,,72,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,46,7,main,mediumSC,hard,,452,['n'],0,left,['8'],3,189,,51,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,47,7,main,mediumSC,easy,,535,['n'],1,right,['3'],4,219,,50,72,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,48,7,main,mediumSC,average,,684,['c'],1,left,['3'],4,258,,50,38,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,49,7,main,mediumSC,easy,,518,['c'],1,left,['3'],4,511,,75,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,50,7,main,mediumSC,average,,1552,['c'],1,left,['3'],4,454,,62,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,51,7,main,mediumSC,average,,317,['c'],0,right,['8'],3,275,,50,61,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,52,7,main,mediumSC,average,,468,['n'],1,right,['2'],5,224,,35,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,53,7,main,mediumSC,average,,501,['n'],1,right,['2'],5,256,,35,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,54,7,main,mediumSC,hard,,485,['n'],0,left,['3'],4,221,,50,49,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,55,7,main,mediumSC,average,,402,['n'],1,right,['2'],5,495,,50,65,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,56,7,main,mediumSC,easy,,602,['c'],1,left,['1'],6,191,,50,28,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,57,7,main,mediumSC,easy,,586,['c'],1,left,['2'],5,171,,74,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,58,7,main,mediumSC,hard,,751,['n'],1,right,['3'],4,210,,50,55,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,59,7,main,mediumSC,easy,,585,['n'],1,right,['1'],6,173,,25,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,60,7,main,mediumSC,average,,468,['n'],1,right,['3'],4,159,,50,62,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,61,7,main,mediumSC,hard,,501,['n'],1,right,['2'],5,240,,46,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,62,7,main,mediumSC,easy,,402,['n'],1,right,['1'],6,178,,27,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,63,7,main,mediumSC,average,,1052,['n'],0,left,['8'],3,316,,50,37,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,64,7,main,mediumSC,hard,,670,['n'],0,left,['8'],3,288,,54,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,65,7,main,mediumSC,hard,,751,['c'],1,left,['3'],4,226,,50,48,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,66,7,main,mediumSC,easy,,668,['c'],1,left,['2'],5,201,,50,26,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,67,7,main,mediumSC,hard,,617,['n'],1,right,['3'],4,211,,45,50,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,68,7,main,mediumSC,easy,,534,['n'],1,right,['3'],4,49,,50,74,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,69,7,main,mediumSC,easy,,469,['n'],1,right,['3'],4,248,,50,73,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,70,7,main,mediumSC,easy,,402,['n'],1,right,['3'],4,234,,50,75,,,,,,,,48,19,Vrouw,Rechts,
,dotnumber,71,7,main,mediumSC,average,,301,['n'],0,left,['3'],4,399,,50,38,,,,,,,,48,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"vermoeiend 
 ","dot number taak, xo taak, dot colour taak","bij de eerste taak had ik opvallend lage percentages, bij de tweede taak had ik opvallend hoge percentages, bij de derde taak had ik opvallend altijd gemiddelde scores
","nee, had niet het gevoel dat dit een invloed had",nee,"de feedback gaf voor mij een bevestiging dat ik de taak al dan niet goed kon, als de feedback random was, denk ik dat de echte taak na de oefensessie niet zo goed of slecht ging als ik dacht ",1613568717,,,,,
