starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,33,5,main,lowSC,easy,,34,['n'],1,right,['3'],3,2,,,6,,,,,,,,49,18,Vrouw,Rechts,
,xotask,34,5,main,lowSC,easy,,157,['n'],1,right,['9'],5,1349,,,9,,,,,,,,49,18,Vrouw,Rechts,
,xotask,35,5,main,lowSC,easy,,218,['n'],0,left,['3'],3,720,,,71,,,,,,,,49,18,Vrouw,Rechts,
,xotask,36,5,main,lowSC,easy,,62,['c'],1,left,['2'],2,213,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,37,5,main,lowSC,easy,,268,['n'],1,right,['1'],1,157,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,38,5,main,lowSC,hard,,250,['n'],1,right,"['2', '3']",2,296,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,39,5,main,lowSC,hard,,469,['n'],1,right,['8'],4,676,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,40,5,main,lowSC,easy,,737,['n'],0,left,['2'],2,150,,,72,,,,,,,,49,18,Vrouw,Rechts,
,xotask,41,5,main,lowSC,hard,,335,['c'],1,left,"['2', '9']",2,1277,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,42,5,main,lowSC,average,,618,['c'],0,right,['9'],5,1227,,,19,,,,,,,,49,18,Vrouw,Rechts,
,xotask,43,5,main,lowSC,average,,536,['n'],0,left,['9'],5,799,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,44,5,main,lowSC,hard,,617,['n'],0,left,['0'],6,96,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,45,5,main,lowSC,easy,,235,['n'],1,right,['2'],2,142,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,46,5,main,lowSC,average,,385,['c'],0,right,['2'],2,132,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,47,5,main,lowSC,easy,,153,['n'],0,left,['2'],2,162,,,74,,,,,,,,49,18,Vrouw,Rechts,
,xotask,48,5,main,lowSC,easy,,651,['c'],0,right,['9'],5,1180,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,49,5,main,lowSC,easy,,469,['n'],0,left,"['2', '3']",2,84,,,71,,,,,,,,49,18,Vrouw,Rechts,
,xotask,50,5,main,lowSC,easy,,35,['c'],1,left,['9'],5,163,,,74,,,,,,,,49,18,Vrouw,Rechts,
,xotask,51,5,main,lowSC,hard,,285,['n'],1,right,['9'],5,540,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,52,5,main,lowSC,hard,,162,['c'],0,right,"['9', '3']",5,42,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,53,5,main,lowSC,average,,635,['n'],1,right,"['9', '8']",5,58,,,16,,,,,,,,49,18,Vrouw,Rechts,
,xotask,54,5,main,lowSC,hard,,1386,['c'],0,right,['8'],4,234,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,55,5,main,lowSC,average,,468,['n'],1,right,['2'],2,9,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,56,5,main,lowSC,average,,131,['c'],0,right,['3'],3,107,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,57,5,main,lowSC,hard,,35,['n'],1,right,"['9', '3']",5,75,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,58,5,main,lowSC,easy,,385,['n'],1,right,"['2', '3']",2,36,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,59,5,main,lowSC,hard,,141,['n'],1,right,['3'],3,101,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,60,5,main,lowSC,average,,786,['n'],0,left,['8'],4,172,,,62,,,,,,,,49,18,Vrouw,Rechts,
,xotask,61,5,main,lowSC,average,,350,['n'],0,left,"['2', '3']",2,227,,,63,,,,,,,,49,18,Vrouw,Rechts,
,xotask,62,5,main,lowSC,average,,117,['c'],0,right,"['2', '9']",2,205,,,19,,,,,,,,49,18,Vrouw,Rechts,
,xotask,63,5,main,lowSC,easy,,160,['n'],1,right,['8'],4,24,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,64,5,main,lowSC,easy,,318,['c'],1,left,['8'],4,21,,,71,,,,,,,,49,18,Vrouw,Rechts,
,xotask,65,5,main,lowSC,hard,,95,['n'],0,left,['2'],2,40,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,66,5,main,lowSC,average,,130,['n'],1,right,"['2', '9']",2,1610,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,67,5,main,lowSC,average,,335,['n'],0,left,['2'],2,70,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,68,5,main,lowSC,average,,126,['n'],1,right,"['9', '8']",5,86,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,69,5,main,lowSC,average,,62,['n'],0,left,"['9', '8']",5,134,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,70,5,main,lowSC,easy,,318,['n'],0,left,['3'],3,47,,,72,,,,,,,,49,18,Vrouw,Rechts,
,xotask,71,5,main,lowSC,easy,,200,['n'],0,left,"['9', '8']",5,128,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,0,6,main,lowSC,average,,519,['n'],1,right,['3'],3,55,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,1,6,main,lowSC,average,,51,['c'],1,left,"['8', '3']",4,104,,,62,,,,,,,,49,18,Vrouw,Rechts,
,xotask,2,6,main,lowSC,average,,34,['c'],1,left,['8'],4,54,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,3,6,main,lowSC,average,,33,['n'],0,left,['3'],3,120,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,4,6,main,lowSC,easy,,126,['n'],0,left,"['8', '3']",4,3446,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,5,6,main,lowSC,hard,,101,['n'],1,right,"['9', '8']",5,573,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,6,6,main,lowSC,easy,,177,['n'],0,left,['8'],4,88,,,71,,,,,,,,49,18,Vrouw,Rechts,
,xotask,7,6,main,lowSC,easy,,384,['n'],0,left,['8'],4,1040,,,72,,,,,,,,49,18,Vrouw,Rechts,
,xotask,8,6,main,lowSC,easy,,34,['c'],1,left,['8'],4,9,,,72,,,,,,,,49,18,Vrouw,Rechts,
,xotask,9,6,main,lowSC,hard,,2203,['n'],0,left,['9'],5,426,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,10,6,main,lowSC,hard,,1838,['c'],0,right,['8'],4,202,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,11,6,main,lowSC,average,,668,['n'],1,right,['0'],6,49,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,12,6,main,lowSC,hard,,418,['n'],1,right,"['0', '3']",6,121,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,13,6,main,lowSC,average,,301,['n'],0,left,['9'],5,228,,,63,,,,,,,,49,18,Vrouw,Rechts,
,xotask,14,6,main,lowSC,easy,,468,['n'],0,left,['8'],4,275,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,15,6,main,lowSC,average,,402,['c'],0,right,"['9', '8']",5,1011,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,16,6,main,lowSC,average,,802,['n'],1,right,['9'],5,532,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,17,6,main,lowSC,hard,,402,['n'],0,left,['3'],3,265,,,54,,,,,,,,49,18,Vrouw,Rechts,
,xotask,18,6,main,lowSC,average,,536,['n'],0,left,['2'],2,292,,,63,,,,,,,,49,18,Vrouw,Rechts,
,xotask,19,6,main,lowSC,average,,954,['n'],0,left,['0'],6,157,,,62,,,,,,,,49,18,Vrouw,Rechts,
,xotask,20,6,main,lowSC,easy,,352,['c'],0,right,['2'],2,83,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,21,6,main,lowSC,easy,,367,['n'],1,right,['9'],5,125,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,22,6,main,lowSC,hard,,267,['n'],0,left,['2'],2,40,,,52,,,,,,,,49,18,Vrouw,Rechts,
,xotask,23,6,main,lowSC,easy,,351,['n'],1,right,['3'],3,68,,,6,,,,,,,,49,18,Vrouw,Rechts,
,xotask,24,6,main,lowSC,average,,537,['n'],0,left,['3'],3,54,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,25,6,main,lowSC,hard,,384,['n'],1,right,['9'],5,6256,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,26,6,main,lowSC,easy,,1285,['c'],0,right,['9'],5,327,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,27,6,main,lowSC,average,,502,['n'],0,left,['9'],5,32,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,28,6,main,lowSC,easy,,402,['n'],1,right,['3'],3,138,,,6,,,,,,,,49,18,Vrouw,Rechts,
,xotask,29,6,main,lowSC,easy,,436,['n'],0,left,['9'],5,190,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,30,6,main,lowSC,average,,585,['c'],1,left,['9'],5,1946,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,31,6,main,lowSC,easy,,385,['n'],1,right,['9'],5,375,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,32,6,main,lowSC,average,,319,['n'],1,right,['3'],3,54,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,33,6,main,lowSC,average,,95,['n'],1,right,['9'],5,151,,,16,,,,,,,,49,18,Vrouw,Rechts,
,xotask,34,6,main,lowSC,hard,,418,['n'],1,right,['0'],6,59,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,35,6,main,lowSC,average,,251,['n'],1,right,['9'],5,474,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,36,6,main,lowSC,average,,131,['n'],0,left,['9'],5,698,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,37,6,main,lowSC,easy,,1103,['n'],1,right,['0'],6,107,,,9,,,,,,,,49,18,Vrouw,Rechts,
,xotask,38,6,main,lowSC,hard,,268,['n'],1,right,['9'],5,280,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,39,6,main,lowSC,hard,,33,['c'],0,right,['9'],5,288,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,40,6,main,lowSC,hard,,701,['n'],0,left,['9'],5,66,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,41,6,main,lowSC,easy,,217,['n'],0,left,['3'],3,66,,,72,,,,,,,,49,18,Vrouw,Rechts,
,xotask,42,6,main,lowSC,easy,,336,['n'],0,left,['9'],5,77,,,71,,,,,,,,49,18,Vrouw,Rechts,
,xotask,43,6,main,lowSC,average,,2353,['n'],1,right,['9'],5,70,,,16,,,,,,,,49,18,Vrouw,Rechts,
,xotask,44,6,main,lowSC,easy,,702,['n'],0,left,['8'],4,306,,,74,,,,,,,,49,18,Vrouw,Rechts,
,xotask,45,6,main,lowSC,hard,,852,['c'],1,left,['9'],5,1278,,,54,,,,,,,,49,18,Vrouw,Rechts,
,xotask,46,6,main,lowSC,hard,,165,['n'],0,left,['9'],5,61,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,47,6,main,lowSC,easy,,118,['c'],1,left,['2'],2,190,,,71,,,,,,,,49,18,Vrouw,Rechts,
,xotask,48,6,main,lowSC,easy,,177,['n'],1,right,['9'],5,265,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,49,6,main,lowSC,average,,234,['c'],1,left,['3'],3,240,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,50,6,main,lowSC,easy,,162,['n'],1,right,['9'],5,154,,,6,,,,,,,,49,18,Vrouw,Rechts,
,xotask,51,6,main,lowSC,hard,,127,['c'],0,right,['9'],5,23,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,52,6,main,lowSC,easy,,113,['c'],0,right,['3'],3,9,,,9,,,,,,,,49,18,Vrouw,Rechts,
,xotask,53,6,main,lowSC,hard,,451,['c'],0,right,['9'],5,82,,,27,,,,,,,,49,18,Vrouw,Rechts,
,xotask,54,6,main,lowSC,easy,,121,['c'],0,right,['9'],5,210,,,9,,,,,,,,49,18,Vrouw,Rechts,
,xotask,55,6,main,lowSC,hard,,335,['n'],1,right,['3'],3,40,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,56,6,main,lowSC,average,,145,['c'],1,left,['9'],5,425,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,57,6,main,lowSC,average,,98,['n'],1,right,['0'],6,187,,,19,,,,,,,,49,18,Vrouw,Rechts,
,xotask,58,6,main,lowSC,hard,,351,['n'],0,left,['0'],6,432,,,54,,,,,,,,49,18,Vrouw,Rechts,
,xotask,59,6,main,lowSC,easy,,451,['n'],0,left,['3'],3,312,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,60,6,main,lowSC,hard,,385,['n'],0,left,['2'],2,647,,,51,,,,,,,,49,18,Vrouw,Rechts,
,xotask,61,6,main,lowSC,average,,1286,['n'],1,right,['9'],5,195,,,16,,,,,,,,49,18,Vrouw,Rechts,
,xotask,62,6,main,lowSC,hard,,468,['n'],0,left,['3'],3,355,,,54,,,,,,,,49,18,Vrouw,Rechts,
,xotask,63,6,main,lowSC,hard,,1069,['n'],1,right,['9'],5,1220,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,64,6,main,lowSC,hard,,535,['n'],1,right,['9'],5,1576,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,65,6,main,lowSC,hard,,318,['n'],0,left,['9'],5,1414,,,52,,,,,,,,49,18,Vrouw,Rechts,
,xotask,66,6,main,lowSC,average,,104,['c'],0,right,['8'],4,271,,,18,,,,,,,,49,18,Vrouw,Rechts,
,xotask,67,6,main,lowSC,easy,,64,['n'],0,left,['8'],4,359,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,68,6,main,lowSC,hard,,902,['n'],0,left,['8'],4,480,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,69,6,main,lowSC,hard,,135,['c'],1,left,['9'],5,63,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,70,6,main,lowSC,easy,,151,['n'],1,right,['9'],5,559,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,71,6,main,lowSC,average,,401,['n'],1,right,"['9', '3']",5,628,,,19,,,,,,,,49,18,Vrouw,Rechts,
,xotask,0,7,main,lowSC,easy,,318,['n'],0,left,['8'],4,225,,,74,,,,,,,,49,18,Vrouw,Rechts,
,xotask,1,7,main,lowSC,easy,,34,['n'],0,left,"['9', '8']",5,348,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,2,7,main,lowSC,easy,,417,['n'],0,left,"['9', '8']",5,520,,,71,,,,,,,,49,18,Vrouw,Rechts,
,xotask,3,7,main,lowSC,average,,93,['c'],0,right,"['9', '8']",5,534,,,16,,,,,,,,49,18,Vrouw,Rechts,
,xotask,4,7,main,lowSC,easy,,34,['n'],1,right,['9'],5,1346,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,5,7,main,lowSC,easy,,786,['n'],0,left,"['9', '8']",5,23,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,6,7,main,lowSC,average,,535,['n'],0,left,['9'],5,635,,,62,,,,,,,,49,18,Vrouw,Rechts,
,xotask,7,7,main,lowSC,average,,884,['n'],1,right,['8'],4,473,,,19,,,,,,,,49,18,Vrouw,Rechts,
,xotask,8,7,main,lowSC,average,,192,['c'],1,left,['3'],3,328,,,63,,,,,,,,49,18,Vrouw,Rechts,
,xotask,9,7,main,lowSC,hard,,301,['c'],1,left,['8'],4,202,,,51,,,,,,,,49,18,Vrouw,Rechts,
,xotask,10,7,main,lowSC,easy,,301,['c'],0,right,['8'],4,225,,,9,,,,,,,,49,18,Vrouw,Rechts,
,xotask,11,7,main,lowSC,hard,,468,['n'],0,left,['8'],4,97,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,12,7,main,lowSC,average,,35,['c'],0,right,['9'],5,720,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,13,7,main,lowSC,easy,,385,['n'],0,left,['9'],5,766,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,14,7,main,lowSC,average,,452,['n'],1,right,['8'],4,375,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,15,7,main,lowSC,easy,,1202,['n'],1,right,['9'],5,226,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,16,7,main,lowSC,easy,,568,['n'],1,right,['9'],5,670,,,6,,,,,,,,49,18,Vrouw,Rechts,
,xotask,17,7,main,lowSC,hard,,2404,['n'],0,left,['9'],5,315,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,18,7,main,lowSC,hard,,969,['n'],1,right,['8'],4,274,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,19,7,main,lowSC,average,,146,['n'],1,right,['3'],3,986,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,20,7,main,lowSC,hard,,335,['n'],0,left,['9'],5,208,,,52,,,,,,,,49,18,Vrouw,Rechts,
,xotask,21,7,main,lowSC,hard,,1036,['n'],1,right,['2'],2,280,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,22,7,main,lowSC,average,,369,['n'],0,left,['3'],3,105,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,23,7,main,lowSC,average,,902,['n'],1,right,['9'],5,331,,,18,,,,,,,,49,18,Vrouw,Rechts,
,xotask,24,7,main,lowSC,average,,669,['n'],0,left,['3'],3,206,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,25,7,main,lowSC,average,,1036,['n'],1,right,['9'],5,1926,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,26,7,main,lowSC,hard,,402,['n'],1,right,['9'],5,451,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,27,7,main,lowSC,easy,,468,['n'],0,left,['9'],5,217,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,28,7,main,lowSC,easy,,334,['n'],1,right,"['9', '3']",5,830,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,29,7,main,lowSC,average,,1168,['n'],0,left,['9'],5,7,,,63,,,,,,,,49,18,Vrouw,Rechts,
,xotask,30,7,main,lowSC,average,,178,['n'],0,left,['9'],5,250,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,31,7,main,lowSC,easy,,218,['c'],0,right,['9'],5,130,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,32,7,main,lowSC,easy,,869,['n'],1,right,['0'],6,68,,,6,,,,,,,,49,18,Vrouw,Rechts,
,xotask,33,7,main,lowSC,easy,,386,['n'],1,right,['9'],5,317,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,34,7,main,lowSC,easy,,268,['n'],0,left,['9'],5,257,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,35,7,main,lowSC,average,,987,['n'],1,right,['9'],5,1289,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,36,7,main,lowSC,hard,,619,['n'],0,left,"['0', '9']",6,456,,,54,,,,,,,,49,18,Vrouw,Rechts,
,xotask,37,7,main,lowSC,hard,,34,['n'],0,left,['8'],4,328,,,54,,,,,,,,49,18,Vrouw,Rechts,
,xotask,38,7,main,lowSC,average,,102,['c'],1,left,['9'],5,622,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,39,7,main,lowSC,easy,,318,['n'],1,right,['9'],5,131,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,40,7,main,lowSC,average,,485,['n'],0,left,['3'],3,805,,,62,,,,,,,,49,18,Vrouw,Rechts,
,xotask,41,7,main,lowSC,easy,,367,['n'],1,right,['3'],3,80,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,42,7,main,lowSC,hard,,735,['c'],1,left,['9'],5,474,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,43,7,main,lowSC,easy,,2822,['n'],0,left,['9'],5,383,,,72,,,,,,,,49,18,Vrouw,Rechts,
,xotask,44,7,main,lowSC,hard,,1002,['c'],0,right,['9'],5,18,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,45,7,main,lowSC,hard,,786,['c'],0,right,['3'],3,860,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,46,7,main,lowSC,average,,435,['n'],1,right,['3'],3,515,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,47,7,main,lowSC,average,,585,['n'],0,left,['9'],5,305,,,63,,,,,,,,49,18,Vrouw,Rechts,
,xotask,48,7,main,lowSC,hard,,636,['c'],0,right,['3'],3,358,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,49,7,main,lowSC,hard,,352,['n'],1,right,['9'],5,181,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,50,7,main,lowSC,average,,1152,['c'],0,right,['3'],3,202,,,16,,,,,,,,49,18,Vrouw,Rechts,
,xotask,51,7,main,lowSC,hard,,418,['n'],1,right,['9'],5,460,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,52,7,main,lowSC,hard,,552,['n'],0,left,['9'],5,526,,,54,,,,,,,,49,18,Vrouw,Rechts,
,xotask,53,7,main,lowSC,average,,402,['n'],0,left,['0'],6,132,,,62,,,,,,,,49,18,Vrouw,Rechts,
,xotask,54,7,main,lowSC,hard,,1837,['c'],1,left,['3'],3,686,,,51,,,,,,,,49,18,Vrouw,Rechts,
,xotask,55,7,main,lowSC,average,,769,['c'],1,left,['9'],5,78,,,63,,,,,,,,49,18,Vrouw,Rechts,
,xotask,56,7,main,lowSC,easy,,785,['n'],1,right,['0'],6,214,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,57,7,main,lowSC,hard,,703,['c'],0,right,['9'],5,236,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,58,7,main,lowSC,hard,,719,['c'],1,left,['9'],5,272,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,59,7,main,lowSC,hard,,452,['c'],0,right,['2'],2,398,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,60,7,main,lowSC,easy,,1385,['c'],1,left,['9'],5,176,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,61,7,main,lowSC,hard,,1336,['n'],1,right,['9'],5,318,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,62,7,main,lowSC,easy,,1269,['c'],1,left,['3'],3,393,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,63,7,main,lowSC,average,,818,['n'],1,right,['9'],5,467,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,64,7,main,lowSC,easy,,785,['c'],1,left,['2'],2,395,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,65,7,main,lowSC,hard,,852,['c'],1,left,['9'],5,291,,,54,,,,,,,,49,18,Vrouw,Rechts,
,xotask,66,7,main,lowSC,easy,,719,['c'],1,left,['9'],5,166,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,67,7,main,lowSC,easy,,786,['c'],0,right,['9'],5,330,,,6,,,,,,,,49,18,Vrouw,Rechts,
,xotask,68,7,main,lowSC,average,,518,['c'],0,right,['2'],2,194,,,19,,,,,,,,49,18,Vrouw,Rechts,
,xotask,69,7,main,lowSC,hard,,969,['n'],1,right,['9'],5,1006,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,70,7,main,lowSC,hard,,435,['n'],0,left,['9'],5,271,,,54,,,,,,,,49,18,Vrouw,Rechts,
,xotask,71,7,main,lowSC,average,,451,['n'],0,left,['3'],3,301,,,60,,,,,,,,49,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"ik vond het moeilijk om steeds mijn volle aandacht bij de taken te houden. de taken waren niet zo heel moeilijk maar wel vermoeiend.







","dot colour taak,dot number taak,xo taak
",de feedback balk werkte met verschillende kleurtjes. mijn balk gaf bij de xo taak ook steeds een heel slecht resultaat .,"ja, bij slechte feedback deed ik extra mijn best
","niet altijd bij de laatste taak snapte ik het niet waarom de balk steeds aangaf dat ik het zo slecht had gedaan
","gevoel van opluchting, want ik vond het al heel raar
",1613568874,,,,,
