starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,7,6,main,mediumSC,easy,,368,['c'],1,left,['2'],5,297,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,8,6,main,mediumSC,easy,,469,['n'],1,right,['2'],5,309,,,6,,,,,,,,10,19,Man,Rechts,
,xotask,9,6,main,mediumSC,hard,,385,['n'],0,left,['3'],4,244,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,10,6,main,mediumSC,easy,,301,['c'],0,right,['8'],3,314,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,11,6,main,mediumSC,easy,,518,['c'],1,left,['2'],5,531,,,73,,,,,,,,10,19,Man,Rechts,
,xotask,12,6,main,mediumSC,easy,,569,['n'],1,right,['3'],4,1041,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,13,6,main,mediumSC,hard,,385,['c'],0,right,['2'],5,547,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,14,6,main,mediumSC,average,,435,['n'],1,right,['2'],5,309,,,17,,,,,,,,10,19,Man,Rechts,
,xotask,15,6,main,mediumSC,average,,352,['n'],1,right,['2'],5,230,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,16,6,main,mediumSC,average,,486,['n'],1,right,['1'],6,868,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,17,6,main,mediumSC,easy,,384,['n'],1,right,['3'],4,172,,,7,,,,,,,,10,19,Man,Rechts,
,xotask,18,6,main,mediumSC,hard,,535,['c'],0,right,['8'],3,379,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,19,6,main,mediumSC,hard,,336,['n'],1,right,['2'],5,313,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,20,6,main,mediumSC,average,,451,['n'],0,left,['3'],4,277,,,62,,,,,,,,10,19,Man,Rechts,
,xotask,21,6,main,mediumSC,easy,,500,['c'],1,left,['2'],5,240,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,22,6,main,mediumSC,average,,401,['c'],1,left,['2'],5,290,,,62,,,,,,,,10,19,Man,Rechts,
,xotask,23,6,main,mediumSC,hard,,468,['c'],1,left,['2'],5,446,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,24,6,main,mediumSC,easy,,369,['n'],1,right,['1'],6,280,,,5,,,,,,,,10,19,Man,Rechts,
,xotask,25,6,main,mediumSC,easy,,518,['c'],1,left,['1'],6,243,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,26,6,main,mediumSC,average,,451,['n'],1,right,['1'],6,18,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,27,6,main,mediumSC,hard,,518,['n'],0,left,['0'],1,295,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,28,6,main,mediumSC,hard,,368,['c'],0,right,['8'],3,599,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,29,6,main,mediumSC,hard,,335,['n'],1,right,['2'],5,236,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,30,6,main,mediumSC,average,,417,['c'],0,right,['9'],2,269,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,31,6,main,mediumSC,average,,483,['c'],1,left,['1'],6,122,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,32,6,main,mediumSC,average,,367,['n'],0,left,['2'],5,353,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,33,6,main,mediumSC,average,,301,['c'],1,left,['2'],5,274,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,34,6,main,mediumSC,easy,,302,['c'],0,right,['0'],1,230,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,35,6,main,mediumSC,hard,,435,['c'],0,right,['1'],6,342,,,25,,,,,,,,10,19,Man,Rechts,
,xotask,36,6,main,mediumSC,average,,386,['n'],0,left,['8'],3,1284,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,37,6,main,mediumSC,easy,,551,['n'],1,right,['1'],6,404,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,38,6,main,mediumSC,average,,469,['c'],1,left,['2'],5,460,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,39,6,main,mediumSC,hard,,552,['c'],1,left,['9'],2,574,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,40,6,main,mediumSC,hard,,352,['n'],0,left,['2'],5,469,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,41,6,main,mediumSC,hard,,468,['n'],0,left,['2'],5,553,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,42,6,main,mediumSC,average,,385,['c'],1,left,['2'],5,238,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,43,6,main,mediumSC,easy,,385,['c'],1,left,['2'],5,432,,,74,,,,,,,,10,19,Man,Rechts,
,xotask,44,6,main,mediumSC,easy,,251,['c'],1,left,['2'],5,399,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,45,6,main,mediumSC,average,,284,['c'],0,right,['9'],2,255,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,46,6,main,mediumSC,easy,,268,['c'],1,left,['2'],5,1845,,,72,,,,,,,,10,19,Man,Rechts,
,xotask,47,6,main,mediumSC,hard,,468,['c'],1,left,['2'],5,514,,,53,,,,,,,,10,19,Man,Rechts,
,xotask,48,6,main,mediumSC,average,,435,['n'],1,right,['2'],5,374,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,49,6,main,mediumSC,average,,434,['c'],1,left,['2'],5,657,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,50,6,main,mediumSC,hard,,335,['c'],1,left,['2'],5,388,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,51,6,main,mediumSC,hard,,351,['n'],1,right,['2'],5,289,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,52,6,main,mediumSC,hard,,418,['c'],1,left,['2'],5,304,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,53,6,main,mediumSC,hard,,469,['n'],1,right,['9'],2,300,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,54,6,main,mediumSC,easy,,301,['c'],1,left,['2'],5,286,,,73,,,,,,,,10,19,Man,Rechts,
,xotask,55,6,main,mediumSC,easy,,285,['c'],1,left,['2'],5,323,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,56,6,main,mediumSC,average,,618,['n'],1,right,['2'],5,1223,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,57,6,main,mediumSC,easy,,435,['c'],0,right,['0'],1,255,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,58,6,main,mediumSC,average,,535,['n'],1,right,['2'],5,346,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,59,6,main,mediumSC,hard,,952,['n'],1,right,['2'],5,321,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,60,6,main,mediumSC,average,,485,['n'],1,right,['2'],5,283,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,61,6,main,mediumSC,easy,,384,['n'],1,right,['2'],5,395,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,62,6,main,mediumSC,easy,,537,['c'],1,left,['8'],3,592,,,72,,,,,,,,10,19,Man,Rechts,
,xotask,63,6,main,mediumSC,hard,,318,['n'],1,right,['3'],4,278,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,64,6,main,mediumSC,easy,,535,['c'],1,left,['2'],5,224,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,65,6,main,mediumSC,easy,,1202,['n'],1,right,['2'],5,290,,,5,,,,,,,,10,19,Man,Rechts,
,xotask,66,6,main,mediumSC,hard,,418,['n'],1,right,['9'],2,480,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,67,6,main,mediumSC,hard,,385,['c'],1,left,['2'],5,344,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,68,6,main,mediumSC,average,,318,['c'],0,right,['9'],2,169,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,69,6,main,mediumSC,hard,,351,['c'],1,left,['2'],5,351,,,54,,,,,,,,10,19,Man,Rechts,
,xotask,70,6,main,mediumSC,easy,,435,['c'],1,left,['1'],6,1578,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,71,6,main,mediumSC,easy,,285,['c'],0,right,['9'],2,265,,,6,,,,,,,,10,19,Man,Rechts,
,xotask,0,7,main,mediumSC,average,,735,['n'],0,left,['2'],5,280,,,62,,,,,,,,10,19,Man,Rechts,
,xotask,1,7,main,mediumSC,average,,451,['n'],1,right,['2'],5,165,,,17,,,,,,,,10,19,Man,Rechts,
,xotask,2,7,main,mediumSC,hard,,434,['n'],0,left,['2'],5,296,,,54,,,,,,,,10,19,Man,Rechts,
,xotask,3,7,main,mediumSC,hard,,486,['n'],1,right,['2'],5,403,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,4,7,main,mediumSC,easy,,351,['c'],1,left,['2'],5,288,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,5,7,main,mediumSC,average,,385,['n'],1,right,['2'],5,416,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,6,7,main,mediumSC,hard,,368,['n'],1,right,['2'],5,283,,,25,,,,,,,,10,19,Man,Rechts,
,xotask,7,7,main,mediumSC,average,,402,['n'],0,left,['8'],3,203,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,8,7,main,mediumSC,easy,,401,['n'],1,right,['2'],5,685,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,9,7,main,mediumSC,average,,301,['c'],1,left,['2'],5,1664,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,10,7,main,mediumSC,easy,,518,['c'],1,left,['2'],5,530,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,11,7,main,mediumSC,average,,501,['c'],0,right,['2'],5,388,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,12,7,main,mediumSC,easy,,451,['n'],1,right,['2'],5,556,,,7,,,,,,,,10,19,Man,Rechts,
,xotask,13,7,main,mediumSC,hard,,518,['c'],0,right,['8'],3,60,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,14,7,main,mediumSC,hard,,451,['c'],0,right,['2'],5,355,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,15,7,main,mediumSC,average,,418,['n'],1,right,['2'],5,287,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,16,7,main,mediumSC,average,,818,['n'],1,right,['2'],5,6157,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,17,7,main,mediumSC,easy,,335,['n'],1,right,['2'],5,382,,,5,,,,,,,,10,19,Man,Rechts,
,xotask,18,7,main,mediumSC,easy,,418,['n'],1,right,['1'],6,185,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,19,7,main,mediumSC,average,,318,['n'],1,right,['2'],5,240,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,20,7,main,mediumSC,hard,,418,['n'],0,left,['9'],2,352,,,53,,,,,,,,10,19,Man,Rechts,
,xotask,21,7,main,mediumSC,easy,,352,['n'],1,right,['2'],5,271,,,7,,,,,,,,10,19,Man,Rechts,
,xotask,22,7,main,mediumSC,average,,435,['c'],1,left,['2'],5,382,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,23,7,main,mediumSC,easy,,418,['c'],1,left,['2'],5,488,,,73,,,,,,,,10,19,Man,Rechts,
,xotask,24,7,main,mediumSC,easy,,352,['c'],1,left,['2'],5,657,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,25,7,main,mediumSC,easy,,301,['c'],1,left,['1'],6,310,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,26,7,main,mediumSC,average,,402,['c'],0,right,['2'],5,228,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,27,7,main,mediumSC,hard,,369,['n'],1,right,['2'],5,247,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,28,7,main,mediumSC,hard,,335,['c'],1,left,['1'],6,395,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,29,7,main,mediumSC,hard,,235,['c'],1,left,['2'],5,380,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,30,7,main,mediumSC,average,,335,['n'],1,right,['8'],3,250,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,31,7,main,mediumSC,hard,,267,['n'],1,right,['2'],5,257,,,25,,,,,,,,10,19,Man,Rechts,
,xotask,32,7,main,mediumSC,hard,,418,['c'],1,left,['2'],5,257,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,33,7,main,mediumSC,easy,,336,['c'],1,left,['2'],5,244,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,34,7,main,mediumSC,easy,,434,['c'],1,left,['1'],6,212,,,72,,,,,,,,10,19,Man,Rechts,
,xotask,35,7,main,mediumSC,easy,,268,['c'],1,left,['2'],5,220,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,36,7,main,mediumSC,average,,318,['c'],0,right,['2'],5,225,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,37,7,main,mediumSC,easy,,451,['n'],1,right,['1'],6,241,,,6,,,,,,,,10,19,Man,Rechts,
,xotask,38,7,main,mediumSC,easy,,352,['n'],1,right,['1'],6,644,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,39,7,main,mediumSC,easy,,402,['n'],0,left,['9'],2,213,,,74,,,,,,,,10,19,Man,Rechts,
,xotask,40,7,main,mediumSC,average,,318,['n'],0,left,['9'],2,347,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,41,7,main,mediumSC,easy,,335,['n'],1,right,['1'],6,138,,,6,,,,,,,,10,19,Man,Rechts,
,xotask,42,7,main,mediumSC,easy,,385,['n'],1,right,['1'],6,192,,,6,,,,,,,,10,19,Man,Rechts,
,xotask,43,7,main,mediumSC,hard,,952,['c'],1,left,['2'],5,1469,,,53,,,,,,,,10,19,Man,Rechts,
,xotask,44,7,main,mediumSC,hard,,284,['c'],1,left,['2'],5,273,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,45,7,main,mediumSC,average,,302,['n'],0,left,['8'],3,197,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,46,7,main,mediumSC,hard,,250,['c'],1,left,['2'],5,238,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,47,7,main,mediumSC,hard,,402,['n'],1,right,['2'],5,319,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,48,7,main,mediumSC,easy,,519,['n'],1,right,['2'],5,360,,,6,,,,,,,,10,19,Man,Rechts,
,xotask,49,7,main,mediumSC,average,,369,['c'],0,right,['8'],3,262,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,50,7,main,mediumSC,hard,,318,['n'],1,right,['2'],5,249,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,51,7,main,mediumSC,hard,,319,['c'],1,left,['2'],5,286,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,52,7,main,mediumSC,average,,318,['n'],0,left,['9'],2,258,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,53,7,main,mediumSC,average,,318,['c'],1,left,['1'],6,277,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,54,7,main,mediumSC,hard,,351,['n'],0,left,['2'],5,294,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,55,7,main,mediumSC,hard,,302,['c'],1,left,['9'],2,490,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,56,7,main,mediumSC,average,,318,['c'],1,left,['2'],5,68,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,57,7,main,mediumSC,easy,,318,['c'],0,right,['0'],1,400,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,58,7,main,mediumSC,easy,,301,['c'],1,left,['2'],5,255,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,59,7,main,mediumSC,hard,,368,['c'],0,right,['9'],2,449,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,60,7,main,mediumSC,hard,,351,['n'],1,right,['2'],5,331,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,61,7,main,mediumSC,hard,,419,['n'],1,right,['2'],5,24,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,62,7,main,mediumSC,average,,468,['n'],1,right,['2'],5,271,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,63,7,main,mediumSC,average,,367,['n'],1,right,['2'],5,257,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,64,7,main,mediumSC,average,,302,['n'],0,left,['2'],5,1013,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,65,7,main,mediumSC,easy,,368,['c'],1,left,['2'],5,248,,,74,,,,,,,,10,19,Man,Rechts,
,xotask,66,7,main,mediumSC,average,,268,['n'],0,left,['9'],2,62,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,67,7,main,mediumSC,easy,,334,['c'],1,left,['2'],5,265,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,68,7,main,mediumSC,hard,,384,['n'],0,left,['8'],3,394,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,69,7,main,mediumSC,average,,502,['c'],1,left,['2'],5,273,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,70,7,main,mediumSC,easy,,418,['n'],1,right,['2'],5,336,,,6,,,,,,,,10,19,Man,Rechts,
,xotask,71,7,main,mediumSC,hard,,335,['n'],1,right,['9'],2,144,,,29,,,,,,,,10,19,Man,Rechts,
,,,,,,,,,,,,,,,,,,Niets speciaals. Ik heb wel een aantal keren te snel willen zijn en daardoor al te snel op het foute antwoord gedrukt waardoor mijn aandacht daar naartoe ging en ik de volgende weer miste. ,"Dot colour taak, XO taak, Dot number taak","Eerst niet zo goede feedback, dan hele goede en dan weer matige. Had er niet over nagedacht tot dat u nu deze vraag stelt.","Ja, ik voelde een persoonlijke druk om het beter te doen dan het gemiddelde","Ja, alleen had ik soms dat ik dacht dat ik het zelf niet zo goed had gedaan maar uiteindelijk wel nog een goeie feedback heb gekregen. Ik vond het wel raar dat we al feedback kregen met gemiddeldes terwijl we hier zijn om als referentie te dienen in de toekomst. ",Ik heb zelf niet zo expliciet die link gelegd maar zoals ik al zei had ik soms het gevoel dat ik het niet zo goed had gedaan terwijl ik wel nog goede feedback had gekregen.,1607522349,,,,,
