starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,39,7,main,lowSC,easy,,,786,['n'],1,right,['2'],5,279,9,,,,,,,,,14,18,Vrouw,Links,
,xotask,40,7,main,lowSC,average,,,901,['c'],1,left,['2'],5,434,62,,,,,,,,,14,18,Vrouw,Links,
,xotask,41,7,main,lowSC,hard,,,869,['c'],1,left,['2'],5,808,50,,,,,,,,,14,18,Vrouw,Links,
,xotask,42,7,main,lowSC,easy,,,818,['n'],1,right,['2'],5,385,5,,,,,,,,,14,18,Vrouw,Links,
,xotask,43,7,main,lowSC,average,,,719,['n'],1,right,['1'],6,31,15,,,,,,,,,14,18,Vrouw,Links,
,xotask,44,7,main,lowSC,average,,,685,['c'],1,left,['2'],5,269,63,,,,,,,,,14,18,Vrouw,Links,
,xotask,45,7,main,lowSC,easy,,,786,['n'],1,right,['9'],2,189,7,,,,,,,,,14,18,Vrouw,Links,
,xotask,46,7,main,lowSC,hard,,,685,['c'],1,left,['2'],5,277,50,,,,,,,,,14,18,Vrouw,Links,
,xotask,47,7,main,lowSC,easy,,,585,['n'],1,right,['2'],5,190,5,,,,,,,,,14,18,Vrouw,Links,
,xotask,48,7,main,lowSC,average,,,718,['c'],1,left,['2'],5,196,60,,,,,,,,,14,18,Vrouw,Links,
,xotask,49,7,main,lowSC,average,,,719,['n'],1,right,['2'],5,282,18,,,,,,,,,14,18,Vrouw,Links,
,xotask,50,7,main,lowSC,easy,,,552,['c'],1,left,['9'],2,1171,74,,,,,,,,,14,18,Vrouw,Links,
,xotask,51,7,main,lowSC,hard,,,601,['c'],1,left,['2'],5,326,53,,,,,,,,,14,18,Vrouw,Links,
,xotask,52,7,main,lowSC,hard,,,1136,['n'],1,right,['9'],2,262,25,,,,,,,,,14,18,Vrouw,Links,
,xotask,53,7,main,lowSC,average,,,869,['c'],1,left,['2'],5,1283,64,,,,,,,,,14,18,Vrouw,Links,
,xotask,54,7,main,lowSC,hard,,,918,['n'],1,right,['2'],5,1812,26,,,,,,,,,14,18,Vrouw,Links,
,xotask,55,7,main,lowSC,easy,,,435,['n'],0,left,['2'],5,1364,74,,,,,,,,,14,18,Vrouw,Links,
,xotask,56,7,main,lowSC,average,,,1070,['c'],1,left,['9'],2,1675,62,,,,,,,,,14,18,Vrouw,Links,
,xotask,57,7,main,lowSC,easy,,,1085,['n'],1,right,['2'],5,2278,5,,,,,,,,,14,18,Vrouw,Links,
,xotask,58,7,main,lowSC,hard,,,835,['n'],0,left,['2'],5,274,51,,,,,,,,,14,18,Vrouw,Links,
,xotask,59,7,main,lowSC,hard,,,969,['n'],1,right,['3'],4,347,28,,,,,,,,,14,18,Vrouw,Links,
,xotask,60,7,main,lowSC,easy,,,735,['c'],1,left,['2'],5,362,73,,,,,,,,,14,18,Vrouw,Links,
,xotask,61,7,main,lowSC,average,,,1953,['n'],1,right,['2'],5,534,15,,,,,,,,,14,18,Vrouw,Links,
,xotask,62,7,main,lowSC,easy,,,736,['c'],1,left,['2'],5,414,74,,,,,,,,,14,18,Vrouw,Links,
,xotask,63,7,main,lowSC,hard,,,768,['c'],1,left,['2'],5,280,50,,,,,,,,,14,18,Vrouw,Links,
,xotask,64,7,main,lowSC,hard,,,652,['c'],1,left,['3'],4,205,50,,,,,,,,,14,18,Vrouw,Links,
,xotask,65,7,main,lowSC,average,,,535,['c'],0,right,['0'],1,298,18,,,,,,,,,14,18,Vrouw,Links,
,xotask,66,7,main,lowSC,average,,,985,['n'],1,right,['0'],1,562,16,,,,,,,,,14,18,Vrouw,Links,
,xotask,67,7,main,lowSC,easy,,,785,['n'],1,right,['2'],5,5238,9,,,,,,,,,14,18,Vrouw,Links,
,xotask,68,7,main,lowSC,hard,,,736,['n'],1,right,['2'],5,285,29,,,,,,,,,14,18,Vrouw,Links,
,xotask,69,7,main,lowSC,average,,,568,['n'],1,right,['2'],5,293,17,,,,,,,,,14,18,Vrouw,Links,
,xotask,70,7,main,lowSC,average,,,569,['n'],1,right,['2'],5,286,17,,,,,,,,,14,18,Vrouw,Links,
,xotask,71,7,main,lowSC,average,,,534,['n'],1,right,['3'],4,279,19,,,,,,,,,14,18,Vrouw,Links,
,dotcolour,0,0,training,highSC,hard,,,1352,['n'],1,right,none,-99,-99,,37,,,,,,,,14,18,Vrouw,Links,
,dotcolour,1,0,training,highSC,average,,,652,['c'],1,left,none,-99,-99,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,2,0,training,highSC,easy,,,501,['c'],1,left,none,-99,-99,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,3,0,training,highSC,average,,,419,['c'],1,left,none,-99,-99,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,4,0,training,highSC,easy,,,469,['c'],1,left,none,-99,-99,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,5,0,training,highSC,easy,,,486,['n'],1,right,none,-99,-99,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,6,0,training,highSC,easy,,,451,['n'],1,right,none,-99,-99,,16,,,,,,,,14,18,Vrouw,Links,
,dotcolour,7,0,training,highSC,easy,,,385,['c'],1,left,none,-99,-99,,64,,,,,,,,14,18,Vrouw,Links,
,dotcolour,8,0,training,highSC,average,,,501,['c'],1,left,none,-99,-99,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,9,0,training,highSC,hard,,,568,['n'],1,right,none,-99,-99,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,10,0,training,highSC,average,,,719,['n'],1,right,none,-99,-99,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,11,0,training,highSC,easy,,,419,['n'],1,right,none,-99,-99,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,12,0,training,highSC,hard,,,1235,['n'],0,left,none,-99,-99,,44,,,,,,,,14,18,Vrouw,Links,
,dotcolour,13,0,training,highSC,average,,,635,['c'],1,left,none,-99,-99,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,14,0,training,highSC,hard,,,635,['n'],1,right,none,-99,-99,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,15,0,training,highSC,average,,,519,['n'],1,right,none,-99,-99,,28,,,,,,,,14,18,Vrouw,Links,
,dotcolour,16,0,training,highSC,average,,,585,['c'],1,left,none,-99,-99,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,17,0,training,highSC,easy,,,617,['n'],1,right,none,-99,-99,,16,,,,,,,,14,18,Vrouw,Links,
,dotcolour,18,0,training,highSC,average,,,552,['c'],1,left,none,-99,-99,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,19,0,training,highSC,easy,,,686,['c'],1,left,none,-99,-99,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,20,0,training,highSC,easy,,,435,['c'],1,left,none,-99,-99,,61,,,,,,,,14,18,Vrouw,Links,
,dotcolour,21,0,training,highSC,average,,,534,['c'],1,left,none,-99,-99,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,22,0,training,highSC,average,,,518,['n'],0,left,none,-99,-99,,53,,,,,,,,14,18,Vrouw,Links,
,dotcolour,23,0,training,highSC,average,,,686,['c'],1,left,none,-99,-99,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,0,1,training,highSC,average,,,568,['n'],1,right,none,-99,-99,,29,,,,,,,,14,18,Vrouw,Links,
,dotcolour,1,1,training,highSC,easy,,,385,['c'],1,left,none,-99,-99,,64,,,,,,,,14,18,Vrouw,Links,
,dotcolour,2,1,training,highSC,average,,,484,['n'],1,right,none,-99,-99,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,3,1,training,highSC,hard,,,434,['n'],0,left,none,-99,-99,,42,,,,,,,,14,18,Vrouw,Links,
,dotcolour,4,1,training,highSC,average,,,451,['n'],1,right,none,-99,-99,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,5,1,training,highSC,easy,,,485,['n'],1,right,none,-99,-99,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,6,1,training,highSC,hard,,,417,['n'],1,right,none,-99,-99,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,7,1,training,highSC,average,,,368,['c'],1,left,none,-99,-99,,53,,,,,,,,14,18,Vrouw,Links,
,dotcolour,8,1,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,9,1,training,highSC,average,,,386,['c'],1,left,none,-99,-99,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,10,1,training,highSC,average,,,402,['c'],1,left,none,-99,-99,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,11,1,training,highSC,hard,,,435,['c'],1,left,none,-99,-99,,45,,,,,,,,14,18,Vrouw,Links,
,dotcolour,12,1,training,highSC,easy,,,453,['c'],1,left,none,-99,-99,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,13,1,training,highSC,hard,,,484,['n'],0,left,none,-99,-99,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,14,1,training,highSC,easy,,,436,['c'],0,right,none,-99,-99,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,15,1,training,highSC,hard,,,635,['n'],1,right,none,-99,-99,,37,,,,,,,,14,18,Vrouw,Links,
,dotcolour,16,1,training,highSC,average,,,467,['n'],1,right,none,-99,-99,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,17,1,training,highSC,average,,,435,['n'],1,right,none,-99,-99,,28,,,,,,,,14,18,Vrouw,Links,
,dotcolour,18,1,training,highSC,easy,,,469,['c'],1,left,none,-99,-99,,61,,,,,,,,14,18,Vrouw,Links,
,dotcolour,19,1,training,highSC,average,,,401,['c'],1,left,none,-99,-99,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,20,1,training,highSC,easy,,,318,['c'],1,left,none,-99,-99,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,21,1,training,highSC,easy,,,301,['c'],0,right,none,-99,-99,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,22,1,training,highSC,easy,,,435,['c'],1,left,none,-99,-99,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,23,1,training,highSC,hard,,,418,['n'],1,right,none,-99,-99,,37,,,,,,,,14,18,Vrouw,Links,
,dotcolour,0,2,training,highSC,easy,,,318,['n'],1,right,none,-99,-99,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,1,2,training,highSC,hard,,,418,['c'],1,left,none,-99,-99,,42,,,,,,,,14,18,Vrouw,Links,
,dotcolour,2,2,training,highSC,hard,,,435,['n'],1,right,none,-99,-99,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,3,2,training,highSC,hard,,,451,['c'],1,left,none,-99,-99,,45,,,,,,,,14,18,Vrouw,Links,
,dotcolour,4,2,training,highSC,hard,,,384,['n'],1,right,none,-99,-99,,37,,,,,,,,14,18,Vrouw,Links,
,dotcolour,5,2,training,highSC,hard,,,352,['n'],1,right,none,-99,-99,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,6,2,training,highSC,hard,,,317,['c'],0,right,none,-99,-99,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,7,2,training,highSC,hard,,,434,['n'],1,right,none,-99,-99,,37,,,,,,,,14,18,Vrouw,Links,
,dotcolour,8,2,training,highSC,hard,,,250,['n'],0,left,none,-99,-99,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,9,2,training,highSC,easy,,,352,['n'],1,right,none,-99,-99,,17,,,,,,,,14,18,Vrouw,Links,
,dotcolour,10,2,training,highSC,average,,,385,['n'],1,right,none,-99,-99,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,11,2,training,highSC,easy,,,601,['c'],1,left,none,-99,-99,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,12,2,training,highSC,easy,,,652,['c'],1,left,none,-99,-99,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,13,2,training,highSC,average,,,518,['n'],1,right,none,-99,-99,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,14,2,training,highSC,easy,,,568,['c'],1,left,none,-99,-99,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,15,2,training,highSC,easy,,,435,['c'],1,left,none,-99,-99,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,16,2,training,highSC,easy,,,485,['c'],1,left,none,-99,-99,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,17,2,training,highSC,average,,,368,['n'],1,right,none,-99,-99,,28,,,,,,,,14,18,Vrouw,Links,
,dotcolour,18,2,training,highSC,easy,,,484,['n'],1,right,none,-99,-99,,17,,,,,,,,14,18,Vrouw,Links,
,dotcolour,19,2,training,highSC,average,,,351,['n'],1,right,none,-99,-99,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,20,2,training,highSC,hard,,,634,['n'],1,right,none,-99,-99,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,21,2,training,highSC,hard,,,352,['c'],1,left,none,-99,-99,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,22,2,training,highSC,average,,,352,['c'],1,left,none,-99,-99,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,23,2,training,highSC,average,,,402,['c'],1,left,none,-99,-99,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,0,3,training,highSC,average,,,402,['c'],1,left,none,-99,-99,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,1,3,training,highSC,average,,,535,['c'],1,left,none,-99,-99,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,2,3,training,highSC,easy,,,434,['n'],1,right,none,-99,-99,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,3,3,training,highSC,average,,,319,['n'],1,right,none,-99,-99,,29,,,,,,,,14,18,Vrouw,Links,
,dotcolour,4,3,training,highSC,easy,,,519,['c'],1,left,none,-99,-99,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,5,3,training,highSC,hard,,,435,['n'],1,right,none,-99,-99,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,6,3,training,highSC,hard,,,635,['n'],1,right,none,-99,-99,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,7,3,training,highSC,easy,,,485,['c'],1,left,none,-99,-99,,61,,,,,,,,14,18,Vrouw,Links,
,dotcolour,8,3,training,highSC,easy,,,501,['n'],1,right,none,-99,-99,,17,,,,,,,,14,18,Vrouw,Links,
,dotcolour,9,3,training,highSC,easy,,,318,['c'],1,left,none,-99,-99,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,10,3,training,highSC,easy,,,284,['c'],0,right,none,-99,-99,,16,,,,,,,,14,18,Vrouw,Links,
,dotcolour,11,3,training,highSC,average,,,468,['c'],1,left,none,-99,-99,,53,,,,,,,,14,18,Vrouw,Links,
,dotcolour,12,3,training,highSC,easy,,,702,['n'],1,right,none,-99,-99,,16,,,,,,,,14,18,Vrouw,Links,
,dotcolour,13,3,training,highSC,average,,,502,['n'],1,right,none,-99,-99,,29,,,,,,,,14,18,Vrouw,Links,
,dotcolour,14,3,training,highSC,hard,,,385,['n'],0,left,none,-99,-99,,42,,,,,,,,14,18,Vrouw,Links,
,dotcolour,15,3,training,highSC,average,,,619,['n'],1,right,none,-99,-99,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,16,3,training,highSC,easy,,,535,['c'],1,left,none,-99,-99,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,17,3,training,highSC,easy,,,469,['n'],0,left,none,-99,-99,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,18,3,training,highSC,average,,,418,['c'],1,left,none,-99,-99,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,19,3,training,highSC,hard,,,703,['c'],1,left,none,-99,-99,,44,,,,,,,,14,18,Vrouw,Links,
,dotcolour,20,3,training,highSC,easy,,,567,['n'],1,right,none,-99,-99,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,21,3,training,highSC,easy,,,567,['c'],1,left,none,-99,-99,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,22,3,training,highSC,average,,,601,['c'],1,left,none,-99,-99,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,23,3,training,highSC,hard,,,467,['n'],1,right,none,-99,-99,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,0,4,training,highSC,hard,,,668,['n'],0,left,none,-99,-99,,44,,,,,,,,14,18,Vrouw,Links,
,dotcolour,1,4,training,highSC,easy,,,502,['n'],1,right,none,-99,-99,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,2,4,training,highSC,easy,,,418,['n'],0,left,none,-99,-99,,64,,,,,,,,14,18,Vrouw,Links,
,dotcolour,3,4,training,highSC,average,,,618,['c'],1,left,none,-99,-99,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,4,4,training,highSC,hard,,,868,['n'],0,left,none,-99,-99,,41,,,,,,,,14,18,Vrouw,Links,
,dotcolour,5,4,training,highSC,hard,,,552,['n'],1,right,none,-99,-99,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,6,4,training,highSC,average,,,619,['c'],1,left,none,-99,-99,,51,,,,,,,,14,18,Vrouw,Links,
,dotcolour,7,4,training,highSC,hard,,,635,['c'],1,left,none,-99,-99,,41,,,,,,,,14,18,Vrouw,Links,
,dotcolour,8,4,training,highSC,hard,,,634,['n'],1,right,none,-99,-99,,37,,,,,,,,14,18,Vrouw,Links,
,dotcolour,9,4,training,highSC,hard,,,468,['n'],1,right,none,-99,-99,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,10,4,training,highSC,average,,,553,['n'],1,right,none,-99,-99,,27,,,,,,,,14,18,Vrouw,Links,
,dotcolour,11,4,training,highSC,easy,,,885,['c'],1,left,none,-99,-99,,64,,,,,,,,14,18,Vrouw,Links,
,dotcolour,12,4,training,highSC,average,,,435,['c'],1,left,none,-99,-99,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,13,4,training,highSC,hard,,,435,['c'],1,left,none,-99,-99,,41,,,,,,,,14,18,Vrouw,Links,
,dotcolour,14,4,training,highSC,average,,,517,['n'],1,right,none,-99,-99,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,15,4,training,highSC,easy,,,918,['c'],1,left,none,-99,-99,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,16,4,training,highSC,easy,,,435,['n'],1,right,none,-99,-99,,16,,,,,,,,14,18,Vrouw,Links,
,dotcolour,17,4,training,highSC,easy,,,484,['n'],1,right,none,-99,-99,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,18,4,training,highSC,average,,,401,['n'],1,right,none,-99,-99,,27,,,,,,,,14,18,Vrouw,Links,
,dotcolour,19,4,training,highSC,average,,,568,['n'],1,right,none,-99,-99,,28,,,,,,,,14,18,Vrouw,Links,
,dotcolour,20,4,training,highSC,average,,,451,['n'],1,right,none,-99,-99,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,21,4,training,highSC,easy,,,335,['n'],1,right,none,-99,-99,,17,,,,,,,,14,18,Vrouw,Links,
,dotcolour,22,4,training,highSC,hard,,,352,['n'],1,right,none,-99,-99,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,23,4,training,highSC,average,,,385,['n'],1,right,none,-99,-99,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,0,5,main,highSC,hard,,,552,['n'],1,right,['2'],5,129,,39,,,,,,,,14,18,Vrouw,Links,
,dotcolour,1,5,main,highSC,hard,,,935,['n'],1,right,['3'],4,209,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,2,5,main,highSC,average,,,685,['c'],1,left,['2'],5,152,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,3,5,main,highSC,average,,,485,['n'],1,right,['2'],5,249,,27,,,,,,,,14,18,Vrouw,Links,
,dotcolour,4,5,main,highSC,easy,,,651,['n'],1,right,['1'],6,31,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,5,5,main,highSC,easy,,,618,['c'],1,left,['1'],6,192,,64,,,,,,,,14,18,Vrouw,Links,
,dotcolour,6,5,main,highSC,average,,,868,['c'],1,left,['1'],6,96,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,7,5,main,highSC,average,,,468,['c'],1,left,['1'],6,260,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,8,5,main,highSC,easy,,,834,['c'],1,left,['1'],6,211,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,9,5,main,highSC,hard,,,669,['n'],1,right,['2'],5,379,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,10,5,main,highSC,hard,,,669,['c'],1,left,['2'],5,268,,45,,,,,,,,14,18,Vrouw,Links,
,dotcolour,11,5,main,highSC,average,,,519,['n'],0,left,['0'],1,167,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,12,5,main,highSC,easy,,,669,['n'],1,right,['2'],5,16,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,13,5,main,highSC,average,,,567,['n'],1,right,['2'],5,68,,29,,,,,,,,14,18,Vrouw,Links,
,dotcolour,14,5,main,highSC,average,,,635,['c'],1,left,['2'],5,226,,51,,,,,,,,14,18,Vrouw,Links,
,dotcolour,15,5,main,highSC,easy,,,552,['c'],1,left,['2'],5,46,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,16,5,main,highSC,easy,,,619,['n'],1,right,['2'],5,175,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,17,5,main,highSC,hard,,,736,['c'],1,left,['1'],6,388,,45,,,,,,,,14,18,Vrouw,Links,
,dotcolour,18,5,main,highSC,average,,,718,['n'],1,right,['1'],6,259,,29,,,,,,,,14,18,Vrouw,Links,
,dotcolour,19,5,main,highSC,hard,,,551,['n'],1,right,['9'],2,109,,39,,,,,,,,14,18,Vrouw,Links,
,dotcolour,20,5,main,highSC,easy,,,852,['c'],1,left,['2'],5,450,,64,,,,,,,,14,18,Vrouw,Links,
,dotcolour,21,5,main,highSC,easy,,,568,['n'],1,right,['2'],5,275,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,22,5,main,highSC,hard,,,702,['n'],0,left,['3'],4,215,,41,,,,,,,,14,18,Vrouw,Links,
,dotcolour,23,5,main,highSC,hard,,,601,['c'],1,left,['2'],5,2353,,44,,,,,,,,14,18,Vrouw,Links,
,dotcolour,24,5,main,highSC,hard,,,1285,['n'],0,left,['3'],4,103,,44,,,,,,,,14,18,Vrouw,Links,
,dotcolour,25,5,main,highSC,easy,,,518,['c'],1,left,['1'],6,217,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,26,5,main,highSC,easy,,,702,['n'],1,right,['1'],6,79,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,27,5,main,highSC,easy,,,551,['c'],1,left,['1'],6,288,,61,,,,,,,,14,18,Vrouw,Links,
,dotcolour,28,5,main,highSC,average,,,586,['n'],0,left,['8'],3,41,,51,,,,,,,,14,18,Vrouw,Links,
,dotcolour,29,5,main,highSC,hard,,,868,['n'],0,left,['9'],2,239,,44,,,,,,,,14,18,Vrouw,Links,
,dotcolour,30,5,main,highSC,average,,,834,['n'],1,right,['1'],6,1343,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,31,5,main,highSC,average,,,569,['n'],1,right,['1'],6,332,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,32,5,main,highSC,hard,,,785,['c'],0,right,['1'],6,6601,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,33,5,main,highSC,hard,,,936,['n'],1,right,['2'],5,560,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,34,5,main,highSC,average,,,601,['c'],1,left,['2'],5,13,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,35,5,main,highSC,easy,,,968,['n'],1,right,['2'],5,192,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,36,5,main,highSC,easy,,,418,['n'],1,right,['2'],5,178,,16,,,,,,,,14,18,Vrouw,Links,
,dotcolour,37,5,main,highSC,easy,,,535,['n'],1,right,['2'],5,81,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,38,5,main,highSC,hard,,,469,['n'],1,right,['2'],5,22,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,39,5,main,highSC,hard,,,384,['n'],1,right,['3'],4,113,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,40,5,main,highSC,average,,,468,['n'],1,right,['1'],6,133,,27,,,,,,,,14,18,Vrouw,Links,
,dotcolour,41,5,main,highSC,average,,,452,['c'],1,left,['1'],6,312,,53,,,,,,,,14,18,Vrouw,Links,
,dotcolour,42,5,main,highSC,average,,,519,['n'],1,right,['2'],5,34,,29,,,,,,,,14,18,Vrouw,Links,
,dotcolour,43,5,main,highSC,easy,,,552,['c'],1,left,['1'],6,229,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,44,5,main,highSC,easy,,,518,['c'],1,left,['1'],6,674,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,45,5,main,highSC,easy,,,435,['c'],1,left,['1'],6,305,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,46,5,main,highSC,hard,,,469,['c'],1,left,['1'],6,204,,41,,,,,,,,14,18,Vrouw,Links,
,dotcolour,47,5,main,highSC,average,,,602,['c'],1,left,['1'],6,311,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,48,5,main,highSC,hard,,,452,['c'],1,left,['2'],5,67,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,49,5,main,highSC,average,,,535,['c'],1,left,['2'],5,134,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,50,5,main,highSC,average,,,635,['n'],1,right,['1'],6,146,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,51,5,main,highSC,average,,,968,['n'],0,left,['3'],4,64,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,52,5,main,highSC,average,,,552,['c'],0,right,['9'],2,242,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,53,5,main,highSC,hard,,,985,['n'],0,left,['3'],4,220,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,54,5,main,highSC,easy,,,519,['n'],1,right,['1'],6,265,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,55,5,main,highSC,average,,,519,['n'],1,right,['1'],6,324,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,56,5,main,highSC,easy,,,502,['n'],1,right,['1'],6,174,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,57,5,main,highSC,easy,,,736,['c'],1,left,['1'],6,164,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,58,5,main,highSC,easy,,,819,['c'],1,left,['1'],6,215,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,59,5,main,highSC,hard,,,1118,['n'],1,right,['3'],4,348,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,60,5,main,highSC,hard,,,502,['c'],1,left,['2'],5,84,,42,,,,,,,,14,18,Vrouw,Links,
,dotcolour,61,5,main,highSC,average,,,686,['n'],1,right,['2'],5,48,,29,,,,,,,,14,18,Vrouw,Links,
,dotcolour,62,5,main,highSC,hard,,,952,['n'],1,right,['3'],4,595,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,63,5,main,highSC,average,,,451,['c'],1,left,['1'],6,115,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,64,5,main,highSC,average,,,951,['n'],1,right,['2'],5,275,,29,,,,,,,,14,18,Vrouw,Links,
