starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,39,5,main,highSC,hard,,601,['n'],1,right,['8'],4,994,,46,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,40,5,main,highSC,easy,,535,['c'],1,left,['9'],5,784,,72,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,41,5,main,highSC,easy,,318,['n'],1,right,['9'],5,623,,50,75,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,42,5,main,highSC,average,,468,['c'],1,left,['9'],5,574,,50,38,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,43,5,main,highSC,easy,,401,['c'],1,left,['9'],5,1811,,72,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,44,5,main,highSC,hard,,452,['n'],0,left,['8'],4,1042,,50,49,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,45,5,main,highSC,average,,351,['n'],1,right,['9'],5,677,,50,61,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,46,5,main,highSC,average,,635,['n'],0,left,['8'],4,1963,,64,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,47,5,main,highSC,hard,,384,['n'],1,right,['8'],4,2072,,50,53,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,48,5,main,highSC,hard,,469,['n'],1,right,['3'],3,476,,50,55,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,49,5,main,highSC,average,,434,['n'],1,right,['9'],5,611,,50,63,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,50,5,main,highSC,hard,,335,['n'],0,left,['3'],3,1160,,50,47,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,51,5,main,highSC,hard,,367,['n'],0,left,['3'],3,454,,55,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,52,5,main,highSC,hard,,468,['n'],0,left,['8'],4,556,,50,48,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,53,5,main,highSC,average,,501,['n'],1,right,['9'],5,765,,39,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,54,5,main,highSC,easy,,518,['c'],1,left,['8'],4,2372,,50,29,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,55,5,main,highSC,average,,535,['c'],1,left,['8'],4,713,,50,38,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,56,5,main,highSC,easy,,435,['n'],0,left,['3'],3,583,,50,27,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,57,5,main,highSC,average,,535,['n'],1,right,['9'],5,581,,37,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,58,5,main,highSC,easy,,969,['n'],1,right,['9'],5,738,,50,73,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,59,5,main,highSC,average,,451,['c'],1,left,['8'],4,557,,62,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,60,5,main,highSC,easy,,434,['c'],1,left,['8'],4,433,,75,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,61,5,main,highSC,easy,,451,['n'],0,left,['3'],3,360,,71,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,62,5,main,highSC,average,,401,['n'],1,right,['9'],5,357,,50,64,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,63,5,main,highSC,average,,519,['n'],0,left,['8'],4,622,,64,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,64,5,main,highSC,average,,418,['n'],0,left,['3'],3,431,,61,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,65,5,main,highSC,easy,,419,['n'],1,right,['9'],5,552,,29,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,66,5,main,highSC,average,,385,['n'],1,right,['8'],4,654,,39,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,67,5,main,highSC,easy,,468,['c'],1,left,['9'],5,380,,50,29,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,68,5,main,highSC,average,,385,['n'],1,right,['9'],5,1001,,50,65,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,69,5,main,highSC,average,,334,['n'],1,right,['9'],5,591,,50,61,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,70,5,main,highSC,average,,451,['n'],1,right,['9'],5,640,,50,61,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,71,5,main,highSC,average,,401,['n'],0,left,['8'],4,1617,,50,39,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,0,6,main,highSC,average,,735,['n'],1,right,['0'],6,2946,,37,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,1,6,main,highSC,hard,,451,['n'],1,right,['3'],3,2211,,50,51,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,2,6,main,highSC,hard,,434,['c'],1,left,['0'],6,979,,50,45,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,3,6,main,highSC,average,,435,['c'],0,right,['2'],2,1717,,37,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,4,6,main,highSC,easy,,385,['c'],1,left,['0'],6,475,,50,28,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,5,6,main,highSC,easy,,385,['n'],0,left,['9'],5,388,,73,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,6,6,main,highSC,hard,,402,['n'],0,left,['0'],6,320,,51,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,7,6,main,highSC,hard,,418,['n'],0,left,['9'],5,478,,50,48,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,8,6,main,highSC,average,,351,['n'],1,right,['9'],5,2264,,50,61,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,9,6,main,highSC,hard,,619,['n'],0,left,['3'],3,350,,55,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,10,6,main,highSC,average,,468,['n'],1,right,['9'],5,489,,39,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,11,6,main,highSC,hard,,484,['n'],1,right,['3'],3,1837,,50,54,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,12,6,main,highSC,easy,,402,['n'],0,left,['2'],2,381,,50,28,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,13,6,main,highSC,easy,,385,['c'],1,left,['0'],6,9978,,50,26,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,14,6,main,highSC,average,,1836,['c'],1,left,['3'],3,3986,,50,37,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,15,6,main,highSC,easy,,435,['n'],1,right,['9'],5,1225,,50,73,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,16,6,main,highSC,average,,619,['c'],1,left,['0'],6,329,,65,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,17,6,main,highSC,hard,,535,['n'],1,right,['8'],4,2083,,50,51,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,18,6,main,highSC,easy,,502,['n'],1,right,['9'],5,1909,,50,75,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,19,6,main,highSC,average,,485,['c'],1,left,['8'],4,2351,,64,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,20,6,main,highSC,hard,,401,['n'],1,right,['9'],5,394,,49,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,21,6,main,highSC,hard,,452,['n'],0,left,['8'],4,372,,50,47,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,22,6,main,highSC,easy,,451,['c'],1,left,['8'],4,654,,50,27,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,23,6,main,highSC,easy,,451,['c'],1,left,['9'],5,653,,75,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,24,6,main,highSC,easy,,401,['c'],1,left,['8'],4,606,,74,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,25,6,main,highSC,hard,,384,['c'],0,right,['2'],2,354,,46,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,26,6,main,highSC,average,,384,['n'],0,left,['3'],3,3039,,50,38,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,27,6,main,highSC,hard,,385,['n'],0,left,['8'],4,3967,,50,45,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,28,6,main,highSC,easy,,384,['c'],1,left,['9'],5,441,,50,25,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,29,6,main,highSC,hard,,618,['n'],0,left,['8'],4,1402,,52,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,30,6,main,highSC,hard,,368,['n'],0,left,['8'],4,2270,,54,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,31,6,main,highSC,hard,,434,['c'],1,left,['3'],3,555,,50,47,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,32,6,main,highSC,easy,,385,['n'],1,right,['9'],5,641,,26,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,33,6,main,highSC,average,,670,['c'],1,left,['8'],4,391,,65,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,34,6,main,highSC,average,,418,['n'],0,left,['3'],3,274,,61,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,35,6,main,highSC,hard,,385,['n'],1,right,['9'],5,307,,46,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,36,6,main,highSC,hard,,401,['n'],0,left,['9'],5,691,,51,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,37,6,main,highSC,hard,,318,['n'],1,right,['8'],4,389,,48,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,38,6,main,highSC,easy,,401,['n'],1,right,['0'],6,289,,26,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,39,6,main,highSC,easy,,435,['c'],1,left,['9'],5,319,,71,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,40,6,main,highSC,easy,,369,['n'],1,right,['9'],5,415,,25,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,41,6,main,highSC,easy,,485,['c'],1,left,['9'],5,438,,50,28,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,42,6,main,highSC,average,,400,['n'],1,right,['9'],5,528,,35,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,43,6,main,highSC,average,,452,['n'],0,left,['3'],3,532,,50,37,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,44,6,main,highSC,average,,467,['n'],0,left,['3'],3,599,,50,35,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,45,6,main,highSC,hard,,386,['n'],1,right,['9'],5,507,,50,52,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,46,6,main,highSC,average,,601,['n'],0,left,['2'],2,954,,65,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,47,6,main,highSC,average,,368,['n'],1,right,['8'],4,991,,50,61,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,48,6,main,highSC,hard,,401,['c'],1,left,['8'],4,435,,50,48,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,49,6,main,highSC,easy,,402,['n'],1,right,['9'],5,332,,25,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,50,6,main,highSC,hard,,385,['n'],1,right,['8'],4,2283,,50,52,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,51,6,main,highSC,hard,,401,['n'],1,right,['3'],3,809,,45,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,52,6,main,highSC,easy,,418,['n'],0,left,['3'],3,1539,,71,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,53,6,main,highSC,easy,,385,['n'],1,right,['8'],4,561,,50,75,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,54,6,main,highSC,average,,384,['n'],1,right,['8'],4,774,,50,61,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,55,6,main,highSC,easy,,368,['n'],1,right,['3'],3,292,,50,72,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,56,6,main,highSC,easy,,385,['n'],0,left,['3'],3,404,,74,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,57,6,main,highSC,hard,,418,['c'],1,left,['9'],5,703,,51,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,58,6,main,highSC,average,,334,['n'],1,right,['8'],4,880,,50,63,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,59,6,main,highSC,average,,402,['c'],1,left,['9'],5,1000,,50,37,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,60,6,main,highSC,hard,,435,['n'],1,right,['8'],4,2281,,46,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,61,6,main,highSC,average,,384,['n'],1,right,['3'],3,824,,50,63,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,62,6,main,highSC,average,,367,['c'],1,left,['9'],5,2228,,63,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,63,6,main,highSC,hard,,334,['n'],1,right,['9'],5,1367,,50,54,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,64,6,main,highSC,average,,418,['n'],0,left,['3'],3,618,,50,39,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,65,6,main,highSC,average,,418,['n'],1,right,['9'],5,331,,38,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,66,6,main,highSC,average,,451,['n'],1,right,['9'],5,487,,36,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,67,6,main,highSC,easy,,368,['n'],1,right,['9'],5,320,,50,71,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,68,6,main,highSC,easy,,451,['n'],1,right,['0'],6,1101,,28,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,69,6,main,highSC,average,,369,['n'],1,right,['8'],4,668,,50,61,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,70,6,main,highSC,easy,,469,['n'],1,right,['9'],5,1706,,50,72,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,71,6,main,highSC,easy,,452,['n'],1,right,['9'],5,1069,,29,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,0,7,main,highSC,hard,,385,['n'],1,right,['9'],5,630,,50,53,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,1,7,main,highSC,hard,,418,['c'],1,left,['8'],4,391,,55,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,2,7,main,highSC,average,,385,['c'],1,left,['8'],4,404,,50,35,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,3,7,main,highSC,hard,,384,['n'],1,right,['8'],4,656,,50,52,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,4,7,main,highSC,average,,401,['n'],0,left,['3'],3,448,,50,35,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,5,7,main,highSC,hard,,418,['n'],1,right,['9'],5,425,,47,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,6,7,main,highSC,average,,434,['n'],0,left,['3'],3,1634,,50,35,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,7,7,main,highSC,easy,,351,['n'],1,right,['0'],6,588,,27,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,8,7,main,highSC,average,,518,['n'],0,left,['3'],3,779,,50,38,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,9,7,main,highSC,easy,,368,['n'],1,right,['9'],5,568,,29,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,10,7,main,highSC,hard,,385,['n'],1,right,['8'],4,573,,49,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,11,7,main,highSC,easy,,401,['n'],0,left,['2'],2,770,,50,29,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,12,7,main,highSC,easy,,369,['n'],0,left,['8'],4,399,,73,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,13,7,main,highSC,easy,,368,['n'],1,right,['9'],5,4124,,50,74,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,14,7,main,highSC,easy,,351,['n'],1,right,['0'],6,304,,27,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,15,7,main,highSC,hard,,418,['n'],1,right,['8'],4,943,,50,51,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,16,7,main,highSC,easy,,368,['n'],1,right,['9'],5,406,,50,73,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,17,7,main,highSC,average,,3604,['n'],1,right,['2'],2,2285,,39,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,18,7,main,highSC,easy,,452,['n'],0,left,['3'],3,569,,73,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,19,7,main,highSC,hard,,418,['n'],0,left,['8'],4,477,,50,49,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,20,7,main,highSC,easy,,417,['n'],1,right,['8'],4,1556,,50,74,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,21,7,main,highSC,average,,401,['n'],1,right,['8'],4,1248,,35,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,22,7,main,highSC,average,,452,['n'],1,right,['3'],3,647,,50,64,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,23,7,main,highSC,average,,385,['n'],1,right,['8'],4,1305,,50,65,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,24,7,main,highSC,easy,,368,['n'],1,right,['9'],5,401,,50,72,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,25,7,main,highSC,easy,,501,['c'],1,left,['9'],5,632,,50,28,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,26,7,main,highSC,hard,,602,['n'],1,right,['9'],5,417,,50,51,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,27,7,main,highSC,hard,,369,['c'],1,left,['9'],5,2061,,52,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,28,7,main,highSC,average,,368,['n'],0,left,['3'],3,1542,,64,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,29,7,main,highSC,hard,,401,['n'],0,left,['3'],3,899,,50,49,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,30,7,main,highSC,average,,435,['n'],0,left,['3'],3,1032,,50,38,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,31,7,main,highSC,easy,,385,['c'],0,right,['2'],2,314,,28,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,32,7,main,highSC,hard,,452,['n'],0,left,['8'],4,423,,51,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,33,7,main,highSC,average,,418,['n'],1,right,['9'],5,481,,35,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,34,7,main,highSC,easy,,453,['n'],0,left,['8'],4,1063,,74,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,35,7,main,highSC,easy,,485,['c'],1,left,['9'],5,1348,,75,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,36,7,main,highSC,average,,385,['n'],1,right,['9'],5,1145,,50,64,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,37,7,main,highSC,hard,,418,['n'],0,left,['8'],4,1222,,50,47,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,38,7,main,highSC,easy,,418,['c'],1,left,['0'],6,511,,50,26,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,39,7,main,highSC,hard,,401,['n'],1,right,['8'],4,1142,,48,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,40,7,main,highSC,hard,,384,['c'],1,left,['8'],4,787,,53,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,41,7,main,highSC,average,,385,['n'],1,right,['8'],4,1007,,50,64,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,42,7,main,highSC,average,,418,['n'],1,right,['9'],5,1825,,37,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,43,7,main,highSC,average,,351,['n'],1,right,['8'],4,3156,,39,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,44,7,main,highSC,average,,351,['n'],1,right,['9'],5,721,,35,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,45,7,main,highSC,average,,402,['n'],0,left,['2'],2,415,,50,36,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,46,7,main,highSC,hard,,467,['c'],0,right,['8'],4,694,,45,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,47,7,main,highSC,easy,,451,['n'],1,right,['9'],5,436,,29,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,48,7,main,highSC,hard,,350,['n'],1,right,['9'],5,336,,50,55,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,49,7,main,highSC,hard,,385,['n'],1,right,['8'],4,510,,45,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,50,7,main,highSC,hard,,351,['n'],0,left,['8'],4,679,,52,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,51,7,main,highSC,easy,,484,['c'],1,left,['9'],5,404,,50,25,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,52,7,main,highSC,easy,,334,['n'],1,right,['9'],5,386,,50,74,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,53,7,main,highSC,average,,334,['n'],1,right,['8'],4,352,,50,62,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,54,7,main,highSC,easy,,435,['c'],1,left,['9'],5,332,,75,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,55,7,main,highSC,average,,452,['c'],1,left,['9'],5,632,,64,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,56,7,main,highSC,easy,,369,['n'],1,right,['9'],5,395,,25,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,57,7,main,highSC,hard,,418,['n'],0,left,['8'],4,2038,,54,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,58,7,main,highSC,average,,384,['c'],1,left,['9'],5,846,,64,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,59,7,main,highSC,easy,,234,['n'],0,left,['2'],2,335,,50,28,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,60,7,main,highSC,hard,,368,['c'],1,left,['2'],2,1278,,50,45,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,61,7,main,highSC,hard,,334,['n'],1,right,['8'],4,872,,50,54,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,62,7,main,highSC,easy,,351,['n'],0,left,['2'],2,850,,50,29,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,63,7,main,highSC,average,,301,['c'],1,left,['8'],4,1071,,64,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,64,7,main,highSC,hard,,401,['n'],0,left,['9'],5,2350,,50,46,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,65,7,main,highSC,average,,385,['n'],0,left,['3'],3,1194,,65,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,66,7,main,highSC,hard,,318,['c'],0,right,['3'],3,761,,47,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,67,7,main,highSC,easy,,418,['n'],1,right,['9'],5,453,,50,73,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,68,7,main,highSC,easy,,401,['n'],0,left,['3'],3,1182,,75,50,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,69,7,main,highSC,average,,284,['c'],0,right,['2'],2,1118,,50,63,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,70,7,main,highSC,hard,,301,['n'],0,left,['8'],4,2512,,50,48,,,,,,,,27,20,Vrouw,Rechts,
,dotnumber,71,7,main,highSC,average,,418,['n'],0,left,['8'],4,1124,,63,50,,,,,,,,27,20,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,spannend en tegen het einde vermoeiend,"xo taak, dot colour taak, dot number taak","bij de kleurentaak deed ik echt mijn best, en toch kreeg ik slechte commentaar","omdat ik bij de kleurentaak zulke slechte commentaar kreeg, probeerde ik extra mijn best te doen
ik vond de taak waarbij je moest kiezen tussen de stippenpatronen makkelijk, en ik kon dit gevoel beoordelen aan de hand van de commentaar","niet bij de kleurentaak, daar dacht ik echt dat ik goed bezig was, en toch kreeg ik zeer slechte feedback","bij de xo taak leek de commentaar echt
bij de kleurentaak vond ik de feedback vreemd, omdat ik dacht dat ik het goed had gedaan
bij de keuzetaak tussen de stippenpatronen wist ik het niet goed",1612781504,,,,,
