starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,27,7,main,highSC,easy,,,1186,['c'],1,left,['9'],5,179,71,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,28,7,main,highSC,easy,,,652,['n'],1,right,['9'],5,269,5,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,29,7,main,highSC,average,,,569,['c'],1,left,['9'],5,358,62,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,30,7,main,highSC,hard,,,868,['c'],1,left,['8'],4,240,51,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,31,7,main,highSC,hard,,,635,['n'],1,right,['8'],4,264,28,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,32,7,main,highSC,hard,,,735,['c'],1,left,['8'],4,299,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,33,7,main,highSC,average,,,701,['n'],1,right,['9'],5,285,16,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,34,7,main,highSC,hard,,,651,['n'],1,right,['8'],4,258,26,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,35,7,main,highSC,easy,,,1035,['c'],1,left,['9'],5,282,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,36,7,main,highSC,easy,,,786,['c'],1,left,['0'],6,522,71,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,37,7,main,highSC,average,,,802,['c'],1,left,['9'],5,271,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,38,7,main,highSC,average,,,635,['c'],1,left,['9'],5,246,63,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,39,7,main,highSC,average,,,703,['c'],1,left,['9'],5,330,61,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,40,7,main,highSC,easy,,,1019,['n'],1,right,['0'],6,287,5,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,41,7,main,highSC,hard,,,718,['c'],1,left,['8'],4,241,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,42,7,main,highSC,hard,,,569,['c'],1,left,['8'],4,301,51,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,43,7,main,highSC,hard,,,835,['c'],1,left,['9'],5,313,53,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,44,7,main,highSC,hard,,,619,['c'],1,left,['9'],5,255,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,45,7,main,highSC,average,,,1553,['n'],1,right,['9'],5,193,18,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,46,7,main,highSC,hard,,,735,['c'],1,left,['9'],5,343,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,47,7,main,highSC,average,,,801,['n'],0,left,['9'],5,500,64,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,48,7,main,highSC,average,,,553,['n'],1,right,['9'],5,308,17,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,49,7,main,highSC,hard,,,602,['n'],1,right,['9'],5,235,27,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,50,7,main,highSC,easy,,,701,['c'],1,left,['9'],5,529,74,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,51,7,main,highSC,easy,,,1136,['n'],1,right,['0'],6,216,6,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,52,7,main,highSC,easy,,,518,['c'],1,left,['0'],6,245,71,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,53,7,main,highSC,easy,,,634,['n'],1,right,['0'],6,237,9,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,54,7,main,highSC,easy,,,450,['c'],1,left,['9'],5,236,73,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,55,7,main,highSC,hard,,,651,['c'],1,left,['9'],5,260,52,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,56,7,main,highSC,hard,,,685,['n'],1,right,['9'],5,281,26,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,57,7,main,highSC,easy,,,886,['n'],1,right,['0'],6,357,5,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,58,7,main,highSC,hard,,,735,['n'],1,right,['0'],6,564,27,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,59,7,main,highSC,hard,,,718,['n'],1,right,['8'],4,251,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,60,7,main,highSC,average,,,685,['c'],1,left,['9'],5,272,63,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,61,7,main,highSC,hard,,,918,['n'],1,right,['9'],5,459,29,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,62,7,main,highSC,average,,,835,['c'],1,left,['9'],5,258,62,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,63,7,main,highSC,average,,,869,['c'],1,left,['9'],5,305,61,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,64,7,main,highSC,average,,,869,['n'],1,right,['9'],5,2924,16,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,65,7,main,highSC,average,,,535,['n'],1,right,['0'],6,219,16,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,66,7,main,highSC,average,,,668,['c'],1,left,['0'],6,226,62,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,67,7,main,highSC,hard,,,635,['n'],0,left,['2'],2,219,54,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,68,7,main,highSC,easy,,,871,['c'],1,left,['9'],5,202,70,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,69,7,main,highSC,average,,,701,['n'],1,right,['9'],5,49,17,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,70,7,main,highSC,hard,,,634,['c'],1,left,['9'],5,224,50,,,,,,,,,17,18,Vrouw,Rechts,
,xotask,71,7,main,highSC,hard,,,636,['n'],1,right,['9'],5,281,25,,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,0,0,training,mediumSC,easy,,,818,['c'],1,left,none,-99,-99,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,1,0,training,mediumSC,average,,,585,['n'],1,right,none,-99,-99,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,2,0,training,mediumSC,average,,,1036,['n'],1,right,none,-99,-99,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,3,0,training,mediumSC,average,,,735,['n'],1,right,none,-99,-99,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,4,0,training,mediumSC,easy,,,434,['c'],1,left,none,-99,-99,,63,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,5,0,training,mediumSC,average,,,602,['c'],1,left,none,-99,-99,,55,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,6,0,training,mediumSC,easy,,,451,['c'],1,left,none,-99,-99,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,7,0,training,mediumSC,hard,,,1203,['c'],1,left,none,-99,-99,,42,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,8,0,training,mediumSC,hard,,,601,['n'],1,right,none,-99,-99,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,9,0,training,mediumSC,average,,,618,['n'],1,right,none,-99,-99,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,10,0,training,mediumSC,hard,,,1268,['c'],0,right,none,-99,-99,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,11,0,training,mediumSC,average,,,535,['c'],1,left,none,-99,-99,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,12,0,training,mediumSC,easy,,,685,['n'],1,right,none,-99,-99,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,13,0,training,mediumSC,hard,,,602,['c'],0,right,none,-99,-99,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,14,0,training,mediumSC,hard,,,485,['c'],0,right,none,-99,-99,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,15,0,training,mediumSC,hard,,,601,['c'],0,right,none,-99,-99,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,16,0,training,mediumSC,hard,,,652,['n'],1,right,none,-99,-99,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,17,0,training,mediumSC,hard,,,684,['n'],1,right,none,-99,-99,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,18,0,training,mediumSC,easy,,,752,['c'],0,right,none,-99,-99,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,19,0,training,mediumSC,hard,,,1786,['c'],0,right,none,-99,-99,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,20,0,training,mediumSC,easy,,,552,['n'],1,right,none,-99,-99,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,21,0,training,mediumSC,average,,,502,['n'],1,right,none,-99,-99,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,22,0,training,mediumSC,easy,,,568,['n'],1,right,none,-99,-99,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,23,0,training,mediumSC,easy,,,519,['n'],1,right,none,-99,-99,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,0,1,training,mediumSC,average,,,668,['c'],1,left,none,-99,-99,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,1,1,training,mediumSC,hard,,,885,['c'],1,left,none,-99,-99,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,2,1,training,mediumSC,easy,,,485,['n'],1,right,none,-99,-99,,15,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,3,1,training,mediumSC,average,,,1369,['n'],1,right,none,-99,-99,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,4,1,training,mediumSC,hard,,,701,['c'],1,left,none,-99,-99,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,5,1,training,mediumSC,average,,,585,['c'],1,left,none,-99,-99,,51,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,6,1,training,mediumSC,easy,,,601,['c'],1,left,none,-99,-99,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,7,1,training,mediumSC,easy,,,702,['n'],1,right,none,-99,-99,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,8,1,training,mediumSC,hard,,,585,['c'],0,right,none,-99,-99,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,9,1,training,mediumSC,average,,,652,['n'],1,right,none,-99,-99,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,10,1,training,mediumSC,hard,,,803,['n'],1,right,none,-99,-99,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,11,1,training,mediumSC,hard,,,702,['c'],1,left,none,-99,-99,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,12,1,training,mediumSC,hard,,,719,['n'],1,right,none,-99,-99,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,13,1,training,mediumSC,hard,,,952,['c'],0,right,none,-99,-99,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,14,1,training,mediumSC,easy,,,569,['c'],1,left,none,-99,-99,,65,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,15,1,training,mediumSC,hard,,,485,['n'],0,left,none,-99,-99,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,16,1,training,mediumSC,hard,,,617,['n'],1,right,none,-99,-99,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,17,1,training,mediumSC,average,,,519,['n'],1,right,none,-99,-99,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,18,1,training,mediumSC,hard,,,718,['n'],1,right,none,-99,-99,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,19,1,training,mediumSC,easy,,,468,['c'],1,left,none,-99,-99,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,20,1,training,mediumSC,average,,,617,['c'],0,right,none,-99,-99,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,21,1,training,mediumSC,easy,,,586,['n'],1,right,none,-99,-99,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,22,1,training,mediumSC,hard,,,819,['n'],1,right,none,-99,-99,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,23,1,training,mediumSC,easy,,,585,['n'],1,right,none,-99,-99,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,0,2,training,mediumSC,easy,,,685,['c'],1,left,none,-99,-99,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,1,2,training,mediumSC,easy,,,903,['c'],1,left,none,-99,-99,,65,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,2,2,training,mediumSC,hard,,,534,['c'],0,right,none,-99,-99,,37,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,3,2,training,mediumSC,hard,,,635,['n'],0,left,none,-99,-99,,42,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,4,2,training,mediumSC,easy,,,650,['n'],1,right,none,-99,-99,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,5,2,training,mediumSC,hard,,,685,['n'],1,right,none,-99,-99,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,6,2,training,mediumSC,easy,,,417,['n'],1,right,none,-99,-99,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,7,2,training,mediumSC,average,,,518,['n'],1,right,none,-99,-99,,28,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,8,2,training,mediumSC,easy,,,535,['c'],1,left,none,-99,-99,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,9,2,training,mediumSC,hard,,,585,['c'],1,left,none,-99,-99,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,10,2,training,mediumSC,hard,,,1101,['c'],1,left,none,-99,-99,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,11,2,training,mediumSC,hard,,,635,['n'],1,right,none,-99,-99,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,12,2,training,mediumSC,average,,,602,['c'],1,left,none,-99,-99,,51,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,13,2,training,mediumSC,easy,,,536,['c'],1,left,none,-99,-99,,63,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,14,2,training,mediumSC,easy,,,485,['n'],1,right,none,-99,-99,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,15,2,training,mediumSC,easy,,,451,['n'],1,right,none,-99,-99,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,16,2,training,mediumSC,hard,,,1186,['c'],1,left,none,-99,-99,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,17,2,training,mediumSC,average,,,752,['n'],1,right,none,-99,-99,,28,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,18,2,training,mediumSC,average,,,484,['c'],1,left,none,-99,-99,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,19,2,training,mediumSC,hard,,,652,['c'],1,left,none,-99,-99,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,20,2,training,mediumSC,hard,,,801,['n'],1,right,none,-99,-99,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,21,2,training,mediumSC,easy,,,669,['c'],1,left,none,-99,-99,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,22,2,training,mediumSC,average,,,718,['c'],0,right,none,-99,-99,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,23,2,training,mediumSC,average,,,785,['n'],1,right,none,-99,-99,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,0,3,training,mediumSC,easy,,,402,['n'],1,right,none,-99,-99,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,1,3,training,mediumSC,easy,,,502,['n'],1,right,none,-99,-99,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,2,3,training,mediumSC,average,,,568,['n'],1,right,none,-99,-99,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,3,3,training,mediumSC,average,,,2652,['c'],1,left,none,-99,-99,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,4,3,training,mediumSC,average,,,767,['n'],1,right,none,-99,-99,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,5,3,training,mediumSC,hard,,,619,['c'],1,left,none,-99,-99,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,6,3,training,mediumSC,easy,,,368,['n'],1,right,none,-99,-99,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,7,3,training,mediumSC,hard,,,635,['c'],1,left,none,-99,-99,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,8,3,training,mediumSC,average,,,585,['n'],1,right,none,-99,-99,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,9,3,training,mediumSC,hard,,,635,['n'],1,right,none,-99,-99,,37,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,10,3,training,mediumSC,hard,,,619,['c'],1,left,none,-99,-99,,44,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,11,3,training,mediumSC,average,,,468,['c'],1,left,none,-99,-99,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,12,3,training,mediumSC,hard,,,702,['n'],1,right,none,-99,-99,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,13,3,training,mediumSC,average,,,402,['n'],1,right,none,-99,-99,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,14,3,training,mediumSC,hard,,,367,['n'],0,left,none,-99,-99,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,15,3,training,mediumSC,easy,,,484,['c'],1,left,none,-99,-99,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,16,3,training,mediumSC,easy,,,518,['c'],1,left,none,-99,-99,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,17,3,training,mediumSC,easy,,,485,['c'],1,left,none,-99,-99,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,18,3,training,mediumSC,average,,,469,['c'],1,left,none,-99,-99,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,19,3,training,mediumSC,hard,,,635,['n'],1,right,none,-99,-99,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,20,3,training,mediumSC,average,,,769,['n'],0,left,none,-99,-99,,55,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,21,3,training,mediumSC,average,,,718,['c'],1,left,none,-99,-99,,55,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,22,3,training,mediumSC,hard,,,568,['c'],1,left,none,-99,-99,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,23,3,training,mediumSC,hard,,,1687,['c'],1,left,none,-99,-99,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,0,4,training,mediumSC,easy,,,552,['c'],1,left,none,-99,-99,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,1,4,training,mediumSC,average,,,1169,['c'],0,right,none,-99,-99,,28,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,2,4,training,mediumSC,average,,,602,['c'],1,left,none,-99,-99,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,3,4,training,mediumSC,easy,,,585,['n'],1,right,none,-99,-99,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,4,4,training,mediumSC,hard,,,635,['n'],1,right,none,-99,-99,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,5,4,training,mediumSC,average,,,486,['n'],1,right,none,-99,-99,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,6,4,training,mediumSC,easy,,,668,['c'],1,left,none,-99,-99,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,7,4,training,mediumSC,hard,,,586,['n'],1,right,none,-99,-99,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,8,4,training,mediumSC,easy,,,702,['n'],1,right,none,-99,-99,,15,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,9,4,training,mediumSC,easy,,,468,['n'],1,right,none,-99,-99,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,10,4,training,mediumSC,easy,,,369,['n'],1,right,none,-99,-99,,15,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,11,4,training,mediumSC,average,,,586,['c'],1,left,none,-99,-99,,51,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,12,4,training,mediumSC,easy,,,685,['n'],1,right,none,-99,-99,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,13,4,training,mediumSC,easy,,,417,['n'],0,left,none,-99,-99,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,14,4,training,mediumSC,average,,,721,['c'],1,left,none,-99,-99,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,15,4,training,mediumSC,average,,,584,['c'],1,left,none,-99,-99,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,16,4,training,mediumSC,easy,,,518,['c'],1,left,none,-99,-99,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,17,4,training,mediumSC,hard,,,485,['c'],1,left,none,-99,-99,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,18,4,training,mediumSC,average,,,667,['n'],1,right,none,-99,-99,,28,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,19,4,training,mediumSC,average,,,668,['c'],1,left,none,-99,-99,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,20,4,training,mediumSC,easy,,,651,['n'],1,right,none,-99,-99,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,21,4,training,mediumSC,hard,,,1136,['c'],0,right,none,-99,-99,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,22,4,training,mediumSC,hard,,,953,['n'],1,right,none,-99,-99,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,23,4,training,mediumSC,easy,,,585,['c'],1,left,none,-99,-99,,63,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,0,5,main,mediumSC,average,,,767,['c'],1,left,['8'],4,1699,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,1,5,main,mediumSC,average,,,669,['c'],0,right,['2'],2,270,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,2,5,main,mediumSC,easy,,,1037,['n'],1,right,['9'],5,308,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,3,5,main,mediumSC,easy,,,468,['n'],1,right,['9'],5,240,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,4,5,main,mediumSC,average,,,502,['c'],1,left,['9'],5,222,,52,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,5,5,main,mediumSC,average,,,484,['n'],1,right,['9'],5,253,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,6,5,main,mediumSC,hard,,,635,['c'],0,right,['8'],4,277,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,7,5,main,mediumSC,hard,,,502,['n'],1,right,['8'],4,224,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,8,5,main,mediumSC,hard,,,735,['n'],1,right,['8'],4,229,,37,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,9,5,main,mediumSC,average,,,619,['n'],1,right,['8'],4,238,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,10,5,main,mediumSC,hard,,,1035,['c'],0,right,['8'],4,6438,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,11,5,main,mediumSC,easy,,,652,['n'],1,right,['9'],5,224,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,12,5,main,mediumSC,hard,,,785,['c'],1,left,['9'],5,323,,42,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,13,5,main,mediumSC,hard,,,885,['n'],1,right,['8'],4,237,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,14,5,main,mediumSC,hard,,,1286,['n'],0,left,['8'],4,491,,42,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,15,5,main,mediumSC,easy,,,635,['n'],1,right,['9'],5,200,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,16,5,main,mediumSC,average,,,668,['c'],1,left,['9'],5,737,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,17,5,main,mediumSC,hard,,,1119,['c'],1,left,['9'],5,272,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,18,5,main,mediumSC,easy,,,1502,['c'],1,left,['9'],5,564,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,19,5,main,mediumSC,hard,,,968,['c'],1,left,['8'],4,336,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,20,5,main,mediumSC,hard,,,601,['n'],1,right,['8'],4,246,,37,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,21,5,main,mediumSC,hard,,,785,['c'],1,left,['8'],4,248,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,22,5,main,mediumSC,average,,,919,['n'],1,right,['8'],4,228,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,23,5,main,mediumSC,average,,,618,['c'],1,left,['9'],5,269,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,24,5,main,mediumSC,hard,,,785,['n'],0,left,['8'],4,302,,44,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,25,5,main,mediumSC,average,,,667,['n'],1,right,['8'],4,242,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,26,5,main,mediumSC,easy,,,802,['c'],1,left,['9'],5,275,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,27,5,main,mediumSC,average,,,1853,['c'],1,left,['9'],5,312,,51,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,28,5,main,mediumSC,hard,,,568,['c'],1,left,['9'],5,288,,42,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,29,5,main,mediumSC,easy,,,718,['c'],1,left,['9'],5,242,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,30,5,main,mediumSC,hard,,,3905,['n'],1,right,['8'],4,309,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,31,5,main,mediumSC,easy,,,502,['c'],1,left,['9'],5,272,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,32,5,main,mediumSC,average,,,635,['n'],1,right,['9'],5,230,,28,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,33,5,main,mediumSC,easy,,,1069,['n'],1,right,['9'],5,397,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,34,5,main,mediumSC,easy,,,769,['n'],1,right,['9'],5,280,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,35,5,main,mediumSC,hard,,,1301,['c'],0,right,['8'],4,276,,37,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,36,5,main,mediumSC,average,,,584,['c'],1,left,['8'],4,220,,51,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,37,5,main,mediumSC,hard,,,1920,['c'],1,left,['8'],4,256,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,38,5,main,mediumSC,average,,,836,['c'],1,left,['8'],4,528,,52,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,39,5,main,mediumSC,average,,,536,['c'],1,left,['8'],4,321,,51,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,40,5,main,mediumSC,easy,,,485,['c'],1,left,['9'],5,299,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,41,5,main,mediumSC,hard,,,1119,['n'],1,right,['9'],5,204,,38,,,,,,,,17,18,Vrouw,Rechts,
