starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,3,6,main,highSC,easy,,751,['c'],1,left,['0'],6,223,,50,28,,,,,,,,9,18,Man,Rechts,
,dotnumber,4,6,main,highSC,average,,568,['n'],1,right,['9'],5,235,,50,62,,,,,,,,9,18,Man,Rechts,
,dotnumber,5,6,main,highSC,average,,903,['c'],1,left,['9'],5,232,,64,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,6,6,main,highSC,average,,452,['n'],1,right,['3'],3,248,,50,64,,,,,,,,9,18,Man,Rechts,
,dotnumber,7,6,main,highSC,average,,1536,['n'],1,right,['9'],5,827,,35,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,8,6,main,highSC,easy,,1102,['n'],1,right,['8'],4,328,,50,75,,,,,,,,9,18,Man,Rechts,
,dotnumber,9,6,main,highSC,average,,3688,['c'],1,left,['8'],4,448,,50,35,,,,,,,,9,18,Man,Rechts,
,dotnumber,10,6,main,highSC,average,,668,['n'],1,right,['9'],5,431,,38,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,11,6,main,highSC,easy,,1169,['c'],1,left,['9'],5,601,,71,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,12,6,main,highSC,easy,,701,['n'],1,right,['8'],4,320,,29,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,13,6,main,highSC,hard,,535,['n'],0,left,['9'],5,489,,52,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,14,6,main,highSC,easy,,801,['n'],1,right,['9'],5,288,,50,71,,,,,,,,9,18,Man,Rechts,
,dotnumber,15,6,main,highSC,average,,567,['n'],1,right,['9'],5,138,,50,65,,,,,,,,9,18,Man,Rechts,
,dotnumber,16,6,main,highSC,hard,,985,['c'],0,right,['2'],2,344,,45,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,17,6,main,highSC,easy,,3138,['c'],1,left,['9'],5,293,,50,28,,,,,,,,9,18,Man,Rechts,
,dotnumber,18,6,main,highSC,hard,,1953,['c'],1,left,['9'],5,454,,50,47,,,,,,,,9,18,Man,Rechts,
,dotnumber,19,6,main,highSC,hard,,1451,['c'],1,left,['9'],5,228,,50,46,,,,,,,,9,18,Man,Rechts,
,dotnumber,20,6,main,highSC,hard,,667,['n'],1,right,['9'],5,251,,50,54,,,,,,,,9,18,Man,Rechts,
,dotnumber,21,6,main,highSC,hard,,1219,['c'],1,left,['9'],5,251,,51,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,22,6,main,highSC,easy,,801,['c'],1,left,['9'],5,236,,72,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,23,6,main,highSC,hard,,751,['c'],1,left,['8'],4,31,,50,48,,,,,,,,9,18,Man,Rechts,
,dotnumber,24,6,main,highSC,easy,,618,['c'],1,left,['0'],6,225,,50,25,,,,,,,,9,18,Man,Rechts,
,dotnumber,25,6,main,highSC,easy,,1269,['c'],1,left,['3'],3,304,,50,29,,,,,,,,9,18,Man,Rechts,
,dotnumber,26,6,main,highSC,hard,,1536,['c'],1,left,['8'],4,224,,53,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,27,6,main,highSC,easy,,835,['n'],1,right,['0'],6,257,,28,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,28,6,main,highSC,average,,2804,['c'],1,left,['9'],5,224,,65,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,29,6,main,highSC,hard,,1085,['n'],1,right,['8'],4,311,,48,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,30,6,main,highSC,easy,,702,['c'],1,left,['8'],4,90,,71,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,31,6,main,highSC,hard,,702,['n'],1,right,['9'],5,405,,50,51,,,,,,,,9,18,Man,Rechts,
,dotnumber,32,6,main,highSC,easy,,735,['c'],1,left,['9'],5,307,,73,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,33,6,main,highSC,average,,1585,['c'],1,left,['8'],4,241,,50,39,,,,,,,,9,18,Man,Rechts,
,dotnumber,34,6,main,highSC,average,,1036,['c'],1,left,['8'],4,490,,61,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,35,6,main,highSC,hard,,702,['n'],1,right,['9'],5,725,,50,52,,,,,,,,9,18,Man,Rechts,
,dotnumber,36,6,main,highSC,average,,701,['n'],1,right,['9'],5,182,,37,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,37,6,main,highSC,hard,,502,['n'],1,right,['8'],4,294,,49,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,38,6,main,highSC,hard,,1186,['c'],1,left,['8'],4,438,,50,45,,,,,,,,9,18,Man,Rechts,
,dotnumber,39,6,main,highSC,hard,,1803,['c'],1,left,['8'],4,374,,52,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,40,6,main,highSC,easy,,919,['n'],1,right,['8'],4,109,,50,72,,,,,,,,9,18,Man,Rechts,
,dotnumber,41,6,main,highSC,average,,619,['n'],1,right,['9'],5,44,,36,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,42,6,main,highSC,average,,752,['n'],0,left,['8'],4,104,,50,38,,,,,,,,9,18,Man,Rechts,
,dotnumber,43,6,main,highSC,hard,,618,['n'],1,right,['8'],4,247,,45,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,44,6,main,highSC,average,,1753,['c'],1,left,['9'],5,721,,50,37,,,,,,,,9,18,Man,Rechts,
,dotnumber,45,6,main,highSC,hard,,1201,['n'],1,right,['3'],3,430,,46,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,46,6,main,highSC,average,,2404,['n'],1,right,['3'],3,502,,39,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,47,6,main,highSC,hard,,1419,['n'],1,right,['8'],4,516,,50,51,,,,,,,,9,18,Man,Rechts,
,dotnumber,48,6,main,highSC,hard,,1018,['c'],1,left,['9'],5,289,,55,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,49,6,main,highSC,average,,852,['c'],1,left,['9'],5,318,,64,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,50,6,main,highSC,hard,,1202,['c'],1,left,['8'],4,556,,50,45,,,,,,,,9,18,Man,Rechts,
,dotnumber,51,6,main,highSC,average,,1253,['n'],0,left,['9'],5,238,,64,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,52,6,main,highSC,easy,,868,['c'],1,left,['9'],5,253,,50,25,,,,,,,,9,18,Man,Rechts,
,dotnumber,53,6,main,highSC,hard,,902,['n'],1,right,['9'],5,441,,46,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,54,6,main,highSC,average,,835,['n'],1,right,['9'],5,321,,50,64,,,,,,,,9,18,Man,Rechts,
,dotnumber,55,6,main,highSC,easy,,952,['n'],1,right,['8'],4,1081,,29,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,56,6,main,highSC,average,,2519,['n'],1,right,['8'],4,322,,36,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,57,6,main,highSC,easy,,617,['n'],1,right,['8'],4,264,,26,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,58,6,main,highSC,easy,,1152,['c'],1,left,['8'],4,330,,50,26,,,,,,,,9,18,Man,Rechts,
,dotnumber,59,6,main,highSC,average,,919,['c'],0,right,['8'],4,308,,50,62,,,,,,,,9,18,Man,Rechts,
,dotnumber,60,6,main,highSC,average,,2020,['c'],1,left,['8'],4,353,,50,35,,,,,,,,9,18,Man,Rechts,
,dotnumber,61,6,main,highSC,easy,,735,['c'],1,left,['9'],5,288,,71,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,62,6,main,highSC,easy,,768,['n'],1,right,['9'],5,449,,26,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,63,6,main,highSC,easy,,569,['n'],1,right,['9'],5,275,,50,71,,,,,,,,9,18,Man,Rechts,
,dotnumber,64,6,main,highSC,hard,,835,['c'],1,left,['9'],5,178,,53,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,65,6,main,highSC,hard,,1352,['c'],0,right,['9'],5,1504,,50,52,,,,,,,,9,18,Man,Rechts,
,dotnumber,66,6,main,highSC,easy,,736,['c'],1,left,['9'],5,304,,73,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,67,6,main,highSC,hard,,4188,['n'],1,right,['8'],4,196,,50,53,,,,,,,,9,18,Man,Rechts,
,dotnumber,68,6,main,highSC,average,,567,['n'],1,right,['8'],4,513,,50,63,,,,,,,,9,18,Man,Rechts,
,dotnumber,69,6,main,highSC,easy,,519,['n'],1,right,['9'],5,323,,50,74,,,,,,,,9,18,Man,Rechts,
,dotnumber,70,6,main,highSC,average,,536,['c'],1,left,['9'],5,204,,62,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,71,6,main,highSC,average,,518,['c'],1,left,['8'],4,11,,50,36,,,,,,,,9,18,Man,Rechts,
,dotnumber,0,7,main,highSC,easy,,1953,['c'],1,left,['9'],5,264,,50,26,,,,,,,,9,18,Man,Rechts,
,dotnumber,1,7,main,highSC,average,,986,['n'],1,right,['8'],4,130,,36,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,2,7,main,highSC,average,,768,['c'],1,left,['9'],5,281,,50,36,,,,,,,,9,18,Man,Rechts,
,dotnumber,3,7,main,highSC,hard,,551,['c'],1,left,['8'],4,35,,55,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,4,7,main,highSC,easy,,535,['n'],1,right,['9'],5,104,,29,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,5,7,main,highSC,hard,,2204,['c'],1,left,['9'],5,2821,,54,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,6,7,main,highSC,easy,,1219,['n'],1,right,['8'],4,412,,27,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,7,7,main,highSC,easy,,969,['n'],1,right,['9'],5,1488,,50,71,,,,,,,,9,18,Man,Rechts,
,dotnumber,8,7,main,highSC,hard,,1252,['n'],0,left,['8'],4,619,,50,45,,,,,,,,9,18,Man,Rechts,
,dotnumber,9,7,main,highSC,easy,,702,['c'],1,left,['8'],4,513,,50,26,,,,,,,,9,18,Man,Rechts,
,dotnumber,10,7,main,highSC,easy,,651,['n'],1,right,['8'],4,446,,28,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,11,7,main,highSC,hard,,603,['n'],0,left,['8'],4,287,,50,45,,,,,,,,9,18,Man,Rechts,
,dotnumber,12,7,main,highSC,average,,685,['c'],0,right,['8'],4,372,,50,65,,,,,,,,9,18,Man,Rechts,
,dotnumber,13,7,main,highSC,hard,,735,['n'],0,left,['8'],4,275,,50,49,,,,,,,,9,18,Man,Rechts,
,dotnumber,14,7,main,highSC,average,,719,['c'],1,left,['8'],4,22,,50,35,,,,,,,,9,18,Man,Rechts,
,dotnumber,15,7,main,highSC,hard,,1186,['n'],1,right,['8'],4,433,,50,54,,,,,,,,9,18,Man,Rechts,
,dotnumber,16,7,main,highSC,easy,,852,['n'],1,right,['8'],4,280,,50,72,,,,,,,,9,18,Man,Rechts,
,dotnumber,17,7,main,highSC,average,,969,['c'],1,left,['8'],4,273,,62,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,18,7,main,highSC,hard,,1737,['n'],0,left,['8'],4,347,,55,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,19,7,main,highSC,easy,,550,['c'],1,left,['8'],4,243,,74,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,20,7,main,highSC,hard,,1052,['c'],1,left,['8'],4,1146,,50,48,,,,,,,,9,18,Man,Rechts,
,dotnumber,21,7,main,highSC,hard,,701,['n'],1,right,['9'],5,1259,,49,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,22,7,main,highSC,easy,,2537,['n'],0,left,['8'],4,908,,75,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,23,7,main,highSC,easy,,635,['n'],1,right,['9'],5,233,,50,72,,,,,,,,9,18,Man,Rechts,
,dotnumber,24,7,main,highSC,average,,868,['n'],1,right,['9'],5,279,,35,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,25,7,main,highSC,easy,,501,['n'],1,right,['9'],5,116,,50,71,,,,,,,,9,18,Man,Rechts,
,dotnumber,26,7,main,highSC,hard,,602,['n'],1,right,['8'],4,307,,46,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,27,7,main,highSC,easy,,718,['c'],1,left,['8'],4,357,,50,26,,,,,,,,9,18,Man,Rechts,
,dotnumber,28,7,main,highSC,average,,1285,['n'],1,right,['9'],5,526,,50,62,,,,,,,,9,18,Man,Rechts,
,dotnumber,29,7,main,highSC,hard,,902,['c'],0,right,['8'],4,287,,49,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,30,7,main,highSC,average,,551,['n'],1,right,['9'],5,89,,37,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,31,7,main,highSC,average,,435,['n'],1,right,['8'],4,176,,50,65,,,,,,,,9,18,Man,Rechts,
,dotnumber,32,7,main,highSC,hard,,752,['c'],1,left,['8'],4,374,,55,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,33,7,main,highSC,hard,,751,['n'],1,right,['8'],4,740,,50,55,,,,,,,,9,18,Man,Rechts,
,dotnumber,34,7,main,highSC,easy,,651,['c'],1,left,['8'],4,311,,72,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,35,7,main,highSC,average,,735,['c'],1,left,['8'],4,649,,62,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,36,7,main,highSC,hard,,918,['c'],1,left,['9'],5,356,,50,49,,,,,,,,9,18,Man,Rechts,
,dotnumber,37,7,main,highSC,average,,669,['c'],1,left,['8'],4,310,,50,38,,,,,,,,9,18,Man,Rechts,
,dotnumber,38,7,main,highSC,easy,,602,['c'],1,left,['8'],4,765,,75,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,39,7,main,highSC,average,,602,['n'],1,right,['8'],4,257,,36,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,40,7,main,highSC,easy,,618,['n'],1,right,['8'],4,297,,25,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,41,7,main,highSC,hard,,2569,['c'],0,right,['8'],4,289,,50,53,,,,,,,,9,18,Man,Rechts,
,dotnumber,42,7,main,highSC,average,,802,['n'],1,right,['8'],4,256,,50,64,,,,,,,,9,18,Man,Rechts,
,dotnumber,43,7,main,highSC,easy,,818,['n'],1,right,['8'],4,336,,50,71,,,,,,,,9,18,Man,Rechts,
,dotnumber,44,7,main,highSC,average,,685,['c'],1,left,['8'],4,370,,50,39,,,,,,,,9,18,Man,Rechts,
,dotnumber,45,7,main,highSC,hard,,885,['n'],1,right,['8'],4,283,,49,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,46,7,main,highSC,hard,,469,['n'],1,right,['8'],4,89,,46,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,47,7,main,highSC,average,,569,['n'],1,right,['9'],5,233,,35,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,48,7,main,highSC,easy,,435,['n'],1,right,['0'],6,26,,29,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,49,7,main,highSC,average,,2321,['n'],1,right,['8'],4,678,,50,63,,,,,,,,9,18,Man,Rechts,
,dotnumber,50,7,main,highSC,easy,,719,['n'],1,right,['0'],6,425,,28,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,51,7,main,highSC,easy,,719,['c'],1,left,['9'],5,247,,50,28,,,,,,,,9,18,Man,Rechts,
,dotnumber,52,7,main,highSC,hard,,1603,['n'],1,right,['9'],5,343,,50,54,,,,,,,,9,18,Man,Rechts,
,dotnumber,53,7,main,highSC,average,,935,['c'],0,right,['8'],4,271,,38,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,54,7,main,highSC,average,,485,['n'],0,left,['8'],4,828,,62,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,55,7,main,highSC,hard,,652,['c'],0,right,['9'],5,236,,45,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,56,7,main,highSC,average,,1018,['c'],1,left,['8'],4,261,,64,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,57,7,main,highSC,average,,552,['c'],1,left,['8'],4,256,,65,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,58,7,main,highSC,easy,,718,['c'],1,left,['9'],5,260,,50,27,,,,,,,,9,18,Man,Rechts,
,dotnumber,59,7,main,highSC,easy,,919,['c'],1,left,['8'],4,480,,72,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,60,7,main,highSC,average,,751,['c'],1,left,['9'],5,154,,65,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,61,7,main,highSC,average,,701,['n'],1,right,['9'],5,243,,50,64,,,,,,,,9,18,Man,Rechts,
,dotnumber,62,7,main,highSC,hard,,1120,['c'],1,left,['8'],4,264,,53,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,63,7,main,highSC,hard,,818,['n'],0,left,['8'],4,712,,52,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,64,7,main,highSC,hard,,552,['n'],1,right,['9'],5,337,,50,54,,,,,,,,9,18,Man,Rechts,
,dotnumber,65,7,main,highSC,hard,,1235,['n'],0,left,['8'],4,332,,50,45,,,,,,,,9,18,Man,Rechts,
,dotnumber,66,7,main,highSC,average,,1135,['n'],0,left,['8'],4,508,,50,38,,,,,,,,9,18,Man,Rechts,
,dotnumber,67,7,main,highSC,average,,1802,['c'],1,left,['8'],4,537,,50,37,,,,,,,,9,18,Man,Rechts,
,dotnumber,68,7,main,highSC,easy,,1052,['n'],1,right,['8'],4,388,,50,72,,,,,,,,9,18,Man,Rechts,
,dotnumber,69,7,main,highSC,hard,,802,['c'],0,right,['9'],5,368,,50,52,,,,,,,,9,18,Man,Rechts,
,dotnumber,70,7,main,highSC,easy,,851,['c'],1,left,['8'],4,282,,74,50,,,,,,,,9,18,Man,Rechts,
,dotnumber,71,7,main,highSC,easy,,601,['c'],1,left,['0'],6,273,,50,27,,,,,,,,9,18,Man,Rechts,
,,,,,,,,,,,,,,,,,,Dit was het eerste experiment waar ik aan deelnam en ik vond het wel interssant. Na een tijd geraakte mijn geduld en concentratie wel op en had ik moeite om mijn aandacht erbij te houden.,"XO taak, Dot colour taak, Dot number taak","Ik had het gevoel dat ik er weinig vat op had. Ofwel deed ik het altijd goed, ofwel altijd slecht, ofwel altijd gemiddeld. Misschien stuurde ze mij wel in een bepaalde richting.
","Nee, niet opgemerkt.","Nee, volgens mij was hij altijd goed, slecht, of gemiddeld. Ook als ik extra mijn best deed bleef een slecht resultaat slecht.","Ik verwachte het ergens wel maar was natuurlijk niet zeker. Ondanks dat ik het doorhad motiveerde zowel de goede als de slechte resultaten om beter mijn best te doen. En kreeg ik van de goede en de slechte resultaten, respectievelijk goede en slechte gevoelens.",1612777155,,,,,
