starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,35,7,main,highSC,easy,,552,['c'],1,left,['0'],6,265,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,36,7,main,highSC,hard,,802,['c'],1,left,['8'],4,217,42,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,37,7,main,highSC,hard,,651,['n'],1,right,['8'],4,161,39,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,38,7,main,highSC,easy,,1251,['n'],1,right,['0'],6,291,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,39,7,main,highSC,average,,417,['n'],1,right,['0'],6,33,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,40,7,main,highSC,average,,468,['n'],1,right,['0'],6,408,25,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,41,7,main,highSC,hard,,319,['n'],1,right,['0'],6,38,38,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,42,7,main,highSC,easy,,569,['n'],1,right,['0'],6,185,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,43,7,main,highSC,average,,368,['n'],1,right,['9'],5,222,28,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,44,7,main,highSC,easy,,502,['c'],1,left,['0'],6,156,61,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,45,7,main,highSC,easy,,602,['n'],1,right,['0'],6,105,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,46,7,main,highSC,average,,585,['c'],1,left,['0'],6,328,54,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,47,7,main,highSC,hard,,502,['c'],0,right,['8'],4,386,36,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,48,7,main,highSC,hard,,935,['n'],1,right,['8'],4,151,39,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,49,7,main,highSC,easy,,652,['n'],1,right,['8'],4,34,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,50,7,main,highSC,hard,,852,['c'],1,left,['8'],4,281,43,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,51,7,main,highSC,hard,,652,['n'],0,left,['8'],4,94,44,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,52,7,main,highSC,easy,,518,['n'],1,right,['8'],4,2,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,53,7,main,highSC,easy,,535,['c'],1,left,['0'],6,407,61,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,54,7,main,highSC,average,,517,['n'],1,right,['9'],5,253,26,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,55,7,main,highSC,hard,,852,['c'],0,right,['9'],5,187,36,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,56,7,main,highSC,hard,,569,['c'],1,left,['9'],5,280,41,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,57,7,main,highSC,easy,,435,['c'],0,right,['1'],1,1046,17,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,58,7,main,highSC,hard,,1619,['c'],1,left,['9'],5,357,41,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,59,7,main,highSC,hard,,868,['n'],1,right,['8'],4,239,35,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,60,7,main,highSC,easy,,535,['c'],1,left,['9'],5,299,62,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,61,7,main,highSC,average,,686,['c'],1,left,['8'],4,30,52,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,62,7,main,highSC,average,,801,['c'],1,left,['8'],4,391,55,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,63,7,main,highSC,easy,,569,['c'],1,left,['0'],6,364,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,64,7,main,highSC,hard,,1068,['n'],1,right,['8'],4,540,37,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,65,7,main,highSC,average,,518,['c'],1,left,['9'],5,45,53,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,66,7,main,highSC,hard,,701,['c'],1,left,['8'],4,202,43,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,67,7,main,highSC,hard,,419,['c'],1,left,['8'],4,252,41,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,68,7,main,highSC,average,,351,['c'],1,left,['8'],4,239,55,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,69,7,main,highSC,easy,,868,['n'],1,right,['0'],6,381,19,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,70,7,main,highSC,easy,,685,['c'],1,left,['0'],6,189,65,,,,,,,,,,21,18,Vrouw,Rechts,
,dotcolour,71,7,main,highSC,easy,,368,['c'],1,left,['0'],6,226,63,,,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,0,0,training,mediumSC,easy,,569,['n'],1,right,none,-99,-99,,50,74,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,1,0,training,mediumSC,hard,,652,['n'],1,right,none,-99,-99,,48,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,2,0,training,mediumSC,hard,,469,['n'],0,left,none,-99,-99,,55,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,3,0,training,mediumSC,hard,,468,['n'],0,left,none,-99,-99,,52,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,4,0,training,mediumSC,average,,301,['n'],1,right,none,-99,-99,,50,64,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,5,0,training,mediumSC,easy,,320,['n'],0,left,none,-99,-99,,50,29,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,6,0,training,mediumSC,average,,553,['n'],1,right,none,-99,-99,,50,62,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,7,0,training,mediumSC,easy,,485,['c'],1,left,none,-99,-99,,73,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,8,0,training,mediumSC,easy,,502,['c'],1,left,none,-99,-99,,50,29,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,9,0,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,75,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,10,0,training,mediumSC,hard,,467,['n'],0,left,none,-99,-99,,50,49,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,11,0,training,mediumSC,easy,,469,['n'],1,right,none,-99,-99,,27,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,12,0,training,mediumSC,average,,669,['n'],0,left,none,-99,-99,,61,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,13,0,training,mediumSC,average,,335,['c'],1,left,none,-99,-99,,62,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,14,0,training,mediumSC,hard,,334,['c'],1,left,none,-99,-99,,50,46,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,15,0,training,mediumSC,easy,,568,['n'],1,right,none,-99,-99,,50,73,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,16,0,training,mediumSC,average,,418,['n'],1,right,none,-99,-99,,50,63,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,17,0,training,mediumSC,average,,402,['c'],1,left,none,-99,-99,,65,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,18,0,training,mediumSC,hard,,768,['n'],1,right,none,-99,-99,,50,53,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,19,0,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,,74,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,20,0,training,mediumSC,average,,602,['n'],1,right,none,-99,-99,,37,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,21,0,training,mediumSC,hard,,602,['n'],1,right,none,-99,-99,,50,54,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,22,0,training,mediumSC,easy,,485,['n'],1,right,none,-99,-99,,50,73,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,23,0,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,,26,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,0,1,training,mediumSC,easy,,469,['c'],1,left,none,-99,-99,,50,26,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,1,1,training,mediumSC,easy,,484,['n'],1,right,none,-99,-99,,28,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,2,1,training,mediumSC,hard,,468,['n'],1,right,none,-99,-99,,46,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,3,1,training,mediumSC,average,,518,['n'],1,right,none,-99,-99,,38,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,4,1,training,mediumSC,easy,,352,['n'],1,right,none,-99,-99,,50,74,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,5,1,training,mediumSC,easy,,484,['c'],1,left,none,-99,-99,,50,29,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,6,1,training,mediumSC,hard,,468,['n'],0,left,none,-99,-99,,50,46,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,7,1,training,mediumSC,hard,,568,['n'],1,right,none,-99,-99,,47,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,8,1,training,mediumSC,hard,,501,['c'],1,left,none,-99,-99,,50,48,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,9,1,training,mediumSC,average,,1002,['c'],1,left,none,-99,-99,,50,38,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,10,1,training,mediumSC,average,,551,['n'],1,right,none,-99,-99,,36,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,11,1,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,,28,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,12,1,training,mediumSC,average,,635,['c'],0,right,none,-99,-99,,39,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,13,1,training,mediumSC,average,,401,['n'],1,right,none,-99,-99,,50,64,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,14,1,training,mediumSC,easy,,417,['c'],1,left,none,-99,-99,,50,25,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,15,1,training,mediumSC,easy,,602,['n'],1,right,none,-99,-99,,26,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,16,1,training,mediumSC,average,,385,['c'],1,left,none,-99,-99,,50,38,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,17,1,training,mediumSC,average,,418,['n'],0,left,none,-99,-99,,64,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,18,1,training,mediumSC,hard,,402,['n'],0,left,none,-99,-99,,50,49,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,19,1,training,mediumSC,easy,,351,['n'],1,right,none,-99,-99,,50,71,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,20,1,training,mediumSC,average,,469,['n'],1,right,none,-99,-99,,50,64,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,21,1,training,mediumSC,easy,,218,['n'],1,right,none,-99,-99,,28,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,22,1,training,mediumSC,average,,153,['n'],0,left,none,-99,-99,,65,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,23,1,training,mediumSC,easy,,418,['n'],1,right,none,-99,-99,,25,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,0,2,training,mediumSC,average,,433,['c'],1,left,none,-99,-99,,64,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,1,2,training,mediumSC,easy,,402,['n'],1,right,none,-99,-99,,26,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,2,2,training,mediumSC,easy,,469,['c'],1,left,none,-99,-99,,73,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,3,2,training,mediumSC,average,,484,['c'],0,right,none,-99,-99,,38,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,4,2,training,mediumSC,easy,,352,['n'],1,right,none,-99,-99,,26,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,5,2,training,mediumSC,hard,,435,['c'],1,left,none,-99,-99,,53,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,6,2,training,mediumSC,average,,552,['c'],1,left,none,-99,-99,,63,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,7,2,training,mediumSC,easy,,534,['n'],1,right,none,-99,-99,,50,75,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,8,2,training,mediumSC,hard,,568,['c'],0,right,none,-99,-99,,48,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,9,2,training,mediumSC,hard,,417,['c'],0,right,none,-99,-99,,49,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,10,2,training,mediumSC,hard,,367,['c'],0,right,none,-99,-99,,45,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,11,2,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,73,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,12,2,training,mediumSC,average,,752,['n'],0,left,none,-99,-99,,50,39,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,13,2,training,mediumSC,average,,384,['n'],1,right,none,-99,-99,,38,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,14,2,training,mediumSC,hard,,435,['n'],0,left,none,-99,-99,,50,49,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,15,2,training,mediumSC,hard,,418,['c'],1,left,none,-99,-99,,54,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,16,2,training,mediumSC,easy,,335,['c'],1,left,none,-99,-99,,74,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,17,2,training,mediumSC,hard,,335,['c'],1,left,none,-99,-99,,50,48,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,18,2,training,mediumSC,average,,685,['n'],1,right,none,-99,-99,,38,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,19,2,training,mediumSC,hard,,452,['c'],0,right,none,-99,-99,,50,52,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,20,2,training,mediumSC,easy,,401,['c'],1,left,none,-99,-99,,50,29,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,21,2,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,,26,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,22,2,training,mediumSC,hard,,552,['n'],0,left,none,-99,-99,,52,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,23,2,training,mediumSC,easy,,517,['c'],1,left,none,-99,-99,,50,25,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,0,3,training,mediumSC,hard,,417,['n'],1,right,none,-99,-99,,50,54,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,1,3,training,mediumSC,hard,,518,['c'],1,left,none,-99,-99,,50,45,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,2,3,training,mediumSC,hard,,601,['c'],0,right,none,-99,-99,,48,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,3,3,training,mediumSC,easy,,401,['c'],1,left,none,-99,-99,,73,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,4,3,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,,27,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,5,3,training,mediumSC,hard,,418,['c'],0,right,none,-99,-99,,50,55,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,6,3,training,mediumSC,average,,585,['n'],0,left,none,-99,-99,,50,37,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,7,3,training,mediumSC,easy,,417,['c'],1,left,none,-99,-99,,50,29,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,8,3,training,mediumSC,hard,,536,['n'],1,right,none,-99,-99,,50,51,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,9,3,training,mediumSC,easy,,435,['n'],1,right,none,-99,-99,,27,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,10,3,training,mediumSC,easy,,502,['c'],0,right,none,-99,-99,,50,73,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,11,3,training,mediumSC,average,,485,['n'],1,right,none,-99,-99,,50,62,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,12,3,training,mediumSC,easy,,451,['n'],1,right,none,-99,-99,,50,71,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,13,3,training,mediumSC,easy,,469,['c'],1,left,none,-99,-99,,71,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,14,3,training,mediumSC,average,,334,['c'],1,left,none,-99,-99,,65,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,15,3,training,mediumSC,average,,418,['n'],1,right,none,-99,-99,,50,63,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,16,3,training,mediumSC,hard,,351,['n'],0,left,none,-99,-99,,52,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,17,3,training,mediumSC,hard,,266,['c'],0,right,none,-99,-99,,50,51,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,18,3,training,mediumSC,easy,,234,['n'],0,left,none,-99,-99,,50,28,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,19,3,training,mediumSC,hard,,552,['c'],1,left,none,-99,-99,,54,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,20,3,training,mediumSC,easy,,451,['c'],1,left,none,-99,-99,,72,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,21,3,training,mediumSC,hard,,352,['c'],1,left,none,-99,-99,,50,47,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,22,3,training,mediumSC,hard,,301,['c'],0,right,none,-99,-99,,50,53,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,23,3,training,mediumSC,easy,,269,['c'],1,left,none,-99,-99,,50,26,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,0,4,training,mediumSC,easy,,585,['n'],1,right,none,-99,-99,,50,71,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,1,4,training,mediumSC,average,,451,['c'],1,left,none,-99,-99,,50,38,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,2,4,training,mediumSC,easy,,401,['c'],1,left,none,-99,-99,,50,28,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,3,4,training,mediumSC,average,,367,['c'],1,left,none,-99,-99,,61,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,4,4,training,mediumSC,hard,,351,['c'],0,right,none,-99,-99,,50,55,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,5,4,training,mediumSC,easy,,418,['c'],0,right,none,-99,-99,,50,71,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,6,4,training,mediumSC,easy,,434,['c'],1,left,none,-99,-99,,74,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,7,4,training,mediumSC,easy,,452,['c'],1,left,none,-99,-99,,50,27,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,8,4,training,mediumSC,hard,,351,['c'],1,left,none,-99,-99,,52,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,9,4,training,mediumSC,easy,,485,['n'],1,right,none,-99,-99,,27,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,10,4,training,mediumSC,easy,,386,['c'],1,left,none,-99,-99,,50,26,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,11,4,training,mediumSC,easy,,401,['c'],1,left,none,-99,-99,,75,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,12,4,training,mediumSC,average,,552,['n'],1,right,none,-99,-99,,50,63,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,13,4,training,mediumSC,hard,,601,['n'],1,right,none,-99,-99,,50,51,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,14,4,training,mediumSC,hard,,401,['n'],1,right,none,-99,-99,,45,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,15,4,training,mediumSC,average,,368,['n'],1,right,none,-99,-99,,37,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,16,4,training,mediumSC,hard,,334,['n'],0,left,none,-99,-99,,55,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,17,4,training,mediumSC,average,,469,['n'],1,right,none,-99,-99,,50,61,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,18,4,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,50,28,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,19,4,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,,27,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,20,4,training,mediumSC,hard,,402,['n'],1,right,none,-99,-99,,50,53,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,21,4,training,mediumSC,hard,,468,['n'],0,left,none,-99,-99,,52,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,22,4,training,mediumSC,average,,401,['n'],1,right,none,-99,-99,,35,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,23,4,training,mediumSC,average,,351,['n'],1,right,none,-99,-99,,38,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,0,5,main,mediumSC,easy,,1385,['c'],1,left,['9'],5,67,,71,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,1,5,main,mediumSC,average,,468,['n'],1,right,['9'],5,186,,50,61,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,2,5,main,mediumSC,easy,,469,['n'],1,right,['9'],5,187,,50,73,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,3,5,main,mediumSC,easy,,585,['c'],1,left,['3'],3,296,,74,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,4,5,main,mediumSC,easy,,952,['c'],1,left,['9'],5,225,,72,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,5,5,main,mediumSC,easy,,869,['n'],1,right,['9'],5,1,,27,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,6,5,main,mediumSC,easy,,868,['c'],0,right,['2'],2,297,,50,74,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,7,5,main,mediumSC,easy,,552,['c'],1,left,['8'],4,179,,50,25,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,8,5,main,mediumSC,easy,,534,['c'],1,left,['8'],4,338,,50,27,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,9,5,main,mediumSC,hard,,552,['n'],1,right,['8'],4,218,,45,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,10,5,main,mediumSC,average,,502,['c'],1,left,['8'],4,233,,62,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,11,5,main,mediumSC,average,,319,['c'],0,right,['2'],2,382,,50,65,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,12,5,main,mediumSC,hard,,552,['n'],1,right,['8'],4,164,,47,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,13,5,main,mediumSC,average,,451,['n'],1,right,['8'],4,231,,36,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,14,5,main,mediumSC,average,,368,['c'],1,left,['9'],5,251,,62,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,15,5,main,mediumSC,easy,,334,['c'],1,left,['9'],5,271,,75,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,16,5,main,mediumSC,easy,,452,['n'],1,right,['9'],5,205,,28,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,17,5,main,mediumSC,hard,,451,['n'],0,left,['9'],5,191,,50,45,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,18,5,main,mediumSC,hard,,467,['c'],0,right,['8'],4,320,,46,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,19,5,main,mediumSC,easy,,419,['c'],1,left,['8'],4,126,,50,29,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,20,5,main,mediumSC,average,,418,['c'],1,left,['8'],4,228,,63,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,21,5,main,mediumSC,average,,718,['n'],1,right,['8'],4,922,,50,65,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,22,5,main,mediumSC,hard,,635,['n'],1,right,['8'],4,343,,45,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,23,5,main,mediumSC,hard,,601,['n'],1,right,['8'],4,236,,48,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,24,5,main,mediumSC,average,,885,['n'],1,right,['8'],4,507,,50,63,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,25,5,main,mediumSC,average,,484,['c'],0,right,['8'],4,302,,50,63,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,26,5,main,mediumSC,hard,,569,['n'],1,right,['9'],5,199,,50,51,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,27,5,main,mediumSC,hard,,251,['n'],1,right,['9'],5,240,,50,54,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,28,5,main,mediumSC,easy,,451,['c'],1,left,['0'],6,257,,50,26,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,29,5,main,mediumSC,easy,,618,['c'],1,left,['8'],4,153,,50,27,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,30,5,main,mediumSC,average,,451,['c'],1,left,['9'],5,204,,65,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,31,5,main,mediumSC,hard,,635,['c'],1,left,['9'],5,294,,52,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,32,5,main,mediumSC,hard,,335,['c'],0,right,['8'],4,313,,50,54,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,33,5,main,mediumSC,average,,2670,['c'],0,right,['8'],4,251,,50,64,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,34,5,main,mediumSC,hard,,451,['n'],0,left,['8'],4,235,,51,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,35,5,main,mediumSC,hard,,535,['n'],1,right,['8'],4,231,,50,53,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,36,5,main,mediumSC,hard,,502,['c'],1,left,['8'],4,229,,50,49,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,37,5,main,mediumSC,hard,,518,['c'],0,right,['8'],4,947,,50,51,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,38,5,main,mediumSC,hard,,651,['c'],1,left,['8'],4,110,,50,45,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,39,5,main,mediumSC,easy,,568,['n'],1,right,['8'],4,207,,50,71,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,40,5,main,mediumSC,easy,,535,['n'],1,right,['9'],5,253,,26,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,41,5,main,mediumSC,average,,385,['c'],1,left,['9'],5,15,,50,39,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,42,5,main,mediumSC,hard,,91,['c'],1,left,['8'],4,226,,50,47,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,43,5,main,mediumSC,hard,,351,['c'],0,right,['3'],3,231,,50,51,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,44,5,main,mediumSC,hard,,601,['c'],0,right,['8'],4,50,,47,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,45,5,main,mediumSC,average,,467,['n'],1,right,['8'],4,248,,39,50,,,,,,,,21,18,Vrouw,Rechts,
