starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,11,7,main,lowSC,hard,,1169,['c'],1,left,['3'],4,189,50,47,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,12,7,main,lowSC,hard,,768,['c'],0,right,['3'],4,674,49,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,13,7,main,lowSC,easy,,635,['c'],1,left,['3'],4,488,72,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,14,7,main,lowSC,average,,586,['c'],0,right,['3'],4,520,50,62,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,15,7,main,lowSC,hard,,468,['c'],1,left,['3'],4,252,53,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,16,7,main,lowSC,easy,,384,['c'],0,right,['9'],2,254,50,72,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,17,7,main,lowSC,average,,734,['c'],1,left,['3'],4,801,50,38,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,18,7,main,lowSC,hard,,919,['n'],1,right,['3'],4,503,48,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,19,7,main,lowSC,hard,,968,['n'],1,right,['3'],4,487,50,54,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,20,7,main,lowSC,average,,569,['c'],0,right,['3'],4,296,50,65,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,21,7,main,lowSC,hard,,318,['c'],0,right,['3'],4,427,50,51,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,22,7,main,lowSC,hard,,651,['n'],1,right,['3'],4,187,45,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,23,7,main,lowSC,easy,,701,['n'],1,right,['3'],4,595,50,71,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,24,7,main,lowSC,average,,418,['c'],1,left,['3'],4,342,50,36,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,25,7,main,lowSC,easy,,685,['c'],1,left,['3'],4,4232,75,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,26,7,main,lowSC,hard,,752,['n'],0,left,['3'],4,280,50,49,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,27,7,main,lowSC,average,,501,['c'],0,right,['8'],3,325,38,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,28,7,main,lowSC,easy,,418,['n'],1,right,['2'],5,179,27,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,29,7,main,lowSC,easy,,619,['c'],1,left,['2'],5,303,74,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,30,7,main,lowSC,average,,651,['c'],1,left,['3'],4,835,50,37,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,31,7,main,lowSC,average,,618,['n'],1,right,['3'],4,228,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,32,7,main,lowSC,average,,517,['c'],0,right,['3'],4,210,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,33,7,main,lowSC,easy,,385,['c'],1,left,['3'],4,294,71,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,34,7,main,lowSC,average,,384,['c'],0,right,['8'],3,134,38,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,35,7,main,lowSC,hard,,585,['c'],1,left,['3'],4,325,54,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,36,7,main,lowSC,easy,,569,['n'],1,right,['2'],5,332,27,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,37,7,main,lowSC,average,,602,['c'],1,left,['3'],4,946,50,39,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,38,7,main,lowSC,easy,,652,['c'],1,left,['3'],4,573,50,25,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,39,7,main,lowSC,easy,,383,['c'],1,left,['2'],5,290,50,27,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,40,7,main,lowSC,hard,,1052,['n'],0,left,['3'],4,247,50,49,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,41,7,main,lowSC,easy,,718,['n'],1,right,['2'],5,29,28,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,42,7,main,lowSC,hard,,801,['c'],0,right,['3'],4,199,46,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,43,7,main,lowSC,easy,,452,['c'],1,left,['2'],5,376,50,25,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,44,7,main,lowSC,easy,,635,['c'],1,left,['3'],4,683,72,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,45,7,main,lowSC,easy,,569,['n'],1,right,['2'],5,516,50,71,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,46,7,main,lowSC,hard,,618,['n'],0,left,['8'],3,401,54,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,47,7,main,lowSC,average,,1352,['n'],1,right,['3'],4,373,39,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,48,7,main,lowSC,average,,586,['c'],1,left,['2'],5,170,63,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,49,7,main,lowSC,hard,,518,['c'],0,right,['3'],4,250,50,52,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,50,7,main,lowSC,hard,,452,['c'],1,left,['2'],5,329,55,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,51,7,main,lowSC,hard,,1036,['n'],1,right,['3'],4,254,50,53,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,52,7,main,lowSC,average,,535,['c'],1,left,['3'],4,42,63,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,53,7,main,lowSC,average,,819,['c'],1,left,['3'],4,259,50,38,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,54,7,main,lowSC,average,,652,['n'],1,right,['3'],4,218,38,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,55,7,main,lowSC,hard,,718,['c'],1,left,['3'],4,1391,50,49,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,56,7,main,lowSC,average,,417,['n'],0,left,['8'],3,225,62,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,57,7,main,lowSC,easy,,518,['n'],1,right,['2'],5,303,50,72,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,58,7,main,lowSC,average,,468,['n'],1,right,['2'],5,1452,36,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,59,7,main,lowSC,hard,,936,['c'],1,left,['3'],4,326,50,46,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,60,7,main,lowSC,easy,,586,['n'],1,right,['2'],5,381,28,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,61,7,main,lowSC,average,,503,['n'],1,right,['1'],6,277,36,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,62,7,main,lowSC,easy,,535,['n'],1,right,['1'],6,256,27,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,63,7,main,lowSC,average,,752,['c'],1,left,['2'],5,259,50,38,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,64,7,main,lowSC,hard,,585,['n'],1,right,['2'],5,749,45,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,65,7,main,lowSC,easy,,652,['c'],1,left,['2'],5,240,50,27,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,66,7,main,lowSC,easy,,685,['n'],1,right,['1'],6,230,25,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,67,7,main,lowSC,average,,602,['c'],1,left,['2'],5,144,63,50,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,68,7,main,lowSC,hard,,518,['n'],1,right,['2'],5,770,50,53,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,69,7,main,lowSC,hard,,1069,['n'],0,left,['3'],4,498,50,47,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,70,7,main,lowSC,average,,468,['n'],1,right,['3'],4,103,50,65,,,,,,,,,34,18,Vrouw,Rechts,
,dotnumber,71,7,main,lowSC,average,,602,['c'],0,right,['3'],4,246,50,61,,,,,,,,,34,18,Vrouw,Rechts,
,xotask,0,0,training,highSC,easy,,935,['c'],1,left,none,-99,-99,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,1,0,training,highSC,average,,618,['n'],1,right,none,-99,-99,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,2,0,training,highSC,hard,,602,['c'],1,left,none,-99,-99,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,3,0,training,highSC,hard,,685,['c'],1,left,none,-99,-99,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,4,0,training,highSC,hard,,786,['c'],1,left,none,-99,-99,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,5,0,training,highSC,average,,618,['n'],1,right,none,-99,-99,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,6,0,training,highSC,easy,,535,['n'],1,right,none,-99,-99,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,7,0,training,highSC,easy,,636,['c'],1,left,none,-99,-99,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,8,0,training,highSC,easy,,501,['c'],1,left,none,-99,-99,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,9,0,training,highSC,average,,1220,['c'],0,right,none,-99,-99,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,10,0,training,highSC,easy,,568,['n'],1,right,none,-99,-99,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,11,0,training,highSC,average,,735,['c'],1,left,none,-99,-99,,,60,,,,,,,,34,18,Vrouw,Rechts,
,xotask,12,0,training,highSC,easy,,618,['c'],1,left,none,-99,-99,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,13,0,training,highSC,hard,,785,['c'],0,right,none,-99,-99,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,14,0,training,highSC,hard,,919,['c'],1,left,none,-99,-99,,,54,,,,,,,,34,18,Vrouw,Rechts,
,xotask,15,0,training,highSC,easy,,418,['c'],1,left,none,-99,-99,,,70,,,,,,,,34,18,Vrouw,Rechts,
,xotask,16,0,training,highSC,easy,,451,['n'],1,right,none,-99,-99,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,17,0,training,highSC,hard,,685,['c'],0,right,none,-99,-99,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,18,0,training,highSC,average,,435,['c'],1,left,none,-99,-99,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,19,0,training,highSC,easy,,701,['c'],0,right,none,-99,-99,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,20,0,training,highSC,average,,435,['c'],1,left,none,-99,-99,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,21,0,training,highSC,easy,,436,['c'],1,left,none,-99,-99,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,22,0,training,highSC,average,,602,['c'],1,left,none,-99,-99,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,23,0,training,highSC,average,,452,['c'],0,right,none,-99,-99,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,0,1,training,highSC,easy,,385,['c'],1,left,none,-99,-99,,,72,,,,,,,,34,18,Vrouw,Rechts,
,xotask,1,1,training,highSC,hard,,352,['c'],0,right,none,-99,-99,,,26,,,,,,,,34,18,Vrouw,Rechts,
,xotask,2,1,training,highSC,easy,,502,['n'],1,right,none,-99,-99,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,3,1,training,highSC,easy,,518,['n'],1,right,none,-99,-99,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,4,1,training,highSC,average,,418,['n'],1,right,none,-99,-99,,,18,,,,,,,,34,18,Vrouw,Rechts,
,xotask,5,1,training,highSC,hard,,435,['n'],0,left,none,-99,-99,,,53,,,,,,,,34,18,Vrouw,Rechts,
,xotask,6,1,training,highSC,average,,802,['n'],1,right,none,-99,-99,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,7,1,training,highSC,easy,,552,['c'],0,right,none,-99,-99,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,8,1,training,highSC,easy,,501,['n'],1,right,none,-99,-99,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,9,1,training,highSC,average,,585,['c'],1,left,none,-99,-99,,,60,,,,,,,,34,18,Vrouw,Rechts,
,xotask,10,1,training,highSC,easy,,418,['n'],1,right,none,-99,-99,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,11,1,training,highSC,hard,,452,['n'],1,right,none,-99,-99,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,12,1,training,highSC,hard,,685,['n'],1,right,none,-99,-99,,,26,,,,,,,,34,18,Vrouw,Rechts,
,xotask,13,1,training,highSC,average,,651,['c'],1,left,none,-99,-99,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,14,1,training,highSC,average,,485,['c'],1,left,none,-99,-99,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,15,1,training,highSC,hard,,418,['c'],0,right,none,-99,-99,,,25,,,,,,,,34,18,Vrouw,Rechts,
,xotask,16,1,training,highSC,hard,,768,['c'],1,left,none,-99,-99,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,17,1,training,highSC,average,,485,['c'],1,left,none,-99,-99,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,18,1,training,highSC,average,,352,['n'],1,right,none,-99,-99,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,19,1,training,highSC,hard,,601,['n'],1,right,none,-99,-99,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,20,1,training,highSC,hard,,718,['c'],1,left,none,-99,-99,,,54,,,,,,,,34,18,Vrouw,Rechts,
,xotask,21,1,training,highSC,hard,,1136,['n'],1,right,none,-99,-99,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,22,1,training,highSC,average,,485,['c'],1,left,none,-99,-99,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,23,1,training,highSC,easy,,535,['c'],1,left,none,-99,-99,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,0,2,training,highSC,easy,,368,['c'],1,left,none,-99,-99,,,70,,,,,,,,34,18,Vrouw,Rechts,
,xotask,1,2,training,highSC,easy,,635,['n'],1,right,none,-99,-99,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,2,2,training,highSC,easy,,419,['n'],1,right,none,-99,-99,,,8,,,,,,,,34,18,Vrouw,Rechts,
,xotask,3,2,training,highSC,easy,,501,['c'],1,left,none,-99,-99,,,70,,,,,,,,34,18,Vrouw,Rechts,
,xotask,4,2,training,highSC,easy,,385,['c'],1,left,none,-99,-99,,,70,,,,,,,,34,18,Vrouw,Rechts,
,xotask,5,2,training,highSC,average,,418,['c'],1,left,none,-99,-99,,,60,,,,,,,,34,18,Vrouw,Rechts,
,xotask,6,2,training,highSC,hard,,401,['c'],0,right,none,-99,-99,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,7,2,training,highSC,hard,,551,['c'],1,left,none,-99,-99,,,51,,,,,,,,34,18,Vrouw,Rechts,
,xotask,8,2,training,highSC,hard,,935,['n'],0,left,none,-99,-99,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,9,2,training,highSC,hard,,534,['c'],1,left,none,-99,-99,,,53,,,,,,,,34,18,Vrouw,Rechts,
,xotask,10,2,training,highSC,hard,,919,['c'],1,left,none,-99,-99,,,53,,,,,,,,34,18,Vrouw,Rechts,
,xotask,11,2,training,highSC,easy,,569,['n'],1,right,none,-99,-99,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,12,2,training,highSC,easy,,651,['n'],1,right,none,-99,-99,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,13,2,training,highSC,average,,668,['c'],1,left,none,-99,-99,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,14,2,training,highSC,average,,1220,['n'],1,right,none,-99,-99,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,15,2,training,highSC,easy,,452,['c'],1,left,none,-99,-99,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,16,2,training,highSC,average,,519,['n'],1,right,none,-99,-99,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,17,2,training,highSC,average,,569,['c'],1,left,none,-99,-99,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,18,2,training,highSC,easy,,818,['n'],1,right,none,-99,-99,,,8,,,,,,,,34,18,Vrouw,Rechts,
,xotask,19,2,training,highSC,easy,,450,['c'],1,left,none,-99,-99,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,20,2,training,highSC,easy,,401,['c'],1,left,none,-99,-99,,,70,,,,,,,,34,18,Vrouw,Rechts,
,xotask,21,2,training,highSC,average,,352,['c'],0,right,none,-99,-99,,,18,,,,,,,,34,18,Vrouw,Rechts,
,xotask,22,2,training,highSC,average,,702,['n'],0,left,none,-99,-99,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,23,2,training,highSC,hard,,535,['c'],0,right,none,-99,-99,,,25,,,,,,,,34,18,Vrouw,Rechts,
,xotask,0,3,training,highSC,hard,,468,['c'],0,right,none,-99,-99,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,1,3,training,highSC,hard,,786,['c'],1,left,none,-99,-99,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,2,3,training,highSC,average,,485,['n'],1,right,none,-99,-99,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,3,3,training,highSC,average,,636,['c'],1,left,none,-99,-99,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,4,3,training,highSC,average,,552,['n'],1,right,none,-99,-99,,,15,,,,,,,,34,18,Vrouw,Rechts,
,xotask,5,3,training,highSC,hard,,402,['n'],1,right,none,-99,-99,,,25,,,,,,,,34,18,Vrouw,Rechts,
,xotask,6,3,training,highSC,average,,418,['c'],1,left,none,-99,-99,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,7,3,training,highSC,hard,,352,['c'],1,left,none,-99,-99,,,54,,,,,,,,34,18,Vrouw,Rechts,
,xotask,8,3,training,highSC,average,,518,['c'],1,left,none,-99,-99,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,9,3,training,highSC,average,,668,['n'],1,right,none,-99,-99,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,10,3,training,highSC,hard,,752,['n'],1,right,none,-99,-99,,,25,,,,,,,,34,18,Vrouw,Rechts,
,xotask,11,3,training,highSC,easy,,519,['n'],1,right,none,-99,-99,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,12,3,training,highSC,easy,,552,['n'],1,right,none,-99,-99,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,13,3,training,highSC,easy,,385,['c'],1,left,none,-99,-99,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,14,3,training,highSC,average,,585,['n'],1,right,none,-99,-99,,,18,,,,,,,,34,18,Vrouw,Rechts,
,xotask,15,3,training,highSC,easy,,485,['n'],1,right,none,-99,-99,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,16,3,training,highSC,hard,,402,['n'],0,left,none,-99,-99,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,17,3,training,highSC,average,,584,['c'],1,left,none,-99,-99,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,18,3,training,highSC,hard,,518,['c'],0,right,none,-99,-99,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,19,3,training,highSC,easy,,434,['c'],1,left,none,-99,-99,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,20,3,training,highSC,easy,,602,['n'],1,right,none,-99,-99,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,21,3,training,highSC,easy,,587,['c'],1,left,none,-99,-99,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,22,3,training,highSC,hard,,652,['c'],1,left,none,-99,-99,,,54,,,,,,,,34,18,Vrouw,Rechts,
,xotask,23,3,training,highSC,average,,552,['n'],1,right,none,-99,-99,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,0,4,training,highSC,hard,,552,['c'],1,left,none,-99,-99,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,1,4,training,highSC,easy,,485,['c'],1,left,none,-99,-99,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,2,4,training,highSC,easy,,518,['n'],1,right,none,-99,-99,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,3,4,training,highSC,average,,601,['c'],1,left,none,-99,-99,,,60,,,,,,,,34,18,Vrouw,Rechts,
,xotask,4,4,training,highSC,hard,,752,['c'],1,left,none,-99,-99,,,54,,,,,,,,34,18,Vrouw,Rechts,
,xotask,5,4,training,highSC,easy,,535,['n'],1,right,none,-99,-99,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,6,4,training,highSC,easy,,418,['n'],1,right,none,-99,-99,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,7,4,training,highSC,average,,1135,['c'],0,right,none,-99,-99,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,8,4,training,highSC,easy,,435,['n'],1,right,none,-99,-99,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,9,4,training,highSC,average,,502,['n'],1,right,none,-99,-99,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,10,4,training,highSC,average,,535,['c'],1,left,none,-99,-99,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,11,4,training,highSC,easy,,585,['c'],1,left,none,-99,-99,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,12,4,training,highSC,hard,,587,['c'],0,right,none,-99,-99,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,13,4,training,highSC,average,,401,['c'],1,left,none,-99,-99,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,14,4,training,highSC,average,,602,['n'],1,right,none,-99,-99,,,18,,,,,,,,34,18,Vrouw,Rechts,
,xotask,15,4,training,highSC,hard,,384,['n'],1,right,none,-99,-99,,,27,,,,,,,,34,18,Vrouw,Rechts,
,xotask,16,4,training,highSC,easy,,469,['c'],1,left,none,-99,-99,,,72,,,,,,,,34,18,Vrouw,Rechts,
,xotask,17,4,training,highSC,average,,568,['c'],1,left,none,-99,-99,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,18,4,training,highSC,hard,,534,['c'],1,left,none,-99,-99,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,19,4,training,highSC,hard,,386,['c'],0,right,none,-99,-99,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,20,4,training,highSC,average,,602,['c'],1,left,none,-99,-99,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,21,4,training,highSC,easy,,485,['c'],1,left,none,-99,-99,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,22,4,training,highSC,easy,,485,['c'],1,left,none,-99,-99,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,23,4,training,highSC,easy,,418,['c'],1,left,none,-99,-99,,,72,,,,,,,,34,18,Vrouw,Rechts,
,xotask,0,5,main,highSC,hard,,818,['c'],0,right,['3'],4,238,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,1,5,main,highSC,average,,502,['c'],1,left,['2'],5,220,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,2,5,main,highSC,hard,,402,['c'],0,right,['9'],2,206,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,3,5,main,highSC,easy,,534,['c'],1,left,['1'],6,187,,,70,,,,,,,,34,18,Vrouw,Rechts,
,xotask,4,5,main,highSC,hard,,1036,['n'],0,left,['3'],4,356,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,5,5,main,highSC,easy,,618,['n'],1,right,['2'],5,312,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,6,5,main,highSC,easy,,502,['n'],1,right,['1'],6,178,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,7,5,main,highSC,easy,,434,['n'],1,right,['1'],6,884,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,8,5,main,highSC,easy,,518,['n'],1,right,['1'],6,470,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,9,5,main,highSC,average,,552,['n'],0,left,['8'],3,568,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,10,5,main,highSC,average,,902,['n'],1,right,['3'],4,167,,,15,,,,,,,,34,18,Vrouw,Rechts,
,xotask,11,5,main,highSC,hard,,935,['n'],0,left,['3'],4,486,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,12,5,main,highSC,average,,768,['c'],1,left,['1'],6,350,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,13,5,main,highSC,easy,,701,['c'],1,left,['2'],5,302,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,14,5,main,highSC,average,,651,['n'],1,right,['2'],5,242,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,15,5,main,highSC,hard,,935,['n'],1,right,['2'],5,270,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,16,5,main,highSC,hard,,552,['n'],1,right,['2'],5,455,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,17,5,main,highSC,hard,,635,['c'],1,left,['2'],5,279,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,18,5,main,highSC,average,,535,['n'],1,right,['2'],5,3424,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,19,5,main,highSC,average,,635,['n'],1,right,['3'],4,230,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,20,5,main,highSC,hard,,651,['n'],0,left,['3'],4,253,,,51,,,,,,,,34,18,Vrouw,Rechts,
,xotask,21,5,main,highSC,hard,,734,['c'],1,left,['3'],4,464,,,54,,,,,,,,34,18,Vrouw,Rechts,
,xotask,22,5,main,highSC,easy,,552,['c'],1,left,['2'],5,209,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,23,5,main,highSC,average,,602,['c'],1,left,['3'],4,220,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,24,5,main,highSC,average,,885,['c'],0,right,['3'],4,3338,,,18,,,,,,,,34,18,Vrouw,Rechts,
,xotask,25,5,main,highSC,hard,,685,['n'],1,right,['3'],4,305,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,26,5,main,highSC,average,,502,['c'],1,left,['3'],4,123,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,27,5,main,highSC,average,,751,['n'],1,right,['3'],4,339,,,18,,,,,,,,34,18,Vrouw,Rechts,
,xotask,28,5,main,highSC,hard,,719,['n'],1,right,['2'],5,275,,,25,,,,,,,,34,18,Vrouw,Rechts,
,xotask,29,5,main,highSC,hard,,468,['n'],1,right,['2'],5,257,,,25,,,,,,,,34,18,Vrouw,Rechts,
,xotask,30,5,main,highSC,hard,,401,['n'],0,left,['9'],2,290,,,51,,,,,,,,34,18,Vrouw,Rechts,
,xotask,31,5,main,highSC,average,,569,['c'],0,right,['8'],3,410,,,15,,,,,,,,34,18,Vrouw,Rechts,
,xotask,32,5,main,highSC,hard,,468,['c'],0,right,['3'],4,210,,,29,,,,,,,,34,18,Vrouw,Rechts,
