starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,20,7,main,lowSC,hard,,,752,['c'],1,left,['9'],5,255,54,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,21,7,main,lowSC,easy,,,618,['c'],1,left,['9'],5,343,73,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,22,7,main,lowSC,hard,,,751,['c'],1,left,['9'],5,278,51,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,23,7,main,lowSC,average,,,535,['c'],1,left,['0'],6,321,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,24,7,main,lowSC,hard,,,785,['n'],0,left,['9'],5,367,51,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,25,7,main,lowSC,hard,,,635,['c'],1,left,['0'],6,770,50,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,26,7,main,lowSC,hard,,,719,['c'],1,left,['9'],5,224,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,27,7,main,lowSC,easy,,,552,['n'],1,right,['0'],6,316,7,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,28,7,main,lowSC,easy,,,651,['n'],1,right,['0'],6,352,9,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,29,7,main,lowSC,average,,,885,['c'],1,left,['3'],3,873,64,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,30,7,main,lowSC,average,,,785,['n'],1,right,['8'],4,305,15,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,31,7,main,lowSC,average,,,1385,['n'],1,right,['3'],3,263,15,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,32,7,main,lowSC,easy,,,719,['c'],1,left,['0'],6,202,70,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,33,7,main,lowSC,average,,,768,['n'],0,left,['1'],1,78,60,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,34,7,main,lowSC,average,,,585,['n'],1,right,['0'],6,350,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,35,7,main,lowSC,hard,,,1302,['c'],1,left,['9'],5,438,50,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,36,7,main,lowSC,easy,,,752,['n'],1,right,['0'],6,529,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,37,7,main,lowSC,easy,,,669,['n'],1,right,['0'],6,251,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,38,7,main,lowSC,average,,,536,['n'],1,right,['0'],6,503,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,39,7,main,lowSC,average,,,1386,['c'],1,left,['8'],4,293,61,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,40,7,main,lowSC,average,,,618,['n'],1,right,['9'],5,348,18,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,41,7,main,lowSC,hard,,,835,['c'],1,left,['8'],4,199,52,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,42,7,main,lowSC,hard,,,685,['c'],1,left,['9'],5,286,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,43,7,main,lowSC,hard,,,1051,['n'],0,left,['3'],3,66,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,44,7,main,lowSC,average,,,918,['c'],1,left,['9'],5,326,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,45,7,main,lowSC,average,,,1170,['n'],1,right,['8'],4,372,19,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,46,7,main,lowSC,hard,,,686,['n'],1,right,['3'],3,213,26,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,47,7,main,lowSC,hard,,,852,['n'],1,right,['9'],5,565,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,48,7,main,lowSC,average,,,1335,['n'],1,right,['8'],4,322,19,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,49,7,main,lowSC,hard,,,686,['c'],0,right,['9'],5,293,29,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,50,7,main,lowSC,average,,,970,['n'],1,right,['0'],6,125,15,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,51,7,main,lowSC,easy,,,702,['c'],1,left,['0'],6,279,71,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,52,7,main,lowSC,hard,,,802,['c'],1,left,['0'],6,454,54,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,53,7,main,lowSC,easy,,,468,['c'],1,left,['0'],6,332,71,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,54,7,main,lowSC,easy,,,602,['n'],1,right,['0'],6,337,6,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,55,7,main,lowSC,hard,,,1536,['c'],0,right,['9'],5,192,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,56,7,main,lowSC,easy,,,868,['c'],1,left,['0'],6,384,71,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,57,7,main,lowSC,easy,,,953,['n'],1,right,['9'],5,341,8,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,58,7,main,lowSC,easy,,,785,['c'],1,left,['0'],6,547,71,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,59,7,main,lowSC,hard,,,868,['n'],1,right,['9'],5,580,26,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,60,7,main,lowSC,hard,,,769,['c'],0,right,['9'],5,632,28,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,61,7,main,lowSC,average,,,634,['n'],1,right,['9'],5,336,16,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,62,7,main,lowSC,hard,,,735,['c'],1,left,['8'],4,4256,53,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,63,7,main,lowSC,hard,,,1002,['n'],1,right,['8'],4,292,26,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,64,7,main,lowSC,easy,,,1019,['n'],1,right,['8'],4,314,9,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,65,7,main,lowSC,average,,,885,['c'],1,left,['9'],5,277,63,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,66,7,main,lowSC,easy,,,768,['c'],1,left,['9'],5,326,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,67,7,main,lowSC,easy,,,1152,['n'],0,left,['1'],1,421,72,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,68,7,main,lowSC,average,,,752,['c'],1,left,['0'],6,305,61,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,69,7,main,lowSC,easy,,,835,['n'],1,right,['0'],6,574,7,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,70,7,main,lowSC,average,,,853,['c'],1,left,['9'],5,815,60,,,,,,,,,23,18,Vrouw,Rechts,
,xotask,71,7,main,lowSC,easy,,,686,['n'],1,right,['0'],6,445,5,,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,0,0,training,highSC,easy,,,819,['n'],1,right,none,-99,-99,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,1,0,training,highSC,hard,,,636,['c'],0,right,none,-99,-99,,37,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,2,0,training,highSC,hard,,,585,['c'],1,left,none,-99,-99,,43,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,3,0,training,highSC,hard,,,551,['c'],1,left,none,-99,-99,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,4,0,training,highSC,easy,,,418,['n'],1,right,none,-99,-99,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,5,0,training,highSC,easy,,,451,['c'],1,left,none,-99,-99,,64,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,6,0,training,highSC,average,,,569,['c'],1,left,none,-99,-99,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,7,0,training,highSC,average,,,551,['n'],0,left,none,-99,-99,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,8,0,training,highSC,average,,,602,['n'],1,right,none,-99,-99,,28,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,9,0,training,highSC,easy,,,569,['n'],1,right,none,-99,-99,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,10,0,training,highSC,easy,,,485,['c'],1,left,none,-99,-99,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,11,0,training,highSC,hard,,,385,['c'],0,right,none,-99,-99,,38,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,12,0,training,highSC,easy,,,602,['c'],1,left,none,-99,-99,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,13,0,training,highSC,hard,,,536,['c'],1,left,none,-99,-99,,43,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,14,0,training,highSC,hard,,,552,['n'],1,right,none,-99,-99,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,15,0,training,highSC,average,,,350,['c'],0,right,none,-99,-99,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,16,0,training,highSC,average,,,518,['c'],1,left,none,-99,-99,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,17,0,training,highSC,easy,,,402,['n'],1,right,none,-99,-99,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,18,0,training,highSC,hard,,,468,['c'],1,left,none,-99,-99,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,19,0,training,highSC,average,,,484,['c'],1,left,none,-99,-99,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,20,0,training,highSC,easy,,,418,['c'],1,left,none,-99,-99,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,21,0,training,highSC,easy,,,401,['c'],1,left,none,-99,-99,,65,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,22,0,training,highSC,hard,,,701,['c'],0,right,none,-99,-99,,38,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,23,0,training,highSC,easy,,,419,['c'],1,left,none,-99,-99,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,0,1,training,highSC,hard,,,468,['c'],1,left,none,-99,-99,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,1,1,training,highSC,average,,,419,['c'],1,left,none,-99,-99,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,2,1,training,highSC,hard,,,435,['c'],0,right,none,-99,-99,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,3,1,training,highSC,hard,,,385,['c'],1,left,none,-99,-99,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,4,1,training,highSC,hard,,,635,['n'],1,right,none,-99,-99,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,5,1,training,highSC,hard,,,518,['c'],1,left,none,-99,-99,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,6,1,training,highSC,average,,,567,['n'],1,right,none,-99,-99,,28,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,7,1,training,highSC,hard,,,618,['c'],1,left,none,-99,-99,,44,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,8,1,training,highSC,easy,,,485,['c'],1,left,none,-99,-99,,61,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,9,1,training,highSC,easy,,,435,['n'],1,right,none,-99,-99,,17,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,10,1,training,highSC,hard,,,468,['c'],1,left,none,-99,-99,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,11,1,training,highSC,average,,,534,['n'],0,left,none,-99,-99,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,12,1,training,highSC,easy,,,535,['c'],0,right,none,-99,-99,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,13,1,training,highSC,average,,,551,['c'],1,left,none,-99,-99,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,14,1,training,highSC,hard,,,552,['c'],0,right,none,-99,-99,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,15,1,training,highSC,average,,,552,['n'],1,right,none,-99,-99,,26,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,16,1,training,highSC,average,,,485,['c'],0,right,none,-99,-99,,28,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,17,1,training,highSC,average,,,801,['c'],0,right,none,-99,-99,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,18,1,training,highSC,average,,,518,['c'],1,left,none,-99,-99,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,19,1,training,highSC,easy,,,600,['c'],1,left,none,-99,-99,,63,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,20,1,training,highSC,easy,,,535,['c'],1,left,none,-99,-99,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,21,1,training,highSC,easy,,,501,['n'],1,right,none,-99,-99,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,22,1,training,highSC,easy,,,652,['n'],1,right,none,-99,-99,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,23,1,training,highSC,hard,,,468,['c'],1,left,none,-99,-99,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,0,2,training,highSC,easy,,,570,['c'],1,left,none,-99,-99,,65,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,1,2,training,highSC,hard,,,602,['c'],1,left,none,-99,-99,,43,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,2,2,training,highSC,average,,,502,['c'],0,right,none,-99,-99,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,3,2,training,highSC,easy,,,502,['c'],1,left,none,-99,-99,,61,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,4,2,training,highSC,average,,,418,['c'],1,left,none,-99,-99,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,5,2,training,highSC,hard,,,468,['c'],1,left,none,-99,-99,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,6,2,training,highSC,average,,,452,['c'],1,left,none,-99,-99,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,7,2,training,highSC,hard,,,467,['c'],1,left,none,-99,-99,,44,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,8,2,training,highSC,easy,,,368,['c'],0,right,none,-99,-99,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,9,2,training,highSC,hard,,,718,['n'],0,left,none,-99,-99,,43,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,10,2,training,highSC,average,,,434,['c'],1,left,none,-99,-99,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,11,2,training,highSC,easy,,,419,['n'],1,right,none,-99,-99,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,12,2,training,highSC,average,,,719,['c'],1,left,none,-99,-99,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,13,2,training,highSC,easy,,,436,['n'],1,right,none,-99,-99,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,14,2,training,highSC,easy,,,551,['n'],1,right,none,-99,-99,,17,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,15,2,training,highSC,hard,,,435,['c'],1,left,none,-99,-99,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,16,2,training,highSC,average,,,585,['n'],1,right,none,-99,-99,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,17,2,training,highSC,easy,,,535,['n'],1,right,none,-99,-99,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,18,2,training,highSC,average,,,451,['n'],1,right,none,-99,-99,,26,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,19,2,training,highSC,average,,,519,['c'],1,left,none,-99,-99,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,20,2,training,highSC,average,,,585,['c'],1,left,none,-99,-99,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,21,2,training,highSC,hard,,,735,['n'],1,right,none,-99,-99,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,22,2,training,highSC,average,,,485,['c'],1,left,none,-99,-99,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,23,2,training,highSC,easy,,,385,['n'],1,right,none,-99,-99,,17,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,0,3,training,highSC,hard,,,684,['n'],1,right,none,-99,-99,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,1,3,training,highSC,easy,,,584,['n'],1,right,none,-99,-99,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,2,3,training,highSC,hard,,,401,['c'],0,right,none,-99,-99,,37,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,3,3,training,highSC,easy,,,502,['n'],1,right,none,-99,-99,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,4,3,training,highSC,average,,,501,['c'],1,left,none,-99,-99,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,5,3,training,highSC,easy,,,552,['n'],1,right,none,-99,-99,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,6,3,training,highSC,hard,,,418,['c'],1,left,none,-99,-99,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,7,3,training,highSC,hard,,,351,['n'],0,left,none,-99,-99,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,8,3,training,highSC,average,,,436,['n'],1,right,none,-99,-99,,26,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,9,3,training,highSC,hard,,,400,['c'],0,right,none,-99,-99,,37,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,10,3,training,highSC,hard,,,452,['c'],0,right,none,-99,-99,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,11,3,training,highSC,easy,,,385,['n'],1,right,none,-99,-99,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,12,3,training,highSC,average,,,602,['n'],1,right,none,-99,-99,,26,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,13,3,training,highSC,easy,,,368,['n'],1,right,none,-99,-99,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,14,3,training,highSC,average,,,501,['c'],1,left,none,-99,-99,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,15,3,training,highSC,easy,,,401,['n'],1,right,none,-99,-99,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,16,3,training,highSC,easy,,,435,['n'],1,right,none,-99,-99,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,17,3,training,highSC,hard,,,452,['c'],1,left,none,-99,-99,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,18,3,training,highSC,hard,,,334,['n'],1,right,none,-99,-99,,38,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,19,3,training,highSC,average,,,318,['c'],0,right,none,-99,-99,,26,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,20,3,training,highSC,easy,,,467,['n'],1,right,none,-99,-99,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,21,3,training,highSC,easy,,,501,['c'],1,left,none,-99,-99,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,22,3,training,highSC,hard,,,402,['c'],0,right,none,-99,-99,,37,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,23,3,training,highSC,average,,,317,['n'],1,right,none,-99,-99,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,0,4,training,highSC,average,,,385,['c'],1,left,none,-99,-99,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,1,4,training,highSC,hard,,,402,['n'],1,right,none,-99,-99,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,2,4,training,highSC,hard,,,302,['c'],0,right,none,-99,-99,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,3,4,training,highSC,easy,,,451,['c'],1,left,none,-99,-99,,65,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,4,4,training,highSC,hard,,,419,['c'],1,left,none,-99,-99,,43,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,5,4,training,highSC,hard,,,518,['c'],1,left,none,-99,-99,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,6,4,training,highSC,average,,,518,['c'],0,right,none,-99,-99,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,7,4,training,highSC,hard,,,635,['c'],0,right,none,-99,-99,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,8,4,training,highSC,easy,,,434,['n'],1,right,none,-99,-99,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,9,4,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,10,4,training,highSC,average,,,435,['c'],1,left,none,-99,-99,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,11,4,training,highSC,easy,,,469,['n'],1,right,none,-99,-99,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,12,4,training,highSC,easy,,,1352,['n'],1,right,none,-99,-99,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,13,4,training,highSC,average,,,535,['c'],1,left,none,-99,-99,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,14,4,training,highSC,hard,,,385,['n'],0,left,none,-99,-99,,44,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,15,4,training,highSC,easy,,,417,['n'],1,right,none,-99,-99,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,16,4,training,highSC,easy,,,317,['c'],1,left,none,-99,-99,,64,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,17,4,training,highSC,easy,,,401,['n'],1,right,none,-99,-99,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,18,4,training,highSC,average,,,319,['c'],0,right,none,-99,-99,,28,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,19,4,training,highSC,hard,,,301,['n'],1,right,none,-99,-99,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,20,4,training,highSC,easy,,,585,['n'],1,right,none,-99,-99,,17,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,21,4,training,highSC,average,,,317,['c'],0,right,none,-99,-99,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,22,4,training,highSC,average,,,435,['n'],1,right,none,-99,-99,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,23,4,training,highSC,easy,,,568,['n'],1,right,none,-99,-99,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,0,5,main,highSC,average,,,652,['n'],1,right,['0'],6,241,,25,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,1,5,main,highSC,easy,,,1003,['n'],1,right,['0'],6,249,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,2,5,main,highSC,easy,,,719,['c'],1,left,['0'],6,205,,64,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,3,5,main,highSC,easy,,,601,['n'],1,right,['0'],6,344,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,4,5,main,highSC,hard,,,535,['c'],1,left,['0'],6,191,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,5,5,main,highSC,average,,,501,['c'],1,left,['0'],6,319,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,6,5,main,highSC,easy,,,486,['c'],1,left,['0'],6,266,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,7,5,main,highSC,hard,,,385,['c'],1,left,['0'],6,266,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,8,5,main,highSC,average,,,585,['n'],1,right,['0'],6,195,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,9,5,main,highSC,easy,,,535,['n'],1,right,['0'],6,369,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,10,5,main,highSC,hard,,,501,['c'],1,left,['0'],6,393,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,11,5,main,highSC,easy,,,535,['n'],1,right,['0'],6,15,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,12,5,main,highSC,hard,,,435,['c'],1,left,['9'],5,296,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,13,5,main,highSC,hard,,,786,['c'],0,right,['9'],5,263,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,14,5,main,highSC,average,,,619,['c'],0,right,['3'],3,271,,28,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,15,5,main,highSC,easy,,,451,['n'],1,right,['9'],5,541,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,16,5,main,highSC,average,,,818,['c'],0,right,['9'],5,321,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,17,5,main,highSC,average,,,452,['n'],1,right,['9'],5,205,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,18,5,main,highSC,average,,,503,['n'],1,right,['3'],3,476,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,19,5,main,highSC,average,,,769,['c'],0,right,['9'],5,325,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,20,5,main,highSC,hard,,,602,['c'],0,right,['9'],5,283,,37,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,21,5,main,highSC,easy,,,702,['c'],1,left,['8'],4,317,,61,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,22,5,main,highSC,hard,,,635,['c'],0,right,['8'],4,450,,37,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,23,5,main,highSC,average,,,1352,['n'],1,right,['3'],3,468,,25,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,24,5,main,highSC,average,,,651,['c'],1,left,['0'],6,274,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,25,5,main,highSC,average,,,735,['n'],1,right,['0'],6,308,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,26,5,main,highSC,hard,,,752,['c'],0,right,['0'],6,372,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,27,5,main,highSC,easy,,,1186,['n'],1,right,['0'],6,336,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,28,5,main,highSC,hard,,,602,['c'],1,left,['0'],6,357,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,29,5,main,highSC,easy,,,502,['c'],1,left,['0'],6,366,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,30,5,main,highSC,easy,,,485,['c'],1,left,['0'],6,359,,63,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,31,5,main,highSC,easy,,,551,['c'],1,left,['0'],6,333,,63,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,32,5,main,highSC,hard,,,436,['c'],0,right,['0'],6,313,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,33,5,main,highSC,average,,,435,['c'],1,left,['0'],6,278,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,34,5,main,highSC,average,,,436,['c'],1,left,['0'],6,277,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,35,5,main,highSC,easy,,,335,['c'],1,left,['0'],6,279,,63,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,36,5,main,highSC,average,,,452,['c'],1,left,['0'],6,358,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,37,5,main,highSC,average,,,401,['c'],1,left,['0'],6,226,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,38,5,main,highSC,hard,,,352,['c'],1,left,['0'],6,214,,44,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,39,5,main,highSC,hard,,,485,['c'],1,left,['9'],5,245,,42,,,,,,,,23,18,Vrouw,Rechts,
